step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
11000,1,504,8.3,0.1,0.0,0.0,8.1,0.0,1.04,16.6,68,325,18.53,0.00,335,168,1,0.0,1.03,1.05,1.05,2.73,3.70,4.19
11000,2,197,9.9,0.0,0.1,0.0,9.9,0.0,1.00,17.4,29,203,13.31,0.00,89,108,0,0.0,1.00,1.00,1.00,2.53,3.98,3.45
12000,1,505,7.8,0.0,0.0,0.0,7.7,0.0,1.01,17.0,52,366,20.59,0.00,375,128,2,0.0,1.00,1.01,1.01,2.70,3.54,4.02
12000,2,217,9.9,0.0,0.0,0.0,9.9,0.0,1.00,17.2,31,221,14.13,0.00,92,125,0,0.0,1.00,1.01,1.01,2.69,3.98,3.51
13000,1,433,7.4,0.1,0.0,0.0,7.3,0.0,1.02,17.4,43,360,20.01,0.00,328,100,5,0.0,1.01,1.02,1.03,2.54,3.52,3.88
13000,2,249,10.1,0.0,0.0,0.0,10.1,0.0,1.00,16.9,32,242,15.80,0.00,88,161,0,0.0,1.00,1.00,1.00,2.63,3.96,3.57
14000,1,492,7.5,0.1,0.0,0.0,7.4,0.0,1.03,17.3,43,334,18.86,0.00,371,121,0,0.0,1.02,1.02,1.03,2.62,3.36,4.02
14000,2,197,9.9,0.0,0.0,0.0,9.9,0.0,1.01,16.8,30,221,14.59,0.00,67,130,0,0.0,1.01,1.01,1.01,2.47,4.16,3.49
15000,1,566,7.7,0.1,0.0,0.0,7.7,0.0,1.02,17.1,49,375,20.93,0.00,470,95,1,0.0,1.01,1.02,1.03,2.56,3.41,4.06
15000,2,199,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.0,28,265,16.82,0.00,51,148,0,0.0,1.00,1.00,1.00,2.56,4.02,3.52
16000,1,561,7.5,0.1,0.0,0.0,7.4,0.0,1.03,17.3,49,418,23.09,0.00,483,73,5,0.0,1.02,1.03,1.03,2.54,3.36,4.04
16000,2,236,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.4,28,256,15.85,0.00,48,188,0,0.0,1.00,1.00,1.00,2.46,3.98,3.36
17000,1,509,7.5,0.1,0.0,0.0,7.4,0.0,1.04,17.3,54,421,23.13,0.00,445,62,2,0.0,1.04,1.04,1.04,2.46,3.32,4.13
17000,2,229,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.5,35,217,13.63,0.00,31,198,0,0.0,1.01,1.01,1.00,2.55,3.91,3.42
17000,15,19,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.9,3,786,42.62,0.00,19,0,0,0.0,1.00,1.00,1.00,2.26,3.26,4.26
18000,1,511,7.5,0.0,0.0,0.0,7.5,0.0,1.02,17.3,50,435,24.01,0.00,468,42,1,0.0,1.00,1.02,1.03,2.56,3.23,4.17
18000,2,198,8.7,0.0,0.0,0.1,8.5,0.0,1.00,17.7,28,228,13.68,0.00,22,176,0,0.0,1.00,1.00,1.00,2.37,3.87,3.36
18000,15,12,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,3,807,41.63,0.00,12,0,0,0.0,1.00,1.00,1.00,2.58,3.08,3.92
19000,1,499,7.3,0.0,0.0,0.0,7.3,0.0,1.01,17.5,41,443,24.28,0.00,457,40,2,0.0,1.01,1.01,1.01,2.53,3.15,4.14
19000,2,235,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.6,33,217,13.59,0.00,40,195,0,0.0,1.00,1.00,1.00,2.38,3.86,3.41
19000,15,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,699,34.90,0.00,6,0,0,0.0,1.00,1.00,1.00,2.17,3.00,4.00
20000,1,556,7.6,0.1,0.0,0.0,7.5,0.0,1.02,17.2,47,434,23.96,0.00,483,71,2,0.0,1.01,1.02,1.03,2.57,3.19,4.25
20000,2,216,9.1,0.0,0.2,0.0,8.8,0.0,1.00,17.5,33,219,13.46,0.00,40,175,1,0.0,1.00,1.00,1.00,2.43,3.90,3.40
21000,1,526,7.5,0.1,0.0,0.0,7.4,0.0,1.05,17.3,58,442,24.36,0.00,436,88,2,0.0,1.03,1.05,1.07,2.54,3.27,4.17
21000,2,219,9.0,0.0,0.1,0.0,8.9,0.0,1.00,17.2,30,231,14.67,0.00,44,175,0,0.0,1.00,1.00,1.00,2.49,4.08,3.38
21000,18,33,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.9,7,409,22.63,0.00,33,0,0,0.0,1.00,1.00,1.00,2.73,3.42,4.21
22000,1,551,7.5,0.1,0.0,0.0,7.4,0.0,1.02,17.3,59,419,23.02,0.00,467,81,3,0.0,1.01,1.02,1.02,2.54,3.30,4.13
22000,2,234,9.2,0.0,0.0,0.0,9.1,0.0,1.00,17.1,26,265,16.58,0.00,64,170,0,0.0,1.00,1.00,1.00,2.32,4.09,3.38
22000,18,33,8.5,0.1,0.0,0.0,8.4,0.0,1.09,17.0,11,448,26.08,0.00,33,0,0,0.0,1.15,1.15,1.06,2.42,3.42,4.06
23000,1,579,7.4,0.1,0.0,0.0,7.3,0.0,1.03,17.6,49,418,22.93,0.00,518,58,3,0.0,1.02,1.03,1.03,2.58,3.18,4.11
23000,2,282,9.6,0.1,0.0,0.1,9.4,0.0,1.03,16.5,32,215,13.37,0.00,58,224,0,0.0,1.04,1.04,1.03,2.52,4.12,3.70
24000,1,539,7.4,0.1,0.0,0.0,7.4,0.0,1.02,17.6,52,417,22.87,0.00,468,69,2,0.0,1.01,1.02,1.03,2.48,3.22,4.08
24000,2,285,8.8,0.0,0.0,0.0,8.8,0.0,1.01,17.4,29,218,13.49,0.00,77,208,0,0.0,1.01,1.01,1.02,2.46,3.83,3.53
25000,1,548,7.6,0.1,0.1,0.0,7.4,0.0,1.02,17.5,46,466,25.39,0.00,457,90,1,0.0,1.00,1.03,1.03,2.59,3.23,4.05
25000,2,259,9.2,0.0,0.0,0.0,9.1,0.0,1.00,17.1,28,295,18.41,0.00,79,180,0,0.0,1.00,1.01,1.00,2.44,4.04,3.48
26000,1,508,7.5,0.1,0.0,0.0,7.4,0.0,1.04,17.5,53,407,22.27,0.00,410,97,1,0.0,1.02,1.04,1.06,2.48,3.25,4.05
26000,2,313,9.6,0.0,0.1,0.1,9.4,0.0,1.00,16.7,45,255,16.13,0.00,125,188,0,0.0,1.00,1.00,1.00,2.52,4.03,3.64
27000,1,506,7.3,0.0,0.0,0.0,7.3,0.0,1.01,17.7,43,456,24.64,0.00,453,49,4,0.0,1.01,1.01,1.01,2.43,3.19,3.99
27000,2,280,9.5,0.1,0.0,0.1,9.4,0.0,1.01,17.2,39,284,17.36,0.00,93,187,0,0.0,1.01,1.02,1.01,2.53,4.05,3.40
28000,1,521,7.6,0.1,0.0,0.0,7.5,0.0,1.03,17.3,57,457,25.01,0.00,420,99,2,0.0,1.02,1.03,1.03,2.61,3.33,4.09
28000,2,235,9.1,0.0,0.0,0.0,9.0,0.0,1.00,17.4,30,274,16.78,0.00,106,129,0,0.0,1.00,1.00,1.00,2.22,4.15,3.21
29000,1,563,7.7,0.0,0.0,0.0,7.6,0.0,1.01,17.2,54,446,24.50,0.00,450,111,2,0.0,1.04,1.05,1.01,2.59,3.31,4.13
29000,2,208,8.5,0.0,0.0,0.1,8.4,0.0,1.00,17.9,26,291,17.28,0.00,79,128,1,0.0,1.00,1.00,1.00,2.23,4.10,3.06
29000,21,7,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,662,34.84,0.00,4,3,0,0.0,1.00,1.00,1.00,2.57,3.00,3.00
30000,1,639,7.6,0.1,0.0,0.0,7.5,0.0,1.03,17.4,65,390,21.50,0.00,458,180,1,0.0,1.01,1.03,1.03,2.53,3.31,4.10
30000,2,165,8.8,0.0,0.1,0.1,8.6,0.0,1.00,17.7,26,270,16.44,0.00,68,96,1,0.0,1.00,1.00,1.00,2.29,4.08,3.12
31000,1,588,7.5,0.2,0.0,0.0,7.4,0.0,1.05,17.5,62,432,23.80,0.00,446,140,2,0.0,1.03,1.05,1.05,2.60,3.25,4.06
31000,2,159,8.7,0.0,0.0,0.2,8.5,0.0,1.00,17.9,16,351,21.70,0.00,65,94,0,0.0,1.00,1.00,1.00,2.04,4.05,3.05
31000,22,15,9.4,0.3,0.2,0.0,8.9,0.0,1.09,15.9,3,160,10.73,0.00,0,15,0,0.1,1.00,1.11,1.11,2.47,4.27,3.93
32000,1,639,7.7,0.0,0.0,0.0,7.7,0.0,1.02,17.2,68,456,25.50,0.00,540,99,0,0.0,1.01,1.02,1.02,2.55,3.31,4.19
32000,2,174,8.4,0.0,0.0,0.1,8.3,0.0,1.00,18.1,21,304,18.77,0.00,47,127,0,0.0,1.00,1.00,1.00,2.08,4.04,2.99
32000,22,44,8.7,0.1,0.0,0.0,8.6,0.0,1.08,16.6,9,194,12.40,0.00,0,44,0,0.0,1.05,1.08,1.13,2.64,3.73,3.95
33000,1,683,7.6,0.1,0.0,0.0,7.6,0.0,1.03,17.5,66,453,25.07,0.00,562,119,2,0.0,1.02,1.02,1.03,2.51,3.27,4.05
33000,2,169,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.7,22,248,15.06,0.00,40,128,1,0.0,1.00,1.00,1.00,2.35,4.24,3.04
33000,22,19,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.1,3,299,17.72,0.00,0,19,0,0.0,1.00,1.00,1.00,2.42,3.74,3.74
34000,1,614,7.9,0.1,0.0,0.0,7.9,0.0,1.02,17.2,67,501,28.03,0.00,557,55,2,0.0,1.02,1.03,1.03,2.57,3.42,4.08
34000,2,230,8.8,0.0,0.1,0.0,8.6,0.0,1.00,17.6,27,249,15.36,0.00,22,208,0,0.0,1.00,1.00,1.00,2.37,4.19,3.13
34000,22,16,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.0,6,196,11.23,0.00,0,16,0,0.0,1.00,1.00,1.00,2.50,3.75,3.75
35000,1,623,7.8,0.0,0.0,0.0,7.8,0.0,1.01,17.3,52,501,28.12,0.00,537,85,1,0.0,1.01,1.01,1.01,2.46,3.36,4.00
35000,2,195,8.8,0.0,0.0,0.1,8.7,0.0,1.02,17.3,24,240,14.78,0.00,15,180,0,0.0,1.03,1.00,1.02,2.30,4.12,3.32
36000,1,696,7.9,0.2,0.0,0.0,7.7,0.0,1.05,17.2,57,477,26.91,0.00,613,81,2,0.0,1.03,1.06,1.06,2.51,3.38,4.09
36000,2,229,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.6,31,230,14.21,0.00,5,223,1,0.0,1.00,1.00,1.00,2.31,4.04,3.26
37000,1,717,8.0,0.1,0.0,0.0,7.9,0.0,1.04,17.0,69,475,26.77,0.00,626,86,5,0.0,1.02,1.04,1.04,2.47,3.43,4.10
37000,2,186,8.5,0.0,0.1,0.0,8.3,0.0,1.00,17.8,20,250,15.32,0.00,6,180,0,0.0,1.00,1.00,1.00,2.35,3.97,3.18
38000,1,722,7.8,0.1,0.0,0.0,7.7,0.0,1.03,17.1,60,438,24.67,0.00,632,84,6,0.0,1.02,1.03,1.04,2.46,3.38,4.11
38000,2,215,8.6,0.0,0.1,0.0,8.5,0.0,1.00,17.6,23,221,13.70,0.00,0,213,2,0.0,1.00,1.00,1.00,2.23,4.06,3.16
39000,1,678,7.8,0.1,0.0,0.0,7.7,0.0,1.04,17.0,63,461,25.78,0.00,638,37,3,0.0,1.03,1.04,1.04,2.51,3.34,4.19
39000,2,288,8.3,0.0,0.1,0.0,8.2,0.0,1.00,17.8,30,272,16.63,0.00,0,287,1,0.0,1.00,1.00,1.00,2.24,4.13,3.12
40000,1,662,7.8,0.1,0.0,0.0,7.7,0.0,1.03,16.9,58,492,27.18,0.00,630,30,2,0.0,1.03,1.03,1.03,2.51,3.50,4.08
40000,2,269,8.5,0.0,0.0,0.0,8.4,0.0,1.00,17.6,33,236,14.27,0.00,1,265,3,0.0,1.00,1.00,1.00,2.31,4.06,3.21
41000,1,697,7.6,0.1,0.0,0.0,7.5,0.0,1.04,17.2,52,459,25.20,0.00,653,37,7,0.0,1.04,1.05,1.04,2.43,3.35,4.08
41000,2,283,8.4,0.0,0.1,0.0,8.3,0.0,1.01,17.7,28,231,13.95,0.00,0,283,0,0.0,1.01,1.01,1.01,2.21,3.99,3.20
42000,1,666,7.7,0.0,0.0,0.0,7.6,0.0,1.01,17.1,50,516,28.44,0.00,645,17,4,0.0,1.00,1.02,1.02,2.48,3.42,4.09
42000,2,261,8.2,0.0,0.0,0.0,8.1,0.0,1.00,17.8,30,256,15.04,0.00,0,261,0,0.0,1.00,1.00,1.00,2.31,3.90,3.24
43000,1,652,7.6,0.1,0.0,0.0,7.5,0.0,1.03,17.0,47,522,28.79,0.00,634,17,1,0.0,1.03,1.03,1.04,2.41,3.44,4.11
43000,2,285,8.5,0.0,0.1,0.0,8.4,0.0,1.00,17.6,39,249,14.80,0.00,0,269,16,0.0,1.00,1.00,1.00,2.39,4.07,3.22
44000,1,710,7.8,0.1,0.0,0.0,7.6,0.0,1.05,17.0,57,520,28.74,0.00,644,65,1,0.0,1.04,1.05,1.06,2.44,3.46,4.09
44000,2,202,8.4,0.0,0.1,0.0,8.3,0.0,1.00,17.7,26,256,15.56,0.00,0,201,1,0.0,1.00,1.00,1.00,2.19,4.02,3.19
45000,1,705,7.6,0.1,0.0,0.0,7.4,0.0,1.04,17.2,53,514,28.33,0.00,641,63,1,0.0,1.04,1.06,1.04,2.46,3.44,4.00
45000,2,232,8.3,0.0,0.0,0.1,8.2,0.0,1.00,17.8,24,220,13.32,0.00,1,231,0,0.0,1.00,1.00,1.00,2.28,4.04,3.11
46000,1,691,7.6,0.1,0.0,0.0,7.5,0.0,1.04,17.0,55,554,30.53,0.00,631,57,3,0.0,1.03,1.04,1.05,2.44,3.48,4.09
46000,2,243,8.5,0.0,0.0,0.1,8.4,0.0,1.00,17.6,22,265,16.01,0.00,0,243,0,0.0,1.00,1.00,1.00,2.30,3.98,3.25
47000,1,740,7.8,0.1,0.0,0.0,7.8,0.0,1.02,16.9,60,501,27.64,0.00,644,91,5,0.0,1.01,1.02,1.04,2.49,3.47,4.11
47000,2,227,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.3,30,230,14.30,0.00,0,225,2,0.0,1.00,1.00,1.00,2.20,3.94,3.46
48000,1,700,7.6,0.1,0.0,0.0,7.5,0.0,1.05,17.2,55,542,29.98,0.00,651,46,3,0.0,1.05,1.05,1.05,2.40,3.40,4.06
48000,2,262,8.9,0.0,0.1,0.1,8.7,0.0,1.00,17.5,27,237,14.45,0.00,1,260,1,0.0,1.00,1.00,1.00,2.28,4.03,3.24
49000,1,713,7.6,0.1,0.0,0.0,7.5,0.0,1.06,17.2,63,531,29.57,0.00,644,68,1,0.0,1.05,1.05,1.07,2.42,3.35,4.13
49000,2,140,8.8,0.0,0.0,0.1,8.8,0.0,1.00,17.7,14,281,17.33,0.00,0,138,2,0.0,1.00,1.00,1.00,2.24,4.04,3.13
50000,1,726,7.6,0.2,0.0,0.0,7.4,0.0,1.04,17.3,59,546,30.25,0.00,653,71,2,0.0,1.03,1.05,1.03,2.44,3.33,4.04
50000,2,116,8.9,0.0,0.0,0.1,8.8,0.0,1.01,17.5,15,254,15.66,0.00,0,116,0,0.0,1.00,1.01,1.01,2.19,4.01,3.24
51000,1,750,7.5,0.1,0.0,0.0,7.4,0.0,1.02,17.3,63,518,28.60,0.00,666,84,0,0.0,1.01,1.03,1.02,2.33,3.39,4.01
51000,2,69,8.6,0.0,0.0,0.2,8.4,0.0,1.00,18.1,12,189,11.59,0.00,1,68,0,0.0,1.00,1.00,1.00,2.36,3.99,3.03
52000,1,700,7.4,0.1,0.0,0.0,7.3,0.0,1.03,17.3,60,532,29.31,0.00,638,62,0,0.0,1.03,1.03,1.03,2.37,3.34,4.05
52000,2,88,8.7,0.0,0.0,0.1,8.6,0.0,1.00,17.5,13,244,15.06,0.00,2,86,0,0.0,1.00,1.00,1.00,2.24,4.18,3.18
53000,1,686,7.6,0.2,0.0,0.0,7.4,0.0,1.06,17.4,72,494,26.97,0.00,627,59,0,0.0,1.05,1.06,1.06,2.41,3.35,4.03
53000,32,161,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.1,26,267,16.22,0.00,0,161,0,0.0,1.00,1.00,1.00,2.24,3.61,3.39
53000,2,83,8.8,0.0,0.0,0.2,8.6,0.0,1.00,17.7,17,217,13.25,0.00,1,82,0,0.0,1.00,1.00,1.00,2.59,4.06,3.13
54000,1,727,7.6,0.1,0.1,0.0,7.4,0.0,1.04,17.4,57,493,26.92,0.00,665,59,3,0.0,1.03,1.04,1.04,2.38,3.30,4.05
54000,32,152,8.8,0.0,0.0,0.1,8.6,0.0,1.01,18.3,22,227,13.76,0.00,0,150,2,0.0,1.01,1.01,1.01,2.38,3.55,3.31
54000,2,86,8.8,0.0,0.1,0.1,8.5,0.0,1.00,17.7,13,217,13.58,0.00,0,86,0,0.0,1.00,1.00,1.00,2.41,3.93,3.21
55000,1,755,7.4,0.1,0.0,0.0,7.4,0.0,1.02,17.4,63,518,28.57,0.00,639,115,1,0.0,1.01,1.02,1.02,2.38,3.31,4.03
55000,32,155,9.0,0.1,0.0,0.0,8.9,0.0,1.03,18.1,27,245,15.05,0.00,0,154,1,0.0,1.03,1.04,1.03,2.33,3.58,3.39
55000,2,40,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.8,6,274,17.26,0.00,2,38,0,0.0,1.00,1.00,1.00,2.45,4.05,3.12
56000,1,810,7.2,0.1,0.0,0.0,7.2,0.0,1.02,17.8,55,532,28.95,0.00,695,113,2,0.0,1.01,1.02,1.03,2.31,3.23,3.92
56000,32,154,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.7,21,259,15.71,0.00,0,154,0,0.0,1.00,1.00,1.00,2.22,3.31,3.36
56000,2,43,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.8,8,215,13.02,0.00,0,43,0,0.0,1.00,1.00,1.00,2.37,3.91,3.26
57000,1,760,7.4,0.1,0.0,0.0,7.3,0.0,1.02,17.6,58,522,28.31,0.00,667,89,4,0.0,1.01,1.03,1.02,2.34,3.29,3.97
57000,32,148,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.8,24,317,18.74,0.00,0,148,0,0.0,1.00,1.00,1.00,2.29,3.25,3.35
57000,2,55,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.1,12,168,10.72,0.00,0,54,1,0.0,1.00,1.00,1.00,2.73,4.27,3.24
58000,1,724,7.7,0.2,0.0,0.0,7.5,0.0,1.05,17.4,65,536,29.48,0.00,640,82,2,0.0,1.04,1.06,1.06,2.33,3.34,4.02
58000,32,161,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.5,25,281,17.18,0.00,0,159,2,0.0,1.00,1.00,1.00,2.13,3.38,3.38
58000,2,69,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.8,15,211,13.11,0.00,0,69,0,0.0,1.00,1.00,1.00,2.65,4.14,3.17
59000,1,672,7.5,0.2,0.0,0.0,7.3,0.0,1.05,17.5,45,571,31.25,0.00,669,0,3,0.0,1.05,1.06,1.06,2.31,3.33,3.99
59000,32,162,8.7,0.0,0.1,0.0,8.6,0.0,1.00,18.8,34,236,14.33,0.00,0,161,1,0.0,1.00,1.00,1.00,2.35,3.45,3.13
59000,2,47,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.3,11,234,15.04,0.00,0,47,0,0.0,1.00,1.00,1.00,2.30,3.87,3.47
60000,1,801,7.7,0.2,0.0,0.0,7.5,0.0,1.06,17.3,65,479,26.35,0.00,686,110,5,0.0,1.04,1.07,1.07,2.35,3.35,4.03
60000,32,158,8.4,0.0,0.0,0.0,8.3,0.0,1.00,19.0,22,266,16.10,0.00,0,158,0,0.0,1.00,1.00,1.00,2.27,3.30,3.23
60000,2,23,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.5,4,305,18.54,0.00,0,23,0,0.0,1.00,1.00,1.00,2.57,3.61,3.65
61000,1,804,7.6,0.1,0.0,0.0,7.5,0.0,1.04,17.5,55,513,28.27,0.00,664,139,1,0.0,1.04,1.05,1.05,2.35,3.38,3.92
61000,32,154,8.4,0.0,0.0,0.0,8.4,0.0,1.01,18.6,26,272,16.53,0.00,0,151,3,0.0,1.00,1.00,1.01,2.47,3.53,3.20
61000,2,8,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.5,5,232,12.64,0.00,0,8,0,0.0,1.00,1.00,1.00,2.25,3.62,3.12
62000,1,771,7.6,0.1,0.0,0.0,7.6,0.0,1.02,17.4,55,533,29.41,0.00,642,124,5,0.0,1.02,1.02,1.03,2.33,3.41,3.93
62000,32,153,8.2,0.0,0.0,0.0,8.1,0.0,1.00,18.8,21,256,15.22,0.00,0,153,0,0.0,1.00,1.00,1.00,2.21,3.40,3.19
62000,2,10,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.4,3,266,15.78,0.00,0,10,0,0.0,1.00,1.00,1.00,2.50,4.30,3.00
63000,1,653,7.7,0.2,0.0,0.0,7.5,0.0,1.07,17.2,51,552,30.37,0.00,645,7,1,0.0,1.05,1.09,1.07,2.34,3.37,4.09
63000,32,169,8.4,0.0,0.0,0.1,8.3,0.0,1.00,18.6,31,258,15.60,0.00,0,169,0,0.0,1.00,1.00,1.00,2.20,3.34,3.38
63000,2,14,8.5,0.3,0.0,0.6,7.6,0.0,1.08,17.7,4,171,9.92,0.00,0,14,0,0.0,1.02,1.08,1.10,2.29,4.07,3.07
64000,1,779,7.6,0.1,0.0,0.0,7.5,0.0,1.02,17.4,54,480,26.63,0.00,651,125,3,0.0,1.01,1.02,1.03,2.35,3.36,3.98
64000,32,150,8.6,0.0,0.0,0.1,8.6,0.0,1.00,18.2,30,265,16.04,0.00,0,150,0,0.0,1.00,1.00,1.00,2.27,3.56,3.32
64000,2,28,8.8,0.0,0.0,0.1,8.6,0.0,1.00,17.8,7,233,14.64,0.00,0,28,0,0.0,1.00,1.00,1.00,2.29,4.00,3.14
65000,1,755,7.7,0.3,0.0,0.0,7.4,0.0,1.09,17.4,50,523,28.90,0.00,651,103,1,0.0,1.09,1.11,1.09,2.41,3.39,3.97
65000,32,147,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.7,18,289,16.69,0.00,0,147,0,0.0,1.00,1.00,1.00,2.28,3.48,3.16
65000,2,30,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.5,5,260,15.80,0.00,1,29,0,0.0,1.00,1.00,1.00,2.53,3.83,2.93
66000,1,773,7.9,0.2,0.0,0.0,7.7,0.0,1.07,17.2,65,510,28.30,0.00,644,127,2,0.0,1.07,1.08,1.06,2.39,3.40,4.02
66000,32,164,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.6,23,258,15.61,0.00,0,163,1,0.0,1.00,1.00,1.00,2.16,3.52,3.18
66000,2,20,10.4,0.0,0.0,0.3,10.0,0.0,1.00,16.6,7,279,17.94,0.00,0,20,0,0.0,1.00,1.00,1.00,2.50,4.10,3.60
67000,1,739,7.7,0.1,0.0,0.0,7.5,0.0,1.04,17.2,63,538,30.02,0.00,647,91,1,0.0,1.03,1.05,1.05,2.39,3.40,4.06
67000,32,162,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.8,19,320,19.20,0.00,0,162,0,0.0,1.00,1.00,1.00,2.16,3.38,3.22
67000,2,39,8.4,0.0,0.5,0.1,7.7,0.0,1.00,18.4,11,219,13.23,0.00,1,38,0,0.0,1.00,1.00,1.00,2.36,3.82,2.97
68000,1,736,7.5,0.0,0.0,0.0,7.5,0.0,1.02,17.3,57,557,30.75,0.00,643,92,1,0.0,1.02,1.02,1.02,2.36,3.35,4.04
68000,32,144,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.7,26,271,16.03,0.00,0,143,1,0.0,1.00,1.00,1.00,2.25,3.30,3.35
68000,2,28,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.4,5,245,15.38,0.00,0,28,0,0.0,1.00,1.00,1.00,2.25,4.14,3.14
69000,1,758,7.9,0.2,0.0,0.0,7.6,0.0,1.05,17.2,56,543,30.08,0.00,627,125,6,0.0,1.05,1.06,1.05,2.34,3.44,3.99
69000,32,151,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.9,21,278,16.28,0.00,0,151,0,0.0,1.00,1.00,1.00,2.34,3.40,3.19
69000,2,29,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.7,7,245,14.86,0.00,0,29,0,0.0,1.00,1.00,1.00,2.14,4.03,3.14
70000,1,682,7.7,0.1,0.0,0.0,7.6,0.0,1.03,17.2,46,519,28.54,0.00,610,72,0,0.0,1.01,1.04,1.03,2.35,3.48,3.97
70000,32,155,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.6,22,275,16.41,0.00,0,155,0,0.0,1.00,1.00,1.00,2.50,3.32,3.38
70000,2,37,8.9,0.0,0.0,0.2,8.7,0.0,1.00,17.8,8,299,18.08,0.00,2,35,0,0.0,1.00,1.00,1.00,2.22,3.97,3.14
71000,1,787,7.9,0.2,0.0,0.0,7.7,0.0,1.06,17.2,69,495,27.71,0.00,638,146,3,0.0,1.04,1.07,1.06,2.40,3.48,3.97
71000,32,148,8.6,0.0,0.1,0.1,8.4,0.0,1.00,18.6,16,285,17.19,0.00,0,146,2,0.0,1.00,1.00,1.00,2.28,3.43,3.28
