step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
62000,1,728,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.8,42,331,18.14,0.00,588,136,4,0.0,1.00,1.00,1.00,2.92,3.02,5.35
63000,1,672,8.2,0.0,0.0,0.0,8.1,0.0,1.00,18.4,48,332,18.20,0.00,596,74,2,0.0,1.00,1.00,1.00,3.03,3.00,5.64
64000,1,727,8.1,0.1,0.0,0.0,8.0,0.0,1.03,18.3,48,314,17.46,0.00,590,134,3,0.0,1.03,1.03,1.03,2.93,3.11,5.36
65000,1,732,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.3,48,309,17.19,0.00,608,124,0,0.0,1.00,1.01,1.00,3.01,3.11,5.33
66000,1,729,8.3,0.0,0.0,0.0,8.2,0.0,1.01,18.0,54,296,16.48,0.00,593,134,2,0.0,1.00,1.02,1.01,2.95,3.26,5.23
67000,1,732,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.2,47,303,16.96,0.00,614,114,4,0.0,1.00,1.00,1.00,2.93,3.12,5.27
68000,1,719,8.1,0.0,0.0,0.0,8.0,0.0,1.00,18.2,46,316,17.49,0.00,591,126,2,0.0,1.00,1.00,1.00,2.91,3.11,5.30
69000,1,709,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.2,48,337,18.65,0.00,589,120,0,0.0,1.00,1.00,1.00,2.97,3.13,5.39
70000,1,698,8.3,0.0,0.0,0.0,8.2,0.0,1.01,18.1,55,300,16.75,0.00,579,118,1,0.0,1.00,1.01,1.01,3.03,3.14,5.50
71000,1,728,8.2,0.0,0.0,0.1,8.1,0.0,1.00,18.1,49,289,16.11,0.00,594,131,3,0.0,1.00,1.01,1.00,3.00,3.17,5.40
72000,1,722,8.2,0.0,0.0,0.0,8.1,0.0,1.01,17.9,51,299,16.89,0.00,594,124,4,0.0,1.00,1.01,1.01,3.00,3.23,5.35
73000,1,748,8.3,0.0,0.0,0.0,8.2,0.0,1.01,17.9,54,295,16.63,0.00,611,133,4,0.0,1.00,1.02,1.01,2.84,3.25,5.19
74000,1,741,8.4,0.0,0.1,0.0,8.3,0.0,1.01,17.8,51,290,16.43,0.00,613,120,8,0.0,1.00,1.00,1.01,2.95,3.22,5.41
75000,1,720,8.2,0.0,0.0,0.0,8.2,0.0,1.01,17.9,42,312,17.42,0.00,582,130,8,0.0,1.00,1.03,1.01,2.98,3.22,5.47
76000,1,707,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.9,48,312,17.29,0.00,575,126,6,0.0,1.00,1.00,1.00,2.93,3.17,5.58
77000,1,669,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.7,47,320,17.99,0.00,609,57,3,0.0,1.00,1.00,1.01,2.99,3.23,5.59
78000,1,709,8.4,0.0,0.0,0.0,8.3,0.0,1.01,17.7,53,310,17.41,0.00,588,121,0,0.0,1.00,1.02,1.01,3.00,3.25,5.51
79000,1,710,8.5,0.0,0.0,0.0,8.4,0.0,1.01,17.6,53,305,17.42,0.00,580,126,4,0.0,1.01,1.02,1.01,2.97,3.25,5.47
80000,1,652,8.5,0.0,0.0,0.0,8.4,0.0,1.01,17.6,45,319,17.94,0.00,597,55,0,0.0,1.00,1.03,1.01,2.99,3.15,5.59
81000,1,669,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.7,54,289,16.34,0.00,600,65,4,0.0,1.00,1.00,1.00,2.96,3.13,5.72
82000,1,721,8.3,0.0,0.0,0.0,8.2,0.0,1.01,17.9,52,260,14.77,0.00,589,124,8,0.0,1.01,1.02,1.02,2.85,3.20,5.33
83000,1,658,8.4,0.0,0.0,0.0,8.4,0.0,1.01,17.6,48,325,18.29,0.00,574,75,9,0.0,1.02,1.02,1.01,3.02,3.18,5.58
84000,1,681,8.6,0.0,0.1,0.0,8.5,0.0,1.00,17.4,63,296,16.68,0.00,608,70,3,0.0,1.00,1.00,1.00,3.00,3.22,5.63
85000,1,672,8.4,0.0,0.0,0.0,8.3,0.0,1.01,17.6,43,314,17.65,0.00,611,60,1,0.0,1.00,1.02,1.01,3.02,3.06,5.72
86000,1,720,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.4,48,300,17.20,0.00,598,117,5,0.0,1.00,1.00,1.00,2.92,3.25,5.29
87000,1,747,8.6,0.0,0.1,0.0,8.5,0.0,1.01,17.4,49,293,16.78,0.00,608,131,8,0.0,1.02,1.02,1.01,2.91,3.19,5.31
88000,1,711,8.2,0.0,0.0,0.0,8.2,0.0,1.01,17.8,47,321,17.90,0.00,572,134,5,0.0,1.02,1.02,1.01,3.04,3.09,5.43
89000,1,643,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.7,37,329,18.34,0.00,573,66,4,0.0,1.00,1.00,1.01,2.98,3.08,5.69
90000,1,711,8.5,0.0,0.0,0.0,8.4,0.0,1.01,17.7,54,302,17.07,0.00,591,118,2,0.0,1.02,1.03,1.01,2.99,3.23,5.40
91000,1,708,8.3,0.0,0.0,0.0,8.2,0.0,1.02,17.8,51,315,17.53,0.00,582,120,6,0.0,1.02,1.03,1.01,3.01,3.12,5.61
92000,1,693,8.8,0.0,0.0,0.0,8.7,0.0,1.00,17.4,58,309,17.50,0.00,564,123,6,0.0,1.00,1.00,1.00,3.05,3.27,5.44
93000,1,737,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.6,49,300,17.10,0.00,601,133,3,0.0,1.00,1.01,1.00,2.92,3.19,5.49
94000,1,714,8.3,0.0,0.0,0.0,8.3,0.0,1.01,17.7,59,290,16.49,0.00,587,121,6,0.0,1.00,1.01,1.01,3.06,3.15,5.61
95000,1,721,8.5,0.0,0.1,0.0,8.4,0.0,1.01,17.7,51,292,16.60,0.00,589,123,9,0.0,1.01,1.01,1.01,2.97,3.18,5.59
96000,1,642,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.6,45,318,17.93,0.00,583,57,2,0.0,1.00,1.00,1.00,3.10,3.10,5.70
97000,1,688,8.6,0.0,0.0,0.0,8.5,0.0,1.01,17.7,49,308,17.60,0.00,578,107,3,0.0,1.00,1.01,1.01,3.04,3.22,5.45
98000,1,699,8.4,0.0,0.1,0.0,8.3,0.0,1.00,17.8,59,311,17.59,0.00,590,104,5,0.0,1.00,1.01,1.00,2.95,3.17,5.56
99000,1,730,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.9,59,311,17.54,0.00,608,118,4,0.0,1.00,1.01,1.00,2.98,3.22,5.40
100000,1,712,8.1,0.0,0.0,0.0,8.0,0.0,1.01,18.2,53,307,17.26,0.00,594,117,1,0.0,1.01,1.02,1.01,3.03,3.10,5.49
101000,1,717,8.3,0.1,0.0,0.0,8.2,0.0,1.01,18.0,54,326,18.29,0.00,597,119,1,0.0,1.00,1.02,1.02,2.99,3.19,5.41
102000,1,713,8.3,0.0,0.0,0.0,8.3,0.0,1.01,18.1,46,303,16.85,0.00,595,114,4,0.0,1.00,1.01,1.01,3.03,3.11,5.49
103000,1,726,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.5,54,326,17.93,0.00,608,109,9,0.0,1.00,1.00,1.00,3.00,3.05,5.49
104000,1,729,8.0,0.0,0.0,0.0,8.0,0.0,1.01,18.5,51,318,17.51,0.00,603,121,5,0.0,1.02,1.02,1.00,2.97,3.06,5.35
105000,1,677,7.9,0.1,0.0,0.0,7.8,0.0,1.02,18.6,43,334,18.40,0.00,614,62,1,0.0,1.00,1.03,1.02,2.99,2.91,5.61
106000,1,729,7.9,0.0,0.0,0.0,7.9,0.0,1.01,18.5,46,345,19.01,0.00,607,117,5,0.0,1.02,1.02,1.01,2.97,3.00,5.36
107000,1,686,8.2,0.0,0.1,0.0,8.1,0.0,1.01,18.2,51,338,18.83,0.00,614,68,4,0.0,1.01,1.02,1.02,2.90,3.10,5.35
108000,1,725,8.1,0.0,0.0,0.0,8.0,0.0,1.00,18.4,52,323,17.89,0.00,597,124,4,0.0,1.00,1.00,1.00,3.01,3.05,5.35
109000,1,678,7.9,0.0,0.0,0.0,7.8,0.0,1.02,18.4,40,314,17.22,0.00,616,60,2,0.0,1.01,1.02,1.02,2.98,2.99,5.51
110000,1,744,7.9,0.0,0.0,0.0,7.8,0.0,1.01,18.5,46,295,16.42,0.00,607,130,7,0.0,1.01,1.01,1.01,2.87,3.11,5.12
111000,1,744,8.1,0.0,0.0,0.0,8.0,0.0,1.01,18.3,45,321,17.70,0.00,609,132,3,0.0,1.00,1.01,1.01,2.91,3.10,5.16
112000,1,735,8.1,0.1,0.0,0.0,8.0,0.0,1.02,18.3,47,296,16.48,0.00,609,120,6,0.0,1.00,1.03,1.02,2.90,3.11,5.08
113000,1,706,8.0,0.0,0.1,0.0,7.9,0.0,1.00,18.4,44,312,17.25,0.00,585,120,1,0.0,1.00,1.01,1.00,2.93,3.07,5.12
114000,1,530,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.6,30,341,18.81,0.00,458,70,2,0.0,1.00,1.00,1.00,2.99,2.86,5.48
115000,1,239,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.3,9,460,23.21,0.00,233,5,1,0.0,1.00,1.00,1.00,3.77,2.05,7.95
116000,1,453,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.0,32,354,19.13,0.00,382,66,5,0.0,1.00,1.00,1.00,2.97,2.82,5.38
117000,1,724,8.0,0.1,0.0,0.0,7.9,0.0,1.04,18.6,56,359,19.79,0.00,598,125,1,0.0,1.03,1.04,1.04,2.84,3.31,4.48
118000,1,303,8.0,0.0,0.0,0.0,7.9,0.0,1.01,18.4,19,386,21.68,0.00,258,42,3,0.0,1.01,1.02,1.01,2.63,3.98,2.82
119000,1,732,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.5,45,394,21.88,0.00,616,110,6,0.0,1.00,1.00,1.00,2.82,3.35,4.34
120000,1,419,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.8,35,380,20.56,0.00,349,67,3,0.0,1.00,1.00,1.00,3.01,2.95,5.43
121000,1,428,7.8,0.0,0.0,0.0,7.7,0.0,1.00,18.9,30,348,19.08,0.00,354,70,4,0.0,1.00,1.00,1.00,2.82,2.96,4.98
122000,1,217,8.5,0.0,0.0,0.0,8.4,0.0,1.02,19.1,15,278,16.72,0.00,165,51,1,0.0,1.02,1.03,1.02,2.29,3.32,3.16
123000,1,493,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.8,33,309,17.99,0.00,396,97,0,0.0,1.00,1.00,1.00,2.51,3.72,2.89
124000,1,694,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.5,45,350,19.44,0.00,589,100,5,0.0,1.00,1.00,1.00,2.92,3.30,4.48
125000,1,495,8.4,0.0,0.0,0.0,8.4,0.0,1.01,18.4,40,334,19.30,0.00,403,92,0,0.0,1.01,1.01,1.01,2.53,3.78,3.06
126000,1,351,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.4,38,347,20.36,0.00,251,100,0,0.0,1.00,1.01,1.00,2.79,4.13,3.20
127000,1,381,9.0,0.1,0.0,0.0,8.9,0.0,1.03,17.2,39,352,20.53,0.00,281,99,1,0.0,1.01,1.03,1.04,2.83,4.02,3.40
128000,1,500,8.7,0.0,0.1,0.0,8.6,0.0,1.00,17.5,47,359,21.04,0.00,389,109,2,0.0,1.00,1.01,1.00,2.75,3.76,3.50
129000,1,622,8.6,0.1,0.0,0.0,8.5,0.0,1.02,17.8,55,371,21.36,0.00,512,107,3,0.0,1.03,1.03,1.02,2.74,3.61,3.52
130000,1,690,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.9,53,404,23.50,0.00,579,106,5,0.0,1.00,1.00,1.00,2.73,3.63,3.43
130000,27,18,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,668,32.89,0.00,18,0,0,0.0,1.00,1.00,1.00,3.94,2.00,8.00
131000,1,709,8.7,0.1,0.0,0.0,8.6,0.0,1.01,17.8,50,427,24.94,0.00,585,122,2,0.0,1.00,1.02,1.02,2.74,3.69,3.40
131000,27,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,769,36.36,0.00,6,0,0,0.0,1.00,1.00,1.00,3.67,2.00,8.00
132000,1,707,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.9,47,422,24.69,0.00,586,121,0,0.0,1.00,1.00,1.00,2.72,3.75,3.30
133000,1,676,8.7,0.1,0.0,0.0,8.7,0.0,1.02,17.9,46,412,24.36,0.00,573,99,4,0.0,1.01,1.03,1.02,2.73,3.74,3.32
134000,1,427,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.6,30,431,25.48,0.00,421,6,0,0.0,1.00,1.00,1.00,2.77,3.60,3.62
135000,1,695,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.7,44,416,24.77,0.00,570,123,2,0.0,1.00,1.00,1.00,2.67,3.78,3.36
136000,1,434,9.0,0.0,0.0,0.0,8.9,0.0,1.01,17.6,33,498,29.52,0.00,434,0,0,0.0,1.00,1.01,1.01,2.83,3.70,3.54
137000,1,686,8.9,0.0,0.0,0.0,8.9,0.0,1.01,17.7,57,393,23.30,0.00,572,113,1,0.0,1.02,1.02,1.01,2.73,3.82,3.32
138000,1,708,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.9,43,436,26.13,0.00,590,117,1,0.0,1.00,1.00,1.00,2.71,3.75,3.29
139000,1,426,8.8,0.1,0.0,0.0,8.7,0.0,1.03,17.8,37,460,27.25,0.00,426,0,0,0.0,1.03,1.04,1.02,2.78,3.65,3.45
140000,1,701,8.6,0.0,0.0,0.0,8.6,0.0,1.01,18.0,48,378,22.38,0.00,583,117,1,0.0,1.02,1.02,1.01,2.69,3.84,3.14
141000,1,698,8.8,0.0,0.0,0.0,8.7,0.0,1.00,18.0,50,393,23.33,0.00,579,118,1,0.0,1.00,1.00,1.00,2.67,3.80,3.21
142000,1,702,9.0,0.0,0.0,0.0,9.0,0.0,1.01,17.8,54,410,24.68,0.00,578,122,2,0.0,1.01,1.01,1.01,2.75,3.87,3.25
143000,1,377,8.8,0.2,0.0,0.0,8.7,0.0,1.06,18.1,31,447,26.64,0.00,369,8,0,0.0,1.06,1.06,1.06,2.75,3.72,3.23
144000,1,730,8.9,0.0,0.0,0.0,8.8,0.0,1.02,17.9,48,405,24.28,0.00,607,121,2,0.0,1.04,1.04,1.01,2.73,3.86,3.20
145000,1,415,8.7,0.0,0.0,0.0,8.6,0.0,1.00,18.2,33,400,23.75,0.00,365,50,0,0.0,1.00,1.00,1.00,2.77,3.71,3.22
146000,1,701,8.9,0.0,0.0,0.0,8.8,0.0,1.01,18.0,44,427,25.43,0.00,591,108,2,0.0,1.00,1.01,1.01,2.76,3.88,3.14
147000,1,695,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.9,45,407,24.18,0.00,585,107,3,0.0,1.00,1.00,1.00,2.72,3.93,3.11
148000,1,687,8.9,0.0,0.0,0.0,8.9,0.0,1.02,18.0,45,420,25.18,0.00,573,111,3,0.0,1.03,1.03,1.02,2.73,3.95,3.07
149000,1,679,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.8,42,420,25.27,0.00,568,108,3,0.0,1.00,1.00,1.00,2.76,3.99,3.09
150000,1,682,9.3,0.0,0.0,0.0,9.2,0.0,1.01,17.7,47,431,25.98,0.00,582,100,0,0.0,1.00,1.01,1.01,2.85,4.03,3.14
151000,1,354,9.3,0.0,0.0,0.0,9.3,0.0,1.01,17.7,26,369,22.21,0.00,293,59,2,0.0,1.01,1.01,1.01,2.80,3.98,3.19
152000,1,351,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.8,27,417,25.63,0.00,292,53,6,0.0,1.00,1.00,1.00,2.81,3.95,3.15
153000,1,341,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.6,30,412,24.99,0.00,287,53,1,0.0,1.00,1.00,1.00,2.79,4.00,3.18
154000,1,687,9.1,0.0,0.0,0.0,9.1,0.0,1.01,17.8,51,407,24.46,0.00,585,100,2,0.0,1.01,1.02,1.01,2.77,4.00,3.11
155000,1,683,9.0,0.0,0.0,0.0,9.0,0.0,1.01,17.9,46,431,25.89,0.00,569,110,4,0.0,1.01,1.02,1.01,2.70,4.00,3.06
156000,1,359,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.1,36,362,21.85,0.00,293,63,3,0.0,1.00,1.01,1.00,2.77,3.89,3.07
157000,1,662,9.0,0.0,0.0,0.0,9.0,0.0,1.01,17.9,41,429,25.54,0.00,560,101,1,0.0,1.01,1.01,1.01,2.75,3.98,3.09
158000,1,698,9.0,0.0,0.0,0.0,9.0,0.0,1.01,18.0,39,382,22.84,0.00,581,114,3,0.0,1.02,1.02,1.01,2.66,3.93,3.09
159000,1,701,9.1,0.0,0.0,0.0,9.0,0.0,1.00,18.0,49,430,25.90,0.00,582,115,4,0.0,1.00,1.00,1.00,2.70,3.90,3.12
160000,1,345,9.3,0.0,0.0,0.0,9.2,0.0,1.01,17.6,30,382,23.18,0.00,292,51,2,0.0,1.00,1.01,1.01,2.75,3.97,3.22
161000,1,349,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.9,19,422,25.21,0.00,296,50,3,0.0,1.00,1.00,1.00,2.77,3.93,3.13
162000,1,352,9.4,0.1,0.0,0.0,9.3,0.0,1.03,17.6,30,398,24.01,0.00,293,59,0,0.0,1.01,1.03,1.03,2.88,3.95,3.25
