step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
17000,22,106,20.7,0.0,0.3,0.2,20.2,0.0,1.00,8.7,33,130,13.72,0.00,106,0,0,0.0,1.00,1.00,1.01,4.27,4.21,7.46
17000,24,75,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.4,8,252,15.20,0.00,73,2,0,0.0,1.00,1.00,1.00,2.23,3.29,2.99
17000,28,65,10.2,0.0,0.0,0.0,10.2,0.0,1.00,18.1,20,75,6.15,0.00,0,64,1,0.0,1.00,1.00,1.00,2.74,2.58,4.38
17000,10,64,13.0,0.3,1.3,0.3,11.1,0.0,1.09,15.4,27,86,6.90,0.00,0,64,0,0.1,1.10,1.08,1.09,2.83,3.44,5.00
17000,27,33,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.8,6,308,17.19,0.00,33,0,0,0.0,1.00,1.00,1.00,2.09,2.00,4.12
18000,3,295,8.5,0.0,0.1,0.1,8.2,0.0,1.00,17.7,15,333,19.18,0.00,293,0,2,0.0,1.00,1.00,1.00,2.52,3.12,4.05
18000,22,110,24.4,0.1,0.0,0.8,23.5,0.0,1.04,7.3,36,164,18.28,0.00,109,0,1,0.0,1.00,1.04,1.06,4.55,4.52,7.81
18000,1,103,9.1,0.0,0.3,0.3,8.6,0.0,1.00,13.7,11,159,10.33,0.00,103,0,0,0.0,1.00,1.00,1.00,3.02,1.26,7.87
18000,28,70,9.8,0.2,0.0,0.0,9.6,0.0,1.19,18.9,18,89,6.83,0.00,0,68,2,0.0,1.19,1.19,1.19,2.46,2.69,3.86
18000,10,69,14.7,0.0,0.1,0.0,14.5,0.0,1.00,14.4,22,74,7.49,0.00,0,68,1,0.0,1.00,1.00,1.00,3.16,3.38,5.41
18000,24,19,10.6,0.0,0.0,0.0,10.6,0.0,1.00,17.8,6,471,28.75,0.00,19,0,0,0.0,1.00,1.00,1.00,2.53,3.95,3.16
18000,27,7,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.1,4,263,12.96,0.00,7,0,0,0.0,1.00,1.00,1.00,2.43,2.14,4.29
19000,3,317,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.9,8,356,20.24,0.00,309,7,1,0.0,1.00,1.00,1.00,2.49,3.04,3.99
19000,22,122,22.5,0.3,0.1,0.7,21.4,0.0,1.08,7.8,41,153,16.27,0.00,122,0,0,0.0,1.00,1.11,1.10,4.39,4.45,7.63
19000,1,91,10.0,0.0,0.0,0.0,10.0,0.0,1.00,14.2,5,176,11.58,0.00,91,0,0,0.0,1.00,1.00,1.00,2.93,1.37,7.52
19000,28,59,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.9,10,81,6.38,0.00,5,54,0,0.0,1.00,1.00,1.00,2.47,2.63,3.90
19000,10,59,13.9,0.0,1.0,0.0,12.9,0.0,1.00,15.2,27,83,7.57,0.00,0,57,2,0.1,1.00,1.00,1.00,2.97,3.44,4.95
19000,24,5,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.8,2,417,22.49,0.00,5,0,0,0.0,1.00,1.00,1.00,2.00,3.80,2.80
20000,3,313,8.2,0.0,0.1,0.0,8.1,0.0,1.00,17.8,13,383,21.96,0.00,306,6,1,0.0,1.00,1.00,1.00,2.55,3.13,3.99
20000,22,121,20.2,0.1,0.0,0.5,19.6,0.0,1.03,9.1,35,151,15.36,0.00,119,0,2,0.0,1.02,1.02,1.03,4.05,4.31,7.13
20000,1,91,8.7,0.0,0.0,0.1,8.6,0.0,1.00,15.5,10,205,13.10,0.00,90,0,1,0.0,1.00,1.00,1.00,2.77,1.41,6.87
20000,28,43,11.8,0.0,0.1,0.0,11.7,0.0,1.00,17.6,13,136,9.28,0.00,3,38,2,0.0,1.00,1.00,1.00,2.77,2.93,4.26
20000,10,40,14.9,0.0,0.6,0.1,14.2,0.0,1.00,14.8,19,101,9.33,0.00,0,38,2,0.0,1.00,1.00,1.00,3.17,3.50,5.10
21000,3,309,8.3,0.0,0.1,0.0,8.2,0.0,1.00,17.7,18,351,20.12,0.00,306,3,0,0.0,1.00,1.00,1.00,2.55,3.16,3.99
21000,22,150,18.4,0.2,0.0,0.9,17.2,0.0,1.10,10.2,44,157,14.78,0.00,149,0,1,0.0,1.07,1.10,1.12,3.79,4.25,6.63
21000,1,76,8.9,0.0,0.0,0.4,8.5,0.0,1.00,15.2,7,217,13.14,0.00,76,0,0,0.0,1.00,1.00,1.00,2.80,1.41,6.99
21000,10,53,15.7,0.0,0.2,0.4,15.1,0.0,1.00,13.4,20,126,11.75,0.00,0,51,2,0.0,1.00,1.00,1.00,3.23,3.60,5.70
21000,28,49,10.9,0.1,0.0,0.0,10.9,0.0,1.03,18.0,16,102,7.18,0.00,0,49,0,0.0,1.00,1.05,1.04,2.78,2.94,4.04
22000,3,327,8.8,0.0,0.2,0.0,8.5,0.0,1.00,17.6,16,341,19.88,0.00,317,8,2,0.0,1.00,1.00,1.00,2.49,3.24,3.99
22000,22,120,19.9,0.2,0.3,0.2,19.2,0.0,1.04,9.3,40,158,15.81,0.01,119,0,1,0.1,1.01,1.06,1.04,3.89,4.52,6.82
22000,1,114,9.2,0.0,0.0,0.0,9.2,0.0,1.00,15.9,12,183,12.05,0.00,112,0,2,0.0,1.00,1.00,1.00,2.74,1.59,6.48
22000,28,73,10.8,0.0,0.1,0.0,10.7,0.0,1.00,18.3,18,86,7.10,0.00,6,60,7,0.0,1.00,1.00,1.00,2.64,2.96,3.92
22000,10,57,12.8,0.0,0.1,0.3,12.4,0.0,1.00,15.5,26,78,6.68,0.00,0,51,6,0.0,1.00,1.00,1.00,3.00,3.32,4.95
23000,3,332,8.5,0.0,0.0,0.0,8.4,0.0,1.00,17.6,18,334,19.60,0.00,298,31,3,0.0,1.01,1.01,1.00,2.51,3.25,3.95
23000,22,108,20.7,0.1,0.2,0.4,20.0,0.0,1.04,9.1,36,142,14.32,0.00,105,0,3,0.0,1.04,1.02,1.04,4.13,4.47,6.96
23000,1,101,10.1,0.0,0.0,0.1,10.0,0.0,1.00,13.5,8,193,13.12,0.00,100,0,1,0.0,1.00,1.00,1.00,3.06,1.29,7.97
23000,10,50,13.5,0.1,0.5,0.3,12.6,0.0,1.04,14.4,25,103,8.36,0.00,0,47,3,0.0,1.04,1.04,1.05,3.10,3.24,5.60
23000,28,42,11.5,0.0,0.6,0.0,10.8,0.0,1.00,17.3,18,121,8.80,0.00,11,29,2,0.0,1.00,1.00,1.00,2.90,3.29,4.05
24000,3,358,8.7,0.0,0.1,0.0,8.6,0.0,1.00,17.7,18,309,18.43,0.00,296,59,3,0.0,1.00,1.00,1.00,2.45,3.27,3.88
24000,22,114,21.9,0.2,0.1,0.1,21.4,0.0,1.06,7.9,33,185,19.02,0.00,113,0,1,0.0,1.05,1.08,1.05,4.37,4.60,7.46
24000,1,81,10.0,0.0,0.6,0.2,9.2,0.0,1.00,13.3,9,216,14.10,0.00,80,0,1,0.0,1.00,1.00,1.00,3.15,1.37,8.00
24000,10,37,14.0,0.0,0.9,0.1,12.9,0.0,1.00,13.5,15,116,10.83,0.00,0,37,0,0.0,1.00,1.00,1.00,3.30,4.24,5.00
24000,28,5,10.8,0.0,0.0,0.0,10.8,0.0,1.00,18.0,2,209,17.19,0.00,1,4,0,0.0,1.00,1.00,1.00,3.20,3.00,4.00
25000,3,368,8.7,0.0,0.1,0.0,8.6,0.0,1.00,17.6,19,307,18.33,0.00,310,52,6,0.0,1.00,1.00,1.00,2.48,3.30,3.91
25000,22,131,20.0,0.1,0.1,0.6,19.1,0.0,1.03,8.2,39,154,16.14,0.00,129,0,2,0.1,1.02,1.04,1.04,4.31,4.53,7.39
25000,1,65,9.5,0.0,0.0,1.2,8.3,0.0,1.00,13.6,5,164,10.54,0.00,65,0,0,0.0,1.00,1.00,1.00,3.02,1.20,8.00
25000,10,55,12.0,0.5,0.1,0.2,11.2,0.0,1.17,15.6,16,93,7.63,0.00,0,50,5,0.0,1.16,1.13,1.23,2.80,3.07,5.11
26000,3,380,8.9,0.0,0.3,0.0,8.6,0.0,1.00,17.6,27,334,19.76,0.00,307,69,4,0.0,1.00,1.00,1.00,2.58,3.29,3.94
26000,22,125,19.3,0.1,0.2,0.1,18.9,0.0,1.07,8.2,26,185,18.11,0.00,125,0,0,0.0,1.09,1.08,1.06,4.10,4.60,7.30
26000,1,77,8.8,0.0,0.0,0.1,8.7,0.0,1.00,14.0,7,197,12.62,0.00,75,0,2,0.0,1.00,1.00,1.00,2.97,1.16,7.84
26000,10,46,11.6,0.0,0.4,0.2,10.9,0.0,1.00,17.1,21,95,7.79,0.00,0,44,2,0.0,1.00,1.00,1.00,2.76,3.11,4.33
27000,3,371,9.1,0.0,0.2,0.0,8.9,0.0,1.00,17.4,24,310,18.58,0.00,304,60,7,0.0,1.00,1.00,1.00,2.50,3.42,3.89
27000,22,142,19.0,0.1,0.1,0.6,18.3,0.0,1.04,9.2,42,143,13.58,0.00,141,0,1,0.0,1.02,1.04,1.04,4.18,4.57,6.87
27000,1,78,9.4,0.0,0.0,1.3,8.2,0.0,1.00,13.6,6,202,12.91,0.00,77,0,1,0.0,1.00,1.00,1.00,2.94,1.21,8.00
27000,10,68,10.5,0.1,0.2,0.0,10.1,0.0,1.02,17.4,17,109,8.59,0.00,0,64,4,0.0,1.03,1.03,1.02,2.75,3.00,4.32
28000,3,366,8.8,0.0,0.1,0.0,8.7,0.0,1.00,17.6,21,322,19.44,0.00,295,66,5,0.0,1.00,1.00,1.00,2.59,3.35,3.87
28000,22,129,18.4,0.1,0.0,0.2,18.1,0.0,1.06,10.0,40,158,14.95,0.00,128,0,1,0.0,1.08,1.08,1.04,3.80,4.29,6.72
28000,1,100,8.4,0.0,0.2,0.1,8.1,0.0,1.00,13.9,5,211,13.06,0.00,100,0,0,0.0,1.00,1.00,1.00,2.90,1.05,7.99
28000,10,33,13.0,0.1,0.2,0.0,12.7,0.0,1.02,15.8,11,137,11.51,0.00,0,33,0,0.0,1.02,1.02,1.01,3.15,3.18,4.94
29000,3,370,9.3,0.0,0.4,0.0,8.9,0.0,1.00,17.4,31,289,17.64,0.00,311,55,4,0.0,1.00,1.00,1.00,2.58,3.31,4.00
29000,22,127,21.1,0.0,0.1,0.0,21.0,0.0,1.01,8.1,36,165,16.74,0.00,126,0,1,0.0,1.01,1.00,1.01,4.31,4.61,7.38
29000,1,85,8.8,0.0,0.2,0.5,8.1,0.0,1.00,13.9,9,188,12.05,0.00,85,0,0,0.0,1.00,1.00,1.00,3.00,1.13,7.91
29000,10,72,12.5,0.0,0.2,0.1,12.2,0.0,1.00,15.3,39,75,6.45,0.00,0,71,1,0.0,1.00,1.00,1.00,3.04,4.04,4.29
30000,3,383,8.9,0.0,0.2,0.1,8.7,0.0,1.00,17.9,29,300,18.16,0.00,309,66,8,0.0,1.00,1.00,1.00,2.52,3.07,3.97
30000,22,134,17.9,0.3,0.0,0.1,17.5,0.0,1.20,10.5,28,138,13.48,0.00,134,0,0,0.0,1.26,1.24,1.18,4.01,4.04,6.69
30000,1,115,8.6,0.1,0.2,0.1,8.1,0.0,1.05,14.0,9,196,12.43,0.00,114,0,1,0.0,1.04,1.04,1.09,2.94,1.17,7.83
30000,10,49,12.2,0.0,0.2,0.0,11.9,0.0,1.01,16.0,21,78,6.50,0.00,0,46,3,0.0,1.01,1.01,1.01,2.98,3.80,4.20
31000,3,357,9.0,0.0,0.1,0.0,8.9,0.0,1.00,17.6,22,321,19.79,0.00,293,57,7,0.0,1.00,1.00,1.00,2.72,3.29,3.93
31000,22,136,20.6,0.1,0.0,0.1,20.5,0.0,1.02,7.7,40,150,14.49,0.00,135,0,1,0.0,1.01,1.02,1.03,4.38,4.74,7.42
31000,1,88,10.5,0.1,0.0,1.1,9.3,0.0,1.02,13.3,12,152,9.87,0.00,87,0,1,0.0,1.00,1.03,1.03,3.20,1.44,7.91
31000,10,57,11.4,0.1,0.0,0.0,11.4,0.0,1.02,14.9,13,96,7.38,0.00,0,57,0,0.0,1.02,1.02,1.02,3.05,4.30,4.23
32000,3,374,9.1,0.0,0.1,0.0,9.0,0.0,1.00,17.4,25,308,18.75,0.00,296,71,7,0.0,1.00,1.00,1.00,2.56,3.42,3.91
32000,22,117,21.0,0.4,0.0,0.6,20.1,0.0,1.14,7.9,32,139,14.65,0.00,117,0,0,0.0,1.13,1.13,1.17,4.25,4.75,7.35
32000,1,68,9.4,0.0,0.0,0.5,8.9,0.0,1.00,13.9,6,249,15.79,0.00,68,0,0,0.0,1.00,1.00,1.00,2.88,1.26,7.81
32000,10,51,11.5,0.5,0.0,0.0,11.1,0.0,1.21,14.2,17,93,8.38,0.00,0,48,3,0.0,1.16,1.16,1.37,3.04,4.61,4.35
33000,3,403,8.8,0.0,0.1,0.0,8.6,0.0,1.00,17.7,26,269,16.42,0.00,303,75,25,0.0,1.00,1.00,1.00,2.59,3.40,3.80
33000,22,97,22.0,0.5,0.2,0.4,21.0,0.0,1.09,7.0,28,154,16.33,0.00,95,0,2,0.1,1.00,1.16,1.11,4.60,4.98,7.54
33000,1,57,8.6,0.0,0.5,0.0,8.2,0.0,1.00,14.9,7,180,11.40,0.00,57,0,0,0.0,1.00,1.00,1.00,2.86,1.53,7.02
33000,10,52,10.8,0.1,0.0,0.1,10.6,0.0,1.03,15.9,20,111,8.71,0.00,0,51,1,0.0,1.03,1.03,1.03,2.67,4.13,3.92
34000,3,360,8.9,0.0,0.1,0.0,8.7,0.0,1.00,17.8,19,288,17.30,0.00,291,66,3,0.0,1.00,1.00,1.00,2.59,3.31,3.81
34000,1,90,8.4,0.0,0.3,0.1,8.0,0.0,1.00,15.4,10,199,12.34,0.00,90,0,0,0.0,1.00,1.00,1.00,2.76,1.61,6.68
34000,22,76,20.7,0.0,0.0,0.1,20.7,0.0,1.00,7.0,18,116,11.82,0.00,76,0,0,0.0,1.00,1.00,1.00,4.61,4.62,7.88
34000,10,47,11.6,0.7,0.0,0.0,10.9,0.0,1.26,14.7,12,91,8.47,0.00,0,45,2,0.0,1.30,1.35,1.21,3.09,4.49,4.38
35000,3,373,9.0,0.0,0.0,0.0,8.9,0.0,1.00,17.7,30,298,18.04,0.00,302,61,10,0.0,1.00,1.00,1.00,2.58,3.32,3.90
35000,22,101,20.3,0.6,0.1,0.6,19.0,0.0,1.22,7.8,29,155,15.54,0.00,100,0,1,0.0,1.16,1.24,1.27,4.27,4.60,7.51
35000,1,96,8.8,0.0,0.7,0.4,7.8,0.0,1.00,14.8,10,230,13.76,0.00,95,0,1,0.0,1.00,1.00,1.00,2.88,1.46,7.14
35000,10,50,11.8,0.8,0.0,0.1,10.9,0.0,1.19,16.0,11,93,7.22,0.00,0,49,1,0.0,1.25,1.25,1.14,3.24,3.84,4.22
36000,3,400,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.2,22,294,17.79,0.00,302,86,12,0.0,1.00,1.00,1.00,2.67,3.15,3.79
36000,1,106,8.6,0.0,0.1,0.1,8.5,0.0,1.00,14.8,8,246,15.15,0.00,100,0,6,0.0,1.00,1.00,1.00,2.87,1.41,7.23
36000,22,103,21.5,0.0,0.2,0.3,21.0,0.0,1.00,6.6,19,152,15.81,0.00,103,0,0,0.0,1.00,1.00,1.00,4.60,4.83,7.87
36000,10,55,11.8,0.5,0.0,0.0,11.3,0.0,1.12,15.3,15,89,7.44,0.00,0,53,2,0.0,1.16,1.14,1.09,3.04,4.24,4.15
36000,37,13,8.6,0.0,0.6,0.0,8.0,0.0,1.00,13.8,2,208,12.27,0.00,13,0,0,0.0,1.00,1.00,1.00,2.92,1.08,8.00
37000,3,388,8.8,0.0,0.2,0.0,8.6,0.0,1.00,18.1,19,320,19.23,0.00,308,76,4,0.0,1.00,1.00,1.00,2.53,3.20,3.78
37000,22,111,22.0,0.0,0.0,0.3,21.6,0.0,1.01,6.8,25,161,16.99,0.00,109,0,2,0.0,1.00,1.01,1.01,4.42,4.75,7.86
37000,1,95,9.8,0.0,1.0,0.0,8.8,0.0,1.00,13.8,8,282,17.28,0.00,94,0,1,0.0,1.00,1.00,1.00,3.06,1.35,7.76
37000,10,53,10.4,0.6,0.0,0.0,9.8,0.0,1.24,17.1,10,111,7.97,0.00,0,51,2,0.0,1.22,1.21,1.27,2.85,3.25,4.23
38000,3,380,8.9,0.0,0.2,0.0,8.7,0.0,1.00,18.1,22,314,18.83,0.00,296,76,8,0.0,1.00,1.00,1.00,2.62,3.16,3.81
