step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
25000,93,157,38.1,0.1,8.0,3.2,9.7,0.0,1.00,1.6,118,352,14.96,6.87,81,58,18,0.0,1.00,1.00,1.00,3.70,4.87,4.73,27.0,1.968,0.527,5.20
25000,106,104,42.0,0.5,6.8,0.8,15.2,0.1,1.11,1.4,86,395,17.68,5.16,69,14,21,0.1,1.15,1.06,1.11,3.96,5.13,4.98,27.1,1.822,0.540,5.41
25000,105,60,31.7,0.0,7.7,2.2,7.4,0.0,1.00,1.8,47,399,16.80,7.19,39,14,7,0.0,1.00,1.00,1.00,3.32,4.45,4.37,24.8,1.959,0.422,4.85
25000,30,38,58.8,0.0,13.3,0.0,17.1,0.0,1.00,1.4,25,287,13.19,12.62,8,13,17,0.0,1.00,1.00,1.00,4.21,5.76,5.84,34.9,1.931,0.458,6.16
25000,107,5,54.2,0.0,8.6,0.0,19.4,0.0,1.00,3.6,5,502,16.70,3.65,2,0,3,0.0,1.00,1.00,1.00,4.80,6.60,4.80,34.0,1.937,0.478,6.60
26000,32,1296,61.5,9.4,14.8,0.1,17.7,2.3,3.31,2.1,1107,566,20.71,16.18,449,460,387,2.7,4.15,1.96,3.73,5.92,6.90,7.06,31.2,1.202,0.575,7.51
26000,31,246,40.0,1.2,6.3,2.8,10.8,0.0,1.31,1.5,198,556,21.66,5.74,48,56,142,0.5,1.25,1.41,1.30,3.75,4.90,4.78,37.5,1.912,0.544,5.21
26000,93,234,36.8,0.0,7.5,2.3,10.1,0.0,1.00,1.5,194,471,16.57,8.90,115,59,60,0.0,1.00,1.00,1.00,3.64,4.83,4.68,28.2,1.964,0.539,5.14
26000,105,138,34.8,0.2,7.6,1.9,9.0,0.0,1.07,1.8,102,379,16.54,5.78,61,55,22,0.0,1.05,1.09,1.06,3.49,4.65,4.41,27.8,1.947,0.437,4.97
26000,106,130,40.4,0.5,6.9,0.7,13.3,0.3,1.15,1.5,103,348,17.29,3.98,56,39,35,0.3,1.21,1.11,1.15,3.78,4.95,4.78,29.4,1.879,0.537,5.23
26000,104,107,47.0,0.0,7.9,0.2,16.3,0.0,1.00,1.3,81,516,22.34,4.31,20,51,36,0.0,1.00,1.00,1.00,4.13,5.32,5.21,33.3,1.935,0.391,5.59
26000,30,42,54.2,0.2,12.4,0.1,15.3,0.0,1.01,1.9,36,486,14.20,20.31,2,11,29,0.0,1.05,1.00,1.00,4.40,5.81,5.57,45.0,1.929,0.445,6.17
27000,32,1193,60.8,9.6,15.0,0.1,16.3,2.4,3.40,2.5,1031,601,21.09,17.91,428,420,345,2.8,4.31,1.94,3.84,5.84,6.82,6.91,30.5,1.206,0.580,7.48
27000,105,219,34.4,0.3,7.6,1.0,9.4,0.0,1.08,1.9,173,454,16.59,7.88,125,80,14,0.1,1.05,1.08,1.10,3.49,4.62,4.48,25.4,1.925,0.451,5.03
27000,93,167,33.9,0.1,7.5,2.5,8.4,0.0,1.01,2.6,146,601,20.37,11.20,70,70,27,0.0,1.00,1.00,1.01,3.46,4.57,4.46,28.0,1.969,0.526,5.18
27000,31,156,40.0,0.8,6.4,1.7,12.3,0.0,1.17,1.2,116,487,19.59,4.40,41,46,69,0.4,1.04,1.25,1.19,3.69,4.87,4.85,37.3,1.902,0.464,5.15
27000,106,137,38.4,0.4,7.4,1.7,11.3,0.3,1.10,1.5,116,460,18.51,6.63,27,42,68,0.3,1.14,1.06,1.09,3.72,4.96,4.81,35.3,1.897,0.512,5.26
27000,104,134,48.3,0.0,8.5,0.9,16.2,0.0,1.00,1.9,100,604,26.69,5.12,27,66,41,0.0,1.00,1.00,1.00,4.26,5.35,5.32,32.4,1.923,0.403,5.81
27000,30,29,51.1,0.0,11.7,0.0,14.7,0.0,1.00,1.9,23,515,14.63,16.69,6,2,21,0.0,1.00,1.00,1.00,4.59,5.79,5.31,39.1,1.924,0.457,6.03
27000,118,26,53.7,0.7,8.0,0.0,25.7,0.0,1.14,2.5,23,434,22.17,4.58,0,25,1,0.1,1.11,1.26,1.10,5.27,5.96,5.92,34.5,1.527,0.394,6.58
27000,121,8,43.3,2.5,5.6,0.4,13.0,0.6,1.66,1.8,8,808,29.84,5.15,0,6,2,0.8,2.00,1.65,1.50,4.38,5.25,5.38,35.2,1.844,0.620,5.75
27000,119,5,65.6,0.0,7.2,0.0,45.8,0.0,1.00,3.6,5,1103,77.86,7.89,0,1,4,0.0,1.00,1.00,1.00,6.80,7.60,7.80,43.0,1.235,0.642,8.60
28000,32,1325,61.1,10.2,14.8,0.1,15.5,2.6,3.62,2.5,1131,557,19.22,17.20,531,435,359,2.9,4.53,2.03,4.18,5.80,6.71,6.93,30.1,1.204,0.577,7.44
28000,105,158,35.8,0.1,8.9,0.6,9.5,0.0,1.02,1.9,126,355,14.61,7.06,95,48,15,0.0,1.02,1.00,1.03,3.50,4.66,4.49,24.9,1.910,0.508,5.06
28000,93,149,37.5,0.1,6.2,3.1,11.4,0.0,1.00,1.9,104,411,16.35,6.24,98,32,19,0.0,1.00,1.01,1.00,3.66,4.62,4.70,25.1,1.948,0.561,5.13
28000,104,141,42.0,0.0,7.4,0.5,14.1,0.0,1.00,2.3,116,738,30.21,6.50,30,58,53,0.0,1.00,1.00,1.00,3.89,5.12,4.94,33.5,1.929,0.414,5.60
28000,106,112,40.3,0.3,7.2,1.6,12.3,0.2,1.06,1.4,98,498,20.56,6.12,45,43,24,0.3,1.11,1.00,1.07,3.88,4.99,4.84,29.3,1.919,0.524,5.28
28000,31,107,37.2,0.2,7.2,1.9,10.8,0.0,1.03,1.4,92,545,19.71,7.02,46,33,28,0.1,1.03,1.03,1.03,3.71,4.79,4.73,30.9,1.935,0.447,5.10
28000,118,17,58.3,0.8,9.2,0.0,27.8,0.0,1.06,1.8,15,658,33.36,3.25,0,15,2,0.4,1.00,1.22,1.01,5.76,6.35,6.29,34.6,1.519,0.395,6.76
28000,134,16,37.0,0.0,11.5,1.2,6.6,0.0,1.00,1.4,14,528,15.97,10.61,14,1,1,0.0,1.00,1.00,1.00,3.44,4.62,4.69,22.2,1.971,0.461,5.00
28000,121,12,49.3,1.3,6.2,1.2,17.1,0.0,1.56,1.8,10,675,24.55,5.62,0,4,8,0.0,1.61,1.61,1.51,4.67,5.50,5.25,39.9,1.862,0.628,5.83
28000,119,7,74.4,0.0,11.9,0.0,47.6,0.0,1.00,3.7,6,368,28.26,2.80,0,0,7,0.0,1.00,1.00,1.00,7.29,8.00,7.86,47.2,1.241,0.650,8.86
28000,30,6,71.1,1.3,12.8,0.0,23.5,0.0,1.00,0.3,5,314,18.67,5.01,3,3,0,0.0,1.00,1.00,1.00,5.83,6.50,6.33,26.1,1.828,0.346,6.50
29000,32,981,60.3,9.9,15.0,0.1,15.4,2.7,3.49,2.4,839,649,21.59,18.52,419,290,272,3.0,4.39,1.91,4.04,5.79,6.80,6.91,29.3,1.202,0.578,7.45
29000,105,161,37.2,0.7,7.9,1.2,9.7,0.1,1.20,1.8,124,456,17.38,6.70,109,45,7,0.1,1.20,1.19,1.22,3.54,4.70,4.52,22.9,1.915,0.528,5.06
29000,106,118,41.9,0.6,6.2,1.4,13.7,0.2,1.22,1.2,105,558,21.50,6.11,36,55,27,0.2,1.30,1.08,1.25,3.85,5.03,4.95,30.3,1.920,0.502,5.28
29000,104,110,42.4,0.0,6.8,0.6,14.8,0.0,1.00,1.8,93,818,29.84,6.78,53,34,23,0.0,1.00,1.00,1.00,3.95,5.08,4.91,27.3,1.935,0.400,5.45
29000,93,110,37.8,0.2,5.0,3.8,12.1,0.0,1.06,1.7,93,519,20.91,5.24,64,38,8,0.1,1.05,1.07,1.06,3.81,4.78,4.75,23.6,1.956,0.527,5.20
29000,31,91,37.0,0.3,6.2,1.1,11.9,0.0,1.06,1.6,80,442,18.49,7.28,31,53,7,0.2,1.06,1.05,1.07,3.67,4.69,4.79,29.5,1.929,0.480,5.14
29000,30,14,48.1,0.1,14.4,0.0,10.1,0.0,1.00,2.6,12,379,10.83,14.19,2,5,7,0.0,1.00,1.00,1.00,4.00,5.43,5.14,34.7,1.951,0.513,5.93
29000,134,12,27.9,0.0,8.7,1.2,4.9,0.0,1.00,3.3,10,678,21.07,16.19,5,7,0,0.0,1.00,1.00,1.00,3.08,4.00,4.33,25.7,1.973,0.462,5.00
30000,32,1149,57.4,8.8,14.5,0.1,16.2,2.4,3.23,2.3,954,561,19.26,16.34,442,349,358,2.6,4.05,1.85,3.75,5.63,6.64,6.83,30.8,1.190,0.585,7.32
30000,105,75,34.0,0.0,8.8,0.6,8.2,0.0,1.00,2.9,68,467,17.08,9.53,58,17,0,0.0,1.00,1.00,1.00,3.27,4.45,4.37,21.4,1.972,0.669,5.13
30000,31,66,38.5,0.1,6.0,1.1,13.4,0.0,1.02,1.1,52,687,25.12,6.34,20,29,17,0.0,1.01,1.02,1.02,3.67,4.85,4.71,31.3,1.922,0.539,5.06
30000,106,51,41.7,0.7,7.2,1.3,12.5,0.2,1.17,1.5,41,774,29.66,5.94,16,23,12,0.3,1.24,1.01,1.21,3.71,4.94,4.78,29.2,1.927,0.508,5.24
30000,104,49,37.6,0.0,5.7,0.3,13.5,0.0,1.00,3.1,47,1125,40.37,8.47,15,23,11,0.0,1.00,1.00,1.00,3.76,4.86,4.51,28.5,1.943,0.387,5.47
30000,93,33,36.1,0.0,5.0,2.6,11.9,0.0,1.00,1.5,25,642,23.19,8.17,22,10,1,0.0,1.00,1.00,1.00,3.61,4.82,4.45,23.3,1.982,0.526,5.00
31000,32,896,58.2,8.7,14.4,0.1,16.9,2.5,3.16,2.4,779,598,20.41,16.28,360,294,242,2.7,3.96,1.74,3.60,5.76,6.72,6.82,29.3,1.199,0.568,7.36
31000,105,80,41.5,0.0,10.6,0.3,10.2,0.0,1.00,1.4,50,463,17.36,9.51,74,6,0,0.0,1.00,1.00,1.00,3.66,4.72,4.82,17.9,1.978,0.657,5.11
31000,31,50,41.1,0.3,7.2,1.5,12.7,0.0,1.06,1.4,38,742,28.11,7.32,11,33,6,0.0,1.02,1.09,1.06,3.78,4.76,4.94,30.9,1.933,0.480,5.20
31000,104,33,32.3,0.0,3.7,0.3,13.0,0.0,1.00,3.2,30,847,30.11,7.36,13,15,5,0.0,1.00,1.00,1.00,3.30,4.30,4.39,25.8,1.926,0.383,5.15
31000,93,30,38.8,0.0,7.9,2.3,10.8,0.0,1.00,1.8,20,663,24.66,9.01,3,11,16,0.0,1.00,1.00,1.00,3.67,5.07,4.50,37.5,1.962,0.479,5.23
31000,106,29,38.1,0.8,5.9,0.0,12.0,0.0,1.20,1.4,26,657,25.38,5.12,29,0,0,0.0,1.34,1.06,1.22,3.52,4.48,4.83,15.1,1.949,0.503,5.00
31000,150,23,33.2,0.3,5.0,3.8,9.8,0.0,1.08,1.8,17,834,32.29,3.97,5,11,7,0.1,1.08,1.13,1.06,3.52,4.70,4.65,35.4,1.924,0.595,5.13
32000,32,698,58.0,7.8,14.9,0.3,17.6,2.5,2.89,2.2,587,645,23.21,15.85,282,214,202,2.7,3.68,1.66,3.24,5.84,6.82,6.80,29.9,1.206,0.578,7.37
32000,105,68,39.0,0.0,9.0,0.5,10.4,0.0,1.02,2.1,58,684,21.79,11.69,51,13,4,0.0,1.03,1.00,1.03,3.60,4.81,4.62,21.7,1.978,0.611,5.24
32000,159,50,34.1,0.9,5.2,0.5,10.3,0.0,1.13,1.2,44,793,27.37,4.97,29,12,9,0.4,1.02,1.29,1.11,3.38,4.44,4.32,27.2,1.954,0.369,4.68
32000,104,49,44.0,0.0,8.7,0.7,14.2,0.0,1.00,1.3,35,505,20.87,5.65,33,15,1,0.0,1.00,1.00,1.00,4.00,5.08,5.00,21.8,1.912,0.405,5.37
32000,165,45,37.6,0.0,6.6,0.9,12.1,0.0,1.00,2.0,32,678,23.83,7.98,19,15,11,0.0,1.00,1.00,1.00,3.53,4.71,4.33,30.8,1.961,0.517,5.02
32000,106,25,47.5,0.7,8.3,1.2,14.5,0.1,1.13,1.6,18,895,33.97,7.18,15,7,3,0.2,1.24,1.00,1.13,4.20,5.20,5.20,24.7,1.919,0.481,5.60
32000,150,19,40.4,0.6,7.2,4.4,10.7,0.0,1.14,0.5,13,596,27.19,1.81,13,4,2,0.1,1.00,1.27,1.14,3.95,5.16,4.89,17.5,1.900,0.576,5.16
