step,measure,value,count
50000,hamming,0,28
50000,hamming,1,122
50000,hamming,2,169
50000,hamming,3,215
50000,hamming,4,242
50000,hamming,5,260
50000,hamming,6,279
50000,hamming,7,309
50000,hamming,8,319
50000,hamming,9,316
50000,hamming,10,323
50000,hamming,11,297
50000,hamming,12,335
50000,hamming,13,369
50000,hamming,14,413
50000,hamming,15,466
50000,hamming,16,480
50000,hamming,17,473
50000,hamming,18,544
50000,hamming,19,543
50000,hamming,20,576
50000,hamming,21,551
50000,hamming,22,558
50000,hamming,23,536
50000,hamming,24,505
50000,hamming,25,485
50000,hamming,26,402
50000,hamming,27,354
50000,hamming,28,355
50000,hamming,29,320
50000,hamming,30,289
50000,hamming,31,268
50000,hamming,32,298
50000,hamming,33,297
50000,hamming,34,295
50000,hamming,35,302
50000,hamming,36,296
50000,hamming,37,310
50000,hamming,38,290
50000,hamming,39,326
50000,hamming,40,343
50000,hamming,41,345
50000,hamming,42,338
50000,hamming,43,309
50000,hamming,44,353
50000,hamming,45,355
50000,hamming,46,352
50000,hamming,47,341
50000,hamming,48,326
50000,hamming,49,347
50000,hamming,50,334
50000,hamming,51,353
50000,hamming,52,359
50000,hamming,53,411
50000,hamming,54,428
50000,hamming,55,391
50000,hamming,56,441
50000,hamming,57,455
50000,hamming,58,477
50000,hamming,59,562
50000,hamming,60,660
50000,hamming,61,705
50000,hamming,62,739
50000,hamming,63,851
50000,hamming,64,974
50000,hamming,65,1034
50000,hamming,66,1178
50000,hamming,67,1240
50000,hamming,68,1402
50000,hamming,69,1471
50000,hamming,70,1609
50000,hamming,71,1605
50000,hamming,72,1697
50000,hamming,73,1737
50000,hamming,74,1850
50000,hamming,75,1832
50000,hamming,76,1844
50000,hamming,77,1836
50000,hamming,78,1781
50000,hamming,79,1738
50000,hamming,80,1644
50000,hamming,81,1583
50000,hamming,82,1458
50000,hamming,83,1405
50000,hamming,84,1286
50000,hamming,85,1189
50000,hamming,86,1095
50000,hamming,87,944
50000,hamming,88,882
50000,hamming,89,805
50000,hamming,90,739
50000,hamming,91,723
50000,hamming,92,662
50000,hamming,93,635
50000,hamming,94,605
50000,hamming,95,571
50000,hamming,96,541
50000,hamming,97,457
50000,hamming,98,463
50000,hamming,99,482
50000,hamming,100,450
50000,hamming,101,403
50000,hamming,102,424
50000,hamming,103,399
50000,hamming,104,416
50000,hamming,105,383
50000,hamming,106,349
50000,hamming,107,290
50000,hamming,108,260
50000,hamming,109,248
50000,hamming,110,190
50000,hamming,111,176
50000,hamming,112,130
50000,hamming,113,118
50000,hamming,114,83
50000,hamming,115,78
50000,hamming,116,62
50000,hamming,117,49
50000,hamming,118,48
50000,hamming,119,32
50000,hamming,120,37
50000,hamming,121,33
50000,hamming,122,21
50000,hamming,123,21
50000,hamming,124,16
50000,hamming,125,15
50000,hamming,126,14
50000,hamming,127,7
50000,hamming,128,5
50000,hamming,129,5
50000,hamming,130,1
50000,hamming,131,1
50000,hamming,157,3
50000,hamming,158,8
50000,hamming,159,11
50000,hamming,160,16
50000,hamming,161,32
50000,hamming,162,36
50000,hamming,163,53
50000,hamming,164,68
50000,hamming,165,84
50000,hamming,166,113
50000,hamming,167,142
50000,hamming,168,233
50000,hamming,169,294
50000,hamming,170,364
50000,hamming,171,381
50000,hamming,172,419
50000,hamming,173,568
50000,hamming,174,662
50000,hamming,175,867
50000,hamming,176,1242
