step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
17000,2,81,39.8,0.1,12.6,0.0,22.7,0.0,1.00,0.9,42,1095,58.25,3.86,40,29,12,0.0,1.00,1.00,1.00,5.33,6.23,6.07,27.0,1.128,0.534,6.37
18000,2,91,40.3,0.4,13.6,0.0,22.1,0.0,1.00,0.6,46,1112,58.76,2.44,47,25,19,0.0,1.00,1.00,1.01,5.44,6.32,6.19,26.0,1.112,0.531,6.41
19000,2,194,39.0,0.5,14.1,0.0,21.5,0.1,1.05,0.7,114,900,49.65,3.20,100,53,41,0.1,1.06,1.04,1.04,5.69,6.36,6.22,26.8,1.072,0.539,6.46
20000,2,291,38.1,0.2,13.8,0.0,20.6,0.0,1.02,0.9,175,1005,52.96,6.40,139,81,71,0.0,1.01,1.04,1.01,5.57,6.33,6.12,28.3,1.094,0.532,6.45
21000,2,366,37.0,0.4,13.1,0.0,19.1,0.0,1.03,1.2,233,1030,49.80,9.53,168,106,92,0.0,1.02,1.04,1.03,5.17,6.09,5.89,29.2,1.117,0.543,6.29
22000,2,435,37.3,0.4,12.9,0.0,18.6,0.0,1.05,1.4,287,1076,49.67,11.40,168,159,108,0.0,1.02,1.07,1.06,5.05,5.98,5.81,30.2,1.152,0.539,6.25
23000,2,453,38.7,0.3,13.6,0.0,18.0,0.0,1.02,1.1,301,982,43.58,11.99,176,147,130,0.1,1.01,1.03,1.02,4.99,5.97,5.83,30.3,1.197,0.538,6.18
24000,2,538,38.1,0.4,12.9,0.0,17.3,0.0,1.02,1.4,354,895,38.80,11.91,183,207,148,0.0,1.02,1.03,1.02,4.86,5.88,5.75,30.8,1.224,0.540,6.16
25000,2,574,40.0,0.5,13.2,0.0,17.3,0.0,1.06,1.4,391,831,35.25,11.99,225,196,153,0.1,1.04,1.09,1.06,4.84,5.93,5.72,30.0,1.260,0.536,6.16
26000,2,522,42.5,0.7,15.1,0.1,15.6,0.1,1.09,1.5,382,833,33.94,13.60,182,194,146,0.1,1.08,1.08,1.09,4.88,5.91,5.78,31.3,1.321,0.520,6.22
27000,2,342,46.7,0.9,16.2,0.1,15.3,0.1,1.10,1.6,255,670,27.93,13.98,114,143,85,0.2,1.13,1.07,1.11,4.92,5.97,5.85,30.9,1.382,0.506,6.32
28000,2,310,49.9,1.4,16.9,0.1,14.4,0.2,1.16,1.5,204,697,25.84,16.14,122,100,88,0.3,1.20,1.06,1.19,4.99,5.95,5.87,31.0,1.454,0.485,6.29
29000,2,435,48.1,1.4,15.1,0.2,15.4,0.1,1.19,1.5,328,787,31.92,13.46,167,152,116,0.2,1.15,1.21,1.19,4.91,6.01,5.80,30.3,1.448,0.478,6.29
30000,2,201,45.9,1.1,13.5,0.1,17.0,0.1,1.28,1.1,141,1026,45.56,10.43,77,64,60,0.2,1.27,1.26,1.30,5.03,6.03,5.78,30.7,1.395,0.477,6.17
31000,2,302,48.0,0.9,14.0,0.1,17.9,0.1,1.09,1.2,223,881,37.91,9.52,110,107,85,0.2,1.12,1.05,1.10,5.13,6.02,5.92,30.2,1.414,0.480,6.26
31000,13,17,44.8,0.0,9.4,0.0,24.0,0.0,1.00,0.5,7,571,30.73,1.14,14,2,1,0.0,1.00,1.00,1.00,4.76,5.76,6.00,15.5,1.343,0.527,6.00
32000,2,128,41.5,0.9,10.4,0.0,18.4,0.0,1.03,1.4,94,1111,50.03,4.50,58,42,28,0.1,1.02,1.03,1.04,5.05,5.88,5.70,28.9,1.348,0.534,6.13
32000,13,31,37.9,0.0,7.0,0.0,21.6,0.0,1.00,0.8,21,727,33.62,2.89,29,2,0,0.0,1.00,1.00,1.00,4.90,5.58,5.65,15.9,1.329,0.513,5.81
33000,2,82,42.6,1.1,10.2,0.0,20.1,0.0,1.11,0.6,66,1296,59.86,3.27,34,30,18,0.2,1.05,1.16,1.13,5.28,5.99,5.93,29.2,1.312,0.564,6.10
33000,13,15,41.3,0.0,8.2,0.0,23.5,0.0,1.00,0.3,12,1289,58.45,3.16,5,9,1,0.0,1.00,1.00,1.00,4.87,5.87,6.00,28.8,1.307,0.527,6.00
34000,2,69,44.1,1.1,9.7,0.0,21.2,0.1,1.08,0.5,48,1507,67.01,3.43,37,23,9,0.3,1.05,1.06,1.10,5.12,5.86,5.88,28.2,1.333,0.534,6.00
34000,13,16,41.1,0.1,8.3,0.0,23.6,0.0,1.00,0.1,8,1120,51.18,2.41,7,5,4,0.0,1.00,1.00,1.00,5.56,5.88,5.81,26.7,1.277,0.501,5.88
35000,2,44,41.8,0.8,9.4,0.0,19.9,0.1,1.05,0.9,33,1680,78.12,4.58,28,12,4,0.3,1.03,1.05,1.07,4.86,5.66,5.75,24.1,1.351,0.534,5.93
35000,13,22,41.2,0.7,6.2,0.0,25.2,0.0,1.04,0.1,13,804,40.95,0.95,13,6,3,0.0,1.00,1.17,1.00,5.64,5.95,6.00,20.1,1.252,0.491,6.00
36000,2,41,43.0,0.9,9.7,0.0,21.0,0.1,1.08,0.5,29,1749,73.98,4.40,20,13,8,0.2,1.02,1.06,1.11,5.46,5.85,5.85,27.8,1.328,0.563,5.98
36000,20,14,60.9,0.4,13.9,0.2,23.5,0.0,1.05,0.1,10,1004,47.57,5.43,13,1,0,0.0,1.00,1.09,1.06,5.57,6.29,6.21,19.2,1.588,0.320,6.29
36000,13,11,38.2,0.0,6.7,0.0,24.3,0.0,1.00,0.4,8,1334,64.27,0.93,6,4,1,0.0,1.00,1.00,1.00,5.18,5.82,6.00,22.7,1.235,0.506,6.00
37000,13,39,39.6,0.0,7.6,0.0,25.6,0.0,1.00,0.7,21,592,33.69,1.35,34,3,2,0.0,1.00,1.00,1.00,4.92,5.90,5.97,16.7,1.191,0.530,6.10
37000,2,23,47.6,0.8,9.5,0.0,24.0,0.0,1.10,0.2,11,1100,51.50,1.11,16,2,5,0.1,1.00,1.12,1.12,5.30,6.04,5.96,24.1,1.354,0.493,6.04
37000,20,14,57.4,0.0,12.1,0.2,23.2,0.0,1.00,0.0,9,1650,68.58,9.37,9,2,3,0.0,1.00,1.00,1.00,5.50,6.21,6.21,26.7,1.619,0.313,6.21
38000,2,52,42.7,0.0,10.3,0.0,22.9,0.0,1.00,0.7,22,1145,53.45,1.74,37,9,6,0.0,1.00,1.00,1.00,5.37,5.87,5.85,24.0,1.285,0.571,6.02
38000,13,18,36.0,0.0,7.1,0.0,22.9,0.0,1.00,1.2,14,1508,72.14,2.74,12,2,4,0.0,1.00,1.00,1.00,4.94,5.78,5.83,24.0,1.196,0.528,6.11
38000,20,14,54.6,0.0,10.9,0.3,22.7,0.0,1.00,0.7,8,1508,59.24,5.93,7,5,2,0.0,1.00,1.00,1.00,5.43,6.07,5.71,28.0,1.616,0.308,6.07
39000,2,104,43.8,0.1,10.8,0.0,23.2,0.0,1.00,0.3,56,927,47.60,1.62,62,32,10,0.1,1.00,1.00,1.00,5.19,6.02,6.00,24.1,1.283,0.565,6.10
39000,13,18,32.1,0.0,6.2,0.0,20.2,0.0,1.00,3.2,16,1939,87.49,3.34,7,5,6,0.0,1.00,1.00,1.00,4.56,5.44,5.06,30.7,1.209,0.528,6.06
39000,20,6,52.7,0.0,10.7,0.3,21.8,0.0,1.00,0.0,6,3009,118.01,5.54,2,2,2,0.0,1.00,1.00,1.00,5.00,6.00,6.00,30.6,1.612,0.303,6.00
40000,2,213,44.4,0.5,10.7,0.0,22.7,0.0,1.02,0.3,120,842,44.96,1.76,102,77,34,0.1,1.01,1.03,1.02,5.15,6.05,5.99,26.9,1.291,0.549,6.08
40000,13,11,37.4,0.0,6.3,0.0,25.8,0.0,1.00,1.1,9,2393,104.39,4.88,3,2,6,0.0,1.00,1.00,1.00,5.09,5.82,5.82,35.9,1.168,0.524,6.09
40000,20,6,46.4,0.0,9.0,0.2,19.5,0.0,1.00,3.3,4,2264,94.82,6.23,4,1,1,0.0,1.00,1.00,1.00,4.67,5.17,5.17,24.9,1.625,0.312,6.00
41000,2,252,39.6,0.6,9.6,0.0,20.2,0.1,1.09,1.4,185,1059,51.94,3.44,110,75,67,0.2,1.09,1.09,1.09,4.85,5.85,5.69,30.4,1.279,0.551,6.12
41000,27,189,54.5,0.1,19.0,0.2,13.5,0.0,1.01,1.0,70,425,13.89,16.68,63,75,51,0.0,1.01,1.01,1.01,5.05,5.77,5.86,30.7,1.661,0.348,6.06
41000,20,9,47.6,0.0,9.4,0.1,19.8,0.0,1.00,0.9,4,1335,60.02,7.19,6,2,1,0.0,1.00,1.00,1.00,4.89,5.78,5.78,22.0,1.626,0.314,6.00
42000,27,280,52.7,0.2,19.4,0.1,11.7,0.1,1.05,1.2,155,628,19.63,20.51,105,95,80,0.1,1.06,1.03,1.05,5.20,5.89,5.76,30.2,1.664,0.340,6.14
42000,2,155,35.6,0.8,8.5,0.0,17.0,0.1,1.09,2.9,123,1112,51.76,4.86,50,47,58,0.2,1.12,1.05,1.09,4.57,5.49,5.27,33.1,1.309,0.535,6.11
42000,20,21,52.0,0.9,11.2,0.9,19.5,0.0,1.12,1.0,17,632,23.79,12.10,14,7,0,0.3,1.08,1.12,1.14,5.05,6.05,6.05,23.5,1.584,0.336,6.29
43000,27,298,53.0,0.2,18.8,0.2,12.1,0.0,1.02,1.4,178,680,23.51,19.59,101,93,104,0.0,1.03,1.02,1.02,4.86,5.82,5.76,32.0,1.688,0.340,6.14
43000,2,149,37.4,1.3,9.1,0.0,17.1,0.1,1.27,2.2,122,891,42.02,3.19,43,62,44,0.2,1.25,1.25,1.29,4.72,5.59,5.48,31.6,1.301,0.533,6.09
44000,27,384,52.7,0.0,17.0,0.3,13.8,0.0,1.00,1.3,247,625,21.54,18.99,150,123,111,0.0,1.01,1.00,1.00,4.92,5.89,5.71,30.5,1.694,0.337,6.12
44000,2,227,40.7,1.3,8.4,0.0,20.3,0.1,1.25,1.7,163,622,31.56,2.02,68,102,57,0.2,1.16,1.25,1.28,4.92,5.74,5.68,32.1,1.300,0.534,6.13
45000,27,487,53.1,0.0,17.0,0.5,13.4,0.0,1.00,1.5,295,539,18.53,16.57,176,163,148,0.0,1.00,1.01,1.00,4.88,5.81,5.73,31.5,1.722,0.326,6.14
45000,2,150,35.3,1.7,7.1,0.0,16.9,0.2,1.37,3.1,126,670,32.10,2.73,63,41,46,0.3,1.35,1.37,1.40,4.38,5.45,5.21,30.8,1.286,0.540,6.11
46000,27,503,52.6,0.0,16.3,0.4,13.4,0.0,1.00,1.6,321,631,21.12,19.72,199,155,149,0.0,1.00,1.01,1.00,4.78,5.74,5.60,30.7,1.750,0.335,6.06
46000,2,71,38.0,1.9,5.8,0.0,18.1,0.1,1.30,3.1,57,623,31.11,2.96,32,27,12,0.1,1.28,1.28,1.31,4.23,5.41,5.24,29.1,1.366,0.474,6.10
47000,27,388,56.8,0.1,16.3,0.1,15.5,0.0,1.02,1.3,241,687,24.25,18.38,151,138,99,0.0,1.00,1.04,1.02,4.94,5.89,5.82,29.7,1.775,0.333,6.17
47000,2,43,37.1,1.4,7.0,0.0,19.3,0.2,1.18,2.7,42,837,39.19,2.32,24,13,6,0.5,1.23,1.08,1.21,5.00,5.67,5.42,25.0,1.285,0.466,6.23
48000,27,215,56.3,0.0,14.5,0.1,16.9,0.0,1.00,1.5,165,743,26.89,17.57,64,100,51,0.0,1.00,1.00,1.00,5.03,6.00,5.73,31.1,1.789,0.313,6.23
48000,2,37,49.2,6.1,7.2,0.0,20.8,0.4,1.96,2.1,37,780,38.00,3.13,18,11,8,0.6,2.06,1.52,2.13,5.59,5.95,6.14,28.0,1.240,0.444,6.57
49000,27,107,58.5,0.3,13.5,0.2,18.4,0.0,1.07,1.4,70,734,26.92,17.57,32,45,30,0.0,1.00,1.12,1.07,5.14,5.88,5.85,30.7,1.803,0.275,6.21
49000,2,57,44.1,1.8,9.3,0.0,20.7,0.2,1.34,2.1,45,646,33.93,2.17,25,21,11,0.4,1.28,1.28,1.43,5.09,5.75,5.98,28.8,1.311,0.477,6.39
50000,2,70,44.8,2.1,9.6,0.0,20.0,0.4,1.39,1.8,59,865,42.22,3.58,21,35,14,0.7,1.48,1.20,1.44,5.20,5.87,5.93,30.5,1.327,0.480,6.34
50000,27,55,57.0,0.0,16.1,0.1,14.9,0.0,1.00,1.2,48,1209,36.87,31.82,16,21,18,0.0,1.00,1.00,1.00,4.93,5.89,5.71,30.6,1.832,0.293,6.11
50000,29,49,36.7,0.6,9.4,0.4,21.0,0.1,1.03,1.2,40,394,22.61,1.87,32,14,3,0.3,1.01,1.03,1.04,5.35,5.98,5.76,24.5,1.162,0.533,6.16
51000,33,107,54.0,0.3,14.3,3.3,12.7,0.1,1.05,0.8,68,628,18.69,20.00,43,41,23,0.2,1.09,1.03,1.05,5.04,5.73,5.70,29.7,1.856,0.165,5.91
51000,2,57,41.6,1.0,9.4,0.0,20.3,0.4,1.11,2.2,47,1150,53.79,3.88,15,21,21,0.9,1.15,1.01,1.15,5.37,5.93,5.86,32.2,1.310,0.483,6.44
51000,29,33,34.6,1.5,9.6,0.1,17.4,0.3,1.15,1.4,26,746,35.52,2.32,14,13,6,0.5,1.14,1.02,1.21,4.97,5.73,5.64,28.5,1.147,0.532,6.03
51000,27,21,49.8,0.0,12.7,0.2,14.3,0.0,1.00,2.3,18,1623,49.63,39.75,10,4,7,0.0,1.00,1.00,1.00,4.43,5.48,5.57,32.8,1.828,0.300,6.10
51000,34,19,46.6,0.0,10.8,1.9,13.5,0.0,1.00,0.4,15,1625,54.01,18.88,10,4,5,0.0,1.00,1.00,1.00,4.37,5.21,5.32,31.0,1.840,0.264,5.37
52000,33,44,51.5,0.0,13.8,2.8,12.3,0.0,1.00,0.3,27,1354,39.65,29.59,19,10,15,0.0,1.00,1.00,1.00,4.80,5.59,5.48,28.6,1.871,0.153,5.61
52000,2,36,43.5,1.6,9.7,0.0,19.5,0.4,1.19,2.1,27,1463,66.75,7.23,20,10,6,1.0,1.17,1.06,1.26,5.11,5.83,5.86,24.4,1.345,0.489,6.36
52000,29,23,38.7,1.1,10.8,0.4,21.2,0.1,1.05,0.6,22,1117,57.94,2.21,12,8,3,0.4,1.01,1.02,1.08,4.96,6.04,6.09,27.2,1.134,0.549,6.22
52000,34,20,39.7,0.0,7.2,3.5,12.7,0.0,1.00,0.5,17,1469,54.39,7.49,4,5,11,0.0,1.00,1.00,1.00,4.15,5.10,4.95,35.3,1.825,0.283,5.15
52000,39,6,39.6,3.3,7.0,0.0,21.0,0.0,1.25,0.0,6,1704,68.52,2.45,1,0,5,1.5,1.06,1.19,1.38,5.83,6.00,6.00,39.5,1.141,0.633,6.00
52000,40,5,52.8,0.0,12.8,0.0,16.6,0.0,1.00,0.4,5,2166,77.72,16.14,1,4,0,0.0,1.00,1.00,1.00,5.80,6.00,5.80,29.3,1.799,0.407,6.00
53000,29,49,37.9,1.6,10.3,0.0,19.7,0.2,1.10,0.4,31,781,41.73,1.91,32,10,7,0.5,1.02,1.04,1.17,4.92,5.84,5.84,24.8,1.142,0.538,5.94
53000,2,46,40.1,0.6,9.5,0.0,20.0,0.1,1.03,1.8,32,1501,68.03,6.18,17,22,7,0.2,1.04,1.00,1.04,5.28,5.93,5.67,28.6,1.317,0.492,6.26
53000,33,37,53.7,0.0,14.2,3.4,12.9,0.0,1.00,0.4,23,1616,47.79,28.79,21,8,8,0.0,1.00,1.00,1.00,4.46,5.62,5.59,25.5,1.867,0.159,5.70
53000,34,8,44.6,0.0,11.1,2.4,11.8,0.0,1.00,0.2,8,2812,96.78,21.24,1,4,3,0.0,1.00,1.00,1.00,4.62,5.25,5.38,32.6,1.849,0.271,5.38
53000,39,7,37.2,3.3,7.7,0.0,17.7,0.7,1.41,0.6,7,1822,73.31,3.61,4,3,0,1.7,1.36,1.14,1.57,5.00,5.86,5.86,22.0,1.159,0.638,6.00
54000,29,50,39.6,2.0,10.4,0.2,20.1,0.1,1.14,0.4,32,1214,56.65,3.55,27,14,9,0.5,1.05,1.01,1.24,4.82,5.94,5.96,27.0,1.140,0.536,6.04
54000,2,49,46.5,0.4,10.7,0.0,23.6,0.1,1.01,0.6,31,1218,57.09,2.65,26,14,9,0.1,1.01,1.00,1.02,5.80,6.06,6.04,26.0,1.330,0.495,6.20
54000,33,17,52.8,0.0,13.5,3.4,13.4,0.0,1.00,0.0,15,2205,66.25,25.51,8,4,5,0.0,1.00,1.00,1.00,5.18,5.71,5.71,31.1,1.856,0.164,5.71
54000,50,10,31.1,0.0,6.6,0.0,15.3,0.0,1.00,0.2,9,1462,56.52,11.49,5,1,4,0.0,1.00,1.00,1.00,3.80,5.00,4.90,28.9,1.420,0.665,5.00
54000,34,6,44.7,0.0,9.5,2.7,13.3,0.0,1.00,0.0,4,1742,60.92,13.62,3,3,0,0.0,1.00,1.00,1.00,4.00,5.17,5.17,25.8,1.846,0.282,5.17
55000,2,37,44.0,0.3,10.1,0.0,22.0,0.1,1.02,0.6,26,1787,77.61,2.47,15,10,12,0.1,1.03,1.00,1.02,5.30,5.84,5.92,28.6,1.348,0.489,6.03
55000,29,11,34.2,0.8,9.2,0.0,19.5,0.0,1.00,1.8,10,1754,90.89,4.40,6,5,0,0.0,1.00,1.00,1.00,4.18,5.55,5.55,24.2,1.132,0.534,6.00
55000,50,7,34.8,0.1,8.6,0.0,16.4,0.0,1.00,0.0,5,896,37.82,9.61,5,1,1,0.0,1.00,1.00,1.00,4.43,5.14,5.14,21.2,1.380,0.646,5.14
55000,34,5,40.5,0.0,7.8,3.2,12.6,0.0,1.00,0.0,3,2065,74.34,5.08,2,1,2,0.0,1.00,1.00,1.00,4.00,5.00,5.00,30.6,1.839,0.294,5.00
56000,2,30,44.8,0.3,10.0,0.0,22.7,0.0,1.01,0.7,18,1729,79.85,3.21,17,9,4,0.4,1.00,1.00,1.02,5.53,5.90,5.93,24.5,1.345,0.498,6.10
56000,50,11,35.0,0.4,11.4,0.0,14.7,0.0,1.00,1.5,7,935,43.42,1.61,10,1,0,0.0,1.00,1.00,1.00,3.73,5.09,5.09,15.0,1.324,0.631,5.45
56000,29,9,40.7,2.2,10.2,0.0,20.8,0.1,1.19,0.4,6,1028,51.45,2.29,8,1,0,0.3,1.20,1.00,1.27,5.56,6.00,6.00,20.1,1.147,0.518,6.11
57000,2,50,47.1,0.6,10.4,0.0,23.1,0.0,1.04,0.5,30,884,41.96,2.04,43,1,6,0.3,1.00,1.13,1.02,5.32,6.08,5.96,14.7,1.359,0.495,6.14
57000,50,11,39.2,0.6,9.8,0.0,18.5,0.0,1.02,0.9,10,987,48.10,1.56,8,3,0,0.4,1.00,1.00,1.05,5.55,5.64,5.36,16.1,1.334,0.610,5.73
57000,29,8,39.1,1.1,12.2,0.0,20.2,0.0,1.00,0.0,4,938,52.10,0.93,6,2,0,0.0,1.00,1.00,1.00,5.38,6.00,6.00,22.5,1.126,0.539,6.00
58000,2,60,47.5,0.6,10.9,0.0,23.2,0.0,1.02,0.7,26,948,46.79,1.83,34,19,7,0.1,1.00,1.06,1.00,5.63,6.03,5.95,24.9,1.343,0.488,6.17
58000,29,19,41.2,1.6,10.3,0.3,22.1,0.4,1.07,0.0,15,684,35.52,1.89,11,6,2,0.4,1.11,1.00,1.09,5.53,6.05,6.05,25.4,1.153,0.508,6.05
59000,2,156,49.1,0.8,11.7,0.0,23.2,0.0,1.07,0.3,73,712,37.37,1.62,80,63,13,0.1,1.00,1.12,1.09,5.45,6.12,6.03,25.6,1.349,0.497,6.15
59000,29,67,42.0,1.7,9.2,0.1,22.5,0.3,1.23,0.1,36,486,27.99,0.75,57,6,4,0.3,1.33,1.10,1.24,5.25,6.01,5.96,20.2,1.198,0.537,6.01
60000,2,200,46.5,0.3,11.6,0.0,22.3,0.0,1.00,0.6,105,1034,51.50,3.15,81,54,65,0.1,1.00,1.01,1.00,5.41,5.97,5.93,30.8,1.351,0.495,6.10
60000,29,75,38.8,1.5,10.3,0.0,19.8,0.5,1.27,0.3,47,831,44.49,1.06,36,27,12,0.5,1.46,1.04,1.28,5.07,5.88,5.79,28.0,1.171,0.543,5.91
61000,2,224,45.4,0.8,11.0,0.0,21.2,0.0,1.06,0.8,142,1307,62.34,5.30,69,101,54,0.1,1.01,1.11,1.06,5.25,6.01,5.81,31.2,1.349,0.493,6.11
61000,29,96,36.2,0.9,10.0,0.0,20.3,0.3,1.11,0.7,74,950,49.20,1.68,55,24,17,0.3,1.17,1.03,1.11,4.82,5.92,5.77,24.0,1.126,0.538,6.02
61000,50,5,32.5,2.2,6.8,0.0,13.6,0.0,1.02,0.8,3,640,28.02,6.78,5,0,0,0.0,1.00,1.00,1.04,3.60,5.00,4.60,21.2,1.316,0.679,5.00
62000,2,266,42.2,0.6,10.4,0.0,19.7,0.0,1.04,1.4,188,1270,58.70,6.29,108,89,69,0.1,1.04,1.02,1.04,5.02,5.83,5.71,30.2,1.353,0.497,6.11
62000,44,143,63.1,0.0,20.0,0.0,17.3,0.0,1.00,0.6,87,686,22.90,20.63,55,36,52,0.0,1.00,1.00,1.00,5.64,6.20,6.24,31.9,1.692,0.443,6.38
62000,29,107,32.7,0.9,8.7,0.1,18.4,0.2,1.16,1.7,89,1032,50.52,3.51,54,26,27,0.3,1.18,1.11,1.18,4.64,5.64,5.52,27.1,1.127,0.545,6.00
63000,44,315,60.0,0.0,18.0,0.1,16.8,0.0,1.00,1.3,185,583,17.82,19.99,142,103,70,0.0,1.00,1.00,1.00,5.28,6.14,5.96,29.1,1.717,0.432,6.38
63000,2,173,38.4,1.1,9.1,0.0,16.9,0.1,1.18,2.5,143,1279,57.25,6.87,71,58,44,0.1,1.13,1.26,1.17,4.70,5.61,5.37,30.4,1.358,0.494,6.10
63000,29,56,30.2,1.3,8.8,0.1,15.4,0.2,1.18,2.4,48,1337,66.60,3.32,24,20,12,0.3,1.23,1.07,1.21,4.30,5.50,5.20,28.4,1.118,0.538,5.95
64000,44,232,53.2,0.0,15.7,0.0,14.6,0.0,1.01,1.9,166,725,23.00,23.03,97,51,84,0.0,1.00,1.02,1.01,4.79,5.80,5.72,31.1,1.749,0.413,6.23
64000,2,111,40.8,1.6,8.0,0.0,18.8,0.1,1.26,2.5,86,1123,52.28,5.00,44,51,16,0.1,1.25,1.24,1.27,5.05,5.48,5.53,28.4,1.356,0.492,6.12
64000,29,74,34.7,2.2,8.9,0.0,18.3,0.4,1.47,1.5,54,524,28.11,2.89,23,32,19,0.6,1.59,1.37,1.46,4.77,5.74,5.54,31.1,1.092,0.521,6.03
65000,44,406,66.1,0.0,18.7,0.1,18.0,0.0,1.00,1.7,269,659,21.55,19.77,145,142,119,0.0,1.00,1.00,1.00,5.26,6.32,6.17,30.8,1.792,0.455,6.67
65000,2,89,35.6,0.7,9.4,0.0,15.4,0.1,1.11,2.8,76,844,40.20,3.40,36,36,17,0.1,1.15,1.08,1.09,4.46,5.44,5.24,29.6,1.358,0.505,6.03
65000,29,63,35.2,1.6,8.4,0.1,20.4,0.6,1.21,1.2,53,751,39.10,3.09,22,23,18,0.7,1.33,1.08,1.22,4.98,5.84,5.71,31.5,1.099,0.518,6.08
66000,44,283,74.2,0.0,18.8,0.0,21.8,0.0,1.00,1.2,187,728,24.82,24.68,112,102,69,0.0,1.00,1.00,1.00,5.82,6.67,6.54,29.8,1.827,0.504,6.90
66000,29,115,34.0,1.9,8.7,0.0,17.9,0.5,1.41,1.6,99,610,30.92,2.79,34,30,51,0.6,1.56,1.13,1.49,4.56,5.70,5.54,33.1,1.125,0.545,6.03
66000,2,102,41.2,1.4,8.5,0.0,18.8,0.3,1.26,1.7,76,700,33.41,2.89,33,37,32,0.4,1.35,1.22,1.23,4.66,5.74,5.49,32.4,1.372,0.501,6.03
67000,44,364,71.7,0.0,18.8,0.1,20.2,0.0,1.00,1.4,240,718,23.47,26.67,112,170,82,0.0,1.00,1.00,1.00,5.55,6.49,6.48,30.7,1.836,0.504,6.83
67000,29,137,30.4,1.5,8.2,0.3,16.2,0.4,1.40,1.7,106,536,27.50,2.78,39,51,47,0.4,1.59,1.24,1.40,4.67,5.37,5.35,32.5,1.123,0.507,5.79
67000,2,131,40.1,0.6,9.0,0.0,19.7,0.1,1.08,1.6,105,613,31.06,3.10,56,44,31,0.1,1.08,1.09,1.09,4.76,5.76,5.51,29.6,1.342,0.504,6.03
68000,44,304,70.7,0.0,18.7,0.0,19.5,0.0,1.00,1.4,219,857,26.37,29.24,105,114,85,0.0,1.00,1.00,1.00,5.54,6.45,6.36,31.2,1.843,0.513,6.76
68000,2,108,41.7,1.3,9.3,0.0,18.8,0.2,1.21,1.3,88,820,40.61,3.70,53,31,24,0.3,1.36,1.12,1.18,4.80,5.80,5.64,28.8,1.371,0.511,6.05
68000,29,27,29.3,0.9,7.3,0.3,15.7,0.1,1.19,1.2,23,592,31.42,1.38,10,5,12,0.3,1.22,1.11,1.22,4.07,5.19,4.96,34.1,1.181,0.544,5.37
69000,44,238,73.8,0.0,19.4,0.1,20.1,0.0,1.00,1.3,156,927,30.97,26.22,89,70,79,0.0,1.00,1.00,1.00,5.84,6.49,6.49,30.8,1.859,0.511,6.83
