step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
3000,20,1,2923,1258.2319,1603.04,1377.98,22.68,38,39.76,18.297,2.964,0.3081,711.269,1300.53,251.7944
3000,20,2,971,298.7372,323.92,1584.98,18.85,25,36.75,16.547,3.803,0.4673,803.128,244.00,70.1657
3000,30,0,6705,1039.3496,1348.88,87.58,22.93,52,38.66,17.331,3.033,0.1408,292.389,1899.75,217.9103
3000,30,1,2348,860.9171,1174.94,979.44,35.29,37,41.23,18.748,2.271,0.2750,611.846,972.54,173.7689
3000,30,2,221,91.0199,111.00,243.15,36.92,0,39.25,17.373,2.610,0.4425,813.572,74.12,21.5172
3000,40,0,6678,725.7872,697.09,59.98,18.96,62,36.45,15.409,3.136,0.1371,209.560,1328.55,181.5100
3000,40,1,1269,495.8455,430.52,506.97,41.33,131,39.58,16.986,2.111,0.3998,621.606,444.37,125.3761
3000,40,2,223,103.6546,111.83,266.23,41.77,13,38.34,16.435,2.528,0.5505,813.970,65.18,23.7126
3000,50,0,5128,245.8575,249.20,12.72,12.37,27,31.96,11.949,3.647,0.1006,88.177,418.66,54.1065
3000,50,1,577,505.8773,508.88,147.26,37.17,93,36.75,14.451,2.160,0.5784,575.612,245.24,99.4047
3000,50,2,11,7.1592,4.51,14.26,40.85,3,34.40,12.649,2.345,0.8754,666.790,2.92,1.9011
3000,60,0,3853,92.7500,146.32,0.76,12.87,2,28.19,8.396,3.506,0.0598,24.032,140.61,16.4503
3000,60,1,2,1.6962,1.49,0.34,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.35,0.0830
3000,70,0,4656,87.0283,124.11,0.10,24.33,0,29.38,6.019,1.140,0.0303,3.781,101.48,16.8150
3000,80,0,3564,44.1370,52.42,0.03,32.21,0,31.98,4.100,0.008,0.0216,0.008,41.43,8.3488
4000,-60,0,5423,0.5039,44.12,94.31,-7.67,1,-14.97,0.000,29.966,0.5455,4.710,523.93,0.5646
4000,-60,1,2310,0.1000,29.29,539.77,-9.61,1,-17.28,0.000,32.275,0.9660,4.936,196.37,0.1217
4000,-60,2,1,0.0000,0.00,1.11,6.36,0,-4.42,0.000,19.416,0.9997,23.480,0.00,0.0000
4000,-50,0,7189,94.0647,169.69,93.36,3.21,38,-4.80,0.000,20.240,0.4366,11.093,505.94,31.0855
4000,-50,1,1505,51.3681,78.63,447.58,15.98,7,-5.47,0.000,20.855,0.7968,17.769,101.52,11.4809
4000,-50,2,4,0.0026,0.00,6.03,12.12,1,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6218,315.8522,258.69,62.16,17.34,245,6.65,0.722,12.632,0.3966,31.498,419.68,94.9590
4000,-40,1,1859,253.0579,214.85,670.77,28.90,82,5.72,0.661,13.370,0.7159,52.150,149.48,50.4226
4000,-40,2,4,0.1963,0.05,4.88,22.16,0,12.45,1.436,8.427,0.9999,179.028,0.41,0.2360
4000,-30,0,4606,641.9007,385.58,97.43,30.23,490,16.18,4.046,8.668,0.4729,94.406,555.59,183.0077
4000,-30,1,3042,644.7777,440.30,1349.57,34.29,343,15.72,4.071,9.085,0.6637,128.673,333.19,150.0734
4000,-30,2,529,131.4764,91.08,740.63,42.77,62,18.62,5.214,7.854,0.9062,219.360,52.31,26.9990
4000,-20,0,2069,508.4884,317.24,39.54,40.05,300,24.79,8.521,6.063,0.4066,178.858,350.07,122.9634
4000,-20,1,2347,561.9764,360.02,1002.30,40.51,326,23.95,8.193,6.405,0.5770,248.880,428.12,178.4614
4000,-20,2,3803,855.1539,478.30,10431.15,45.27,517,23.78,8.248,6.626,0.9129,379.647,341.54,225.2615
4000,-10,0,1835,623.0385,711.40,25.28,59.42,149,32.71,13.377,4.196,0.3307,312.816,631.14,134.8285
4000,-10,1,2041,821.9473,922.05,894.45,45.06,128,32.22,13.045,4.242,0.4609,464.421,910.21,284.6367
4000,-10,2,4348,1071.4096,554.49,14633.54,51.12,624,29.82,11.932,5.174,0.8696,677.434,477.19,289.4194
4000,0,0,1819,623.0771,1057.86,25.10,62.55,20,38.70,17.324,2.980,0.2216,392.259,998.64,128.1774
4000,0,1,1792,1065.0276,1754.21,901.51,45.25,8,38.06,16.830,3.006,0.3699,676.447,1042.62,246.1795
4000,0,2,4756,1519.9196,1307.57,13806.37,55.06,451,35.01,15.306,4.071,0.6942,911.870,903.35,353.8639
4000,10,0,3229,796.3180,1479.71,60.28,54.13,11,41.89,19.538,2.420,0.1525,387.560,1654.41,158.0525
4000,10,1,2769,1377.2746,2355.58,1382.83,47.09,3,40.81,18.802,2.610,0.2905,708.415,1524.80,284.8364
4000,10,2,3447,1172.7319,1133.86,8278.54,56.51,271,35.71,16.041,4.152,0.5794,899.535,664.56,212.6834
4000,20,0,4559,764.8914,1284.21,63.90,56.63,14,41.02,19.096,2.735,0.1159,280.555,1553.36,142.1533
4000,20,1,2926,1466.2307,2240.26,1375.73,54.59,16,40.20,18.600,2.926,0.3010,691.314,1371.24,259.2856
4000,20,2,960,413.7818,494.72,1567.89,42.84,26,36.32,16.358,3.968,0.4488,764.450,263.39,64.7460
4000,30,0,6719,1183.8791,1854.19,87.45,55.52,65,39.29,17.730,2.943,0.1262,261.351,1968.72,207.9816
4000,30,1,2335,1080.4578,1647.04,969.30,41.95,24,41.49,18.938,2.256,0.2736,616.404,1032.04,186.7055
4000,30,2,220,114.1657,127.98,242.37,57.95,1,40.81,18.452,2.407,0.4289,785.950,78.50,22.6885
4000,40,0,6682,886.0731,898.91,59.70,51.08,180,36.92,15.686,3.061,0.1252,194.979,1351.06,168.6140
4000,40,1,1262,508.9671,502.20,506.99,44.51,82,40.31,17.492,2.009,0.3904,618.225,407.86,115.3576
4000,40,2,226,79.4768,59.55,272.06,51.35,5,39.73,17.350,2.343,0.5358,795.578,58.77,23.1357
4000,50,0,5125,237.9103,241.04,12.42,48.53,37,32.47,12.213,3.543,0.0884,82.012,430.81,42.9743
4000,50,1,580,406.3668,420.76,151.60,50.19,48,37.97,15.254,2.003,0.5597,563.770,213.17,94.9078
4000,50,2,11,4.7129,3.82,14.77,28.92,1,34.94,12.997,2.245,0.8672,678.220,2.40,1.6223
4000,60,0,3853,73.6813,141.80,0.76,41.02,1,28.63,8.577,3.395,0.0486,23.206,147.05,11.4177
4000,60,1,2,3.2013,3.70,0.36,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.79,0.3436
4000,70,0,4656,47.5538,118.91,0.10,33.90,0,29.68,6.149,1.103,0.0156,4.520,103.68,9.2354
4000,80,0,3564,18.3685,48.00,0.03,30.58,0,32.10,4.159,0.006,0.0051,0.002,42.55,3.3058
5000,-60,0,5472,18.9785,58.39,95.06,-13.64,2,-9.07,0.000,24.141,0.5461,8.148,512.98,17.5155
5000,-60,1,2261,5.7026,26.27,510.89,-15.16,0,-11.49,0.000,26.513,0.9629,9.784,187.66,4.2447
5000,-60,2,1,0.0001,0.00,1.07,-8.70,0,-0.45,0.000,15.910,0.9960,25.865,0.00,0.0000
5000,-50,0,7208,249.2593,323.74,92.79,-7.34,35,0.85,0.135,16.125,0.4330,18.861,481.84,56.6363
5000,-50,1,1486,156.4491,179.15,437.00,-5.79,18,0.32,0.108,16.543,0.7845,30.116,113.71,21.8649
5000,-50,2,4,0.0054,0.00,5.90,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0002
5000,-40,0,6224,437.6342,393.66,61.98,1.00,158,11.71,2.286,10.381,0.3893,51.309,330.56,64.3368
5000,-40,1,1853,438.5598,400.53,668.35,2.36,105,10.83,2.120,10.947,0.6946,82.605,162.83,45.7809
5000,-40,2,4,0.3043,0.00,4.92,17.67,0,16.19,2.870,7.088,0.9937,189.578,0.05,0.1048
5000,-30,0,4606,631.9396,409.69,97.52,11.73,326,20.47,6.166,7.246,0.4622,144.088,345.56,103.7731
5000,-30,1,3029,727.0136,417.63,1347.22,10.46,397,20.02,6.153,7.622,0.6502,196.956,219.97,93.0783
5000,-30,2,542,146.4411,73.22,764.28,9.55,92,22.45,7.193,6.644,0.8799,317.220,41.08,23.5315
5000,-20,0,2068,293.5888,206.22,39.55,14.83,116,27.63,10.227,5.298,0.3683,235.121,171.78,53.2162
5000,-20,1,2320,461.2308,260.96,982.22,21.82,248,27.36,10.178,5.514,0.5313,328.280,185.14,87.3636
5000,-20,2,3831,807.9159,421.07,10527.10,16.23,460,27.07,10.126,5.698,0.8751,519.286,257.34,154.4587
5000,-10,0,1835,432.1717,550.23,25.11,13.35,24,33.91,14.144,3.862,0.2957,362.556,501.42,81.0384
5000,-10,1,2033,756.2491,614.80,886.48,31.00,51,34.17,14.361,3.877,0.4113,525.397,571.23,185.4434
5000,-10,2,4356,885.8881,502.67,14701.63,22.31,485,31.95,13.244,4.644,0.8232,818.548,327.18,196.8893
5000,0,0,1827,581.8130,1097.33,25.14,13.63,3,38.19,16.946,2.979,0.2089,416.661,999.72,117.4100
5000,0,1,1799,1068.2766,1889.27,910.24,38.55,4,38.53,17.210,2.961,0.3454,691.429,1032.75,227.4314
5000,0,2,4741,1447.3301,1564.15,13811.75,24.83,462,35.56,15.646,3.932,0.6633,956.480,835.34,291.7190
5000,10,0,3238,810.7889,1650.62,60.07,16.07,7,39.69,17.982,2.727,0.1529,364.922,1693.66,160.2746
5000,10,1,2792,1440.1953,2762.75,1397.15,37.85,11,39.57,17.986,2.833,0.2877,655.983,1586.70,288.6850
5000,10,2,3415,1113.2724,1360.42,8246.63,32.96,218,35.38,15.809,4.255,0.5746,842.742,645.70,188.5984
5000,20,0,4564,903.0224,1536.08,63.51,17.84,48,37.60,16.733,3.313,0.1309,253.977,1587.80,163.9887
5000,20,1,2927,1690.8755,2727.73,1372.83,31.71,70,37.56,16.766,3.387,0.3363,621.050,1421.82,307.0768
5000,20,2,954,505.8745,642.97,1557.58,41.78,37,35.09,15.559,4.290,0.4741,658.680,284.01,79.0554
5000,30,0,6735,1335.9138,2206.32,86.15,21.76,75,34.69,14.677,3.836,0.1471,207.000,2024.20,249.3833
5000,30,1,2316,1395.8494,2199.45,961.37,31.95,37,37.19,15.981,3.013,0.3561,551.374,1097.09,257.0622
5000,30,2,223,156.8494,129.69,246.73,-1.66,29,34.42,14.177,3.532,0.5416,671.811,87.82,29.9873
5000,40,0,6681,992.5154,1347.71,59.31,21.05,46,30.82,11.832,4.404,0.1560,144.431,1372.27,204.5142
5000,40,1,1252,592.1781,491.80,502.09,14.41,83,33.62,13.073,3.260,0.5038,487.541,405.34,137.3658
5000,40,2,237,126.2877,18.98,286.99,-2.21,42,32.68,12.789,3.680,0.6617,635.660,62.37,27.9497
5000,50,0,5123,286.4231,352.10,12.23,12.58,37,24.64,7.787,5.653,0.1092,55.464,439.89,49.4938
5000,50,1,582,213.0563,117.93,155.70,-0.23,67,29.35,9.895,3.768,0.6790,394.675,174.37,88.0926
5000,50,2,11,6.1226,1.04,15.21,18.16,4,29.23,9.427,3.407,0.9224,469.157,2.28,1.5692
5000,60,0,3853,68.4453,128.35,0.75,4.64,10,18.42,3.766,6.742,0.0636,16.341,152.93,10.6927
5000,60,1,2,2.7095,4.73,0.37,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.98,0.4645
5000,70,0,4656,28.3816,96.51,0.09,-1.63,1,14.79,1.142,6.379,0.0303,7.277,104.70,5.7843
5000,80,0,3564,3.7903,32.43,0.03,-1.84,0,15.07,0.173,3.927,0.0086,3.471,42.58,0.8741
6000,-60,0,5487,255.0276,305.01,95.09,16.72,27,2.50,0.235,14.938,0.5345,23.350,481.56,81.1107
6000,-60,1,2246,141.2170,160.65,502.20,14.59,15,0.20,0.095,16.476,0.9454,31.753,173.86,39.9681
6000,-60,2,1,0.0189,0.02,1.07,27.35,0,7.90,0.392,10.816,0.9680,53.017,0.00,0.0003
6000,-50,0,7210,760.7882,743.98,92.31,29.52,146,11.82,2.259,10.290,0.4123,47.458,521.80,99.2680
6000,-50,1,1484,399.0383,230.04,437.35,14.87,180,10.47,1.969,11.078,0.7489,80.726,107.01,38.8259
6000,-50,2,4,0.0115,0.00,5.87,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.0012
6000,-40,0,6223,689.7148,496.00,61.63,36.77,315,21.18,6.407,6.931,0.3576,110.558,300.49,68.3751
6000,-40,1,1852,562.7760,258.22,671.55,23.55,281,19.54,5.863,7.729,0.6366,177.626,113.76,50.8554
6000,-40,2,6,0.7388,0.08,7.05,25.04,0,23.71,6.665,4.992,0.9367,284.184,0.14,0.0641
6000,-30,0,4596,762.0937,499.52,96.96,36.51,292,27.87,10.310,5.216,0.4152,263.958,309.56,87.9218
6000,-30,1,3018,683.8425,396.15,1343.65,30.74,316,27.04,10.076,5.653,0.5823,355.712,191.62,72.7841
6000,-30,2,563,137.7871,87.76,798.53,34.90,72,28.72,10.911,5.053,0.7805,526.104,38.71,18.3531
6000,-20,0,2069,327.9313,294.42,39.65,50.83,69,33.14,13.709,4.115,0.3097,338.281,189.92,35.8191
6000,-20,1,2286,473.0605,380.38,955.61,27.66,91,32.39,13.405,4.390,0.4580,488.833,186.98,49.0077
6000,-20,2,3864,798.5822,455.30,10622.09,31.32,542,31.71,13.092,4.650,0.7805,773.835,234.07,121.3715
6000,-10,0,1835,482.5577,737.61,24.84,54.91,15,36.65,16.104,3.443,0.2621,422.443,548.06,67.7801
6000,-10,1,2027,846.7188,1117.32,877.20,31.85,8,36.83,16.258,3.412,0.3605,621.528,627.03,132.9195
6000,-10,2,4362,892.5289,577.51,14729.98,28.51,505,34.08,14.776,4.264,0.7483,998.654,297.81,140.7798
6000,0,0,1833,609.8009,1155.96,25.26,61.29,4,38.50,17.304,3.051,0.2099,418.688,1029.45,120.4697
6000,0,1,1817,1081.1702,1800.83,927.08,35.55,0,38.64,17.382,3.008,0.3406,700.390,1060.49,227.9808
6000,0,2,4717,1306.2404,1419.17,13789.38,29.09,319,35.02,15.468,4.142,0.6520,961.070,797.65,253.9264
6000,10,0,3250,953.1979,1681.95,59.97,61.78,27,37.39,16.513,3.250,0.1803,322.771,1695.78,195.0354
6000,10,1,2807,1503.3485,1949.97,1411.01,37.75,49,36.97,16.310,3.399,0.3315,582.449,1545.66,333.8540
6000,10,2,3388,999.0239,603.08,8222.88,8.25,381,31.73,13.684,5.159,0.6255,747.411,521.22,177.0764
6000,20,0,4572,983.5881,1248.85,62.94,43.03,226,32.24,13.403,4.576,0.1769,206.015,1511.41,212.9490
6000,20,1,2922,1750.5936,1995.32,1375.63,23.69,359,31.70,13.148,4.762,0.4250,472.542,1348.01,371.2613
6000,20,2,951,420.9045,209.38,1553.47,-1.79,211,29.07,11.960,5.759,0.5652,523.316,238.39,89.5971
6000,30,0,6734,1376.2256,1235.29,85.17,20.91,609,26.23,9.736,6.064,0.2010,139.009,1945.01,310.1017
6000,30,1,2308,1371.1541,790.80,959.10,29.78,457,29.26,11.014,4.791,0.4980,370.577,1057.41,342.2322
6000,30,2,232,79.3136,41.82,259.26,52.64,28,26.29,9.352,5.663,0.7083,371.589,75.00,35.0984
