step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
3000,-60,2,2,0.0017,0.01,2.18,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.20,0.0088
3000,-50,0,7160,137.7573,227.77,94.18,-3.39,92,-5.12,0.000,20.533,0.4316,12.265,720.06,63.5644
3000,-50,1,1534,93.6616,155.27,466.31,-21.03,50,-6.08,0.000,21.425,0.7981,19.821,282.71,41.1987
3000,-50,2,4,0.6944,1.78,6.23,-10.77,0,0.12,0.000,15.318,0.9771,36.415,1.18,0.2381
3000,-40,0,6209,423.4639,417.23,62.52,6.14,257,6.21,0.682,12.907,0.3898,33.691,882.67,177.9325
3000,-40,1,1868,350.7816,292.89,677.57,-9.75,190,5.08,0.615,13.790,0.7150,56.610,378.99,127.1227
3000,-40,2,4,1.2096,2.13,4.88,11.25,1,12.62,1.396,8.240,0.9917,193.916,0.59,0.3838
3000,-30,0,4609,764.7052,579.13,98.00,9.31,469,15.68,3.910,8.867,0.4563,96.804,884.23,252.7609
3000,-30,1,3051,792.1040,554.91,1355.77,5.75,483,15.20,3.924,9.309,0.6422,131.326,655.09,293.3196
3000,-30,2,517,175.5038,129.87,719.59,0.69,98,17.83,4.935,8.159,0.8720,226.735,85.60,51.8971
3000,-20,0,2068,495.4996,218.58,39.28,16.46,297,24.01,8.194,6.306,0.4147,191.912,571.38,164.7315
3000,-20,1,2367,743.2766,419.82,1013.24,17.95,360,23.66,8.077,6.487,0.5830,261.409,571.49,249.0653
3000,-20,2,3784,1032.4165,656.78,10339.25,7.04,599,23.13,7.931,6.776,0.9028,393.660,628.19,400.9755
3000,-10,0,1835,650.3100,557.39,25.34,13.25,98,31.44,12.673,4.446,0.3421,339.611,906.69,164.0668
3000,-10,1,2052,1241.0148,1101.47,902.23,31.12,272,32.08,12.992,4.289,0.4759,486.001,941.14,303.1119
3000,-10,2,4337,1117.4279,742.72,14523.59,10.94,584,29.22,11.567,5.253,0.8630,695.820,672.18,419.3322
3000,0,0,1817,598.5427,843.17,25.06,23.27,13,37.32,16.442,3.167,0.2299,421.391,1032.09,135.3703
3000,0,1,1785,1160.1793,1601.16,898.44,37.45,99,37.99,16.836,3.058,0.3826,701.867,1066.56,260.5001
3000,0,2,4765,1545.4733,1340.84,13756.84,17.18,448,34.44,14.913,4.123,0.6964,947.980,1055.22,452.5156
3000,10,0,3218,830.8938,1273.71,60.07,38.06,14,40.79,18.785,2.550,0.1732,441.130,1603.46,172.2428
3000,10,1,2746,1402.5844,2079.02,1372.60,36.27,13,40.56,18.711,2.686,0.3169,764.823,1510.52,303.8574
3000,10,2,3481,1079.9093,986.55,8298.91,9.60,188,35.51,15.858,4.132,0.5874,945.372,909.24,326.8653
3000,20,0,4618,718.9600,1042.73,65.30,29.89,12,40.11,18.497,2.864,0.1303,315.514,1457.22,156.2683
3000,20,1,2856,1141.0010,1556.12,1354.38,22.02,27,39.67,18.244,2.983,0.3099,712.525,1327.32,264.2199
3000,20,2,971,287.0652,335.20,1584.51,18.84,14,36.75,16.546,3.803,0.4673,803.020,316.63,93.7799
3000,30,0,6709,964.9671,1263.06,87.79,22.93,45,38.66,17.332,3.033,0.1408,292.433,2127.31,239.1485
3000,30,1,2344,785.7228,1043.68,977.41,35.31,16,41.23,18.748,2.272,0.2752,612.264,992.47,180.1266
3000,30,2,221,79.0372,85.93,243.15,36.92,1,39.25,17.373,2.610,0.4425,813.572,62.68,19.2315
3000,40,0,6676,782.9117,909.70,60.09,18.95,32,36.45,15.409,3.136,0.1371,209.589,1280.70,178.5679
3000,40,1,1271,394.4835,394.63,507.30,41.36,31,39.58,16.983,2.111,0.3994,620.803,365.39,105.9221
3000,40,2,223,70.4529,69.35,266.23,41.77,4,38.34,16.435,2.528,0.5505,813.970,55.72,21.9474
3000,50,0,5128,311.0904,355.91,12.72,12.37,25,31.96,11.949,3.647,0.1006,88.177,472.04,62.1649
3000,50,1,577,311.1145,233.68,147.26,37.17,63,36.75,14.451,2.160,0.5784,575.612,192.90,87.8477
3000,50,2,11,1.1768,0.21,14.26,40.85,2,34.40,12.649,2.345,0.8754,666.790,1.32,1.1152
3000,60,0,3853,102.8168,155.22,0.76,12.87,5,28.19,8.396,3.506,0.0598,24.032,145.13,18.7114
3000,60,1,2,3.3016,4.95,0.34,1.61,0,27.47,7.910,3.407,0.8878,312.177,1.12,0.6095
3000,70,0,4656,85.3020,120.11,0.10,24.33,0,29.38,6.019,1.140,0.0303,3.781,93.11,15.7173
3000,80,0,3564,44.0956,52.38,0.03,32.21,0,31.98,4.100,0.008,0.0216,0.008,41.64,8.3592
4000,-60,0,5423,0.7452,51.26,94.31,-7.67,8,-14.97,0.000,29.966,0.5455,4.710,606.20,0.6526
4000,-60,1,2310,0.1982,35.59,539.77,-9.61,1,-17.28,0.000,32.275,0.9660,4.936,202.44,0.1183
4000,-60,2,1,0.0001,0.00,1.11,6.36,0,-4.42,0.000,19.416,0.9997,23.480,0.00,0.0000
4000,-50,0,7189,115.7032,204.38,93.36,3.21,34,-4.80,0.000,20.240,0.4366,11.093,618.16,39.3852
4000,-50,1,1505,83.7210,122.04,447.58,15.98,58,-5.47,0.000,20.855,0.7968,17.769,205.97,26.0433
4000,-50,2,4,0.2728,0.24,6.03,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.76,0.1385
4000,-40,0,6218,435.8788,437.53,62.29,17.34,153,6.65,0.722,12.632,0.3966,31.498,616.37,112.0551
4000,-40,1,1859,315.9636,249.42,670.77,28.90,136,5.72,0.661,13.370,0.7159,52.150,186.09,69.1177
4000,-40,2,4,0.3371,0.00,4.88,22.16,1,12.45,1.436,8.427,0.9999,179.028,0.41,0.2496
4000,-30,0,4606,796.6031,561.06,97.44,30.24,454,16.18,4.045,8.669,0.4729,94.348,625.58,171.7832
4000,-30,1,3042,772.6318,509.96,1349.55,34.28,386,15.73,4.072,9.084,0.6637,128.761,430.34,174.3575
4000,-30,2,529,214.0775,147.93,740.63,42.77,91,18.62,5.214,7.854,0.9062,219.360,66.31,35.4657
4000,-20,0,2069,375.2023,255.97,39.56,40.05,194,24.79,8.521,6.063,0.4066,178.858,308.74,96.7233
4000,-20,1,2347,663.6212,486.93,1002.41,40.51,331,23.95,8.193,6.405,0.5770,248.880,351.49,148.3860
4000,-20,2,3803,1183.9958,789.70,10429.40,45.27,636,23.78,8.248,6.626,0.9129,379.647,464.74,270.9862
4000,-10,0,1835,555.6612,778.52,25.28,59.42,50,32.71,13.377,4.196,0.3307,312.816,803.61,146.5421
4000,-10,1,2041,913.0789,762.39,894.46,45.06,237,32.22,13.045,4.242,0.4609,464.421,535.34,214.6548
4000,-10,2,4348,1482.5206,1022.22,14630.91,51.12,685,29.82,11.932,5.174,0.8696,677.434,520.05,302.7441
4000,0,0,1821,613.7446,1009.96,22.77,62.63,16,38.69,17.323,2.981,0.2216,392.048,1034.08,134.5518
4000,0,1,1790,1070.7368,1524.67,903.86,45.15,34,38.06,16.830,3.006,0.3700,676.980,961.43,246.4734
4000,0,2,4756,1851.9862,1791.13,13808.99,55.06,516,35.01,15.306,4.071,0.6942,911.870,996.88,383.5871
4000,10,0,3231,813.0353,1414.23,59.96,54.19,9,41.89,19.541,2.419,0.1525,388.014,1646.44,159.7496
4000,10,1,2767,1422.5251,2359.93,1390.07,47.02,5,40.80,18.798,2.611,0.2905,708.116,1557.40,290.1431
4000,10,2,3447,1349.0626,1404.57,8278.25,56.51,277,35.71,16.041,4.152,0.5794,899.535,888.31,285.8024
4000,20,0,4634,815.8752,1346.65,65.56,55.83,2,41.02,19.095,2.731,0.1192,290.464,1508.43,149.0550
4000,20,1,2850,1357.4964,2036.06,1346.13,55.84,9,40.18,18.590,2.938,0.3004,686.027,1381.40,263.1394
4000,20,2,961,398.6613,420.70,1568.46,42.84,20,36.32,16.357,3.969,0.4487,764.331,320.22,86.2019
4000,30,0,6728,1198.5526,1781.84,86.56,55.53,23,39.29,17.732,2.942,0.1264,261.766,2192.01,221.7830
4000,30,1,2326,1071.0402,1584.36,964.78,41.88,12,41.48,18.937,2.256,0.2737,616.577,1052.87,188.8553
4000,30,2,220,131.7112,158.72,242.37,57.95,0,40.81,18.452,2.407,0.4289,785.950,73.10,20.0090
4000,40,0,6680,918.1516,930.52,59.80,51.08,122,36.92,15.686,3.061,0.1252,195.004,1316.68,168.0667
4000,40,1,1264,500.1540,373.09,507.31,44.49,34,40.31,17.489,2.008,0.3899,617.425,374.83,101.9764
4000,40,2,226,109.0699,97.03,272.06,51.35,3,39.73,17.350,2.343,0.5358,795.578,59.52,21.4814
4000,50,0,5125,287.3773,362.62,12.42,48.53,33,32.47,12.213,3.543,0.0884,82.012,487.89,50.2116
4000,50,1,580,225.1921,156.45,151.60,50.19,32,37.97,15.254,2.003,0.5597,563.770,166.30,74.8636
4000,50,2,11,1.0290,0.36,14.77,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.87,0.6797
4000,60,0,3853,72.8427,152.49,0.76,41.02,4,28.63,8.577,3.395,0.0486,23.206,149.26,11.9402
4000,60,1,2,3.4770,6.28,0.36,54.07,0,28.69,8.388,3.080,0.8564,294.860,1.25,0.7061
4000,70,0,4656,46.5278,115.10,0.10,33.90,1,29.68,6.149,1.103,0.0156,4.520,95.72,8.5969
4000,80,0,3564,18.3592,47.97,0.03,30.58,0,32.10,4.159,0.006,0.0051,0.002,42.76,3.3075
5000,-60,0,5472,16.8607,57.05,95.06,-13.64,12,-9.07,0.000,24.141,0.5461,8.148,581.61,15.4766
5000,-60,1,2261,8.5413,33.16,510.89,-15.16,2,-11.49,0.000,26.513,0.9629,9.784,193.59,5.1579
5000,-60,2,1,0.0024,0.00,1.07,-8.70,0,-0.45,0.000,15.910,0.9960,25.865,0.00,0.0000
5000,-50,0,7208,274.6135,355.29,92.79,-7.34,51,0.85,0.135,16.125,0.4330,18.861,560.89,70.3071
5000,-50,1,1486,147.9769,140.03,437.00,-5.79,64,0.32,0.108,16.543,0.7845,30.116,117.70,30.3311
5000,-50,2,4,0.6414,0.78,5.90,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.67,0.1835
5000,-40,0,6224,642.6052,630.93,62.12,1.00,217,11.71,2.286,10.381,0.3893,51.309,561.27,111.6008
5000,-40,1,1853,366.4552,311.61,668.35,2.36,128,10.83,2.120,10.947,0.6946,82.605,141.64,47.6037
5000,-40,2,4,0.0613,0.01,4.92,17.67,3,16.19,2.870,7.088,0.9937,189.578,0.24,0.1703
5000,-30,0,4606,811.7244,570.34,97.52,11.73,385,20.47,6.166,7.246,0.4622,144.088,512.76,148.8364
5000,-30,1,3029,839.0051,585.12,1347.20,10.46,371,20.02,6.153,7.622,0.6502,196.956,354.57,141.3347
5000,-30,2,542,219.3845,152.52,764.28,9.55,80,22.45,7.193,6.644,0.8799,317.220,59.06,30.1443
5000,-20,0,2068,402.6581,367.34,39.57,14.83,113,27.63,10.227,5.298,0.3683,235.121,270.99,68.0157
5000,-20,1,2320,716.2936,601.32,982.33,21.82,226,27.36,10.178,5.514,0.5313,328.280,292.00,101.6388
5000,-20,2,3831,1097.6405,662.42,10525.42,16.23,508,27.07,10.126,5.698,0.8751,519.286,385.57,218.2142
5000,-10,0,1836,579.4320,959.14,25.21,13.36,23,33.91,14.145,3.862,0.2959,362.797,784.28,114.4494
5000,-10,1,2032,805.4910,793.17,886.39,30.99,122,34.17,14.361,3.877,0.4113,525.260,412.62,117.4552
5000,-10,2,4356,1258.6620,819.93,14699.18,22.31,620,31.95,13.244,4.644,0.8232,818.548,432.44,238.9508
5000,0,0,1829,589.7400,1173.07,23.24,13.60,9,38.19,16.944,2.979,0.2090,416.538,1055.20,123.6866
5000,0,1,1797,1029.6247,1789.87,912.57,38.60,10,38.53,17.212,2.961,0.3455,691.859,965.81,211.6376
5000,0,2,4741,1805.2521,1960.53,13814.38,24.83,474,35.56,15.646,3.932,0.6633,956.480,955.16,340.9346
5000,10,0,3241,807.6274,1623.96,59.86,16.11,0,39.69,17.986,2.725,0.1529,365.019,1682.68,161.8953
5000,10,1,2788,1434.3203,2782.66,1403.19,37.83,2,39.57,17.985,2.834,0.2878,656.242,1611.41,293.7487
5000,10,2,3416,1497.6861,1832.50,8246.92,32.96,217,35.38,15.808,4.255,0.5746,842.640,905.38,284.7044
5000,20,0,4639,951.0044,1663.73,63.78,18.80,5,37.64,16.757,3.304,0.1354,263.802,1563.73,174.9786
5000,20,1,2851,1554.9788,2597.17,1343.12,30.50,12,37.50,16.729,3.403,0.3343,614.758,1442.13,306.6005
5000,20,2,955,487.4235,628.53,1558.33,41.78,37,35.08,15.557,4.291,0.4741,658.530,334.65,95.8400
5000,30,0,6741,1297.4331,1965.78,86.56,21.77,51,34.70,14.680,3.834,0.1472,207.305,2243.12,262.5907
5000,30,1,2310,1385.8298,2045.25,957.79,31.95,72,37.18,15.977,3.015,0.3563,551.380,1117.68,260.2825
5000,30,2,223,174.6134,209.95,246.73,-1.66,26,34.42,14.177,3.532,0.5416,671.811,87.77,28.8921
5000,40,0,6679,905.8394,866.28,59.42,21.05,143,30.82,11.832,4.405,0.1560,144.427,1295.16,199.1554
5000,40,1,1254,598.6821,328.02,502.40,14.39,134,33.62,13.071,3.259,0.5032,487.015,378.33,127.1039
5000,40,2,237,173.4151,85.94,286.99,-2.21,51,32.68,12.789,3.680,0.6617,635.660,75.21,29.9964
5000,50,0,5123,248.0322,250.34,12.23,12.58,68,24.64,7.787,5.653,0.1092,55.464,488.53,54.5562
5000,50,1,582,261.7503,106.06,155.70,-0.23,75,29.35,9.895,3.768,0.6790,394.675,151.81,72.5174
5000,50,2,11,2.0506,0.79,15.21,18.16,2,29.23,9.427,3.407,0.9224,469.157,0.83,0.5225
5000,60,0,3853,65.1676,139.43,0.75,4.64,3,18.42,3.766,6.742,0.0636,16.341,154.14,10.4225
5000,60,1,2,2.2082,0.00,0.37,6.62,0,22.00,4.855,4.841,0.8637,180.559,1.12,0.6449
5000,70,0,4656,27.6180,94.51,0.09,-1.63,0,14.79,1.142,6.379,0.0303,7.277,97.04,5.3173
5000,80,0,3564,3.7889,32.41,0.03,-1.84,0,15.07,0.173,3.927,0.0086,3.471,42.78,0.8755
6000,-60,0,5487,239.3890,282.78,95.09,16.72,36,2.50,0.235,14.938,0.5345,23.350,542.70,79.2862
6000,-60,1,2246,167.5375,173.79,502.20,14.59,46,0.20,0.095,16.476,0.9454,31.753,172.28,41.9504
6000,-60,2,1,0.0451,0.03,1.07,27.35,0,7.90,0.392,10.816,0.9680,53.017,0.01,0.0008
6000,-50,0,7210,818.4547,769.62,92.31,29.52,215,11.82,2.259,10.290,0.4123,47.458,594.53,114.2477
6000,-50,1,1484,329.9656,238.20,437.35,14.87,127,10.47,1.969,11.078,0.7489,80.726,104.43,34.6716
6000,-50,2,4,1.0404,0.00,5.87,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.1485
6000,-40,0,6223,954.7093,753.30,61.78,36.77,440,21.18,6.407,6.931,0.3576,110.558,544.63,123.1968
6000,-40,1,1852,552.8332,335.25,671.55,23.55,310,19.54,5.863,7.729,0.6366,177.626,136.39,53.1684
6000,-40,2,6,0.3724,0.00,7.05,25.04,5,23.71,6.665,4.992,0.9367,284.184,0.13,0.1179
6000,-30,0,4594,950.0253,613.85,96.76,36.50,424,27.87,10.310,5.216,0.4150,263.824,481.72,133.4278
6000,-30,1,3020,914.8421,518.36,1343.83,30.75,444,27.04,10.077,5.653,0.5825,355.857,308.99,120.5048
6000,-30,2,563,231.8681,161.31,798.54,34.90,97,28.72,10.911,5.053,0.7805,526.104,58.98,28.3614
6000,-20,0,2069,524.0892,522.34,39.68,50.83,61,33.14,13.709,4.115,0.3097,338.281,303.83,58.8179
6000,-20,1,2286,817.7437,725.83,955.73,27.66,165,32.39,13.405,4.390,0.4580,488.833,298.05,83.6916
6000,-20,2,3864,1142.1492,722.85,10620.39,31.32,618,31.71,13.092,4.650,0.7805,773.835,366.88,180.4238
6000,-10,0,1835,593.1987,1069.23,24.85,54.91,15,36.65,16.104,3.443,0.2621,422.443,821.70,99.8537
6000,-10,1,2027,854.5108,1063.79,877.21,31.85,6,36.83,16.258,3.412,0.3605,621.528,485.30,97.5809
6000,-10,2,4362,1118.8794,730.94,14727.84,28.51,651,34.08,14.776,4.264,0.7483,998.654,385.38,188.6212
6000,0,0,1836,634.8099,1314.09,23.60,61.28,3,38.50,17.303,3.050,0.2098,418.735,1084.70,127.0802
6000,0,1,1814,1057.3449,1863.28,929.34,35.52,3,38.64,17.382,3.008,0.3409,700.808,1001.85,213.9280
6000,0,2,4717,1676.3569,2000.45,13792.55,29.09,423,35.02,15.468,4.142,0.6520,961.070,937.96,312.4814
6000,10,0,3260,974.7847,1771.80,59.81,61.69,36,37.39,16.510,3.250,0.1802,322.403,1721.51,198.0617
6000,10,1,2796,1643.7078,3027.70,1415.38,37.77,69,36.98,16.314,3.398,0.3322,583.878,1641.37,344.2722
6000,10,2,3389,1466.7244,1381.77,8222.34,8.25,693,31.72,13.683,5.159,0.6255,747.304,881.32,305.6468
6000,20,0,4648,1215.7379,1877.84,64.09,42.55,119,32.28,13.424,4.564,0.1820,213.455,1622.48,235.1310
6000,20,1,2844,1809.1057,2519.17,1344.55,23.98,383,31.62,13.110,4.787,0.4232,467.505,1462.43,380.8436
6000,20,2,953,487.5978,359.50,1555.31,-1.80,329,29.07,11.958,5.760,0.5653,523.203,333.16,111.8998
6000,30,0,6738,1461.3287,2064.39,85.60,20.92,226,26.23,9.739,6.062,0.2011,139.215,2243.77,322.5989
6000,30,1,2304,1101.6874,801.71,955.73,29.79,293,29.25,11.008,4.795,0.4982,370.377,1025.16,337.1755
6000,30,2,232,83.9606,24.06,259.26,52.64,36,26.29,9.352,5.663,0.7083,371.589,74.66,36.4252
