step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1952,-0.00,56.44,125.67,571,2,0,0,1.00,1.00,1.00,4,4,4,64.3,22.415,14,2.000,0.982,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1940,0.00,70.89,85.01,571,2,0,0,1.00,1.00,1.00,2,4,4,40.4,5.205,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1939,0.00,47.90,112.77,571,1,0,0,1.00,1.00,1.00,1,4,4,29.0,10.400,16,2.000,0.981,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1935,2.57,58.19,134.25,571,1,1,0,1.00,1.00,1.00,4,4,4,33.2,30.182,16,2.000,0.977,4,1.000,0
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,1933,0.00,88.40,17.30,377,0,0,0,1.00,1.00,1.00,4,4,4,7.8,54.790,14,2.000,0.831,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1920,0.19,64.93,51.96,571,2,2,0,1.00,1.00,1.00,4,4,4,56.9,9.531,16,2.000,0.984,4,1.000,0
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1911,2.03,51.57,84.11,571,0,0,0,1.00,1.00,1.00,4,4,4,18.0,27.581,14,2.000,0.977,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1901,0.00,68.45,104.11,571,1,0,0,1.00,1.00,1.00,4,4,4,27.0,35.625,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1900,0.00,62.27,44.04,571,1,0,0,1.00,1.00,1.00,4,4,4,29.4,39.525,16,2.000,0.977,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1872,2.50,55.27,96.02,571,1,0,0,1.00,1.00,1.00,4,4,4,31.7,41.224,15,2.000,0.981,4,1.000,1
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1869,0.00,70.12,65.48,571,0,0,0,1.00,1.00,1.00,4,4,4,11.6,39.271,15,2.000,0.977,4,1.000,1
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1867,0.00,47.96,44.74,571,1,2,0,1.00,1.00,1.00,2,4,4,23.6,0.316,14,2.000,0.978,4,1.000,2
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,1845,0.85,81.98,6.99,563,0,0,0,1.00,1.00,1.00,4,4,4,4.3,41.609,15,2.000,0.957,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1844,0.00,56.27,54.75,571,2,0,0,1.00,1.00,1.00,2,4,4,51.8,14.297,15,2.000,0.975,4,1.000,1
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1833,0.00,58.16,55.64,571,0,0,0,1.00,1.00,1.00,1,4,4,14.2,24.480,14,2.000,0.977,4,1.000,2
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1832,0.00,51.10,61.74,571,0,0,0,1.00,1.00,1.00,4,4,4,22.0,20.248,16,2.000,0.987,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1830,2.98,61.00,114.28,571,0,0,0,1.00,1.00,1.00,2,4,4,18.1,36.798,16,2.000,0.982,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1799,0.00,55.14,49.87,571,0,0,0,1.00,1.00,1.00,4,4,4,15.4,8.220,15,2.000,0.977,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1792,0.58,50.01,113.10,571,1,1,0,1.00,1.00,1.00,2,4,4,28.2,12.209,15,2.000,0.978,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1792,0.61,48.06,33.07,584,1,0,0,1.00,1.00,1.00,4,4,4,25.9,7.465,16,2.000,0.986,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1744,0.00,41.15,89.09,584,0,0,0,1.00,1.00,1.00,2,4,4,2.7,3.214,16,2.000,0.988,4,1.000,0
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1738,0.00,42.88,98.54,571,2,0,0,1.00,1.00,1.00,2,4,4,48.0,38.372,14,2.000,0.977,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1732,4.22,60.95,59.33,571,0,1,0,1.00,1.00,1.00,4,4,4,22.9,20.474,16,2.000,0.981,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1719,1.48,85.65,2.81,563,0,0,0,1.00,1.00,1.00,2,4,4,20.6,42.651,16,2.000,0.957,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1704,0.00,58.57,102.73,571,0,0,0,1.00,1.00,1.00,4,4,4,20.1,17.582,16,2.000,0.978,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1701,0.00,59.67,136.69,571,1,0,0,1.00,1.00,1.00,4,4,4,33.2,29.508,16,2.000,0.978,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1694,0.00,51.27,53.21,571,1,2,0,1.00,1.00,1.00,4,4,4,35.7,25.003,16,2.000,0.987,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1691,0.00,59.67,79.94,571,2,1,0,1.00,1.00,1.00,2,4,4,57.0,27.702,16,2.000,0.970,4,1.000,0
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1682,0.00,46.17,111.00,571,1,1,0,1.00,1.00,1.00,2,4,4,32.9,13.187,14,2.000,0.982,4,1.000,2
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1682,0.00,37.85,99.20,571,0,0,0,1.00,1.00,1.00,2,4,4,19.0,17.568,15,2.000,0.978,4,1.000,1
100000,30.00,16,0,1,0,14,0,1.00,0,0.033,1679,-0.00,82.24,15.91,571,0,0,0,1.00,1.00,1.00,1,4,4,20.0,55.568,15,2.000,0.980,4,1.000,1
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1678,0.02,38.56,163.21,571,0,0,0,1.00,1.00,1.00,2,4,4,21.7,18.572,15,2.000,0.978,4,1.000,1
100000,28.00,16,0,2,0,12,0,1.00,0,0.071,1677,0.00,80.84,12.48,490,0,0,0,1.00,1.00,1.00,2,4,4,13.1,28.822,14,2.000,0.951,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1663,0.00,53.95,125.60,571,1,0,0,1.00,1.00,1.00,1,4,4,32.7,47.778,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1655,0.31,58.65,104.48,571,2,0,0,1.00,1.00,1.00,2,4,4,57.1,30.479,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1651,0.00,55.71,90.96,571,1,0,0,1.00,1.00,1.00,4,4,4,24.6,30.225,16,2.000,0.979,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1632,0.00,47.15,42.27,571,0,0,0,1.00,1.00,1.00,2,4,4,5.7,9.478,16,2.000,0.977,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1629,0.00,47.89,107.73,571,2,0,0,1.00,1.00,1.00,4,4,4,46.1,29.440,15,2.000,0.982,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1623,0.00,43.96,73.46,571,1,1,0,1.00,1.00,1.00,2,4,4,26.0,6.364,16,2.000,0.979,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1618,0.00,44.87,79.66,571,2,1,0,1.00,1.00,1.00,4,4,4,41.3,23.771,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1616,0.00,54.94,51.43,571,0,0,0,1.00,1.00,1.00,2,4,4,20.4,19.952,16,2.000,0.984,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1616,0.00,64.90,47.03,571,0,0,0,1.00,1.00,1.00,4,4,4,14.0,41.794,15,2.000,0.970,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1613,2.20,66.42,43.30,571,1,0,0,1.00,1.00,1.00,4,4,4,28.9,29.099,16,2.000,0.970,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1610,0.52,48.28,33.47,585,0,0,0,1.00,1.00,1.00,2,4,4,13.0,37.070,15,2.000,0.990,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1609,0.55,45.36,57.23,585,0,0,0,1.00,1.00,1.00,1,4,4,16.1,8.875,16,2.000,0.990,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1600,0.17,39.38,65.12,571,1,0,0,1.00,1.00,1.00,2,4,4,25.8,2.640,16,2.000,0.984,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1589,0.00,54.21,63.95,571,2,0,0,1.00,1.00,1.00,4,4,4,60.9,30.100,16,2.000,0.978,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1585,0.00,43.02,63.92,571,1,0,0,1.00,1.00,1.00,4,4,4,31.5,22.644,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1575,3.02,53.32,38.76,571,1,1,0,1.00,1.00,1.00,2,4,4,23.3,28.280,16,2.000,0.976,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1542,1.89,46.22,56.24,571,1,1,0,1.00,1.00,1.00,4,4,4,23.6,19.181,15,2.000,0.982,4,1.000,1
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1542,1.59,54.77,63.60,571,2,0,0,1.00,1.00,1.00,2,4,4,46.5,36.823,15,2.000,0.970,4,1.000,1
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1541,3.11,50.95,41.86,571,1,0,0,1.00,1.00,1.00,3,4,4,31.5,12.886,14,2.000,0.977,4,1.000,2
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1538,3.38,49.12,116.60,571,0,1,0,1.00,1.00,1.00,4,4,4,15.2,41.378,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1523,0.00,54.74,39.96,571,2,2,0,1.00,1.00,1.00,4,4,4,44.4,21.183,16,2.000,0.984,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1499,0.00,48.78,56.84,571,0,0,0,1.00,1.00,1.00,4,4,4,20.3,28.688,16,2.000,0.978,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1496,1.18,52.68,107.26,571,1,0,0,1.00,1.00,1.00,2,4,4,28.9,58.440,16,2.000,0.981,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1492,0.00,50.61,112.47,571,1,0,0,1.00,1.00,1.00,4,4,4,29.9,30.034,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1476,2.09,47.73,91.84,571,0,0,0,1.00,1.00,1.00,4,4,4,10.5,28.456,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1451,0.00,44.14,85.12,571,0,0,0,1.00,1.00,1.00,2,4,4,10.1,27.311,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1446,4.45,39.13,61.01,571,0,1,0,1.00,1.00,1.00,1,4,4,11.6,26.689,16,2.000,0.946,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1444,0.00,50.85,57.69,571,0,0,0,1.00,1.00,1.00,4,4,4,14.0,27.242,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,1437,0.00,86.85,5.81,490,2,0,0,1.00,1.00,1.00,1,4,4,51.0,53.196,16,2.000,0.951,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1437,2.04,43.39,78.01,571,1,0,0,1.00,1.00,1.00,4,4,4,26.7,33.987,16,2.000,0.977,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1429,0.00,38.71,65.74,571,2,0,0,1.00,1.00,1.00,2,4,4,38.2,31.843,15,2.000,0.984,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1426,3.25,48.54,76.58,571,0,0,0,1.00,1.00,1.00,4,4,4,21.6,31.896,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1423,0.00,41.67,47.13,571,2,0,0,1.00,1.00,1.00,4,4,4,53.1,27.970,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1419,0.00,78.64,9.33,577,0,0,0,1.00,1.00,1.00,2,4,4,21.7,41.975,16,2.000,0.971,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1418,1.30,51.81,32.83,571,0,0,0,1.00,1.00,1.00,4,4,4,18.5,21.455,15,2.000,0.977,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1411,0.00,45.19,89.51,571,2,0,0,1.00,1.00,1.00,1,4,4,54.9,24.539,16,2.000,0.978,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1403,0.00,45.34,32.08,571,0,0,0,1.00,1.00,1.00,4,4,4,21.4,12.753,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1400,4.58,87.14,3.53,577,1,0,0,1.00,1.00,1.00,4,4,4,30.1,47.322,16,2.000,0.971,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1382,0.58,43.01,57.75,571,1,0,0,1.00,1.00,1.00,1,4,4,25.8,18.326,16,2.000,0.978,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1362,0.00,63.95,3.16,377,1,0,0,1.00,1.00,1.00,4,4,4,24.0,22.307,16,2.000,0.965,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1361,0.00,47.67,55.31,571,1,0,0,1.00,1.00,1.00,1,4,4,24.1,31.435,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1360,0.00,44.81,56.42,571,0,0,0,1.00,1.00,1.00,2,4,4,13.2,32.227,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1360,1.72,80.14,2.42,577,1,0,0,1.00,1.00,1.00,4,4,4,28.1,42.563,16,2.000,0.971,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1353,0.00,32.35,57.59,571,0,0,0,1.00,1.00,1.00,4,4,4,21.5,1.772,16,2.000,0.971,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1347,0.00,53.37,44.42,571,0,0,0,1.00,1.00,1.00,1,4,4,13.1,34.862,16,2.000,0.979,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1331,-0.00,30.53,71.78,571,0,1,0,1.00,1.00,1.00,2,4,4,21.3,14.509,16,2.000,0.984,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1329,0.00,41.49,49.36,571,2,0,0,1.00,1.00,1.00,4,4,4,56.0,0.470,15,2.000,0.978,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1325,0.00,37.66,42.71,571,0,2,0,1.00,1.00,1.00,4,4,4,1.6,15.327,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1324,1.29,32.02,74.50,571,2,0,0,1.00,1.00,1.00,4,4,4,38.2,11.272,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1319,0.00,45.97,37.46,571,2,1,0,1.00,1.00,1.00,2,4,4,44.2,5.192,16,2.000,0.978,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1313,0.00,42.26,35.79,571,0,1,0,1.00,1.00,1.00,2,4,4,19.8,17.608,15,2.000,0.977,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1310,2.45,41.94,37.65,571,1,1,0,1.00,1.00,1.00,4,4,4,23.3,7.209,16,2.000,0.975,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1306,0.00,56.60,77.97,571,1,0,0,1.00,1.00,1.00,4,4,4,31.5,44.041,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1297,0.00,38.70,70.68,571,2,1,0,1.00,1.00,1.00,2,4,4,51.5,18.815,16,2.000,0.975,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1291,1.32,39.91,48.31,571,0,0,0,1.00,1.00,1.00,2,4,4,17.8,7.636,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1284,0.00,38.15,106.00,571,1,0,0,1.00,1.00,1.00,4,4,4,33.4,30.869,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1281,0.00,52.12,21.94,571,1,0,0,1.00,1.00,1.00,4,4,4,29.5,19.956,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1280,0.00,35.76,56.31,571,0,0,0,1.00,1.00,1.00,2,4,4,2.1,31.221,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1280,0.00,49.47,55.76,571,1,0,0,1.00,1.00,1.00,2,4,4,32.2,43.566,16,2.000,0.977,4,1.000,0
100000,2.28,43,0,0,0,4,0,1.00,32,0.000,1277,0.00,59.04,0.82,467,0,0,0,1.00,1.00,1.00,1,2,2,20.0,8.680,4,0.571,0.392,10,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1275,0.20,46.65,74.94,571,0,1,0,1.00,1.00,1.00,2,4,4,19.2,28.918,16,2.000,0.978,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1272,0.00,58.46,3.33,377,0,0,0,1.00,1.00,1.00,1,4,4,12.3,27.104,16,2.000,0.963,4,1.000,0
