step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1271,4.15,39.55,80.61,750,1,0,0,1.00,1.00,1.00,4,4,4,30.6,32.561,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1265,0.00,52.36,60.27,588,2,2,0,1.00,1.00,1.00,4,4,4,41.4,35.786,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1259,1.83,44.71,24.51,588,1,2,0,1.00,1.00,1.00,4,4,4,34.5,16.635,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1259,0.24,36.62,49.89,750,0,0,0,1.00,1.00,1.00,2,4,4,13.0,27.499,16,2.000,0.000,4,1.000,0
100000,2.94,49,0,0,0,5,0,1.00,16,0.000,1250,0.00,65.57,0.38,692,2,2,0,1.00,1.00,1.00,2,5,1,50.1,9.428,5,0.588,0.516,7,1.000,0
100000,4.91,49,0,0,0,8,0,1.00,16,0.000,1243,1.29,89.18,3.69,692,1,2,0,1.00,1.00,1.00,2,4,2,37.9,9.229,8,0.614,0.503,7,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1237,0.00,37.39,38.10,588,0,2,0,1.00,1.00,1.00,2,4,4,19.3,20.260,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1232,0.00,37.89,104.33,588,1,0,0,1.00,1.00,1.00,2,4,4,31.9,47.063,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1230,0.39,49.38,19.81,588,1,2,0,1.00,1.00,1.00,4,4,4,38.9,16.273,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1229,0.00,32.79,26.33,719,0,0,0,1.00,1.00,1.00,4,4,4,7.7,15.376,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1227,1.88,36.52,48.63,588,2,0,0,1.00,1.00,1.00,4,4,4,40.6,14.701,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1221,0.00,45.54,34.30,719,1,1,0,1.00,1.00,1.00,4,4,4,34.1,17.516,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1221,0.00,27.00,40.98,719,0,0,0,1.00,1.00,1.00,2,4,4,23.8,9.309,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1219,1.31,34.41,135.73,719,0,0,0,1.00,1.00,1.00,4,4,4,26.2,39.168,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1215,0.29,35.69,57.63,719,1,0,0,1.00,1.00,1.00,4,4,4,32.2,16.433,16,2.000,0.000,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1212,1.36,42.27,42.62,719,0,0,0,1.00,1.00,1.00,4,4,4,17.7,29.735,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1202,3.77,62.86,4.09,734,2,0,0,1.00,1.00,1.00,4,4,4,41.2,32.557,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1201,0.00,47.00,34.57,719,0,0,0,1.00,1.00,1.00,4,4,4,20.9,29.744,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1194,0.06,27.56,40.16,719,2,0,0,1.00,1.00,1.00,4,4,4,45.4,9.828,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1191,0.00,34.35,72.10,749,1,2,0,1.00,1.00,1.00,4,4,4,39.2,33.766,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1188,0.00,49.60,24.10,719,1,0,0,1.00,1.00,1.00,2,4,4,38.4,32.476,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1188,1.37,28.28,28.56,719,1,0,0,1.00,1.00,1.00,4,4,4,32.5,13.065,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1184,0.63,53.12,6.96,487,0,0,0,1.00,1.00,1.00,2,4,4,20.8,31.465,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1183,0.00,43.50,32.83,719,0,1,0,1.00,1.00,1.00,4,4,4,12.6,28.501,16,2.000,0.000,4,1.000,0
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,1178,0.09,56.33,80.56,741,1,1,0,1.00,1.00,1.00,4,5,5,28.4,36.016,25,2.000,0.000,5,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1177,1.22,33.51,39.63,719,0,1,0,1.00,1.00,1.00,4,4,4,15.4,19.855,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1176,0.69,43.66,24.19,588,1,1,0,1.00,1.00,1.00,4,4,4,38.2,15.748,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1176,1.21,37.63,45.37,588,0,2,0,1.00,1.00,1.00,4,4,4,19.2,12.205,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1170,0.00,37.80,29.67,719,0,0,0,1.00,1.00,1.00,4,4,4,5.1,29.984,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1165,0.00,40.64,42.42,719,2,1,0,1.00,1.00,1.00,4,4,4,41.3,27.306,16,2.000,0.000,4,1.000,0
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,1130,0.00,71.40,33.21,588,0,1,0,1.00,1.00,1.00,4,5,5,26.0,24.775,24,2.000,0.000,5,1.000,1
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,1127,0.91,29.07,39.47,719,1,1,0,1.00,1.00,1.00,2,4,2,31.7,11.157,7,2.000,0.000,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1108,0.00,34.64,22.55,588,0,0,0,1.00,1.00,1.00,4,4,4,16.6,10.896,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1106,0.00,31.87,28.01,719,0,0,0,1.00,1.00,1.00,4,4,4,24.4,16.001,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1106,0.91,43.08,51.38,588,0,2,0,1.00,1.00,1.00,4,4,4,20.5,19.677,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1104,0.55,31.14,79.89,751,0,0,0,1.00,1.00,1.00,4,4,4,23.6,25.136,16,2.000,0.000,4,1.000,0
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1100,1.88,48.84,28.35,719,0,1,0,1.00,1.00,1.00,2,4,4,12.1,24.947,15,2.000,0.000,4,1.000,1
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1099,0.00,54.56,24.22,588,0,0,0,1.00,1.00,1.00,4,4,4,17.3,34.885,15,2.000,0.000,4,1.000,1
100000,1.16,64,0,0,0,2,0,1.00,26,0.000,1098,0.40,95.43,3.19,692,1,1,0,1.00,1.00,1.00,2,1,2,36.8,3.912,2,0.582,0.495,8,1.000,1
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1093,2.12,33.97,46.23,734,1,0,0,1.00,1.00,1.00,4,4,4,28.3,16.899,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1085,0.00,35.89,7.59,749,2,1,0,1.00,1.00,1.00,2,4,4,40.5,10.881,16,2.000,0.000,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1083,0.00,25.10,15.41,487,0,0,0,1.00,1.00,1.00,4,4,4,8.7,1.636,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1075,0.00,37.22,41.13,588,2,1,0,1.00,1.00,1.00,4,4,4,42.2,32.586,16,2.000,0.000,4,1.000,0
100000,9.04,64,0,0,0,15,0,1.00,12,0.000,1070,0.00,95.37,1.83,692,2,2,0,1.00,1.00,1.00,4,5,5,56.2,7.857,15,0.603,0.506,8,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1070,0.00,39.52,17.78,588,2,1,0,1.00,1.00,1.00,4,4,4,42.3,13.376,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1065,0.04,45.57,24.94,588,0,1,0,1.00,1.00,1.00,2,4,4,26.8,27.680,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1058,0.10,40.75,12.51,734,0,1,0,1.00,1.00,1.00,4,4,4,14.6,13.772,16,2.000,0.000,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1058,0.00,28.25,81.69,744,1,1,0,1.00,1.00,1.00,1,4,4,39.0,37.176,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1054,0.00,38.29,22.77,734,0,1,0,1.00,1.00,1.00,4,4,4,13.8,14.907,16,2.000,0.000,4,1.000,0
100000,30.00,16,1,5,0,8,0,1.12,0,0.167,1044,3.68,35.72,40.93,719,0,1,1,1.00,1.00,1.25,4,4,4,15.2,17.952,14,2.000,0.000,4,1.000,2
100000,2.89,49,0,0,0,5,0,1.00,16,0.000,1039,0.00,70.60,6.96,692,2,2,0,1.00,1.00,1.00,2,5,1,50.1,13.310,5,0.578,0.487,7,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1037,0.00,35.06,71.44,588,0,1,0,1.00,1.00,1.00,4,4,4,23.4,23.131,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1036,0.00,34.33,10.23,719,1,0,0,1.00,1.00,1.00,2,4,4,36.7,6.210,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1036,0.00,42.02,33.97,719,2,0,0,1.00,1.00,1.00,4,4,4,46.9,29.131,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1034,0.37,24.31,63.06,588,2,2,0,1.00,1.00,1.00,1,4,4,40.0,10.499,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,1029,0.00,27.91,43.93,719,1,2,0,1.00,1.00,1.00,4,4,4,34.6,12.257,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1027,0.00,32.86,13.83,588,1,0,0,1.00,1.00,1.00,4,4,4,39.1,1.822,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1026,2.20,50.85,40.87,719,1,0,0,1.00,1.00,1.00,4,4,4,32.4,34.583,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1024,2.90,36.86,41.26,588,2,1,0,1.00,1.00,1.00,4,4,4,40.2,19.615,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1023,2.00,34.08,34.05,719,2,1,0,1.00,1.00,1.00,2,4,4,42.6,17.091,16,2.000,0.000,4,1.000,0
100000,5.29,49,0,0,0,9,0,1.00,14,0.000,1015,0.17,69.39,5.15,692,0,0,0,1.00,1.00,1.00,4,5,2,26.9,8.558,9,0.588,0.453,7,1.000,0
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1013,0.00,33.37,40.32,732,1,0,0,1.00,1.00,1.00,4,4,4,35.1,19.084,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1009,0.00,34.13,31.79,588,1,2,0,1.00,1.00,1.00,4,4,4,39.1,12.562,16,2.000,0.000,4,1.000,0
100000,34.00,16,1,5,0,10,0,1.12,0,0.147,1009,4.59,35.96,26.90,719,0,1,1,1.00,1.00,1.25,4,4,4,17.5,32.525,16,2.000,0.000,4,1.000,0
100000,10.00,25,0,1,0,4,0,1.00,10,0.100,1006,0.00,27.79,57.83,752,1,1,0,1.00,1.00,1.00,1,3,2,33.6,5.312,5,2.000,0.000,5,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1005,0.00,16.68,45.77,748,0,0,0,1.00,1.00,1.00,4,4,4,15.4,4.779,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,999,0.37,35.98,33.23,719,0,0,0,1.00,1.00,1.00,2,4,4,21.6,30.976,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,995,0.00,39.56,15.08,719,2,0,0,1.00,1.00,1.00,4,4,4,41.8,23.872,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,991,3.14,33.98,35.06,588,0,2,0,1.00,1.00,1.00,4,4,4,24.8,12.277,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,976,0.00,30.77,49.89,749,1,2,0,1.00,1.00,1.00,2,4,4,37.6,11.636,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,973,0.00,28.23,52.42,749,2,2,0,1.00,1.00,1.00,2,4,4,42.0,10.512,16,2.000,0.000,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,968,0.00,28.40,26.72,719,2,0,0,1.00,1.00,1.00,4,4,4,43.6,13.634,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,961,0.00,53.17,0.77,719,0,0,0,1.00,1.00,1.00,2,4,4,15.7,28.455,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,959,0.00,39.97,70.35,588,2,0,0,1.00,1.00,1.00,4,4,4,40.2,44.518,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,954,0.00,41.71,23.34,719,1,0,0,1.00,1.00,1.00,4,4,4,33.9,22.832,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,951,-0.00,31.00,19.13,719,1,2,0,1.00,1.00,1.00,2,4,4,37.5,4.062,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,951,0.00,25.82,39.03,487,0,0,0,1.00,1.00,1.00,4,4,4,10.7,8.644,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,948,0.00,24.19,49.34,719,2,2,0,1.00,1.00,1.00,4,4,4,43.8,7.754,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,943,1.62,38.47,24.45,734,0,1,0,1.00,1.00,1.00,4,4,4,12.2,11.087,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,940,0.00,28.55,33.61,588,2,0,0,1.00,1.00,1.00,4,4,4,43.8,10.435,16,2.000,0.000,4,1.000,0
100000,27.45,49,0,0,0,41,0,1.00,2,0.000,939,1.82,84.52,2.25,692,1,1,0,1.00,1.00,1.00,6,7,6,33.3,31.932,41,0.669,0.531,7,1.000,1
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,937,1.58,38.87,0.96,588,0,0,0,1.00,1.00,1.00,4,4,4,2.9,2.316,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,937,0.00,30.98,13.41,719,0,0,0,1.00,1.00,1.00,2,4,4,21.7,14.135,16,2.000,0.000,4,1.000,0
100000,8.67,49,0,0,0,15,0,1.00,12,0.000,936,0.10,64.90,0.35,692,2,2,0,1.00,1.00,1.00,2,3,5,39.5,10.404,15,0.578,0.487,7,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,934,0.00,21.93,40.09,588,1,2,0,1.00,1.00,1.00,4,4,4,39.0,9.676,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,933,0.00,36.63,40.75,719,1,2,0,1.00,1.00,1.00,4,4,4,30.9,30.143,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,928,0.00,28.06,19.54,734,0,0,0,1.00,1.00,1.00,1,4,4,5.4,10.643,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,928,1.48,27.52,59.52,588,0,1,0,1.00,1.00,1.00,4,4,4,21.3,19.248,16,2.000,0.000,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,923,0.00,32.57,38.48,588,1,1,0,1.00,1.00,1.00,2,4,4,31.5,25.624,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,920,0.00,24.67,17.43,487,1,2,0,1.00,1.00,1.00,2,4,4,37.6,5.422,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,910,0.05,23.83,21.85,719,2,2,0,1.00,1.00,1.00,2,4,4,50.2,16.148,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,908,0.00,29.78,30.96,588,1,2,0,1.00,1.00,1.00,4,4,4,36.4,21.101,16,2.000,0.000,4,1.000,0
100000,13.39,49,0,0,0,20,0,1.00,8,0.000,907,0.00,60.54,0.80,692,1,1,0,1.00,1.00,1.00,2,6,4,37.7,9.686,20,0.669,0.531,7,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,906,0.12,34.53,22.25,734,0,0,0,1.00,1.00,1.00,4,4,4,16.7,24.394,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,899,0.00,44.70,19.56,719,1,1,0,1.00,1.00,1.00,2,4,4,33.4,32.650,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,895,1.33,45.91,34.85,734,0,0,0,1.00,1.00,1.00,2,4,4,16.9,45.059,16,2.000,0.000,4,1.000,0
100000,8.00,25,0,2,0,2,0,1.00,10,0.250,893,0.66,18.04,55.26,744,1,2,0,1.00,1.00,1.00,2,3,2,38.4,4.042,4,2.000,0.000,5,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,883,0.00,24.79,26.06,719,2,2,0,1.00,1.00,1.00,4,4,4,44.8,5.594,16,2.000,0.000,4,1.000,0
100000,9.76,49,0,0,0,17,0,1.00,8,0.000,882,0.00,72.16,2.22,692,0,0,0,1.00,1.00,1.00,2,3,7,2.4,5.927,17,0.574,0.523,7,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,875,0.00,26.30,11.56,719,1,0,0,1.00,1.00,1.00,4,4,4,30.6,14.222,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,871,1.28,36.88,36.84,588,1,1,0,1.00,1.00,1.00,4,4,4,28.5,19.799,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,864,0.00,31.78,31.44,588,0,0,0,1.00,1.00,1.00,2,4,4,19.3,20.341,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,861,0.00,27.80,27.31,588,0,0,0,1.00,1.00,1.00,4,4,4,22.7,24.105,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,859,0.34,29.67,4.08,719,1,1,0,1.00,1.00,1.00,4,4,4,35.5,1.150,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,859,3.95,38.30,37.03,732,1,1,0,1.00,1.00,1.00,4,4,4,37.3,38.543,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,857,0.00,25.85,14.56,588,1,2,0,1.00,1.00,1.00,4,4,4,29.8,0.037,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,852,0.00,30.55,5.66,719,0,0,0,1.00,1.00,1.00,4,4,4,19.7,4.453,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,849,0.00,36.65,28.69,588,2,2,0,1.00,1.00,1.00,4,4,4,40.6,17.946,16,2.000,0.000,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,845,-0.00,28.24,36.37,588,2,2,0,1.00,1.00,1.00,2,4,4,41.3,21.185,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,844,0.00,21.76,18.64,732,2,1,0,1.00,1.00,1.00,2,4,4,42.1,5.378,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,842,4.43,36.89,22.95,588,1,1,0,1.00,1.00,1.00,4,4,4,36.7,19.054,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,839,2.26,33.14,21.24,734,0,0,0,1.00,1.00,1.00,4,4,4,11.6,22.723,16,2.000,0.000,4,1.000,0
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,833,0.00,18.79,16.88,747,0,0,0,1.00,1.00,1.00,2,4,4,26.0,4.584,13,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,828,0.00,25.32,32.67,588,2,2,0,1.00,1.00,1.00,4,4,4,39.4,16.391,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,827,1.82,28.25,35.00,588,0,0,0,1.00,1.00,1.00,2,4,4,18.1,14.672,16,2.000,0.000,4,1.000,0
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,827,0.00,31.56,18.18,588,1,2,0,1.00,1.00,1.00,4,5,5,38.9,10.249,25,2.000,0.000,5,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,819,0.00,29.68,20.18,719,1,0,0,1.00,1.00,1.00,2,4,4,28.3,15.689,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,816,0.92,28.55,25.45,588,0,0,0,1.00,1.00,1.00,4,4,4,20.6,17.999,16,2.000,0.000,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,815,0.00,16.09,23.89,719,0,0,0,1.00,1.00,1.00,2,4,4,22.5,12.312,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,813,0.00,27.12,11.71,719,1,1,0,1.00,1.00,1.00,4,4,4,30.0,10.681,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,813,0.00,24.56,24.93,719,1,0,0,1.00,1.00,1.00,4,4,4,34.7,6.122,16,2.000,0.000,4,1.000,0
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,812,0.00,27.57,54.18,487,2,1,0,1.00,1.00,1.00,4,4,4,47.2,15.445,15,2.000,0.000,4,1.000,1
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,810,0.00,32.76,16.87,487,0,1,0,1.00,1.00,1.00,1,4,4,27.7,12.397,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,805,0.00,24.75,33.51,749,2,2,0,1.00,1.00,1.00,2,4,4,39.3,19.987,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,804,0.00,14.60,45.38,588,0,0,0,1.00,1.00,1.00,4,4,4,15.6,8.779,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,802,2.97,25.74,62.75,588,1,2,0,1.00,1.00,1.00,4,4,4,34.8,23.504,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,802,0.00,31.24,35.05,588,1,1,0,1.00,1.00,1.00,4,4,4,33.8,2.575,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,801,0.00,29.22,17.98,588,0,0,0,1.00,1.00,1.00,4,4,4,17.9,21.661,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,800,1.09,22.82,47.19,588,0,0,0,1.00,1.00,1.00,4,4,4,25.8,15.902,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,798,0.00,30.67,12.80,719,0,0,0,1.00,1.00,1.00,4,4,4,16.3,9.332,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,798,0.00,31.73,41.18,588,1,1,0,1.00,1.00,1.00,2,4,4,28.7,24.418,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,793,0.00,26.74,12.08,588,0,1,0,1.00,1.00,1.00,2,4,4,25.2,13.658,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,791,0.00,25.31,18.33,732,1,1,0,1.00,1.00,1.00,2,4,4,34.8,15.873,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,787,3.24,30.32,44.58,588,1,0,0,1.00,1.00,1.00,4,4,4,37.9,20.923,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,787,4.30,35.90,20.06,749,1,1,0,1.00,1.00,1.00,4,4,4,38.2,31.248,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,784,0.00,33.45,4.49,719,1,0,0,1.00,1.00,1.00,4,4,4,33.3,13.584,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,779,0.00,29.91,61.38,588,0,2,0,1.00,1.00,1.00,2,4,4,14.5,31.540,16,2.000,0.000,4,1.000,0
100000,14.00,36,0,1,0,6,0,1.00,10,0.071,773,0.00,21.90,33.16,744,1,0,0,1.00,1.00,1.00,1,3,4,29.5,7.997,7,2.000,0.000,6,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,767,0.00,34.05,28.89,734,1,0,0,1.00,1.00,1.00,2,4,4,29.3,34.466,16,2.000,0.000,4,1.000,0
100000,1.72,49,0,0,0,3,0,1.00,20,0.000,766,-0.00,82.74,0.39,692,0,0,0,1.00,1.00,1.00,2,3,1,8.9,3.697,3,0.574,0.523,7,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,766,0.00,30.17,18.49,487,1,2,0,1.00,1.00,1.00,4,4,4,30.7,9.086,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,765,0.02,35.74,32.16,588,0,0,0,1.00,1.00,1.00,4,4,4,25.9,32.525,16,2.000,0.000,4,1.000,0
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,764,0.00,22.69,33.88,588,2,1,0,1.00,1.00,1.00,2,2,4,39.9,6.042,8,2.000,0.000,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,761,0.00,20.19,15.93,588,2,0,0,1.00,1.00,1.00,4,4,4,40.2,5.062,16,2.000,0.000,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,759,0.00,21.87,32.82,588,1,2,0,1.00,1.00,1.00,4,4,4,35.3,6.038,16,2.000,0.000,4,1.000,0
