step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
12000,1,179,29.0,0.4,0.1,0.1,34.3,0.0,1.06,9.2,136,391,39.82,1.62,76,66,37,0.0,1.09,1.04,1.06,5.15,5.87,5.94,27.5,0.822,0.470,8.20
12000,44,29,25.1,0.1,4.7,0.1,7.6,0.0,1.04,1.9,19,716,22.85,30.31,14,9,6,0.0,1.09,1.00,1.05,2.72,3.59,3.52,28.8,2.000,0.826,4.03
13000,1,178,30.5,0.3,0.0,0.1,37.4,0.0,1.06,9.3,130,410,43.18,2.71,95,44,39,0.0,1.07,1.04,1.07,5.27,6.30,6.06,25.9,0.812,0.446,8.51
13000,73,162,28.8,0.0,7.1,3.0,5.7,0.0,1.00,0.9,95,653,17.06,28.73,81,56,25,0.0,1.00,1.00,1.00,3.28,4.07,4.04,26.7,2.000,0.568,4.28
13000,44,66,26.3,0.0,6.5,0.6,6.2,0.0,1.01,1.1,46,388,11.89,17.94,47,18,1,0.0,1.01,1.00,1.01,2.67,3.71,3.79,18.6,2.000,0.759,4.02
14000,1,150,25.3,0.1,0.1,0.1,32.6,0.0,1.04,10.0,104,577,50.19,1.72,96,40,14,0.0,1.04,1.05,1.03,4.84,6.09,6.01,22.8,0.798,0.421,8.55
14000,73,130,29.1,0.0,7.6,2.4,5.8,0.0,1.00,1.0,72,555,15.61,25.26,99,22,9,0.0,1.00,1.00,1.00,3.24,4.09,3.99,20.8,2.000,0.557,4.28
14000,44,36,25.9,0.2,3.9,2.0,7.6,0.0,1.07,1.0,26,400,11.02,20.79,20,8,8,0.0,1.00,1.07,1.11,2.75,3.86,3.69,24.7,2.000,0.732,4.03
15000,1,119,23.6,0.0,0.0,0.2,29.5,0.0,1.00,10.7,69,558,47.85,1.49,84,23,12,0.0,1.00,1.00,1.00,4.50,5.49,5.97,21.8,0.819,0.438,8.41
15000,73,114,30.5,0.0,7.9,2.8,5.9,0.0,1.00,1.0,57,344,10.40,20.00,88,21,5,0.0,1.00,1.00,1.00,3.36,4.03,4.21,17.5,2.000,0.553,4.38
16000,1,164,22.8,0.1,0.7,0.6,25.7,0.0,1.03,12.2,108,453,38.20,1.79,122,38,4,0.0,1.02,1.04,1.03,4.43,5.35,6.02,20.2,0.862,0.470,8.74
16000,73,73,28.0,0.1,6.7,2.1,6.1,0.0,1.03,1.3,37,412,11.57,22.69,67,5,1,0.1,1.01,1.02,1.04,2.89,3.71,4.08,12.7,2.000,0.581,4.22
16000,44,33,31.2,0.9,6.1,0.3,7.6,0.0,1.30,0.1,17,198,5.52,12.76,24,9,0,0.2,1.00,1.55,1.33,2.85,3.97,3.97,22.6,2.000,0.751,4.00
17000,1,221,17.6,0.1,0.1,0.1,20.7,0.0,1.01,14.4,122,431,31.94,1.21,172,40,9,0.0,1.02,1.01,1.01,3.83,5.10,5.22,20.3,0.862,0.454,8.76
17000,73,101,31.2,0.1,7.9,2.0,6.5,0.0,1.02,1.0,59,383,11.46,21.89,81,14,6,0.0,1.01,1.03,1.03,3.14,4.06,4.11,15.8,2.000,0.560,4.35
17000,44,33,24.0,0.2,4.1,2.1,6.4,0.0,1.08,1.0,28,362,11.34,17.84,30,1,2,0.1,1.00,1.08,1.13,2.27,3.67,3.82,22.6,2.000,0.747,4.00
18000,73,269,31.1,0.3,7.4,2.2,6.5,0.0,1.10,0.8,124,342,10.25,19.76,144,81,44,0.1,1.09,1.11,1.10,3.28,4.04,4.10,24.5,2.000,0.597,4.26
18000,1,241,15.5,0.1,0.0,0.0,18.6,0.0,1.03,15.7,152,492,33.92,1.09,134,70,37,0.0,1.03,1.02,1.03,3.61,4.97,4.78,24.8,0.855,0.439,8.80
18000,44,34,25.6,0.0,4.9,1.6,7.1,0.0,1.00,0.6,25,370,11.80,21.41,14,16,4,0.0,1.00,1.00,1.00,2.85,3.85,3.91,26.5,2.000,0.735,4.03
19000,73,490,30.5,0.3,7.3,1.9,6.3,0.0,1.07,0.6,234,404,12.03,22.21,218,178,94,0.2,1.05,1.07,1.08,3.14,4.02,4.05,27.4,2.000,0.618,4.19
19000,1,291,17.6,0.0,0.0,0.0,20.8,0.0,1.00,14.2,194,378,30.33,0.91,126,100,65,0.0,1.00,1.00,1.00,3.92,5.24,5.08,28.0,0.858,0.451,8.70
19000,44,14,19.2,0.0,2.7,0.4,6.7,0.0,1.00,2.4,13,716,22.23,27.11,9,4,1,0.0,1.00,1.00,1.00,2.50,3.29,3.50,23.8,2.000,0.719,4.00
20000,73,803,29.6,0.4,7.3,1.8,5.9,0.0,1.10,0.6,316,418,10.74,22.92,292,314,197,0.2,1.08,1.12,1.12,3.24,3.93,4.01,29.7,2.000,0.658,4.12
20000,1,537,19.8,0.0,0.2,0.0,22.9,0.0,1.00,13.3,397,281,25.20,1.34,202,196,139,0.0,1.00,1.00,1.00,4.15,5.28,5.26,29.9,0.860,0.437,8.59
21000,73,1089,29.6,0.4,7.4,1.8,5.8,0.0,1.11,0.7,431,402,9.52,22.14,366,392,331,0.1,1.08,1.12,1.12,3.22,3.94,3.99,31.3,2.000,0.640,4.15
21000,1,543,18.5,0.2,0.2,0.1,20.4,0.0,1.08,15.0,428,293,24.95,1.68,202,182,159,0.0,1.09,1.08,1.08,3.69,5.00,4.75,30.4,0.871,0.442,8.62
22000,1,723,24.9,0.1,0.1,0.1,28.7,0.0,1.02,11.1,521,214,21.41,1.36,280,271,172,0.0,1.03,1.02,1.03,4.62,5.66,5.49,29.6,0.853,0.422,8.35
22000,73,675,28.2,0.3,6.9,1.9,5.6,0.0,1.10,0.7,276,482,11.48,24.68,232,236,207,0.1,1.07,1.11,1.12,3.19,3.88,3.92,31.8,2.000,0.676,4.07
23000,73,1487,28.7,0.5,7.1,1.7,5.5,0.0,1.13,0.6,564,426,9.29,22.50,505,552,430,0.2,1.08,1.14,1.14,3.19,3.90,3.92,31.0,2.000,0.656,4.05
23000,1,877,22.8,0.1,0.1,0.2,25.9,0.0,1.04,11.9,737,203,21.27,1.72,332,336,209,0.0,1.06,1.05,1.04,4.35,5.35,5.29,29.9,0.857,0.420,8.29
24000,73,1426,28.4,0.3,7.1,1.6,5.6,0.0,1.09,0.7,494,488,10.49,25.57,515,508,403,0.1,1.06,1.09,1.11,3.16,3.88,3.90,31.3,2.000,0.675,4.06
24000,1,699,21.9,0.3,0.1,0.1,24.6,0.0,1.12,11.3,555,236,22.14,1.76,273,211,215,0.0,1.16,1.12,1.12,4.21,5.27,5.00,30.4,0.857,0.429,7.96
25000,73,1356,29.0,0.4,7.2,1.6,5.6,0.0,1.10,0.6,465,524,11.21,26.09,465,500,391,0.2,1.05,1.11,1.12,3.21,3.91,3.93,31.2,2.000,0.690,4.06
25000,1,874,22.3,0.2,0.1,0.1,25.5,0.0,1.04,11.0,658,216,20.58,1.57,308,307,259,0.0,1.06,1.04,1.04,4.35,5.28,5.19,31.3,0.857,0.426,7.99
26000,73,1290,29.2,0.4,7.1,1.8,5.8,0.0,1.11,0.6,498,461,9.90,23.78,460,466,364,0.2,1.07,1.12,1.13,3.16,3.92,3.96,31.0,2.000,0.705,4.10
26000,1,1001,21.4,0.3,0.1,0.1,24.0,0.0,1.08,11.3,770,204,18.67,1.57,351,363,287,0.0,1.07,1.07,1.09,4.17,5.15,5.26,30.2,0.862,0.426,8.02
27000,73,1037,29.2,0.4,7.2,1.9,5.6,0.0,1.11,0.5,404,506,10.92,25.22,445,312,280,0.1,1.07,1.12,1.12,3.14,3.95,3.96,29.2,2.000,0.708,4.09
27000,1,817,21.2,0.1,0.3,0.2,24.7,0.0,1.03,13.2,620,220,20.12,1.62,255,322,240,0.0,1.02,1.03,1.04,4.22,4.96,5.31,31.4,0.851,0.442,8.44
28000,73,1106,28.7,0.4,7.0,1.7,5.6,0.0,1.10,0.6,426,507,10.81,25.10,406,404,296,0.2,1.06,1.10,1.12,3.13,3.90,3.94,30.7,2.000,0.705,4.07
28000,1,909,23.8,0.1,0.1,0.1,28.0,0.0,1.02,11.9,667,221,20.79,1.71,325,321,263,0.0,1.02,1.02,1.02,4.39,5.26,5.71,30.6,0.844,0.456,8.45
28000,104,10,34.2,0.0,7.7,0.8,9.0,0.0,1.00,1.2,7,586,15.94,23.08,5,3,2,0.0,1.00,1.00,1.00,3.30,4.20,4.20,26.6,2.000,0.560,4.50
28000,105,5,27.2,0.0,9.4,0.0,4.2,0.0,1.00,0.0,4,1067,18.36,44.67,1,4,0,0.0,1.00,1.00,1.00,3.00,4.00,4.00,30.5,2.000,0.806,4.00
29000,73,783,28.9,0.3,7.3,1.8,5.6,0.0,1.09,0.5,311,485,10.46,23.93,302,276,205,0.1,1.04,1.10,1.11,3.11,3.94,3.96,30.4,2.000,0.718,4.07
29000,1,651,20.6,0.1,0.2,0.1,24.1,0.0,1.01,14.2,495,243,22.70,1.62,222,237,192,0.0,1.02,1.00,1.00,4.03,4.84,5.32,30.9,0.851,0.465,8.63
29000,104,11,30.8,0.0,6.5,4.1,6.8,0.0,1.00,0.2,6,543,15.37,21.31,6,4,1,0.0,1.00,1.00,1.00,3.27,4.18,4.27,27.0,2.000,0.530,4.27
30000,1,558,22.0,0.1,0.1,0.1,26.0,0.0,1.02,13.4,422,275,24.56,1.37,206,211,141,0.0,1.02,1.02,1.03,4.13,4.97,5.75,30.2,0.844,0.462,8.70
30000,73,406,28.0,0.3,7.0,1.8,5.5,0.0,1.08,0.6,175,636,14.36,29.36,147,164,95,0.1,1.05,1.09,1.09,3.20,3.88,3.88,29.7,2.000,0.666,4.04
30000,104,12,32.4,0.0,8.4,0.9,7.3,0.0,1.00,0.3,8,712,20.99,26.28,7,0,5,0.0,1.00,1.00,1.00,3.50,4.08,4.25,32.5,2.000,0.548,4.25
31000,1,402,19.8,0.1,0.5,0.0,22.7,0.0,1.02,15.4,327,346,28.16,1.57,188,150,64,0.0,1.02,1.02,1.01,3.97,4.66,5.38,27.1,0.849,0.458,8.86
31000,73,275,28.2,0.3,7.0,1.8,5.6,0.0,1.07,0.8,125,652,14.90,29.00,112,104,59,0.1,1.04,1.09,1.08,3.24,3.87,3.91,28.7,2.000,0.672,4.08
31000,104,33,34.6,0.9,7.8,0.8,7.3,0.0,1.22,1.2,17,422,10.73,20.57,24,5,4,0.2,1.00,1.11,1.41,3.21,4.00,4.24,25.0,2.000,0.540,4.42
31000,123,32,30.2,0.2,8.4,1.8,5.3,0.0,1.04,0.1,12,666,15.74,27.67,7,12,13,0.2,1.00,1.00,1.07,3.03,4.03,3.97,34.9,2.000,0.764,4.03
32000,1,337,21.9,0.1,0.1,0.0,25.5,0.0,1.03,14.0,282,374,34.78,1.44,170,89,78,0.0,1.03,1.03,1.03,4.14,4.99,5.77,27.7,0.852,0.448,8.88
32000,73,146,29.4,0.4,7.5,1.8,5.6,0.0,1.11,0.5,71,644,14.76,30.89,68,54,24,0.3,1.03,1.18,1.10,3.21,3.94,3.97,27.4,2.000,0.660,4.08
32000,123,31,30.0,0.4,8.0,1.4,5.5,0.0,1.09,0.6,20,577,13.97,24.24,15,9,7,0.1,1.06,1.12,1.09,3.03,4.03,4.03,29.8,2.000,0.805,4.19
32000,104,10,39.2,0.0,10.5,0.4,8.9,0.0,1.00,0.0,6,839,23.81,40.00,5,5,0,0.0,1.00,1.00,1.00,3.30,4.50,4.50,25.4,2.000,0.579,4.50
33000,1,269,24.3,0.0,0.3,0.0,28.0,0.0,1.00,12.8,208,442,38.52,1.23,165,68,36,0.0,1.00,1.00,1.00,4.51,5.25,6.28,24.0,0.857,0.445,8.96
33000,73,95,28.7,0.2,7.8,1.7,5.4,0.0,1.05,0.4,36,479,11.84,24.71,58,26,11,0.1,1.01,1.08,1.06,2.96,3.93,3.95,23.4,2.000,0.645,4.04
33000,135,79,27.9,0.1,7.6,1.9,5.3,0.0,1.01,0.5,42,540,12.48,28.06,41,27,11,0.1,1.00,1.01,1.02,2.97,3.97,3.92,24.8,2.000,0.667,4.08
33000,104,13,29.9,0.0,7.0,0.5,7.7,0.0,1.00,0.3,9,1134,31.80,45.13,11,2,0,0.0,1.00,1.00,1.00,2.85,4.08,4.23,20.2,2.000,0.569,4.23
33000,123,5,30.6,0.0,7.8,1.4,6.8,0.0,1.00,0.0,3,1145,27.52,55.68,2,3,0,0.0,1.00,1.00,1.00,4.00,4.00,4.00,27.8,2.000,0.829,4.00
34000,1,202,30.2,0.0,0.1,0.0,35.2,0.0,1.01,10.6,155,496,44.02,1.52,136,50,16,0.0,1.01,1.01,1.01,5.22,6.09,6.70,20.9,0.854,0.431,9.03
34000,73,47,29.3,0.3,7.4,1.4,6.0,0.0,1.07,0.3,22,568,14.71,25.45,38,4,5,0.1,1.00,1.15,1.07,3.47,3.96,3.94,20.1,2.000,0.717,4.02
34000,135,34,26.5,0.4,6.6,1.3,5.2,0.0,1.11,0.9,21,405,9.61,22.19,17,15,2,0.2,1.17,1.10,1.08,3.18,3.76,3.79,21.8,2.000,0.607,4.00
34000,104,8,26.4,0.0,6.8,0.9,6.0,0.0,1.00,1.2,4,1096,28.33,43.77,5,2,1,0.0,1.00,1.00,1.00,2.75,3.62,3.75,24.6,2.000,0.571,4.00
34000,144,8,23.8,0.0,7.5,0.5,4.1,0.0,1.00,1.0,7,1340,31.83,71.01,6,2,0,0.0,1.00,1.00,1.00,2.50,4.00,3.50,23.0,2.000,0.921,4.00
35000,1,182,25.4,0.0,0.3,0.0,29.6,0.0,1.00,11.0,118,555,49.11,1.32,145,20,17,0.0,1.00,1.00,1.00,4.74,5.43,7.05,18.9,0.849,0.436,8.99
35000,73,25,28.2,0.6,6.7,1.0,5.6,0.0,1.10,0.8,13,321,8.08,15.84,23,2,0,0.1,1.00,1.12,1.13,3.04,3.88,3.72,13.0,2.000,0.735,4.00
35000,154,23,29.1,0.5,6.7,1.5,6.1,0.0,1.10,0.3,15,634,17.23,28.47,17,5,1,0.3,1.00,1.23,1.08,2.83,4.00,3.87,22.2,2.000,0.787,4.00
35000,104,5,29.8,0.0,6.0,1.0,8.4,0.0,1.00,1.2,4,867,27.66,30.35,4,1,0,0.0,1.00,1.00,1.00,2.60,3.80,4.40,21.5,2.000,0.553,4.40
36000,1,151,24.8,0.1,0.1,0.0,28.5,0.0,1.01,12.6,114,640,57.39,1.74,124,22,5,0.0,1.01,1.00,1.02,4.72,5.19,6.60,18.1,0.855,0.450,9.05
36000,73,58,33.0,1.8,6.2,1.4,5.9,0.0,1.53,0.6,39,403,10.28,21.69,56,1,1,0.4,1.25,1.78,1.55,2.90,4.09,3.97,12.4,2.000,0.735,4.17
36000,154,13,28.7,0.6,6.2,1.5,6.2,0.0,1.11,0.8,8,511,13.53,30.47,13,0,0,0.2,1.11,1.09,1.12,2.92,3.92,4.00,17.0,2.000,0.831,4.15
37000,1,154,26.2,0.1,0.1,0.0,30.1,0.0,1.01,12.3,119,588,51.90,1.55,121,25,8,0.0,1.03,1.00,1.02,4.73,5.33,6.42,18.5,0.862,0.450,8.95
37000,73,87,29.3,1.1,6.4,1.4,5.3,0.0,1.37,0.7,50,369,9.83,18.57,76,9,2,0.4,1.14,1.53,1.39,3.22,3.83,3.87,16.3,2.000,0.737,4.02
37000,154,16,28.4,0.0,6.8,1.8,6.6,0.0,1.00,0.0,7,782,24.16,35.49,8,5,3,0.0,1.00,1.00,1.00,3.31,4.00,4.00,27.9,2.000,0.816,4.00
38000,1,247,21.5,0.0,0.0,0.0,25.3,0.0,1.00,13.7,176,511,44.77,1.66,117,72,58,0.0,1.00,1.00,1.00,4.30,4.85,6.31,27.9,0.853,0.449,8.99
38000,159,166,29.0,0.3,7.6,1.7,5.5,0.0,1.05,0.5,75,336,7.96,19.85,74,54,38,0.1,1.00,1.06,1.06,3.11,3.90,3.96,27.4,2.000,0.646,4.06
38000,73,114,29.6,0.4,6.9,1.2,6.4,0.0,1.13,0.5,49,550,15.41,23.87,80,22,12,0.1,1.12,1.13,1.14,3.10,3.89,4.04,23.8,2.000,0.732,4.08
38000,154,82,31.5,1.3,5.6,2.3,6.4,0.0,1.34,0.5,44,348,9.13,18.59,59,19,4,0.3,1.21,1.43,1.36,3.29,3.99,4.01,21.0,2.000,0.814,4.12
39000,1,374,18.9,0.0,0.0,0.0,21.9,0.0,1.02,16.2,302,433,37.15,1.35,158,123,93,0.0,1.01,1.01,1.02,3.97,4.51,5.66,28.7,0.862,0.456,9.12
39000,73,268,29.1,0.3,6.8,1.7,6.2,0.0,1.06,0.8,118,378,9.94,19.38,130,104,34,0.1,1.05,1.06,1.07,3.12,3.94,3.90,25.5,2.000,0.749,4.12
39000,154,178,29.4,0.2,6.5,2.4,6.5,0.0,1.02,0.6,98,319,8.52,18.01,72,79,27,0.0,1.00,1.02,1.04,3.22,4.03,4.06,28.0,2.000,0.829,4.20
39000,159,161,28.8,0.3,7.4,1.8,5.5,0.0,1.09,0.5,72,419,10.57,21.42,59,53,49,0.1,1.06,1.09,1.11,3.16,3.91,3.96,29.9,2.000,0.627,4.06
40000,1,541,22.2,0.1,0.1,0.0,25.2,0.0,1.02,15.6,421,284,26.22,1.17,208,203,130,0.0,1.02,1.01,1.03,4.24,4.71,5.87,29.5,0.869,0.459,9.19
40000,73,490,29.7,0.4,7.1,1.5,6.3,0.0,1.09,0.5,170,375,9.96,18.91,212,184,94,0.1,1.07,1.08,1.11,3.16,3.93,3.98,28.0,2.000,0.763,4.08
40000,159,200,30.9,0.5,7.8,2.1,5.5,0.0,1.11,0.6,83,431,10.51,22.44,113,63,24,0.2,1.05,1.13,1.15,3.23,3.96,4.06,24.6,2.000,0.664,4.16
40000,154,196,27.2,0.2,5.9,2.8,5.8,0.0,1.06,1.1,105,421,10.49,21.92,47,84,65,0.0,1.03,1.08,1.06,3.13,3.90,3.92,33.0,2.000,0.793,4.19
41000,1,687,22.0,0.1,0.1,0.1,25.2,0.0,1.03,15.9,553,272,24.26,1.28,258,235,194,0.0,1.03,1.03,1.02,4.31,4.75,5.78,30.3,0.868,0.466,9.25
41000,73,602,29.6,0.4,7.0,1.6,6.3,0.0,1.08,0.5,237,446,11.13,21.50,198,215,189,0.1,1.06,1.10,1.09,3.17,3.97,3.94,31.2,2.000,0.761,4.09
41000,159,255,29.2,0.3,7.6,1.6,5.5,0.0,1.05,0.7,110,354,8.16,18.56,139,73,43,0.2,1.02,1.05,1.06,3.32,3.89,3.92,24.3,2.000,0.642,4.08
41000,154,231,29.1,0.5,6.4,1.9,6.2,0.0,1.10,0.5,97,376,9.30,17.64,69,78,84,0.1,1.05,1.07,1.15,3.23,3.93,3.93,34.2,2.000,0.799,4.04
42000,73,790,28.6,0.3,6.9,1.6,6.0,0.0,1.08,0.7,285,479,11.15,22.87,335,254,201,0.1,1.04,1.10,1.09,3.18,3.90,3.90,29.5,2.000,0.764,4.06
42000,1,717,21.1,0.1,0.0,0.0,24.5,0.0,1.02,15.8,582,262,23.09,1.35,248,261,208,0.0,1.01,1.02,1.02,4.15,4.61,5.79,31.0,0.858,0.466,9.15
42000,154,245,29.1,0.4,6.5,2.1,6.2,0.0,1.07,0.4,102,417,9.53,19.53,93,90,62,0.1,1.03,1.09,1.09,3.15,3.92,3.95,30.1,2.000,0.819,4.03
42000,159,176,29.6,0.2,7.9,1.8,5.6,0.0,1.04,0.4,76,495,11.34,24.15,57,75,44,0.1,1.01,1.06,1.05,3.27,3.97,4.03,30.3,2.000,0.651,4.10
43000,73,840,29.1,0.4,6.9,1.6,6.0,0.0,1.11,0.7,359,522,12.14,24.54,325,293,222,0.2,1.08,1.13,1.13,3.14,3.93,3.93,30.0,2.000,0.780,4.10
43000,1,756,20.5,0.0,0.0,0.0,23.7,0.0,1.00,16.1,574,250,21.59,1.50,216,300,240,0.0,1.00,1.00,1.00,4.06,4.50,5.65,32.4,0.865,0.462,9.10
43000,159,211,29.2,0.2,7.3,1.8,6.1,0.0,1.02,0.6,97,422,9.24,22.78,85,65,61,0.0,1.03,1.01,1.02,3.33,3.99,4.02,30.8,2.000,0.635,4.15
43000,154,201,29.9,0.7,7.0,1.7,5.8,0.0,1.15,0.5,107,468,10.59,22.89,77,75,49,0.2,1.10,1.12,1.20,3.26,3.92,3.96,29.7,2.000,0.826,4.06
44000,73,1020,29.8,0.4,7.1,1.6,6.2,0.0,1.12,0.6,403,497,11.54,23.56,298,364,358,0.1,1.09,1.14,1.13,3.26,3.95,3.97,32.6,2.000,0.778,4.12
44000,1,969,20.3,0.1,0.2,0.0,22.5,0.0,1.04,15.3,727,231,19.39,1.36,322,350,297,0.0,1.04,1.04,1.05,3.97,4.49,5.74,31.6,0.883,0.456,8.93
44000,154,230,28.5,0.4,6.6,1.8,5.9,0.0,1.07,0.5,109,475,10.55,23.56,90,67,73,0.1,1.08,1.06,1.07,3.08,3.90,3.93,29.2,2.000,0.812,4.03
44000,159,159,27.0,0.2,6.9,1.9,5.2,0.0,1.04,0.7,85,458,9.22,24.75,61,47,51,0.1,1.01,1.04,1.05,3.26,3.84,3.90,31.5,2.000,0.601,4.04
45000,73,1068,29.8,0.4,7.0,1.5,6.3,0.0,1.12,0.6,400,514,11.92,24.07,338,396,334,0.1,1.08,1.14,1.12,3.16,3.94,3.95,31.7,2.000,0.770,4.10
45000,1,1013,18.5,0.1,0.1,0.1,20.8,0.0,1.03,16.3,765,247,19.58,1.50,352,382,279,0.0,1.03,1.03,1.03,3.77,4.21,5.62,31.1,0.878,0.453,8.99
45000,159,188,28.2,0.2,7.5,2.1,5.0,0.0,1.08,0.4,86,396,7.47,23.49,74,76,38,0.1,1.06,1.09,1.09,3.13,3.91,3.95,29.5,2.000,0.696,4.04
45000,154,105,27.3,0.2,6.4,2.0,5.8,0.0,1.04,0.6,56,637,13.71,29.37,38,24,43,0.0,1.04,1.02,1.05,3.13,3.88,3.88,33.4,2.000,0.830,4.02
46000,73,1046,29.1,0.3,7.0,1.3,6.3,0.0,1.08,0.7,397,578,13.58,26.68,350,387,309,0.1,1.05,1.10,1.09,3.20,3.91,3.92,31.5,2.000,0.782,4.08
46000,1,873,18.7,0.1,0.1,0.0,21.4,0.0,1.03,16.1,691,244,20.03,1.37,304,300,269,0.0,1.04,1.03,1.03,3.90,4.31,5.70,31.4,0.865,0.462,9.03
46000,159,149,27.0,0.2,7.0,1.5,5.3,0.0,1.05,0.9,65,423,8.81,21.44,66,39,44,0.1,1.03,1.05,1.06,2.95,3.86,3.83,30.2,2.000,0.591,4.06
46000,154,85,28.4,0.2,6.7,1.5,6.3,0.0,1.04,0.6,40,598,13.40,29.61,25,36,24,0.1,1.01,1.05,1.05,3.12,3.84,3.88,32.4,2.000,0.831,4.00
47000,73,1154,28.4,0.3,7.0,1.4,6.0,0.0,1.08,0.7,445,537,12.35,25.25,361,475,318,0.1,1.06,1.08,1.08,3.13,3.90,3.89,31.5,2.000,0.770,4.07
47000,1,1025,20.3,0.1,0.0,0.0,23.4,0.0,1.02,15.5,793,224,19.45,1.37,388,369,268,0.0,1.02,1.02,1.02,4.09,4.51,5.81,30.5,0.858,0.455,9.04
47000,159,136,27.7,0.1,7.0,2.4,5.5,0.0,1.02,0.5,54,354,7.28,19.41,40,44,52,0.0,1.01,1.02,1.04,3.04,3.91,3.93,31.6,2.000,0.569,4.04
47000,154,54,27.0,0.0,6.5,1.3,6.4,0.0,1.00,0.7,30,641,13.92,30.18,23,22,9,0.0,1.00,1.00,1.00,2.70,3.81,3.81,28.8,2.000,0.700,4.00
48000,73,862,28.3,0.3,6.7,1.7,6.0,0.0,1.11,0.6,345,568,12.70,25.80,258,350,254,0.1,1.09,1.11,1.12,3.14,3.89,3.92,31.7,2.000,0.772,4.07
48000,1,774,18.1,0.1,0.0,0.0,20.7,0.0,1.00,17.2,656,281,23.10,1.83,265,259,250,0.0,1.00,1.01,1.00,3.71,4.24,5.27,31.8,0.869,0.451,9.05
