step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
12000,22,103,29.0,0.2,0.0,4.8,23.5,0.0,1.04,7.2,95,732,69.34,1.72,33,42,28,0.0,1.02,1.05,1.04,4.74,5.29,5.65,32.1,1.097,0.648,7.28
13000,22,116,38.7,0.2,0.5,6.3,31.4,0.1,1.07,3.9,74,672,67.09,1.86,61,30,25,0.1,1.08,1.06,1.07,5.62,6.15,6.39,26.6,1.089,0.638,7.23
13000,25,110,46.4,0.0,0.0,0.8,47.2,0.0,1.00,7.8,81,713,86.15,1.65,45,41,24,0.0,1.00,1.00,1.00,6.45,7.16,7.19,29.7,0.982,0.440,9.13
13000,58,55,57.8,0.0,18.5,0.0,10.5,0.0,1.00,3.1,43,491,21.84,61.58,51,3,1,0.0,1.00,1.00,1.00,5.11,5.35,5.53,17.2,2.000,0.139,6.20
14000,22,112,37.2,0.1,0.0,7.4,30.5,0.0,1.02,3.7,76,1106,106.67,3.30,75,20,17,0.0,1.00,1.04,1.03,5.99,6.14,6.37,23.1,1.080,0.643,7.18
14000,25,49,42.2,0.0,0.0,0.3,43.7,0.0,1.00,8.8,45,1282,128.74,4.98,22,14,13,0.0,1.00,1.00,1.00,6.37,7.29,6.98,30.4,0.969,0.437,9.33
14000,58,37,41.4,0.0,16.5,1.4,3.5,0.0,1.00,2.5,32,221,7.60,28.65,37,0,0,0.0,1.00,1.00,1.00,4.11,4.92,4.78,8.2,2.000,0.161,5.49
15000,22,117,37.4,0.4,0.1,7.2,30.4,0.0,1.01,3.6,90,991,95.96,4.52,92,19,6,0.0,1.01,1.01,1.01,6.13,6.36,6.15,17.6,1.071,0.646,7.16
15000,25,24,34.1,0.0,0.3,0.0,33.9,0.0,1.00,11.6,23,1398,135.89,7.27,15,5,4,0.0,1.00,1.00,1.00,5.38,6.67,6.38,24.0,1.004,0.424,9.42
15000,58,13,44.9,0.0,18.0,0.3,4.3,0.0,1.00,0.3,11,208,3.49,34.28,13,0,0,0.0,1.00,1.00,1.00,3.62,5.08,5.08,9.8,2.000,0.196,5.15
16000,22,116,36.1,0.3,0.1,6.2,29.8,0.0,1.01,3.4,76,1032,96.01,8.23,106,7,3,0.0,1.01,1.01,1.01,6.00,6.26,6.12,16.3,1.074,0.639,7.03
16000,25,8,53.2,1.1,2.8,1.1,50.1,0.0,1.18,2.8,7,263,31.91,13.16,8,0,0,0.0,1.00,1.33,1.19,6.25,8.38,7.75,3.1,0.957,0.436,8.75
16000,58,7,34.0,0.0,6.0,6.6,7.7,0.0,1.00,2.0,5,228,3.46,14.98,7,0,0,0.0,1.00,1.00,1.00,3.14,4.86,4.14,11.2,2.000,0.210,5.00
17000,22,121,42.3,0.5,0.1,7.4,34.5,0.0,1.02,1.4,74,974,106.57,6.33,108,12,1,0.0,1.03,1.03,1.02,6.53,6.68,6.66,18.6,1.074,0.636,7.01
17000,25,6,58.5,0.0,0.0,0.0,62.7,0.0,1.00,4.0,4,853,103.64,12.97,5,0,1,0.0,1.00,1.00,1.00,7.33,8.17,7.83,17.5,0.933,0.436,9.00
17000,58,6,27.7,0.0,7.8,0.0,6.0,0.0,1.00,0.7,5,123,2.76,13.22,6,0,0,0.0,1.00,1.00,1.00,2.50,3.83,3.83,13.3,2.000,0.043,4.00
18000,22,286,44.2,0.2,0.3,7.9,36.2,0.0,1.00,0.8,124,938,107.36,5.78,155,93,38,0.0,1.00,1.00,1.00,6.83,6.80,6.83,26.3,1.080,0.629,7.02
18000,58,16,24.6,0.0,8.4,0.0,3.9,0.0,1.00,1.8,10,176,1.31,18.75,3,4,9,0.0,1.00,1.00,1.00,1.69,3.50,3.75,35.3,1.999,0.038,4.06
18000,25,9,56.9,0.0,0.0,0.0,61.0,0.0,1.00,3.6,5,1231,132.02,14.04,8,0,1,0.0,1.00,1.00,1.00,7.33,8.22,8.00,15.2,0.933,0.436,9.00
19000,22,424,43.8,0.3,0.1,7.5,36.3,0.0,1.00,0.9,221,1133,124.52,9.37,208,125,91,0.0,1.00,1.00,1.00,6.66,6.78,6.79,27.8,1.078,0.631,7.02
19000,25,5,51.5,0.0,0.0,0.0,55.2,0.0,1.00,5.2,5,2105,245.44,24.17,4,0,1,0.0,1.00,1.00,1.00,7.00,8.00,7.40,20.9,0.933,0.436,9.00
20000,22,668,41.9,0.5,0.1,7.1,34.3,0.0,1.03,1.4,364,1209,125.52,13.78,265,231,172,0.0,1.04,1.04,1.03,6.57,6.70,6.66,30.0,1.079,0.630,7.03
20000,75,83,49.0,0.3,3.7,0.7,39.5,0.1,1.05,6.5,60,879,80.04,17.91,33,31,19,0.2,1.10,1.02,1.04,6.41,7.51,7.70,30.2,1.091,0.436,9.22
21000,75,788,52.0,0.3,19.0,1.7,21.9,0.0,1.06,6.0,584,228,13.38,25.23,291,296,201,0.2,1.06,1.08,1.06,5.94,7.32,6.66,30.2,1.219,0.477,8.48
21000,22,620,27.9,0.4,0.1,5.4,22.4,0.0,1.06,5.9,522,1254,106.75,19.42,236,211,173,0.0,1.06,1.06,1.06,4.93,5.66,5.45,30.5,1.077,0.633,7.02
22000,22,612,34.0,0.8,0.1,6.0,26.9,0.0,1.13,5.1,410,321,31.42,3.54,266,234,112,0.0,1.10,1.15,1.13,5.48,5.83,5.93,28.2,1.074,0.640,7.15
22000,75,491,45.3,0.3,9.7,0.9,25.7,0.0,1.07,9.0,409,299,24.78,16.44,161,171,159,0.2,1.08,1.08,1.07,5.44,6.94,6.18,31.8,1.247,0.480,8.81
23000,22,762,32.8,1.6,0.2,4.9,24.6,0.0,1.35,6.0,508,208,22.61,2.82,306,272,184,0.0,1.34,1.39,1.33,5.23,5.75,5.62,29.9,1.073,0.641,7.20
23000,75,151,35.2,0.8,0.3,0.6,31.6,0.0,1.24,10.4,116,186,20.31,2.33,54,58,39,0.0,1.28,1.31,1.20,5.14,5.91,6.80,31.7,1.038,0.403,8.96
24000,22,909,30.1,1.9,0.2,4.0,22.0,0.0,1.45,7.2,663,215,21.53,3.01,370,323,216,0.0,1.49,1.46,1.43,4.92,5.43,5.31,29.9,1.073,0.634,7.17
24000,75,122,27.5,0.7,1.7,0.4,23.5,0.0,1.19,12.4,102,207,18.86,1.82,34,63,25,0.0,1.20,1.23,1.17,4.44,5.31,5.95,31.8,1.032,0.410,8.73
25000,22,803,29.2,2.0,0.2,3.3,21.6,0.0,1.47,7.5,594,266,24.62,3.55,287,322,194,0.0,1.47,1.49,1.47,4.74,5.22,5.26,30.6,1.067,0.630,7.11
25000,75,89,27.1,1.2,0.8,0.6,23.5,0.0,1.35,12.6,83,249,21.42,2.73,16,51,22,0.1,1.36,1.50,1.30,4.16,5.03,6.02,34.4,1.016,0.417,8.67
26000,22,1116,31.3,1.4,0.3,3.4,24.4,0.0,1.33,6.2,774,280,25.95,3.15,417,423,276,0.0,1.33,1.35,1.33,5.14,5.60,5.47,30.6,1.071,0.633,7.09
26000,79,348,45.4,0.0,18.1,1.0,4.6,0.0,1.01,3.0,286,188,4.51,21.38,112,124,112,0.0,1.00,1.01,1.01,4.05,5.26,5.27,32.2,1.951,0.383,6.01
26000,75,41,26.0,0.0,0.0,0.0,25.4,0.0,1.00,15.7,40,281,24.88,2.39,6,10,25,0.0,1.00,1.00,1.00,4.34,4.68,6.39,36.1,1.011,0.422,9.46
27000,22,1081,31.6,1.6,0.2,3.5,24.3,0.0,1.32,6.0,746,303,27.02,3.34,438,357,286,0.0,1.32,1.35,1.32,5.10,5.65,5.47,30.2,1.072,0.635,7.06
27000,79,362,38.6,0.0,15.2,1.6,3.6,0.0,1.00,2.1,292,174,2.84,20.24,160,133,69,0.0,1.00,1.00,1.00,3.80,4.82,5.00,28.5,1.968,0.506,5.44
27000,75,72,26.9,0.0,0.4,0.2,25.7,0.0,1.00,13.4,58,246,22.59,2.15,5,49,18,0.0,1.00,1.00,1.00,4.24,4.57,6.62,34.3,1.024,0.442,8.96
28000,22,956,28.8,1.6,0.3,3.1,22.0,0.0,1.34,7.1,729,326,28.54,3.58,362,352,242,0.0,1.33,1.37,1.33,4.87,5.36,5.18,30.5,1.071,0.635,7.04
28000,75,56,35.2,0.3,0.7,0.0,33.0,0.0,1.06,10.8,39,222,21.08,2.26,3,38,15,0.2,1.06,1.10,1.04,5.07,5.27,7.43,35.1,1.017,0.430,9.04
29000,22,874,29.0,1.5,0.1,3.1,22.5,0.0,1.28,7.0,639,386,33.01,3.59,344,319,211,0.0,1.26,1.34,1.27,4.93,5.21,5.38,30.0,1.069,0.636,7.04
29000,75,15,25.1,0.0,0.3,0.0,24.9,0.0,1.00,12.9,14,305,24.33,1.61,0,10,5,0.0,1.00,1.00,1.00,4.40,4.27,7.00,37.4,0.994,0.436,8.87
30000,22,794,29.6,1.3,0.2,3.0,23.5,0.0,1.23,6.7,560,362,31.57,3.18,292,298,204,0.0,1.23,1.26,1.23,5.06,5.43,5.31,30.6,1.071,0.635,7.05
30000,75,10,21.0,0.0,0.0,0.0,20.5,0.0,1.00,16.2,10,348,30.68,2.08,0,5,5,0.0,1.00,1.00,1.00,3.40,4.00,5.90,37.7,1.013,0.430,9.00
31000,22,624,30.7,0.9,0.2,3.3,24.9,0.0,1.18,5.9,455,483,42.35,3.06,249,207,168,0.0,1.18,1.20,1.17,5.25,5.55,5.58,29.7,1.073,0.636,7.03
32000,22,468,34.8,0.6,0.1,4.0,29.2,0.0,1.09,4.6,298,571,50.99,2.88,228,141,99,0.0,1.08,1.10,1.09,5.76,5.85,5.96,27.5,1.071,0.637,7.06
33000,22,279,30.6,0.3,0.0,3.4,26.3,0.0,1.02,5.9,205,869,74.74,3.89,152,77,50,0.0,1.01,1.03,1.03,5.52,5.47,5.62,25.7,1.070,0.639,7.02
34000,22,224,35.5,0.5,0.1,4.2,30.0,0.0,1.08,4.0,155,1082,96.38,5.18,145,45,34,0.0,1.08,1.09,1.08,5.91,5.94,6.13,23.8,1.070,0.639,7.03
34000,101,5,46.8,0.0,12.6,2.0,9.8,0.0,1.00,0.0,5,276,4.32,18.69,5,0,0,0.0,1.00,1.00,1.00,3.20,5.20,5.20,13.2,1.998,0.214,5.20
35000,22,191,38.3,0.4,0.1,4.5,32.7,0.0,1.02,2.9,130,1479,128.37,9.26,142,35,14,0.0,1.00,1.04,1.02,6.43,6.25,6.32,21.2,1.069,0.641,7.02
36000,22,188,39.9,0.3,0.0,4.3,34.8,0.0,1.01,2.4,117,1466,125.48,14.00,152,26,10,0.0,1.00,1.02,1.01,6.76,6.40,6.44,20.6,1.067,0.639,7.02
37000,22,208,40.8,0.2,0.0,4.4,35.6,0.0,1.00,2.8,104,1364,113.04,18.08,169,28,11,0.0,1.00,1.00,1.00,6.47,6.31,6.31,19.9,1.068,0.641,7.00
38000,22,342,45.1,0.3,0.1,4.4,39.3,0.0,1.02,1.1,152,1060,100.96,11.18,152,104,86,0.0,1.00,1.05,1.02,7.12,6.75,6.73,28.5,1.067,0.639,7.01
39000,22,461,44.6,0.2,0.0,4.7,39.0,0.0,1.00,0.9,235,1303,127.94,11.90,212,141,108,0.0,1.00,1.01,1.00,7.08,6.76,6.78,28.6,1.069,0.640,7.00
40000,22,732,43.8,0.2,0.0,4.0,38.4,0.0,1.01,1.4,361,1290,123.97,15.49,295,251,186,0.0,1.00,1.01,1.01,7.08,6.65,6.66,29.9,1.069,0.639,7.01
41000,22,1040,42.5,0.2,0.1,3.7,37.5,0.0,1.01,2.1,486,1342,116.06,20.84,395,356,289,0.0,1.00,1.01,1.01,6.75,6.48,6.48,30.6,1.070,0.639,7.01
42000,22,1125,42.7,0.1,0.1,3.5,37.8,0.0,1.00,1.6,605,1482,120.36,23.78,434,383,308,0.0,1.00,1.00,1.00,6.84,6.60,6.61,30.7,1.069,0.640,7.01
43000,22,1341,40.7,0.1,0.1,3.3,36.1,0.0,1.01,2.4,730,1530,116.65,27.55,481,459,401,0.0,1.01,1.01,1.01,6.56,6.42,6.41,31.1,1.069,0.640,7.01
44000,22,1396,41.5,0.2,0.3,3.5,36.4,0.0,1.01,2.2,740,1504,111.14,28.03,526,486,384,0.0,1.00,1.01,1.01,6.67,6.46,6.47,30.9,1.070,0.639,7.00
45000,22,1542,40.2,0.1,0.8,3.4,34.7,0.0,1.01,2.4,882,1487,108.31,28.88,586,561,395,0.0,1.01,1.01,1.01,6.54,6.39,6.41,30.4,1.072,0.639,7.00
46000,22,1609,39.1,0.1,2.6,3.9,31.4,0.0,1.01,2.8,942,1338,93.56,29.80,598,536,475,0.0,1.01,1.01,1.01,6.27,6.32,6.27,31.3,1.079,0.639,7.00
47000,22,1542,38.9,0.2,5.4,4.3,27.5,0.0,1.02,2.7,1002,1117,76.49,28.71,554,571,417,0.0,1.02,1.02,1.02,6.20,6.34,6.29,30.8,1.095,0.640,6.98
48000,22,1182,36.5,0.5,11.8,6.3,12.8,0.0,1.10,4.4,825,276,16.43,15.74,411,498,273,0.0,1.10,1.10,1.10,5.24,5.73,5.67,30.9,1.256,0.705,6.81
49000,22,679,32.0,1.0,0.2,3.0,26.2,0.0,1.29,6.3,404,210,22.21,2.45,284,244,151,0.0,1.24,1.34,1.30,5.20,5.56,5.47,29.7,1.072,0.637,7.08
50000,22,500,31.0,0.8,0.3,2.8,25.8,0.0,1.17,6.1,350,296,29.84,2.12,223,170,107,0.0,1.16,1.20,1.15,5.22,5.56,5.48,28.9,1.069,0.633,7.05
51000,22,216,28.9,0.3,0.0,2.9,24.9,0.0,1.10,6.6,166,370,35.70,1.72,92,79,45,0.0,1.10,1.12,1.08,5.09,5.57,5.16,28.3,1.068,0.636,7.02
52000,22,264,30.5,0.2,0.1,2.3,27.0,0.0,1.05,6.6,183,338,34.97,1.31,121,80,63,0.0,1.04,1.06,1.06,5.09,5.44,5.52,28.5,1.065,0.632,7.12
53000,22,274,36.3,0.4,0.1,3.8,31.3,0.0,1.09,4.0,153,435,44.42,1.17,170,72,32,0.0,1.12,1.11,1.06,6.01,6.05,5.98,25.5,1.070,0.638,7.01
54000,22,139,34.7,0.2,0.0,3.2,30.3,0.0,1.10,4.1,106,1041,93.56,2.42,75,36,28,0.0,1.14,1.12,1.08,6.06,5.80,6.15,26.3,1.070,0.639,7.00
54000,116,53,66.8,0.0,13.8,2.0,18.7,0.0,1.00,2.2,36,319,16.68,32.40,50,1,2,0.1,1.00,1.00,1.01,5.15,6.25,6.26,12.5,1.988,0.696,6.81
55000,22,143,40.1,0.0,0.0,3.6,35.7,0.0,1.00,2.3,83,1186,109.52,4.73,111,21,11,0.0,1.00,1.00,1.00,6.50,6.34,6.53,20.8,1.069,0.641,7.00
56000,22,174,40.6,0.0,0.1,3.4,36.1,0.0,1.00,2.8,105,1435,128.06,9.34,138,29,7,0.0,1.00,1.00,1.00,6.87,6.28,6.34,21.2,1.070,0.640,7.00
57000,22,199,41.7,0.1,0.3,3.3,36.9,0.0,1.00,1.9,124,1498,136.41,14.57,158,30,11,0.0,1.00,1.00,1.00,6.88,6.53,6.55,20.1,1.069,0.639,7.03
58000,22,397,45.0,0.1,0.0,3.4,40.2,0.0,1.01,1.6,139,1037,97.37,13.39,207,123,67,0.0,1.00,1.02,1.01,6.92,6.59,6.63,26.7,1.068,0.640,7.02
59000,22,440,46.5,0.2,0.1,3.5,41.4,0.0,1.01,1.0,209,1304,124.61,12.62,219,124,97,0.0,1.00,1.03,1.01,7.13,6.78,6.77,27.9,1.068,0.640,7.02
60000,22,770,44.4,0.2,0.2,3.3,39.3,0.0,1.02,1.2,382,1273,121.06,15.12,317,274,179,0.0,1.02,1.04,1.02,6.93,6.72,6.72,29.7,1.069,0.639,7.02
61000,22,1002,43.6,0.1,0.2,3.3,38.8,0.0,1.00,1.9,428,1326,110.43,21.12,387,349,266,0.0,1.00,1.01,1.00,6.89,6.54,6.52,30.4,1.068,0.639,7.01
62000,22,1106,42.3,0.1,0.6,3.1,37.3,0.0,1.00,1.7,629,1492,120.15,23.05,394,405,307,0.0,1.00,1.01,1.00,6.79,6.57,6.55,31.0,1.070,0.637,6.98
63000,22,1492,39.5,0.1,1.7,3.1,33.3,0.0,1.01,2.5,810,1340,101.10,25.69,517,524,451,0.0,1.01,1.02,1.01,6.32,6.33,6.31,31.4,1.076,0.635,6.93
64000,22,1571,39.0,0.2,3.4,3.4,30.5,0.0,1.02,2.1,945,1145,83.45,23.19,564,567,440,0.0,1.02,1.03,1.02,6.25,6.34,6.29,31.2,1.086,0.631,6.85
65000,22,2019,33.7,0.2,8.8,4.2,18.3,0.0,1.03,3.8,1373,681,45.51,20.26,744,746,529,0.0,1.03,1.04,1.03,5.23,5.82,5.80,30.8,1.128,0.642,6.77
66000,22,925,38.3,0.5,18.8,6.7,3.9,0.1,1.13,3.1,666,134,2.78,19.66,310,319,296,0.1,1.18,1.10,1.11,4.99,5.70,5.77,31.8,1.404,0.701,6.50
67000,22,592,46.9,0.6,19.5,8.3,4.5,0.2,1.14,2.9,451,120,2.82,19.89,225,219,148,0.3,1.19,1.15,1.12,5.07,6.28,6.11,30.7,1.596,0.659,6.94
68000,22,242,82.5,0.2,36.4,1.0,8.8,0.0,1.04,2.5,174,197,4.21,41.47,116,83,43,0.2,1.03,1.06,1.04,6.61,7.99,7.95,27.0,1.784,0.783,8.59
69000,22,611,45.3,0.0,19.6,0.3,4.7,0.0,1.00,3.4,472,155,3.06,22.38,188,204,219,0.0,1.00,1.00,1.00,4.79,6.01,6.02,31.6,1.851,0.648,6.86
70000,22,570,44.6,0.0,18.5,0.1,4.9,0.0,1.00,3.2,415,162,3.28,22.18,229,190,151,0.0,1.00,1.01,1.00,4.85,6.02,6.08,30.7,1.894,0.653,6.84
70000,121,543,29.6,1.0,0.1,3.4,23.9,0.0,1.27,6.7,384,262,26.50,2.46,223,185,135,0.0,1.24,1.32,1.26,5.02,5.42,5.36,29.8,1.069,0.635,7.08
71000,121,436,30.5,0.5,0.1,3.1,25.8,0.0,1.16,6.3,291,351,33.41,2.58,167,155,114,0.0,1.14,1.18,1.16,5.18,5.48,5.48,30.4,1.069,0.635,7.05
71000,22,196,45.1,0.0,18.0,0.0,5.3,0.0,1.00,2.6,136,185,4.16,22.69,109,56,31,0.0,1.00,1.00,1.00,4.43,5.51,5.60,25.1,1.933,0.631,6.19
72000,121,269,27.8,0.3,0.1,2.5,24.1,0.0,1.08,7.2,210,601,52.11,3.13,104,93,72,0.0,1.06,1.10,1.09,4.98,5.24,5.26,30.4,1.069,0.634,7.04
72000,22,217,45.2,0.0,17.7,0.0,5.5,0.0,1.00,2.4,160,227,5.16,26.66,131,56,30,0.0,1.00,1.00,1.00,4.72,5.85,5.74,24.9,1.947,0.636,6.41
73000,121,242,33.2,0.1,0.0,3.2,29.2,0.0,1.04,5.2,167,734,71.02,2.97,101,93,48,0.0,1.04,1.05,1.04,5.76,5.74,5.71,28.7,1.070,0.638,7.02
73000,22,98,45.0,0.0,17.1,0.0,6.3,0.0,1.00,2.1,67,239,4.49,21.72,49,27,22,0.0,1.00,1.00,1.00,5.12,6.21,6.29,25.8,1.930,0.638,6.79
74000,121,138,33.4,0.3,0.0,3.2,28.9,0.0,1.03,5.1,113,950,84.88,3.78,92,29,17,0.0,1.05,1.03,1.03,5.78,5.66,5.89,22.8,1.073,0.637,7.05
74000,22,54,41.4,0.0,13.5,0.0,7.7,0.0,1.00,3.0,42,293,7.67,29.37,42,8,4,0.0,1.00,1.00,1.00,5.00,6.46,6.13,20.3,1.956,0.570,7.04
75000,121,111,33.1,0.2,0.1,4.2,28.5,0.0,1.02,5.5,77,921,85.04,5.31,83,17,11,0.0,1.00,1.07,1.01,5.45,5.67,5.67,22.2,1.068,0.639,7.04
75000,22,68,49.8,0.0,17.3,0.0,8.0,0.0,1.00,2.6,53,201,5.37,28.59,59,7,2,0.0,1.00,1.00,1.00,5.60,6.31,6.69,13.9,1.964,0.499,7.15
76000,121,95,36.2,0.2,0.0,3.7,31.6,0.0,1.02,4.2,70,867,84.77,4.10,79,13,3,0.0,1.00,1.06,1.00,6.08,5.99,5.99,19.8,1.070,0.639,7.03
76000,22,60,60.4,0.0,21.2,0.4,9.3,0.0,1.00,2.0,42,150,5.32,20.81,52,6,2,0.0,1.00,1.00,1.00,5.62,7.08,6.85,17.0,1.967,0.527,7.47
77000,121,134,37.8,0.3,0.2,3.8,32.6,0.0,1.07,3.4,85,709,71.36,3.78,112,17,5,0.0,1.04,1.15,1.06,5.97,6.11,6.25,19.8,1.072,0.640,7.04
77000,22,17,86.8,0.0,28.0,0.2,16.1,0.0,1.00,2.0,15,225,11.72,26.87,14,2,1,0.0,1.00,1.00,1.00,8.59,8.47,9.00,17.7,1.968,0.448,9.24
78000,121,211,35.3,0.3,0.0,3.3,30.7,0.0,1.06,4.2,129,588,63.72,3.03,86,74,51,0.0,1.07,1.08,1.05,5.99,6.11,5.83,29.5,1.070,0.639,7.03
78000,22,188,61.8,0.2,20.9,0.0,10.0,0.0,1.05,3.2,139,168,6.36,27.77,83,61,44,0.0,1.05,1.03,1.06,5.87,7.04,6.88,28.6,1.971,0.474,7.76
79000,121,416,34.6,0.2,0.2,3.5,29.9,0.0,1.04,4.6,255,385,42.06,2.03,164,139,113,0.0,1.03,1.06,1.04,5.81,5.84,5.88,29.7,1.071,0.638,7.02
79000,22,252,51.1,0.0,16.7,0.0,9.0,0.0,1.00,5.0,191,213,6.83,25.71,116,88,48,0.0,1.00,1.00,1.00,5.58,7.05,6.52,28.4,1.983,0.529,8.04
80000,121,557,31.9,0.4,0.2,2.9,27.3,0.0,1.06,5.7,353,341,35.17,2.47,222,193,142,0.0,1.06,1.08,1.06,5.44,5.67,5.56,29.8,1.071,0.635,7.05
80000,22,413,50.7,0.0,20.8,0.4,4.4,0.0,1.00,6.7,310,184,4.39,29.81,169,155,89,0.0,1.01,1.00,1.00,5.61,6.73,6.62,29.5,1.989,0.642,8.35
81000,121,664,31.2,0.6,0.1,3.1,26.3,0.0,1.15,6.1,432,290,28.92,3.10,286,239,139,0.0,1.13,1.19,1.15,5.17,5.57,5.48,29.1,1.069,0.636,7.06
81000,22,135,48.3,0.0,20.0,0.3,4.1,0.0,1.00,9.5,115,218,4.03,36.15,43,51,41,0.0,1.00,1.00,1.00,5.50,6.66,6.73,32.4,1.992,0.756,9.06
82000,121,920,32.2,1.0,0.3,3.0,26.4,0.0,1.27,6.1,585,247,25.64,3.02,317,331,272,0.0,1.24,1.32,1.28,5.18,5.62,5.51,31.1,1.070,0.635,7.10
82000,22,5,19.5,0.0,3.2,0.0,6.6,0.0,1.00,22.4,5,246,9.42,14.40,1,2,2,0.0,1.00,1.00,1.00,3.00,4.00,4.80,32.8,1.991,0.631,10.00
83000,121,821,26.4,1.0,0.1,2.6,21.2,0.0,1.31,8.5,635,250,23.93,2.84,286,320,215,0.0,1.29,1.36,1.30,4.49,5.02,5.00,31.5,1.075,0.632,7.13
84000,121,890,29.4,1.0,0.1,3.5,23.4,0.0,1.31,7.3,621,199,20.12,2.68,299,331,260,0.0,1.31,1.35,1.31,4.83,5.39,5.26,31.4,1.075,0.635,7.15
85000,121,1043,28.3,0.8,0.1,3.4,22.9,0.0,1.27,7.4,762,201,20.00,2.55,419,386,238,0.0,1.26,1.31,1.26,4.70,5.32,5.20,29.9,1.071,0.635,7.11
85000,139,824,40.9,0.0,17.4,0.0,3.1,0.0,1.00,3.5,507,146,2.40,22.98,296,330,198,0.0,1.00,1.00,1.00,3.84,4.72,4.85,30.8,2.000,0.784,5.67
86000,121,862,28.8,1.3,0.2,2.6,22.9,0.0,1.37,7.8,632,232,21.76,3.45,275,324,263,0.0,1.38,1.40,1.36,4.66,5.29,5.14,31.9,1.070,0.628,7.16
86000,139,406,34.6,0.0,14.8,0.0,2.5,0.0,1.00,2.5,262,157,2.05,21.82,142,126,138,0.0,1.00,1.00,1.00,3.47,4.41,4.52,32.5,2.000,0.772,5.10
87000,121,1324,32.3,1.0,0.2,3.5,26.2,0.0,1.24,5.9,885,212,21.61,2.37,486,487,351,0.0,1.19,1.31,1.24,5.24,5.67,5.56,31.0,1.069,0.644,7.10
