step,cause,age,size,n,worn
10000,hunger,0,0,4,0
10000,hunger,0,4,5,0
10000,hunger,0,8,7,0
10000,hunger,0,12,9,0
10000,hunger,0,16,16,0
10000,hunger,0,20,12,0
10000,hunger,0,24,302,0
10000,hunger,0,28,14,0
10000,hunger,0,32,59,1
10000,hunger,0,36,799,4
10000,hunger,0,40,31,0
10000,hunger,0,44,35,1
10000,hunger,0,48,589,0
10000,hunger,0,52,17,0
10000,hunger,0,56,13,0
10000,hunger,0,60,39,0
10000,hunger,0,64,335,2
10000,hunger,0,68,8,0
10000,hunger,0,72,7,0
10000,hunger,0,76,8,0
10000,hunger,0,80,111,0
10000,hunger,0,88,3,0
10000,hunger,0,96,1,0
10000,hunger,0,100,52,1
10000,hunger,0,116,3,0
10000,hunger,0,120,14,0
10000,hunger,0,144,1,0
10000,hunger,50,0,87,0
10000,hunger,50,4,56,0
10000,hunger,50,8,74,1
10000,hunger,50,12,81,0
10000,hunger,50,16,80,0
10000,hunger,50,20,54,0
10000,hunger,50,24,660,2
10000,hunger,50,28,40,0
10000,hunger,50,32,92,0
10000,hunger,50,36,1803,8
10000,hunger,50,40,133,1
10000,hunger,50,44,107,0
10000,hunger,50,48,1379,13
10000,hunger,50,52,63,1
10000,hunger,50,56,68,0
10000,hunger,50,60,117,0
10000,hunger,50,64,884,4
10000,hunger,50,68,17,0
10000,hunger,50,72,16,0
10000,hunger,50,76,22,0
10000,hunger,50,80,313,0
10000,hunger,50,84,2,0
10000,hunger,50,92,5,0
10000,hunger,50,96,2,0
10000,hunger,50,100,52,0
10000,hunger,50,104,1,0
10000,hunger,50,120,12,0
10000,hunger,50,140,1,0
10000,hunger,50,144,2,0
10000,hunger,100,0,24,0
10000,hunger,100,4,34,0
10000,hunger,100,8,24,0
10000,hunger,100,12,31,0
10000,hunger,100,16,55,0
10000,hunger,100,20,52,1
10000,hunger,100,24,470,0
10000,hunger,100,28,47,1
10000,hunger,100,32,91,0
10000,hunger,100,36,1406,7
10000,hunger,100,40,136,3
10000,hunger,100,44,117,0
10000,hunger,100,48,1432,10
10000,hunger,100,52,46,0
10000,hunger,100,56,85,1
10000,hunger,100,60,130,1
10000,hunger,100,64,891,10
10000,hunger,100,68,22,0
10000,hunger,100,72,17,0
10000,hunger,100,76,23,0
10000,hunger,100,80,304,5
10000,hunger,100,84,3,0
10000,hunger,100,88,1,0
10000,hunger,100,92,2,0
10000,hunger,100,96,3,0
10000,hunger,100,100,49,1
10000,hunger,100,108,2,0
10000,hunger,100,120,8,0
10000,hunger,100,144,2,0
10000,hunger,150,0,11,0
10000,hunger,150,4,13,0
10000,hunger,150,8,23,0
10000,hunger,150,12,52,2
10000,hunger,150,16,57,0
10000,hunger,150,20,85,0
10000,hunger,150,24,338,1
10000,hunger,150,28,59,0
10000,hunger,150,32,103,2
10000,hunger,150,36,1239,11
10000,hunger,150,40,162,1
10000,hunger,150,44,130,3
10000,hunger,150,48,1382,19
10000,hunger,150,52,69,1
10000,hunger,150,56,76,3
10000,hunger,150,60,119,0
10000,hunger,150,64,904,17
10000,hunger,150,68,28,0
10000,hunger,150,72,15,0
10000,hunger,150,76,30,1
10000,hunger,150,80,300,4
10000,hunger,150,84,2,0
10000,hunger,150,88,2,0
10000,hunger,150,92,1,0
10000,hunger,150,96,3,0
10000,hunger,150,100,40,1
10000,hunger,150,104,2,0
10000,hunger,150,112,1,0
10000,hunger,150,116,1,0
10000,hunger,150,120,23,1
10000,hunger,150,132,1,0
10000,hunger,150,144,5,0
10000,hunger,150,196,1,0
10000,hunger,200,0,5,0
10000,hunger,200,4,10,0
10000,hunger,200,8,22,0
10000,hunger,200,12,46,0
10000,hunger,200,16,49,0
10000,hunger,200,20,66,0
10000,hunger,200,24,296,1
10000,hunger,200,28,69,0
10000,hunger,200,32,115,3
10000,hunger,200,36,984,7
10000,hunger,200,40,146,2
10000,hunger,200,44,114,0
10000,hunger,200,48,1192,27
10000,hunger,200,52,46,0
10000,hunger,200,56,72,3
10000,hunger,200,60,88,1
10000,hunger,200,64,752,15
10000,hunger,200,68,21,0
10000,hunger,200,72,15,0
10000,hunger,200,76,36,0
10000,hunger,200,80,255,4
10000,hunger,200,84,6,0
10000,hunger,200,88,4,0
10000,hunger,200,92,1,0
10000,hunger,200,96,3,0
10000,hunger,200,100,44,1
10000,hunger,200,116,1,0
10000,hunger,200,120,9,0
10000,hunger,200,124,1,0
10000,hunger,200,144,3,0
10000,hunger,200,196,1,0
10000,hunger,250,0,1,0
10000,hunger,250,4,11,0
10000,hunger,250,8,28,0
10000,hunger,250,12,44,0
10000,hunger,250,16,39,1
10000,hunger,250,20,52,1
10000,hunger,250,24,216,3
10000,hunger,250,28,40,0
10000,hunger,250,32,56,1
10000,hunger,250,36,747,13
10000,hunger,250,40,102,1
10000,hunger,250,44,82,4
10000,hunger,250,48,849,14
10000,hunger,250,52,42,3
10000,hunger,250,56,44,1
10000,hunger,250,60,62,1
10000,hunger,250,64,539,18
10000,hunger,250,68,17,0
10000,hunger,250,72,21,3
10000,hunger,250,76,24,1
10000,hunger,250,80,202,10
10000,hunger,250,88,3,0
10000,hunger,250,96,5,0
10000,hunger,250,100,38,1
10000,hunger,250,120,6,0
10000,hunger,250,136,2,0
10000,hunger,250,144,1,0
10000,hunger,250,196,1,0
10000,hunger,300,0,3,0
10000,hunger,300,4,4,0
10000,hunger,300,8,19,0
10000,hunger,300,12,22,1
10000,hunger,300,16,28,1
10000,hunger,300,20,29,0
10000,hunger,300,24,137,3
10000,hunger,300,28,25,0
10000,hunger,300,32,47,1
10000,hunger,300,36,509,7
10000,hunger,300,40,65,1
10000,hunger,300,44,63,4
10000,hunger,300,48,658,18
10000,hunger,300,52,27,0
10000,hunger,300,56,31,1
10000,hunger,300,60,54,2
10000,hunger,300,64,372,11
10000,hunger,300,68,13,1
10000,hunger,300,72,11,1
10000,hunger,300,76,16,0
10000,hunger,300,80,139,9
10000,hunger,300,84,3,0
10000,hunger,300,88,1,1
10000,hunger,300,92,3,1
10000,hunger,300,100,27,1
10000,hunger,300,120,2,0
10000,hunger,300,132,1,0
10000,hunger,300,144,1,0
10000,hunger,350,0,2,0
10000,hunger,350,4,5,0
10000,hunger,350,8,18,0
10000,hunger,350,12,14,0
10000,hunger,350,16,29,0
10000,hunger,350,20,12,1
10000,hunger,350,24,113,1
10000,hunger,350,28,22,0
10000,hunger,350,32,33,1
10000,hunger,350,36,422,10
10000,hunger,350,40,50,1
10000,hunger,350,44,44,3
10000,hunger,350,48,455,9
10000,hunger,350,52,19,1
10000,hunger,350,56,20,2
10000,hunger,350,60,39,1
10000,hunger,350,64,301,8
10000,hunger,350,68,13,1
10000,hunger,350,72,4,0
10000,hunger,350,76,10,1
10000,hunger,350,80,103,4
10000,hunger,350,84,1,0
10000,hunger,350,88,2,0
10000,hunger,350,92,2,0
10000,hunger,350,96,3,0
10000,hunger,350,100,17,2
10000,hunger,350,116,1,0
10000,hunger,350,120,3,0
10000,hunger,350,144,2,0
10000,hunger,400,4,2,0
10000,hunger,400,8,4,0
10000,hunger,400,12,12,0
10000,hunger,400,16,10,0
10000,hunger,400,20,11,0
10000,hunger,400,24,90,3
10000,hunger,400,28,10,0
10000,hunger,400,32,22,2
10000,hunger,400,36,291,8
10000,hunger,400,40,28,2
10000,hunger,400,44,30,2
10000,hunger,400,48,383,16
10000,hunger,400,52,14,2
10000,hunger,400,56,15,1
10000,hunger,400,60,12,1
10000,hunger,400,64,216,3
10000,hunger,400,68,7,1
10000,hunger,400,72,4,0
10000,hunger,400,76,7,1
10000,hunger,400,80,76,3
10000,hunger,400,84,2,1
10000,hunger,400,88,1,0
10000,hunger,400,96,1,0
10000,hunger,400,100,6,0
10000,hunger,400,144,2,0
10000,hunger,450,8,7,0
10000,hunger,450,12,4,0
10000,hunger,450,16,6,0
10000,hunger,450,20,6,0
10000,hunger,450,24,64,1
10000,hunger,450,28,10,0
10000,hunger,450,32,15,0
10000,hunger,450,36,248,10
10000,hunger,450,40,31,4
10000,hunger,450,44,22,2
10000,hunger,450,48,271,6
10000,hunger,450,52,13,1
10000,hunger,450,56,13,1
10000,hunger,450,60,11,2
10000,hunger,450,64,171,9
10000,hunger,450,68,4,0
10000,hunger,450,72,4,0
10000,hunger,450,76,3,0
10000,hunger,450,80,41,1
10000,hunger,450,84,1,0
10000,hunger,450,92,1,0
10000,hunger,450,96,2,0
10000,hunger,450,100,7,1
10000,hunger,450,120,1,0
10000,hunger,450,140,1,0
10000,hunger,500,4,1,0
10000,hunger,500,8,1,0
10000,hunger,500,12,4,0
10000,hunger,500,16,10,0
10000,hunger,500,20,6,0
10000,hunger,500,24,48,0
10000,hunger,500,28,1,0
10000,hunger,500,32,7,0
10000,hunger,500,36,177,9
10000,hunger,500,40,23,0
10000,hunger,500,44,22,0
10000,hunger,500,48,194,7
10000,hunger,500,52,9,0
10000,hunger,500,56,12,0
10000,hunger,500,60,17,1
10000,hunger,500,64,141,13
10000,hunger,500,68,2,1
10000,hunger,500,72,1,0
10000,hunger,500,76,1,0
10000,hunger,500,80,36,3
10000,hunger,500,92,1,1
10000,hunger,500,100,5,1
10000,hunger,500,120,2,0
10000,hunger,550,4,1,0
10000,hunger,550,12,3,0
10000,hunger,550,16,6,0
10000,hunger,550,20,2,0
10000,hunger,550,24,30,1
10000,hunger,550,28,3,0
10000,hunger,550,32,8,0
10000,hunger,550,36,142,2
10000,hunger,550,40,21,1
10000,hunger,550,44,10,0
10000,hunger,550,48,195,13
10000,hunger,550,52,7,0
10000,hunger,550,56,6,0
10000,hunger,550,60,9,0
10000,hunger,550,64,121,11
10000,hunger,550,68,1,0
10000,hunger,550,72,2,0
10000,hunger,550,76,2,0
10000,hunger,550,80,38,2
10000,hunger,550,96,1,1
10000,hunger,550,100,2,0
10000,hunger,550,120,2,0
10000,hunger,550,144,1,0
10000,hunger,600,4,1,0
10000,hunger,600,8,2,0
10000,hunger,600,12,2,0
10000,hunger,600,16,1,0
10000,hunger,600,20,5,0
10000,hunger,600,24,28,0
10000,hunger,600,28,1,0
10000,hunger,600,32,4,0
10000,hunger,600,36,124,3
10000,hunger,600,40,11,1
10000,hunger,600,44,11,0
10000,hunger,600,48,163,9
10000,hunger,600,52,3,0
10000,hunger,600,56,6,1
10000,hunger,600,60,5,0
10000,hunger,600,64,87,5
10000,hunger,600,68,1,0
10000,hunger,600,76,3,0
10000,hunger,600,80,33,5
10000,hunger,600,100,3,1
10000,hunger,600,120,2,0
10000,hunger,650,8,1,0
10000,hunger,650,12,4,0
10000,hunger,650,16,2,0
10000,hunger,650,20,2,0
10000,hunger,650,24,17,1
10000,hunger,650,28,3,0
10000,hunger,650,32,3,0
10000,hunger,650,36,92,3
10000,hunger,650,40,5,0
10000,hunger,650,44,5,0
10000,hunger,650,48,119,10
10000,hunger,650,52,6,1
10000,hunger,650,56,4,0
10000,hunger,650,60,8,2
10000,hunger,650,64,80,12
10000,hunger,650,68,2,0
10000,hunger,650,72,1,0
10000,hunger,650,76,1,0
10000,hunger,650,80,19,3
10000,hunger,650,100,2,1
10000,hunger,700,8,2,0
10000,hunger,700,12,1,0
10000,hunger,700,16,3,1
10000,hunger,700,20,1,0
10000,hunger,700,24,17,1
10000,hunger,700,28,2,0
10000,hunger,700,32,9,0
10000,hunger,700,36,81,7
10000,hunger,700,40,13,0
10000,hunger,700,44,10,3
10000,hunger,700,48,86,6
10000,hunger,700,52,2,0
10000,hunger,700,56,7,1
10000,hunger,700,60,3,0
10000,hunger,700,64,69,1
10000,hunger,700,72,2,0
10000,hunger,700,80,20,4
10000,hunger,700,100,3,1
10000,hunger,750,12,2,0
10000,hunger,750,16,4,0
10000,hunger,750,20,2,0
10000,hunger,750,24,9,1
10000,hunger,750,28,3,0
10000,hunger,750,32,3,0
10000,hunger,750,36,62,5
10000,hunger,750,40,8,0
10000,hunger,750,44,7,1
10000,hunger,750,48,69,7
10000,hunger,750,52,1,0
10000,hunger,750,56,3,2
10000,hunger,750,60,2,0
10000,hunger,750,64,36,7
10000,hunger,750,68,1,0
10000,hunger,750,76,2,0
10000,hunger,750,80,10,1
10000,hunger,750,100,1,0
10000,hunger,800,4,1,0
10000,hunger,800,16,2,1
10000,hunger,800,20,1,0
10000,hunger,800,24,7,0
10000,hunger,800,32,2,0
10000,hunger,800,36,38,7
10000,hunger,800,40,5,1
10000,hunger,800,44,4,1
10000,hunger,800,48,72,4
10000,hunger,800,52,4,1
10000,hunger,800,56,3,0
10000,hunger,800,60,7,0
10000,hunger,800,64,29,3
10000,hunger,800,68,1,0
10000,hunger,800,72,1,0
10000,hunger,800,80,10,1
10000,hunger,800,100,1,0
10000,hunger,850,8,1,0
10000,hunger,850,12,1,0
10000,hunger,850,24,8,0
10000,hunger,850,28,1,0
10000,hunger,850,32,5,0
10000,hunger,850,36,40,3
10000,hunger,850,40,7,0
10000,hunger,850,44,1,0
10000,hunger,850,48,36,6
10000,hunger,850,52,1,0
10000,hunger,850,56,5,1
10000,hunger,850,60,3,0
10000,hunger,850,64,28,6
10000,hunger,850,76,1,0
10000,hunger,850,80,8,0
10000,hunger,850,124,1,1
10000,hunger,900,0,1,0
10000,hunger,900,4,1,0
10000,hunger,900,12,1,1
10000,hunger,900,16,1,0
10000,hunger,900,24,8,1
10000,hunger,900,28,1,0
10000,hunger,900,36,32,4
10000,hunger,900,40,2,0
10000,hunger,900,44,3,0
10000,hunger,900,48,28,5
10000,hunger,900,52,2,0
10000,hunger,900,56,2,0
10000,hunger,900,60,2,2
10000,hunger,900,64,19,2
10000,hunger,900,68,1,0
10000,hunger,900,80,5,0
10000,hunger,900,100,1,1
10000,hunger,950,16,1,0
10000,hunger,950,24,3,1
10000,hunger,950,28,2,0
10000,hunger,950,32,1,0
10000,hunger,950,36,20,3
10000,hunger,950,40,5,2
10000,hunger,950,44,2,1
10000,hunger,950,48,29,1
10000,hunger,950,52,2,0
10000,hunger,950,56,2,0
10000,hunger,950,60,3,0
10000,hunger,950,64,23,6
10000,hunger,950,76,2,0
10000,hunger,950,80,2,0
10000,hunger,950,100,2,1
10000,hunger,1000,8,1,0
10000,hunger,1000,24,5,1
10000,hunger,1000,32,2,1
10000,hunger,1000,36,24,4
10000,hunger,1000,40,3,0
10000,hunger,1000,44,2,0
10000,hunger,1000,48,20,1
10000,hunger,1000,56,2,0
10000,hunger,1000,64,22,6
10000,hunger,1000,80,4,0
10000,hunger,1000,120,1,0
10000,hunger,1050,8,1,0
10000,hunger,1050,16,3,1
10000,hunger,1050,20,2,1
10000,hunger,1050,24,3,0
10000,hunger,1050,28,2,0
10000,hunger,1050,36,17,3
10000,hunger,1050,40,1,0
10000,hunger,1050,44,1,0
10000,hunger,1050,48,19,1
10000,hunger,1050,52,1,0
10000,hunger,1050,56,2,0
10000,hunger,1050,64,15,3
10000,hunger,1050,72,1,0
10000,hunger,1050,80,5,2
10000,hunger,1100,4,1,0
10000,hunger,1100,16,1,0
10000,hunger,1100,20,1,0
10000,hunger,1100,24,5,0
10000,hunger,1100,36,17,2
10000,hunger,1100,40,1,1
10000,hunger,1100,48,10,2
10000,hunger,1100,52,1,0
10000,hunger,1100,56,1,0
10000,hunger,1100,64,4,1
10000,hunger,1100,72,1,0
10000,hunger,1100,76,2,0
10000,hunger,1100,80,2,0
10000,hunger,1150,24,1,0
10000,hunger,1150,28,1,0
10000,hunger,1150,32,2,1
10000,hunger,1150,36,12,4
10000,hunger,1150,40,1,0
10000,hunger,1150,44,2,0
10000,hunger,1150,48,17,4
10000,hunger,1150,56,1,0
10000,hunger,1150,60,1,0
10000,hunger,1150,64,8,1
10000,hunger,1150,80,2,0
10000,hunger,1200,24,2,0
10000,hunger,1200,32,1,0
10000,hunger,1200,36,7,0
10000,hunger,1200,40,2,1
10000,hunger,1200,44,2,0
10000,hunger,1200,48,6,2
10000,hunger,1200,60,1,1
10000,hunger,1200,64,10,1
10000,hunger,1200,80,4,2
10000,hunger,1250,4,1,1
10000,hunger,1250,16,4,0
10000,hunger,1250,20,1,0
10000,hunger,1250,24,3,0
10000,hunger,1250,28,1,1
10000,hunger,1250,36,8,6
10000,hunger,1250,40,1,1
10000,hunger,1250,44,1,0
10000,hunger,1250,48,11,2
10000,hunger,1250,52,1,1
10000,hunger,1250,64,5,3
10000,hunger,1250,80,2,1
10000,hunger,1250,100,1,0
10000,hunger,1250,120,1,1
10000,hunger,1300,24,2,0
10000,hunger,1300,36,4,0
10000,hunger,1300,40,2,1
10000,hunger,1300,44,1,0
10000,hunger,1300,48,10,0
10000,hunger,1300,64,4,1
10000,hunger,1300,72,1,0
10000,hunger,1300,80,2,0
10000,hunger,1350,24,2,0
10000,hunger,1350,32,1,0
10000,hunger,1350,36,6,1
10000,hunger,1350,40,1,0
10000,hunger,1350,48,9,2
10000,hunger,1350,60,1,1
10000,hunger,1350,64,6,3
10000,hunger,1350,80,2,0
10000,hunger,1350,100,1,0
10000,hunger,1400,12,1,0
10000,hunger,1400,36,1,0
10000,hunger,1400,40,2,1
10000,hunger,1400,48,5,1
10000,hunger,1400,52,1,0
10000,hunger,1400,64,5,3
10000,hunger,1400,80,1,1
10000,hunger,1400,120,1,1
10000,hunger,1450,16,1,0
10000,hunger,1450,24,1,0
10000,hunger,1450,36,4,2
10000,hunger,1450,40,1,0
10000,hunger,1450,44,2,0
10000,hunger,1450,48,5,1
10000,hunger,1450,64,5,3
10000,hunger,1450,100,2,1
10000,hunger,1500,24,1,1
10000,hunger,1500,28,1,1
10000,hunger,1500,36,4,1
10000,hunger,1500,44,1,1
10000,hunger,1500,48,1,0
10000,hunger,1500,64,3,1
10000,hunger,1500,80,1,1
10000,hunger,1500,144,1,0
10000,hunger,1550,12,1,0
10000,hunger,1550,24,1,0
10000,hunger,1550,36,3,2
10000,hunger,1550,40,1,0
10000,hunger,1550,48,8,2
10000,hunger,1550,64,5,3
10000,hunger,1600,24,2,0
10000,hunger,1600,32,1,1
10000,hunger,1600,48,2,2
10000,hunger,1600,64,3,3
10000,hunger,1650,4,1,0
10000,hunger,1650,36,5,1
10000,hunger,1650,40,1,0
10000,hunger,1650,48,1,0
10000,hunger,1650,64,5,4
10000,hunger,1650,84,1,1
10000,hunger,1700,8,1,0
10000,hunger,1700,16,1,1
10000,hunger,1700,24,1,0
10000,hunger,1700,32,1,1
10000,hunger,1700,40,1,0
10000,hunger,1700,48,2,0
10000,hunger,1750,24,1,0
10000,hunger,1750,32,1,0
10000,hunger,1750,36,4,3
10000,hunger,1750,44,1,0
10000,hunger,1750,48,1,1
10000,hunger,1750,52,1,1
10000,hunger,1750,64,2,0
10000,hunger,1800,24,1,0
10000,hunger,1800,36,2,2
10000,hunger,1800,48,1,0
10000,hunger,1800,64,3,3
10000,hunger,1850,36,1,1
10000,hunger,1850,40,1,1
10000,hunger,1850,44,1,1
10000,hunger,1850,48,1,1
10000,hunger,1850,64,2,2
10000,hunger,1900,36,2,2
10000,hunger,1900,48,2,1
10000,hunger,1900,64,1,1
10000,hunger,1950,40,1,0
10000,hunger,1950,44,1,1
10000,hunger,2000,32,1,1
10000,hunger,2000,36,1,1
10000,hunger,2000,48,1,1
10000,hunger,2050,36,1,1
10000,hunger,2050,44,1,1
10000,hunger,2050,64,3,3
10000,hunger,2150,36,2,1
10000,hunger,2150,64,1,1
10000,hunger,2200,48,2,2
10000,hunger,2350,52,1,0
10000,hunger,2700,24,1,1
10000,hunger,2950,64,1,1
10000,hunger,3100,40,1,1
10000,broken,0,0,7,0
10000,broken,0,4,8,0
10000,broken,0,8,7,0
10000,broken,0,12,12,0
10000,broken,0,16,29,0
10000,broken,0,20,8,0
10000,broken,0,24,460,0
10000,broken,0,28,13,0
10000,broken,0,32,44,0
10000,broken,0,36,823,0
10000,broken,0,40,41,0
10000,broken,0,44,24,0
10000,broken,0,48,546,2
10000,broken,0,52,12,0
10000,broken,0,56,12,0
10000,broken,0,60,16,0
10000,broken,0,64,121,0
10000,broken,0,68,2,0
10000,broken,0,72,1,0
10000,broken,0,76,3,0
10000,broken,0,80,35,0
10000,broken,0,96,1,0
10000,broken,0,100,3,0
10000,broken,0,120,1,0
10000,broken,50,0,2,0
10000,broken,50,4,6,0
10000,broken,50,8,1,0
10000,broken,50,12,6,0
10000,broken,50,16,12,0
10000,broken,50,20,9,0
10000,broken,50,24,197,0
10000,broken,50,28,14,0
10000,broken,50,32,29,0
10000,broken,50,36,609,1
10000,broken,50,40,48,0
10000,broken,50,44,38,0
10000,broken,50,48,600,2
10000,broken,50,52,15,0
10000,broken,50,56,14,0
10000,broken,50,60,19,0
10000,broken,50,64,183,0
10000,broken,50,68,1,0
10000,broken,50,72,3,0
10000,broken,50,80,36,1
10000,broken,50,84,1,0
10000,broken,50,100,1,0
10000,broken,50,120,1,0
10000,broken,100,0,1,0
10000,broken,100,4,1,0
10000,broken,100,8,2,0
10000,broken,100,12,1,0
10000,broken,100,16,6,0
10000,broken,100,20,5,0
10000,broken,100,24,114,0
10000,broken,100,28,9,0
10000,broken,100,32,28,0
10000,broken,100,36,474,6
10000,broken,100,40,42,0
10000,broken,100,44,38,0
10000,broken,100,48,598,5
10000,broken,100,52,12,0
10000,broken,100,56,15,0
10000,broken,100,60,25,0
10000,broken,100,64,155,0
10000,broken,100,68,4,0
10000,broken,100,72,1,0
10000,broken,100,76,2,0
10000,broken,100,80,34,0
10000,broken,100,84,1,0
10000,broken,100,100,5,0
10000,broken,150,4,1,0
10000,broken,150,8,1,0
10000,broken,150,12,4,0
10000,broken,150,16,4,0
10000,broken,150,20,9,0
10000,broken,150,24,98,1
10000,broken,150,28,8,0
10000,broken,150,32,28,0
10000,broken,150,36,396,5
10000,broken,150,40,46,1
10000,broken,150,44,25,0
10000,broken,150,48,510,7
10000,broken,150,52,15,0
10000,broken,150,56,22,0
10000,broken,150,60,21,0
10000,broken,150,64,151,0
10000,broken,150,68,1,0
10000,broken,150,72,4,0
10000,broken,150,76,4,0
10000,broken,150,80,27,0
10000,broken,150,100,2,0
10000,broken,150,144,1,0
10000,broken,200,4,2,0
10000,broken,200,12,3,0
10000,broken,200,16,2,0
10000,broken,200,20,3,0
10000,broken,200,24,85,2
10000,broken,200,28,7,0
10000,broken,200,32,12,0
10000,broken,200,36,311,3
10000,broken,200,40,40,0
10000,broken,200,44,14,0
10000,broken,200,48,481,2
10000,broken,200,52,13,0
10000,broken,200,56,19,0
10000,broken,200,60,14,1
10000,broken,200,64,136,1
10000,broken,200,68,2,0
10000,broken,200,72,1,0
10000,broken,200,76,2,0
10000,broken,200,80,28,0
10000,broken,200,100,4,0
10000,broken,250,4,1,0
10000,broken,250,8,1,0
10000,broken,250,12,1,0
10000,broken,250,16,2,0
10000,broken,250,20,3,0
10000,broken,250,24,53,0
10000,broken,250,28,3,0
10000,broken,250,32,12,0
10000,broken,250,36,221,0
10000,broken,250,40,31,0
10000,broken,250,44,22,1
10000,broken,250,48,395,12
10000,broken,250,52,8,0
10000,broken,250,56,15,0
10000,broken,250,60,17,0
10000,broken,250,64,115,2
10000,broken,250,68,3,0
10000,broken,250,72,4,0
10000,broken,250,76,2,0
10000,broken,250,80,30,1
10000,broken,250,96,1,0
10000,broken,250,100,6,1
10000,broken,250,120,1,0
10000,broken,300,12,2,0
10000,broken,300,16,4,0
10000,broken,300,20,3,0
10000,broken,300,24,32,0
10000,broken,300,28,5,0
10000,broken,300,32,15,0
10000,broken,300,36,187,3
10000,broken,300,40,24,0
10000,broken,300,44,18,2
10000,broken,300,48,343,5
10000,broken,300,52,11,0
10000,broken,300,56,18,0
10000,broken,300,60,9,1
10000,broken,300,64,105,2
10000,broken,300,68,2,0
10000,broken,300,72,2,0
10000,broken,300,80,21,0
10000,broken,300,120,1,0
10000,broken,350,16,2,0
10000,broken,350,24,36,0
10000,broken,350,28,2,0
10000,broken,350,32,9,0
10000,broken,350,36,150,3
10000,broken,350,40,23,1
10000,broken,350,44,17,0
10000,broken,350,48,279,4
10000,broken,350,52,8,0
10000,broken,350,56,9,0
10000,broken,350,60,11,0
10000,broken,350,64,85,1
10000,broken,350,68,1,0
10000,broken,350,72,3,0
10000,broken,350,76,1,0
10000,broken,350,80,19,0
10000,broken,400,20,3,0
10000,broken,400,24,20,0
10000,broken,400,28,3,0
10000,broken,400,32,5,0
10000,broken,400,36,131,4
10000,broken,400,40,15,0
10000,broken,400,44,6,0
10000,broken,400,48,226,6
10000,broken,400,52,4,1
10000,broken,400,56,9,0
10000,broken,400,60,5,2
10000,broken,400,64,67,1
10000,broken,400,68,2,0
10000,broken,400,80,15,1
10000,broken,400,84,1,0
10000,broken,400,100,3,0
10000,broken,450,12,1,0
10000,broken,450,24,28,0
10000,broken,450,28,6,0
10000,broken,450,32,9,0
10000,broken,450,36,112,3
10000,broken,450,40,20,0
10000,broken,450,44,7,0
10000,broken,450,48,203,9
10000,broken,450,52,6,0
10000,broken,450,56,6,0
10000,broken,450,60,9,2
10000,broken,450,64,68,2
10000,broken,450,68,1,0
10000,broken,450,72,2,0
10000,broken,450,80,21,0
10000,broken,450,100,2,0
10000,broken,450,120,2,0
10000,broken,500,4,1,0
10000,broken,500,12,1,0
10000,broken,500,16,1,0
10000,broken,500,20,2,0
10000,broken,500,24,28,1
10000,broken,500,28,2,0
10000,broken,500,32,6,0
10000,broken,500,36,97,4
10000,broken,500,40,16,0
10000,broken,500,44,10,2
10000,broken,500,48,180,6
10000,broken,500,52,1,0
10000,broken,500,56,7,0
10000,broken,500,60,5,0
10000,broken,500,64,48,3
10000,broken,500,80,8,0
10000,broken,500,100,2,1
10000,broken,550,8,1,0
10000,broken,550,12,1,0
10000,broken,550,16,2,0
10000,broken,550,20,1,0
10000,broken,550,24,20,2
10000,broken,550,32,5,0
10000,broken,550,36,84,4
10000,broken,550,40,7,1
10000,broken,550,44,6,0
10000,broken,550,48,146,10
10000,broken,550,52,4,0
10000,broken,550,56,3,0
10000,broken,550,60,3,0
10000,broken,550,64,54,3
10000,broken,550,68,1,0
10000,broken,550,80,15,1
10000,broken,550,100,2,0
10000,broken,550,120,1,0
10000,broken,600,24,9,0
10000,broken,600,28,1,0
10000,broken,600,32,7,1
10000,broken,600,36,64,2
10000,broken,600,40,16,0
10000,broken,600,44,5,0
10000,broken,600,48,103,6
10000,broken,600,52,2,0
10000,broken,600,56,3,0
10000,broken,600,60,1,0
10000,broken,600,64,42,7
10000,broken,600,68,1,0
10000,broken,600,76,1,0
10000,broken,600,80,12,0
10000,broken,600,100,1,0
10000,broken,650,16,2,1
10000,broken,650,20,1,0
10000,broken,650,24,6,0
10000,broken,650,32,7,2
10000,broken,650,36,51,1
10000,broken,650,40,6,0
10000,broken,650,44,5,0
10000,broken,650,48,87,5
10000,broken,650,56,2,0
10000,broken,650,60,2,0
10000,broken,650,64,30,1
10000,broken,650,68,1,0
10000,broken,650,76,1,1
10000,broken,650,80,8,0
10000,broken,650,100,1,0
10000,broken,650,120,1,0
10000,broken,700,4,1,0
10000,broken,700,12,1,0
10000,broken,700,24,15,0
10000,broken,700,28,1,0
10000,broken,700,32,3,0
10000,broken,700,36,49,3
10000,broken,700,40,10,0
10000,broken,700,44,1,0
10000,broken,700,48,91,8
10000,broken,700,52,3,0
10000,broken,700,60,4,1
10000,broken,700,64,31,2
10000,broken,700,68,1,0
10000,broken,700,80,5,1
10000,broken,750,12,1,0
10000,broken,750,24,8,1
10000,broken,750,32,2,0
10000,broken,750,36,39,2
10000,broken,750,40,7,2
10000,broken,750,44,1,0
10000,broken,750,48,80,7
10000,broken,750,52,2,0
10000,broken,750,56,3,0
10000,broken,750,60,3,0
10000,broken,750,64,25,6
10000,broken,750,80,4,0
10000,broken,750,120,1,0
10000,broken,800,12,1,0
10000,broken,800,16,3,1
10000,broken,800,20,1,0
10000,broken,800,24,10,1
