step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
28000,1608,0.4994,14083.5,350,542,616,450,100,145,215,27339,29600,31575,0,0,0,1.000,1.000,1.000,431,125,2,0.5773,0.0823,0.7278,0.0401
29000,1427,0.4919,12433.1,396,607,443,377,119,116,156,29470,31201,33358,0,0,0,1.000,1.000,1.000,486,98,8,0.5279,0.0885,0.7114,0.0437
30000,1120,0.4938,10550.2,402,463,391,266,98,114,127,30598,33117,35145,0,0,0,1.000,1.000,1.000,352,82,3,0.5070,0.0847,0.7207,0.0470
31000,871,0.5258,9072.1,443,404,266,201,79,93,112,31123,34307,35633,0,0,0,1.000,1.000,1.000,329,56,2,0.5154,0.0869,0.7225,0.0472
32000,570,0.5070,7019.4,497,268,157,145,45,73,95,32255,36759,37621,0,0,0,1.000,1.000,1.000,209,40,0,0.4487,0.1034,0.7249,0.0521
33000,364,0.5467,5901.6,552,207,91,66,25,51,45,33361,38857,38957,0,0,0,1.000,1.000,1.000,154,20,0,0.3550,0.1692,0.7061,0.0589
34000,254,0.4764,4908.5,559,162,66,26,11,42,21,33520,40278,40596,0,0,0,1.000,1.000,1.000,137,11,0,0.2486,0.1530,0.6279,0.0655
35000,250,0.5480,4929.0,626,196,38,16,10,32,14,35256,41946,41995,0,0,0,1.000,1.000,1.000,167,10,0,0.1733,0.2090,0.4985,0.0839
36000,199,0.5226,4128.3,770,154,25,20,7,20,19,33844,41754,41997,0,0,0,1.000,1.000,1.000,123,6,0,0.2456,0.1587,0.5754,0.0728
37000,291,0.4639,4530.9,534,198,69,24,16,54,20,33343,40612,40758,0,0,0,1.000,1.000,1.000,169,23,0,0.3695,0.1196,0.8123,0.0650
38000,423,0.5272,4147.7,385,175,146,102,28,83,78,30772,37851,38666,0,0,0,1.000,1.000,1.000,140,33,0,0.5495,0.0865,0.7975,0.0481
39000,777,0.4633,6136.7,297,363,259,155,65,108,112,28435,35519,36001,0,0,0,1.000,1.000,1.000,283,66,2,0.5978,0.0790,0.7776,0.0410
40000,1226,0.4323,9274.2,278,480,397,349,106,132,183,26637,32965,34291,0,0,0,1.000,1.000,1.000,379,94,5,0.5936,0.0729,0.7319,0.0392
41000,1604,0.4670,11620.9,316,608,553,443,145,151,234,26637,31927,33914,0,0,0,1.000,1.000,1.000,479,115,3,0.5757,0.0837,0.7351,0.0408
42000,1616,0.4901,11776.4,347,673,509,434,159,132,205,24811,28996,31817,0,0,0,1.000,1.000,1.000,527,113,1,0.6569,0.0684,0.7618,0.0343
43000,1919,0.3887,13792.7,213,686,727,506,150,147,186,25700,30468,32701,0,0,0,1.000,1.000,1.000,535,152,6,0.5361,0.0801,0.6884,0.0416
44000,1931,0.4454,13764.2,281,702,700,529,154,164,207,25065,28133,30806,0,0,0,1.000,1.000,1.000,542,201,8,0.6033,0.0731,0.7172,0.0357
45000,2246,0.4546,14653.6,292,818,781,647,188,159,265,25339,28611,31106,0,0,0,1.000,1.000,1.000,619,188,4,0.5814,0.0830,0.7189,0.0385
46000,2175,0.4400,15264.9,332,766,830,579,160,166,264,25175,28181,30404,0,0,0,1.000,1.000,1.000,583,217,11,0.5703,0.0843,0.6982,0.0380
47000,1945,0.5234,14807.9,385,687,736,522,175,205,220,25044,27480,30164,0,0,0,1.000,1.000,1.000,500,136,6,0.6236,0.0749,0.7334,0.0352
48000,1947,0.4617,12951.4,356,756,677,514,177,196,222,27278,29065,31599,0,0,0,1.000,1.000,1.000,606,134,2,0.5877,0.0852,0.7267,0.0382
49000,1370,0.5073,10605.4,436,580,418,372,151,122,188,27381,28991,31709,0,0,0,1.000,1.000,1.000,429,100,7,0.6552,0.0663,0.7690,0.0348
50000,1285,0.4646,9282.0,409,528,459,298,98,138,162,28727,31536,33027,0,0,0,1.000,1.000,1.000,413,92,3,0.5783,0.0856,0.7215,0.0385
51000,1084,0.4686,8275.7,402,443,379,262,98,126,149,29956,33791,34746,0,0,0,1.000,1.000,1.000,350,76,1,0.5187,0.0849,0.6919,0.0426
52000,746,0.5469,5811.6,474,335,233,178,68,89,100,31916,36650,37589,0,0,0,1.000,1.000,1.000,245,47,2,0.4355,0.1082,0.6830,0.0490
53000,497,0.5573,4875.7,426,249,144,104,29,76,77,33184,38309,38766,0,0,0,1.000,1.000,1.000,201,33,1,0.3453,0.1235,0.6576,0.0544
54000,336,0.6815,4078.4,479,234,65,37,14,41,33,34518,39924,40257,0,0,0,1.000,1.000,1.000,183,14,0,0.2168,0.1924,0.6083,0.0635
55000,246,0.5650,3434.7,486,178,43,25,6,36,24,34640,42021,42136,0,0,0,1.000,1.000,1.000,137,12,0,0.2018,0.2136,0.4705,0.0761
56000,251,0.3625,3553.5,448,200,35,16,5,23,16,34936,42238,42512,0,0,0,1.000,1.000,1.000,176,7,0,0.2078,0.1667,0.5378,0.0820
57000,284,0.5000,3799.7,492,203,51,30,6,43,27,32575,40227,40638,0,0,0,1.000,1.000,1.000,168,18,0,0.3918,0.1164,0.8185,0.0595
58000,366,0.4454,3970.2,371,191,117,58,13,60,48,29782,37283,37577,0,0,0,1.000,1.000,1.000,148,39,4,0.5901,0.0830,0.8041,0.0435
59000,649,0.4160,4956.9,320,296,236,117,45,91,87,27769,34671,35837,0,0,0,1.000,1.000,1.000,243,53,0,0.6508,0.0660,0.7993,0.0378
60000,1213,0.4608,8955.1,312,463,439,311,108,148,184,26678,33216,34331,0,0,0,1.000,1.000,1.000,351,92,2,0.5993,0.0784,0.7545,0.0388
61000,1650,0.3752,10221.6,236,656,539,455,137,155,190,25820,30839,33486,0,0,0,1.000,1.000,1.000,536,131,3,0.6008,0.0777,0.7330,0.0373
62000,1807,0.4804,12362.5,319,683,653,471,141,173,192,25957,30089,32558,0,0,0,1.000,1.000,1.000,540,145,8,0.6155,0.0751,0.7481,0.0373
63000,1930,0.4705,14999.9,401,679,681,570,149,193,214,24588,27653,31124,0,0,0,1.000,1.000,1.000,529,151,4,0.6095,0.0803,0.7344,0.0366
64000,2362,0.4928,16143.3,371,873,813,676,189,180,252,25698,28816,31210,0,0,0,1.000,1.000,1.000,668,175,4,0.5621,0.0873,0.7099,0.0402
65000,2129,0.4551,15561.0,409,778,733,618,162,180,258,24198,26274,29776,0,0,0,1.000,1.000,1.000,598,184,6,0.6271,0.0840,0.7413,0.0347
66000,2378,0.4579,16683.9,381,894,823,661,168,178,268,25385,27165,29170,0,0,0,1.000,1.000,1.000,703,176,6,0.5858,0.0839,0.7103,0.0370
67000,1996,0.4980,15585.5,454,732,770,494,182,167,207,24407,27003,29459,0,0,0,1.000,1.000,1.000,562,173,7,0.6411,0.0749,0.7460,0.0347
68000,2425,0.3963,16768.0,348,977,834,614,202,167,233,28727,30150,31107,0,0,0,1.000,1.000,1.000,780,154,3,0.4575,0.1129,0.6452,0.0477
69000,1677,0.5140,12135.6,442,650,541,486,161,136,215,28321,30692,32113,0,0,0,1.000,1.000,1.000,504,144,6,0.5872,0.0776,0.7434,0.0395
70000,1205,0.4241,9679.6,440,495,367,343,112,104,177,27799,30483,32072,0,0,0,1.000,1.000,1.000,389,84,0,0.6243,0.0692,0.7274,0.0360
71000,1048,0.5038,7793.9,449,475,332,241,89,116,149,30883,34188,35068,0,0,0,1.000,1.000,1.000,403,62,6,0.5400,0.0797,0.7343,0.0437
72000,748,0.5548,5683.6,465,297,288,163,61,113,100,31888,36661,36859,0,0,0,1.000,1.000,1.000,233,80,2,0.4653,0.0965,0.7111,0.0474
73000,386,0.5363,4050.8,478,212,91,83,25,51,59,31896,37238,37842,0,0,0,1.000,1.000,1.000,181,14,1,0.4382,0.1101,0.7079,0.0465
74000,284,0.4930,2940.1,455,177,67,40,22,43,31,34064,40384,40520,0,0,0,1.000,1.000,1.000,155,12,0,0.2252,0.1798,0.5183,0.0614
75000,175,0.4343,3613.8,456,121,33,21,10,26,20,34018,41399,41532,0,0,0,1.000,1.000,1.000,105,2,1,0.2162,0.1712,0.4377,0.0687
76000,175,0.5200,3584.3,580,123,28,24,5,21,21,34484,42734,42611,0,0,0,1.000,1.000,1.000,103,8,0,0.2234,0.1629,0.5302,0.0808
77000,328,0.5183,3621.9,379,192,100,36,12,75,33,33592,41480,41289,0,0,0,1.000,1.000,1.000,153,29,2,0.3358,0.1253,0.8148,0.0680
78000,549,0.5191,3610.8,254,287,157,105,32,89,71,31677,38559,39172,0,0,0,1.000,1.000,1.000,227,42,2,0.4655,0.0905,0.7632,0.0503
79000,943,0.4878,6628.4,283,398,330,215,70,146,135,29255,35772,36368,0,0,0,1.000,1.000,1.000,317,81,2,0.5453,0.0815,0.7608,0.0435
80000,1460,0.4918,10095.7,324,570,474,416,100,174,231,27750,33717,34975,0,0,0,1.000,1.000,1.000,434,109,1,0.5531,0.0896,0.7525,0.0437
81000,1824,0.4764,12983.4,350,644,671,509,137,196,225,26279,32640,33305,0,0,0,1.000,1.000,1.000,456,157,6,0.5232,0.0967,0.7079,0.0423
82000,1785,0.4913,13802.6,419,652,632,501,148,179,254,24437,29541,32364,0,0,0,1.000,1.000,1.000,516,165,3,0.6290,0.0765,0.7520,0.0366
83000,1796,0.5056,14820.8,490,637,690,469,168,190,249,22401,27233,29272,0,0,0,1.000,1.000,1.000,467,173,7,0.6733,0.0716,0.7683,0.0320
84000,2370,0.4540,18895.2,443,852,853,665,188,221,292,23869,27277,29648,0,0,0,1.000,1.000,1.000,671,171,1,0.5627,0.0923,0.7060,0.0381
85000,2087,0.5472,17975.5,539,781,688,618,170,171,330,23337,25968,29017,0,0,0,1.000,1.000,1.000,559,176,4,0.6253,0.0763,0.7368,0.0344
86000,2199,0.4829,18966.4,525,826,701,672,191,187,319,23015,24806,28193,0,0,0,1.000,1.000,1.000,613,137,1,0.6263,0.0824,0.7303,0.0342
87000,2268,0.5035,19532.5,528,838,777,653,181,198,273,24536,26651,30090,0,0,0,1.000,1.000,1.000,629,202,4,0.5731,0.0887,0.7215,0.0383
88000,1819,0.5679,16542.9,637,664,649,506,173,180,287,25038,27686,30267,0,0,0,1.000,1.000,1.000,522,156,2,0.6281,0.0744,0.7712,0.0360
89000,1697,0.5032,15193.5,582,640,623,434,160,180,213,26309,28861,30634,0,0,0,1.000,1.000,1.000,478,137,4,0.5895,0.0796,0.7166,0.0379
90000,1604,0.4258,13371.9,508,641,496,467,129,151,208,26764,30434,32416,0,0,0,1.000,1.000,1.000,515,137,6,0.5294,0.0840,0.6732,0.0400
91000,1378,0.4078,10232.3,440,611,439,328,101,151,201,29660,32785,33582,0,0,0,1.000,1.000,1.000,484,84,4,0.4720,0.0989,0.6323,0.0435
92000,830,0.4675,6943.8,498,335,299,196,56,113,107,30462,35335,36320,0,0,0,1.000,1.000,1.000,277,72,2,0.4547,0.1123,0.6550,0.0456
93000,487,0.5236,4379.3,481,276,114,97,29,64,73,31829,37323,37742,0,0,0,1.000,1.000,1.000,204,22,1,0.4014,0.1284,0.6876,0.0474
94000,234,0.5513,2758.7,509,138,69,27,13,48,22,32641,39553,39826,0,0,0,1.000,1.000,1.000,103,10,0,0.2822,0.1492,0.6193,0.0535
95000,343,0.5656,3099.8,330,231,71,41,13,52,29,34579,41601,41433,0,0,0,1.000,1.000,1.000,190,15,0,0.1880,0.1829,0.4702,0.0711
96000,238,0.4496,2663.5,314,207,22,9,6,20,9,33120,40884,41063,0,0,0,1.000,1.000,1.000,159,3,0,0.2614,0.1440,0.5527,0.0605
97000,386,0.4611,4088.6,345,290,66,30,13,48,30,31911,39082,39270,0,0,0,1.000,1.000,1.000,229,11,0,0.4544,0.1006,0.8218,0.0536
98000,554,0.5000,5848.0,374,305,129,120,27,67,78,29200,36289,37226,0,0,0,1.000,1.000,1.000,244,39,0,0.5297,0.0837,0.7433,0.0435
99000,880,0.5091,7284.2,392,396,282,202,52,120,127,27632,34484,35656,0,0,0,1.000,1.000,1.000,317,61,1,0.5995,0.0745,0.7621,0.0398
100000,1258,0.5048,9832.4,397,521,422,315,77,133,144,26681,33260,35030,0,0,0,1.000,1.000,1.000,424,81,5,0.5838,0.0750,0.7569,0.0402
