step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,8,8,0,0,0,8,0,1.00,18,0.000,2994,2.57,240.81,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2983,1.23,169.01,0.00,1,8,8,0,1.00,1.00,1.00,2,8,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2978,2.48,341.61,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2967,1.56,340.67,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2965,2.67,385.16,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2963,1.68,353.93,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2955,2.80,310.05,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2952,1.36,314.97,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2952,1.27,292.02,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2950,1.51,370.11,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2930,2.55,251.97,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2918,2.51,290.15,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2915,2.52,353.52,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2904,2.70,282.52,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2897,1.70,334.10,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2895,2.42,356.01,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2886,1.93,363.87,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2880,1.73,333.45,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2877,1.76,353.23,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2875,2.35,328.83,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2867,2.19,353.56,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2860,2.46,345.73,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2857,1.63,305.67,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2847,1.62,281.75,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2836,2.33,336.66,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2834,1.70,356.15,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2832,0.57,351.98,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2818,1.79,359.83,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2814,2.48,273.49,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2813,2.07,290.08,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2808,1.43,291.91,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2805,1.36,294.54,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2797,2.78,306.20,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2790,1.61,245.66,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2790,1.43,337.61,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2767,2.59,352.85,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2762,1.75,253.33,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2744,1.30,325.36,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2737,2.39,195.11,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2732,2.08,255.15,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2731,2.19,341.98,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2719,2.28,352.71,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2719,1.51,286.71,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2714,1.63,294.02,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2711,1.37,296.92,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2701,2.51,285.88,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2697,2.34,321.24,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2697,2.32,236.13,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2687,2.67,290.82,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2664,1.97,229.73,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2650,1.27,248.71,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2644,2.32,202.74,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2557,2.68,217.93,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2525,2.41,228.47,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2512,1.25,253.55,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2477,2.24,321.07,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2476,2.66,283.12,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2465,2.40,276.83,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2460,2.61,259.94,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2458,1.98,273.13,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2457,1.41,222.08,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2454,1.31,289.31,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2448,2.39,293.24,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2436,2.39,153.34,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2421,2.19,267.73,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2396,2.30,182.74,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2371,0.97,259.73,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2371,2.69,209.84,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2369,2.77,248.91,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2361,1.74,214.58,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2288,1.79,309.02,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2270,2.25,226.85,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2264,2.20,349.73,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2261,1.59,219.84,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2259,1.90,207.92,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2218,2.78,193.32,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2217,2.76,227.21,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2214,2.08,236.24,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2200,2.64,229.18,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2190,2.33,171.06,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2186,2.11,169.54,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2176,1.30,255.11,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2170,2.18,290.59,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2163,1.96,217.65,0.00,64,1,1,0,1.00,1.00,1.00,2,2,5
100000,8,8,0,0,0,8,0,1.00,18,0.000,2144,2.30,285.99,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2129,2.59,285.55,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2126,1.40,306.57,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2126,1.89,196.44,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2126,2.49,121.53,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2116,1.55,154.28,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2110,1.41,241.72,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2109,1.73,143.48,0.00,1,8,8,0,1.00,1.00,1.00,5,8,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2101,2.75,169.56,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2098,2.78,240.69,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2094,2.16,158.42,0.00,1,8,8,0,1.00,1.00,1.00,3,8,1
100000,10,10,0,0,0,10,0,1.00,14,0.000,2089,2.59,295.35,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2085,1.90,250.30,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2079,1.43,127.67,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2075,2.08,216.23,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2072,1.97,281.01,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2067,1.74,199.02,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2061,1.35,233.13,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2050,2.79,287.03,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2048,2.17,279.67,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2048,2.31,147.39,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2028,2.16,250.54,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2020,1.56,178.91,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2015,2.08,224.12,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2013,1.93,276.00,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2008,2.40,196.52,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2007,2.24,159.57,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2001,1.89,258.30,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1993,2.65,224.11,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1985,1.44,150.36,0.00,1,8,8,0,1.00,1.00,1.00,3,8,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,1983,1.44,270.73,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1968,2.16,234.73,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
