step,event,lineage,other,size
5000,birth,1,0,169
5000,birth,2,0,173
5000,birth,3,0,10
5000,birth,4,0,56
5000,birth,5,0,217
5000,birth,6,0,7
5000,birth,7,0,142
5000,birth,10,0,29
5000,birth,12,0,42
5000,birth,14,0,254
5000,birth,15,0,12
6000,split,24,5,28
7000,split,27,5,146
7000,extinct,15,0,12
8000,split,26,2,18
8000,split,29,1,11
8000,extinct,3,0,5
9000,extinct,4,0,12
9000,extinct,6,0,6
10000,split,32,1,37
10000,split,33,5,113
11000,extinct,26,0,7
11000,merge,29,1,20
14000,split,39,5,46
14000,extinct,10,0,12
15000,extinct,12,0,10
16000,split,44,1,70
16000,extinct,32,0,14
16000,extinct,33,0,8
17000,split,45,5,5
18000,split,48,39,13
19000,merge,39,5,70
20000,split,49,5,18
21000,extinct,45,0,5
22000,split,47,27,19
24000,split,58,5,85
27000,extinct,49,0,26
28000,split,63,1,41
28000,extinct,2,0,21
28000,extinct,24,0,19
28000,extinct,47,0,25
29000,split,70,27,7
31000,extinct,63,0,14
34000,extinct,70,0,9
35000,split,84,27,49
38000,extinct,1,0,17
38000,extinct,7,0,30
39000,split,94,84,11
39000,extinct,48,0,6
39000,extinct,58,0,37
41000,extinct,84,0,12
43000,split,111,27,9
45000,split,115,27,20
45000,split,116,27,13
45000,extinct,111,0,9
46000,split,113,27,7
47000,extinct,113,0,7
49000,split,128,27,29
49000,extinct,116,0,8
50000,split,133,27,130
51000,split,138,27,75
51000,split,139,44,18
51000,split,140,128,14
51000,split,142,27,51
51000,extinct,94,0,6
52000,split,147,27,224
52000,split,148,27,6
53000,split,152,27,59
53000,split,153,148,14
53000,split,156,148,10
53000,merge,139,44,8
53000,merge,147,27,224
53000,extinct,148,0,6
56000,split,159,133,6
56000,split,165,27,12
56000,extinct,140,0,8
57000,split,162,133,37
57000,extinct,115,0,7
57000,extinct,152,0,21
58000,split,169,27,23
58000,extinct,159,0,6
60000,extinct,165,0,21
63000,split,188,27,77
63000,split,189,27,19
64000,split,192,188,15
64000,extinct,142,0,15
65000,extinct,128,0,6
66000,split,199,27,17
66000,extinct,133,0,5
67000,split,205,153,7
69000,extinct,153,0,13
69000,extinct,192,0,8
69000,extinct,205,0,7
71000,split,213,188,23
71000,split,215,162,6
72000,split,216,14,221
73000,split,222,188,58
74000,extinct,215,0,8
75000,split,230,188,9
76000,split,233,27,13
77000,split,235,5,33
77000,split,236,5,11
77000,split,237,27,43
78000,extinct,230,0,9
78000,extinct,233,0,13
79000,extinct,169,0,6
80000,extinct,216,0,7
81000,split,245,188,12
81000,extinct,222,0,14
81000,extinct,237,0,13
82000,extinct,138,0,10
83000,extinct,236,0,5
84000,split,247,5,13
84000,split,251,199,29
84000,extinct,156,0,5
85000,split,252,188,8
86000,extinct,235,0,10
88000,split,248,188,19
88000,split,254,5,16
88000,extinct,162,0,8
89000,extinct,213,0,7
89000,extinct,247,0,10
89000,merge,251,199,40
93000,split,265,199,15
93000,merge,254,5,18
95000,split,272,199,21
95000,extinct,252,0,6
97000,extinct,248,0,5
98000,extinct,265,0,5
99000,split,277,5,6
99000,split,279,27,9
101000,split,285,199,154
102000,extinct,277,0,8
102000,extinct,279,0,9
104000,extinct,272,0,7
106000,split,304,189,20
107000,split,308,5,15
109000,extinct,245,0,6
110000,split,301,285,27
110000,split,316,189,8
111000,split,317,199,128
111000,split,318,14,51
114000,split,329,27,24
114000,extinct,318,0,28
115000,split,330,189,135
116000,split,333,14,247
116000,extinct,14,0,10
116000,merge,330,189,135
117000,split,340,285,40
118000,split,341,199,44
118000,extinct,5,0,11
118000,extinct,308,0,10
118000,extinct,316,0,7
120000,extinct,27,0,14
120000,extinct,301,0,7
121000,extinct,188,0,14
122000,split,355,199,77
