step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
6000,10,14,13.4,0.0,0.0,1.7,11.7,0.0,1.00,16.1,4,1291,151.08,0.00,14,0,0,0.0,1.00,1.00,1.00,3.29,3.93,4.00
6000,12,7,63.7,9.6,0.0,0.0,54.1,0.0,2.68,0.0,7,2489,872.29,0.13,7,0,0,0.0,4.16,1.00,2.78,7.71,8.00,8.00
6000,21,5,64.0,10.4,0.0,18.4,35.2,0.0,2.39,0.0,2,1868,551.72,0.00,5,0,0,0.0,1.00,4.30,2.12,9.00,8.00,8.00
6000,11,5,62.8,12.6,0.0,16.4,33.8,0.0,2.86,0.0,4,1392,290.90,0.00,5,0,0,0.0,2.00,4.07,2.67,9.00,8.00,8.00
7000,7,382,11.3,0.0,0.1,0.1,11.2,0.0,1.00,13.6,58,687,69.37,0.00,380,0,2,0.0,1.00,1.00,1.00,3.17,2.65,6.55
7000,3,255,12.0,0.1,0.1,0.0,11.7,0.0,1.05,16.7,84,765,83.11,0.00,255,0,0,0.0,1.00,1.07,1.06,2.98,3.61,4.07
7000,8,225,10.8,0.0,0.2,0.0,10.5,0.0,1.01,17.4,47,389,38.06,0.00,222,0,3,0.0,1.01,1.01,1.02,2.75,2.79,4.59
7000,4,114,5.6,0.0,0.0,0.4,5.2,0.0,1.00,21.0,26,371,37.02,0.00,0,81,33,0.0,1.00,1.00,1.01,2.08,1.96,3.54
7000,5,63,10.0,0.0,0.0,0.2,9.8,0.0,1.00,15.5,18,941,110.63,0.00,63,0,0,0.0,1.00,1.00,1.00,3.06,5.13,3.43
7000,17,63,12.0,0.0,0.0,0.0,12.0,0.0,1.00,17.3,18,443,141.48,0.00,1,49,13,0.0,1.00,1.00,1.00,2.95,2.84,4.56
7000,2,42,28.5,0.4,0.0,0.0,28.1,0.0,1.07,7.0,8,787,126.05,0.00,41,0,1,0.0,1.09,1.02,1.09,5.55,4.48,8.00
7000,9,15,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,854,66.84,0.00,15,0,0,0.0,1.00,1.00,1.00,2.00,3.00,3.00
7000,10,10,11.0,0.0,0.0,0.0,11.0,0.0,1.00,17.2,4,509,43.30,0.00,10,0,0,0.0,1.00,1.00,1.00,3.00,3.70,3.70
8000,7,434,10.6,0.1,0.1,0.1,10.4,0.0,1.03,14.4,58,777,74.48,0.00,432,0,2,0.0,1.01,1.04,1.04,3.06,2.56,6.30
8000,8,295,9.9,0.1,0.2,0.0,9.6,0.0,1.04,17.9,47,379,37.15,0.00,284,6,5,0.0,1.03,1.04,1.04,2.77,2.61,4.52
8000,3,256,11.6,0.1,0.2,0.1,11.2,0.0,1.04,16.7,79,984,107.63,0.00,256,0,0,0.0,1.00,1.06,1.05,2.90,3.59,4.06
8000,4,128,4.6,0.0,0.0,0.1,4.5,0.0,1.01,21.9,24,282,22.86,0.00,0,108,20,0.0,1.01,1.00,1.01,1.99,1.84,3.41
8000,17,95,7.8,0.0,1.0,0.0,6.9,0.0,1.02,21.1,26,333,37.29,0.00,5,79,11,0.0,1.02,1.02,1.02,2.42,2.47,2.98
8000,5,51,12.1,0.1,0.0,0.0,12.1,0.0,1.02,13.4,18,1045,121.79,0.00,51,0,0,0.0,1.02,1.02,1.04,3.65,6.25,3.27
8000,2,29,28.7,0.5,0.0,0.0,28.2,0.0,1.09,7.0,6,598,81.71,0.00,29,0,0,0.0,1.14,1.06,1.10,5.52,4.48,8.00
8000,9,18,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.8,2,1158,100.82,0.00,18,0,0,0.0,1.00,1.00,1.00,2.50,3.00,3.11
9000,7,416,10.9,0.0,0.0,0.2,10.7,0.0,1.00,14.4,70,692,63.82,0.00,414,0,2,0.0,1.00,1.00,1.00,3.10,2.67,6.16
9000,8,282,7.9,0.0,0.2,0.0,7.6,0.0,1.01,19.1,37,315,22.15,0.00,278,3,1,0.0,1.01,1.00,1.01,2.36,2.23,4.33
9000,3,265,11.7,0.1,0.1,0.2,11.4,0.0,1.02,16.5,79,1085,121.25,0.00,265,0,0,0.0,1.00,1.04,1.03,2.99,3.67,4.08
9000,17,124,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.3,16,397,42.53,0.00,4,110,10,0.0,1.00,1.00,1.00,1.61,1.91,2.44
9000,4,97,6.3,0.1,0.0,0.6,5.7,0.0,1.03,20.5,25,225,21.99,0.00,0,82,15,0.0,1.02,1.04,1.03,2.22,2.73,3.04
9000,5,56,11.4,0.1,0.0,0.3,11.0,0.0,1.02,14.5,24,855,93.44,0.00,56,0,0,0.0,1.01,1.02,1.02,3.50,5.52,3.75
9000,2,46,23.5,0.2,0.2,0.0,23.1,0.0,1.07,9.2,12,456,53.64,0.00,45,0,1,0.0,1.09,1.04,1.08,4.91,3.74,7.67
9000,9,24,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.3,2,744,64.15,0.00,24,0,0,0.0,1.00,1.00,1.00,2.17,3.00,3.33
10000,7,481,10.7,0.0,0.1,0.1,10.5,0.0,1.00,14.7,82,651,63.58,0.00,480,0,1,0.0,1.00,1.00,1.00,3.09,2.67,6.09
10000,8,311,7.7,0.0,0.2,0.0,7.6,0.0,1.01,19.1,39,364,24.19,0.00,308,1,2,0.0,1.01,1.01,1.02,2.50,2.22,4.32
10000,3,305,10.5,0.1,0.1,0.1,10.3,0.0,1.02,17.1,73,808,77.68,0.00,305,0,0,0.0,1.00,1.04,1.02,2.84,3.51,3.96
10000,17,58,10.9,0.0,1.3,0.1,9.5,0.0,1.00,18.4,10,237,35.12,0.00,4,53,1,0.0,1.00,1.00,1.00,2.95,3.31,3.48
10000,5,48,11.2,0.1,0.0,0.1,11.0,0.0,1.03,14.1,19,964,103.85,0.00,48,0,0,0.0,1.01,1.04,1.04,3.31,5.73,3.94
10000,4,45,5.3,0.0,0.0,1.0,4.3,0.0,1.00,21.4,13,221,15.40,0.00,0,41,4,0.0,1.00,1.00,1.00,1.98,2.20,3.11
10000,9,30,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.5,2,1293,118.42,0.00,30,0,0,0.0,1.00,1.00,1.00,2.23,3.00,3.27
10000,2,26,25.3,0.3,0.6,0.0,24.3,0.0,1.06,8.9,9,843,106.79,0.00,25,0,1,0.2,1.09,1.00,1.08,5.19,3.77,7.77
11000,7,428,10.7,0.0,0.1,0.1,10.5,0.0,1.02,14.8,76,798,78.94,0.00,427,0,1,0.0,1.01,1.01,1.03,3.07,2.79,5.81
11000,8,416,7.8,0.0,0.2,0.0,7.6,0.0,1.01,18.8,49,395,27.71,0.00,414,0,2,0.0,1.01,1.01,1.01,2.48,2.12,4.51
11000,3,227,10.6,0.1,0.1,0.1,10.4,0.0,1.02,17.2,70,1119,118.22,0.00,227,0,0,0.0,1.00,1.04,1.03,2.85,3.44,3.96
11000,4,101,5.5,0.0,0.0,0.4,5.0,0.0,1.01,21.1,23,406,33.56,0.00,0,75,26,0.0,1.00,1.01,1.01,1.89,1.88,3.58
11000,17,70,10.7,0.0,0.3,0.0,10.5,0.0,1.00,18.7,10,353,79.66,0.00,1,55,14,0.0,1.00,1.00,1.00,2.69,3.20,3.47
11000,2,63,19.5,0.5,0.3,0.0,18.7,0.0,1.17,10.8,17,418,44.78,0.00,63,0,0,0.0,1.14,1.10,1.27,4.52,3.16,7.43
11000,9,38,7.6,0.1,0.0,0.0,7.5,0.0,1.03,19.2,8,1204,109.15,0.00,38,0,0,0.0,1.04,1.04,1.03,2.24,3.03,3.37
11000,5,35,11.1,0.0,0.0,0.0,11.1,0.0,1.00,14.1,16,870,85.92,0.00,35,0,0,0.0,1.00,1.00,1.00,3.23,5.83,4.40
12000,8,401,8.2,0.0,0.2,0.0,8.0,0.0,1.02,18.5,45,453,35.02,0.00,397,1,3,0.0,1.02,1.02,1.03,2.50,2.19,4.58
12000,7,375,10.8,0.1,0.1,0.2,10.5,0.0,1.02,14.4,69,704,64.24,0.00,375,0,0,0.0,1.00,1.03,1.02,3.12,2.68,6.11
12000,3,222,10.1,0.1,0.1,0.1,9.7,0.0,1.03,17.3,74,819,78.70,0.00,222,0,0,0.0,1.00,1.05,1.04,2.69,3.46,3.90
12000,4,120,4.7,0.0,0.0,0.3,4.5,0.0,1.01,22.0,19,387,31.15,0.00,0,100,20,0.0,1.00,1.01,1.01,1.87,1.62,3.35
12000,17,116,5.2,0.0,0.4,0.0,4.8,0.0,1.00,23.0,11,340,40.25,0.00,20,90,6,0.0,1.00,1.00,1.00,1.66,2.28,2.23
12000,2,88,18.2,0.1,0.1,0.0,18.0,0.0,1.05,11.5,19,615,77.65,0.00,87,0,1,0.0,1.06,1.04,1.06,4.23,3.02,7.33
12000,9,48,6.7,0.1,0.0,0.0,6.6,0.0,1.03,19.7,12,878,73.35,0.00,48,0,0,0.0,1.03,1.03,1.02,2.17,3.02,3.15
12000,5,43,11.0,0.0,0.0,0.0,11.0,0.0,1.00,14.5,20,993,98.64,0.00,43,0,0,0.0,1.00,1.00,1.00,3.16,5.77,4.49
13000,8,390,8.5,0.0,0.1,0.0,8.3,0.0,1.01,18.3,59,447,33.62,0.00,388,0,2,0.0,1.01,1.01,1.01,2.67,2.33,4.60
13000,7,313,10.6,0.0,0.0,0.1,10.5,0.0,1.00,14.6,51,858,81.78,0.00,309,0,4,0.0,1.00,1.00,1.00,3.06,2.72,5.97
13000,3,265,9.2,0.0,0.1,0.1,9.0,0.0,1.01,18.0,77,762,74.50,0.00,265,0,0,0.0,1.00,1.01,1.01,2.69,3.24,3.77
13000,2,139,18.4,0.1,0.0,0.0,18.3,0.0,1.03,11.5,33,638,85.77,0.00,139,0,0,0.0,1.04,1.01,1.03,4.33,3.14,7.12
13000,17,118,6.1,0.0,0.4,0.0,5.7,0.0,1.01,22.8,13,253,20.73,0.00,2,98,18,0.0,1.01,1.01,1.00,2.19,2.14,2.53
13000,4,114,4.8,0.2,0.0,0.4,4.3,0.0,1.08,21.9,24,623,45.35,0.00,0,102,12,0.0,1.09,1.12,1.07,1.87,1.89,3.23
13000,5,47,9.4,0.0,0.0,0.1,9.3,0.0,1.00,15.1,21,1236,124.88,0.00,47,0,0,0.0,1.00,1.00,1.00,3.19,5.87,4.30
13000,9,47,6.9,0.1,0.0,0.0,6.9,0.0,1.03,19.5,12,1237,109.92,0.00,47,0,0,0.0,1.03,1.03,1.02,2.38,2.98,3.26
14000,8,367,8.1,0.1,0.2,0.0,7.8,0.0,1.03,18.5,50,481,35.30,0.00,361,4,2,0.0,1.00,1.06,1.03,2.51,2.17,4.63
14000,7,347,10.6,0.0,0.1,0.1,10.4,0.0,1.00,15.0,56,703,68.91,0.00,347,0,0,0.0,1.00,1.01,1.01,3.07,2.68,5.80
14000,3,273,9.4,0.1,0.0,0.1,9.2,0.0,1.02,17.9,75,1009,97.48,0.00,273,0,0,0.0,1.01,1.02,1.02,2.62,3.31,3.77
14000,2,131,16.1,0.2,0.1,0.0,15.8,0.0,1.07,12.4,32,724,86.75,0.00,130,0,1,0.0,1.07,1.03,1.11,3.95,2.95,6.85
14000,17,130,4.8,0.0,0.0,0.0,4.7,0.0,1.02,23.0,14,321,26.69,0.00,4,108,18,0.0,1.02,1.02,1.02,2.02,1.93,2.59
14000,4,118,4.7,0.1,0.0,0.3,4.3,0.0,1.03,22.1,23,377,23.70,0.00,0,104,14,0.0,1.01,1.05,1.03,1.81,1.88,3.09
14000,9,50,7.5,0.2,0.0,0.0,7.3,0.0,1.05,19.5,11,975,80.48,0.00,50,0,0,0.0,1.06,1.08,1.04,2.14,3.02,3.22
14000,5,45,8.7,0.1,0.0,0.4,8.2,0.0,1.11,16.2,19,1075,98.43,0.00,45,0,0,0.0,1.11,1.11,1.11,3.02,5.42,4.07
15000,8,344,8.6,0.0,0.0,0.0,8.5,0.0,1.00,18.1,48,495,36.98,0.00,343,0,1,0.0,1.00,1.00,1.00,2.62,2.25,4.73
15000,7,320,9.9,0.0,0.1,0.0,9.8,0.0,1.00,15.9,58,757,75.07,0.00,320,0,0,0.0,1.00,1.00,1.00,2.96,2.62,5.44
15000,3,296,9.3,0.1,0.1,0.1,9.1,0.0,1.02,17.9,77,746,68.48,0.00,296,0,0,0.0,1.00,1.04,1.03,2.62,3.29,3.78
15000,2,172,15.9,0.2,0.1,0.0,15.6,0.0,1.10,12.4,35,544,60.48,0.00,172,0,0,0.0,1.11,1.09,1.11,4.13,2.90,6.96
15000,17,125,4.4,0.0,0.1,0.0,4.3,0.0,1.00,23.3,16,368,29.31,0.00,12,107,6,0.0,1.00,1.00,1.00,1.78,1.85,2.49
15000,4,125,4.8,0.0,0.1,0.2,4.4,0.0,1.02,22.1,22,624,48.51,0.00,0,108,17,0.0,1.00,1.03,1.02,1.86,1.89,3.05
15000,9,46,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.6,13,952,72.76,0.00,46,0,0,0.0,1.00,1.00,1.00,2.28,3.00,3.20
15000,5,20,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.5,7,795,75.25,0.00,20,0,0,0.0,1.00,1.00,1.00,3.30,5.00,2.75
16000,8,400,9.1,0.0,0.1,0.0,9.0,0.0,1.01,17.7,64,481,39.42,0.00,390,8,2,0.0,1.00,1.02,1.01,2.67,2.35,4.86
16000,2,261,13.8,0.3,0.1,0.0,13.4,0.0,1.10,13.1,55,548,61.47,0.00,260,0,1,0.0,1.10,1.07,1.15,3.84,2.58,6.85
16000,7,237,10.7,0.0,0.0,0.0,10.7,0.0,1.00,15.4,50,872,87.67,0.00,237,0,0,0.0,1.00,1.00,1.00,3.14,2.87,5.43
16000,3,166,9.1,0.0,0.0,0.2,8.9,0.0,1.02,18.2,47,762,69.06,0.00,166,0,0,0.0,1.01,1.03,1.03,2.60,2.87,4.02
16000,17,111,5.0,0.1,0.2,0.1,4.6,0.0,1.03,22.8,11,239,19.74,0.00,9,89,13,0.0,1.05,1.02,1.02,1.61,2.05,2.58
16000,4,65,10.5,0.7,0.4,0.7,8.8,0.0,1.21,16.2,24,205,30.18,0.00,0,50,15,0.1,1.13,1.25,1.26,3.23,2.88,5.05
16000,9,10,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.8,5,1372,98.08,0.00,10,0,0,0.0,1.00,1.00,1.00,1.80,3.30,2.80
16000,5,10,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,5,935,76.59,0.00,10,0,0,0.0,1.00,1.00,1.00,2.80,4.00,3.00
17000,8,512,8.5,0.0,0.2,0.0,8.3,0.0,1.00,18.2,68,501,43.78,0.00,499,5,8,0.0,1.00,1.00,1.00,2.58,2.20,4.76
17000,7,303,10.4,0.0,0.1,0.0,10.3,0.0,1.01,15.4,56,721,71.37,0.00,303,0,0,0.0,1.01,1.01,1.01,3.06,2.82,5.49
17000,2,243,14.1,0.1,0.0,0.1,13.9,0.0,1.03,13.1,51,665,79.55,0.00,243,0,0,0.0,1.04,1.01,1.04,3.79,2.57,6.91
17000,3,130,10.0,0.0,0.1,0.2,9.7,0.0,1.00,17.2,35,880,81.02,0.00,130,0,0,0.0,1.00,1.00,1.00,2.81,3.68,3.73
17000,17,109,4.5,0.0,0.1,0.0,4.4,0.0,1.00,23.4,9,378,30.85,0.00,0,84,25,0.0,1.00,1.00,1.00,1.71,1.86,2.43
17000,4,85,6.9,0.0,0.4,0.2,6.2,0.0,1.01,20.1,20,324,40.20,0.00,0,61,24,0.0,1.00,1.01,1.01,2.35,2.22,3.72
17000,5,13,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.3,3,872,75.17,0.00,13,0,0,0.0,1.00,1.00,1.00,2.69,3.92,2.92
17000,9,11,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.4,3,727,49.01,0.00,11,0,0,0.0,1.00,1.00,1.00,2.45,3.36,2.45
18000,8,417,9.3,0.0,0.1,0.0,9.2,0.0,1.01,17.4,78,714,68.31,0.00,380,24,13,0.0,1.02,1.02,1.01,2.75,2.33,5.03
18000,2,328,11.9,0.2,0.2,0.0,11.5,0.0,1.07,14.2,63,463,39.85,0.01,325,0,3,0.0,1.07,1.03,1.11,3.40,2.36,6.55
18000,7,302,10.6,0.1,0.1,0.0,10.4,0.0,1.04,15.3,60,834,83.48,0.00,302,0,0,0.0,1.03,1.04,1.04,3.11,2.93,5.42
18000,3,144,10.2,0.0,0.0,0.2,9.9,0.0,1.02,17.3,43,757,73.79,0.00,144,0,0,0.0,1.00,1.03,1.02,2.69,3.77,3.57
18000,4,104,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.6,19,331,37.04,0.00,0,81,23,0.0,1.00,1.00,1.00,2.22,2.40,3.30
18000,17,65,4.9,0.0,0.0,0.1,4.8,0.0,1.00,23.0,7,488,44.22,0.00,0,48,17,0.0,1.00,1.00,1.00,1.43,1.98,2.49
18000,9,14,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,4,872,67.18,0.00,14,0,0,0.0,1.00,1.00,1.00,2.43,3.43,2.36
18000,5,11,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.6,5,1063,88.94,0.00,11,0,0,0.0,1.00,1.00,1.00,2.64,4.18,3.00
19000,2,424,11.6,0.2,0.2,0.0,11.2,0.0,1.07,14.1,77,504,44.96,0.00,421,0,3,0.0,1.07,1.05,1.11,3.61,2.32,6.71
19000,8,333,10.2,0.0,0.0,0.0,10.1,0.0,1.01,17.1,69,745,75.34,0.00,288,32,13,0.0,1.01,1.01,1.01,2.70,2.46,5.01
19000,7,287,9.6,0.0,0.2,0.0,9.3,0.0,1.00,16.5,54,812,77.85,0.00,287,0,0,0.0,1.00,1.00,1.00,2.85,2.82,4.94
19000,4,99,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,15,268,28.09,0.00,0,76,23,0.0,1.00,1.00,1.00,2.13,2.36,3.66
19000,3,81,9.2,0.0,0.0,0.0,9.2,0.0,1.00,18.5,19,1008,101.18,0.00,81,0,0,0.0,1.00,1.00,1.00,2.65,3.69,3.05
19000,35,37,7.9,0.1,0.0,0.0,7.9,0.0,1.03,13.1,8,686,60.05,0.00,37,0,0,0.0,1.05,1.00,1.04,4.08,7.41,7.51
19000,9,12,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.2,4,1154,84.99,0.00,12,0,0,0.0,1.00,1.00,1.00,2.33,2.92,2.50
19000,17,8,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.0,2,436,27.95,0.00,0,7,1,0.0,1.00,1.00,1.00,1.75,2.00,2.00
19000,5,5,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.0,2,1295,122.63,0.00,5,0,0,0.0,1.00,1.00,1.00,2.60,4.00,3.00
20000,2,466,11.3,0.1,0.2,0.0,11.0,0.0,1.03,14.0,79,586,52.21,0.00,464,0,2,0.0,1.03,1.02,1.05,3.52,2.28,6.79
20000,8,331,8.3,0.0,0.0,0.0,8.2,0.0,1.01,18.4,70,701,73.15,0.00,262,57,12,0.0,1.01,1.01,1.02,2.53,2.31,4.51
20000,7,306,9.0,0.0,0.1,0.1,8.8,0.0,1.00,17.2,51,722,64.63,0.00,306,0,0,0.0,1.01,1.01,1.00,2.86,2.69,4.78
20000,4,111,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.5,16,434,44.75,0.00,0,75,36,0.0,1.00,1.00,1.00,1.98,2.30,3.46
20000,3,80,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.1,18,1049,99.61,0.00,80,0,0,0.0,1.00,1.00,1.00,2.54,3.78,3.17
20000,35,58,7.4,0.0,0.0,0.0,7.4,0.0,1.00,14.4,12,548,44.47,0.00,58,0,0,0.0,1.00,1.00,1.00,3.67,6.84,6.95
20000,17,39,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.9,2,344,25.19,0.00,0,35,4,0.0,1.00,1.00,1.00,1.74,2.00,2.05
20000,9,16,6.6,0.1,0.0,0.0,6.5,0.0,1.02,20.0,4,660,52.63,0.00,16,0,0,0.0,1.00,1.06,1.02,2.25,3.62,2.38
21000,2,530,10.0,0.2,0.1,0.0,9.7,0.0,1.07,14.8,82,521,42.31,0.00,528,0,2,0.0,1.06,1.05,1.09,3.26,2.17,6.56
21000,7,307,8.7,0.1,0.0,0.0,8.6,0.0,1.02,17.3,50,803,74.58,0.00,307,0,0,0.0,1.02,1.03,1.02,2.89,2.55,4.77
21000,8,258,8.2,0.1,0.1,0.0,8.1,0.0,1.03,18.3,64,683,60.29,0.00,213,37,8,0.0,1.03,1.03,1.03,2.50,2.40,4.46
21000,4,105,5.8,0.0,0.0,0.2,5.7,0.0,1.00,20.6,17,347,32.50,0.00,0,82,23,0.0,1.00,1.00,1.00,1.93,2.43,3.42
21000,3,79,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.2,22,613,54.42,0.00,79,0,0,0.0,1.00,1.00,1.00,2.42,3.57,2.82
21000,35,61,7.6,0.0,0.0,0.1,7.5,0.0,1.00,13.9,11,1056,94.97,0.00,61,0,0,0.0,1.00,1.00,1.00,3.57,7.15,7.26
21000,17,26,8.2,0.0,2.5,0.0,5.6,0.0,1.00,20.5,4,240,28.23,0.00,0,21,5,0.0,1.00,1.00,1.00,2.58,2.96,2.81
21000,9,16,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,2,900,86.75,0.00,16,0,0,0.0,1.00,1.00,1.00,2.31,3.50,2.50
22000,2,516,10.4,0.1,0.1,0.0,10.2,0.0,1.04,14.2,85,569,49.47,0.00,513,0,3,0.0,1.04,1.03,1.07,3.54,2.26,6.79
22000,7,290,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.6,50,906,86.90,0.00,290,0,0,0.0,1.00,1.00,1.00,2.84,2.51,4.68
22000,8,232,8.7,0.0,0.0,0.0,8.6,0.0,1.01,18.0,53,875,77.78,0.00,204,22,6,0.0,1.01,1.01,1.01,2.63,2.55,4.45
22000,4,114,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.6,14,390,35.43,0.00,0,96,18,0.0,1.00,1.00,1.00,1.73,2.17,3.09
22000,3,94,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.8,24,964,92.79,0.00,94,0,0,0.0,1.00,1.00,1.00,2.61,3.67,3.00
22000,35,71,7.5,0.0,0.0,0.0,7.5,0.0,1.00,13.8,11,1019,92.58,0.00,71,0,0,0.0,1.00,1.00,1.00,3.55,7.72,7.75
22000,17,35,6.9,0.0,1.0,0.0,5.9,0.0,1.00,21.7,6,408,47.31,0.00,1,26,8,0.0,1.00,1.00,1.00,2.14,2.66,2.51
22000,9,12,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.0,2,1249,119.19,0.00,12,0,0,0.0,1.00,1.00,1.00,2.08,3.58,2.42
23000,2,636,10.6,0.3,0.1,0.0,10.2,0.0,1.10,14.3,90,492,44.10,0.00,633,0,3,0.0,1.10,1.08,1.12,3.48,2.19,6.92
23000,8,242,8.5,0.0,0.1,0.0,8.3,0.0,1.00,18.2,53,760,68.37,0.00,242,0,0,0.0,1.00,1.00,1.00,2.62,2.56,4.42
23000,7,148,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.1,29,721,56.12,0.00,148,0,0,0.0,1.00,1.00,1.00,2.59,2.36,4.59
23000,4,139,4.9,0.0,0.1,0.0,4.7,0.0,1.01,22.0,27,365,30.79,0.00,0,113,26,0.0,1.02,1.00,1.01,1.71,1.83,3.26
23000,3,85,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.7,20,1218,111.90,0.00,85,0,0,0.0,1.00,1.00,1.00,2.80,3.68,2.99
23000,35,66,6.9,0.0,0.0,0.0,6.9,0.0,1.00,14.6,16,758,74.12,0.00,66,0,0,0.0,1.00,1.00,1.00,3.55,7.29,7.39
23000,17,60,4.0,0.0,0.2,0.0,3.8,0.0,1.00,24.1,5,222,15.49,0.00,0,57,3,0.0,1.00,1.00,1.00,1.38,1.93,2.02
23000,39,31,9.3,0.0,0.0,0.2,9.1,0.0,1.00,15.8,9,880,84.64,0.00,31,0,0,0.0,1.00,1.00,1.00,3.16,4.29,3.81
23000,9,13,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,2,920,72.91,0.00,13,0,0,0.0,1.00,1.00,1.00,1.92,3.46,2.54
