step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,10,6.30,0.00,0.00,0.00,6.30,0.00,1.00,0.000,0.000,596.4,0.0,1,7,3.70,1.00,1.00
690000,8,1336,7.82,0.04,0.04,0.02,7.71,0.00,1.01,0.000,0.150,693805.6,1.2,1,1,5.24,1.02,1.02
690000,2,587,4.70,0.00,0.02,0.01,4.67,0.00,1.00,0.000,0.501,430996.4,0.0,1,0,3.57,1.00,1.00
690000,0,12,8.17,0.33,0.00,3.00,4.83,0.00,1.03,0.000,0.001,527.8,0.0,1,9,4.33,1.10,1.00
700000,8,1216,8.04,0.01,0.03,0.02,7.99,0.00,1.00,0.000,0.173,707893.6,2.2,1,0,5.26,1.00,1.00
700000,2,569,4.91,0.01,0.01,0.04,4.85,0.00,1.01,0.000,0.504,431850.1,0.3,3,0,3.84,1.01,1.01
700000,0,8,11.25,0.00,1.00,0.00,10.25,0.00,1.00,0.000,0.001,555.4,0.0,3,5,5.25,1.00,1.00
710000,8,1253,8.61,0.00,0.09,0.07,8.45,0.00,1.00,0.000,0.168,711275.6,3.3,1,2,5.48,1.00,1.00
710000,2,686,4.18,0.00,0.00,0.01,4.16,0.00,1.00,0.000,0.532,447518.1,0.0,2,3,3.45,1.00,1.00
710000,0,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,464.7,0.0,2,1,5.00,1.00,1.00
720000,8,1227,8.51,0.01,0.04,0.03,8.43,0.00,1.00,0.000,0.151,706496.5,3.2,1,0,5.41,1.01,1.01
720000,2,592,4.59,0.00,0.01,0.02,4.56,0.00,1.00,0.000,0.501,434887.9,0.0,2,0,3.75,1.00,1.00
720000,0,22,5.32,0.00,0.00,0.00,5.32,0.00,1.00,0.000,0.001,518.4,0.0,2,19,3.64,1.00,1.00
730000,8,1287,8.17,0.02,0.08,0.05,8.02,0.00,1.01,0.000,0.159,699575.8,3.8,2,0,5.21,1.01,1.01
730000,2,560,4.66,0.01,0.23,0.04,4.39,0.00,1.00,0.002,0.476,416193.5,2.4,2,0,2.79,1.00,1.00
730000,0,15,5.00,0.00,0.00,0.13,4.87,0.00,1.00,0.000,0.001,647.6,0.1,2,12,2.93,1.00,1.00
740000,8,1271,8.10,0.00,0.07,0.05,7.98,0.00,1.00,0.000,0.173,703770.9,3.0,1,1,5.27,1.00,1.00
740000,2,623,4.36,0.01,0.04,0.04,4.27,0.00,1.00,0.000,0.512,405655.4,2.7,3,2,2.48,1.00,1.01
740000,0,8,8.62,1.62,0.25,0.62,6.12,0.25,1.49,0.125,0.001,633.8,0.0,2,7,3.00,1.62,1.54
750000,8,1338,7.85,0.02,0.06,0.03,7.73,0.00,1.01,0.000,0.157,698284.6,0.5,1,34,5.23,1.01,1.02
750000,2,537,4.76,0.01,0.03,0.04,4.68,0.00,1.00,0.002,0.520,419948.1,1.5,1,10,3.21,1.00,1.00
750000,0,18,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.001,496.4,0.0,1,13,3.44,1.00,1.00
760000,8,1256,8.23,0.02,0.08,0.05,8.09,0.00,1.00,0.000,0.138,693442.9,5.3,1,0,5.53,1.01,1.01
760000,2,562,5.22,0.00,0.04,0.04,5.14,0.00,1.00,0.000,0.531,416270.0,0.0,1,1,3.67,1.00,1.00
760000,0,11,7.82,0.00,0.00,0.00,7.82,0.00,1.00,0.000,0.001,473.9,0.0,1,9,5.09,1.00,1.00
770000,8,1272,8.34,0.02,0.06,0.03,8.24,0.00,1.01,0.001,0.139,700407.2,6.1,1,0,5.37,1.01,1.01
770000,2,631,4.20,0.00,0.00,0.01,4.19,0.00,1.00,0.000,0.486,419451.0,0.9,2,0,3.08,1.00,1.00
770000,0,12,8.58,0.00,0.08,0.00,8.50,0.00,1.00,0.000,0.001,665.8,0.2,2,6,4.67,1.00,1.00
780000,8,1258,8.16,0.03,0.05,0.04,8.04,0.00,1.01,0.000,0.133,706930.1,6.3,1,0,5.34,1.01,1.01
780000,2,531,5.18,0.00,0.01,0.02,5.16,0.00,1.00,0.000,0.506,411614.1,0.0,2,0,2.71,1.00,1.00
780000,0,15,7.13,0.00,0.00,0.00,7.13,0.00,1.00,0.000,0.001,740.2,0.0,2,11,2.80,1.00,1.00
790000,8,1273,8.04,0.00,0.12,0.02,7.89,0.00,1.00,0.000,0.133,702517.4,2.2,1,0,5.24,1.00,1.01
790000,2,565,4.77,0.00,0.01,0.07,4.68,0.00,1.00,0.000,0.489,402869.4,0.1,2,0,2.67,1.00,1.00
790000,0,9,7.22,0.00,0.00,0.00,7.22,0.00,1.00,0.000,0.001,799.8,0.0,2,7,3.89,1.00,1.00
800000,8,1184,9.09,0.02,0.08,0.08,8.90,0.00,1.01,0.000,0.140,713236.5,4.5,1,0,5.49,1.01,1.01
800000,2,573,4.64,0.00,0.01,0.02,4.61,0.00,1.01,0.000,0.479,399714.7,0.0,2,0,2.46,1.00,1.00
800000,0,6,8.00,0.00,0.00,1.17,6.83,0.00,1.00,0.000,0.001,904.4,0.0,2,2,3.33,1.00,1.00
810000,8,1275,8.41,0.01,0.07,0.08,8.25,0.00,1.00,0.000,0.141,705296.4,1.9,1,0,5.36,1.00,1.00
810000,2,597,4.42,0.00,0.00,0.02,4.40,0.00,1.01,0.000,0.482,404156.5,0.0,2,0,2.28,1.01,1.01
810000,0,12,6.92,0.00,0.00,0.00,6.92,0.00,1.00,0.000,0.001,855.2,0.0,2,11,2.75,1.00,1.00
820000,8,1305,8.02,0.00,0.04,0.04,7.93,0.00,1.00,0.000,0.140,701761.4,1.7,1,0,5.20,1.00,1.00
820000,2,535,5.02,0.01,0.00,0.02,5.00,0.00,1.00,0.000,0.494,392849.9,0.0,2,0,2.33,1.01,1.00
820000,0,15,5.60,0.00,0.00,0.00,5.60,0.00,1.00,0.000,0.001,787.8,0.0,2,14,2.67,1.00,1.00
830000,8,1284,8.34,0.02,0.09,0.07,8.15,0.00,1.01,0.000,0.139,703960.1,1.0,1,0,5.37,1.00,1.01
830000,2,581,4.60,0.00,0.00,0.08,4.52,0.00,1.00,0.000,0.488,403353.7,0.0,2,0,2.13,1.00,1.00
830000,0,14,6.50,0.00,0.00,0.43,6.07,0.00,1.00,0.000,0.001,806.0,0.0,3,11,3.29,1.00,1.00
840000,8,1216,8.47,0.02,0.09,0.03,8.33,0.00,1.01,0.000,0.134,708794.7,2.2,1,0,5.31,1.01,1.01
840000,2,524,5.07,0.00,0.00,0.04,5.03,0.00,1.00,0.000,0.491,404397.2,0.0,2,0,2.38,1.00,1.00
840000,0,13,6.08,0.00,0.00,0.31,5.77,0.00,1.00,0.000,0.001,859.5,0.0,3,11,3.23,1.00,1.00
850000,8,1222,8.50,0.01,0.04,0.03,8.41,0.00,1.01,0.000,0.135,710765.7,1.5,1,0,5.45,1.00,1.00
850000,2,594,4.45,0.00,0.00,0.03,4.41,0.00,1.00,0.000,0.486,406190.1,0.0,2,0,2.40,1.00,1.00
850000,0,11,7.45,0.00,0.00,0.00,7.45,0.00,1.00,0.000,0.000,859.4,0.0,3,10,3.82,1.00,1.00
860000,8,1194,8.98,0.01,0.03,0.04,8.90,0.00,1.00,0.000,0.140,707439.1,0.3,1,0,5.49,1.00,1.00
860000,2,589,4.46,0.00,0.00,0.00,4.46,0.00,1.00,0.000,0.478,401469.3,0.0,2,0,2.23,1.00,1.00
860000,0,5,5.80,0.00,0.00,0.00,5.80,0.00,1.00,0.000,0.000,743.5,0.0,2,5,2.80,1.00,1.00
870000,8,1283,8.29,0.01,0.07,0.04,8.17,0.00,1.00,0.001,0.141,702241.1,2.1,1,0,5.32,1.00,1.00
870000,2,620,4.28,0.01,0.00,0.03,4.24,0.00,1.01,0.000,0.487,406898.7,0.0,2,0,2.22,1.01,1.01
870000,0,11,5.82,0.00,0.00,0.00,5.82,0.00,1.00,0.000,0.000,795.4,0.0,3,11,3.00,1.00,1.00
880000,8,1231,8.62,0.02,0.03,0.03,8.53,0.00,1.01,0.000,0.138,695001.1,2.2,2,2,5.44,1.01,1.01
880000,2,543,4.74,0.00,0.01,0.10,4.64,0.00,1.00,0.000,0.471,406018.2,0.0,2,0,2.19,1.00,1.00
880000,0,13,5.62,0.00,0.00,0.00,5.62,0.00,1.00,0.000,0.001,838.4,0.0,3,13,2.85,1.00,1.00
890000,8,1274,8.29,0.01,0.08,0.05,8.15,0.00,1.00,0.000,0.140,693011.2,2.7,2,2,5.38,1.00,1.00
890000,2,633,4.24,0.00,0.00,0.06,4.17,0.00,1.00,0.000,0.498,410738.8,0.0,3,1,2.36,1.00,1.00
890000,0,8,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,808.8,0.0,2,6,2.62,1.00,1.00
900000,8,1198,8.90,0.05,0.09,0.07,8.70,0.00,1.02,0.000,0.149,702234.0,4.5,1,0,5.51,1.02,1.02
900000,2,436,3.72,0.00,0.00,0.05,3.67,0.00,1.00,0.000,0.594,389304.7,0.0,2,0,2.00,1.00,1.00
900000,0,17,5.82,0.00,0.00,0.00,5.82,0.00,1.00,0.000,0.001,697.6,0.0,2,9,2.41,1.00,1.00
910000,8,1212,8.67,0.00,0.04,0.05,8.58,0.00,1.00,0.000,0.137,705165.6,0.6,1,0,5.53,1.00,1.00
910000,2,627,4.17,0.00,0.00,0.02,4.15,0.00,1.00,0.000,0.483,387450.1,0.0,1,0,2.21,1.00,1.00
910000,0,11,4.45,0.00,0.00,0.00,4.45,0.00,1.00,0.000,0.000,803.8,0.0,1,9,2.55,1.00,1.00
920000,8,1219,8.61,0.02,0.06,0.05,8.47,0.00,1.01,0.000,0.137,702234.8,3.9,1,0,5.43,1.01,1.01
920000,2,663,3.92,0.01,0.00,0.03,3.89,0.00,1.01,0.000,0.479,407802.1,0.0,1,0,2.10,1.01,1.01
920000,0,18,8.67,0.00,0.00,1.89,6.78,0.00,1.00,0.000,0.001,900.7,0.0,2,13,3.44,1.00,1.00
930000,8,1172,8.98,0.00,0.02,0.04,8.92,0.00,1.00,0.000,0.137,698053.8,2.1,1,0,5.59,1.00,1.00
930000,2,653,3.94,0.00,0.00,0.02,3.92,0.00,1.00,0.000,0.470,412336.4,0.0,1,0,2.04,1.00,1.00
930000,0,16,6.50,0.00,0.00,0.88,5.62,0.00,1.00,0.000,0.001,910.7,0.0,2,14,2.75,1.00,1.00
940000,8,1235,8.69,0.03,0.03,0.06,8.56,0.00,1.01,0.000,0.145,707151.4,3.8,1,3,5.43,1.01,1.01
940000,2,368,7.76,0.02,0.01,0.86,6.88,0.00,1.01,0.000,0.532,400657.6,0.0,2,7,3.36,1.00,1.01
940000,0,8,14.75,0.00,0.00,0.00,14.75,0.00,1.00,0.000,0.001,844.3,0.0,2,7,4.88,1.00,1.00
950000,8,1267,8.32,0.01,0.06,0.03,8.22,0.00,1.01,0.000,0.142,698274.0,2.8,1,8,5.38,1.00,1.00
950000,2,547,5.10,0.01,0.01,0.01,5.08,0.00,1.01,0.000,0.552,417469.7,0.2,1,11,3.58,1.01,1.01
950000,0,6,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,623.1,0.0,1,4,4.33,1.00,1.00
960000,8,1255,8.38,0.05,0.06,0.01,8.25,0.00,1.03,0.000,0.139,698438.4,4.5,2,3,5.41,1.02,1.03
960000,2,547,5.14,0.02,0.02,0.00,5.09,0.00,1.02,0.000,0.525,433053.2,0.0,1,2,3.92,1.02,1.02
960000,0,10,5.60,0.00,0.00,0.00,5.60,0.00,1.00,0.000,0.000,644.8,0.0,1,10,4.40,1.00,1.00
970000,8,1224,8.65,0.00,0.08,0.02,8.54,0.00,1.00,0.000,0.138,710749.1,2.3,1,0,5.44,1.00,1.00
970000,2,625,4.54,0.00,0.07,0.00,4.46,0.00,1.00,0.000,0.514,440947.0,0.0,1,0,3.65,1.00,1.00
970000,0,9,10.78,0.00,0.00,0.44,10.33,0.00,1.00,0.000,0.001,739.8,0.0,1,6,5.44,1.00,1.00
980000,8,1244,8.20,0.02,0.07,0.07,8.05,0.00,1.01,0.000,0.142,703388.6,3.0,1,22,5.16,1.00,1.01
980000,2,660,4.18,0.00,0.00,0.01,4.17,0.00,1.00,0.000,0.567,445334.4,0.0,1,28,3.53,1.00,1.00
980000,0,3,5.67,0.00,0.00,0.00,5.67,0.00,1.00,0.000,0.000,714.0,0.0,1,3,4.67,1.00,1.00
990000,8,1201,8.24,0.02,0.05,0.02,8.15,0.00,1.01,0.000,0.132,697511.1,3.9,1,7,5.34,1.01,1.01
990000,2,587,4.31,0.04,0.02,0.01,4.25,0.00,1.02,0.000,0.597,442808.3,0.0,1,31,3.54,1.02,1.02
990000,0,7,4.43,0.00,0.00,0.00,4.43,0.00,1.00,0.000,0.000,654.7,0.0,1,7,3.71,1.00,1.00
1000000,8,1229,8.31,0.01,0.04,0.03,8.22,0.00,1.01,0.000,0.136,705112.6,5.8,1,9,5.18,1.01,1.01
1000000,2,589,4.65,0.00,0.00,0.02,4.63,0.00,1.00,0.000,0.569,445240.5,0.0,1,28,3.73,1.00,1.00
1000000,0,9,4.89,0.00,0.00,0.00,4.89,0.00,1.00,0.000,0.000,632.2,0.0,1,9,4.11,1.00,1.00
