step,event,lineage,other,size
5000,birth,1,0,73
5000,birth,2,0,48
5000,birth,3,0,61
5000,birth,4,0,151
5000,birth,5,0,118
5000,birth,7,0,126
5000,birth,8,0,47
5000,birth,9,0,9
5000,birth,10,0,15
5000,birth,12,0,299
5000,birth,14,0,135
5000,birth,17,0,14
5000,birth,20,0,208
5000,birth,22,0,17
5000,birth,23,0,39
5000,birth,25,0,126
5000,birth,26,0,22
5000,birth,27,0,43
5000,birth,30,0,128
5000,birth,31,0,16
5000,birth,32,0,90
5000,birth,33,0,6
5000,birth,34,0,13
5000,birth,35,0,46
5000,birth,36,0,50
5000,birth,37,0,17
5000,birth,38,0,5
5000,birth,41,0,19
5000,birth,42,0,6
5000,birth,46,0,6
5000,birth,47,0,5
5000,birth,49,0,32
5000,birth,50,0,13
5000,birth,51,0,57
5000,birth,52,0,110
5000,birth,54,0,18
5000,birth,55,0,24
5000,birth,56,0,403
5000,birth,65,0,16
5000,birth,71,0,26
5000,birth,72,0,19
6000,split,74,1,34
6000,birth,78,0,8
6000,extinct,50,0,13
7000,split,83,1,275
7000,split,84,14,159
7000,split,86,4,96
7000,split,87,4,151
7000,birth,91,0,15
7000,extinct,10,0,15
7000,extinct,27,0,43
7000,extinct,33,0,6
7000,extinct,34,0,13
7000,merge,37,74,16
7000,extinct,38,0,5
7000,extinct,47,0,5
7000,extinct,72,0,19
8000,split,93,1,62
8000,split,95,1,79
8000,split,96,20,61
8000,split,101,20,74
8000,split,102,1,87
8000,extinct,17,0,14
8000,merge,31,74,17
8000,extinct,65,0,17
8000,extinct,71,0,28
8000,extinct,91,0,15
9000,extinct,54,0,5
9000,merge,102,74,87
10000,split,116,83,85
10000,extinct,42,0,5
10000,extinct,46,0,5
10000,extinct,78,0,5
10000,extinct,86,0,107
10000,extinct,93,0,20
11000,extinct,35,0,5
11000,extinct,49,0,6
11000,extinct,55,0,20
12000,split,131,74,22
12000,split,132,56,7
12000,split,134,87,150
12000,extinct,26,0,5
12000,merge,116,83,56
13000,split,135,30,112
13000,split,136,74,5
13000,split,138,7,21
13000,extinct,74,0,10
13000,extinct,96,0,7
13000,merge,132,56,7
14000,split,142,87,130
14000,split,143,30,31
14000,split,147,30,92
14000,extinct,36,0,10
14000,merge,134,87,207
15000,split,152,83,149
15000,split,153,83,93
15000,split,154,32,34
15000,split,156,83,19
15000,extinct,9,0,13
16000,extinct,1,0,7
16000,extinct,8,0,5
16000,extinct,51,0,9
16000,extinct,136,0,14
17000,split,167,83,20
17000,split,170,12,17
17000,split,171,151,81
17000,split,173,84,5
17000,extinct,138,0,11
18000,split,178,14,41
18000,extinct,41,0,11
18000,extinct,101,0,13
18000,extinct,131,0,8
19000,split,184,87,149
19000,split,185,142,64
19000,extinct,2,0,9
19000,extinct,4,0,8
19000,extinct,22,0,5
19000,extinct,23,0,7
20000,split,194,184,122
20000,extinct,135,0,14
20000,extinct,173,0,7
22000,split,206,32,14
22000,split,207,153,26
22000,split,211,56,12
22000,extinct,95,0,7
22000,extinct,142,0,21
23000,split,164,7,67
23000,split,213,12,5
23000,split,214,87,271
23000,split,220,56,16
23000,extinct,52,0,33
23000,extinct,143,0,14
23000,extinct,167,0,7
23000,extinct,206,0,14
24000,split,223,12,15
24000,extinct,154,0,9
24000,extinct,213,0,5
25000,extinct,3,0,10
25000,extinct,32,0,23
26000,split,237,56,405
26000,split,239,223,6
26000,split,242,56,12
26000,extinct,153,0,10
27000,split,212,56,20
27000,split,247,14,10
27000,extinct,220,0,8
28000,split,253,56,89
28000,split,254,56,28
28000,split,256,245,44
29000,split,263,12,14
29000,split,267,56,14
30000,extinct,156,0,12
30000,extinct,184,0,5
30000,extinct,185,0,5
30000,extinct,223,0,12
30000,extinct,239,0,5
30000,extinct,242,0,5
31000,extinct,207,0,15
31000,extinct,263,0,14
33000,split,285,56,75
33000,split,286,12,86
33000,split,290,156,15
33000,extinct,247,0,10
33000,merge,254,56,51
34000,split,296,12,25
34000,split,298,237,46
34000,split,299,214,21
34000,split,301,14,9
34000,extinct,30,0,13
35000,split,305,214,40
35000,split,306,237,145
35000,split,307,194,72
36000,split,316,14,26
36000,split,317,237,62
36000,split,318,56,42
36000,split,319,84,10
37000,split,328,25,15
37000,split,329,56,57
37000,split,333,56,16
37000,split,339,305,23
37000,extinct,7,0,23
37000,merge,298,317,26
39000,split,352,194,14
39000,split,357,147,9
39000,split,360,14,6
39000,extinct,267,0,21
40000,split,314,12,11
40000,split,362,56,53
40000,split,363,56,78
40000,split,364,256,14
40000,split,368,14,25
40000,extinct,253,0,8
40000,extinct,256,0,8
40000,extinct,316,0,11
40000,merge,318,285,59
41000,split,369,25,24
41000,split,372,253,10
41000,split,374,237,54
41000,extinct,307,0,6
41000,extinct,328,0,8
41000,extinct,352,0,14
41000,merge,363,317,78
42000,extinct,314,0,6
42000,extinct,319,0,6
42000,merge,329,56,20
42000,merge,333,56,16
42000,extinct,357,0,9
42000,extinct,364,0,14
43000,split,395,317,11
43000,extinct,12,0,7
43000,extinct,164,0,10
43000,extinct,301,0,8
43000,extinct,305,0,8
43000,extinct,368,0,8
44000,extinct,339,0,37
44000,extinct,360,0,6
45000,extinct,14,0,11
46000,split,413,317,41
46000,split,417,286,68
47000,split,421,317,24
47000,split,422,407,11
47000,extinct,362,0,5
47000,extinct,372,0,8
48000,split,429,178,13
48000,split,430,317,18
48000,extinct,87,0,8
48000,extinct,211,0,6
48000,extinct,369,0,24
49000,split,438,214,6
49000,split,439,306,27
50000,split,407,285,22
50000,split,425,56,27
50000,split,445,178,31
50000,split,447,212,157
50000,split,448,178,14
50000,extinct,395,0,6
51000,split,412,56,18
51000,split,457,212,18
51000,split,459,421,18
51000,extinct,417,0,11
51000,extinct,438,0,6
51000,extinct,448,0,14
52000,split,466,25,77
52000,split,469,445,19
52000,split,470,178,18
52000,split,473,457,35
52000,split,476,457,9
52000,extinct,429,0,8
53000,split,460,56,24
53000,split,478,214,201
53000,split,479,214,15
53000,merge,466,25,77
53000,extinct,470,0,18
54000,split,484,478,18
54000,split,489,237,14
55000,split,498,84,24
55000,merge,421,459,11
55000,extinct,422,0,6
55000,extinct,476,0,9
55000,extinct,479,0,10
56000,split,501,178,241
56000,split,504,20,28
56000,split,506,194,29
56000,split,507,479,11
56000,extinct,439,0,39
58000,split,519,178,21
58000,split,520,501,264
58000,split,532,214,12
58000,extinct,306,0,8
58000,extinct,457,0,18
58000,extinct,498,0,17
59000,split,536,469,15
59000,extinct,412,0,5
59000,extinct,473,0,8
59000,extinct,507,0,7
60000,split,541,317,17
60000,extinct,237,0,7
60000,extinct,459,0,6
60000,extinct,460,0,9
60000,extinct,489,0,6
61000,split,505,178,22
61000,split,542,178,13
61000,split,545,212,6
61000,extinct,286,0,8
61000,extinct,504,0,8
62000,split,547,25,260
62000,split,548,501,44
62000,merge,317,541,11
62000,extinct,469,0,7
62000,extinct,545,0,6
63000,split,556,413,6
63000,split,559,214,12
63000,extinct,194,0,9
63000,extinct,484,0,6
63000,extinct,506,0,10
64000,split,561,447,95
64000,extinct,532,0,6
64000,extinct,556,0,6
65000,split,567,212,30
65000,split,570,214,9
65000,split,572,214,5
65000,extinct,519,0,23
65000,extinct,559,0,5
66000,split,573,170,5
66000,extinct,152,0,14
66000,extinct,478,0,5
66000,merge,547,25,173
66000,extinct,561,0,15
68000,split,549,478,22
68000,split,586,299,24
68000,extinct,20,0,6
68000,extinct,447,0,34
68000,merge,567,212,42
68000,extinct,573,0,5
69000,split,590,5,42
69000,extinct,445,0,18
69000,extinct,536,0,7
69000,extinct,542,0,5
70000,split,593,541,24
70000,extinct,501,0,5
70000,extinct,590,0,42
71000,split,598,25,427
71000,split,599,212,5
71000,split,601,214,14
71000,split,603,430,10
72000,split,597,214,23
72000,extinct,505,0,6
72000,extinct,548,0,7
72000,extinct,570,0,9
72000,extinct,572,0,6
73000,split,611,214,8
73000,split,612,212,23
73000,extinct,413,0,5
73000,merge,603,430,5
74000,split,618,374,13
74000,split,619,214,6
74000,split,622,214,5
74000,extinct,296,0,7
75000,split,617,296,7
76000,split,628,84,53
76000,merge,407,285,52
76000,extinct,599,0,5
77000,split,637,629,8
77000,extinct,586,0,15
77000,extinct,601,0,13
78000,split,577,572,17
78000,split,602,214,5
78000,split,641,214,8
79000,split,644,214,121
79000,extinct,299,0,15
79000,extinct,430,0,7
79000,extinct,593,0,9
79000,extinct,602,0,5
79000,extinct,637,0,5
80000,split,652,214,33
80000,extinct,577,0,17
80000,extinct,628,0,30
81000,split,654,285,70
81000,split,655,214,15
81000,split,662,650,7
81000,extinct,56,0,5
81000,extinct,597,0,25
81000,extinct,619,0,5
81000,extinct,641,0,5
82000,split,664,598,248
82000,extinct,541,0,6
82000,extinct,549,0,5
82000,extinct,618,0,14
83000,split,668,652,34
83000,extinct,617,0,8
84000,split,677,214,6
84000,extinct,25,0,5
85000,split,680,214,46
85000,split,681,83,14
85000,extinct,178,0,5
87000,split,690,214,7
87000,extinct,644,0,16
87000,extinct,677,0,5
88000,split,697,214,20
88000,extinct,622,0,5
89000,split,701,655,24
89000,split,702,655,6
89000,extinct,612,0,9
89000,extinct,654,0,6
89000,extinct,681,0,6
90000,split,703,214,19
90000,split,704,214,8
90000,split,706,668,14
91000,extinct,374,0,11
91000,extinct,611,0,6
91000,merge,655,214,11
91000,extinct,690,0,7
91000,extinct,702,0,6
93000,split,714,662,100
93000,split,719,664,18
93000,extinct,84,0,27
93000,extinct,285,0,6
94000,split,712,214,12
94000,split,720,214,8
95000,extinct,5,0,6
95000,extinct,652,0,6
96000,split,723,520,21
96000,split,725,214,19
96000,extinct,425,0,5
96000,merge,712,697,18
97000,split,726,214,146
97000,split,727,697,24
97000,extinct,725,0,19
98000,split,732,720,9
98000,extinct,701,0,16
99000,split,737,214,14
99000,extinct,662,0,43
99000,merge,703,697,18
99000,extinct,723,0,20
100000,split,739,214,20
100000,split,740,214,5
101000,split,742,697,45
101000,split,746,214,20
101000,extinct,664,0,15
102000,split,748,704,33
102000,extinct,680,0,22
102000,extinct,740,0,5
103000,extinct,726,0,5
104000,split,756,714,27
104000,split,757,697,15
104000,split,759,746,12
104000,extinct,719,0,6
104000,extinct,732,0,13
105000,split,729,214,40
105000,extinct,668,0,17
105000,extinct,704,0,27
105000,extinct,706,0,5
105000,extinct,727,0,6
106000,split,765,739,15
106000,extinct,83,0,5
106000,extinct,748,0,9
107000,split,772,764,6
107000,extinct,212,0,7
107000,extinct,720,0,6
107000,extinct,756,0,17
109000,split,775,214,215
109000,extinct,739,0,11
109000,extinct,742,0,5
109000,extinct,757,0,8
110000,split,779,147,95
110000,extinct,765,0,5
110000,extinct,772,0,6
111000,extinct,737,0,10
111000,extinct,746,0,33
112000,split,784,520,111
112000,extinct,697,0,7
113000,extinct,759,0,9
115000,split,797,147,112
117000,split,804,714,13
117000,split,807,214,5
118000,split,809,214,9
118000,split,811,214,8
119000,split,812,214,13
119000,split,814,214,14
120000,extinct,804,0,42
122000,split,816,814,20
123000,split,821,214,18
123000,split,823,214,10
123000,split,824,214,6
123000,extinct,811,0,6
125000,split,830,214,5
125000,extinct,814,0,8
126000,extinct,807,0,6
128000,split,831,809,5
128000,split,834,214,7
128000,split,839,520,15
130000,extinct,214,0,10
131000,split,845,214,20
131000,split,846,812,10
132000,split,851,214,11
132000,split,852,214,9
132000,extinct,824,0,6
133000,split,853,779,76
134000,extinct,729,0,22
136000,extinct,779,0,32
136000,extinct,809,0,6
136000,extinct,845,0,16
137000,split,861,714,86
137000,extinct,834,0,5
138000,split,855,775,14
138000,extinct,714,0,37
138000,extinct,852,0,11
139000,extinct,775,0,8
139000,extinct,797,0,5
139000,extinct,831,0,6
140000,extinct,816,0,5
140000,extinct,830,0,8
140000,extinct,851,0,7
140000,extinct,853,0,51
141000,split,874,853,91
141000,extinct,823,0,6
141000,extinct,846,0,13
142000,split,877,170,37
142000,split,879,821,11
143000,extinct,812,0,7
143000,extinct,839,0,9
143000,merge,877,170,37
143000,extinct,879,0,11
144000,split,881,784,123
144000,extinct,855,0,6
146000,extinct,784,0,14
150000,split,897,520,29
150000,extinct,861,0,13
151000,split,898,147,80
151000,split,900,874,128
151000,split,902,147,12
151000,split,903,861,102
151000,extinct,874,0,17
153000,extinct,821,0,7
155000,split,912,147,5
155000,extinct,898,0,30
155000,extinct,900,0,28
156000,split,904,520,16
156000,split,913,520,10
156000,split,914,898,6
157000,split,916,903,63
157000,extinct,902,0,12
158000,merge,897,520,35
158000,extinct,913,0,5
160000,split,920,171,31
160000,extinct,914,0,5
160000,extinct,916,0,23
161000,split,923,147,104
161000,merge,912,147,5
162000,extinct,920,0,11
163000,split,924,520,24
164000,extinct,923,0,8
166000,merge,924,520,12
169000,split,936,170,42
171000,extinct,903,0,67
172000,split,942,520,26
173000,split,943,147,22
173000,extinct,904,0,5
174000,split,944,903,104
179000,split,950,598,109
180000,extinct,936,0,5
180000,extinct,943,0,11
182000,split,955,881,26
182000,split,956,170,12
183000,merge,956,170,12
184000,extinct,955,0,10
186000,split,960,942,12
187000,merge,942,520,18
188000,split,962,170,8
190000,extinct,962,0,6
194000,extinct,960,0,13
207000,split,1002,170,8
208000,split,1007,290,121
209000,split,1010,170,56
210000,split,1012,598,24
210000,extinct,290,0,104
217000,extinct,1012,0,15
224000,extinct,1010,0,59
225000,extinct,1002,0,10
232000,split,1034,520,23
233000,split,1035,170,137
234000,split,1037,170,99
236000,merge,1037,170,94
237000,split,1041,147,15
239000,split,1043,598,47
244000,split,1049,1034,12
245000,extinct,1034,0,10
246000,extinct,1035,0,9
246000,extinct,1041,0,11
247000,split,1056,147,10
249000,extinct,520,0,5
250000,extinct,881,0,6
250000,extinct,1049,0,7
253000,split,1063,170,85
254000,extinct,1043,0,5
257000,split,1070,1007,141
257000,extinct,1007,0,14
258000,extinct,1063,0,8
260000,split,1073,147,86
268000,extinct,1056,0,6
269000,split,1087,1083,11
272000,extinct,1087,0,9
273000,split,1090,170,101
273000,extinct,171,0,53
275000,split,1093,147,69
276000,split,1098,171,107
276000,extinct,1070,0,5
277000,split,1099,1070,135
279000,split,1102,1093,20
286000,extinct,1073,0,9
287000,split,1111,1099,106
287000,extinct,1099,0,9
289000,extinct,598,0,58
292000,split,1112,1102,22
292000,extinct,1093,0,15
294000,extinct,1098,0,67
297000,split,1118,1098,72
300000,split,1124,1102,17
302000,split,1126,1111,64
303000,extinct,1112,0,5
304000,extinct,1126,0,47
312000,extinct,1124,0,8
315000,extinct,1102,0,6
320000,split,1147,1118,28
321000,extinct,1147,0,28
334000,split,1155,170,6
334000,split,1159,170,75
337000,split,1161,147,81
337000,split,1164,1111,30
339000,extinct,1111,0,35
340000,split,1167,1164,95
340000,extinct,1159,0,14
340000,extinct,1164,0,21
342000,split,1170,147,9
344000,split,1174,147,148
345000,merge,1174,147,148
346000,merge,1161,147,131
347000,split,1178,147,69
350000,split,1180,147,109
351000,split,1182,147,132
352000,extinct,950,0,7
352000,merge,1178,1182,103
353000,split,1189,950,133
357000,split,1192,1182,114
357000,merge,1170,147,59
358000,split,1194,170,35
358000,split,1195,1167,50
360000,split,1200,944,45
361000,extinct,1167,0,18
366000,extinct,944,0,9
366000,extinct,1182,0,30
366000,extinct,1189,0,19
368000,extinct,1194,0,38
369000,merge,1180,1192,134
375000,extinct,1118,0,10
375000,extinct,1155,0,5
375000,merge,1200,1192,118
376000,split,1212,1192,126
378000,merge,1212,1192,113
383000,split,1217,1192,106
385000,split,1218,147,74
385000,split,1220,1192,108
387000,split,1222,147,104
388000,merge,1222,147,104
389000,merge,1192,1220,128
393000,split,1226,147,85
394000,extinct,1090,0,9
395000,split,1228,1218,25
400000,merge,1217,1220,117
401000,merge,1218,147,7
403000,extinct,170,0,36
405000,split,1239,1220,138
406000,split,1241,147,70
407000,extinct,1228,0,10
410000,extinct,1226,0,19
411000,split,1249,1220,20
412000,merge,1239,1220,108
413000,split,1248,147,12
413000,extinct,1249,0,9
419000,split,1256,1220,111
419000,extinct,1220,0,10
419000,extinct,1248,0,7
427000,split,1263,147,115
427000,split,1264,147,5
429000,split,1265,147,112
429000,extinct,1264,0,5
430000,merge,1263,147,125
433000,extinct,1195,0,21
435000,split,1267,147,96
437000,merge,1267,147,103
443000,extinct,1265,0,96
446000,split,1273,147,87
453000,split,1278,147,123
456000,split,1280,147,130
462000,split,1284,147,121
465000,split,1287,1241,122
465000,extinct,1241,0,19
467000,extinct,1280,0,5
468000,extinct,1273,0,7
469000,split,1290,147,106
469000,split,1291,1273,110
473000,extinct,1278,0,10
475000,split,1293,1278,105
484000,split,1303,1284,111
484000,extinct,1284,0,6
486000,merge,1290,147,112
489000,split,1312,1293,98
489000,extinct,1293,0,20
491000,extinct,1287,0,10
492000,split,1315,1287,94
494000,split,1318,147,122
495000,split,1319,147,83
504000,extinct,1319,0,12
510000,split,1330,147,22
512000,split,1332,1330,109
512000,extinct,1330,0,22
515000,split,1335,147,8
518000,split,1339,1315,56
519000,extinct,1335,0,8
522000,extinct,1315,0,7
531000,extinct,1318,0,12
532000,extinct,1339,0,65
533000,extinct,1291,0,12
534000,split,1351,1339,86
548000,split,1358,147,94
562000,merge,1358,1303,98
566000,split,1360,147,20
567000,split,1362,1360,91
568000,extinct,1360,0,20
570000,extinct,1362,0,92
573000,split,1365,147,7
575000,extinct,1365,0,7
578000,merge,1303,147,130
587000,split,1367,147,126
588000,extinct,1332,0,13
606000,split,1372,147,108
608000,split,1373,147,142
608000,extinct,1367,0,12
610000,extinct,1312,0,46
612000,extinct,1256,0,12
630000,split,1382,147,12
631000,extinct,1382,0,12
635000,split,1385,147,101
636000,split,1386,147,88
636000,split,1387,147,57
639000,extinct,1386,0,8
645000,extinct,1387,0,17
647000,extinct,1385,0,6
651000,split,1396,1351,50
655000,extinct,1396,0,10
670000,split,1403,147,7
670000,split,1407,147,104
672000,extinct,1403,0,7
692000,split,1416,147,11
694000,extinct,1416,0,11
695000,split,1417,147,6
696000,extinct,1407,0,10
701000,split,1420,147,111
701000,extinct,1372,0,5
702000,split,1421,147,7
706000,split,1426,1351,7
707000,extinct,1426,0,7
709000,extinct,1420,0,13
710000,extinct,1421,0,12
715000,extinct,1417,0,5
716000,split,1435,147,10
719000,extinct,1435,0,5
723000,split,1439,147,131
731000,split,1444,147,92
734000,split,1447,1444,27
739000,split,1450,147,106
740000,extinct,1444,0,85
743000,merge,1450,147,125
748000,split,1457,147,130
749000,extinct,1439,0,6
757000,split,1460,147,18
758000,extinct,1460,0,18
774000,merge,1457,147,109
779000,split,1464,147,121
781000,merge,1464,147,122
786000,split,1471,147,123
791000,merge,1471,147,126
793000,split,1479,147,106
795000,extinct,1351,0,21
796000,merge,1479,147,122
804000,split,1493,147,11
805000,split,1494,147,106
805000,extinct,1493,0,11
806000,split,1496,147,98
807000,merge,1496,147,98
809000,split,1501,147,56
810000,split,1503,1501,26
810000,merge,1501,147,56
811000,split,1505,1494,46
811000,extinct,1503,0,26
814000,split,1507,147,98
815000,split,1508,147,96
816000,split,1509,147,95
816000,split,1510,1447,100
818000,extinct,1447,0,5
818000,extinct,1509,0,50
819000,extinct,1494,0,28
825000,merge,1508,147,98
832000,extinct,1505,0,25
833000,split,1517,147,107
840000,split,1521,147,7
841000,extinct,1507,0,7
841000,extinct,1521,0,7
845000,split,1524,147,9
846000,extinct,1524,0,9
851000,split,1526,147,6
852000,split,1529,147,68
853000,merge,1529,147,68
854000,extinct,1526,0,5
857000,split,1534,147,88
858000,split,1537,147,100
861000,split,1539,147,100
870000,split,1542,147,96
871000,split,1543,147,80
872000,extinct,1534,0,47
874000,extinct,1542,0,27
875000,split,1549,1539,107
876000,extinct,1539,0,9
879000,split,1552,1543,22
879000,merge,1517,1373,102
882000,extinct,1537,0,5
882000,extinct,1552,0,31
884000,split,1554,1373,155
887000,extinct,1549,0,7
896000,split,1565,147,30
898000,extinct,1565,0,19
909000,merge,1510,1554,108
917000,extinct,1543,0,8
918000,merge,1554,147,138
920000,split,1577,1554,130
920000,split,1578,1554,98
923000,split,1580,147,121
923000,split,1581,147,59
925000,split,1584,1581,10
925000,split,1585,1581,93
925000,extinct,1580,0,9
926000,extinct,1581,0,18
926000,extinct,1584,0,10
928000,merge,1577,1578,113
931000,split,1587,147,134
933000,split,1591,1578,86
947000,extinct,1585,0,40
949000,split,1604,1591,39
952000,split,1606,147,28
954000,extinct,1606,0,28
956000,extinct,1604,0,9
962000,extinct,1591,0,85
963000,split,1618,1591,127
963000,extinct,1587,0,8
969000,split,1626,1618,100
969000,extinct,1618,0,31
970000,split,1628,147,34
972000,merge,1628,147,27
973000,split,1629,147,101
979000,merge,1629,147,53
985000,split,1638,147,5
986000,split,1640,147,49
990000,extinct,1638,0,5
991000,merge,1578,1373,89
996000,split,1646,147,10
997000,split,1649,1373,66
997000,merge,1646,147,10
