step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
6000,18,95,11.4,0.0,0.3,0.7,10.3,0.0,1.00,17.6,37,1328,157.75,0.00,95,0,0,0.0,1.00,1.00,1.00,3.07,3.46,3.76
6000,30,83,7.0,0.3,0.0,0.0,6.7,0.0,1.07,19.1,18,411,50.82,0.00,9,73,1,0.0,1.11,1.00,1.09,2.59,2.92,4.52
6000,17,60,12.4,0.7,0.0,0.0,11.6,0.0,1.19,12.6,23,939,79.85,0.00,60,0,0,0.0,1.17,1.22,1.18,4.43,4.78,7.62
6000,7,60,9.5,1.5,0.0,0.5,7.6,0.0,1.59,17.0,23,1133,118.78,0.00,60,0,0,0.0,1.79,1.51,1.55,2.80,3.60,3.88
6000,52,57,8.0,0.0,0.0,0.4,7.6,0.0,1.00,16.6,13,915,94.17,0.00,57,0,0,0.0,1.00,1.00,1.00,3.11,2.35,6.88
6000,27,49,22.6,0.1,0.0,0.4,22.0,0.0,1.03,10.2,14,1561,247.44,0.00,49,0,0,0.0,1.00,1.06,1.03,4.43,5.65,5.22
6000,8,48,11.8,1.3,0.0,0.1,10.4,0.0,1.41,13.7,21,1584,152.37,0.00,48,0,0,0.0,1.52,1.61,1.31,3.12,6.35,3.69
6000,42,30,23.3,0.0,0.0,0.0,23.3,0.0,1.00,2.5,12,1121,217.01,0.00,30,0,0,0.0,1.00,1.00,1.00,5.10,7.77,7.07
6000,9,23,18.4,0.1,0.4,0.0,17.9,0.0,1.02,13.4,12,739,89.45,0.00,23,0,0,0.0,1.00,1.03,1.02,3.39,4.70,4.61
6000,10,21,21.0,2.0,0.0,0.1,18.8,0.0,1.56,11.4,10,1167,239.23,0.00,21,0,0,0.0,1.28,1.57,1.80,4.43,5.38,5.29
6000,36,21,54.0,0.0,0.3,0.0,53.7,0.0,1.00,1.5,10,488,384.07,0.00,0,12,9,0.0,1.00,1.00,1.00,7.57,7.24,8.00
6000,59,18,64.0,0.9,1.6,0.0,61.6,0.0,1.09,0.0,4,494,373.01,0.00,0,10,8,0.0,1.15,1.00,1.11,9.00,8.00,8.00
6000,61,13,64.0,0.0,13.3,0.0,50.7,0.0,1.00,0.0,7,2094,766.73,0.00,13,0,0,0.0,1.00,1.00,1.00,6.00,8.00,8.00
6000,14,13,11.2,0.0,0.0,3.9,7.2,0.0,1.00,11.5,6,1884,190.34,0.00,13,0,0,0.0,1.00,1.00,1.00,2.92,3.08,7.15
6000,66,11,64.0,5.1,12.4,10.9,35.6,0.0,1.00,0.0,6,866,459.06,0.00,3,8,0,0.0,1.00,1.00,1.00,6.00,8.00,8.00
6000,57,10,12.9,0.0,0.0,0.2,12.7,0.0,1.00,14.6,2,1289,161.04,0.00,10,0,0,0.0,1.00,1.00,1.00,2.70,5.30,3.40
6000,70,10,38.0,0.5,0.0,0.6,36.9,0.0,1.00,8.0,3,1267,349.90,0.00,10,0,0,0.0,1.00,1.00,1.00,5.50,6.00,6.00
6000,29,9,63.8,2.1,0.0,0.0,61.7,0.0,1.23,0.0,3,2252,908.48,0.00,9,0,0,0.0,1.54,1.00,1.19,8.33,8.00,8.00
6000,62,8,39.5,0.0,0.0,0.0,39.5,0.0,1.00,2.2,3,1183,223.38,0.00,8,0,0,0.0,1.00,1.00,1.00,6.50,8.00,6.88
6000,13,8,27.2,0.0,0.0,0.0,27.2,0.0,1.00,9.8,3,678,99.60,0.00,8,0,0,0.0,1.00,1.00,1.00,4.50,5.25,5.88
6000,60,7,57.9,11.9,0.7,0.0,45.3,0.0,2.23,0.0,5,2981,895.92,0.00,7,0,0,0.3,1.00,4.95,1.49,8.00,8.00,8.00
6000,63,6,64.0,35.2,0.0,1.0,27.8,0.0,9.89,0.0,2,2556,849.21,0.00,6,0,0,0.0,13.19,1.00,12.68,9.00,8.00,8.00
7000,15,2253,11.9,0.1,0.1,0.1,11.6,0.0,1.04,14.9,437,632,67.17,0.00,2082,167,4,0.0,1.04,1.05,1.04,3.17,3.81,4.80
7000,2,295,12.4,0.0,0.6,0.0,11.8,0.0,1.00,15.3,43,515,45.62,0.00,295,0,0,0.0,1.00,1.00,1.00,3.56,3.07,5.37
7000,1,278,13.6,0.1,0.3,0.0,13.2,0.0,1.02,13.8,91,518,55.49,0.00,275,2,1,0.0,1.02,1.02,1.03,3.24,4.64,4.52
7000,89,223,11.4,0.0,0.2,0.2,11.1,0.0,1.00,14.0,67,354,31.48,0.00,223,0,0,0.0,1.00,1.00,1.00,3.48,3.67,5.74
7000,6,175,9.8,0.1,0.0,0.1,9.6,0.0,1.03,16.5,49,816,84.75,0.00,175,0,0,0.0,1.03,1.04,1.02,2.79,4.19,3.73
7000,5,156,8.6,0.0,0.0,0.1,8.6,0.0,1.00,16.4,66,664,64.78,0.00,156,0,0,0.0,1.01,1.00,1.01,2.63,5.62,2.60
7000,18,135,9.8,0.0,0.2,0.5,9.1,0.0,1.00,18.4,50,608,61.20,0.00,135,0,0,0.0,1.00,1.00,1.00,3.17,3.29,3.51
7000,4,121,4.8,0.1,0.0,0.0,4.7,0.0,1.03,21.9,20,336,30.07,0.00,0,98,23,0.0,1.02,1.02,1.04,1.83,1.57,3.50
7000,30,110,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,19,436,43.34,0.00,2,101,7,0.0,1.00,1.00,1.00,2.34,2.96,4.19
7000,44,103,12.8,0.0,0.2,0.1,12.5,0.0,1.01,11.3,37,838,103.05,0.00,103,0,0,0.0,1.00,1.01,1.02,4.14,6.49,4.98
7000,7,103,6.9,0.7,0.0,0.1,6.1,0.0,1.25,18.8,23,661,51.13,0.00,103,0,0,0.0,1.35,1.23,1.21,2.36,3.29,3.33
7000,52,81,7.4,0.0,0.0,0.2,7.2,0.0,1.09,17.4,19,837,85.51,0.00,81,0,0,0.0,1.07,1.07,1.11,2.93,2.23,6.15
7000,27,68,21.7,0.5,0.0,0.2,20.9,0.0,1.18,11.1,19,810,119.33,0.00,68,0,0,0.0,1.01,1.23,1.24,4.15,5.56,4.87
7000,17,34,15.1,0.5,0.0,0.0,14.6,0.0,1.11,8.6,18,655,56.90,0.00,34,0,0,0.0,1.16,1.00,1.14,5.35,6.79,7.82
7000,9,32,16.9,0.3,0.3,0.0,16.3,0.0,1.08,14.6,19,901,118.44,0.00,32,0,0,0.0,1.03,1.12,1.08,3.22,4.44,4.25
7000,10,24,13.8,0.4,0.0,0.0,13.3,0.0,1.18,15.9,13,1115,161.07,0.00,24,0,0,0.0,1.18,1.18,1.17,3.17,4.46,4.17
7000,90,22,16.5,0.0,1.7,0.1,14.7,0.0,1.00,11.6,11,937,107.26,0.00,22,0,0,0.0,1.00,1.00,1.00,4.18,5.73,4.45
7000,8,21,9.5,0.1,0.0,0.0,9.4,0.0,1.04,15.9,12,1147,94.34,0.00,21,0,0,0.0,1.03,1.06,1.03,3.05,6.10,3.24
7000,14,20,10.9,0.0,0.0,4.2,6.7,0.0,1.00,12.2,8,638,55.38,0.00,20,0,0,0.0,1.00,1.00,1.00,2.90,3.40,6.50
7000,36,20,53.1,0.6,0.1,0.0,52.5,0.0,1.05,1.8,9,532,414.00,0.00,0,11,9,0.0,1.00,1.10,1.04,7.75,7.15,7.95
7000,59,20,64.0,7.3,1.5,0.0,55.2,0.7,2.23,0.0,10,473,384.39,0.00,0,11,9,0.7,3.32,1.00,2.30,8.40,8.00,8.00
7000,42,18,21.0,0.0,0.0,0.0,21.0,0.0,1.00,2.9,5,1028,115.55,0.00,18,0,0,0.0,1.00,1.00,1.00,4.72,7.78,6.78
7000,92,16,23.2,0.9,0.0,0.0,22.3,0.0,1.02,9.9,7,734,95.15,0.00,16,0,0,0.0,1.00,1.08,1.00,4.44,5.38,5.69
7000,13,14,17.4,0.0,0.0,0.0,17.4,0.0,1.00,13.6,4,778,102.66,0.00,14,0,0,0.0,1.00,1.00,1.00,3.64,3.86,5.36
7000,62,9,35.8,0.0,0.0,0.0,35.8,0.0,1.00,2.9,3,1392,227.54,0.00,9,0,0,0.0,1.00,1.00,1.00,6.44,8.00,6.56
7000,61,8,64.0,0.0,17.0,0.0,47.0,0.0,1.00,0.0,5,1872,578.62,0.00,8,0,0,0.0,1.00,1.00,1.00,6.38,8.00,8.00
7000,70,8,46.5,0.6,0.0,0.8,45.1,0.0,1.00,4.0,3,1358,351.40,0.00,8,0,0,0.0,1.00,1.00,1.00,7.25,7.00,7.00
7000,29,8,62.9,4.8,0.0,0.0,58.1,0.0,1.52,0.0,4,1286,523.80,0.00,8,0,0,0.0,2.22,1.00,1.44,7.62,8.00,8.00
7000,96,6,23.0,0.2,1.3,0.0,21.5,0.2,1.04,8.0,4,1443,234.94,0.00,6,0,0,0.2,1.04,1.00,1.07,4.67,4.00,8.00
7000,94,6,64.0,4.7,5.3,0.0,54.0,0.0,1.66,0.0,4,1278,413.82,0.00,6,0,0,1.8,1.00,2.40,1.62,8.50,8.00,8.00
7000,66,6,64.0,5.5,6.2,11.2,41.2,0.0,1.00,0.0,4,798,485.12,0.00,4,2,0,0.0,1.00,1.00,1.00,6.00,8.00,8.00
7000,11,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,20.0,1,270,19.08,0.00,5,0,0,0.0,1.00,1.00,1.00,2.40,3.00,3.00
8000,15,1927,11.6,0.1,0.2,0.0,11.3,0.0,1.03,14.8,340,690,71.83,0.00,1786,136,5,0.0,1.03,1.04,1.03,3.20,3.60,5.07
8000,2,505,11.7,0.1,0.7,0.1,10.9,0.0,1.01,15.7,93,486,42.54,0.00,503,1,1,0.0,1.01,1.01,1.02,3.39,2.83,5.49
8000,89,237,10.7,0.1,0.0,0.0,10.6,0.0,1.01,14.3,69,405,34.44,0.00,236,0,1,0.0,1.00,1.02,1.02,3.36,3.29,6.05
8000,1,209,12.9,0.2,0.2,0.0,12.5,0.0,1.07,14.2,71,621,67.17,0.00,202,7,0,0.0,1.05,1.06,1.08,3.25,4.53,4.41
8000,18,185,9.3,0.0,0.2,0.4,8.8,0.0,1.00,18.9,54,817,78.70,0.00,185,0,0,0.0,1.00,1.00,1.00,3.06,3.18,3.37
8000,5,177,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.1,61,798,83.06,0.00,177,0,0,0.0,1.00,1.00,1.00,2.37,5.49,2.33
8000,6,140,9.5,0.0,0.0,0.2,9.3,0.0,1.00,16.8,33,800,91.03,0.00,140,0,0,0.0,1.00,1.00,1.00,2.80,4.59,3.14
8000,30,120,5.5,0.0,0.0,0.4,5.1,0.0,1.00,21.0,24,478,45.52,0.00,13,102,5,0.0,1.00,1.00,1.00,2.17,3.34,3.45
8000,17,98,19.1,0.5,0.4,0.0,18.3,0.0,1.09,5.9,47,482,54.63,0.00,98,0,0,0.0,1.11,1.15,1.07,6.39,7.17,7.78
8000,44,96,12.9,0.0,0.1,0.5,12.3,0.0,1.02,10.6,33,949,113.05,0.00,96,0,0,0.0,1.01,1.02,1.02,4.30,7.03,5.31
8000,7,81,7.5,0.8,0.0,0.2,6.6,0.0,1.26,18.0,22,1110,95.18,0.00,81,0,0,0.0,1.37,1.23,1.23,2.52,3.53,3.47
8000,4,78,7.8,0.1,0.0,0.1,7.6,0.0,1.06,18.4,24,215,28.80,0.00,0,65,13,0.0,1.05,1.04,1.11,2.17,2.26,4.56
8000,52,55,8.1,0.0,0.0,0.3,7.8,0.0,1.05,16.4,14,954,93.73,0.00,55,0,0,0.0,1.04,1.04,1.09,3.00,2.29,6.76
8000,27,32,18.3,1.3,0.0,0.2,16.8,0.0,1.45,13.1,17,1226,173.01,0.00,32,0,0,0.0,1.02,1.67,1.55,3.56,5.34,4.09
8000,36,26,37.3,0.0,0.5,0.5,36.3,0.0,1.00,6.6,13,364,193.93,0.00,0,16,10,0.0,1.00,1.00,1.00,5.58,5.85,6.85
8000,9,25,17.9,0.1,0.2,0.0,17.6,0.0,1.02,14.0,14,1269,173.65,0.00,25,0,0,0.0,1.00,1.03,1.02,3.36,4.72,4.28
8000,42,22,14.9,0.0,0.0,0.0,14.9,0.0,1.00,9.5,7,596,59.23,0.00,22,0,0,0.0,1.00,1.00,1.00,3.82,5.68,5.55
8000,59,16,63.9,1.8,4.6,0.0,57.6,0.0,1.21,0.0,9,346,299.34,0.00,0,9,7,0.1,1.00,1.34,1.25,6.25,8.00,8.00
8000,90,15,13.9,0.0,0.7,0.0,13.3,0.0,1.00,13.6,7,1495,158.64,0.00,15,0,0,0.0,1.00,1.00,1.00,3.73,5.33,3.87
8000,10,14,17.1,0.1,0.0,0.0,17.0,0.0,1.03,14.1,6,1402,213.48,0.00,14,0,0,0.0,1.03,1.03,1.02,3.43,4.64,4.43
8000,13,12,18.7,0.0,0.0,0.0,18.7,0.0,1.00,13.2,4,1587,241.98,0.00,12,0,0,0.0,1.00,1.00,1.00,4.00,4.00,5.42
8000,14,9,12.9,0.0,0.0,4.7,8.2,0.0,1.00,9.3,4,1384,130.01,0.00,9,0,0,0.0,1.00,1.00,1.00,3.44,3.56,7.78
8000,96,7,22.4,1.3,0.6,0.3,20.3,0.3,1.38,8.0,5,1146,192.95,0.00,7,0,0,0.3,1.36,1.32,1.44,5.29,4.00,8.00
8000,29,6,62.8,3.2,0.0,0.0,59.7,0.0,1.35,0.0,4,2073,862.77,0.00,6,0,0,0.0,1.81,1.00,1.29,7.17,8.00,8.00
8000,94,5,64.0,3.4,5.2,0.0,55.4,0.0,1.48,0.0,4,1971,753.60,0.00,5,0,0,1.6,1.00,2.00,1.46,9.00,8.00,8.00
8000,92,5,29.0,1.4,0.0,0.0,27.6,0.0,1.04,10.4,3,1624,281.65,0.00,5,0,0,0.0,1.00,1.12,1.00,4.00,4.80,6.00
9000,15,2090,11.2,0.3,0.2,0.0,10.6,0.0,1.09,15.3,372,740,75.29,0.00,1820,230,40,0.0,1.11,1.07,1.10,3.10,3.43,4.99
9000,2,623,10.9,0.1,0.6,0.1,10.1,0.0,1.01,16.1,113,605,58.14,0.00,599,22,2,0.0,1.00,1.01,1.01,3.27,2.74,5.36
9000,89,284,12.4,0.1,0.1,0.1,12.2,0.0,1.02,12.8,83,442,38.46,0.00,284,0,0,0.0,1.03,1.02,1.01,3.63,3.76,6.17
9000,17,206,16.2,0.3,0.5,0.0,15.3,0.0,1.04,8.3,96,496,71.84,0.00,206,0,0,0.0,1.05,1.03,1.04,5.56,6.75,6.88
9000,5,173,7.9,0.0,0.0,0.0,7.8,0.0,1.00,17.2,62,926,92.02,0.00,173,0,0,0.0,1.00,1.00,1.00,2.46,5.46,2.38
9000,18,158,9.2,0.0,0.2,0.3,8.7,0.0,1.02,18.8,51,1093,106.68,0.00,156,0,2,0.0,1.01,1.01,1.02,3.13,3.20,3.42
9000,30,139,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,23,424,40.84,0.00,28,111,0,0.0,1.00,1.00,1.00,2.39,4.66,4.66
9000,6,116,9.2,0.0,0.0,0.1,9.1,0.0,1.03,17.2,33,857,89.79,0.00,116,0,0,0.0,1.04,1.04,1.03,2.53,4.58,3.28
9000,4,99,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.4,23,240,26.43,0.00,0,76,23,0.0,1.00,1.00,1.00,2.19,3.09,3.22
9000,1,91,14.4,0.0,0.0,0.0,14.3,0.0,1.00,13.0,38,913,93.10,0.00,90,0,1,0.0,1.00,1.00,1.00,3.35,4.68,4.82
9000,7,70,7.6,0.8,0.0,0.1,6.7,0.0,1.23,17.4,16,1270,101.71,0.00,70,0,0,0.0,1.35,1.23,1.18,2.70,3.93,3.44
9000,44,66,11.5,0.0,0.2,0.0,11.3,0.0,1.02,11.6,26,916,95.86,0.00,66,0,0,0.0,1.01,1.02,1.03,3.74,6.86,5.27
9000,52,64,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.9,17,735,67.59,0.00,64,0,0,0.0,1.00,1.00,1.00,3.09,2.22,6.28
9000,90,36,13.0,0.0,0.2,0.0,12.7,0.0,1.00,14.8,15,391,44.75,0.00,36,0,0,0.0,1.00,1.00,1.00,3.22,4.75,3.83
9000,27,32,20.3,1.1,0.0,0.2,18.9,0.0,1.38,12.6,13,1273,189.18,0.00,32,0,0,0.0,1.00,1.50,1.49,4.00,5.47,4.25
9000,9,23,13.2,0.1,0.0,0.0,13.1,0.0,1.07,17.1,12,945,112.64,0.00,23,0,0,0.0,1.00,1.22,1.06,2.83,4.17,3.35
9000,36,19,49.7,1.6,0.0,0.0,48.1,0.0,1.11,2.3,10,506,323.40,0.00,0,13,6,0.0,1.00,1.24,1.10,6.00,6.84,8.00
9000,13,17,13.2,0.0,0.0,0.0,13.2,0.0,1.00,15.3,3,880,89.72,0.00,17,0,0,0.0,1.00,1.00,1.00,3.00,3.29,5.06
9000,59,15,63.7,9.3,3.9,0.0,50.5,0.1,2.38,0.0,10,348,296.52,0.00,0,11,4,0.1,3.24,1.00,2.64,6.40,8.00,8.00
9000,14,13,12.6,0.0,0.0,3.4,9.2,0.0,1.00,10.6,6,1260,110.48,0.00,13,0,0,0.0,1.00,1.00,1.00,3.46,3.38,7.31
9000,92,9,15.9,2.1,0.0,0.0,13.8,0.0,1.20,16.7,5,819,119.82,0.00,9,0,0,0.0,1.00,1.50,1.15,2.78,2.89,4.78
9000,10,6,20.8,0.0,0.0,0.0,20.8,0.0,1.00,12.0,2,1598,209.08,0.00,6,0,0,0.0,1.00,1.00,1.00,3.50,5.00,5.00
9000,29,5,62.6,3.8,0.0,0.0,58.8,0.0,1.42,0.0,4,2955,1282.75,0.00,5,0,0,0.0,1.98,1.00,1.35,6.80,8.00,8.00
10000,15,2076,10.5,0.1,0.0,0.0,10.3,0.0,1.03,15.9,390,580,56.16,0.00,1834,237,5,0.0,1.03,1.05,1.03,3.03,3.22,4.96
10000,2,739,11.1,0.1,0.4,0.1,10.5,0.0,1.03,16.0,120,667,65.82,0.00,734,3,2,0.0,1.03,1.03,1.03,3.21,2.64,5.49
10000,17,318,15.2,0.2,0.3,0.0,14.7,0.0,1.04,9.2,127,713,109.27,0.00,318,0,0,0.0,1.04,1.04,1.04,5.40,6.41,6.83
10000,89,306,11.2,0.0,0.1,0.2,10.8,0.0,1.00,13.6,70,476,41.33,0.00,306,0,0,0.0,1.00,1.00,1.00,3.53,3.16,6.65
10000,18,274,8.6,0.0,0.2,0.1,8.2,0.0,1.01,19.3,64,691,63.75,0.00,274,0,0,0.0,1.02,1.01,1.01,3.00,3.09,3.27
10000,5,177,8.2,0.0,0.1,0.0,8.1,0.0,1.00,16.9,70,804,80.02,0.00,177,0,0,0.0,1.00,1.00,1.00,2.51,5.37,2.53
10000,4,106,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,20,260,24.94,0.00,0,91,15,0.0,1.00,1.00,1.00,1.72,3.13,2.41
10000,52,92,7.5,0.0,0.0,0.0,7.4,0.0,1.02,17.5,19,725,63.30,0.00,92,0,0,0.0,1.03,1.02,1.03,2.82,2.20,6.07
10000,44,86,10.2,0.0,0.2,0.0,10.0,0.0,1.00,13.4,28,796,85.15,0.00,86,0,0,0.0,1.00,1.00,1.00,3.72,6.44,4.62
10000,7,84,8.3,1.1,0.0,0.2,7.0,0.0,1.38,17.2,23,540,39.89,0.00,84,0,0,0.0,1.50,1.37,1.34,2.83,3.87,3.54
10000,30,82,7.4,0.1,0.0,0.1,7.2,0.0,1.05,17.8,27,268,28.14,0.00,19,63,0,0.0,1.05,1.02,1.06,3.15,5.55,5.76
10000,6,64,9.6,0.0,0.0,0.2,9.4,0.0,1.00,17.1,26,860,82.52,0.00,64,0,0,0.0,1.00,1.00,1.00,2.52,4.59,2.84
10000,27,37,18.0,1.1,0.0,0.3,16.5,0.0,1.38,13.2,17,721,78.52,0.00,37,0,0,0.0,1.00,1.47,1.51,3.57,5.46,3.92
10000,9,26,13.6,0.1,0.0,0.0,13.5,0.0,1.03,16.5,14,1092,133.98,0.00,26,0,0,0.0,1.00,1.10,1.02,2.96,4.15,3.62
10000,90,24,14.1,0.0,0.1,0.0,14.0,0.0,1.00,13.6,11,1093,129.66,0.00,24,0,0,0.0,1.00,1.00,1.00,3.79,5.21,4.00
10000,36,18,51.4,1.4,0.6,0.0,49.3,0.0,1.19,2.3,11,649,456.05,0.00,0,14,4,0.0,1.07,1.28,1.21,5.94,7.06,7.78
10000,59,17,63.5,13.2,4.5,0.0,45.8,0.7,2.93,0.0,12,325,221.63,0.07,0,11,6,0.7,4.48,1.00,3.12,6.18,8.00,8.00
10000,1,10,12.0,0.0,0.0,0.0,12.0,0.0,1.00,15.4,3,1093,113.75,0.00,10,0,0,0.0,1.00,1.00,1.00,2.90,3.90,4.40
10000,62,10,15.2,2.0,0.0,0.0,13.2,0.0,1.46,14.0,6,623,88.42,0.00,10,0,0,0.0,1.67,1.00,1.71,3.60,4.30,4.70
