step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,11,11,0,0,0,11,0,1.00,12,0.000,2939,2.72,380.53,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2938,2.31,348.80,0.00,463,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2937,2.47,235.97,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2937,1.52,358.70,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2936,1.64,321.12,0.00,1,8,1,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2934,2.60,307.36,0.00,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,2933,1.78,332.54,0.00,39,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2931,2.31,387.72,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2926,1.35,164.59,0.00,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2926,2.12,275.00,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2926,1.77,347.00,0.00,1,8,8,0,1.00,1.00,1.00,3,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2925,1.77,164.29,0.00,1,8,8,0,1.00,1.00,1.00,2,8,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,2923,1.29,236.39,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2923,1.77,289.85,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2922,1.89,254.35,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2922,1.57,445.25,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2922,1.98,356.26,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2921,1.48,295.44,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2920,1.38,186.11,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2920,2.73,292.58,0.00,2,8,8,0,1.00,1.00,1.00,2,6,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2917,1.98,256.43,0.00,407,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2916,1.90,336.07,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2915,2.16,301.82,0.00,393,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2915,1.90,343.59,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2913,1.42,162.74,0.00,1,8,8,0,1.00,1.00,1.00,2,1,8
100000,13,13,0,0,0,13,0,1.00,10,0.000,2913,2.81,371.84,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2912,2.48,373.25,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2910,2.36,335.86,0.00,39,1,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2910,2.05,227.96,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2907,2.20,251.58,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2906,2.00,364.53,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2904,2.97,471.76,0.00,2,8,8,0,1.00,1.00,1.00,4,6,4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2901,2.29,436.71,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2891,2.14,257.49,0.00,2,8,8,0,1.00,1.00,1.00,4,4,4
100000,16,16,0,0,0,16,0,1.00,10,0.000,2890,3.55,346.33,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2890,2.35,385.64,0.00,2,8,8,0,1.00,1.00,1.00,3,6,4
100000,11,11,0,0,0,11,0,1.00,10,0.000,2889,2.56,385.14,0.00,1,8,8,0,1.00,1.00,1.00,5,8,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,2884,1.90,339.13,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2883,2.06,249.50,0.00,39,1,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2883,2.15,253.29,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2882,2.84,435.50,0.00,407,8,8,0,1.00,1.00,1.00,5,3,8
100000,18,18,0,0,0,18,0,1.00,0,0.000,2881,1.99,573.86,0.00,1,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2881,1.83,283.04,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2881,2.44,293.09,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2880,2.15,263.44,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2879,1.72,372.50,0.00,39,8,8,0,1.00,1.00,1.00,7,8,8
100000,14,14,0,0,0,14,0,1.00,8,0.000,2878,2.83,625.19,0.00,407,8,8,0,1.00,1.00,1.00,5,4,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2877,1.51,289.50,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2877,2.45,387.02,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2876,1.57,244.32,0.00,459,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2874,1.87,334.86,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2873,2.30,367.38,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2871,1.72,467.87,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2870,2.11,302.56,0.00,39,8,8,0,1.00,1.00,1.00,7,8,8
100000,5,6,0,0,0,5,0,1.00,22,0.000,2864,1.62,227.58,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,14,14,0,0,0,14,0,1.00,8,0.000,2860,2.83,493.28,0.00,407,8,8,0,1.00,1.00,1.00,4,4,8
100000,17,17,0,0,0,17,0,1.00,4,0.000,2860,3.12,268.97,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2860,1.79,320.25,0.00,1,8,8,0,1.00,1.00,1.00,3,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2860,1.51,331.54,0.00,39,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2860,2.45,319.12,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2859,2.35,301.20,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2856,1.66,400.25,0.00,1,8,8,0,1.00,1.00,1.00,8,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2855,1.50,371.87,0.00,39,8,8,0,1.00,1.00,1.00,7,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2854,2.11,252.35,0.00,393,8,8,0,1.00,1.00,1.00,2,2,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,2851,1.46,259.84,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2846,1.85,186.80,0.00,2,8,8,0,1.00,1.00,1.00,2,3,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,2844,1.56,207.72,0.00,1,8,8,0,1.00,1.00,1.00,2,1,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2843,2.26,339.65,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2843,1.72,355.84,0.00,1,8,8,0,1.00,1.00,1.00,3,3,5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2837,1.38,314.09,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2835,2.43,264.93,0.00,39,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2832,2.10,379.51,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2831,1.96,298.50,0.00,2,8,8,0,1.00,1.00,1.00,3,6,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,2831,2.48,174.34,0.00,39,8,8,0,1.00,1.00,1.00,6,8,8
100000,16,16,0,0,0,16,0,1.00,8,0.000,2829,2.92,363.79,0.00,407,8,8,0,1.00,1.00,1.00,3,4,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2828,2.39,284.20,0.00,39,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2828,1.69,391.86,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2827,2.63,305.85,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2827,2.25,267.25,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2825,1.73,288.73,0.00,39,8,8,0,1.00,1.00,1.00,7,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2821,2.36,188.64,0.00,1,8,8,0,1.00,1.00,1.00,2,1,4
100000,12,12,0,0,0,12,0,1.00,10,0.000,2820,1.84,394.55,0.00,1,8,8,0,1.00,1.00,1.00,3,8,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,2820,2.74,367.92,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2820,2.64,372.38,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2818,1.20,291.89,0.00,463,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2818,1.74,364.76,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2813,2.01,404.17,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2812,1.98,406.05,0.00,1,8,8,0,1.00,1.00,1.00,3,3,6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2809,1.44,151.55,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,14,0.000,2807,2.55,338.03,0.00,2,8,8,0,1.00,1.00,1.00,3,5,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,2807,1.13,152.20,0.00,1,8,8,0,1.00,1.00,1.00,1,1,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2806,1.72,211.50,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2805,1.12,220.46,0.00,1,8,8,0,1.00,1.00,1.00,2,2,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2805,2.13,283.91,0.00,393,8,8,0,1.00,1.00,1.00,2,3,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,2804,1.80,188.88,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2804,2.71,251.70,0.00,39,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2800,2.12,259.62,0.00,1,8,8,0,1.00,1.00,1.00,4,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2795,1.33,268.58,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2792,1.72,233.53,0.00,39,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2792,2.48,302.55,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2789,1.73,245.58,0.00,39,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2788,1.64,336.58,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2788,2.93,209.96,0.00,2,8,8,0,1.00,1.00,1.00,3,6,4
100000,12,12,0,0,0,12,0,1.00,12,0.000,2784,1.74,279.05,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2783,1.60,315.76,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2780,2.53,167.47,0.00,1,8,8,0,1.00,1.00,1.00,4,8,2
100000,11,11,0,0,0,11,0,1.00,12,0.000,2774,2.47,504.79,0.00,2,8,8,0,1.00,1.00,1.00,4,5,5
100000,5,5,0,0,0,5,0,1.00,22,0.000,2772,1.16,257.23,0.00,1,8,8,0,1.00,1.00,1.00,2,2,3
100000,12,12,0,0,0,12,0,1.00,10,0.000,2770,1.63,358.90,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2766,2.44,397.77,0.00,1,8,8,0,1.00,1.00,1.00,2,2,6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2765,1.40,285.93,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,18,18,0,0,0,18,0,1.00,8,0.000,2764,2.45,447.17,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2761,1.79,508.31,0.00,407,8,8,0,1.00,1.00,1.00,3,3,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2760,2.04,166.11,0.00,2,8,8,0,1.00,1.00,1.00,3,3,2
100000,11,11,0,0,0,11,0,1.00,12,0.000,2759,2.29,325.04,0.00,2,8,8,0,1.00,1.00,1.00,4,6,4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2759,2.47,324.72,0.00,1,8,8,0,1.00,1.00,1.00,2,3,5
100000,7,7,0,0,0,7,0,1.00,18,0.000,2756,2.50,179.23,0.00,407,8,8,0,1.00,1.00,1.00,2,3,4
100000,5,5,0,0,0,5,0,1.00,20,0.000,2755,2.40,250.65,0.00,393,8,8,0,1.00,1.00,1.00,4,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2752,2.49,242.77,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2749,1.96,253.78,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2747,2.01,323.65,0.00,1,8,8,0,1.00,1.00,1.00,3,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2746,2.52,254.20,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2745,1.61,310.61,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2744,2.29,223.31,0.00,39,1,8,0,1.00,1.00,1.00,7,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2742,2.24,193.90,0.00,1,8,8,0,1.00,1.00,1.00,2,1,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2741,2.22,232.50,0.00,39,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2740,2.38,330.71,0.00,1,8,8,0,1.00,1.00,1.00,3,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,2740,1.35,202.80,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2740,1.68,204.63,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2739,2.35,354.90,0.00,1,8,8,0,1.00,1.00,1.00,3,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2739,2.60,236.19,0.00,1,8,8,0,1.00,1.00,1.00,3,8,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2739,2.52,210.36,0.00,1,8,8,0,1.00,1.00,1.00,4,8,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,2738,1.16,205.15,0.00,1,8,8,0,1.00,1.00,1.00,2,2,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2736,2.27,247.69,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2736,2.51,358.29,0.00,2,8,8,0,1.00,1.00,1.00,4,6,4
100000,7,7,0,0,0,7,0,1.00,18,0.000,2734,1.67,247.97,0.00,1,8,8,0,1.00,1.00,1.00,3,8,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,2733,1.15,214.46,0.00,463,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2731,1.68,295.37,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2726,1.46,362.64,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2725,2.03,323.42,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2723,1.47,271.20,0.00,1,8,8,0,1.00,1.00,1.00,3,3,6
100000,10,10,0,0,0,10,0,1.00,12,0.000,2721,1.82,383.47,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2721,2.51,327.67,0.00,407,8,8,0,1.00,1.00,1.00,2,3,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2716,1.80,176.79,0.00,1,8,8,0,1.00,1.00,1.00,2,1,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2714,2.64,391.15,0.00,2,8,8,0,1.00,1.00,1.00,4,6,4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2711,1.74,338.21,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2711,1.54,106.01,0.00,463,8,8,0,1.00,1.00,1.00,2,1,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2710,1.68,179.06,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2709,1.68,328.97,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2709,2.65,412.12,0.00,2,8,8,0,1.00,1.00,1.00,4,6,4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2707,2.37,375.44,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2706,2.05,371.56,0.00,2,8,8,0,1.00,1.00,1.00,3,6,4
100000,4,4,0,0,0,4,0,1.00,22,0.000,2705,2.29,166.20,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,13,13,0,0,0,13,0,1.00,10,0.000,2705,1.90,392.59,0.00,1,8,8,0,1.00,1.00,1.00,5,4,7
100000,6,6,0,0,0,6,0,1.00,20,0.000,2704,1.81,265.58,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2704,1.98,267.14,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2699,1.75,285.49,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2696,2.26,258.65,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2696,1.64,325.90,0.00,441,8,8,0,1.00,1.00,1.00,3,4,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2694,2.05,277.71,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2694,2.66,350.86,0.00,39,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2694,2.19,283.40,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2692,1.64,246.46,0.00,39,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2690,1.53,107.58,0.00,1,8,8,0,1.00,1.00,1.00,2,2,3
