step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
12000,2,165,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.5,72,919,97.10,0.00,165,0,0,0.0,1.00,1.00,1.00,2.92,4.04,3.69
12000,33,33,12.7,0.0,1.9,0.9,9.8,0.0,1.00,15.5,14,413,95.21,0.00,0,30,3,0.0,1.00,1.00,1.00,2.76,5.52,2.76
12000,8,20,14.6,0.0,0.0,0.0,14.6,0.0,1.00,14.9,8,894,124.48,0.00,20,0,0,0.0,1.00,1.00,1.00,3.45,4.85,3.70
12000,5,19,64.0,0.0,1.0,4.8,58.2,0.0,1.00,0.0,6,399,342.92,0.00,0,16,3,0.0,1.00,1.00,1.00,5.63,8.00,8.00
12000,13,11,13.5,0.0,0.0,0.0,13.5,0.0,1.00,13.3,4,664,82.49,0.00,11,0,0,0.0,1.00,1.00,1.00,3.55,3.00,6.36
12000,32,10,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.6,3,549,38.34,0.00,10,0,0,0.0,1.00,1.00,1.00,2.30,3.30,3.50
13000,12,703,6.8,0.0,0.0,0.1,6.7,0.0,1.01,20.3,106,498,42.77,0.00,414,282,7,0.0,1.02,1.01,1.01,2.56,2.87,3.07
13000,28,619,8.6,0.1,0.0,0.0,8.5,0.0,1.02,16.2,118,701,66.60,0.00,617,0,2,0.0,1.02,1.02,1.03,2.91,2.94,5.71
13000,2,203,10.0,0.0,0.0,0.0,9.9,0.0,1.00,17.8,71,764,78.13,0.00,203,0,0,0.0,1.00,1.00,1.00,2.70,3.65,3.45
13000,33,65,9.6,0.0,1.6,0.5,7.5,0.0,1.00,17.6,23,596,100.39,0.00,0,64,1,0.0,1.00,1.00,1.00,2.29,4.74,2.46
13000,5,18,64.0,0.0,1.3,0.7,61.9,0.0,1.00,0.0,3,814,790.86,0.00,0,18,0,0.0,1.00,1.00,1.00,7.00,8.00,8.00
13000,8,15,15.3,0.0,0.0,0.0,15.3,0.0,1.00,13.7,6,1117,129.31,0.00,15,0,0,0.0,1.00,1.00,1.00,3.73,5.40,3.73
13000,13,10,13.4,0.1,0.0,0.0,13.3,0.0,1.06,13.6,4,795,90.89,0.00,10,0,0,0.0,1.05,1.05,1.10,3.50,3.00,6.50
14000,12,683,7.0,0.1,0.0,0.1,6.7,0.0,1.05,20.3,88,641,56.17,0.00,408,266,9,0.0,1.03,1.04,1.07,2.61,2.78,3.30
14000,28,613,9.0,0.0,0.0,0.0,9.0,0.0,1.01,15.7,128,724,66.27,0.00,612,0,1,0.0,1.01,1.01,1.01,3.00,3.05,5.97
14000,2,184,10.4,0.0,0.1,0.1,10.3,0.0,1.00,17.6,67,1086,113.10,0.00,184,0,0,0.0,1.00,1.00,1.00,2.71,3.70,3.52
14000,33,72,7.6,0.0,1.2,0.4,6.0,0.0,1.00,19.3,22,930,116.41,0.00,0,70,2,0.0,1.00,1.00,1.00,2.07,4.25,2.11
14000,8,23,15.1,0.0,0.0,0.0,15.1,0.0,1.00,13.9,5,525,52.72,0.00,23,0,0,0.0,1.00,1.00,1.00,4.04,5.43,3.61
14000,5,21,64.0,0.0,7.2,9.0,47.9,0.0,1.00,0.0,8,581,529.04,0.00,0,20,1,0.0,1.00,1.00,1.00,7.43,8.00,8.00
14000,13,11,13.8,0.0,0.0,0.0,13.8,0.0,1.00,13.1,5,1009,126.20,0.00,11,0,0,0.0,1.00,1.00,1.00,3.73,3.09,6.36
14000,32,5,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.0,3,903,66.63,0.00,5,0,0,0.0,1.00,1.00,1.00,2.20,3.20,2.80
15000,12,753,6.4,0.1,0.0,0.1,6.3,0.0,1.03,20.9,109,617,48.55,0.00,426,320,7,0.0,1.02,1.03,1.03,2.52,2.69,3.01
15000,28,453,9.1,0.0,0.0,0.0,9.1,0.0,1.02,15.5,89,546,49.19,0.00,452,0,1,0.0,1.01,1.01,1.03,3.25,2.24,7.33
15000,2,187,10.4,0.0,0.1,0.1,10.2,0.0,1.01,17.7,63,862,80.01,0.00,187,0,0,0.0,1.00,1.03,1.01,2.63,3.72,3.44
15000,33,136,6.0,0.0,0.5,0.4,5.1,0.0,1.00,21.1,36,691,57.43,0.00,0,133,3,0.0,1.00,1.00,1.00,1.83,3.62,1.85
15000,8,22,14.3,0.0,0.0,0.0,14.3,0.0,1.00,13.6,4,974,107.02,0.00,22,0,0,0.0,1.00,1.00,1.00,4.00,5.68,3.50
15000,5,10,64.0,0.0,11.0,3.6,49.4,0.0,1.00,0.0,4,1049,761.54,0.00,0,9,1,0.0,1.00,1.00,1.00,7.50,8.00,8.00
15000,32,8,7.1,0.0,0.0,0.6,6.5,0.0,1.00,19.8,5,846,57.21,0.00,8,0,0,0.0,1.00,1.00,1.00,2.88,3.62,2.50
16000,12,794,6.7,0.0,0.0,0.3,6.3,0.0,1.01,20.7,123,627,48.28,0.00,489,303,2,0.0,1.01,1.01,1.01,2.50,2.76,3.09
16000,28,425,8.5,0.0,0.0,0.0,8.5,0.0,1.01,15.8,75,498,44.13,0.00,416,6,3,0.0,1.01,1.01,1.02,3.02,1.61,7.30
16000,33,135,6.6,0.0,0.2,0.2,6.1,0.0,1.00,21.1,27,383,42.63,0.00,0,126,9,0.0,1.00,1.00,1.00,2.07,3.83,1.65
16000,2,121,11.2,0.0,0.0,0.2,11.0,0.0,1.00,16.9,51,919,85.65,0.00,121,0,0,0.0,1.00,1.00,1.00,2.80,4.02,3.55
16000,8,15,14.8,0.0,0.0,0.0,14.8,0.0,1.00,13.2,5,1448,175.28,0.00,15,0,0,0.0,1.00,1.00,1.00,4.00,5.67,3.73
17000,12,881,6.8,0.0,0.0,0.1,6.6,0.0,1.02,20.3,129,695,55.52,0.00,601,275,5,0.0,1.02,1.02,1.03,2.56,2.89,3.24
17000,28,412,8.7,0.0,0.0,0.0,8.7,0.0,1.01,15.5,79,529,49.05,0.00,412,0,0,0.0,1.01,1.01,1.03,3.11,1.69,7.31
17000,33,216,6.9,0.0,0.3,0.3,6.4,0.0,1.00,20.5,46,665,82.70,0.00,0,213,3,0.0,1.01,1.00,1.00,2.19,3.95,1.81
17000,2,32,12.3,0.0,0.0,0.2,12.0,0.0,1.00,15.9,14,1170,116.61,0.00,32,0,0,0.0,1.00,1.00,1.00,2.91,4.44,3.62
17000,8,24,14.4,0.2,0.5,0.0,13.6,0.2,1.08,13.8,7,788,95.93,0.00,24,0,0,0.2,1.21,1.00,1.07,3.54,5.71,3.38
18000,12,879,6.7,0.1,0.1,0.0,6.6,0.0,1.03,20.4,128,733,64.94,0.00,625,243,11,0.0,1.03,1.03,1.04,2.53,2.91,3.23
18000,28,390,8.7,0.0,0.0,0.0,8.6,0.0,1.00,15.4,70,665,60.56,0.00,389,0,1,0.0,1.00,1.00,1.01,3.06,1.68,7.29
18000,33,232,6.5,0.0,0.4,0.4,5.7,0.0,1.00,20.9,50,727,92.71,0.00,0,227,5,0.0,1.00,1.00,1.00,2.12,3.75,1.83
18000,2,30,11.6,0.0,0.0,0.0,11.6,0.0,1.00,15.9,12,1147,106.19,0.00,30,0,0,0.0,1.00,1.00,1.00,2.77,4.40,3.63
18000,8,19,14.9,0.0,0.0,0.0,14.9,0.0,1.00,13.3,4,1401,190.39,0.00,19,0,0,0.0,1.00,1.00,1.00,3.89,5.89,3.47
19000,12,835,7.1,0.1,0.0,0.0,7.0,0.0,1.02,20.1,121,712,61.58,0.00,618,215,2,0.0,1.01,1.02,1.03,2.56,2.91,3.31
19000,28,381,8.7,0.0,0.0,0.0,8.6,0.0,1.01,15.2,60,571,54.05,0.00,380,0,1,0.0,1.01,1.01,1.04,2.96,1.60,7.38
19000,33,272,5.6,0.0,0.3,0.2,5.1,0.0,1.00,21.3,46,524,53.50,0.00,0,260,12,0.0,1.00,1.00,1.00,2.09,3.83,1.56
19000,41,125,7.6,0.1,0.0,0.0,7.5,0.0,1.03,17.7,24,1031,93.53,0.00,125,0,0,0.0,1.02,1.03,1.04,2.78,4.83,3.53
19000,8,23,13.7,0.0,0.0,0.0,13.7,0.0,1.00,14.1,6,942,121.63,0.00,23,0,0,0.0,1.00,1.00,1.00,3.52,5.87,3.09
19000,2,17,10.9,0.0,0.0,0.0,10.9,0.0,1.00,16.4,7,756,70.26,0.00,17,0,0,0.0,1.00,1.00,1.00,2.71,4.41,3.41
20000,12,921,6.9,0.0,0.1,0.1,6.6,0.0,1.02,20.2,142,674,59.30,0.00,658,257,6,0.0,1.02,1.02,1.02,2.54,2.98,3.29
20000,28,405,9.6,0.0,0.0,0.0,9.6,0.0,1.03,14.7,85,501,44.16,0.00,402,0,3,0.0,1.02,1.02,1.05,3.08,1.79,7.31
20000,33,274,5.4,0.0,0.1,0.1,5.2,0.0,1.00,21.3,43,693,67.04,0.00,0,262,12,0.0,1.00,1.00,1.00,2.03,3.89,1.45
20000,41,133,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.9,19,925,87.61,0.00,133,0,0,0.0,1.00,1.00,1.00,2.71,4.70,3.28
20000,42,92,7.6,0.0,0.0,0.1,7.6,0.0,1.00,17.9,23,1137,103.64,0.00,92,0,0,0.0,1.00,1.00,1.00,3.80,4.26,7.42
20000,8,8,15.5,0.0,0.0,0.0,15.5,0.0,1.00,12.8,4,777,95.78,0.00,8,0,0,0.0,1.00,1.00,1.00,3.62,5.38,4.25
20000,2,7,10.4,0.0,0.0,0.0,10.4,0.0,1.00,15.7,3,662,49.28,0.00,7,0,0,0.0,1.00,1.00,1.00,3.14,4.57,3.57
21000,12,880,7.3,0.1,0.0,0.1,7.2,0.0,1.03,20.0,141,607,56.26,0.00,676,197,7,0.0,1.03,1.03,1.04,2.61,2.89,3.25
21000,28,418,9.8,0.0,0.0,0.0,9.8,0.0,1.00,14.5,80,622,58.31,0.00,418,0,0,0.0,1.00,1.00,1.00,3.17,1.81,7.33
21000,33,209,7.5,0.0,0.6,0.2,6.8,0.0,1.00,19.2,35,780,99.43,0.00,0,202,7,0.0,1.00,1.00,1.00,2.43,4.75,1.66
21000,41,128,8.0,0.0,0.0,0.0,8.0,0.0,1.02,17.4,18,826,85.70,0.00,128,0,0,0.0,1.02,1.02,1.04,2.79,4.93,3.27
21000,42,59,8.3,0.0,0.0,0.0,8.3,0.0,1.05,17.5,15,624,54.25,0.00,59,0,0,0.0,1.03,1.03,1.08,3.98,4.08,7.63
21000,2,7,12.0,0.0,0.0,0.0,12.0,0.0,1.00,14.6,3,1232,107.91,0.00,7,0,0,0.0,1.00,1.00,1.00,2.71,4.86,3.86
22000,12,858,7.6,0.1,0.0,0.1,7.4,0.0,1.03,19.7,144,718,65.60,0.00,652,202,4,0.0,1.03,1.02,1.03,2.77,2.99,3.43
22000,28,415,9.8,0.1,0.0,0.0,9.7,0.0,1.04,14.2,104,688,65.68,0.00,414,0,1,0.0,1.02,1.03,1.08,3.18,1.92,7.39
22000,33,205,8.3,0.0,0.3,0.7,7.2,0.0,1.00,19.0,44,677,82.16,0.00,0,198,7,0.0,1.00,1.00,1.00,2.49,4.66,1.82
22000,41,141,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.3,23,898,95.35,0.00,141,0,0,0.0,1.00,1.00,1.00,2.62,5.14,2.75
22000,42,83,8.0,0.1,0.0,0.0,7.9,0.0,1.06,17.3,21,657,57.74,0.00,83,0,0,0.0,1.06,1.06,1.06,4.31,4.48,7.60
23000,12,884,7.1,0.0,0.0,0.1,7.0,0.0,1.02,20.0,133,674,62.90,0.00,645,234,5,0.0,1.02,1.01,1.02,2.57,2.90,3.33
23000,28,482,9.3,0.0,0.0,0.0,9.3,0.0,1.02,14.9,103,516,47.40,0.00,480,0,2,0.0,1.01,1.02,1.03,3.13,1.88,7.25
23000,33,150,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.0,16,584,41.41,0.00,0,149,1,0.0,1.00,1.00,1.00,1.59,3.38,1.13
23000,41,113,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.0,16,923,86.66,0.00,113,0,0,0.0,1.00,1.00,1.00,2.61,5.32,2.81
23000,42,42,7.9,0.0,0.0,0.1,7.8,0.0,1.00,17.3,14,798,66.79,0.00,42,0,0,0.0,1.00,1.00,1.00,4.57,4.55,7.71
23000,45,14,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,2,802,69.30,0.00,14,0,0,0.0,1.00,1.00,1.00,2.07,1.93,4.79
23000,2,7,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.1,6,536,48.55,0.00,7,0,0,0.0,1.00,1.00,1.00,2.57,4.00,3.43
24000,12,988,6.4,0.1,0.0,0.1,6.2,0.0,1.03,20.9,146,684,56.87,0.00,656,328,4,0.0,1.03,1.03,1.03,2.43,2.65,3.14
24000,28,388,9.5,0.1,0.0,0.0,9.4,0.0,1.05,14.7,94,729,69.36,0.00,385,0,3,0.0,1.03,1.03,1.09,3.21,1.80,7.46
24000,41,130,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,14,846,72.27,0.00,130,0,0,0.0,1.00,1.00,1.00,2.70,5.12,2.92
24000,42,122,7.4,0.0,0.0,0.1,7.3,0.0,1.00,18.6,27,441,39.47,0.00,122,0,0,0.0,1.00,1.00,1.00,4.44,4.58,7.60
24000,45,17,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.2,3,1032,85.90,0.00,17,0,0,0.0,1.00,1.00,1.00,2.00,1.82,4.59
24000,33,9,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.1,4,506,36.30,0.00,0,9,0,0.0,1.00,1.00,1.00,1.44,3.44,1.00
24000,2,8,12.2,0.0,0.0,0.0,12.2,0.0,1.00,14.2,3,1050,110.12,0.00,8,0,0,0.0,1.00,1.00,1.00,3.38,4.75,4.12
25000,12,958,6.5,0.1,0.0,0.1,6.4,0.0,1.03,20.7,130,727,57.80,0.00,624,330,4,0.0,1.02,1.03,1.03,2.47,2.68,3.17
25000,28,372,8.4,0.0,0.0,0.0,8.4,0.0,1.02,15.7,72,536,47.89,0.00,372,0,0,0.0,1.01,1.01,1.03,2.95,1.56,7.41
25000,42,163,6.9,0.0,0.0,0.1,6.8,0.0,1.00,19.4,31,597,48.36,0.00,163,0,0,0.0,1.00,1.00,1.00,4.40,4.63,7.66
25000,41,118,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.8,13,1037,93.96,0.00,118,0,0,0.0,1.00,1.00,1.00,2.73,4.91,3.25
25000,45,18,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.7,4,615,40.43,0.00,18,0,0,0.0,1.00,1.00,1.00,2.06,1.89,4.78
25000,8,5,16.0,0.0,0.0,0.0,16.0,0.0,1.00,12.0,1,435,36.09,0.00,5,0,0,0.0,1.00,1.00,1.00,3.40,6.00,4.00
26000,12,918,6.9,0.0,0.0,0.1,6.8,0.0,1.02,20.2,134,636,53.31,0.00,667,249,2,0.0,1.01,1.01,1.02,2.58,2.79,3.32
26000,28,296,8.7,0.0,0.0,0.0,8.7,0.0,1.00,15.5,65,670,57.66,0.00,294,0,2,0.0,1.00,1.00,1.00,3.10,1.63,7.28
26000,42,247,6.9,0.0,0.0,0.1,6.8,0.0,1.00,19.1,39,776,67.16,0.00,247,0,0,0.0,1.00,1.00,1.00,4.34,4.58,7.74
26000,41,125,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.6,12,900,79.15,0.00,125,0,0,0.0,1.00,1.00,1.00,2.68,4.69,3.54
