step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
9000,3,96,10.1,0.0,0.0,0.0,10.1,0.0,1.01,13.1,24,916,102.08,0.00,96,0,0,0.0,1.01,1.01,1.02,3.44,6.75,3.58
9000,34,79,11.5,1.1,0.0,0.6,9.8,0.0,1.34,11.6,35,1014,121.84,0.00,79,0,0,0.0,1.38,1.41,1.27,4.38,7.22,6.87
9000,1,78,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.1,7,1515,157.31,0.00,78,0,0,0.0,1.00,1.00,1.00,2.54,3.51,4.42
9000,25,54,8.4,0.1,0.0,0.3,8.1,0.0,1.06,15.8,24,871,83.50,0.00,54,0,0,0.0,1.06,1.06,1.06,2.72,3.56,4.63
9000,10,49,8.9,0.2,0.0,0.3,8.4,0.0,1.12,18.0,26,1107,97.49,0.00,49,0,0,0.0,1.26,1.26,1.07,2.80,4.06,3.88
9000,40,28,8.6,0.1,0.0,0.0,8.5,0.0,1.11,16.3,14,785,101.41,0.00,28,0,0,0.0,1.12,1.12,1.09,3.21,3.36,5.25
9000,14,8,10.9,0.0,0.0,0.6,10.2,0.0,1.00,17.5,3,2084,219.45,0.00,8,0,0,0.0,1.00,1.00,1.00,2.62,3.25,4.00
9000,38,7,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.1,2,1525,131.17,0.00,0,7,0,0.0,1.00,1.00,1.00,2.00,1.71,5.00
10000,2,588,10.7,0.3,0.0,0.1,10.3,0.0,1.14,16.8,135,692,74.22,0.00,511,77,0,0.0,1.13,1.26,1.15,2.99,3.89,3.74
10000,33,492,5.5,0.1,0.0,0.0,5.4,0.0,1.01,20.6,67,703,69.72,0.00,0,492,0,0.0,1.01,1.02,1.01,2.38,5.90,1.78
10000,15,149,5.1,0.0,0.0,0.1,5.0,0.0,1.00,22.5,11,660,53.23,0.00,0,149,0,0.0,1.00,1.00,1.00,1.95,2.90,1.87
10000,12,135,7.7,0.1,0.0,0.1,7.4,0.0,1.06,18.0,20,1109,115.60,0.00,135,0,0,0.0,1.10,1.10,1.06,3.79,7.97,3.15
10000,41,118,4.5,0.0,0.4,0.0,4.1,0.0,1.03,22.8,34,722,65.28,0.00,25,93,0,0.0,1.04,1.04,1.03,1.69,2.68,2.25
10000,3,90,11.1,0.2,0.0,0.0,11.0,0.0,1.09,12.5,24,614,56.46,0.00,90,0,0,0.0,1.06,1.06,1.17,3.47,6.80,3.80
10000,4,89,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.2,6,828,46.17,0.00,19,70,0,0.0,1.00,1.00,1.00,1.45,2.93,1.04
10000,1,84,11.7,0.0,0.0,0.0,11.6,0.0,1.01,15.9,10,968,91.76,0.00,84,0,0,0.0,1.00,1.02,1.01,2.40,3.60,4.46
10000,34,63,9.7,0.8,0.0,0.3,8.7,0.0,1.32,13.0,24,577,56.39,0.00,63,0,0,0.0,1.44,1.45,1.24,4.14,7.08,7.14
10000,25,55,8.9,0.0,0.1,0.3,8.6,0.0,1.00,15.3,22,1191,123.12,0.00,55,0,0,0.0,1.00,1.00,1.00,2.67,3.62,4.85
10000,40,31,7.0,0.2,0.0,0.0,6.9,0.0,1.16,18.5,12,889,100.46,0.00,31,0,0,0.0,1.12,1.12,1.29,2.71,2.58,4.55
10000,10,28,9.1,0.0,0.0,0.4,8.8,0.0,1.01,18.1,16,1059,94.27,0.00,28,0,0,0.0,1.01,1.01,1.01,2.71,4.00,3.86
10000,14,12,7.3,0.0,0.0,0.0,7.3,0.0,1.00,20.0,4,663,48.84,0.00,12,0,0,0.0,1.00,1.00,1.00,2.42,2.58,3.42
11000,2,748,10.5,0.2,0.0,0.1,10.2,0.0,1.09,16.8,166,655,71.14,0.00,602,145,1,0.0,1.06,1.23,1.08,2.97,3.94,3.73
11000,33,462,5.9,0.0,0.1,0.0,5.8,0.0,1.01,20.0,69,669,64.03,0.00,0,462,0,0.0,1.01,1.01,1.02,2.56,6.87,1.81
11000,44,289,5.6,0.0,0.0,0.1,5.5,0.0,1.00,20.8,35,620,59.85,0.00,3,286,0,0.0,1.00,1.00,1.00,2.09,2.91,2.75
11000,12,153,7.0,0.0,0.0,0.1,6.9,0.0,1.03,18.5,21,702,59.15,0.00,153,0,0,0.0,1.04,1.02,1.03,3.64,8.00,2.97
11000,3,83,9.8,0.1,0.0,0.0,9.7,0.0,1.05,13.3,22,790,75.47,0.00,83,0,0,0.0,1.04,1.04,1.10,3.36,6.64,3.65
11000,1,80,11.6,0.1,0.0,0.0,11.5,0.0,1.02,16.1,9,1065,106.31,0.00,80,0,0,0.0,1.00,1.04,1.03,2.35,3.54,4.40
11000,25,64,8.1,0.0,0.0,0.3,7.7,0.0,1.00,16.6,17,819,82.04,0.00,64,0,0,0.0,1.00,1.00,1.00,2.34,3.34,4.59
11000,40,41,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.7,12,990,111.70,0.00,41,0,0,0.0,1.00,1.00,1.00,2.46,2.49,4.29
11000,15,38,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.7,5,1314,159.17,0.00,6,32,0,0.0,1.00,1.00,1.00,2.42,3.55,2.58
11000,34,30,8.9,0.5,0.0,0.4,8.0,0.0,1.24,14.1,16,1094,92.35,0.00,30,0,0,0.0,1.30,1.34,1.18,4.07,7.37,7.33
11000,10,23,10.4,0.0,0.0,0.4,9.9,0.0,1.00,16.4,13,742,55.51,0.00,23,0,0,0.0,1.00,1.00,1.01,3.30,4.91,4.61
11000,41,20,7.7,0.0,0.8,0.1,6.9,0.0,1.00,19.8,15,1659,226.42,0.00,12,8,0,0.0,1.00,1.00,1.00,2.20,3.30,3.10
11000,4,9,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.2,2,2335,123.36,0.00,9,0,0,0.0,1.00,1.00,1.00,1.22,2.89,1.00
11000,14,8,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.0,2,542,44.68,0.00,8,0,0,0.0,1.00,1.00,1.00,2.25,2.75,3.75
12000,2,846,10.5,0.2,0.0,0.1,10.1,0.0,1.10,16.7,187,604,62.52,0.00,729,115,2,0.0,1.06,1.23,1.09,2.96,4.02,3.65
12000,33,438,5.7,0.0,0.1,0.1,5.5,0.0,1.01,20.0,65,1058,108.12,0.00,0,435,3,0.0,1.00,1.01,1.01,2.57,6.69,1.86
12000,44,363,5.9,0.0,0.1,0.1,5.7,0.0,1.00,20.5,50,784,79.99,0.00,27,335,1,0.0,1.00,1.01,1.00,2.15,3.08,2.77
12000,12,185,7.0,0.1,0.1,0.1,6.8,0.0,1.02,18.4,28,624,58.66,0.00,185,0,0,0.0,1.03,1.03,1.02,3.52,7.96,2.98
12000,1,67,10.9,0.1,0.0,0.0,10.8,0.0,1.03,16.8,10,1513,156.32,0.00,67,0,0,0.0,1.00,1.04,1.04,2.27,3.43,4.18
12000,25,43,10.2,0.1,0.1,0.7,9.4,0.0,1.03,14.2,18,1033,98.29,0.00,43,0,0,0.0,1.03,1.03,1.02,2.88,3.72,5.79
12000,40,35,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.3,11,643,63.63,0.00,35,0,0,0.0,1.00,1.00,1.00,2.74,2.46,4.43
12000,3,35,12.5,0.0,0.0,0.0,12.5,0.0,1.00,10.6,14,881,93.85,0.00,35,0,0,0.0,1.00,1.00,1.00,3.86,7.37,3.94
12000,47,33,11.7,0.0,0.0,0.1,11.5,0.0,1.00,14.7,17,293,21.90,0.00,33,0,0,0.0,1.00,1.00,1.00,3.18,6.03,2.61
12000,15,12,12.3,0.0,0.0,0.0,12.3,0.0,1.00,16.7,4,1157,234.04,0.00,2,10,0,0.0,1.00,1.00,1.00,2.75,4.17,3.75
13000,2,564,9.5,0.3,0.0,0.1,9.1,0.0,1.17,17.6,129,775,86.20,0.00,482,81,1,0.0,1.15,1.34,1.14,2.84,3.90,3.35
13000,33,509,4.3,0.0,0.0,0.0,4.2,0.0,1.02,22.0,60,730,56.08,0.00,0,509,0,0.0,1.02,1.02,1.02,2.32,6.38,1.59
13000,44,418,5.7,0.0,0.1,0.1,5.6,0.0,1.01,20.6,53,837,80.16,0.00,25,393,0,0.0,1.01,1.01,1.01,2.17,3.09,2.67
13000,12,212,7.3,0.1,0.0,0.0,7.2,0.0,1.02,18.2,23,1028,104.98,0.00,212,0,0,0.0,1.02,1.02,1.02,3.70,8.00,3.18
13000,1,55,10.1,0.1,0.0,0.0,10.0,0.0,1.02,17.5,6,1104,102.62,0.00,55,0,0,0.0,1.00,1.03,1.02,2.18,3.15,4.11
13000,25,19,8.5,0.0,0.0,0.2,8.3,0.0,1.00,16.7,5,689,56.47,0.00,19,0,0,0.0,1.00,1.00,1.00,3.11,3.32,5.89
13000,3,15,10.4,0.0,0.0,0.0,10.4,0.0,1.00,12.3,4,421,35.63,0.00,15,0,0,0.0,1.00,1.00,1.00,3.60,7.47,2.80
13000,47,8,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.2,3,268,15.31,0.00,7,0,1,0.0,1.00,1.00,1.00,2.62,4.88,3.00
13000,40,5,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.6,3,1207,113.45,0.00,5,0,0,0.0,1.00,1.00,1.00,3.00,2.20,5.00
13000,15,5,16.0,0.0,0.0,0.0,16.0,0.0,1.00,14.0,1,566,67.01,0.00,0,5,0,0.0,1.00,1.00,1.00,3.80,5.00,4.00
14000,2,1126,7.7,0.1,0.0,0.1,7.5,0.0,1.04,19.4,155,644,58.25,0.00,552,572,2,0.0,1.02,1.08,1.04,2.51,3.45,2.90
14000,33,666,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.4,67,870,56.87,0.00,0,664,2,0.0,1.00,1.01,1.00,2.24,6.42,1.50
14000,12,246,6.6,0.0,0.0,0.0,6.5,0.0,1.01,19.0,27,795,70.75,0.00,246,0,0,0.0,1.02,1.02,1.01,3.40,7.92,2.76
14000,1,28,10.2,0.0,0.0,0.0,10.2,0.0,1.00,17.4,4,882,78.57,0.00,28,0,0,0.0,1.00,1.00,1.00,2.54,3.14,4.14
14000,25,24,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.1,6,633,52.13,0.00,24,0,0,0.0,1.00,1.00,1.00,2.50,3.00,4.92
14000,54,23,2.1,0.0,0.0,0.0,2.1,0.0,1.00,25.7,2,1148,47.69,0.00,0,23,0,0.0,1.00,1.00,1.00,1.43,2.00,1.13
14000,40,15,12.2,0.0,0.0,0.0,12.2,0.0,1.00,11.9,9,546,45.53,0.00,15,0,0,0.0,1.00,1.00,1.00,4.00,3.07,7.00
14000,3,5,12.0,0.0,0.0,0.0,12.0,0.0,1.00,10.0,1,107,8.41,0.00,5,0,0,0.0,1.00,1.00,1.00,3.80,8.00,3.00
15000,2,1270,9.3,0.1,0.0,0.1,9.0,0.0,1.06,17.4,222,663,66.03,0.00,834,432,4,0.0,1.06,1.08,1.05,2.82,3.92,3.44
15000,33,478,5.8,0.1,0.0,0.0,5.7,0.0,1.02,20.4,73,655,58.33,0.00,0,478,0,0.0,1.01,1.04,1.02,2.52,6.10,1.90
15000,12,283,6.5,0.0,0.0,0.1,6.4,0.0,1.00,19.1,32,643,52.89,0.00,283,0,0,0.0,1.00,1.01,1.00,3.40,7.90,2.67
15000,25,20,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.9,2,983,87.60,0.00,20,0,0,0.0,1.00,1.00,1.00,2.25,3.00,4.05
15000,40,12,10.9,0.0,0.0,0.0,10.9,0.0,1.00,12.7,8,975,90.56,0.00,12,0,0,0.0,1.00,1.00,1.00,4.00,2.75,6.92
15000,1,11,8.1,0.0,0.0,0.1,8.0,0.0,1.00,20.2,4,911,68.40,0.00,11,0,0,0.0,1.00,1.00,1.00,2.00,2.45,3.45
15000,3,11,11.9,0.0,0.0,0.0,11.9,0.0,1.00,10.2,2,266,22.35,0.00,11,0,0,0.0,1.00,1.00,1.00,3.64,8.00,3.00
16000,2,954,10.3,0.1,0.0,0.2,10.0,0.0,1.03,16.6,200,741,76.28,0.00,829,122,3,0.0,1.03,1.02,1.03,3.03,3.90,3.86
16000,33,546,5.8,0.0,0.0,0.0,5.7,0.0,1.02,20.4,81,737,74.59,0.00,0,546,0,0.0,1.01,1.03,1.01,2.52,6.05,1.94
16000,12,294,6.5,0.1,0.0,0.0,6.4,0.0,1.02,19.1,33,910,75.62,0.00,294,0,0,0.0,1.03,1.03,1.01,3.31,7.96,2.61
16000,25,18,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.0,3,961,78.83,0.00,18,0,0,0.0,1.00,1.00,1.00,2.17,2.94,3.56
16000,1,11,6.4,0.9,0.0,0.0,5.5,0.0,1.69,21.6,2,869,67.27,0.00,11,0,0,0.0,1.59,1.59,1.82,2.00,2.09,3.09
16000,47,7,8.4,0.0,0.0,1.1,7.3,0.0,1.00,14.9,3,320,22.33,0.00,7,0,0,0.0,1.00,1.00,1.00,3.00,7.29,1.86
17000,2,1110,10.1,0.1,0.0,0.1,9.8,0.0,1.03,16.6,236,699,68.16,0.00,993,115,2,0.0,1.04,1.03,1.04,2.97,3.85,3.90
17000,33,534,5.7,0.0,0.0,0.0,5.6,0.0,1.02,20.4,72,1061,106.25,0.00,0,530,4,0.0,1.00,1.03,1.02,2.58,6.31,1.90
17000,12,141,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.6,17,1072,88.38,0.00,141,0,0,0.0,1.00,1.00,1.00,3.70,8.00,2.79
17000,25,15,7.8,0.5,0.0,0.1,7.3,0.0,1.10,16.9,2,603,44.07,0.00,15,0,0,0.0,1.00,1.15,1.12,2.47,3.33,4.27
18000,2,1044,9.6,0.1,0.1,0.2,9.3,0.0,1.04,17.1,216,682,65.78,0.00,938,102,4,0.0,1.04,1.04,1.04,2.93,3.75,3.78
18000,33,637,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.0,69,630,44.49,0.00,0,636,1,0.0,1.01,1.02,1.02,2.29,5.47,1.66
18000,12,138,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.8,17,694,57.63,0.00,138,0,0,0.0,1.00,1.00,1.00,3.44,7.91,2.51
18000,25,24,6.2,0.2,0.0,0.2,5.8,0.0,1.14,19.2,9,555,37.04,0.00,24,0,0,0.0,1.17,1.17,1.12,2.08,2.88,3.88
19000,2,1108,10.3,0.1,0.0,0.2,10.1,0.0,1.04,16.5,240,744,76.02,0.00,957,148,3,0.0,1.06,1.05,1.04,3.04,3.93,3.85
19000,33,619,4.8,0.0,0.0,0.0,4.7,0.0,1.01,21.6,62,676,50.00,0.00,0,619,0,0.0,1.01,1.01,1.01,2.38,5.87,1.58
19000,12,174,6.9,0.0,0.0,0.0,6.8,0.0,1.00,18.9,19,760,68.66,0.00,174,0,0,0.0,1.00,1.00,1.00,3.67,7.96,2.94
19000,25,9,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.3,2,1579,123.61,0.00,9,0,0,0.0,1.00,1.00,1.00,1.78,3.00,4.33
20000,2,695,9.7,0.1,0.1,0.2,9.4,0.0,1.06,17.9,154,714,75.08,0.00,566,127,2,0.0,1.07,1.06,1.06,2.88,3.54,3.57
20000,33,537,5.5,0.1,0.0,0.0,5.5,0.0,1.02,20.4,71,795,73.71,0.00,0,537,0,0.0,1.02,1.03,1.01,2.63,6.21,1.82
20000,78,273,5.0,0.0,0.1,0.0,4.9,0.0,1.02,22.0,33,648,50.17,0.00,0,273,0,0.0,1.03,1.04,1.02,2.00,2.89,2.17
20000,12,157,7.0,0.0,0.0,0.1,6.9,0.0,1.01,18.7,21,942,84.12,0.00,157,0,0,0.0,1.01,1.01,1.01,3.48,7.92,2.79
21000,33,553,5.5,0.2,0.0,0.0,5.3,0.0,1.04,20.7,76,722,64.08,0.00,0,552,1,0.0,1.04,1.06,1.04,2.56,5.94,1.79
21000,2,517,9.6,0.1,0.1,0.1,9.4,0.0,1.05,17.8,115,788,87.95,0.00,439,78,0,0.0,1.07,1.03,1.06,2.90,3.74,3.48
21000,78,397,6.2,0.0,0.1,0.0,6.1,0.0,1.00,20.7,41,895,76.72,0.00,0,397,0,0.0,1.00,1.00,1.00,2.17,3.24,2.42
21000,12,186,7.1,0.1,0.0,0.0,7.1,0.0,1.01,18.4,25,670,53.99,0.00,186,0,0,0.0,1.01,1.01,1.02,3.52,7.97,2.83
21000,79,17,9.9,0.0,0.0,0.0,9.9,0.0,1.00,14.5,11,1451,145.93,0.00,17,0,0,0.0,1.00,1.00,1.00,2.76,6.94,1.82
22000,33,543,5.5,0.1,0.1,0.0,5.3,0.0,1.04,20.4,75,823,74.49,0.00,0,542,1,0.0,1.03,1.06,1.03,2.65,6.35,1.82
22000,2,496,9.6,0.1,0.1,0.1,9.3,0.0,1.05,17.8,115,877,84.63,0.00,427,69,0,0.0,1.05,1.04,1.04,2.87,3.69,3.48
22000,78,463,4.8,0.0,0.0,0.1,4.7,0.0,1.01,22.1,42,921,72.25,0.00,1,462,0,0.0,1.00,1.01,1.01,1.98,2.83,2.14
22000,12,204,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.2,25,761,67.11,0.00,204,0,0,0.0,1.00,1.00,1.00,3.75,7.90,3.37
22000,83,15,12.5,0.0,0.0,0.0,12.5,0.0,1.00,12.1,4,495,35.25,0.00,15,0,0,0.0,1.00,1.00,1.00,4.07,2.20,7.73
22000,79,12,9.7,0.0,0.0,0.0,9.7,0.0,1.00,13.8,3,807,82.66,0.00,12,0,0,0.0,1.00,1.00,1.00,3.33,7.08,2.00
23000,33,535,5.0,0.1,0.1,0.0,4.9,0.0,1.02,21.0,66,849,75.42,0.00,0,535,0,0.0,1.02,1.04,1.02,2.53,6.12,1.66
23000,78,400,4.6,0.1,0.1,0.1,4.4,0.0,1.01,22.3,44,819,56.72,0.00,0,400,0,0.0,1.00,1.02,1.01,2.04,2.77,2.11
23000,2,393,10.3,0.0,0.1,0.1,10.1,0.0,1.03,17.5,113,739,70.29,0.00,329,61,3,0.0,1.03,1.03,1.04,2.91,3.83,3.48
23000,12,278,7.3,0.0,0.0,0.0,7.3,0.0,1.01,18.8,30,718,68.13,0.00,278,0,0,0.0,1.01,1.01,1.01,4.42,7.86,4.96
23000,83,24,10.1,0.0,0.0,0.0,10.1,0.0,1.00,13.8,9,260,17.53,0.00,21,0,3,0.0,1.00,1.00,1.00,3.62,2.00,7.79
23000,87,23,8.0,0.0,0.0,0.3,7.7,0.0,1.00,19.7,11,704,68.33,0.00,23,0,0,0.0,1.00,1.00,1.00,3.09,2.61,4.00
23000,79,12,11.2,0.0,0.0,0.0,11.2,0.0,1.00,12.0,3,366,30.67,0.00,12,0,0,0.0,1.00,1.00,1.00,3.25,8.00,2.00
24000,33,644,4.6,0.0,0.0,0.0,4.6,0.0,1.01,21.6,63,786,60.11,0.00,0,643,1,0.0,1.00,1.02,1.01,2.41,5.95,1.61
24000,78,344,5.3,0.1,0.2,0.1,5.0,0.0,1.02,21.3,47,965,78.50,0.00,0,343,1,0.0,1.00,1.03,1.01,2.12,3.06,2.45
