step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,4,7.25,0.00,0.00,0.00,7.25,0.00,1.00,0.000,0.000,572.5,0.0,1,2,3.75,1.00,1.00
690000,8,1337,7.38,0.05,0.05,0.01,7.26,0.00,1.02,0.001,0.130,724154.4,1.3,1,3,4.25,1.02,1.03
690000,2,562,4.89,0.00,0.00,0.07,4.82,0.00,1.00,0.000,0.498,410880.2,0.0,2,0,2.40,1.00,1.00
690000,0,13,7.92,0.08,0.15,1.15,6.54,0.00,1.03,0.000,0.001,561.3,0.0,2,10,3.15,1.08,1.08
700000,8,1340,7.39,0.05,0.02,0.02,7.31,0.00,1.03,0.000,0.132,730154.2,1.3,2,0,4.21,1.02,1.03
700000,2,496,5.53,0.08,0.03,0.06,5.36,0.00,1.02,0.000,0.508,401282.1,0.2,2,5,2.35,1.01,1.03
700000,0,12,8.50,0.00,0.00,0.17,8.33,0.00,1.00,0.000,0.001,635.5,0.0,2,9,2.92,1.00,1.00
710000,8,1361,7.25,0.07,0.02,0.03,7.13,0.00,1.03,0.000,0.130,726365.4,3.1,1,1,4.24,1.01,1.04
710000,2,452,6.37,0.01,0.00,0.01,6.34,0.00,1.01,0.000,0.525,398159.8,0.0,2,1,2.27,1.01,1.01
710000,0,11,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.001,669.4,0.0,2,6,3.45,1.00,1.00
720000,8,1343,7.38,0.04,0.01,0.02,7.31,0.00,1.02,0.000,0.129,733341.1,1.0,1,0,4.23,1.01,1.02
720000,2,506,5.71,0.08,0.00,0.01,5.62,0.00,1.02,0.000,0.534,403307.1,0.0,2,0,2.07,1.01,1.04
720000,0,23,8.39,0.00,0.00,0.13,8.26,0.00,1.00,0.000,0.001,695.6,0.0,2,16,2.61,1.00,1.00
730000,8,1321,7.29,0.10,0.02,0.04,7.15,0.00,1.04,0.000,0.136,728618.5,3.4,1,0,4.15,1.02,1.04
730000,2,516,5.21,0.00,0.10,0.03,5.07,0.00,1.00,0.000,0.495,399921.8,0.0,2,0,2.00,1.00,1.00
730000,0,19,7.21,0.00,0.26,0.05,6.89,0.00,1.00,0.000,0.001,693.7,0.0,3,17,2.74,1.00,1.00
740000,8,1361,7.31,0.08,0.03,0.02,7.18,0.00,1.03,0.000,0.140,731450.6,2.6,2,0,4.27,1.02,1.03
740000,2,514,5.72,0.00,0.00,0.01,5.71,0.00,1.00,0.000,0.538,401728.7,0.0,2,0,2.23,1.00,1.00
740000,0,16,7.38,0.00,0.00,0.06,7.31,0.00,1.00,0.000,0.001,650.0,0.0,3,12,2.75,1.00,1.00
750000,8,1385,7.19,0.05,0.01,0.01,7.12,0.00,1.02,0.000,0.144,729313.2,1.0,1,0,4.24,1.01,1.02
750000,2,588,4.77,0.00,0.02,0.00,4.76,0.00,1.00,0.000,0.520,404038.0,0.0,3,1,1.88,1.00,1.00
750000,0,15,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.001,663.5,0.0,3,12,2.93,1.00,1.00
760000,8,1250,6.81,0.06,0.01,0.01,6.72,0.00,1.02,0.000,0.168,744349.1,1.2,1,0,4.03,1.01,1.04
760000,2,515,5.23,0.03,0.05,0.01,5.14,0.00,1.01,0.000,0.492,405307.7,0.0,2,0,2.31,1.01,1.01
760000,0,14,11.07,0.00,0.00,0.00,11.07,0.00,1.00,0.000,0.001,611.7,0.0,2,8,3.29,1.00,1.00
770000,8,1308,7.41,0.06,0.02,0.02,7.31,0.00,1.03,0.000,0.162,750327.4,2.8,1,0,4.19,1.02,1.04
770000,2,539,5.08,0.05,0.01,0.00,5.02,0.00,1.02,0.000,0.501,409274.8,0.0,2,0,2.49,1.02,1.01
770000,0,9,11.22,0.00,1.22,0.00,10.00,0.00,1.00,0.000,0.001,531.8,0.0,3,6,4.56,1.00,1.00
780000,8,1273,7.17,0.04,0.01,0.01,7.11,0.00,1.02,0.000,0.175,742938.4,2.3,3,15,4.12,1.01,1.03
780000,2,585,4.60,0.02,0.00,0.00,4.58,0.00,1.01,0.000,0.547,401208.6,0.0,3,31,2.50,1.00,1.01
780000,0,4,4.50,0.00,0.00,0.00,4.50,0.00,1.00,0.000,0.000,464.1,0.0,2,3,2.75,1.00,1.00
790000,8,1320,7.02,0.02,0.01,0.01,6.97,0.00,1.01,0.000,0.142,715903.2,1.1,2,17,4.20,1.00,1.01
790000,2,591,3.93,0.03,0.00,0.02,3.88,0.00,1.02,0.000,0.673,426341.7,0.5,1,95,2.61,1.01,1.02
790000,0,3,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,389.4,0.0,1,3,3.33,1.00,1.00
800000,8,1305,7.07,0.07,0.05,0.02,6.92,0.00,1.02,0.000,0.144,714168.8,2.6,1,25,4.13,1.01,1.03
800000,2,526,4.51,0.05,0.01,0.00,4.45,0.00,1.03,0.000,0.634,425833.4,0.4,1,127,2.88,1.02,1.05
800000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,419.8,0.0,1,1,5.00,1.00,1.00
810000,8,1251,6.94,0.07,0.01,0.02,6.83,0.00,1.02,0.000,0.158,706898.1,3.8,1,52,4.07,1.01,1.03
810000,2,633,3.98,0.02,0.00,0.00,3.95,0.00,1.01,0.000,0.677,425266.3,0.0,1,126,2.60,1.00,1.01
810000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,367.4,0.0,0,0,-0.00,-0.00,-0.00
820000,8,1350,7.02,0.03,0.03,0.02,6.94,0.00,1.01,0.000,0.144,696273.4,1.4,1,26,4.09,1.01,1.02
820000,2,650,3.78,0.02,0.00,0.01,3.74,0.00,1.01,0.000,0.597,427665.0,0.7,1,73,2.54,1.00,1.01
820000,0,2,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,330.6,0.0,1,2,2.50,1.00,1.00
830000,8,1320,7.32,0.10,0.02,0.02,7.19,0.00,1.03,0.000,0.142,713378.9,2.0,2,3,4.32,1.01,1.04
830000,2,628,4.12,0.03,0.01,0.01,4.08,0.00,1.01,0.000,0.500,430514.7,0.1,1,24,2.63,1.01,1.02
830000,0,7,8.29,0.00,0.00,0.00,8.29,0.00,1.00,0.000,0.000,449.8,0.0,1,5,4.00,1.00,1.00
840000,8,1330,7.19,0.04,0.03,0.01,7.12,0.00,1.01,0.000,0.155,732952.2,1.7,1,1,4.21,1.01,1.02
840000,2,639,3.87,0.04,0.03,0.04,3.76,0.00,1.02,0.000,0.535,415257.3,0.0,1,0,2.76,1.01,1.02
840000,0,12,10.42,0.58,0.58,0.00,9.25,0.00,1.13,0.000,0.001,491.4,0.0,1,7,4.50,1.02,1.17
850000,8,1363,7.32,0.06,0.06,0.02,7.19,0.00,1.02,0.000,0.142,735376.2,3.4,1,8,4.23,1.02,1.03
850000,2,669,3.93,0.02,0.02,0.01,3.88,0.00,1.00,0.000,0.510,419758.4,0.5,1,2,2.61,1.00,1.01
850000,0,9,7.89,0.00,0.00,0.00,7.89,0.00,1.00,0.000,0.001,598.1,0.0,1,3,3.67,1.00,1.00
860000,8,1348,7.10,0.04,0.03,0.03,7.01,0.00,1.01,0.000,0.130,710658.9,1.8,1,35,4.14,1.01,1.02
860000,2,532,4.62,0.03,0.01,0.01,4.56,0.00,1.01,0.000,0.544,416061.9,0.1,1,81,2.45,1.01,1.02
860000,0,9,6.44,0.00,0.00,0.33,6.11,0.00,1.00,0.000,0.000,517.6,0.0,1,8,2.00,1.00,1.00
870000,8,1335,7.19,0.04,0.03,0.01,7.10,0.00,1.02,0.000,0.132,730115.2,2.2,1,10,4.20,1.02,1.03
870000,2,624,4.34,0.02,0.03,0.00,4.29,0.00,1.01,0.000,0.531,411324.5,0.1,1,17,2.57,1.01,1.01
870000,0,9,4.56,0.22,0.00,0.00,4.33,0.00,1.07,0.000,0.000,642.8,0.0,0,9,1.89,1.00,1.09
880000,8,1375,7.27,0.06,0.02,0.03,7.16,0.00,1.02,0.000,0.132,735718.4,3.5,1,2,4.19,1.01,1.03
880000,2,688,3.89,0.02,0.02,0.00,3.84,0.00,1.01,0.000,0.506,411503.9,0.6,2,2,2.10,1.01,1.01
880000,0,13,5.77,0.00,0.69,0.00,5.08,0.00,1.00,0.000,0.000,693.5,0.4,2,9,2.69,1.00,1.00
890000,8,1308,7.33,0.06,0.01,0.02,7.23,0.00,1.02,0.001,0.129,733552.5,1.9,2,5,4.28,1.02,1.03
890000,2,624,4.35,0.04,0.05,0.00,4.26,0.00,1.01,0.003,0.511,409991.8,0.3,2,12,2.41,1.01,1.01
890000,0,9,7.11,0.89,0.00,0.33,5.89,0.00,1.31,0.000,0.001,649.9,0.0,2,7,3.78,1.33,1.44
900000,8,1364,7.06,0.07,0.03,0.01,6.95,0.00,1.02,0.000,0.129,719980.6,2.1,1,29,4.16,1.01,1.04
900000,2,578,4.42,0.08,0.00,0.07,4.27,0.00,1.04,0.000,0.515,409289.0,0.3,2,16,2.19,1.05,1.03
900000,0,3,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,671.6,0.0,1,3,2.67,1.00,1.00
910000,8,1341,7.26,0.08,0.01,0.03,7.13,0.00,1.03,0.000,0.131,727760.9,3.8,1,21,4.16,1.02,1.04
910000,2,648,4.07,0.02,0.00,0.01,4.04,0.00,1.01,0.000,0.519,411226.8,0.0,2,9,2.19,1.02,1.01
910000,0,13,6.23,0.23,0.00,0.00,6.00,0.00,1.09,0.000,0.000,717.1,0.0,2,12,2.85,1.18,1.13
920000,8,1282,7.02,0.05,0.01,0.01,6.94,0.00,1.02,0.000,0.156,717593.2,3.5,1,0,4.23,1.01,1.03
920000,2,567,4.95,0.04,0.02,0.00,4.88,0.01,1.02,0.002,0.529,415811.6,0.4,2,32,2.60,1.02,1.03
920000,0,12,9.67,0.75,0.08,0.00,8.83,0.00,1.28,0.000,0.001,683.2,0.0,2,10,3.58,1.35,1.35
930000,8,1302,6.44,0.06,0.02,0.01,6.34,0.00,1.03,0.000,0.175,751398.1,1.1,1,12,3.81,1.02,1.04
930000,2,554,4.80,0.04,0.05,0.01,4.70,0.00,1.03,0.000,0.564,415686.4,0.0,2,26,2.29,1.02,1.03
930000,0,6,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,462.7,0.0,2,3,3.00,1.00,1.00
940000,8,1287,6.82,0.06,0.06,0.00,6.70,0.00,1.02,0.001,0.179,755105.6,1.5,1,0,3.94,1.02,1.03
940000,2,599,4.50,0.03,0.00,0.00,4.47,0.00,1.01,0.000,0.543,410214.9,0.6,2,33,2.38,1.01,1.02
940000,0,14,5.86,0.00,0.00,0.00,5.86,0.00,1.00,0.000,0.000,455.6,0.0,2,13,2.43,1.00,1.00
950000,8,1300,6.51,0.05,0.01,0.01,6.43,0.00,1.02,0.000,0.168,755584.9,0.0,1,14,3.93,1.01,1.04
950000,2,559,4.42,0.07,0.00,0.01,4.35,0.00,1.03,0.000,0.526,409638.6,0.0,2,21,2.33,1.03,1.04
950000,0,7,7.14,0.00,0.00,0.00,7.14,0.00,1.00,0.000,0.000,445.1,0.0,1,7,2.00,1.00,1.00
960000,8,1378,7.14,0.05,0.01,0.01,7.06,0.00,1.02,0.000,0.141,732502.0,3.2,1,0,4.19,1.01,1.03
960000,2,569,4.91,0.12,0.01,0.00,4.77,0.00,1.04,0.000,0.512,402076.0,0.1,2,1,2.20,1.03,1.05
960000,0,8,7.00,0.00,0.12,0.00,6.88,0.00,1.00,0.000,0.000,489.8,0.0,2,6,3.12,1.00,1.00
970000,8,1400,7.07,0.07,0.04,0.00,6.95,0.00,1.02,0.000,0.147,729444.8,1.3,1,0,4.20,1.02,1.04
970000,2,579,4.85,0.02,0.04,0.01,4.78,0.00,1.01,0.000,0.514,407926.0,1.3,2,0,2.27,1.00,1.01
970000,0,12,7.50,0.33,0.08,0.00,7.08,0.00,1.05,0.000,0.001,623.7,0.0,2,8,3.58,1.00,1.10
980000,8,1350,7.19,0.05,0.02,0.00,7.11,0.00,1.02,0.000,0.152,733170.1,4.0,1,0,4.19,1.02,1.03
980000,2,490,5.64,0.02,0.01,0.02,5.59,0.00,1.01,0.000,0.511,409928.4,0.0,2,0,2.28,1.00,1.01
980000,0,14,11.36,0.07,0.43,0.07,10.79,0.00,1.01,0.000,0.001,659.2,0.0,2,11,3.64,1.00,1.02
990000,8,1338,7.13,0.09,0.01,0.02,7.00,0.00,1.04,0.000,0.153,739230.4,3.1,1,0,4.24,1.02,1.05
990000,2,511,5.61,0.06,0.00,0.01,5.54,0.00,1.03,0.000,0.525,401530.5,0.8,2,0,2.13,1.04,1.03
990000,0,10,6.80,0.00,0.00,0.00,6.80,0.00,1.00,0.000,0.000,655.1,0.0,2,9,2.30,1.00,1.00
1000000,8,1379,6.98,0.08,0.02,0.01,6.87,0.00,1.03,0.000,0.156,745772.5,2.4,1,18,4.15,1.03,1.04
1000000,2,507,5.14,0.02,0.00,0.02,5.09,0.00,1.01,0.000,0.543,402728.8,5.2,3,27,2.32,1.01,1.01
1000000,0,6,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,567.4,0.0,2,3,2.50,1.00,1.00
