step,event,lineage,other,size
5000,birth,2,0,165
5000,birth,3,0,331
5000,birth,4,0,67
5000,birth,5,0,58
5000,birth,6,0,8
5000,birth,7,0,55
5000,birth,8,0,82
5000,birth,9,0,14
5000,birth,11,0,43
5000,birth,17,0,13
5000,birth,20,0,5
5000,birth,22,0,6
6000,split,25,6,7
6000,birth,26,0,49
7000,extinct,17,0,10
7000,extinct,25,0,7
8000,birth,28,0,165
10000,extinct,6,0,9
10000,extinct,9,0,10
10000,extinct,20,0,5
13000,extinct,22,0,5
14000,extinct,5,0,12
14000,extinct,7,0,5
15000,split,34,2,15
17000,split,36,3,153
19000,extinct,26,0,7
19000,extinct,34,0,15
20000,extinct,8,0,5
25000,split,37,2,10
25000,split,44,28,13
25000,extinct,11,0,11
27000,merge,44,28,17
31000,split,45,28,14
31000,split,46,28,16
32000,split,47,28,12
36000,extinct,45,0,17
36000,extinct,47,0,12
37000,extinct,37,0,8
38000,extinct,28,0,8
38000,extinct,46,0,19
40000,extinct,2,0,5
52000,split,56,3,38
55000,extinct,36,0,12
56000,split,67,3,170
56000,split,68,3,5
58000,split,69,3,110
61000,split,76,3,96
61000,split,78,3,5
65000,extinct,56,0,7
65000,extinct,78,0,18
69000,split,90,3,19
70000,split,94,90,13
71000,extinct,69,0,5
72000,extinct,76,0,10
74000,merge,94,3,34
76000,extinct,90,0,5
83000,split,101,68,79
85000,extinct,101,0,79
88000,split,103,68,6
90000,extinct,103,0,6
94000,split,107,68,16
98000,extinct,107,0,7
111000,extinct,68,0,5
113000,extinct,3,0,7
117000,split,129,67,99
120000,split,133,67,38
120000,split,134,67,49
122000,merge,133,67,29
124000,extinct,134,0,145
128000,split,139,67,445
129000,extinct,4,0,31
130000,extinct,139,0,445
143000,split,149,67,610
152000,extinct,129,0,46
153000,extinct,67,0,446
154000,split,156,129,102
180000,extinct,156,0,14
187000,split,184,149,23
192000,extinct,184,0,27
206000,split,199,149,468
215000,split,203,199,13
222000,merge,149,199,352
226000,extinct,203,0,15
227000,split,209,199,561
239000,split,217,199,82
249000,merge,217,199,101
254000,split,221,199,78
275000,split,224,199,84
284000,extinct,199,0,59
360000,extinct,224,0,22
374000,split,236,209,144
417000,split,245,221,66
422000,extinct,245,0,68
431000,extinct,221,0,39
433000,split,250,221,57
442000,split,251,250,104
442000,extinct,250,0,47
502000,extinct,251,0,78
504000,extinct,236,0,40
512000,split,254,209,10
514000,extinct,254,0,10
523000,split,256,209,93
533000,split,258,256,19
534000,extinct,256,0,72
535000,extinct,258,0,9
537000,split,260,256,96
540000,extinct,260,0,66
542000,split,262,260,110
563000,split,266,209,60
585000,split,280,266,83
585000,extinct,266,0,47
606000,extinct,280,0,11
631000,split,291,262,162
631000,extinct,262,0,36
637000,split,294,291,73
674000,extinct,291,0,9
688000,split,311,209,122
696000,extinct,311,0,116
700000,split,312,209,145
704000,extinct,294,0,14
714000,split,316,315,36
716000,extinct,312,0,16
787000,split,326,209,20
791000,extinct,326,0,5
811000,split,329,209,108
821000,extinct,316,0,12
878000,split,332,209,37
880000,split,334,332,115
882000,extinct,332,0,7
894000,split,337,334,49
897000,extinct,337,0,26
948000,split,346,334,16
952000,extinct,346,0,23
954000,extinct,329,0,29
956000,split,347,329,81
976000,split,351,334,116
976000,extinct,334,0,26
