step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
5000,21,8,64.0,0.0,0.0,3.8,60.2,0.0,1.00,0.0,3,1946,589.36,0.00,7,1,0,0.0,1.00,1.00,1.00,7.88,8.00,8.00
5000,31,7,64.0,6.0,0.0,0.4,57.6,0.0,2.04,0.0,4,1922,777.11,0.03,7,0,0,0.0,1.41,3.09,1.84,5.71,8.00,8.00
5000,38,5,53.4,0.0,0.0,0.0,53.4,0.0,1.00,2.8,2,1269,410.16,0.00,5,0,0,0.0,1.00,1.00,1.00,7.20,7.40,7.20
5000,53,5,64.0,0.0,0.4,0.0,63.6,0.0,1.00,0.0,2,869,376.64,0.00,5,0,0,0.0,1.00,1.00,1.00,7.80,8.00,8.00
6000,1,1509,13.1,0.1,0.1,0.2,12.7,0.0,1.02,13.2,243,630,82.27,0.00,1428,71,10,0.0,1.02,1.02,1.02,3.52,5.24,4.55
6000,2,336,12.8,0.1,0.4,0.4,12.0,0.0,1.04,14.3,104,737,91.89,0.00,331,0,5,0.0,1.03,1.03,1.04,3.10,3.05,5.98
6000,3,264,13.0,0.1,0.0,0.3,12.6,0.0,1.02,13.3,80,607,69.53,0.00,264,0,0,0.0,1.02,1.03,1.02,3.78,3.33,7.08
6000,6,197,17.2,0.5,0.6,0.4,15.7,0.0,1.11,14.4,72,1474,357.63,0.00,197,0,0,0.0,1.07,1.24,1.09,3.10,3.88,4.92
6000,23,161,9.9,0.0,0.0,0.3,9.5,0.0,1.00,18.7,49,511,56.92,0.00,84,75,2,0.0,1.00,1.00,1.00,2.35,3.63,3.15
6000,70,135,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,18,387,32.92,0.00,0,109,26,0.0,1.00,1.00,1.00,1.78,1.81,3.70
6000,4,118,7.1,0.1,0.1,0.0,6.9,0.0,1.03,19.7,29,460,43.44,0.00,30,88,0,0.0,1.06,1.00,1.03,2.41,4.46,1.70
6000,20,101,14.3,0.0,0.1,0.2,14.1,0.0,1.00,11.5,36,874,96.37,0.00,101,0,0,0.0,1.00,1.00,1.00,3.71,2.94,7.37
6000,5,95,13.5,0.1,0.4,0.1,13.0,0.0,1.02,15.2,28,1427,168.75,0.00,95,0,0,0.0,1.01,1.01,1.03,3.32,4.37,4.13
6000,15,58,18.8,0.2,0.2,0.9,17.4,0.0,1.04,12.8,27,1176,242.38,0.00,58,0,0,0.0,1.00,1.08,1.04,3.66,4.69,5.29
6000,37,33,17.1,0.2,0.0,4.8,12.0,0.0,1.05,13.3,11,2293,348.40,0.00,33,0,0,0.0,1.08,1.00,1.05,3.39,5.30,4.06
6000,19,30,9.6,0.1,2.0,0.0,7.5,0.0,1.03,19.0,9,1322,168.64,0.00,30,0,0,0.0,1.03,1.03,1.03,2.40,2.53,3.97
6000,14,29,13.7,0.0,0.0,0.0,13.7,0.0,1.00,16.3,6,1095,112.92,0.00,29,0,0,0.0,1.00,1.00,1.00,3.38,3.93,3.93
6000,68,28,10.6,0.0,0.1,0.0,10.5,0.0,1.00,15.9,7,905,91.56,0.00,28,0,0,0.0,1.00,1.00,1.00,2.86,4.18,3.86
6000,24,21,58.2,0.0,0.0,2.3,55.9,0.0,1.00,0.9,9,490,394.98,0.00,0,11,10,0.0,1.00,1.00,1.00,8.10,7.57,8.00
6000,61,18,17.6,0.0,0.0,0.0,17.6,0.0,1.00,14.3,6,727,119.09,0.00,18,0,0,0.0,1.00,1.00,1.00,3.78,3.00,5.83
6000,29,17,59.8,2.8,0.0,28.6,28.4,0.0,1.58,0.5,12,353,142.23,0.00,0,12,5,0.0,1.84,1.54,1.46,5.71,7.76,8.00
6000,33,14,64.0,3.9,3.9,0.0,56.1,0.0,1.63,0.0,4,2829,1181.35,0.00,14,0,0,0.0,1.00,2.21,1.65,5.43,8.00,8.00
6000,40,14,35.1,0.0,4.0,0.0,31.1,0.0,1.00,3.0,9,744,116.79,0.00,14,0,0,0.0,1.00,1.00,1.00,6.43,8.00,6.50
6000,25,14,64.0,0.0,0.0,8.8,55.2,0.0,1.00,0.0,3,764,566.73,0.00,0,11,3,0.0,1.00,1.00,1.00,6.00,8.00,8.00
6000,31,7,64.0,6.0,0.0,0.4,57.6,0.0,2.04,0.0,4,2510,956.25,0.03,7,0,0,0.0,1.41,3.09,1.84,6.00,8.00,8.00
6000,73,5,64.0,0.0,0.0,0.0,64.0,0.0,1.00,0.0,1,2825,1282.35,0.00,5,0,0,0.0,1.00,1.00,1.00,6.00,8.00,8.00
6000,21,5,64.0,0.0,0.0,6.0,58.0,0.0,1.00,0.0,3,2973,964.50,0.00,5,0,0,0.0,1.00,1.00,1.00,7.20,8.00,8.00
7000,1,1572,10.7,0.0,0.1,0.1,10.5,0.0,1.01,14.4,200,493,49.75,0.00,1466,97,9,0.0,1.01,1.01,1.01,3.36,4.69,4.98
7000,2,408,11.1,0.0,0.2,0.1,10.8,0.0,1.00,15.5,108,709,77.04,0.00,407,0,1,0.0,1.00,1.01,1.00,2.85,2.67,5.74
7000,3,401,11.4,0.0,0.0,0.1,11.3,0.0,1.01,14.8,89,399,37.68,0.00,399,0,2,0.0,1.01,1.01,1.01,3.67,3.06,6.50
7000,6,312,9.3,0.1,0.7,0.2,8.4,0.0,1.02,18.8,99,801,97.87,0.00,312,0,0,0.0,1.01,1.04,1.01,2.34,2.76,3.88
7000,23,156,10.3,0.2,0.1,0.2,9.9,0.0,1.10,18.1,63,443,47.15,0.00,101,55,0,0.0,1.10,1.05,1.14,2.70,3.72,3.41
7000,70,129,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.5,22,382,29.12,0.00,0,102,27,0.0,1.01,1.01,1.01,1.95,1.89,3.87
7000,4,101,8.0,0.3,0.1,0.0,7.6,0.0,1.09,18.7,26,390,52.44,0.00,49,52,0,0.0,1.16,1.01,1.09,2.43,4.91,1.76
7000,76,94,9.2,0.0,0.0,0.3,8.9,0.0,1.00,17.1,28,645,57.22,0.00,94,0,0,0.0,1.00,1.00,1.00,2.79,2.70,5.13
7000,5,90,12.2,0.4,0.2,0.1,11.6,0.0,1.13,16.0,33,745,76.82,0.00,90,0,0,0.0,1.11,1.15,1.15,3.19,4.08,4.28
7000,20,64,14.2,0.0,0.3,0.0,13.9,0.0,1.00,12.6,28,862,107.24,0.00,64,0,0,0.0,1.00,1.00,1.00,3.73,2.95,6.94
7000,68,55,9.8,0.0,0.1,0.0,9.7,0.0,1.00,17.1,13,637,55.38,0.00,55,0,0,0.0,1.00,1.00,1.00,2.82,4.29,3.16
7000,14,36,13.8,0.0,0.0,0.0,13.8,0.0,1.00,15.9,9,907,83.55,0.00,36,0,0,0.0,1.00,1.00,1.00,3.44,4.11,3.94
7000,19,35,6.2,0.1,0.0,0.0,6.1,0.0,1.06,20.7,6,957,68.99,0.00,35,0,0,0.0,1.06,1.06,1.06,2.26,2.14,3.51
7000,61,28,13.8,0.1,0.9,0.0,12.8,0.0,1.05,15.9,8,679,71.33,0.00,28,0,0,0.0,1.05,1.05,1.06,3.18,3.07,5.04
7000,15,25,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.7,11,1212,129.52,0.00,25,0,0,0.0,1.00,1.00,1.00,2.76,3.36,4.28
7000,37,23,11.5,0.0,0.0,2.7,8.8,0.0,1.00,16.4,9,796,81.62,0.00,22,1,0,0.0,1.00,1.00,1.00,3.35,3.96,3.83
7000,24,20,63.5,0.0,0.0,1.1,62.3,0.0,1.00,0.0,4,554,467.56,0.00,0,11,9,0.0,1.00,1.00,1.00,8.95,8.00,8.00
7000,40,19,38.4,0.0,1.8,0.0,36.6,0.0,1.00,1.6,11,759,127.09,0.00,19,0,0,0.0,1.00,1.00,1.00,6.26,7.84,7.37
7000,29,17,48.6,3.1,0.2,13.8,31.6,0.1,1.56,0.8,13,298,105.39,0.00,0,9,8,0.1,1.62,1.30,1.65,5.41,7.76,8.00
7000,25,16,64.0,0.0,1.0,0.0,63.0,0.0,1.00,0.0,3,313,236.78,0.00,0,9,7,0.0,1.00,1.00,1.00,6.12,8.00,8.00
7000,78,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,112,8.47,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,1.00,8.00
8000,1,2324,10.9,0.0,0.1,0.1,10.7,0.0,1.01,14.7,317,684,73.17,0.00,2206,103,15,0.0,1.01,1.01,1.01,3.28,4.74,4.66
8000,3,440,11.5,0.1,0.0,0.2,11.2,0.0,1.02,14.5,108,573,58.48,0.00,439,0,1,0.0,1.02,1.02,1.02,3.55,3.12,6.83
8000,2,344,10.4,0.1,0.2,0.2,10.0,0.0,1.02,15.9,107,881,91.19,0.00,344,0,0,0.0,1.00,1.03,1.03,2.76,2.53,5.69
8000,6,251,10.3,0.1,0.7,0.1,9.3,0.0,1.02,17.8,96,928,105.58,0.00,251,0,0,0.0,1.01,1.05,1.02,2.56,2.99,4.14
8000,70,139,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,21,355,29.06,0.00,0,113,26,0.0,1.00,1.00,1.00,1.89,1.77,3.65
8000,23,123,7.4,0.0,0.1,0.3,7.1,0.0,1.00,20.3,34,474,53.44,0.00,46,77,0,0.0,1.00,1.00,1.00,2.20,3.32,2.79
8000,20,71,12.4,0.0,0.3,0.1,12.0,0.0,1.00,14.8,35,906,123.03,0.00,71,0,0,0.0,1.00,1.00,1.00,3.20,2.72,5.99
8000,14,71,7.2,0.0,0.0,0.0,7.1,0.0,1.00,21.4,14,635,62.10,0.00,31,40,0,0.0,1.00,1.00,1.00,2.46,2.93,2.42
8000,76,68,9.8,0.0,0.0,0.4,9.4,0.0,1.00,16.5,22,933,85.66,0.00,68,0,0,0.0,1.00,1.00,1.00,2.69,3.01,5.32
8000,4,65,9.6,0.6,0.0,0.0,9.0,0.0,1.16,17.3,24,580,78.12,0.01,37,28,0,0.0,1.32,1.03,1.15,2.88,5.28,2.06
8000,68,48,10.4,0.0,0.0,0.2,10.1,0.0,1.00,16.4,12,816,82.79,0.00,48,0,0,0.0,1.00,1.00,1.00,2.88,4.60,3.21
8000,5,37,14.6,0.7,0.0,0.1,13.7,0.0,1.21,14.5,17,836,88.75,0.00,37,0,0,0.0,1.15,1.27,1.23,3.65,4.51,4.49
8000,24,36,28.4,0.0,3.8,0.0,24.6,0.0,1.00,7.7,14,214,114.47,0.00,0,18,18,0.0,1.00,1.00,1.00,5.42,4.31,7.86
8000,29,23,33.8,3.4,1.0,5.2,24.2,0.0,1.60,5.2,14,213,85.62,0.02,0,15,8,0.2,2.14,1.00,1.66,5.13,6.96,6.61
8000,19,22,8.0,0.7,0.1,0.0,7.2,0.1,1.23,19.2,6,916,67.94,0.00,22,0,0,0.1,1.20,1.20,1.30,2.45,2.36,4.05
8000,61,22,15.3,0.2,0.0,0.1,15.0,0.0,1.05,14.9,6,827,93.63,0.00,22,0,0,0.0,1.00,1.05,1.08,3.59,3.41,5.64
8000,15,21,11.0,0.0,0.0,0.0,11.0,0.0,1.00,17.3,12,1376,147.48,0.00,21,0,0,0.0,1.00,1.00,1.00,2.76,3.33,4.00
8000,25,17,64.0,1.4,1.7,0.0,60.9,0.0,1.09,0.0,4,283,222.82,0.00,0,10,7,0.3,1.00,1.17,1.09,6.06,8.00,8.00
8000,93,15,12.9,0.0,0.0,0.2,12.7,0.0,1.00,10.8,7,756,83.39,0.00,15,0,0,0.0,1.00,1.00,1.00,3.67,4.80,6.73
8000,37,14,9.4,0.3,0.6,0.8,7.7,0.0,1.43,18.3,8,783,95.91,0.00,9,5,0,0.0,1.29,1.29,1.71,2.86,3.00,3.86
8000,40,13,36.2,0.0,1.4,0.0,34.8,0.0,1.00,2.5,5,1402,250.72,0.00,13,0,0,0.0,1.00,1.00,1.00,6.08,8.00,6.77
9000,1,3007,10.8,0.0,0.1,0.1,10.7,0.0,1.00,14.8,425,782,82.70,0.00,2898,97,12,0.0,1.00,1.00,1.00,3.36,4.61,5.02
9000,2,246,10.5,0.0,0.3,0.0,10.1,0.0,1.01,15.6,93,917,93.77,0.00,246,0,0,0.0,1.00,1.01,1.01,2.95,2.87,5.52
9000,96,244,11.2,0.0,0.0,0.1,11.1,0.0,1.01,14.0,62,621,72.76,0.00,242,0,2,0.0,1.01,1.01,1.01,3.34,2.25,7.17
9000,6,191,11.8,0.0,0.7,0.1,11.0,0.0,1.00,16.4,73,1024,123.39,0.00,191,0,0,0.0,1.00,1.00,1.00,2.93,3.23,4.65
9000,70,124,5.3,0.0,0.0,0.0,5.2,0.0,1.00,19.3,28,231,19.83,0.00,0,93,31,0.0,1.00,1.00,1.00,2.61,4.97,5.67
9000,23,93,7.5,0.0,0.0,0.3,7.2,0.0,1.01,20.0,31,501,51.01,0.00,36,57,0,0.0,1.00,1.01,1.01,2.49,3.32,3.00
9000,14,88,6.3,0.0,0.0,0.0,6.3,0.0,1.00,22.3,13,744,74.88,0.00,28,60,0,0.0,1.00,1.00,1.00,2.03,2.64,2.23
9000,20,79,11.4,0.0,0.3,0.3,10.8,0.0,1.00,15.3,36,903,114.46,0.00,79,0,0,0.0,1.00,1.00,1.00,3.15,2.63,5.92
9000,68,70,10.3,0.0,0.0,0.1,10.2,0.0,1.00,16.6,21,699,74.31,0.00,65,5,0,0.0,1.00,1.00,1.00,2.73,4.54,3.23
9000,76,57,9.4,0.0,0.0,0.2,9.1,0.0,1.00,16.7,19,1193,114.70,0.00,57,0,0,0.0,1.00,1.00,1.00,2.68,2.75,5.21
9000,4,45,5.4,0.0,0.0,0.0,5.4,0.0,1.00,23.2,8,303,29.21,0.00,2,43,0,0.0,1.00,1.00,1.00,2.18,2.58,1.80
9000,24,29,25.0,0.0,3.7,0.1,21.3,0.0,1.00,8.0,13,331,114.37,0.00,0,25,4,0.0,1.00,1.00,1.00,5.52,4.00,8.00
9000,5,25,17.4,0.8,0.1,0.2,16.2,0.0,1.25,12.1,15,986,106.54,0.00,25,0,0,0.0,1.19,1.50,1.21,4.20,5.48,5.12
9000,29,22,44.1,1.0,0.9,11.5,30.7,0.0,1.18,3.3,9,450,204.42,0.01,0,16,6,0.2,1.43,1.00,1.17,5.36,7.45,6.91
9000,19,20,9.1,1.1,0.0,0.0,8.0,0.0,1.45,18.5,8,985,83.20,0.00,20,0,0,0.0,1.36,1.48,1.52,2.70,2.55,4.20
9000,25,18,64.0,1.9,3.2,0.0,58.9,0.0,1.17,0.0,5,250,195.77,0.00,1,10,7,0.2,1.00,1.33,1.17,4.72,8.00,8.00
9000,61,10,20.5,0.0,0.0,0.0,20.5,0.0,1.00,13.0,2,970,78.07,0.00,10,0,0,0.0,1.00,1.00,1.00,4.00,3.50,6.00
9000,37,6,13.2,0.0,0.0,1.0,12.2,0.0,1.00,15.7,4,1765,240.14,0.00,4,2,0,0.0,1.00,1.00,1.00,3.00,4.17,4.00
10000,1,3217,11.1,0.0,0.1,0.1,11.0,0.0,1.02,14.5,456,643,65.61,0.00,3161,44,12,0.0,1.02,1.02,1.02,3.45,4.45,5.26
10000,96,347,9.9,0.0,0.0,0.1,9.8,0.0,1.00,15.2,86,443,45.99,0.00,346,0,1,0.0,1.00,1.00,1.01,3.25,2.07,6.77
10000,2,233,9.9,0.0,0.5,0.0,9.4,0.0,1.00,16.2,73,786,80.85,0.00,233,0,0,0.0,1.00,1.00,1.00,2.78,2.73,5.38
10000,6,165,10.2,0.0,0.1,0.2,9.9,0.0,1.01,17.6,57,895,94.50,0.00,165,0,0,0.0,1.00,1.01,1.02,2.76,3.12,4.10
10000,14,115,6.6,0.0,0.0,0.0,6.6,0.0,1.00,21.6,26,483,55.77,0.00,43,72,0,0.0,1.00,1.00,1.00,2.07,2.73,2.48
10000,70,114,4.9,0.0,0.1,0.0,4.8,0.0,1.00,19.5,31,357,33.61,0.00,0,96,18,0.0,1.00,1.00,1.00,2.75,5.92,6.05
10000,68,87,9.2,0.0,0.0,0.1,9.1,0.0,1.01,17.8,19,700,82.56,0.00,62,25,0,0.0,1.03,1.00,1.01,2.68,4.45,2.74
10000,20,73,12.5,0.0,0.2,0.3,11.9,0.0,1.00,14.5,26,811,94.78,0.00,73,0,0,0.0,1.00,1.00,1.00,3.21,2.66,6.25
10000,4,63,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.0,6,219,16.54,0.00,5,54,4,0.0,1.00,1.00,1.00,1.41,2.11,1.90
10000,76,53,9.2,0.0,0.0,0.1,9.1,0.0,1.00,17.5,15,629,58.64,0.00,53,0,0,0.0,1.00,1.00,1.00,2.42,2.43,4.79
10000,23,44,8.8,0.2,0.1,0.2,8.3,0.0,1.12,18.3,17,623,72.41,0.00,33,11,0,0.0,1.06,1.10,1.22,2.57,3.48,3.55
10000,24,28,26.0,0.0,2.2,0.0,23.8,0.0,1.00,8.2,8,525,179.19,0.00,0,22,6,0.0,1.00,1.00,1.00,5.93,3.89,8.00
10000,25,23,38.3,0.0,3.7,1.3,33.3,0.0,1.00,8.0,9,396,280.13,0.00,5,14,4,0.0,1.00,1.00,1.00,3.61,5.78,6.22
10000,29,22,25.6,6.0,0.0,4.2,15.5,0.0,2.89,7.7,8,331,136.24,0.00,0,16,6,0.0,4.52,1.67,2.81,3.95,7.45,4.68
10000,101,16,50.8,14.4,15.5,0.4,20.6,2.8,4.53,2.2,13,485,125.03,1.26,0,12,4,3.2,5.69,1.76,5.66,7.62,7.00,7.88
10000,100,9,31.1,0.0,0.0,0.0,31.1,0.0,1.00,5.1,4,1300,279.02,0.00,9,0,0,0.0,1.00,1.00,1.00,5.67,8.00,5.44
10000,5,7,15.9,0.0,0.0,0.0,15.9,0.0,1.00,13.1,5,606,83.08,0.00,7,0,0,0.0,1.00,1.00,1.00,4.14,4.14,6.57
10000,19,6,6.3,0.0,0.8,0.0,5.5,0.0,1.00,20.0,3,355,24.53,0.00,6,0,0,0.0,1.00,1.00,1.00,2.17,2.17,3.83
11000,1,2869,10.7,0.0,0.0,0.1,10.6,0.0,1.01,14.7,338,695,71.67,0.00,2700,164,5,0.0,1.01,1.01,1.02,3.42,4.25,5.49
11000,6,142,10.2,0.0,0.1,0.2,9.9,0.0,1.00,17.8,47,1009,103.39,0.00,142,0,0,0.0,1.00,1.00,1.00,2.81,3.04,4.11
11000,70,101,5.2,0.0,0.0,0.0,5.2,0.0,1.00,18.9,26,309,28.52,0.00,0,92,9,0.0,1.00,1.00,1.00,2.59,5.94,6.19
11000,2,87,10.4,0.1,0.1,0.1,10.1,0.0,1.03,15.4,41,1106,115.42,0.00,87,0,0,0.0,1.02,1.02,1.04,2.84,2.57,6.20
11000,68,68,10.9,0.1,0.1,0.1,10.5,0.0,1.10,16.3,22,800,84.14,0.00,68,0,0,0.0,1.18,1.18,1.06,2.85,4.60,3.54
11000,25,68,10.8,0.0,0.5,2.0,8.3,0.0,1.00,17.5,26,261,53.57,0.00,9,56,3,0.0,1.00,1.00,1.00,2.35,3.93,3.31
11000,76,43,9.9,0.0,0.0,0.0,9.9,0.0,1.00,17.1,15,787,74.56,0.00,43,0,0,0.0,1.00,1.00,1.00,2.67,2.53,4.93
11000,29,39,14.5,4.4,0.2,0.4,9.6,0.0,2.43,14.2,12,387,93.93,0.00,0,27,12,0.0,3.70,1.61,2.36,2.85,5.95,2.97
11000,24,34,23.9,0.0,3.3,0.0,20.6,0.0,1.00,8.2,15,390,132.77,0.00,0,21,13,0.0,1.00,1.00,1.00,4.82,4.03,7.85
11000,23,21,10.3,0.2,0.0,0.0,10.1,0.0,1.05,16.1,6,899,86.45,0.00,21,0,0,0.0,1.00,1.12,1.05,2.57,3.95,4.00
11000,14,20,12.1,0.2,0.0,0.0,11.9,0.0,1.10,16.9,7,1156,159.26,0.00,19,1,0,0.0,1.12,1.12,1.09,3.25,4.00,3.65
11000,4,17,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.1,2,392,25.28,0.00,3,14,0,0.0,1.00,1.00,1.00,1.76,2.00,1.94
11000,101,12,59.2,17.8,23.7,1.6,16.2,4.8,4.70,1.2,7,229,66.90,0.60,0,8,4,4.8,6.47,1.00,5.85,8.50,7.42,8.00
11000,5,7,14.6,0.0,0.0,0.0,14.6,0.0,1.00,14.3,4,1156,167.63,0.00,7,0,0,0.0,1.00,1.00,1.00,3.29,3.86,6.71
11000,100,6,25.8,0.0,0.0,0.0,25.8,0.0,1.00,6.7,3,1481,287.49,0.00,6,0,0,0.0,1.00,1.00,1.00,4.83,8.00,4.67
12000,1,2983,10.8,0.0,0.0,0.1,10.7,0.0,1.01,14.6,349,701,72.94,0.00,2799,174,10,0.0,1.01,1.01,1.01,3.50,4.24,5.58
12000,6,163,9.2,0.0,0.2,0.1,8.9,0.0,1.00,18.5,46,883,85.57,0.00,163,0,0,0.0,1.00,1.00,1.00,2.74,2.99,3.82
12000,70,117,5.0,0.0,0.0,0.0,5.0,0.0,1.00,18.6,25,388,33.22,0.00,0,105,12,0.0,1.00,1.00,1.00,2.65,6.73,6.79
12000,29,74,9.1,0.7,0.1,0.4,7.9,0.0,1.22,18.8,19,383,47.62,0.00,0,48,26,0.0,1.37,1.06,1.22,2.41,4.12,2.47
12000,25,64,10.0,0.0,0.3,1.5,8.2,0.0,1.02,17.3,20,450,59.36,0.00,6,54,4,0.0,1.04,1.04,1.01,2.59,4.20,3.14
12000,24,55,14.0,0.1,0.6,0.0,13.3,0.0,1.04,12.7,16,256,52.79,0.00,0,35,20,0.1,1.03,1.03,1.07,3.22,2.04,7.60
12000,68,51,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.4,11,831,75.82,0.00,51,0,0,0.0,1.00,1.00,1.00,2.78,4.92,2.90
12000,2,45,9.1,0.0,0.1,0.0,8.9,0.0,1.00,16.2,16,824,68.36,0.00,45,0,0,0.0,1.00,1.00,1.00,2.60,2.27,5.84
12000,76,39,9.5,0.0,0.0,0.2,9.3,0.0,1.00,17.2,14,1267,132.34,0.00,39,0,0,0.0,1.00,1.00,1.00,2.51,2.38,5.03
12000,101,20,54.0,16.6,13.6,1.1,22.7,3.2,4.51,1.4,13,355,86.61,1.48,0,13,7,3.5,5.55,1.61,5.67,8.10,7.60,7.70
12000,23,19,9.6,0.8,0.0,0.0,8.8,0.0,1.43,16.9,7,1121,106.42,0.00,19,0,0,0.0,1.32,1.48,1.47,2.68,3.68,3.84
12000,100,10,20.8,0.0,0.0,0.0,20.8,0.0,1.00,8.6,3,1165,162.79,0.00,10,0,0,0.0,1.00,1.00,1.00,3.70,7.70,4.00
12000,4,10,3.5,0.0,0.0,0.0,3.5,0.0,1.00,24.6,3,352,24.23,0.00,1,9,0,0.0,1.00,1.00,1.00,1.30,1.90,1.80
12000,14,6,22.7,0.0,0.0,0.0,22.7,0.0,1.00,12.0,2,810,96.23,0.00,6,0,0,0.0,1.00,1.00,1.00,4.33,4.67,5.33
12000,61,5,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.0,1,652,67.43,0.00,4,1,0,0.0,1.00,1.00,1.00,2.60,3.00,4.00
12000,19,5,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,2,1086,81.26,0.00,5,0,0,0.0,1.00,1.00,1.00,2.00,2.00,3.20
13000,1,2737,10.2,0.0,0.0,0.1,10.1,0.0,1.01,15.2,281,631,65.12,0.00,2567,161,9,0.0,1.02,1.02,1.01,3.39,4.20,5.40
13000,6,132,9.3,0.0,0.1,0.0,9.1,0.0,1.00,18.5,36,745,76.26,0.00,132,0,0,0.0,1.00,1.00,1.00,2.80,3.26,3.55
13000,70,119,5.1,0.0,0.1,0.0,5.0,0.0,1.00,19.2,28,330,28.87,0.00,0,95,24,0.0,1.00,1.00,1.00,2.51,5.94,6.00
13000,29,109,6.2,0.7,0.2,0.0,5.2,0.0,1.23,21.7,20,500,48.24,0.00,0,89,20,0.1,1.35,1.13,1.23,1.99,3.41,1.75
13000,24,66,11.7,0.0,0.4,0.1,11.2,0.0,1.00,15.1,20,578,123.28,0.00,0,49,17,0.0,1.00,1.00,1.00,2.67,1.80,6.65
13000,4,57,4.2,0.0,0.0,0.0,4.1,0.0,1.00,23.8,8,341,23.21,0.00,7,50,0,0.0,1.00,1.00,1.00,1.65,2.16,1.96
13000,25,57,5.1,0.1,0.2,0.0,4.9,0.0,1.03,21.6,10,209,16.84,0.00,8,47,2,0.1,1.02,1.03,1.03,1.68,2.61,2.65
