step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
50000,0,15,7.00,0.00,0.20,0.07,6.73,0.00,1.00,0.000,0.001,819.8,0.0,2,11,2.60,1.00,1.00
60000,8,1323,7.81,0.06,0.00,0.03,7.72,0.00,1.03,0.000,0.134,762949.2,0.2,3,0,3.76,1.02,1.03
60000,2,522,5.43,0.03,0.10,0.13,5.17,0.00,1.02,0.000,0.521,396297.0,0.0,2,0,2.00,1.02,1.02
60000,0,16,7.69,0.00,0.00,0.00,7.69,0.00,1.00,0.000,0.001,1116.3,0.0,3,14,2.25,1.00,1.00
70000,8,1310,7.61,0.04,0.00,0.07,7.50,0.00,1.02,0.000,0.130,758610.0,0.0,3,0,3.66,1.02,1.02
70000,2,505,5.39,0.00,0.01,0.00,5.38,0.00,1.00,0.000,0.504,401993.2,0.0,2,0,2.11,1.00,1.00
70000,0,12,8.83,0.83,0.00,2.42,5.58,0.00,1.20,0.000,0.001,970.9,0.0,4,12,3.00,1.27,1.00
80000,8,1330,7.59,0.07,0.00,0.05,7.47,0.00,1.05,0.000,0.132,756096.8,0.0,3,0,3.65,1.04,1.04
80000,2,581,4.67,0.27,0.08,0.02,4.30,0.00,1.15,0.000,0.501,389407.6,0.9,2,0,1.98,1.17,1.13
80000,0,20,5.15,0.90,0.05,0.00,4.20,0.00,1.49,0.000,0.001,1261.2,0.0,4,19,2.10,1.58,1.44
90000,8,1376,7.35,0.07,0.00,0.05,7.23,0.00,1.05,0.000,0.132,755875.0,0.0,3,0,3.67,1.04,1.04
90000,2,587,4.48,0.05,0.02,0.00,4.40,0.00,1.03,0.000,0.485,397844.4,0.0,3,0,2.26,1.03,1.02
90000,0,16,6.81,0.19,0.00,0.00,6.62,0.00,1.11,0.000,0.001,899.1,0.0,3,12,2.38,1.12,1.12
100000,8,1362,7.34,0.04,0.01,0.01,7.27,0.00,1.02,0.000,0.130,757214.7,0.2,3,0,3.70,1.02,1.02
100000,2,515,5.02,0.08,0.02,0.01,4.92,0.00,1.02,0.000,0.477,397010.2,0.1,2,0,2.10,1.03,1.02
100000,0,14,7.71,0.29,0.57,0.00,6.86,0.00,1.05,0.000,0.001,825.7,0.0,4,12,3.29,1.00,1.11
110000,8,1289,7.74,0.06,0.02,0.03,7.63,0.00,1.04,0.000,0.130,750180.6,0.0,3,0,3.67,1.03,1.03
110000,2,543,5.27,0.04,0.02,0.00,5.21,0.00,1.03,0.000,0.519,401630.8,0.3,2,0,2.06,1.02,1.02
110000,0,15,6.13,0.00,0.00,0.00,6.13,0.00,1.00,0.000,0.001,927.5,0.0,4,12,2.27,1.00,1.00
120000,8,1371,7.55,0.05,0.01,0.04,7.45,0.00,1.03,0.000,0.135,758472.9,0.0,3,0,3.56,1.03,1.03
120000,2,526,5.06,0.01,0.02,0.04,4.98,0.00,1.01,0.000,0.491,398714.9,0.0,2,0,1.98,1.01,1.01
120000,0,20,6.45,0.00,0.00,0.00,6.45,0.00,1.00,0.000,0.001,801.6,0.0,4,20,2.45,1.00,1.00
130000,8,1378,7.46,0.08,0.01,0.08,7.29,0.00,1.05,0.000,0.137,747600.8,0.0,3,7,3.78,1.05,1.05
130000,2,594,4.56,0.05,0.01,0.03,4.48,0.00,1.03,0.000,0.511,406439.1,0.0,2,4,2.05,1.03,1.03
130000,0,10,6.90,0.00,0.00,0.00,6.90,0.00,1.00,0.000,0.000,640.7,0.0,2,8,2.40,1.00,1.00
140000,8,1295,7.87,0.04,0.01,0.02,7.79,0.00,1.02,0.000,0.133,744480.7,0.0,3,0,3.67,1.02,1.02
140000,2,605,4.64,0.00,0.05,0.04,4.54,0.00,1.01,0.000,0.515,404362.7,0.0,2,1,1.95,1.01,1.01
140000,0,13,9.85,0.00,0.15,0.00,9.69,0.00,1.00,0.000,0.001,735.7,0.0,2,9,3.31,1.00,1.00
150000,8,1392,7.33,0.06,0.01,0.02,7.23,0.00,1.03,0.000,0.133,738293.6,0.0,3,0,3.72,1.03,1.03
150000,2,471,6.13,0.00,0.00,0.04,6.08,0.00,1.00,0.000,0.532,401677.9,0.0,2,0,2.03,1.00,1.00
150000,0,16,8.62,0.06,0.00,0.00,8.56,0.00,1.02,0.000,0.001,719.4,0.0,3,12,2.75,1.02,1.02
160000,8,1364,7.38,0.06,0.02,0.03,7.28,0.00,1.03,0.000,0.133,731964.8,0.0,3,2,3.76,1.02,1.02
160000,2,552,5.07,0.04,0.00,0.02,5.00,0.00,1.03,0.000,0.524,406289.8,0.0,3,6,2.08,1.02,1.03
160000,0,17,7.00,0.00,0.12,0.00,6.88,0.00,1.00,0.000,0.001,847.7,0.0,4,12,2.65,1.00,1.00
170000,8,1299,7.72,0.09,0.02,0.03,7.58,0.00,1.05,0.000,0.132,746187.8,0.3,3,0,3.55,1.05,1.04
170000,2,631,4.31,0.08,0.00,0.01,4.22,0.00,1.02,0.000,0.503,402689.4,0.0,3,3,1.95,1.01,1.03
170000,0,21,6.57,0.00,0.00,0.00,6.57,0.00,1.00,0.000,0.001,739.6,0.0,4,19,2.76,1.00,1.00
180000,8,1394,7.52,0.08,0.01,0.03,7.40,0.00,1.03,0.000,0.139,739800.8,2.2,3,13,3.52,1.03,1.03
180000,2,526,5.17,0.00,0.00,0.04,5.13,0.00,1.00,0.000,0.516,410018.3,0.0,2,8,2.25,1.00,1.00
180000,0,9,7.56,0.33,0.00,0.00,7.22,0.00,1.17,0.000,0.000,712.9,0.0,2,8,2.78,1.16,1.16
190000,8,1343,7.70,0.06,0.03,0.03,7.58,0.00,1.03,0.000,0.138,735631.7,0.2,3,6,3.39,1.03,1.03
190000,2,581,4.84,0.00,0.00,0.13,4.71,0.00,1.00,0.000,0.579,414680.0,0.0,2,80,2.22,1.00,1.00
190000,0,10,8.70,0.00,0.00,0.10,8.60,0.00,1.00,0.000,0.001,606.3,0.0,2,6,2.80,1.00,1.00
200000,8,1393,7.50,0.04,0.04,0.02,7.40,0.00,1.02,0.000,0.141,738957.7,0.2,4,8,3.34,1.02,1.02
200000,2,548,4.73,0.00,0.00,0.06,4.67,0.00,1.00,0.000,0.498,410284.0,0.0,2,8,2.13,1.00,1.00
200000,0,14,6.64,0.00,0.00,0.50,6.14,0.00,1.00,0.000,0.001,661.3,0.0,2,11,3.07,1.00,1.00
210000,8,1363,7.36,0.04,0.02,0.04,7.26,0.00,1.03,0.000,0.134,743465.6,0.0,3,19,3.38,1.02,1.03
210000,2,612,4.54,0.00,0.00,0.02,4.52,0.00,1.00,0.000,0.531,410628.6,0.0,2,4,1.90,1.00,1.00
210000,0,13,5.62,0.00,0.00,0.00,5.62,0.00,1.00,0.000,0.001,640.8,0.0,3,7,2.15,1.00,1.00
220000,8,1349,7.69,0.04,0.03,0.04,7.58,0.00,1.02,0.000,0.135,749365.1,0.3,4,1,3.60,1.02,1.02
220000,2,593,4.79,0.01,0.04,0.03,4.71,0.00,1.01,0.000,0.522,402759.1,0.0,2,1,1.88,1.01,1.00
220000,0,17,7.82,0.24,0.00,0.00,7.59,0.00,1.11,0.000,0.001,789.9,0.0,2,14,2.82,1.10,1.10
230000,8,1432,7.16,0.03,0.02,0.03,7.08,0.00,1.01,0.000,0.135,748873.4,0.0,4,3,3.23,1.01,1.01
230000,2,525,5.18,0.01,0.00,0.03,5.13,0.00,1.00,0.000,0.502,405033.7,0.0,2,0,2.06,1.00,1.00
230000,0,20,8.15,0.00,0.00,0.20,7.95,0.00,1.00,0.000,0.001,779.8,0.0,3,15,2.90,1.00,1.00
240000,8,1407,7.44,0.03,0.01,0.03,7.37,0.00,1.02,0.000,0.136,753593.5,0.1,3,0,3.18,1.02,1.02
240000,2,614,4.41,0.00,0.00,0.00,4.41,0.00,1.00,0.000,0.498,407405.0,0.0,2,0,1.89,1.00,1.00
240000,0,17,6.76,0.00,0.00,0.06,6.71,0.00,1.00,0.000,0.001,841.3,0.0,2,13,1.94,1.00,1.00
250000,8,1416,7.45,0.06,0.04,0.04,7.31,0.00,1.04,0.000,0.137,754252.0,0.7,2,0,3.19,1.03,1.03
250000,2,552,5.10,0.00,0.00,0.01,5.09,0.00,1.00,0.000,0.516,405960.3,0.0,2,0,1.94,1.00,1.00
250000,0,25,5.76,0.00,0.00,0.00,5.76,0.00,1.00,0.000,0.001,805.3,0.0,3,21,2.04,1.00,1.00
260000,8,1413,7.31,0.04,0.04,0.03,7.20,0.00,1.02,0.000,0.140,753147.7,0.4,5,2,3.19,1.02,1.02
260000,2,520,5.35,0.11,0.01,0.02,5.22,0.00,1.04,0.000,0.512,403799.6,0.0,2,0,2.06,1.05,1.04
260000,0,26,9.46,0.00,0.00,0.08,9.38,0.00,1.00,0.000,0.001,714.9,0.0,3,24,2.65,1.00,1.00
270000,8,1417,7.46,0.05,0.05,0.02,7.34,0.00,1.03,0.000,0.161,748863.4,1.0,5,9,3.22,1.03,1.03
270000,2,526,5.41,0.00,0.06,0.02,5.34,0.00,1.00,0.000,0.536,408240.5,0.0,2,6,2.21,1.00,1.00
270000,0,6,5.33,0.00,0.00,0.00,5.33,0.00,1.00,0.000,0.000,510.3,0.0,1,5,2.00,1.00,1.00
280000,8,1395,7.55,0.06,0.02,0.03,7.44,0.00,1.03,0.000,0.147,750713.2,0.9,4,1,3.15,1.02,1.03
280000,2,564,4.69,0.01,0.17,0.05,4.47,0.00,1.00,0.000,0.488,408267.8,0.0,2,0,2.20,1.00,1.01
280000,0,15,8.33,0.00,0.07,0.00,8.27,0.00,1.00,0.000,0.001,468.8,0.0,4,13,2.87,1.00,1.00
290000,8,1364,7.02,0.04,0.03,0.03,6.93,0.00,1.02,0.000,0.187,753683.4,1.6,2,3,3.09,1.02,1.02
290000,2,569,4.60,0.01,0.01,0.03,4.55,0.00,1.01,0.000,0.488,415839.3,0.0,4,9,2.26,1.01,1.01
290000,0,13,6.54,0.00,0.00,0.00,6.54,0.00,1.00,0.000,0.000,574.7,0.0,2,12,2.31,1.00,1.00
300000,8,1453,6.47,0.02,0.02,0.04,6.40,0.00,1.01,0.000,0.169,769533.4,0.2,2,4,2.92,1.01,1.01
300000,2,651,4.14,0.04,0.00,0.07,4.04,0.00,1.02,0.000,0.518,404511.2,0.0,3,11,1.92,1.02,1.02
300000,0,6,5.67,0.00,0.00,0.00,5.67,0.00,1.00,0.000,0.000,572.0,0.0,2,5,3.00,1.00,1.00
310000,8,1444,7.16,0.03,0.01,0.03,7.09,0.00,1.01,0.000,0.150,741094.3,1.2,2,32,3.24,1.01,1.01
310000,2,557,4.73,0.00,0.01,0.05,4.66,0.00,1.00,0.000,0.531,410293.8,0.0,3,12,2.12,1.00,1.00
310000,0,13,3.85,0.00,0.31,0.00,3.54,0.00,1.00,0.000,0.000,542.9,0.0,2,11,1.77,1.00,1.00
320000,8,1389,7.30,0.06,0.01,0.02,7.22,0.00,1.04,0.000,0.143,732791.6,0.6,2,26,3.19,1.03,1.03
320000,2,487,5.32,0.02,0.14,0.02,5.15,0.00,1.01,0.000,0.590,413064.3,0.0,3,36,2.16,1.01,1.01
320000,0,4,5.75,0.00,0.00,0.00,5.75,0.00,1.00,0.000,0.000,577.3,0.0,2,2,3.00,1.00,1.00
330000,8,1406,6.97,0.06,0.01,0.05,6.85,0.00,1.03,0.000,0.134,726577.5,0.5,2,16,3.20,1.03,1.03
330000,2,597,4.50,0.01,0.03,0.02,4.44,0.00,1.01,0.000,0.594,411783.2,0.0,2,79,2.03,1.01,1.01
330000,0,11,5.27,0.00,0.00,0.00,5.27,0.00,1.00,0.000,0.000,557.9,0.0,2,7,2.27,1.00,1.00
340000,8,1456,7.07,0.10,0.01,0.05,6.92,0.00,1.04,0.000,0.147,719460.3,0.6,2,46,3.18,1.04,1.04
340000,2,347,8.71,0.02,0.00,0.13,8.57,0.00,1.02,0.000,0.658,416247.5,0.0,2,82,2.67,1.03,1.03
340000,0,6,24.50,0.00,0.00,0.00,24.50,0.00,1.00,0.000,0.001,549.2,0.0,2,5,5.17,1.00,1.00
350000,8,1385,7.40,0.03,0.01,0.04,7.32,0.00,1.02,0.000,0.156,729989.2,0.2,2,9,3.29,1.01,1.01
350000,2,592,4.59,0.02,0.02,0.03,4.52,0.00,1.03,0.000,0.524,404948.4,0.6,2,8,1.97,1.02,1.02
350000,0,21,6.71,0.00,0.71,0.71,5.29,0.00,1.00,0.000,0.001,570.7,0.0,2,13,2.29,1.00,1.00
360000,8,1380,6.87,0.06,0.00,0.03,6.77,0.00,1.04,0.000,0.184,751386.9,0.0,1,0,3.10,1.04,1.04
360000,2,563,4.94,0.00,0.00,0.02,4.91,0.00,1.00,0.000,0.513,404377.2,0.0,2,0,1.93,1.00,1.00
360000,0,5,11.80,0.00,0.00,0.00,11.80,0.00,1.00,0.000,0.000,653.7,0.0,2,3,3.60,1.00,1.00
370000,8,1482,6.85,0.09,0.01,0.03,6.73,0.00,1.05,0.001,0.167,756942.1,1.1,1,0,3.12,1.04,1.04
370000,2,567,4.75,0.00,0.00,0.02,4.73,0.00,1.00,0.000,0.504,402512.5,2.3,2,2,1.92,1.00,1.00
370000,0,14,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,569.0,0.0,2,12,1.93,1.00,1.00
380000,8,1409,7.20,0.05,0.00,0.04,7.10,0.00,1.03,0.000,0.146,738972.2,1.0,3,11,3.18,1.03,1.03
380000,2,681,4.05,0.06,0.00,0.03,3.95,0.00,1.03,0.000,0.558,410952.9,1.1,2,10,1.86,1.03,1.03
380000,0,6,11.00,0.00,0.00,1.33,9.67,0.00,1.00,0.000,0.000,619.3,0.0,1,4,2.17,1.00,1.00
390000,8,1444,6.72,0.06,0.01,0.06,6.59,0.00,1.03,0.000,0.129,724740.8,0.0,1,76,3.03,1.02,1.03
390000,2,539,4.86,0.01,0.07,0.00,4.78,0.00,1.02,0.000,0.608,408371.9,1.1,2,110,1.95,1.01,1.01
390000,0,7,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,600.6,0.0,2,6,2.00,1.00,1.00
400000,8,1426,7.31,0.05,0.01,0.06,7.20,0.00,1.03,0.000,0.137,731212.5,0.5,1,6,3.28,1.03,1.03
400000,2,640,4.33,0.02,0.01,0.00,4.29,0.00,1.02,0.000,0.520,414376.0,0.2,2,8,2.01,1.01,1.01
400000,0,6,5.33,0.00,0.00,0.00,5.33,0.00,1.00,0.000,0.000,714.9,0.0,2,5,2.67,1.00,1.00
410000,8,1405,7.48,0.09,0.00,0.07,7.32,0.00,1.04,0.000,0.144,737932.2,0.0,1,0,3.35,1.04,1.04
410000,2,575,4.76,0.04,0.00,0.05,4.67,0.00,1.03,0.000,0.506,411620.5,0.0,2,1,1.90,1.03,1.04
410000,0,13,6.92,0.00,0.00,0.15,6.77,0.00,1.00,0.000,0.001,842.8,0.0,2,11,1.85,1.00,1.00
420000,8,1397,7.49,0.04,0.02,0.04,7.38,0.00,1.02,0.000,0.146,738543.6,0.6,1,0,3.32,1.02,1.02
420000,2,585,4.55,0.01,0.02,0.03,4.50,0.00,1.01,0.000,0.489,403975.8,0.3,2,0,2.03,1.00,1.01
420000,0,16,7.50,0.00,0.31,0.00,7.19,0.00,1.00,0.000,0.001,702.1,0.1,2,14,3.06,1.00,1.00
430000,8,1401,7.45,0.10,0.01,0.08,7.27,0.00,1.05,0.000,0.139,743460.5,0.0,1,3,3.32,1.04,1.04
430000,2,629,4.20,0.01,0.01,0.02,4.15,0.00,1.00,0.000,0.517,402090.0,0.3,2,3,1.91,1.00,1.00
430000,0,12,7.75,0.00,0.00,0.00,7.75,0.00,1.00,0.000,0.001,735.4,0.0,2,12,3.08,1.00,1.00
440000,8,1399,7.51,0.07,0.02,0.06,7.37,0.00,1.03,0.000,0.137,741721.3,0.1,2,0,3.31,1.03,1.03
440000,2,516,5.39,0.08,0.00,0.05,5.26,0.00,1.03,0.000,0.515,403348.0,0.0,3,1,2.00,1.02,1.03
440000,0,22,5.91,0.00,0.00,0.18,5.73,0.00,1.00,0.000,0.001,826.2,0.0,3,14,2.27,1.00,1.00
450000,8,1433,7.29,0.05,0.02,0.10,7.12,0.00,1.03,0.000,0.147,735294.6,0.0,1,21,3.36,1.02,1.02
450000,2,577,4.87,0.01,0.00,0.09,4.76,0.00,1.02,0.000,0.538,408287.9,0.0,2,6,2.11,1.01,1.02
450000,0,4,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,737.9,0.0,2,3,3.25,1.00,1.00
460000,8,1419,7.20,0.08,0.00,0.03,7.08,0.00,1.04,0.000,0.134,735127.8,0.2,1,5,3.33,1.03,1.04
460000,2,558,4.87,0.05,0.01,0.03,4.78,0.00,1.05,0.000,0.504,406863.2,0.0,2,0,2.43,1.05,1.04
460000,0,13,5.23,0.15,0.00,0.00,5.08,0.00,1.23,0.000,0.000,795.4,0.0,2,10,2.23,1.15,1.15
470000,8,1398,7.45,0.08,0.01,0.02,7.34,0.00,1.04,0.000,0.136,734264.8,0.0,1,1,3.34,1.03,1.04
470000,2,590,4.48,0.04,0.00,0.04,4.41,0.00,1.03,0.000,0.488,401449.1,1.1,2,0,2.11,1.03,1.03
470000,0,17,5.06,0.00,0.00,0.00,5.06,0.00,1.00,0.000,0.001,798.6,0.0,2,13,2.82,1.00,1.00
480000,8,1411,7.35,0.05,0.00,0.03,7.26,0.00,1.03,0.000,0.147,740217.9,0.7,1,0,3.30,1.03,1.03
480000,2,657,4.07,0.04,0.00,0.09,3.94,0.00,1.02,0.000,0.490,404041.2,0.0,2,0,2.10,1.02,1.01
480000,0,16,6.38,0.12,0.00,0.00,6.25,0.00,1.10,0.000,0.001,804.7,0.0,2,13,2.75,1.10,1.10
490000,8,1438,7.26,0.07,0.01,0.11,7.08,0.00,1.03,0.000,0.149,735765.7,0.0,1,0,3.33,1.03,1.03
490000,2,576,4.90,0.03,0.01,0.03,4.84,0.00,1.01,0.000,0.521,400507.4,0.0,2,0,2.20,1.01,1.01
490000,0,15,5.60,0.33,0.00,0.00,5.27,0.00,1.27,0.000,0.001,768.0,0.0,2,12,2.33,1.13,1.13
500000,8,1384,7.24,0.06,0.00,0.07,7.11,0.00,1.03,0.000,0.145,731969.5,0.0,2,8,3.34,1.03,1.03
500000,2,578,4.78,0.03,0.01,0.02,4.72,0.00,1.01,0.000,0.528,405262.2,0.0,3,5,2.12,1.02,1.02
500000,0,13,9.15,0.00,0.69,1.00,7.46,0.00,1.00,0.000,0.001,686.2,0.0,3,11,3.23,1.00,1.00
510000,8,1377,7.01,0.04,0.02,0.06,6.89,0.00,1.02,0.000,0.171,733084.2,0.0,1,64,3.11,1.02,1.02
510000,2,628,3.77,0.01,0.00,0.06,3.70,0.00,1.00,0.000,0.588,415406.8,0.0,2,69,1.91,1.00,1.00
510000,0,12,4.25,0.00,0.25,0.17,3.83,0.00,1.00,0.000,0.000,529.1,0.0,2,10,2.42,1.00,1.00
520000,8,1290,6.16,0.05,0.01,0.03,6.07,0.00,1.03,0.000,0.188,738252.1,0.0,2,13,2.79,1.02,1.03
520000,2,713,3.86,0.01,0.00,0.05,3.79,0.00,1.02,0.000,0.623,424809.6,0.0,2,80,1.84,1.01,1.01
520000,0,7,19.00,0.00,0.00,0.00,19.00,0.00,1.00,0.000,0.001,436.0,0.0,2,5,3.57,1.00,1.00
530000,8,1374,6.77,0.06,0.00,0.02,6.69,0.00,1.03,0.000,0.178,749071.5,0.0,1,16,3.06,1.03,1.03
530000,2,565,4.95,0.05,0.00,0.04,4.85,0.00,1.04,0.000,0.665,419352.1,0.0,2,97,2.28,1.04,1.04
530000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,384.7,0.0,0,0,-0.00,-0.00,-0.00
540000,8,1419,7.16,0.06,0.01,0.02,7.07,0.00,1.03,0.001,0.152,720948.1,0.0,1,49,3.20,1.03,1.03
540000,2,502,5.37,0.03,0.00,0.03,5.30,0.00,1.03,0.000,0.632,420916.2,0.0,1,64,2.25,1.02,1.02
540000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,391.4,0.0,1,2,3.50,1.00,1.00
550000,8,1370,7.14,0.05,0.00,0.04,7.05,0.00,1.03,0.000,0.171,729115.9,0.0,1,21,3.19,1.02,1.02
550000,2,554,4.95,0.11,0.01,0.04,4.79,0.00,1.06,0.000,0.559,423698.8,0.0,1,31,2.22,1.05,1.05
550000,0,6,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,438.8,0.0,1,6,3.00,1.00,1.00
560000,8,1410,7.25,0.03,0.01,0.02,7.19,0.00,1.02,0.000,0.154,733760.5,0.0,1,28,3.27,1.02,1.02
560000,2,520,4.78,0.04,0.01,0.01,4.71,0.00,1.03,0.000,0.559,411945.1,0.1,1,58,2.20,1.02,1.02
560000,0,1,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,478.4,0.0,1,1,3.00,1.00,1.00
570000,8,1408,7.30,0.04,0.00,0.03,7.23,0.00,1.02,0.000,0.145,738557.1,0.8,1,10,3.26,1.01,1.01
570000,2,634,4.50,0.01,0.02,0.00,4.46,0.00,1.00,0.000,0.543,411274.0,0.0,1,15,1.86,1.00,1.01
570000,0,8,7.75,0.12,0.00,0.00,7.62,0.00,1.05,0.000,0.000,504.1,0.0,1,8,3.62,1.04,1.04
580000,8,1391,7.46,0.05,0.02,0.05,7.34,0.00,1.04,0.000,0.150,735219.1,0.1,1,0,3.36,1.04,1.04
580000,2,668,4.11,0.01,0.03,0.01,4.07,0.00,1.00,0.000,0.505,407805.0,0.0,1,0,1.82,1.00,1.00
580000,0,6,5.33,0.00,0.00,0.00,5.33,0.00,1.00,0.000,0.000,751.9,0.0,1,6,2.00,1.00,1.00
590000,8,1378,7.53,0.07,0.00,0.05,7.41,0.00,1.04,0.000,0.135,742677.6,1.2,1,0,3.27,1.05,1.05
590000,2,666,4.01,0.00,0.02,0.04,3.96,0.00,1.00,0.000,0.492,404098.4,0.0,1,0,1.76,1.00,1.00
590000,0,9,7.56,0.44,1.00,0.00,6.11,0.00,1.15,0.000,0.000,754.0,0.0,1,7,2.78,1.14,1.14
600000,8,1312,6.86,0.05,0.00,0.02,6.79,0.00,1.05,0.000,0.178,759338.2,0.4,1,0,3.06,1.05,1.05
600000,2,451,5.26,0.01,0.01,0.06,5.18,0.00,1.00,0.000,0.560,397868.2,0.0,1,0,2.00,1.00,1.01
600000,0,11,13.27,0.00,0.00,0.00,13.27,0.00,1.00,0.000,0.001,696.2,0.0,1,8,2.73,1.00,1.00
610000,8,1411,7.32,0.05,0.00,0.05,7.22,0.00,1.02,0.000,0.163,750403.5,0.2,1,0,3.31,1.02,1.02
610000,2,340,8.54,0.00,0.10,0.09,8.36,0.00,1.00,0.000,0.546,406736.8,0.0,1,0,2.40,1.00,1.00
610000,0,12,15.00,0.00,0.00,0.42,14.58,0.00,1.00,0.000,0.001,606.1,0.0,2,8,3.83,1.00,1.00
620000,8,1450,7.12,0.04,0.00,0.03,7.05,0.00,1.02,0.000,0.147,735635.1,0.0,1,0,3.27,1.02,1.02
620000,2,475,5.96,0.04,0.00,0.12,5.80,0.00,1.02,0.000,0.519,401951.4,0.0,2,0,2.14,1.01,1.05
620000,0,20,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.001,692.3,0.0,3,17,2.60,1.00,1.00
630000,8,1392,7.47,0.07,0.00,0.09,7.31,0.00,1.04,0.000,0.165,752636.6,0.6,1,0,3.26,1.03,1.04
630000,2,635,4.29,0.01,0.02,0.06,4.20,0.00,1.01,0.000,0.495,393845.8,0.0,2,0,1.84,1.01,1.01
630000,0,9,9.78,0.00,0.00,0.22,9.56,0.00,1.00,0.000,0.001,758.7,0.0,2,6,3.00,1.00,1.00
640000,8,1415,7.42,0.04,0.00,0.04,7.33,0.00,1.02,0.000,0.140,739635.4,0.6,1,0,3.33,1.02,1.02
640000,2,566,4.80,0.01,0.00,0.07,4.72,0.00,1.01,0.000,0.500,401357.9,0.0,2,0,1.91,1.00,1.00
640000,0,12,9.17,0.00,0.00,0.00,9.17,0.00,1.00,0.000,0.001,696.1,0.0,3,10,2.67,1.00,1.00
650000,8,1431,7.21,0.05,0.00,0.02,7.14,0.00,1.03,0.000,0.159,742077.4,0.0,2,4,3.26,1.02,1.03
650000,2,500,5.69,0.00,0.00,0.01,5.69,0.00,1.00,0.000,0.518,407191.3,0.0,3,1,1.95,1.00,1.00
650000,0,8,7.88,0.00,0.00,0.00,7.88,0.00,1.00,0.000,0.000,701.3,0.0,2,4,2.75,1.00,1.00
660000,8,1337,6.95,0.07,0.00,0.04,6.84,0.00,1.05,0.000,0.180,750260.0,0.4,1,0,3.17,1.04,1.03
660000,2,540,5.50,0.00,0.01,0.00,5.49,0.00,1.00,0.000,0.550,410373.7,0.0,2,0,2.00,1.00,1.00
660000,0,19,9.26,0.00,0.16,0.00,9.11,0.00,1.00,0.000,0.001,759.1,0.0,3,14,2.95,1.00,1.00
670000,8,1288,6.84,0.05,0.01,0.06,6.72,0.00,1.03,0.000,0.174,757924.2,0.0,1,0,3.02,1.02,1.02
670000,2,487,5.77,0.02,0.00,0.01,5.74,0.00,1.01,0.000,0.521,413278.8,0.0,2,0,2.24,1.01,1.01
670000,0,30,7.90,0.00,0.00,0.23,7.67,0.00,1.00,0.000,0.001,621.5,0.0,2,22,2.93,1.00,1.00
680000,8,1408,7.06,0.06,0.00,0.06,6.93,0.00,1.03,0.000,0.163,758814.9,0.0,2,1,3.20,1.03,1.03
680000,2,477,5.95,0.02,0.06,0.03,5.84,0.00,1.01,0.000,0.521,407480.4,0.0,2,0,2.13,1.01,1.01
