step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
170000,1,196,5.00,0.08,0.03,0.11,4.79,0.00,1.02,0.000,0.617,146202.3,0.0,2,5,2.16,1.02,1.02
170000,0,29,5.76,0.00,0.10,0.17,5.48,0.00,1.00,0.000,0.001,579.9,0.0,2,14,2.55,1.00,1.00
180000,8,1273,8.46,0.03,0.00,0.05,8.38,0.00,1.01,0.000,0.140,733861.5,0.2,1,0,3.96,1.01,1.00
180000,1,177,5.12,0.00,0.03,0.09,4.99,0.00,1.00,0.000,0.552,141624.1,0.0,2,0,2.34,1.00,1.00
180000,0,38,5.87,0.00,0.00,0.24,5.63,0.00,1.00,0.000,0.001,670.1,0.0,2,17,2.71,1.00,1.00
190000,8,1296,8.21,0.04,0.00,0.06,8.10,0.00,1.01,0.000,0.138,727262.8,0.0,1,1,4.23,1.00,1.01
190000,1,172,5.49,0.00,0.00,0.04,5.45,0.00,1.00,0.000,0.577,143283.4,0.0,2,0,2.51,1.00,1.00
190000,0,28,6.82,0.00,0.00,0.00,6.82,0.00,1.00,0.000,0.001,784.3,0.0,2,8,3.07,1.00,1.00
200000,8,1281,8.26,0.04,0.00,0.09,8.12,0.00,1.01,0.000,0.138,752184.4,0.0,1,0,3.85,1.02,1.02
200000,1,162,5.80,0.02,0.00,0.12,5.65,0.00,1.02,0.000,0.587,139098.7,0.0,2,0,2.48,1.02,1.02
200000,0,26,9.88,0.00,0.04,0.08,9.77,0.00,1.00,0.000,0.002,968.8,0.0,2,9,2.88,1.00,1.00
210000,8,1338,7.83,0.04,0.00,0.06,7.73,0.00,1.01,0.000,0.138,735883.3,0.0,1,7,4.16,1.01,1.02
210000,1,145,6.36,0.06,0.06,0.00,6.24,0.00,1.03,0.000,0.618,142106.1,0.0,2,7,2.53,1.02,1.02
210000,0,18,10.22,0.33,0.00,0.00,9.89,0.00,1.08,0.000,0.001,603.1,0.0,2,6,3.06,1.04,1.09
220000,8,1317,7.90,0.03,0.00,0.01,7.86,0.00,1.01,0.000,0.138,694738.2,0.1,1,15,4.93,1.00,1.00
220000,1,175,5.63,0.10,0.01,0.09,5.43,0.00,1.03,0.000,0.618,146263.5,0.0,2,7,2.34,1.01,1.04
220000,0,22,6.64,0.00,0.14,0.23,6.27,0.00,1.00,0.000,0.001,575.4,0.0,2,12,2.55,1.00,1.00
230000,8,1262,8.13,0.02,0.01,0.00,8.10,0.00,1.01,0.000,0.133,695025.1,0.7,1,0,4.85,1.01,1.01
230000,1,172,5.63,0.00,0.04,0.06,5.53,0.00,1.00,0.000,0.610,147674.0,0.0,2,0,2.34,1.00,1.00
230000,0,35,6.80,0.00,0.77,0.09,5.94,0.00,1.00,0.000,0.001,632.4,0.0,2,17,2.54,1.00,1.00
240000,8,1230,8.47,0.03,0.02,0.02,8.40,0.00,1.01,0.000,0.136,745940.0,1.1,1,0,4.09,1.02,1.01
240000,1,153,5.72,0.05,0.00,0.20,5.46,0.00,1.01,0.000,0.548,146904.1,0.0,2,0,2.31,1.03,1.00
240000,0,40,6.90,0.00,0.00,0.35,6.55,0.00,1.00,0.000,0.002,779.0,0.0,2,20,2.78,1.00,1.00
250000,8,1225,8.39,0.04,0.02,0.02,8.31,0.00,1.02,0.000,0.137,743574.9,0.0,1,0,4.22,1.02,1.02
250000,1,166,5.80,0.00,0.00,0.06,5.74,0.00,1.00,0.000,0.659,149736.4,0.0,2,0,2.31,1.00,1.00
250000,0,12,11.00,0.50,0.00,2.08,8.42,0.00,1.04,0.000,0.001,637.5,0.0,2,6,2.92,1.00,1.00
260000,8,1304,8.22,0.05,0.06,0.03,8.09,0.00,1.02,0.000,0.139,742437.9,0.0,1,0,4.07,1.02,1.03
260000,1,172,5.75,0.00,0.00,0.20,5.55,0.00,1.00,0.000,0.628,130273.7,0.0,2,0,1.99,1.00,1.00
260000,0,24,7.25,0.00,0.04,0.38,6.83,0.00,1.00,0.000,0.001,540.6,0.0,2,13,2.58,1.00,1.00
270000,8,1292,7.82,0.01,0.00,0.01,7.80,0.00,1.00,0.000,0.131,707800.6,0.0,1,0,4.83,1.01,1.01
270000,1,149,6.60,0.00,0.00,0.05,6.54,0.00,1.00,0.000,0.627,148404.7,0.0,1,0,1.97,1.00,1.00
270000,0,30,8.97,0.00,0.93,0.30,7.73,0.00,1.00,0.000,0.001,704.1,0.0,2,19,2.43,1.00,1.00
280000,8,1320,7.72,0.03,0.00,0.04,7.65,0.00,1.01,0.000,0.133,704158.8,0.0,1,0,4.69,1.02,1.02
280000,1,161,6.24,0.01,0.13,0.00,6.10,0.00,1.00,0.000,0.634,152882.9,0.0,1,0,1.99,1.00,1.00
280000,0,39,6.97,0.00,0.00,0.00,6.97,0.00,1.00,0.000,0.002,602.1,0.0,2,15,2.10,1.00,1.00
290000,8,1268,8.21,0.02,0.00,0.08,8.11,0.00,1.01,0.000,0.135,708530.9,0.0,1,0,4.91,1.01,1.01
290000,1,178,5.84,0.01,0.00,0.02,5.81,0.00,1.00,0.000,0.657,149835.1,0.0,2,0,1.96,1.00,1.00
290000,0,36,6.69,0.00,0.00,0.03,6.67,0.00,1.00,0.000,0.001,609.2,0.0,3,13,2.06,1.00,1.00
300000,8,1288,8.18,0.03,0.00,0.01,8.13,0.00,1.01,0.000,0.137,689633.2,0.6,1,0,5.03,1.01,1.02
300000,1,182,5.51,0.02,0.01,0.08,5.41,0.00,1.01,0.000,0.655,150821.2,0.0,2,0,1.90,1.01,1.01
300000,0,42,6.74,0.50,0.02,0.07,6.14,0.00,1.22,0.000,0.001,585.8,0.0,2,21,2.21,1.20,1.20
310000,8,1300,7.93,0.01,0.00,0.05,7.86,0.00,1.01,0.000,0.134,701187.9,0.0,1,0,4.84,1.01,1.01
310000,1,193,5.09,0.01,0.01,0.00,5.08,0.00,1.01,0.000,0.629,151309.9,0.0,3,2,1.84,1.01,1.01
310000,0,43,6.26,0.00,0.05,0.00,6.21,0.00,1.00,0.000,0.002,569.1,0.0,3,17,2.02,1.00,1.00
320000,8,1338,7.78,0.03,0.02,0.03,7.70,0.00,1.01,0.000,0.136,705117.9,0.0,2,11,4.54,1.01,1.01
320000,1,203,4.87,0.00,0.00,0.00,4.87,0.00,1.00,0.000,0.696,151543.4,0.0,3,21,1.91,1.00,1.00
320000,0,33,4.97,0.00,0.00,0.00,4.97,0.00,1.00,0.000,0.001,547.9,0.0,1,13,1.58,1.00,1.00
330000,8,1372,7.75,0.02,0.00,0.06,7.66,0.00,1.01,0.000,0.145,738986.8,0.0,2,15,3.78,1.01,1.01
330000,1,185,5.16,0.00,0.00,0.00,5.16,0.00,1.00,0.000,0.649,151340.9,0.0,2,22,2.21,1.00,1.00
330000,0,19,7.11,0.11,0.00,0.11,6.89,0.00,1.16,0.000,0.001,509.2,0.8,2,10,2.11,1.26,1.26
340000,8,1291,8.14,0.02,0.00,0.08,8.04,0.00,1.01,0.000,0.143,731704.6,0.0,1,22,4.18,1.01,1.01
340000,1,159,5.73,0.08,0.02,0.07,5.57,0.00,1.04,0.000,0.633,147516.6,0.1,2,16,2.31,1.04,1.04
340000,0,29,5.59,0.03,0.17,0.21,5.17,0.00,1.01,0.000,0.001,466.7,0.2,1,17,2.03,1.01,1.01
350000,8,1286,8.19,0.03,0.00,0.05,8.10,0.00,1.01,0.000,0.158,723807.6,0.2,1,6,4.47,1.02,1.02
350000,1,174,5.56,0.05,0.04,0.24,5.22,0.00,1.03,0.000,0.682,150157.3,0.4,2,23,2.49,1.03,1.03
350000,0,18,6.44,0.78,0.39,0.11,5.17,0.00,1.37,0.000,0.001,494.8,0.1,1,8,2.39,1.53,1.53
360000,8,1313,7.90,0.04,0.00,0.02,7.84,0.00,1.02,0.000,0.168,723675.2,0.0,1,6,4.54,1.02,1.02
360000,1,186,5.09,0.04,0.07,0.20,4.77,0.01,1.03,0.005,0.576,144548.2,3.1,2,7,2.57,1.03,1.03
360000,0,19,7.95,0.00,0.37,1.00,6.58,0.00,1.00,0.000,0.001,483.9,0.9,2,6,2.53,1.00,1.00
370000,8,1226,8.89,0.08,0.01,0.04,8.77,0.00,1.04,0.000,0.157,718467.4,0.0,1,0,5.29,1.04,1.05
370000,1,180,5.53,0.00,0.00,0.03,5.50,0.00,1.00,0.000,0.613,141528.5,1.2,2,0,2.72,1.00,1.00
370000,0,38,7.00,0.00,0.03,0.00,6.97,0.00,1.00,0.000,0.002,558.1,1.1,2,20,2.87,1.00,1.00
380000,8,1134,9.49,0.11,0.00,0.00,9.38,0.00,1.07,0.000,0.181,716875.9,0.0,2,1,5.87,1.08,1.08
380000,1,203,4.95,0.00,0.01,0.04,4.90,0.00,1.00,0.000,0.628,145599.3,0.0,3,4,2.47,1.00,1.00
380000,0,30,6.03,0.00,0.33,0.17,5.53,0.00,1.00,0.000,0.001,448.6,0.0,3,15,2.67,1.00,1.00
390000,8,1183,9.17,0.05,0.00,0.00,9.12,0.00,1.03,0.000,0.167,707135.5,0.0,2,5,5.82,1.03,1.03
390000,1,205,4.55,0.05,0.00,0.06,4.44,0.00,1.04,0.000,0.595,146235.4,0.1,2,3,2.29,1.09,1.09
390000,0,33,5.42,0.00,0.00,0.00,5.42,0.00,1.00,0.000,0.001,455.5,0.0,2,23,2.76,1.00,1.00
400000,8,1169,9.12,0.07,0.00,0.00,9.05,0.00,1.05,0.000,0.156,696197.8,0.0,1,0,5.83,1.05,1.05
400000,1,187,5.22,0.03,0.00,0.03,5.17,0.00,1.01,0.000,0.584,146986.1,0.0,2,0,2.36,1.00,1.01
400000,0,24,7.38,0.00,0.00,0.00,7.38,0.00,1.00,0.000,0.001,565.5,0.0,2,13,2.38,1.00,1.00
410000,8,1177,9.09,0.09,0.00,0.00,9.00,0.00,1.05,0.000,0.160,708623.4,0.0,1,5,5.83,1.05,1.05
410000,1,189,4.84,0.00,0.01,0.11,4.72,0.00,1.00,0.000,0.583,146746.4,0.2,2,2,2.31,1.00,1.00
410000,0,24,5.75,0.00,0.08,0.33,5.33,0.00,1.00,0.000,0.001,549.3,0.0,2,17,1.79,1.00,1.00
420000,8,1175,9.36,0.10,0.01,0.01,9.25,0.00,1.04,0.000,0.148,698639.1,0.0,1,15,5.93,1.05,1.05
420000,1,154,5.86,0.03,0.00,0.00,5.82,0.00,1.03,0.000,0.590,142672.9,0.0,2,12,2.36,1.03,1.03
420000,0,19,8.05,0.00,0.00,0.00,8.05,0.00,1.00,0.000,0.001,563.2,0.0,1,5,2.16,1.00,1.00
430000,8,1225,8.86,0.07,0.00,0.01,8.77,0.00,1.05,0.000,0.145,700318.4,0.3,1,0,5.67,1.05,1.05
430000,1,170,5.89,0.00,0.05,0.05,5.80,0.00,1.00,0.000,0.599,144763.4,0.0,1,0,2.68,1.00,1.00
430000,0,30,5.43,0.00,0.00,0.00,5.43,0.00,1.00,0.000,0.001,592.2,0.0,1,17,2.33,1.00,1.00
440000,8,1223,8.72,0.05,0.00,0.01,8.65,0.00,1.04,0.000,0.143,708739.2,1.6,1,0,5.61,1.05,1.05
440000,1,210,4.53,0.00,0.00,0.04,4.49,0.00,1.00,0.000,0.580,141694.1,0.0,1,0,2.32,1.00,1.00
440000,0,38,6.00,0.00,0.00,0.21,5.79,0.00,1.00,0.000,0.001,684.2,0.0,2,23,3.03,1.00,1.00
450000,8,1252,8.73,0.06,0.01,0.00,8.67,0.00,1.03,0.000,0.142,692472.7,0.3,1,0,5.70,1.04,1.04
450000,1,216,4.64,0.04,0.00,0.03,4.57,0.00,1.02,0.000,0.627,144600.3,0.0,2,0,2.27,1.00,1.05
450000,0,27,7.63,0.00,0.00,0.00,7.63,0.00,1.00,0.000,0.001,753.0,0.0,3,15,2.74,1.00,1.00
460000,8,1303,8.24,0.15,0.01,0.01,8.07,0.00,1.09,0.000,0.141,685939.2,0.0,1,0,5.45,1.10,1.09
460000,1,212,4.59,0.09,0.00,0.05,4.45,0.00,1.04,0.000,0.607,140684.3,0.0,2,0,2.25,1.00,1.08
460000,0,30,7.30,0.47,0.00,0.00,6.83,0.00,1.14,0.000,0.001,838.2,0.2,2,16,2.73,1.09,1.34
470000,8,1303,8.21,0.13,0.00,0.01,8.07,0.00,1.06,0.000,0.139,679854.8,0.6,1,0,5.51,1.07,1.07
470000,1,202,4.82,0.00,0.00,0.11,4.70,0.00,1.00,0.000,0.606,139788.7,0.0,2,0,2.26,1.00,1.00
470000,0,38,6.82,0.00,0.00,0.34,6.47,0.00,1.00,0.000,0.002,855.8,0.0,2,12,2.50,1.00,1.00
480000,8,1296,8.09,0.06,0.00,0.00,8.03,0.00,1.02,0.000,0.138,676122.1,0.0,1,0,5.51,1.03,1.03
480000,1,176,4.82,0.09,0.00,0.16,4.57,0.00,1.01,0.000,0.548,143236.6,0.0,1,0,2.28,1.00,1.02
480000,0,38,7.53,0.39,0.00,1.37,5.76,0.00,1.06,0.000,0.002,742.4,0.0,2,20,2.76,1.13,1.00
490000,8,1281,7.90,0.06,0.00,0.01,7.83,0.00,1.06,0.000,0.132,664234.1,1.4,1,0,5.46,1.06,1.06
490000,1,173,5.13,0.30,0.00,0.13,4.70,0.00,1.05,0.000,0.541,142780.1,0.0,2,0,2.14,1.05,1.00
490000,0,43,7.95,1.16,0.00,0.16,6.63,0.00,1.18,0.000,0.002,812.5,0.0,2,22,2.53,1.17,1.03
500000,8,1304,8.00,0.04,0.00,0.00,7.95,0.00,1.02,0.000,0.136,669262.8,1.5,1,0,5.41,1.04,1.04
500000,1,192,4.80,0.00,0.00,0.01,4.79,0.00,1.00,0.000,0.650,141631.5,0.0,2,0,2.10,1.00,1.00
500000,0,31,6.23,0.00,0.00,0.00,6.23,0.00,1.00,0.000,0.001,695.7,0.0,3,14,2.71,1.00,1.00
510000,8,1309,8.17,0.08,0.01,0.01,8.07,0.00,1.04,0.000,0.142,666668.1,0.9,2,11,5.46,1.05,1.04
510000,1,209,4.43,0.00,0.03,0.06,4.33,0.00,1.00,0.000,0.602,143153.6,0.0,1,7,1.82,1.00,1.00
510000,0,22,5.64,0.00,0.14,0.32,5.18,0.00,1.00,0.000,0.001,738.0,4.2,1,7,1.91,1.00,1.00
520000,8,1267,7.89,0.06,0.02,0.01,7.80,0.00,1.06,0.000,0.170,669582.6,0.0,2,19,5.36,1.07,1.07
520000,1,208,4.38,0.01,0.00,0.05,4.32,0.00,1.01,0.000,0.579,141903.5,0.0,2,17,2.43,1.01,1.01
520000,0,8,5.12,0.00,0.00,0.38,4.75,0.00,1.00,0.000,0.000,547.6,0.0,1,6,1.88,1.00,1.00
530000,8,1295,8.18,0.07,0.00,0.00,8.11,0.00,1.05,0.000,0.145,669452.1,0.9,2,30,5.47,1.06,1.06
530000,1,175,5.13,0.02,0.00,0.00,5.11,0.00,1.03,0.000,0.587,143574.5,0.0,2,22,3.29,1.06,1.06
530000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,426.9,0.0,1,1,4.00,1.00,1.00
540000,8,1311,8.06,0.13,0.00,0.02,7.91,0.00,1.07,0.000,0.152,668338.4,0.0,1,12,5.47,1.08,1.08
540000,1,181,5.35,0.02,0.00,0.02,5.31,0.00,1.03,0.000,0.597,149485.9,0.0,1,12,3.44,1.06,1.06
540000,0,7,7.43,0.00,0.00,0.00,7.43,0.00,1.00,0.000,0.000,535.4,0.0,1,5,5.00,1.00,1.00
550000,8,1271,8.24,0.07,0.00,0.01,8.17,0.00,1.03,0.000,0.136,670239.6,0.0,1,0,5.50,1.05,1.05
550000,1,202,4.64,0.00,0.00,0.00,4.64,0.00,1.00,0.000,0.584,144595.6,0.0,1,0,2.48,1.00,1.00
550000,0,42,4.90,0.05,0.00,0.00,4.86,0.00,1.02,0.000,0.001,723.9,0.0,1,21,2.40,1.04,1.04
560000,8,1264,8.28,0.03,0.00,0.01,8.24,0.00,1.03,0.000,0.148,675251.2,0.7,1,12,5.50,1.03,1.03
560000,1,207,4.52,0.05,0.01,0.03,4.43,0.00,1.03,0.000,0.612,142165.6,0.0,1,9,2.70,1.02,1.02
560000,0,20,5.30,0.20,0.00,0.00,5.10,0.00,1.10,0.000,0.001,735.6,0.0,1,10,2.80,1.10,1.10
570000,8,1278,8.35,0.14,0.00,0.01,8.21,0.00,1.08,0.000,0.146,674583.9,0.1,2,6,5.51,1.09,1.09
570000,1,174,5.06,0.00,0.00,0.00,5.06,0.00,1.00,0.000,0.532,143886.1,0.0,2,12,3.12,1.00,1.00
570000,0,27,4.44,0.00,0.00,0.00,4.44,0.00,1.00,0.000,0.001,527.4,0.0,1,19,2.70,1.00,1.00
580000,8,1258,8.15,0.04,0.01,0.01,8.10,0.00,1.04,0.000,0.141,666562.6,0.0,1,0,5.52,1.04,1.04
580000,1,170,5.56,0.00,0.00,0.06,5.50,0.00,1.00,0.000,0.600,144709.1,0.0,1,0,3.05,1.00,1.00
580000,0,41,8.07,0.00,0.29,0.00,7.78,0.00,1.00,0.000,0.002,529.7,0.0,1,21,4.24,1.00,1.00
590000,8,1263,8.37,0.08,0.00,0.00,8.29,0.00,1.04,0.000,0.140,678120.3,0.0,1,0,5.59,1.05,1.05
590000,1,226,4.50,0.00,0.00,0.12,4.38,0.00,1.00,0.000,0.623,144353.9,0.0,1,0,2.55,1.00,1.00
590000,0,31,6.77,0.00,0.00,0.00,6.77,0.00,1.00,0.000,0.001,713.4,0.0,1,16,3.35,1.00,1.00
600000,8,1263,8.15,0.06,0.00,0.00,8.08,0.00,1.03,0.000,0.135,672502.2,0.3,2,9,5.44,1.04,1.04
600000,1,198,4.55,0.00,0.00,0.00,4.55,0.00,1.00,0.000,0.629,143558.5,0.0,2,20,2.96,1.00,1.00
600000,0,18,5.06,0.00,0.00,0.00,5.06,0.00,1.00,0.000,0.001,684.5,0.0,1,9,2.50,1.00,1.00
610000,8,1274,8.04,0.08,0.00,0.00,7.96,0.00,1.05,0.000,0.134,677684.5,0.3,1,18,5.31,1.05,1.05
610000,1,168,5.33,0.04,0.00,0.01,5.27,0.00,1.01,0.000,0.641,142498.3,0.0,1,28,3.00,1.00,1.02
610000,0,26,7.12,0.38,0.00,0.00,6.73,0.00,1.11,0.000,0.001,616.4,0.0,1,15,3.46,1.19,1.19
620000,8,1279,8.25,0.09,0.01,0.00,8.15,0.00,1.08,0.000,0.139,676502.8,0.1,1,19,5.49,1.11,1.11
620000,1,194,4.38,0.08,0.00,0.16,4.13,0.00,1.05,0.000,0.565,141623.9,1.0,1,16,2.62,1.10,1.10
620000,0,37,4.43,0.00,0.00,0.00,4.43,0.00,1.00,0.000,0.001,591.2,0.0,1,29,2.59,1.00,1.00
630000,8,1270,8.06,0.06,0.00,0.00,8.00,0.00,1.05,0.000,0.144,668087.0,0.2,1,26,5.40,1.05,1.05
630000,1,166,4.66,0.01,0.00,0.00,4.64,0.00,1.01,0.000,0.610,142113.8,0.0,1,22,2.93,1.02,1.02
630000,0,30,4.10,0.00,0.00,0.00,4.10,0.00,1.00,0.000,0.001,589.6,0.0,1,23,2.27,1.00,1.00
640000,8,1249,7.87,0.08,0.00,0.00,7.79,0.00,1.05,0.000,0.162,676401.9,0.8,1,18,5.28,1.07,1.07
640000,1,207,4.04,0.00,0.00,0.00,4.04,0.00,1.00,0.000,0.687,137588.5,0.0,1,23,2.60,1.00,1.00
640000,0,18,4.50,0.00,0.33,0.00,4.17,0.00,1.00,0.000,0.000,534.4,0.0,1,8,2.39,1.00,1.00
650000,8,1291,7.81,0.05,0.00,0.00,7.76,0.00,1.03,0.000,0.168,676378.1,0.6,1,26,5.38,1.04,1.04
650000,1,175,4.71,0.00,0.00,0.08,4.63,0.00,1.00,0.000,0.550,146948.6,0.0,1,14,3.20,1.00,1.00
650000,0,30,3.83,0.00,0.00,0.00,3.83,0.00,1.00,0.000,0.001,496.9,0.0,1,17,2.60,1.00,1.00
660000,8,1266,8.17,0.11,0.00,0.02,8.04,0.00,1.06,0.000,0.140,669017.3,1.0,1,0,5.43,1.07,1.07
660000,1,201,4.65,0.01,0.00,0.00,4.64,0.00,1.01,0.000,0.581,145763.8,0.0,1,0,2.59,1.02,1.02
660000,0,35,5.74,0.00,0.00,0.00,5.74,0.00,1.00,0.000,0.001,543.7,0.0,1,17,3.20,1.00,1.00
670000,8,1269,8.06,0.07,0.00,0.00,7.99,0.00,1.05,0.000,0.166,671668.2,0.2,1,7,5.39,1.05,1.05
670000,1,208,4.53,0.00,0.00,0.00,4.53,0.00,1.00,0.000,0.581,145497.6,0.0,1,3,2.18,1.00,1.00
670000,0,21,6.14,0.00,0.10,0.00,6.05,0.00,1.00,0.000,0.001,577.5,0.0,1,9,2.29,1.00,1.00
680000,8,1326,7.88,0.06,0.00,0.01,7.81,0.00,1.06,0.000,0.161,666006.4,0.0,1,4,5.39,1.06,1.06
680000,1,216,4.53,0.01,0.02,0.04,4.45,0.00,1.01,0.000,0.628,143439.9,0.0,2,5,2.22,1.01,1.01
