step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
9000,9,153,8.7,0.2,0.0,0.3,8.2,0.0,1.06,17.3,45,1049,98.57,0.00,153,0,0,0.0,1.03,1.09,1.07,2.84,3.41,4.35
9000,2,147,9.2,0.3,0.0,0.0,8.9,0.0,1.10,15.2,23,786,81.61,0.00,147,0,0,0.0,1.09,1.10,1.12,3.34,7.63,2.51
9000,4,73,5.5,0.3,0.0,0.2,5.0,0.0,1.19,20.9,17,168,14.42,0.00,0,56,17,0.0,1.27,1.25,1.15,1.85,3.40,2.32
9000,23,52,9.1,0.1,0.0,0.0,9.0,0.0,1.09,15.3,23,700,76.86,0.00,52,0,0,0.0,1.07,1.09,1.10,3.44,4.67,6.98
9000,8,51,11.0,0.1,0.0,0.0,10.9,0.0,1.04,14.9,15,1066,118.25,0.00,51,0,0,0.0,1.04,1.07,1.04,5.08,7.37,6.45
9000,12,51,16.6,0.2,0.2,0.0,16.2,0.0,1.04,10.6,10,964,133.19,0.00,51,0,0,0.0,1.05,1.00,1.05,3.78,3.10,7.61
9000,5,22,7.5,0.6,0.0,0.1,6.8,0.0,1.47,20.2,10,1232,109.79,0.00,22,0,0,0.0,1.32,1.74,1.42,2.45,3.23,2.68
9000,24,7,16.3,1.0,0.0,0.0,15.3,0.0,1.28,5.7,4,1147,132.33,0.00,7,0,0,0.0,1.32,1.32,1.21,4.86,8.00,8.00
9000,28,7,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.3,4,1056,143.75,0.00,7,0,0,0.0,1.00,1.00,1.00,3.14,4.14,4.71
10000,1,663,12.2,0.0,0.0,0.1,12.0,0.0,1.01,12.3,113,660,76.73,0.00,586,77,0,0.0,1.01,1.01,1.01,3.76,3.77,6.25
10000,2,156,8.6,0.3,0.0,0.0,8.4,0.0,1.08,15.8,28,803,84.48,0.00,156,0,0,0.0,1.08,1.09,1.09,3.29,7.46,2.44
10000,9,117,8.5,0.3,0.0,0.2,7.9,0.0,1.15,16.8,44,917,78.22,0.00,117,0,0,0.0,1.16,1.18,1.15,2.96,3.82,4.22
10000,4,106,5.5,0.1,0.0,0.2,5.2,0.0,1.04,21.0,18,250,22.83,0.00,0,82,24,0.0,1.03,1.11,1.03,1.77,3.46,2.10
10000,8,65,9.8,0.0,0.0,0.0,9.8,0.0,1.00,17.2,9,595,60.09,0.00,65,0,0,0.0,1.00,1.00,1.00,5.08,7.92,5.83
10000,12,63,15.0,0.0,0.3,0.0,14.7,0.0,1.00,12.0,14,1194,184.59,0.00,63,0,0,0.0,1.00,1.01,1.01,3.60,2.89,7.11
10000,23,41,7.7,0.1,0.0,0.0,7.6,0.0,1.07,16.8,18,1070,100.71,0.00,41,0,0,0.0,1.07,1.07,1.07,3.07,3.54,7.39
10000,5,19,7.8,0.2,0.0,0.9,6.7,0.0,1.12,20.4,10,1132,88.04,0.00,19,0,0,0.0,1.00,1.21,1.13,2.26,3.21,2.58
10000,28,13,10.9,0.0,0.0,0.0,10.9,0.0,1.00,11.7,6,478,42.56,0.00,13,0,0,0.0,1.00,1.00,1.00,3.77,5.38,5.46
11000,1,724,12.1,0.1,0.0,0.2,11.8,0.0,1.03,12.3,136,613,65.29,0.00,644,73,7,0.0,1.03,1.03,1.03,3.77,3.90,6.39
11000,2,153,7.0,0.1,0.0,0.0,6.9,0.0,1.04,17.8,33,634,56.27,0.00,153,0,0,0.0,1.06,1.06,1.03,2.95,7.14,2.33
11000,8,81,9.4,0.0,0.0,0.0,9.3,0.0,1.02,17.7,12,749,76.12,0.00,81,0,0,0.0,1.03,1.03,1.02,5.07,7.91,6.25
11000,4,70,6.7,0.7,0.0,0.1,5.9,0.0,1.44,20.0,20,276,30.88,0.00,0,53,17,0.0,1.77,1.77,1.29,1.79,3.94,2.13
11000,9,63,7.4,0.1,0.0,0.0,7.3,0.0,1.04,18.1,20,746,57.95,0.00,63,0,0,0.0,1.00,1.07,1.04,2.54,3.63,3.30
11000,12,61,15.9,0.0,0.7,0.0,15.3,0.0,1.00,11.3,15,1340,192.17,0.00,61,0,0,0.0,1.00,1.01,1.01,3.69,3.00,7.36
11000,23,46,6.9,0.0,0.0,0.0,6.8,0.0,1.03,17.9,20,981,79.91,0.00,46,0,0,0.0,1.03,1.03,1.04,2.96,3.57,6.93
11000,5,27,7.6,0.5,0.0,0.1,7.0,0.0,1.56,20.1,13,704,75.28,0.00,27,0,0,0.0,2.19,2.26,1.34,2.22,3.30,2.63
11000,28,5,8.8,0.0,0.0,0.2,8.6,0.0,1.00,14.8,3,847,77.15,0.00,5,0,0,0.0,1.00,1.00,1.00,2.60,3.40,5.20
12000,1,848,11.1,0.1,0.0,0.1,10.8,0.0,1.02,13.1,148,565,57.13,0.00,750,98,0,0.0,1.01,1.03,1.03,3.69,3.54,6.75
12000,2,122,6.5,0.1,0.0,0.0,6.4,0.0,1.06,18.4,23,876,74.41,0.00,122,0,0,0.0,1.05,1.05,1.08,2.75,6.80,2.48
12000,8,81,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.9,8,915,95.92,0.00,81,0,0,0.0,1.00,1.00,1.00,4.93,7.93,5.38
12000,12,56,11.7,0.1,0.7,0.0,10.9,0.0,1.03,14.7,15,668,83.09,0.00,56,0,0,0.0,1.02,1.03,1.04,2.88,2.46,6.20
12000,4,49,6.6,0.2,0.0,0.0,6.3,0.0,1.15,20.8,16,371,38.83,0.00,0,36,13,0.0,1.15,1.23,1.13,1.92,3.67,2.06
12000,23,31,6.0,0.1,0.0,0.0,6.0,0.0,1.05,18.9,10,974,60.37,0.00,31,0,0,0.0,1.04,1.04,1.06,2.97,2.68,7.55
12000,9,31,9.6,0.2,0.0,0.0,9.4,0.0,1.07,15.4,15,1089,94.17,0.00,31,0,0,0.0,1.00,1.18,1.05,3.39,4.81,3.52
12000,5,27,7.6,0.1,0.0,0.1,7.4,0.0,1.09,20.1,15,968,89.44,0.00,27,0,0,0.0,1.00,1.15,1.09,2.26,3.33,2.63
13000,1,907,11.1,0.1,0.0,0.1,11.0,0.0,1.03,13.3,152,716,79.84,0.00,818,88,1,0.0,1.03,1.04,1.04,3.68,3.45,6.72
13000,8,123,8.2,0.0,0.0,0.0,8.1,0.0,1.02,18.3,9,617,63.21,0.00,123,0,0,0.0,1.02,1.03,1.02,4.43,7.85,4.75
13000,2,68,8.4,0.2,0.0,0.0,8.3,0.0,1.04,16.4,19,792,65.20,0.00,68,0,0,0.0,1.05,1.05,1.03,3.21,7.31,2.75
13000,4,65,5.9,0.1,0.0,0.3,5.6,0.0,1.05,21.2,15,616,66.70,0.00,0,54,11,0.0,1.10,1.08,1.04,1.89,3.35,2.05
13000,5,35,8.0,0.1,0.0,0.0,7.9,0.0,1.03,19.5,13,998,101.39,0.00,35,0,0,0.0,1.00,1.06,1.04,2.60,3.40,2.86
13000,12,18,11.8,0.1,0.5,0.0,11.2,0.0,1.05,15.0,9,1076,139.60,0.01,18,0,0,0.0,1.04,1.04,1.06,2.94,2.61,5.89
14000,1,1023,10.7,0.1,0.0,0.1,10.5,0.0,1.02,13.5,150,684,71.98,0.00,910,111,2,0.0,1.01,1.02,1.02,3.66,3.32,6.88
14000,8,90,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.9,9,1084,112.41,0.00,90,0,0,0.0,1.00,1.00,1.00,4.44,8.00,4.88
14000,4,52,5.9,0.7,0.0,0.0,5.2,0.0,1.35,20.9,21,627,63.31,0.00,0,42,10,0.0,1.69,1.45,1.26,1.90,3.63,1.90
14000,2,36,8.7,0.4,0.0,0.0,8.4,0.0,1.14,15.5,10,634,41.85,0.00,36,0,0,0.0,1.09,1.13,1.17,3.19,7.58,2.58
14000,5,35,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.6,14,806,69.36,0.00,35,0,0,0.0,1.00,1.00,1.00,2.60,3.29,2.91
14000,12,14,10.5,0.1,0.2,0.0,10.2,0.0,1.03,16.0,9,1340,134.88,0.01,14,0,0,0.0,1.03,1.03,1.04,2.64,2.36,5.64
14000,23,6,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.0,3,998,73.80,0.00,6,0,0,0.0,1.00,1.00,1.00,2.67,2.33,8.00
15000,1,1044,10.2,0.0,0.0,0.1,10.0,0.0,1.02,14.0,173,650,65.70,0.00,923,90,31,0.0,1.02,1.02,1.02,3.56,3.55,6.51
15000,8,97,8.4,0.1,0.1,0.0,8.2,0.0,1.04,17.8,15,643,55.64,0.00,97,0,0,0.0,1.03,1.04,1.04,4.51,8.00,4.89
15000,4,84,9.6,0.3,0.0,0.3,9.0,0.0,1.20,17.2,38,208,27.97,0.00,0,50,34,0.0,1.31,1.33,1.15,2.63,4.44,2.94
15000,5,39,7.4,0.1,0.0,0.0,7.3,0.0,1.03,19.9,15,841,73.10,0.00,39,0,0,0.0,1.03,1.03,1.02,2.74,3.26,2.79
15000,2,25,8.8,0.0,0.0,0.0,8.8,0.0,1.00,15.3,4,598,45.63,0.00,25,0,0,0.0,1.00,1.00,1.00,3.40,8.00,2.24
15000,12,17,8.6,0.0,0.3,0.0,8.3,0.0,1.00,17.8,10,810,81.20,0.00,17,0,0,0.0,1.00,1.00,1.00,2.29,2.06,5.06
15000,33,9,2.4,0.0,0.0,0.0,2.4,0.0,1.00,25.1,3,180,9.55,0.00,0,7,2,0.0,1.00,1.00,1.00,1.22,2.44,1.00
16000,1,1071,10.1,0.0,0.0,0.1,10.0,0.0,1.01,14.1,159,700,73.17,0.00,948,88,35,0.0,1.01,1.01,1.01,3.55,3.32,6.79
16000,4,109,6.2,0.3,0.0,0.1,5.8,0.0,1.26,20.6,30,291,36.04,0.00,0,84,25,0.0,1.50,1.39,1.18,2.12,3.80,1.98
16000,8,88,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.9,12,755,71.24,0.00,88,0,0,0.0,1.00,1.00,1.00,4.20,8.00,4.44
16000,5,31,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.9,10,985,86.98,0.00,31,0,0,0.0,1.00,1.00,1.00,2.52,3.32,2.74
16000,2,18,8.9,0.0,0.0,0.0,8.9,0.0,1.00,15.3,4,553,46.50,0.00,18,0,0,0.0,1.00,1.00,1.00,3.28,8.00,2.28
16000,12,8,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.8,5,970,108.41,0.00,8,0,0,0.0,1.00,1.00,1.00,3.00,2.12,5.00
17000,1,1156,9.9,0.0,0.0,0.1,9.8,0.0,1.01,14.2,163,706,71.83,0.00,1022,117,17,0.0,1.01,1.01,1.01,3.64,3.31,6.92
17000,4,116,5.3,0.2,0.0,0.0,5.1,0.0,1.16,21.4,29,398,46.56,0.00,0,95,21,0.0,1.23,1.24,1.12,1.97,3.35,1.98
17000,8,42,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.7,6,1262,132.61,0.00,42,0,0,0.0,1.00,1.00,1.00,4.52,8.00,5.69
17000,12,11,9.7,0.0,0.0,0.0,9.7,0.0,1.00,16.5,6,756,71.35,0.00,11,0,0,0.0,1.00,1.00,1.00,3.18,2.27,5.45
18000,1,1237,9.5,0.0,0.0,0.1,9.4,0.0,1.01,14.7,169,684,67.24,0.00,1097,126,14,0.0,1.01,1.01,1.02,3.55,3.19,6.88
18000,4,100,6.3,0.3,0.1,0.1,5.7,0.0,1.25,20.4,22,168,15.87,0.00,0,65,35,0.0,1.30,1.47,1.18,2.16,3.61,2.19
18000,8,25,7.4,0.2,0.3,0.0,6.8,0.0,1.07,18.7,6,592,55.66,0.00,25,0,0,0.0,1.07,1.07,1.07,4.48,8.00,4.12
18000,12,21,10.7,0.0,0.0,0.0,10.7,0.0,1.00,15.2,7,528,57.56,0.00,21,0,0,0.0,1.00,1.00,1.00,2.95,2.52,5.86
18000,34,9,6.0,0.0,0.0,1.2,4.8,0.0,1.00,20.0,2,1215,87.07,0.00,9,0,0,0.0,1.00,1.00,1.00,3.11,8.00,2.00
19000,1,1286,9.0,0.0,0.0,0.1,8.9,0.0,1.02,15.1,176,694,66.48,0.00,1149,113,24,0.0,1.01,1.02,1.02,3.45,3.23,6.76
19000,4,113,5.5,0.1,0.0,0.3,5.1,0.0,1.07,21.1,21,184,15.49,0.00,0,87,26,0.0,1.12,1.09,1.06,1.84,3.08,2.35
19000,8,53,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.2,5,588,52.50,0.00,53,0,0,0.0,1.00,1.00,1.00,4.57,8.00,4.60
19000,12,18,10.5,0.0,0.0,0.0,10.5,0.0,1.00,15.3,8,1163,143.99,0.00,18,0,0,0.0,1.00,1.00,1.00,3.17,2.50,5.83
19000,34,8,6.0,0.0,0.0,0.8,5.2,0.0,1.00,20.0,2,876,55.16,0.00,8,0,0,0.0,1.00,1.00,1.00,3.38,8.00,2.00
20000,1,1315,8.5,0.0,0.0,0.0,8.4,0.0,1.01,15.6,153,676,62.11,0.00,1180,119,16,0.0,1.01,1.01,1.01,3.30,2.91,6.83
20000,4,112,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.3,24,220,23.91,0.00,0,90,22,0.0,1.01,1.01,1.01,1.74,2.30,3.19
20000,8,39,7.7,0.0,0.0,0.1,7.7,0.0,1.00,18.3,5,1099,104.35,0.00,39,0,0,0.0,1.00,1.00,1.00,4.59,8.00,4.77
20000,34,7,4.6,0.0,0.0,0.7,3.9,0.0,1.00,22.3,4,672,46.33,0.00,7,0,0,0.0,1.00,1.00,1.00,3.14,6.00,1.71
20000,12,6,15.2,0.0,0.0,0.0,15.2,0.0,1.00,11.7,4,1576,181.16,0.00,6,0,0,0.0,1.00,1.00,1.00,3.50,3.00,7.17
21000,1,1322,8.5,0.0,0.0,0.1,8.4,0.0,1.01,15.6,160,675,60.75,0.00,1183,120,19,0.0,1.00,1.01,1.01,3.36,2.89,6.91
21000,4,105,6.6,0.1,0.0,0.0,6.5,0.0,1.05,20.0,27,279,33.00,0.00,0,77,28,0.0,1.06,1.05,1.05,1.95,3.44,2.64
21000,8,38,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.5,3,759,57.31,0.00,38,0,0,0.0,1.00,1.00,1.00,4.21,8.00,3.58
21000,34,7,5.3,0.0,0.0,0.7,4.6,0.0,1.00,20.9,4,1097,89.23,0.00,7,0,0,0.0,1.00,1.00,1.00,3.29,7.14,2.00
22000,1,1313,8.4,0.0,0.0,0.0,8.3,0.0,1.01,15.8,154,709,65.02,0.00,1177,109,27,0.0,1.00,1.01,1.01,3.36,2.80,6.96
22000,4,95,6.5,0.2,0.0,0.1,6.2,0.0,1.19,19.9,29,280,32.09,0.00,0,73,22,0.0,1.25,1.17,1.18,2.13,3.65,2.42
22000,8,50,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.5,4,574,47.06,0.00,50,0,0,0.0,1.00,1.00,1.00,4.12,7.86,3.26
23000,1,1354,8.4,0.0,0.0,0.1,8.2,0.0,1.00,16.0,146,697,61.06,0.00,1208,125,21,0.0,1.00,1.01,1.00,3.32,2.60,6.97
23000,4,96,5.5,0.1,0.1,0.0,5.3,0.0,1.09,20.4,22,320,32.73,0.00,0,82,14,0.0,1.15,1.03,1.09,2.01,3.67,2.19
23000,8,86,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.8,6,723,67.25,0.00,86,0,0,0.0,1.00,1.00,1.00,3.73,8.00,2.98
23000,34,6,6.0,0.0,0.0,0.2,5.8,0.0,1.00,20.0,2,772,57.98,0.00,6,0,0,0.0,1.00,1.00,1.00,3.33,8.00,2.00
23000,12,5,17.0,0.0,0.0,0.0,17.0,0.0,1.00,11.6,3,1138,130.55,0.00,5,0,0,0.0,1.00,1.00,1.00,4.00,3.00,7.20
24000,1,1232,8.8,0.0,0.0,0.1,8.6,0.0,1.02,15.5,157,653,56.99,0.00,1128,92,12,0.0,1.01,1.02,1.03,3.37,2.71,6.99
24000,4,102,5.7,0.1,0.0,0.0,5.6,0.0,1.07,20.2,24,411,46.70,0.00,0,82,20,0.0,1.11,1.03,1.07,2.03,3.76,2.19
24000,8,93,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.5,5,840,79.36,0.00,93,0,0,0.0,1.00,1.01,1.00,3.70,8.00,3.12
25000,1,1284,8.6,0.0,0.0,0.1,8.4,0.0,1.01,15.6,152,613,56.45,0.00,1156,100,28,0.0,1.00,1.01,1.01,3.36,2.77,6.88
25000,4,99,6.6,0.2,0.0,0.1,6.3,0.0,1.18,19.2,29,132,13.83,0.00,0,71,28,0.0,1.25,1.11,1.19,2.20,4.40,2.02
25000,8,83,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.1,4,966,90.82,0.00,83,0,0,0.0,1.00,1.00,1.00,3.83,8.00,3.30
26000,1,1295,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.1,156,746,71.82,0.00,1182,88,25,0.0,1.01,1.01,1.01,3.29,2.67,6.80
26000,8,101,6.7,0.0,0.0,0.1,6.6,0.0,1.00,19.3,10,719,59.98,0.00,101,0,0,0.0,1.00,1.00,1.00,3.73,8.00,3.14
26000,4,87,7.4,0.1,0.1,0.1,7.0,0.0,1.06,18.1,19,250,29.67,0.00,0,72,15,0.1,1.07,1.05,1.06,2.57,4.36,2.98
27000,1,1253,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.8,157,640,57.07,0.00,1148,90,15,0.0,1.00,1.00,1.00,3.31,2.90,6.71
27000,8,123,6.9,0.0,0.0,0.0,6.9,0.0,1.01,19.1,8,578,48.17,0.00,123,0,0,0.0,1.01,1.01,1.01,3.76,8.00,3.29
27000,4,102,6.4,0.1,0.0,0.0,6.3,0.0,1.10,20.0,25,327,35.34,0.00,0,85,17,0.0,1.11,1.07,1.10,2.13,3.85,2.23
28000,1,1276,8.4,0.0,0.0,0.1,8.3,0.0,1.02,15.7,184,716,67.13,0.00,1162,93,21,0.0,1.02,1.02,1.02,3.36,3.04,6.74
28000,8,127,6.6,0.0,0.0,0.1,6.4,0.0,1.01,19.5,10,846,71.09,0.00,127,0,0,0.0,1.01,1.01,1.01,3.60,7.94,2.98
28000,4,120,5.4,0.1,0.0,0.0,5.3,0.0,1.08,20.9,22,451,44.65,0.00,0,101,19,0.0,1.09,1.07,1.07,2.08,3.78,1.83
29000,1,1186,8.7,0.0,0.0,0.1,8.5,0.0,1.01,15.4,170,701,64.65,0.00,1084,88,14,0.0,1.01,1.02,1.02,3.41,3.22,6.91
29000,8,146,6.6,0.0,0.0,0.0,6.5,0.0,1.02,19.5,7,880,80.84,0.00,146,0,0,0.0,1.02,1.02,1.02,3.58,8.00,3.00
29000,4,112,5.7,0.2,0.0,0.0,5.5,0.0,1.18,20.2,24,212,21.22,0.00,0,90,22,0.0,1.22,1.19,1.19,2.09,3.99,1.88
30000,1,1230,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.8,144,645,58.39,0.00,1146,71,13,0.0,1.00,1.01,1.01,3.41,3.25,6.88
30000,8,112,7.1,0.0,0.0,0.1,7.0,0.0,1.00,18.9,7,794,70.24,0.00,112,0,0,0.0,1.00,1.00,1.00,4.03,8.00,3.59
30000,4,94,6.7,0.0,0.0,0.0,6.6,0.0,1.00,19.1,22,173,19.72,0.00,0,74,20,0.0,1.00,1.00,1.00,2.28,4.05,2.40
31000,1,1273,7.7,0.0,0.0,0.0,7.6,0.0,1.01,16.6,133,821,77.39,0.00,1164,83,26,0.0,1.00,1.01,1.01,3.29,3.13,6.79
31000,4,102,5.7,0.0,0.0,0.2,5.5,0.0,1.00,20.3,21,292,33.02,0.00,0,76,26,0.0,1.00,1.00,1.00,1.95,3.39,2.52
31000,8,67,7.3,0.2,0.1,0.0,7.0,0.0,1.06,18.9,8,1091,91.26,0.00,67,0,0,0.0,1.06,1.06,1.06,4.16,8.00,3.70
32000,1,1305,7.7,0.0,0.0,0.0,7.6,0.0,1.01,16.7,158,706,63.82,0.00,1196,95,14,0.0,1.01,1.01,1.02,3.25,3.02,6.78
32000,4,107,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.9,26,257,25.53,0.00,0,90,17,0.0,1.00,1.00,1.00,2.19,3.51,2.68
32000,8,83,8.3,0.1,0.0,0.0,8.2,0.0,1.04,17.9,10,609,53.07,0.00,83,0,0,0.0,1.03,1.04,1.04,4.69,7.94,5.48
33000,1,1282,7.3,0.0,0.0,0.0,7.2,0.0,1.01,17.3,146,732,65.31,0.00,1147,118,17,0.0,1.00,1.01,1.01,3.19,3.14,6.64
