step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,13,13,0,0,0,13,0,1.00,12,0.000,2910,0.59,230.70,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,13,13,0,0,0,13,0,1.00,14,0.000,2902,1.98,296.00,0.00,312,8,8,0,1.00,1.00,1.00,2,4,5
100000,5,5,0,0,0,5,0,1.00,22,0.000,2900,1.28,274.74,0.00,314,4,4,0,1.00,1.00,1.00,2,3,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2896,1.99,170.19,0.00,316,4,4,0,1.00,1.00,1.00,2,2,2
100000,13,13,0,0,0,13,0,1.00,14,0.000,2893,1.80,273.07,0.00,312,8,8,0,1.00,1.00,1.00,4,4,5
100000,11,11,0,0,0,11,0,1.00,12,0.000,2887,2.77,511.03,0.00,316,4,4,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2886,2.19,342.95,0.00,312,8,8,0,1.00,1.00,1.00,2,3,5
100000,3,3,0,0,0,3,0,1.00,24,0.000,2881,2.24,172.57,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2878,1.60,172.02,0.00,351,4,4,0,1.00,1.00,1.00,1,2,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,2878,2.19,291.96,0.00,312,4,4,0,1.00,1.00,1.00,4,4,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2877,1.25,167.70,0.00,316,4,4,0,1.00,1.00,1.00,2,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2870,2.07,282.98,0.00,324,8,8,0,1.00,1.00,1.00,5,8,2
100000,4,4,0,0,0,4,0,1.00,24,0.000,2867,1.92,211.51,0.00,12,8,8,0,1.00,1.00,1.00,4,8,8
100000,13,13,0,0,0,13,0,1.00,14,0.000,2858,0.78,338.69,0.00,312,8,8,0,1.00,1.00,1.00,3,4,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2857,1.21,267.66,0.00,12,8,8,0,1.00,1.00,1.00,4,8,8
100000,27,27,0,0,0,27,0,1.00,10,0.000,2855,4.02,371.16,0.00,249,8,8,0,1.00,1.00,1.00,6,5,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,2850,1.32,245.76,0.00,12,8,8,0,1.00,1.00,1.00,5,8,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2849,2.01,418.78,0.00,12,8,8,0,1.00,1.00,1.00,7,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2842,1.64,111.64,0.00,12,8,8,0,1.00,1.00,1.00,2,8,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,2841,2.18,139.88,0.00,312,8,8,0,1.00,1.00,1.00,2,2,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2838,1.92,162.78,0.00,190,4,4,0,1.00,1.00,1.00,2,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2827,1.45,108.99,0.00,316,4,4,0,1.00,1.00,1.00,2,1,2
100000,12,12,0,0,0,12,0,1.00,16,0.000,2826,1.66,454.37,0.00,12,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2825,2.28,290.10,0.00,12,8,8,0,1.00,1.00,1.00,5,8,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2823,2.21,166.35,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,12,12,0,0,0,12,0,1.00,16,0.000,2821,1.80,515.09,0.00,12,8,8,0,1.00,1.00,1.00,8,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2821,1.56,168.08,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,12,12,0,0,0,12,0,1.00,16,0.000,2821,2.51,336.65,0.00,312,8,8,0,1.00,1.00,1.00,2,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2821,2.20,223.60,0.00,190,4,4,0,1.00,1.00,1.00,3,3,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,2820,2.09,447.54,0.00,12,8,8,0,1.00,1.00,1.00,8,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2820,1.57,112.28,0.00,316,4,4,0,1.00,1.00,1.00,1,1,2
100000,4,4,0,0,0,4,0,1.00,24,0.000,2815,1.96,197.81,0.00,12,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,2814,1.66,251.51,0.00,312,8,8,0,1.00,1.00,1.00,3,3,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,2811,2.03,160.86,0.00,312,4,4,0,1.00,1.00,1.00,2,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2803,1.76,353.56,0.00,316,4,4,0,1.00,1.00,1.00,3,3,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,2799,2.42,272.20,0.00,336,8,8,0,1.00,1.00,1.00,3,3,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,2799,2.13,418.75,0.00,12,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2798,2.72,393.95,0.00,190,4,4,0,1.00,1.00,1.00,3,5,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2773,2.10,166.38,0.00,351,4,4,0,1.00,1.00,1.00,2,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2766,1.82,319.20,0.00,316,4,4,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,2764,1.88,258.06,0.00,12,8,8,0,1.00,1.00,1.00,5,8,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2755,1.35,337.00,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2747,2.60,359.34,0.00,190,4,4,0,1.00,1.00,1.00,3,7,3
100000,14,14,0,0,0,14,0,1.00,10,0.000,2746,2.50,646.82,0.00,236,4,4,0,1.00,1.00,1.00,6,8,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2737,1.87,265.40,0.00,12,8,8,0,1.00,1.00,1.00,5,8,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2736,2.20,278.66,0.00,12,8,8,0,1.00,1.00,1.00,7,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2731,1.16,176.89,0.00,12,8,8,0,1.00,1.00,1.00,3,8,1
100000,14,14,0,0,0,14,0,1.00,10,0.000,2729,2.19,657.84,0.00,236,4,4,0,1.00,1.00,1.00,3,8,3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2725,1.81,265.40,0.00,312,8,8,0,1.00,1.00,1.00,3,4,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,2721,1.30,297.95,0.00,316,4,4,0,1.00,1.00,1.00,3,3,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,2719,2.26,393.94,0.00,312,8,8,0,1.00,1.00,1.00,4,4,5
100000,3,3,0,0,0,3,0,1.00,24,0.000,2716,1.77,159.93,0.00,190,4,4,0,1.00,1.00,1.00,1,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2716,2.26,272.53,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2712,1.43,162.72,0.00,190,4,4,0,1.00,1.00,1.00,2,2,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2709,2.46,315.26,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2698,1.94,107.92,0.00,316,4,4,0,1.00,1.00,1.00,1,1,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2691,1.51,106.73,0.00,316,4,4,0,1.00,1.00,1.00,2,1,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2689,1.55,310.67,0.00,190,4,4,0,1.00,1.00,1.00,3,4,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,2681,1.40,306.67,0.00,12,8,8,0,1.00,1.00,1.00,7,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2681,1.71,147.64,0.00,316,4,4,0,1.00,1.00,1.00,3,2,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,2680,2.25,304.35,0.00,12,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2677,2.50,195.02,0.00,12,8,8,0,1.00,1.00,1.00,3,8,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2674,1.82,144.33,0.00,316,4,4,0,1.00,1.00,1.00,2,1,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,2671,1.84,202.86,0.00,190,4,4,0,1.00,1.00,1.00,2,3,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,2669,1.88,201.60,0.00,190,4,4,0,1.00,1.00,1.00,2,3,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2663,2.00,106.52,0.00,190,4,4,0,1.00,1.00,1.00,2,2,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,2649,1.26,202.18,0.00,190,4,4,0,1.00,1.00,1.00,3,3,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,2647,1.97,258.24,0.00,314,4,4,0,1.00,1.00,1.00,1,3,2
100000,12,12,0,0,0,12,0,1.00,16,0.000,2643,1.93,260.11,0.00,12,8,8,0,1.00,1.00,1.00,4,8,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,2641,3.27,595.81,0.00,236,4,4,0,1.00,1.00,1.00,6,8,3
100000,13,13,0,0,0,13,0,1.00,12,0.000,2639,2.06,633.46,0.00,312,4,4,0,1.00,1.00,1.00,5,4,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,2637,1.62,335.25,0.00,312,4,4,0,1.00,1.00,1.00,2,2,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,2636,2.13,157.51,0.00,316,4,4,0,1.00,1.00,1.00,2,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2635,1.64,267.40,0.00,316,4,4,0,1.00,1.00,1.00,2,3,3
100000,18,18,0,0,0,18,0,1.00,8,0.000,2634,2.79,669.84,0.00,316,4,4,0,1.00,1.00,1.00,5,4,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2623,1.85,571.57,0.00,312,4,4,0,1.00,1.00,1.00,5,4,6
100000,17,17,0,0,0,17,0,1.00,12,0.000,2614,3.02,762.69,0.00,312,4,4,0,1.00,1.00,1.00,4,4,6
100000,3,3,0,0,0,3,0,1.00,24,0.000,2609,1.88,155.79,0.00,190,4,4,0,1.00,1.00,1.00,1,2,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,2597,2.21,381.95,0.00,316,4,4,0,1.00,1.00,1.00,4,3,5
100000,13,13,0,0,0,13,0,1.00,14,0.000,2594,2.34,506.54,0.00,312,4,4,0,1.00,1.00,1.00,3,4,5
100000,14,14,0,0,0,14,0,1.00,10,0.000,2593,1.95,590.71,0.00,236,4,4,0,1.00,1.00,1.00,6,8,3
100000,14,14,0,0,0,14,0,1.00,10,0.000,2586,2.46,615.78,0.00,236,4,4,0,1.00,1.00,1.00,3,8,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2563,1.48,182.84,0.00,12,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2549,0.96,292.02,0.00,236,4,4,0,1.00,1.00,1.00,3,8,3
100000,13,13,0,0,0,13,0,1.00,12,0.000,2536,1.90,385.35,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2530,1.84,149.26,0.00,316,4,4,0,1.00,1.00,1.00,2,2,2
100000,9,9,0,0,0,9,0,1.00,20,0.000,2520,2.22,172.28,0.00,249,8,8,0,1.00,1.00,1.00,2,3,3
100000,12,12,0,0,0,12,0,1.00,14,0.000,2518,2.81,318.79,0.00,342,8,8,0,1.00,1.00,1.00,3,5,4
100000,26,26,0,0,0,26,0,1.00,2,0.000,2511,4.16,410.61,0.00,12,8,8,0,1.00,1.00,1.00,9,8,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,2503,3.06,359.55,0.00,312,8,8,0,1.00,1.00,1.00,4,8,3
100000,14,14,0,0,0,14,0,1.00,10,0.000,2492,2.95,437.23,0.00,236,4,4,0,1.00,1.00,1.00,6,8,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2486,0.50,160.41,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,20,20,0,4,0,16,0,1.00,8,0.200,2483,2.05,689.27,0.00,236,4,4,0,1.00,1.00,1.00,4,8,4
100000,12,12,0,0,0,12,0,1.00,16,0.000,2479,2.44,427.51,0.00,12,8,8,0,1.00,1.00,1.00,8,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2479,1.12,233.86,0.00,312,4,4,0,1.00,1.00,1.00,3,2,4
100000,5,5,0,0,0,5,0,1.00,22,0.000,2471,2.15,222.31,0.00,316,4,4,0,1.00,1.00,1.00,4,2,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2470,2.17,133.74,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,13,13,0,0,0,13,0,1.00,12,0.000,2469,2.86,352.75,0.00,12,8,8,0,1.00,1.00,1.00,9,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2465,1.40,196.46,0.00,249,8,8,0,1.00,1.00,1.00,2,3,3
100000,12,12,0,1,0,11,0,1.00,16,0.083,2463,2.19,456.96,0.00,236,4,4,0,1.00,1.00,1.00,4,4,4
100000,14,14,0,0,0,14,0,1.00,10,0.000,2455,2.99,575.02,0.00,236,4,4,0,1.00,1.00,1.00,6,8,3
100000,13,13,0,0,0,13,0,1.00,12,0.000,2452,2.21,451.87,0.00,12,8,8,0,1.00,1.00,1.00,6,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2448,1.38,135.34,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2436,2.15,140.65,0.00,316,4,4,0,1.00,1.00,1.00,2,2,2
100000,13,13,0,0,0,13,0,1.00,12,0.000,2436,2.66,305.50,0.00,12,8,8,0,1.00,1.00,1.00,6,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2430,1.60,182.73,0.00,190,4,4,0,1.00,1.00,1.00,1,3,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2428,1.12,96.63,0.00,316,4,4,0,1.00,1.00,1.00,2,1,2
100000,13,13,0,0,0,13,0,1.00,12,0.000,2426,3.16,342.30,0.00,12,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2422,2.28,254.65,0.00,12,8,8,0,1.00,1.00,1.00,6,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2419,1.57,143.14,0.00,190,4,4,0,1.00,1.00,1.00,2,2,2
100000,13,13,0,0,0,13,0,1.00,12,0.000,2410,2.00,384.31,0.00,12,8,8,0,1.00,1.00,1.00,9,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2409,2.67,338.09,0.00,12,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2408,2.73,279.42,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2408,1.68,144.36,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,13,13,0,0,0,13,0,1.00,12,0.000,2392,1.53,377.97,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2390,2.07,217.83,0.00,316,4,4,0,1.00,1.00,1.00,2,2,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2374,1.45,129.88,0.00,316,4,4,0,1.00,1.00,1.00,2,2,2
100000,13,13,0,0,0,13,0,1.00,14,0.000,2370,1.66,330.71,0.00,312,8,8,0,1.00,1.00,1.00,3,4,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2369,1.62,197.08,0.00,336,8,8,0,1.00,1.00,1.00,2,3,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2350,2.07,133.41,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,15,15,0,2,0,13,0,1.00,6,0.133,2340,3.33,385.75,0.00,316,4,4,0,1.00,1.00,1.00,4,8,7
100000,3,3,0,0,0,3,0,1.00,24,0.000,2325,1.88,131.89,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2325,2.58,246.13,0.00,324,8,8,0,1.00,1.00,1.00,5,8,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2323,1.97,307.30,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2317,1.30,204.02,0.00,316,4,4,0,1.00,1.00,1.00,2,2,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,2307,1.71,134.56,0.00,316,4,4,0,1.00,1.00,1.00,2,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2307,1.92,128.36,0.00,190,4,4,0,1.00,1.00,1.00,2,2,2
100000,16,16,0,0,0,16,0,1.00,10,0.000,2307,2.83,236.36,0.00,312,8,8,0,1.00,1.00,1.00,4,6,5
100000,9,9,0,0,0,9,0,1.00,18,0.000,2305,2.43,223.70,0.00,312,8,8,0,1.00,1.00,1.00,3,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,2299,0.86,285.11,0.00,312,8,8,0,1.00,1.00,1.00,2,3,4
100000,4,4,0,0,0,4,0,1.00,22,0.000,2292,1.97,165.38,0.00,190,4,4,0,1.00,1.00,1.00,3,3,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2289,1.86,217.58,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2277,2.07,133.16,0.00,312,8,8,0,1.00,1.00,1.00,3,2,3
100000,16,16,0,0,0,16,0,1.00,10,0.000,2275,2.68,313.08,0.00,312,8,8,0,1.00,1.00,1.00,3,6,5
100000,2,2,0,0,0,2,0,1.00,26,0.000,2272,1.85,90.88,0.00,316,4,4,0,1.00,1.00,1.00,1,1,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2272,1.78,134.48,0.00,316,4,4,0,1.00,1.00,1.00,3,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2265,2.26,132.40,0.00,190,4,4,0,1.00,1.00,1.00,2,2,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,2263,2.41,195.24,0.00,312,8,8,0,1.00,1.00,1.00,3,2,3
100000,10,10,0,0,0,10,0,1.00,12,0.000,2262,2.12,362.28,0.00,236,4,4,0,1.00,1.00,1.00,5,8,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,2258,1.93,306.19,0.00,316,4,4,0,1.00,1.00,1.00,2,3,5
100000,2,2,0,0,0,2,0,1.00,26,0.000,2256,1.70,88.56,0.00,190,4,4,0,1.00,1.00,1.00,2,8,1
100000,13,13,0,0,0,13,0,1.00,12,0.000,2256,1.80,308.92,0.00,12,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2255,1.31,229.98,0.00,12,8,8,0,1.00,1.00,1.00,5,8,2
100000,13,13,0,0,0,13,0,1.00,12,0.000,2255,2.96,355.49,0.00,312,8,8,0,1.00,1.00,1.00,5,6,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,2255,1.67,115.38,0.00,316,4,4,0,1.00,1.00,1.00,2,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,2250,1.65,179.93,0.00,190,4,4,0,1.00,1.00,1.00,1,3,2
100000,9,9,0,0,0,9,0,1.00,18,0.000,2244,1.83,173.35,0.00,312,8,8,0,1.00,1.00,1.00,4,3,4
100000,2,2,0,0,0,2,0,1.00,26,0.000,2242,2.19,88.17,0.00,190,4,4,0,1.00,1.00,1.00,1,2,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,2239,3.15,417.11,0.00,312,8,8,0,1.00,1.00,1.00,4,6,5
100000,3,3,0,0,0,3,0,1.00,24,0.000,2236,1.68,130.22,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2236,1.46,133.64,0.00,190,4,4,0,1.00,1.00,1.00,3,2,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,2235,2.53,202.10,0.00,312,8,8,0,1.00,1.00,1.00,2,2,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,2232,1.78,125.22,0.00,316,4,4,0,1.00,1.00,1.00,2,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2230,1.57,127.05,0.00,190,4,4,0,1.00,1.00,1.00,2,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2228,2.60,229.49,0.00,312,8,8,0,1.00,1.00,1.00,2,3,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2225,1.88,162.64,0.00,12,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2224,1.41,129.92,0.00,190,4,4,0,1.00,1.00,1.00,2,2,2
100000,23,23,0,1,0,22,0,1.00,8,0.043,2220,2.26,861.67,0.00,236,4,4,0,1.00,1.00,1.00,6,8,4
100000,11,11,0,0,0,11,0,1.00,14,0.000,2216,2.17,212.58,0.00,312,8,8,0,1.00,1.00,1.00,4,4,5
100000,3,3,0,0,0,3,0,1.00,24,0.000,2211,1.66,129.61,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,14,14,0,0,0,14,0,1.00,10,0.000,2208,1.76,522.96,0.00,236,4,4,0,1.00,1.00,1.00,3,8,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,2189,1.53,289.53,0.00,312,8,8,0,1.00,1.00,1.00,3,3,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,2188,1.92,129.70,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2187,2.26,224.32,0.00,12,8,8,0,1.00,1.00,1.00,5,8,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,2180,2.58,209.24,0.00,312,4,4,0,1.00,1.00,1.00,3,4,4
100000,10,10,3,0,0,7,0,2.31,16,0.000,2174,1.77,268.95,0.00,312,4,4,0,2.75,2.75,1.88,4,4,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,2172,2.02,269.79,0.00,12,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,2171,2.54,211.91,0.00,312,8,8,0,1.00,1.00,1.00,4,3,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,2168,1.97,113.66,0.00,316,4,4,0,1.00,1.00,1.00,1,2,2
100000,11,11,0,0,0,11,0,1.00,18,0.000,2161,2.78,261.31,0.00,312,8,8,0,1.00,1.00,1.00,2,3,4
100000,14,14,0,0,0,14,0,1.00,10,0.000,2156,1.40,371.65,0.00,236,4,4,0,1.00,1.00,1.00,3,8,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,2156,1.73,85.98,0.00,316,4,4,0,1.00,1.00,1.00,1,1,2
100000,9,9,0,0,0,9,0,1.00,18,0.000,2147,2.17,253.92,0.00,312,8,8,0,1.00,1.00,1.00,4,3,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,2145,1.77,393.18,0.00,312,4,4,0,1.00,1.00,1.00,4,3,5
100000,3,3,0,0,0,3,0,1.00,24,0.000,2143,1.78,124.62,0.00,190,4,4,0,1.00,1.00,1.00,2,2,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,2143,2.62,346.69,0.00,312,4,4,0,1.00,1.00,1.00,4,4,4
100000,2,2,0,0,0,2,0,1.00,26,0.000,2128,1.84,85.12,0.00,190,4,4,0,1.00,1.00,1.00,1,2,1
100000,10,10,0,0,0,10,0,1.00,16,0.000,2128,1.48,130.03,0.00,312,8,8,0,1.00,1.00,1.00,2,3,5
100000,14,14,0,0,0,14,0,1.00,10,0.000,2113,2.57,469.86,0.00,236,4,4,0,1.00,1.00,1.00,4,8,3
100000,18,18,0,0,0,18,0,1.00,8,0.000,2107,2.74,571.05,0.00,312,4,4,0,1.00,1.00,1.00,4,4,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2103,1.67,261.12,0.00,12,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2102,2.27,312.18,0.00,312,4,4,0,1.00,1.00,1.00,3,3,5
100000,13,13,0,0,0,13,0,1.00,12,0.000,2101,3.09,311.65,0.00,12,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,2094,2.14,191.84,0.00,312,8,8,0,1.00,1.00,1.00,2,3,4
100000,4,4,0,0,0,4,0,1.00,22,0.000,2090,1.82,116.46,0.00,12,8,8,0,1.00,1.00,1.00,3,8,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,2082,2.55,214.83,0.00,12,8,8,0,1.00,1.00,1.00,4,8,8
