step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
6000,11,11,53.8,11.5,0.0,0.0,42.3,0.0,3.86,2.2,4,2285,678.24,0.00,11,0,0,0.0,5.50,3.85,3.04,7.73,7.45,7.45
7000,1,971,13.2,0.1,0.0,0.0,13.0,0.0,1.02,13.9,221,661,79.76,0.00,963,0,8,0.0,1.00,1.03,1.03,3.57,3.92,5.31
7000,10,113,4.7,0.2,0.1,0.0,4.4,0.0,1.07,23.0,12,399,33.60,0.00,16,90,7,0.0,1.10,1.02,1.07,1.97,2.35,2.13
8000,1,1044,12.0,0.0,0.0,0.0,11.9,0.0,1.01,15.0,207,680,73.80,0.00,996,35,13,0.0,1.01,1.02,1.01,3.35,3.72,5.01
8000,10,121,4.6,0.4,0.0,0.1,4.0,0.0,1.15,23.4,10,355,25.73,0.00,18,102,1,0.0,1.19,1.11,1.15,2.10,2.17,2.15
9000,1,1085,11.0,0.1,0.0,0.0,10.8,0.0,1.02,15.6,196,707,71.52,0.00,1001,64,20,0.0,1.01,1.03,1.02,3.25,3.48,4.96
9000,10,97,5.0,0.6,0.1,0.0,4.2,0.0,1.27,22.8,11,412,33.40,0.00,3,80,14,0.0,1.33,1.24,1.26,1.74,2.36,2.29
10000,1,871,10.2,0.0,0.0,0.0,10.2,0.0,1.01,16.4,148,678,67.38,0.00,774,77,20,0.0,1.00,1.01,1.01,3.13,3.38,4.67
10000,10,123,4.9,0.0,0.1,0.0,4.8,0.0,1.00,23.3,9,332,29.18,0.00,15,105,3,0.0,1.00,1.00,1.00,2.00,2.22,2.12
11000,1,890,9.8,0.0,0.0,0.0,9.7,0.0,1.01,16.8,140,674,66.30,0.00,791,85,14,0.0,1.00,1.02,1.01,3.00,3.21,4.66
11000,10,132,5.2,0.1,0.3,0.0,4.7,0.0,1.08,23.1,16,468,42.92,0.00,11,105,16,0.0,1.08,1.06,1.08,1.91,2.28,2.19
12000,1,1161,10.8,0.1,0.0,0.0,10.7,0.0,1.02,15.1,201,698,71.85,0.00,1039,108,14,0.0,1.01,1.03,1.03,3.29,3.37,5.28
12000,10,109,6.0,0.0,0.2,0.1,5.7,0.0,1.03,21.8,25,265,25.25,0.00,8,80,21,0.0,1.05,1.05,1.02,2.25,2.71,2.40
13000,1,1070,9.9,0.1,0.0,0.0,9.7,0.0,1.05,16.0,185,693,68.05,0.00,941,104,25,0.0,1.03,1.05,1.07,3.16,2.95,5.33
13000,10,100,6.3,0.0,0.1,0.1,6.1,0.0,1.00,21.6,22,428,50.39,0.00,0,82,18,0.0,1.00,1.00,1.00,2.05,2.81,2.40
14000,1,1206,10.3,0.2,0.0,0.0,10.1,0.0,1.05,15.4,233,740,74.93,0.00,1097,92,17,0.0,1.02,1.07,1.07,3.30,3.20,5.55
14000,10,98,6.7,0.0,0.3,0.2,6.2,0.0,1.00,21.1,24,288,30.28,0.00,0,84,14,0.0,1.00,1.00,1.00,2.22,3.01,2.46
14000,27,10,9.2,0.0,0.0,0.0,9.2,0.0,1.00,15.8,5,805,82.50,0.00,10,0,0,0.0,1.00,1.00,1.00,2.60,2.70,5.40
15000,1,1219,10.3,0.1,0.0,0.0,10.1,0.0,1.02,15.4,227,671,64.87,0.00,1122,77,20,0.0,1.01,1.03,1.03,3.30,3.15,5.57
15000,10,121,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.4,15,401,40.15,0.00,0,105,16,0.0,1.00,1.00,1.00,1.99,2.48,2.33
15000,27,14,9.5,0.0,0.0,0.0,9.5,0.0,1.00,15.9,6,830,75.71,0.00,14,0,0,0.0,1.00,1.00,1.00,2.43,2.71,5.36
16000,1,1097,10.5,0.1,0.1,0.0,10.3,0.0,1.04,15.3,199,687,67.72,0.00,1096,0,1,0.0,1.01,1.05,1.05,3.32,3.39,5.34
16000,10,116,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.6,14,443,37.28,0.00,0,102,14,0.0,1.00,1.00,1.00,2.13,2.42,2.28
16000,27,16,9.6,0.0,0.0,0.0,9.6,0.0,1.00,15.9,6,1244,124.51,0.00,16,0,0,0.0,1.00,1.00,1.00,2.81,2.62,5.44
17000,1,1082,10.2,0.0,0.0,0.0,10.1,0.0,1.02,15.7,173,736,72.11,0.00,1082,0,0,0.0,1.01,1.02,1.02,3.22,3.47,5.12
17000,10,103,6.2,0.0,0.1,0.3,5.8,0.0,1.00,21.8,25,347,34.29,0.00,2,90,11,0.0,1.00,1.00,1.00,2.25,2.56,2.52
17000,27,7,11.7,0.0,0.0,0.0,11.7,0.0,1.00,14.0,4,1829,179.31,0.00,7,0,0,0.0,1.00,1.00,1.00,2.71,3.00,6.00
18000,1,979,10.2,0.1,0.0,0.0,10.1,0.0,1.02,15.8,154,758,73.87,0.00,976,0,3,0.0,1.01,1.02,1.02,3.28,3.39,5.10
18000,10,110,5.9,0.0,0.0,0.2,5.7,0.0,1.00,22.2,13,297,31.52,0.00,21,89,0,0.0,1.00,1.00,1.00,2.18,2.45,2.45
18000,27,9,13.3,0.1,0.0,0.0,13.2,0.0,1.03,13.1,5,914,95.67,0.00,9,0,0,0.0,1.03,1.03,1.03,3.11,3.22,6.22
19000,1,956,10.3,0.0,0.0,0.0,10.3,0.0,1.01,15.7,163,646,63.15,0.00,954,0,2,0.0,1.01,1.02,1.02,3.27,3.48,5.06
19000,10,117,6.1,0.0,0.0,0.4,5.7,0.0,1.00,21.9,28,326,30.01,0.00,8,97,12,0.0,1.00,1.00,1.00,2.10,2.64,2.41
19000,27,6,16.8,1.2,0.2,0.0,15.5,0.2,1.29,10.3,4,728,66.49,0.00,6,0,0,0.2,1.33,1.19,1.35,3.67,3.83,7.00
20000,1,983,10.3,0.0,0.0,0.0,10.3,0.0,1.01,15.7,144,745,72.35,0.00,983,0,0,0.0,1.00,1.01,1.01,3.29,3.46,5.06
20000,29,105,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.8,12,227,22.46,0.00,0,92,13,0.0,1.00,1.00,1.00,2.07,2.13,2.97
20000,30,92,10.2,0.1,0.0,0.0,10.0,0.0,1.07,14.9,29,561,53.13,0.00,92,0,0,0.0,1.05,1.07,1.09,4.12,3.41,7.35
20000,10,64,6.2,0.0,0.0,0.2,6.0,0.0,1.00,21.9,16,619,59.87,0.00,9,53,2,0.0,1.00,1.00,1.00,1.97,2.52,2.52
21000,1,950,10.1,0.0,0.0,0.0,10.0,0.0,1.01,16.1,146,757,77.39,0.00,950,0,0,0.0,1.01,1.02,1.01,3.26,3.59,4.85
21000,30,96,9.5,0.0,0.0,0.0,9.5,0.0,1.00,15.9,23,506,46.27,0.00,95,0,1,0.0,1.00,1.00,1.00,4.01,2.91,7.43
21000,29,96,6.3,0.1,0.0,0.2,6.1,0.0,1.05,21.0,15,172,18.75,0.00,0,85,11,0.0,1.04,1.04,1.08,2.03,2.25,3.24
21000,10,37,7.7,0.0,0.0,0.3,7.4,0.0,1.00,21.5,6,433,62.16,0.00,0,30,7,0.0,1.00,1.00,1.00,1.97,2.65,2.59
21000,32,26,10.5,0.1,0.0,0.0,10.4,0.0,1.02,13.8,9,810,75.24,0.00,26,0,0,0.0,1.00,1.00,1.03,3.96,6.54,4.42
21000,33,8,17.1,0.0,0.1,0.0,17.0,0.0,1.00,10.8,6,850,82.80,0.00,8,0,0,0.0,1.00,1.00,1.00,4.38,3.38,7.25
22000,1,987,10.1,0.1,0.0,0.0,10.0,0.0,1.02,16.2,160,608,58.18,0.00,985,0,2,0.0,1.01,1.03,1.02,3.16,3.52,4.80
22000,29,104,6.6,0.0,0.2,0.0,6.4,0.0,1.00,21.2,13,396,45.32,0.00,0,83,21,0.0,1.00,1.00,1.00,2.12,2.20,3.20
22000,30,80,9.9,0.0,0.0,0.0,9.9,0.0,1.00,15.1,31,487,37.38,0.00,79,0,1,0.0,1.00,1.00,1.00,4.25,3.17,7.78
22000,34,79,11.7,0.0,0.0,0.0,11.7,0.0,1.00,12.4,21,816,77.39,0.00,79,0,0,0.0,1.00,1.00,1.00,4.24,5.65,5.25
22000,10,43,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,3,500,36.13,0.00,4,38,1,0.0,1.00,1.00,1.00,1.91,2.02,2.02
22000,32,22,9.3,0.0,0.0,0.0,9.3,0.0,1.00,15.0,9,1072,89.96,0.00,22,0,0,0.0,1.00,1.00,1.00,3.55,5.64,4.05
22000,33,13,13.0,0.0,0.1,0.0,12.9,0.0,1.00,13.2,5,982,104.50,0.00,13,0,0,0.0,1.00,1.00,1.00,3.77,2.54,6.85
23000,1,974,9.9,0.0,0.0,0.0,9.8,0.0,1.01,16.3,145,720,70.17,0.00,974,0,0,0.0,1.01,1.02,1.01,3.17,3.52,4.74
23000,30,89,10.4,0.0,0.0,0.0,10.4,0.0,1.01,14.2,32,424,34.85,0.00,89,0,0,0.0,1.00,1.01,1.02,3.98,3.63,7.60
23000,29,88,6.8,0.0,0.1,0.0,6.7,0.0,1.00,20.7,10,202,22.53,0.00,0,74,14,0.0,1.00,1.00,1.00,2.19,2.82,3.59
23000,34,80,11.1,0.0,0.0,0.0,11.1,0.0,1.00,13.1,22,963,91.89,0.00,80,0,0,0.0,1.00,1.00,1.00,3.95,5.25,5.06
23000,32,36,10.2,0.0,0.0,0.0,10.2,0.0,1.00,14.3,11,711,56.72,0.00,36,0,0,0.0,1.00,1.00,1.00,3.36,5.58,4.22
23000,10,32,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.2,4,178,13.60,0.00,1,22,9,0.0,1.00,1.00,1.00,1.72,2.19,2.22
23000,33,6,12.5,0.0,0.0,0.0,12.5,0.0,1.00,14.3,3,1245,110.42,0.00,6,0,0,0.0,1.00,1.00,1.00,3.33,2.33,6.50
24000,1,983,9.8,0.1,0.0,0.0,9.8,0.0,1.01,16.3,160,728,70.40,0.00,982,0,1,0.0,1.00,1.02,1.02,3.08,3.39,4.84
24000,30,112,9.8,0.0,0.0,0.0,9.8,0.0,1.00,14.7,40,695,69.28,0.00,112,0,0,0.0,1.00,1.01,1.01,3.72,3.51,7.45
24000,29,101,6.7,0.0,0.0,0.1,6.7,0.0,1.00,21.3,12,295,34.38,0.00,0,80,21,0.0,1.00,1.00,1.00,2.08,2.20,3.15
24000,34,84,11.8,0.0,0.0,0.0,11.8,0.0,1.00,12.6,28,499,44.86,0.00,84,0,0,0.0,1.00,1.00,1.00,3.80,5.01,5.40
24000,10,78,8.4,0.0,0.0,0.7,7.7,0.0,1.00,19.9,22,207,27.71,0.00,10,66,2,0.0,1.00,1.00,1.00,2.36,2.91,3.12
24000,32,21,10.1,0.0,0.0,0.0,10.1,0.0,1.00,14.4,7,671,56.35,0.00,21,0,0,0.0,1.00,1.00,1.00,3.24,5.33,3.86
25000,1,973,9.4,0.0,0.0,0.0,9.3,0.0,1.01,16.7,132,692,62.68,0.00,973,0,0,0.0,1.01,1.01,1.01,3.03,3.32,4.68
25000,30,132,10.2,0.1,0.0,0.0,10.1,0.0,1.02,14.8,44,557,50.98,0.00,132,0,0,0.0,1.01,1.03,1.03,3.97,3.68,7.55
25000,34,96,10.7,0.0,0.0,0.0,10.7,0.0,1.01,14.1,30,671,57.21,0.00,95,0,1,0.0,1.00,1.01,1.01,3.48,4.62,4.97
25000,29,89,7.4,0.0,0.0,0.0,7.4,0.0,1.00,20.8,9,266,33.77,0.00,0,73,16,0.0,1.00,1.00,1.00,2.24,2.48,3.13
25000,10,81,8.4,0.1,0.0,0.3,8.0,0.0,1.05,19.8,27,296,39.85,0.00,12,64,5,0.0,1.08,1.02,1.05,2.44,2.86,3.23
25000,32,20,10.8,0.0,0.0,0.0,10.8,0.0,1.00,13.0,11,579,44.92,0.00,20,0,0,0.0,1.00,1.00,1.00,3.95,6.95,3.75
26000,1,967,9.5,0.0,0.0,0.0,9.4,0.0,1.01,16.6,137,763,70.29,0.00,967,0,0,0.0,1.00,1.01,1.02,3.03,3.37,4.68
26000,34,125,10.4,0.0,0.0,0.0,10.4,0.0,1.00,14.6,42,842,80.66,0.00,125,0,0,0.0,1.00,1.00,1.00,3.47,4.52,4.94
26000,30,107,9.1,0.2,0.0,0.0,8.9,0.0,1.06,15.8,30,531,41.54,0.00,107,0,0,0.0,1.06,1.10,1.05,3.92,3.58,7.61
26000,10,86,7.3,0.1,0.1,0.3,6.8,0.0,1.02,20.5,18,368,46.52,0.00,3,71,12,0.0,1.03,1.00,1.03,2.01,2.71,3.03
26000,29,80,7.9,0.0,0.2,0.0,7.7,0.0,1.04,19.6,17,295,44.25,0.00,0,68,12,0.0,1.04,1.04,1.04,2.42,3.01,3.39
26000,32,23,10.3,0.0,0.0,0.0,10.3,0.0,1.00,13.6,8,785,68.86,0.00,23,0,0,0.0,1.00,1.00,1.00,3.43,6.30,3.78
27000,1,1161,9.8,0.1,0.0,0.0,9.7,0.0,1.02,16.1,200,679,64.28,0.00,1158,0,3,0.0,1.01,1.02,1.02,3.39,3.49,5.60
27000,29,84,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.7,11,488,71.00,0.00,0,79,5,0.0,1.00,1.00,1.00,2.17,2.50,3.17
27000,10,80,8.2,0.7,0.1,0.2,7.3,0.0,1.29,19.6,19,219,26.83,0.00,0,64,16,0.0,1.30,1.27,1.31,2.26,2.83,3.39
27000,34,13,13.8,0.0,0.0,0.0,13.8,0.0,1.00,12.2,10,884,106.54,0.00,13,0,0,0.0,1.00,1.00,1.00,4.46,4.23,6.54
28000,1,782,10.2,0.0,0.0,0.0,10.1,0.0,1.00,16.2,124,701,66.80,0.00,779,0,3,0.0,1.00,1.00,1.00,3.21,3.64,4.73
28000,29,110,5.9,0.2,0.1,0.0,5.7,0.0,1.08,21.7,17,337,38.93,0.00,0,83,27,0.0,1.05,1.05,1.15,2.03,2.20,3.01
28000,10,108,6.4,0.3,0.1,0.1,5.9,0.0,1.20,21.5,26,367,37.33,0.00,0,89,19,0.0,1.25,1.13,1.21,2.16,2.56,2.71
28000,34,8,15.8,0.0,0.0,0.0,15.8,0.0,1.00,10.8,5,1154,149.77,0.00,8,0,0,0.0,1.00,1.00,1.00,4.00,3.75,7.25
29000,1,1199,9.8,0.0,0.0,0.0,9.8,0.0,1.01,16.2,219,787,79.89,0.00,1197,0,2,0.0,1.01,1.01,1.02,3.46,3.69,5.50
29000,29,130,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.7,15,467,44.70,0.00,0,102,28,0.0,1.00,1.00,1.00,1.77,1.92,2.74
29000,10,105,6.1,0.2,0.1,0.3,5.5,0.0,1.06,21.9,21,502,50.55,0.00,0,85,20,0.1,1.08,1.04,1.06,2.23,2.44,2.63
29000,34,9,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.9,5,1123,157.01,0.00,9,0,0,0.0,1.00,1.00,1.00,3.22,2.22,6.67
30000,1,831,9.8,0.1,0.0,0.0,9.7,0.0,1.02,16.5,135,720,67.77,0.00,828,0,3,0.0,1.02,1.02,1.02,3.15,3.60,4.75
30000,29,123,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,15,241,22.61,0.00,0,100,23,0.0,1.00,1.00,1.00,1.88,2.17,3.11
30000,10,115,5.3,0.1,0.1,0.1,5.0,0.0,1.04,22.3,27,437,37.32,0.00,0,100,15,0.0,1.05,1.04,1.04,2.08,2.41,2.50
30000,34,12,8.7,0.0,0.0,0.0,8.7,0.0,1.00,13.7,4,810,78.26,0.00,12,0,0,0.0,1.00,1.00,1.00,3.33,1.67,7.50
31000,1,855,9.9,0.0,0.0,0.0,9.8,0.0,1.00,16.5,147,717,68.86,0.00,853,0,2,0.0,1.00,1.01,1.00,3.18,3.59,4.79
31000,10,141,4.9,0.0,0.0,0.0,4.8,0.0,1.02,23.0,24,521,42.25,0.00,0,109,32,0.0,1.02,1.00,1.02,2.06,2.29,2.22
31000,29,119,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,9,353,32.13,0.00,0,99,20,0.0,1.00,1.00,1.00,1.87,1.84,3.24
31000,34,9,9.4,0.0,0.0,0.0,9.4,0.0,1.00,13.1,4,1462,154.99,0.00,9,0,0,0.0,1.00,1.00,1.00,3.78,2.11,7.33
32000,1,1203,9.5,0.0,0.0,0.0,9.4,0.0,1.02,16.3,241,817,80.21,0.00,1203,0,0,0.0,1.01,1.02,1.02,3.37,3.35,5.71
32000,10,142,4.4,0.1,0.0,0.0,4.2,0.0,1.05,23.5,17,397,30.11,0.00,0,128,14,0.0,1.05,1.06,1.04,1.92,2.15,2.13
32000,29,121,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.9,11,217,18.94,0.00,0,92,29,0.0,1.00,1.00,1.00,1.81,1.81,3.23
32000,34,9,11.3,0.0,0.0,0.0,11.3,0.0,1.00,11.1,4,921,103.61,0.00,9,0,0,0.0,1.00,1.00,1.00,3.78,3.44,7.33
33000,1,1197,9.7,0.0,0.0,0.0,9.6,0.0,1.01,16.1,232,681,63.04,0.00,1194,0,3,0.0,1.00,1.01,1.01,3.44,3.28,5.92
33000,10,124,4.6,0.1,0.0,0.0,4.5,0.0,1.05,23.1,17,259,21.05,0.00,0,109,15,0.0,1.05,1.05,1.07,1.81,2.13,2.36
33000,29,88,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.1,9,348,41.07,0.00,0,77,11,0.0,1.00,1.00,1.00,2.53,2.09,3.84
34000,1,1240,9.5,0.0,0.0,0.0,9.4,0.0,1.01,16.2,246,745,70.16,0.00,1236,0,4,0.0,1.00,1.01,1.01,3.36,3.30,5.84
34000,10,124,5.0,0.2,0.0,0.0,4.7,0.0,1.10,22.5,21,459,37.93,0.00,0,110,14,0.0,1.12,1.07,1.11,2.00,2.34,2.43
34000,29,100,6.7,0.0,0.0,0.0,6.6,0.0,1.03,20.4,12,257,29.98,0.00,0,79,21,0.0,1.02,1.02,1.05,2.48,2.04,3.82
35000,1,1187,9.6,0.1,0.0,0.0,9.5,0.0,1.02,16.0,217,754,71.02,0.00,1184,0,3,0.0,1.01,1.03,1.02,3.40,3.41,5.88
35000,10,114,5.9,0.1,0.1,0.2,5.6,0.0,1.03,21.4,23,378,35.16,0.00,0,95,19,0.0,1.03,1.01,1.03,2.17,2.62,2.70
35000,29,107,5.9,0.0,0.0,0.1,5.7,0.0,1.00,20.7,13,173,17.99,0.00,0,82,25,0.0,1.00,1.00,1.00,2.23,2.03,3.63
36000,1,771,9.9,0.0,0.0,0.0,9.8,0.0,1.02,15.8,133,692,66.94,0.00,771,0,0,0.0,1.02,1.03,1.01,3.23,3.45,5.35
36000,29,121,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.7,8,356,32.82,0.00,0,111,10,0.0,1.00,1.00,1.00,1.74,1.60,3.04
36000,10,112,5.5,0.1,0.0,0.0,5.4,0.0,1.03,21.8,24,538,52.43,0.00,0,95,17,0.0,1.04,1.04,1.02,2.08,2.36,2.77
37000,1,643,10.0,0.0,0.0,0.0,10.0,0.0,1.01,15.4,109,836,85.83,0.00,643,0,0,0.0,1.01,1.01,1.01,3.28,3.37,5.69
37000,29,123,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.8,8,327,32.02,0.00,0,103,20,0.0,1.00,1.00,1.00,1.70,1.58,3.02
37000,10,110,5.2,0.3,0.0,0.0,5.0,0.0,1.12,21.9,23,224,18.32,0.00,0,91,19,0.0,1.15,1.11,1.12,1.84,2.36,2.74
38000,1,593,10.2,0.0,0.0,0.0,10.2,0.0,1.01,15.4,98,742,73.53,0.00,593,0,0,0.0,1.00,1.01,1.01,3.32,3.62,5.49
38000,10,117,5.2,0.2,0.0,0.0,5.0,0.0,1.11,22.4,19,349,33.45,0.00,0,91,26,0.0,1.12,1.08,1.12,1.99,2.23,2.60
38000,29,114,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,11,328,30.76,0.00,0,99,15,0.0,1.00,1.00,1.00,1.99,1.78,3.22
39000,1,1221,9.2,0.0,0.0,0.0,9.2,0.0,1.01,16.0,235,650,58.41,0.00,1220,0,1,0.0,1.01,1.02,1.02,3.47,3.34,6.24
39000,10,104,6.2,0.1,0.0,0.0,6.1,0.0,1.04,21.3,26,272,31.24,0.00,0,80,24,0.0,1.04,1.04,1.04,2.12,2.55,2.85
39000,29,101,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.4,14,322,31.82,0.00,0,77,24,0.0,1.00,1.00,1.00,2.44,2.28,3.53
40000,1,1239,9.3,0.0,0.0,0.0,9.2,0.0,1.01,15.9,217,715,66.54,0.00,1235,0,4,0.0,1.01,1.02,1.01,3.42,3.30,6.13
40000,29,109,6.0,0.0,0.0,0.0,6.0,0.0,1.03,21.0,23,217,23.71,0.00,0,93,16,0.0,1.05,1.05,1.02,2.05,2.28,3.35
40000,10,81,8.2,0.1,0.0,0.0,8.1,0.0,1.11,19.9,19,230,32.95,0.00,0,58,23,0.0,1.12,1.10,1.11,2.28,2.96,3.16
41000,1,612,8.7,0.1,0.0,0.0,8.6,0.0,1.02,16.0,128,798,74.45,0.00,611,0,1,0.0,1.01,1.03,1.02,3.71,2.98,7.48
41000,29,95,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.5,16,261,33.17,0.00,0,78,17,0.0,1.00,1.00,1.00,2.17,2.25,3.48
41000,10,76,8.7,0.2,0.0,0.0,8.5,0.0,1.08,19.7,19,345,51.44,0.00,0,62,14,0.0,1.09,1.05,1.08,2.24,2.89,3.29
42000,1,635,8.4,0.0,0.0,0.0,8.3,0.0,1.01,16.7,129,681,58.17,0.00,634,0,1,0.0,1.00,1.02,1.02,3.58,2.85,7.27
42000,29,92,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.8,12,506,64.79,0.00,0,82,10,0.0,1.00,1.00,1.00,2.33,2.43,3.64
42000,10,88,7.5,0.0,0.0,0.0,7.5,0.0,1.00,20.7,18,400,58.97,0.00,0,72,16,0.0,1.00,1.00,1.00,2.24,2.67,2.98
43000,1,636,8.9,0.1,0.0,0.0,8.8,0.0,1.02,16.1,148,690,62.74,0.00,634,0,2,0.0,1.01,1.03,1.03,3.71,3.02,7.23
43000,29,103,5.7,0.1,0.0,0.0,5.6,0.0,1.03,20.8,23,328,36.76,0.00,2,89,12,0.0,1.03,1.03,1.04,1.91,2.23,3.51
43000,10,97,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.5,20,343,46.31,0.00,0,79,18,0.0,1.00,1.00,1.00,2.05,2.59,2.64
43000,41,6,13.3,0.0,0.0,0.0,13.3,0.0,1.00,12.3,2,1022,139.84,0.00,6,0,0,0.0,1.00,1.00,1.00,4.00,2.17,7.67
44000,1,666,9.0,0.1,0.0,0.0,8.9,0.0,1.01,15.7,150,710,65.41,0.00,662,4,0,0.0,1.00,1.01,1.02,3.70,3.14,7.30
44000,10,115,6.0,0.1,0.0,0.0,5.9,0.0,1.07,21.9,20,328,34.52,0.00,0,100,15,0.0,1.04,1.08,1.09,1.94,2.59,2.43
44000,29,114,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,19,394,34.37,0.00,5,98,11,0.0,1.00,1.00,1.00,1.87,1.93,3.18
44000,41,6,13.0,0.0,0.0,0.0,13.0,0.0,1.00,12.0,1,415,34.31,0.00,6,0,0,0.0,1.00,1.00,1.00,4.50,2.00,8.00
45000,1,647,8.6,0.0,0.0,0.0,8.5,0.0,1.01,16.3,137,707,63.49,0.00,646,0,1,0.0,1.01,1.01,1.01,3.63,2.92,7.37
45000,42,550,10.1,0.0,0.0,0.0,10.0,0.0,1.01,15.4,91,810,78.68,0.00,550,0,0,0.0,1.01,1.02,1.02,3.37,3.94,5.22
45000,10,109,5.9,0.0,0.0,0.0,5.8,0.0,1.05,22.0,15,274,26.39,0.00,0,92,17,0.0,1.04,1.04,1.06,2.02,2.47,2.54
45000,29,105,5.8,0.2,0.0,0.0,5.6,0.0,1.08,20.6,24,262,28.78,0.00,24,80,1,0.0,1.05,1.07,1.11,2.15,2.33,3.52
46000,1,651,8.5,0.1,0.0,0.0,8.4,0.0,1.01,16.7,126,605,54.50,0.00,641,7,3,0.0,1.00,1.02,1.01,3.78,2.74,7.60
46000,42,559,10.0,0.0,0.0,0.0,9.9,0.0,1.01,15.6,96,700,65.23,0.00,558,0,1,0.0,1.00,1.01,1.01,3.33,3.87,5.28
46000,29,140,4.4,0.0,0.0,0.1,4.3,0.0,1.00,22.6,22,458,37.82,0.00,37,103,0,0.0,1.00,1.00,1.00,1.84,1.85,3.01
46000,10,103,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.0,14,425,43.37,0.00,6,86,11,0.0,1.00,1.00,1.00,1.88,2.50,2.50
47000,1,702,8.2,0.0,0.0,0.0,8.2,0.0,1.01,16.8,128,770,70.66,0.00,678,24,0,0.0,1.01,1.02,1.02,3.73,2.70,7.55
47000,42,548,10.4,0.1,0.0,0.0,10.3,0.0,1.02,15.0,91,746,73.38,0.00,546,0,2,0.0,1.02,1.02,1.02,3.43,3.58,5.61
47000,29,115,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.8,20,696,51.42,0.00,28,87,0,0.0,1.00,1.00,1.00,1.62,1.58,2.65
47000,10,82,5.3,0.0,0.0,0.1,5.1,0.0,1.00,22.5,14,455,39.26,0.00,6,62,14,0.0,1.00,1.00,1.00,1.93,2.34,2.39
48000,1,804,8.1,0.1,0.0,0.0,7.9,0.0,1.03,16.9,146,686,60.28,0.00,731,73,0,0.0,1.02,1.03,1.03,3.59,2.71,7.16
48000,42,468,10.1,0.0,0.0,0.0,10.0,0.0,1.01,15.4,91,951,94.94,0.00,467,0,1,0.0,1.01,1.01,1.01,3.41,3.87,5.41
