step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
8000,35,26,9.0,0.0,0.1,1.9,7.0,0.0,1.00,17.0,11,1533,227.58,0.00,26,0,0,0.0,1.00,1.00,1.00,2.54,2.12,5.38
8000,6,23,20.0,0.0,0.4,2.6,17.0,0.0,1.00,13.9,18,1390,442.36,0.00,0,23,0,0.0,1.00,1.00,1.00,3.83,4.43,4.61
9000,1,1319,7.7,0.1,0.1,0.0,7.6,0.0,1.01,18.2,151,833,84.35,0.00,738,575,6,0.0,1.01,1.02,1.01,2.68,3.58,3.70
9000,4,529,5.1,0.0,0.0,0.0,5.0,0.0,1.04,22.0,68,776,64.75,0.00,0,527,2,0.0,1.03,1.04,1.04,1.98,2.49,2.64
9000,5,114,4.8,0.0,0.0,0.1,4.7,0.0,1.00,22.8,19,1309,110.27,0.00,114,0,0,0.0,1.00,1.00,1.00,1.75,2.25,2.36
9000,2,98,6.1,0.0,0.5,0.0,5.6,0.0,1.00,20.1,19,1116,80.80,0.00,98,0,0,0.0,1.00,1.00,1.00,2.20,4.17,1.94
9000,34,40,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.7,8,800,76.82,0.00,0,40,0,0.0,1.00,1.00,1.00,2.60,3.30,3.85
9000,19,27,8.3,0.0,0.0,0.3,7.9,0.0,1.00,17.6,4,1134,117.18,0.00,27,0,0,0.0,1.00,1.00,1.00,2.81,4.26,3.33
9000,35,24,7.9,0.0,0.0,1.5,6.5,0.0,1.00,17.8,8,1565,210.66,0.00,24,0,0,0.0,1.00,1.00,1.00,2.38,1.88,5.21
9000,7,19,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,2,1180,99.68,0.00,0,19,0,0.0,1.00,1.00,1.00,2.05,1.37,4.84
9000,15,9,10.2,0.0,0.0,0.0,10.2,0.0,1.00,17.1,3,416,29.09,0.00,9,0,0,0.0,1.00,1.00,1.00,3.33,8.00,2.11
10000,1,1259,6.6,0.0,0.1,0.0,6.5,0.0,1.01,19.3,104,646,53.12,0.00,513,739,7,0.0,1.01,1.01,1.01,2.50,3.30,3.48
10000,4,434,4.0,0.0,0.0,0.0,4.0,0.0,1.01,23.0,46,1024,74.96,0.00,0,431,3,0.0,1.01,1.01,1.01,1.73,2.36,2.33
10000,5,168,4.3,0.0,0.0,0.1,4.2,0.0,1.00,23.3,16,924,68.67,0.00,168,0,0,0.0,1.00,1.00,1.00,1.80,2.15,2.21
10000,2,148,6.2,0.0,0.2,0.0,6.0,0.0,1.00,20.1,26,740,55.75,0.00,148,0,0,0.0,1.00,1.00,1.00,2.23,4.11,1.86
10000,34,80,5.9,0.1,0.0,0.1,5.7,0.0,1.05,20.0,19,680,63.85,0.00,0,80,0,0.0,1.07,1.07,1.04,2.36,2.76,3.47
10000,19,42,7.1,0.0,0.0,0.1,7.0,0.0,1.00,19.0,5,604,52.22,0.00,42,0,0,0.0,1.00,1.00,1.00,2.24,3.74,2.98
10000,35,20,5.4,0.0,0.0,0.6,4.8,0.0,1.00,20.8,10,1026,83.74,0.00,20,0,0,0.0,1.00,1.00,1.00,2.10,1.60,4.00
10000,7,18,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.3,2,1012,92.86,0.00,0,18,0,0.0,1.00,1.00,1.00,2.00,1.00,4.83
10000,15,15,15.9,0.0,0.0,0.0,15.9,0.0,1.00,12.5,4,610,55.77,0.00,15,0,0,0.0,1.00,1.00,1.00,4.53,8.00,3.07
11000,1,1485,6.5,0.0,0.1,0.0,6.4,0.0,1.00,19.4,134,789,66.51,0.00,765,718,2,0.0,1.01,1.01,1.00,2.45,3.16,3.48
11000,4,491,4.2,0.0,0.0,0.0,4.1,0.0,1.03,22.9,50,991,71.73,0.00,0,491,0,0.0,1.02,1.03,1.04,1.74,2.41,2.25
11000,5,166,4.5,0.0,0.0,0.0,4.4,0.0,1.01,23.1,17,912,64.01,0.00,166,0,0,0.0,1.01,1.01,1.01,1.77,2.20,2.27
11000,2,158,6.2,0.0,0.2,0.0,6.0,0.0,1.02,20.1,30,1173,97.99,0.00,158,0,0,0.0,1.02,1.02,1.02,2.32,4.09,1.94
11000,19,52,6.6,0.0,0.0,0.2,6.3,0.0,1.00,19.5,8,942,91.57,0.00,52,0,0,0.0,1.00,1.00,1.00,2.44,3.92,3.04
11000,34,38,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,5,705,68.96,0.00,0,38,0,0.0,1.00,1.00,1.00,2.50,3.37,2.89
11000,35,28,5.5,0.0,0.1,0.7,4.7,0.0,1.00,20.5,12,1375,111.34,0.00,28,0,0,0.0,1.00,1.00,1.00,2.18,1.57,4.18
11000,7,19,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,926,80.73,0.00,0,19,0,0.0,1.00,1.00,1.00,2.00,1.00,5.00
11000,15,13,15.5,0.0,0.0,0.0,15.5,0.0,1.00,12.5,5,1268,131.93,0.00,13,0,0,0.0,1.00,1.00,1.00,4.31,8.00,3.00
12000,1,1509,6.3,0.0,0.1,0.0,6.2,0.0,1.00,19.6,128,828,68.27,0.00,896,611,2,0.0,1.00,1.00,1.00,2.40,3.07,3.47
12000,4,545,4.0,0.1,0.0,0.0,3.8,0.0,1.05,23.1,54,939,60.99,0.00,0,545,0,0.0,1.06,1.06,1.05,1.76,2.35,2.18
12000,5,161,4.5,0.0,0.0,0.0,4.4,0.0,1.00,23.0,18,1342,94.67,0.00,161,0,0,0.0,1.00,1.00,1.00,1.71,2.20,2.29
12000,2,142,5.9,0.0,0.1,0.0,5.8,0.0,1.01,20.3,24,1310,114.54,0.00,142,0,0,0.0,1.02,1.02,1.00,2.27,4.09,1.76
12000,7,51,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.7,4,805,72.11,0.00,0,51,0,0.0,1.00,1.00,1.00,2.41,1.55,5.12
12000,19,50,6.6,0.0,0.0,0.1,6.5,0.0,1.00,19.5,8,1188,110.35,0.00,50,0,0,0.0,1.00,1.00,1.00,2.30,3.62,2.80
12000,34,45,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.9,8,523,45.48,0.00,0,45,0,0.0,1.00,1.02,1.01,2.20,2.73,2.80
12000,35,18,5.4,0.0,0.0,0.7,4.8,0.0,1.00,20.8,9,1658,126.36,0.00,18,0,0,0.0,1.00,1.00,1.00,2.17,1.61,4.00
12000,15,13,14.6,0.0,0.0,0.0,14.6,0.0,1.00,13.7,5,1060,121.87,0.00,13,0,0,0.0,1.00,1.00,1.00,4.15,8.00,2.85
13000,1,1378,6.6,0.0,0.1,0.0,6.5,0.0,1.00,19.0,122,754,63.14,0.00,913,456,9,0.0,1.01,1.01,1.00,2.50,3.43,3.47
13000,4,580,4.7,0.0,0.0,0.0,4.6,0.0,1.02,22.3,62,1054,74.94,0.00,0,580,0,0.0,1.02,1.02,1.02,1.86,2.48,2.47
13000,5,196,4.6,0.0,0.0,0.0,4.5,0.0,1.00,22.8,20,772,54.99,0.00,196,0,0,0.0,1.00,1.00,1.00,1.78,2.26,2.33
13000,2,113,5.9,0.0,0.2,0.0,5.8,0.0,1.00,20.2,19,847,61.09,0.00,113,0,0,0.0,1.00,1.00,1.00,2.26,4.09,1.82
13000,34,84,4.3,0.1,0.0,0.0,4.2,0.0,1.07,22.6,11,515,45.65,0.00,0,84,0,0.0,1.06,1.07,1.07,1.85,2.27,2.48
13000,38,53,11.1,0.0,0.5,0.3,10.3,0.0,1.02,15.4,19,657,69.83,0.00,53,0,0,0.0,1.04,1.00,1.02,3.00,6.75,2.06
13000,19,48,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.3,8,766,50.94,0.00,48,0,0,0.0,1.00,1.00,1.00,1.96,3.21,2.62
13000,35,31,4.8,0.1,0.0,0.2,4.5,0.0,1.06,21.4,11,642,49.20,0.00,31,0,0,0.0,1.06,1.06,1.06,1.97,1.74,3.97
13000,7,21,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.0,2,1113,96.66,0.00,0,21,0,0.0,1.00,1.00,1.00,2.14,1.33,5.14
13000,15,8,20.2,0.0,0.0,0.0,20.2,0.0,1.00,9.2,3,708,63.69,0.00,8,0,0,0.0,1.00,1.00,1.00,5.50,8.00,3.88
14000,1,1016,7.7,0.0,0.1,0.0,7.7,0.0,1.01,17.5,110,707,66.50,0.00,593,420,3,0.0,1.01,1.01,1.01,2.75,3.99,3.71
14000,4,574,5.0,0.1,0.0,0.0,4.8,0.0,1.06,22.0,75,1026,79.08,0.00,0,574,0,0.0,1.06,1.06,1.06,1.92,2.46,2.67
14000,5,191,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.0,20,1032,78.88,0.00,191,0,0,0.0,1.00,1.00,1.00,1.72,2.20,2.32
14000,2,90,6.0,0.0,0.1,0.0,6.0,0.0,1.00,20.1,21,1189,85.72,0.00,90,0,0,0.0,1.00,1.00,1.00,2.12,4.09,1.87
14000,19,52,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.0,6,1150,78.75,0.00,52,0,0,0.0,1.00,1.00,1.00,2.23,3.37,2.65
14000,38,45,9.8,0.0,0.5,0.3,9.0,0.0,1.00,16.3,16,1231,136.35,0.00,45,0,0,0.0,1.00,1.00,1.00,2.69,6.42,2.02
14000,34,43,5.0,0.0,0.0,0.1,4.9,0.0,1.00,21.3,8,1012,106.08,0.00,0,43,0,0.0,1.00,1.00,1.00,2.00,2.79,2.63
14000,35,25,4.9,0.0,0.0,0.2,4.7,0.0,1.00,21.0,9,1263,101.69,0.00,25,0,0,0.0,1.00,1.00,1.00,1.96,1.48,4.00
14000,15,9,23.4,0.0,0.0,0.0,23.4,0.0,1.00,6.2,3,828,101.93,0.00,9,0,0,0.0,1.00,1.00,1.00,5.89,8.00,4.89
14000,7,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,1633,130.70,0.00,0,5,0,0.0,1.00,1.00,1.00,2.00,1.00,5.00
15000,1,1239,7.5,0.0,0.1,0.0,7.4,0.0,1.01,18.0,122,664,64.19,0.00,736,498,5,0.0,1.00,1.02,1.01,2.65,3.69,3.66
15000,4,535,4.8,0.0,0.0,0.0,4.7,0.0,1.04,22.3,65,988,76.98,0.00,0,534,1,0.0,1.04,1.04,1.03,1.81,2.47,2.50
15000,5,142,4.8,0.0,0.1,0.0,4.6,0.0,1.00,22.6,21,1225,94.76,0.00,142,0,0,0.0,1.00,1.00,1.00,1.89,2.29,2.40
15000,2,75,7.1,0.2,0.2,0.0,6.7,0.0,1.09,18.8,16,1125,87.77,0.00,75,0,0,0.0,1.10,1.20,1.05,2.45,4.36,2.25
15000,38,44,9.4,0.0,0.7,0.1,8.7,0.0,1.00,17.0,16,1257,120.35,0.00,44,0,0,0.0,1.00,1.00,1.00,2.66,6.30,2.00
15000,19,40,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.6,8,918,62.14,0.00,40,0,0,0.0,1.00,1.00,1.00,2.40,3.45,2.72
15000,34,28,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.3,5,301,31.58,0.00,0,28,0,0.0,1.00,1.00,1.00,2.96,3.29,4.21
15000,35,27,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.6,8,950,67.87,0.00,27,0,0,0.0,1.00,1.00,1.00,1.96,1.41,3.78
15000,15,9,19.7,1.1,0.0,0.2,18.3,0.0,1.64,9.3,4,725,98.13,0.00,9,0,0,0.0,1.51,1.51,1.85,5.22,6.89,4.44
16000,1,1190,7.7,0.0,0.1,0.0,7.5,0.0,1.03,17.8,119,777,75.78,0.00,794,393,3,0.0,1.03,1.04,1.03,2.68,3.59,3.78
16000,4,587,5.0,0.1,0.1,0.0,4.8,0.0,1.03,22.3,72,848,56.50,0.00,0,587,0,0.0,1.03,1.03,1.03,1.87,2.57,2.45
16000,2,69,8.0,0.2,0.2,0.0,7.7,0.0,1.07,17.9,19,758,59.12,0.00,69,0,0,0.0,1.11,1.16,1.04,2.46,4.54,2.55
16000,5,53,5.7,0.0,0.1,0.0,5.5,0.0,1.00,21.8,14,846,55.01,0.00,53,0,0,0.0,1.00,1.00,1.00,1.87,2.38,2.70
16000,34,49,7.3,0.1,0.0,0.0,7.2,0.0,1.08,17.6,12,579,60.45,0.00,0,49,0,0.0,1.10,1.10,1.06,2.92,3.10,4.43
16000,19,37,7.8,0.0,0.0,0.2,7.5,0.0,1.00,18.5,7,832,65.39,0.00,37,0,0,0.0,1.00,1.00,1.00,2.78,3.81,2.92
16000,7,35,6.5,0.1,0.0,0.3,6.2,0.0,1.09,19.0,7,402,34.37,0.00,0,35,0,0.0,1.14,1.14,1.06,2.20,2.00,5.00
16000,38,26,8.7,0.0,0.5,0.1,8.1,0.0,1.00,17.8,8,659,50.17,0.00,26,0,0,0.0,1.00,1.00,1.00,3.00,6.15,1.92
16000,15,17,17.3,0.2,0.0,0.0,17.1,0.0,1.29,9.9,5,806,134.21,0.00,17,0,0,0.0,1.29,1.29,1.29,4.47,7.35,3.71
16000,35,15,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.7,6,745,51.03,0.00,15,0,0,0.0,1.00,1.00,1.00,1.87,1.60,4.07
17000,1,978,7.9,0.0,0.0,0.0,7.9,0.0,1.01,17.4,121,736,69.32,0.00,784,185,9,0.0,1.01,1.01,1.00,2.78,3.71,3.89
17000,4,715,4.6,0.0,0.0,0.0,4.5,0.0,1.02,22.5,77,867,66.69,0.00,0,715,0,0.0,1.01,1.02,1.02,1.88,2.54,2.32
17000,34,95,7.2,0.2,0.0,0.0,6.9,0.0,1.17,17.7,16,840,101.47,0.00,0,95,0,0.0,1.18,1.18,1.17,2.80,3.15,4.16
17000,2,81,7.2,0.1,0.1,0.0,7.0,0.0,1.04,18.7,17,1015,86.81,0.00,81,0,0,0.0,1.05,1.09,1.02,2.41,4.35,2.35
17000,5,56,5.8,0.0,0.2,0.2,5.3,0.0,1.01,21.8,18,886,57.59,0.00,56,0,0,0.0,1.02,1.00,1.01,2.04,2.45,2.68
17000,19,50,7.3,0.0,0.0,0.1,7.2,0.0,1.00,18.9,6,962,85.54,0.00,50,0,0,0.0,1.00,1.00,1.00,2.78,3.72,2.84
17000,38,42,9.3,0.0,0.5,0.2,8.7,0.0,1.00,17.7,14,628,47.81,0.00,42,0,0,0.0,1.00,1.00,1.00,2.88,6.50,2.05
17000,35,27,5.2,0.0,0.1,0.2,4.9,0.0,1.00,20.8,8,601,46.22,0.00,27,0,0,0.0,1.00,1.00,1.00,2.30,1.74,3.85
17000,15,14,17.4,0.0,0.0,0.0,17.4,0.0,1.00,10.4,4,1378,239.83,0.00,14,0,0,0.0,1.00,1.00,1.00,4.64,7.21,3.57
18000,1,1019,8.3,0.0,0.1,0.0,8.2,0.0,1.01,16.9,139,761,67.54,0.00,781,232,6,0.0,1.02,1.03,1.01,2.93,3.92,3.99
18000,4,712,4.8,0.1,0.1,0.0,4.6,0.0,1.04,22.4,84,1151,96.06,0.00,0,712,0,0.0,1.03,1.05,1.04,1.86,2.52,2.42
18000,40,228,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.5,23,877,70.52,0.00,228,0,0,0.0,1.00,1.00,1.00,2.27,2.50,3.83
18000,2,75,8.6,0.0,0.1,0.0,8.5,0.0,1.00,17.1,19,1078,91.62,0.00,75,0,0,0.0,1.00,1.00,1.00,2.64,4.83,2.65
18000,5,59,6.4,0.0,0.4,0.0,6.0,0.0,1.00,20.9,19,888,58.18,0.00,59,0,0,0.0,1.00,1.00,1.00,2.22,2.49,3.03
18000,34,58,6.5,0.0,0.0,0.0,6.5,0.0,1.02,18.9,9,1056,131.06,0.00,0,58,0,0.0,1.02,1.00,1.03,2.50,2.88,3.91
18000,19,54,7.1,0.0,0.0,0.1,7.1,0.0,1.00,19.0,9,866,70.67,0.00,54,0,0,0.0,1.00,1.00,1.00,2.70,3.96,2.85
18000,15,27,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.6,5,546,67.30,0.00,27,0,0,0.0,1.00,1.00,1.00,3.04,7.56,2.11
18000,35,19,6.2,0.0,0.0,0.3,5.9,0.0,1.00,19.4,5,998,78.30,0.00,19,0,0,0.0,1.00,1.00,1.00,2.37,2.16,4.16
18000,38,18,9.1,0.0,0.1,0.0,9.0,0.0,1.00,17.8,6,1194,99.23,0.00,18,0,0,0.0,1.00,1.00,1.00,2.89,6.06,1.94
19000,4,890,4.2,0.0,0.0,0.0,4.1,0.0,1.02,22.8,81,930,68.41,0.00,0,890,0,0.0,1.02,1.03,1.02,1.81,2.45,2.38
19000,1,842,8.7,0.0,0.1,0.0,8.6,0.0,1.01,16.1,134,714,66.64,0.00,716,118,8,0.0,1.01,1.01,1.01,3.12,4.36,4.19
19000,40,162,5.8,0.0,0.0,0.0,5.7,0.0,1.00,19.6,18,950,77.17,0.00,162,0,0,0.0,1.00,1.00,1.00,2.25,2.65,3.76
19000,34,104,5.7,0.1,0.0,0.0,5.6,0.0,1.06,20.1,17,571,55.54,0.00,0,104,0,0.0,1.07,1.05,1.07,2.33,2.75,3.23
19000,2,99,7.7,0.0,0.1,0.0,7.6,0.0,1.00,18.0,21,883,79.34,0.00,99,0,0,0.0,1.00,1.00,1.00,2.48,4.49,2.57
19000,19,75,7.0,0.0,0.0,0.3,6.7,0.0,1.00,19.3,8,812,72.87,0.00,75,0,0,0.0,1.00,1.00,1.00,2.47,3.67,2.69
19000,5,59,6.6,0.0,0.2,0.0,6.4,0.0,1.00,20.7,14,762,54.66,0.00,59,0,0,0.0,1.00,1.00,1.00,2.12,2.47,3.19
19000,41,55,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.7,8,1307,91.89,0.00,0,55,0,0.0,1.00,1.00,1.00,1.56,2.00,2.13
19000,35,30,6.3,0.0,0.0,0.4,5.9,0.0,1.00,19.0,8,579,49.65,0.00,30,0,0,0.0,1.00,1.00,1.00,2.43,2.33,4.17
19000,38,25,9.6,0.0,0.5,0.1,9.1,0.0,1.00,17.8,11,442,38.99,0.00,25,0,0,0.0,1.00,1.00,1.00,2.80,5.20,2.40
19000,15,19,9.1,0.0,0.0,0.0,9.1,0.0,1.00,15.4,7,888,115.87,0.00,19,0,0,0.0,1.00,1.00,1.00,3.26,5.58,2.74
20000,1,954,9.1,0.1,0.1,0.0,8.9,0.0,1.03,15.8,159,743,77.27,0.00,775,177,2,0.0,1.03,1.04,1.03,3.17,4.44,4.23
20000,4,855,4.4,0.1,0.0,0.0,4.3,0.0,1.02,22.6,78,836,59.19,0.00,0,855,0,0.0,1.01,1.02,1.02,1.78,2.38,2.43
20000,40,193,6.0,0.0,0.1,0.1,5.9,0.0,1.00,19.3,24,718,58.04,0.00,193,0,0,0.0,1.00,1.00,1.00,2.32,2.77,3.68
20000,2,97,8.4,0.1,0.2,0.0,8.1,0.0,1.08,17.6,26,1050,103.13,0.00,97,0,0,0.0,1.10,1.10,1.07,2.67,4.51,2.81
20000,19,60,6.8,0.0,0.0,0.1,6.7,0.0,1.00,19.5,9,949,91.60,0.00,60,0,0,0.0,1.00,1.00,1.00,2.45,3.73,2.63
20000,5,59,6.2,0.0,0.1,0.3,5.9,0.0,1.02,21.1,18,854,67.34,0.00,59,0,0,0.0,1.02,1.00,1.03,2.00,2.39,3.07
20000,34,57,6.6,0.2,0.0,0.0,6.4,0.0,1.07,19.1,16,1006,115.42,0.00,0,57,0,0.0,1.08,1.02,1.08,2.61,3.07,3.40
20000,41,50,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.6,9,933,66.22,0.00,0,50,0,0.0,1.00,1.00,1.00,1.86,2.22,2.50
20000,15,26,7.9,0.1,0.0,0.0,7.8,0.0,1.15,17.0,9,1183,160.68,0.00,26,0,0,0.0,1.15,1.15,1.15,2.81,4.88,2.62
20000,35,24,6.4,0.0,0.0,0.4,6.0,0.0,1.00,18.8,5,747,62.86,0.00,24,0,0,0.0,1.00,1.00,1.00,2.38,2.33,4.25
20000,38,9,9.6,0.0,0.0,0.1,9.4,0.0,1.00,18.7,3,1134,93.54,0.00,9,0,0,0.0,1.00,1.00,1.00,2.56,4.33,2.33
21000,1,1107,7.8,0.0,0.1,0.0,7.7,0.0,1.02,17.1,148,744,73.47,0.00,901,201,5,0.0,1.03,1.03,1.02,2.90,4.19,3.77
21000,4,844,4.6,0.0,0.0,0.0,4.5,0.0,1.03,22.1,88,1017,78.61,0.00,0,844,0,0.0,1.03,1.04,1.03,1.86,2.59,2.68
21000,2,116,6.8,0.0,0.2,0.0,6.6,0.0,1.00,18.8,23,874,81.17,0.00,116,0,0,0.0,1.00,1.00,1.00,2.32,4.29,2.43
21000,19,79,6.4,0.0,0.0,0.2,6.3,0.0,1.00,19.8,9,749,70.63,0.00,79,0,0,0.0,1.00,1.00,1.00,2.46,3.62,2.81
21000,5,65,6.2,0.0,0.2,0.2,5.8,0.0,1.00,20.9,18,696,56.91,0.00,65,0,0,0.0,1.00,1.00,1.00,2.06,2.29,3.28
21000,34,64,6.6,0.2,0.0,0.0,6.4,0.0,1.08,18.8,14,1028,115.26,0.00,0,64,0,0.0,1.09,1.05,1.09,2.53,3.11,3.50
