step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,9,9,0,0,0,9,0,1.00,16,0.000,2999,2.42,222.74,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2992,1.39,280.71,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2992,1.61,179.52,0.00,1,4,4,0,1.00,1.00,1.00,1,2,2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2980,2.73,469.29,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2979,1.71,481.78,0.00,63,4,4,0,1.00,1.00,1.00,5,8,2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2972,2.71,364.21,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2969,1.78,118.60,0.00,1,4,4,0,1.00,1.00,1.00,2,1,2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2968,2.36,284.31,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2967,3.04,381.96,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2964,1.73,210.78,0.00,1,4,4,0,1.00,1.00,1.00,2,3,2
100000,13,13,0,0,0,13,0,1.00,10,0.000,2962,3.06,326.21,0.00,1,8,8,0,1.00,1.00,1.00,3,6,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2958,2.68,265.86,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2958,1.04,116.25,0.00,63,4,4,0,1.00,1.00,1.00,1,1,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2958,1.86,117.11,0.00,63,4,4,0,1.00,1.00,1.00,1,1,2
100000,11,11,0,0,0,11,0,1.00,12,0.000,2957,3.02,614.07,0.00,63,4,4,0,1.00,1.00,1.00,3,8,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2957,2.21,221.05,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2956,1.93,163.94,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,9,9,0,0,0,9,0,1.00,16,0.000,2956,2.61,255.03,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2956,2.61,330.48,0.00,1,8,8,0,1.00,1.00,1.00,2,3,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2951,2.54,236.79,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2949,1.78,304.27,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2942,1.67,349.85,0.00,63,4,4,0,1.00,1.00,1.00,3,8,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,2941,1.22,222.36,0.00,1,4,4,0,1.00,1.00,1.00,2,2,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,2934,2.35,315.24,0.00,1,8,8,0,1.00,1.00,1.00,4,4,4
100000,9,9,0,0,0,9,0,1.00,16,0.000,2930,2.76,257.17,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2923,1.59,116.92,0.00,63,4,4,0,1.00,1.00,1.00,1,1,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2923,1.36,164.53,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,9,9,0,0,0,9,0,1.00,16,0.000,2917,2.83,279.31,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2914,2.49,245.01,0.00,63,4,4,0,1.00,1.00,1.00,3,8,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2914,1.39,166.95,0.00,1,4,4,0,1.00,1.00,1.00,2,2,2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2904,2.23,358.89,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2904,2.58,322.12,0.00,63,4,4,0,1.00,1.00,1.00,5,8,2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2897,2.61,335.48,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2896,1.36,332.19,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2893,1.23,164.23,0.00,63,4,4,0,1.00,1.00,1.00,2,2,2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2892,2.22,322.64,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2872,2.64,184.91,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2864,2.30,261.53,0.00,1,8,8,0,1.00,1.00,1.00,3,8,1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2864,1.53,323.08,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2859,1.64,264.67,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2857,1.28,264.47,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2856,1.25,277.54,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2851,1.40,114.04,0.00,63,4,4,0,1.00,1.00,1.00,2,2,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2839,1.70,169.33,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2834,1.83,127.63,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2831,1.63,273.86,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2827,1.53,155.69,0.00,1,4,4,0,1.00,1.00,1.00,1,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,2823,1.66,161.46,0.00,1,8,8,0,1.00,1.00,1.00,1,2,3
100000,9,9,0,0,0,9,0,1.00,16,0.000,2823,2.37,224.10,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2813,0.27,108.71,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,2809,1.68,238.51,0.00,63,4,4,0,1.00,1.00,1.00,3,8,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2796,1.93,166.05,0.00,63,4,4,0,1.00,1.00,1.00,1,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2795,2.07,162.44,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,4,4,0,0,1,3,0,1.00,20,0.000,2790,1.94,166.53,0.00,63,4,4,0,1.00,1.00,1.00,3,4,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2782,2.55,360.48,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2776,1.81,237.06,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2774,2.01,210.13,0.00,63,4,4,0,1.00,1.00,1.00,3,8,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2773,0.86,124.15,0.00,1,8,8,0,1.00,1.00,1.00,2,2,2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2766,1.79,179.20,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2763,1.42,154.59,0.00,63,4,4,0,1.00,1.00,1.00,2,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2762,2.01,156.36,0.00,63,4,4,0,1.00,1.00,1.00,3,8,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2760,1.38,162.08,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2757,2.59,329.51,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2747,2.55,275.09,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2736,1.70,251.36,0.00,63,4,4,0,1.00,1.00,1.00,3,8,2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2728,1.63,311.96,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2721,1.68,213.21,0.00,63,4,4,0,1.00,1.00,1.00,3,8,2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2716,1.44,260.63,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2716,3.04,388.74,0.00,63,4,4,0,1.00,1.00,1.00,3,8,2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2712,1.48,253.18,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2704,2.22,225.79,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2690,2.20,193.33,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2688,2.03,246.83,0.00,1,8,8,0,1.00,1.00,1.00,3,3,4
100000,9,9,0,0,0,9,0,1.00,16,0.000,2687,2.68,278.46,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2683,1.49,273.77,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2663,1.60,228.29,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2660,2.58,266.65,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2650,2.45,267.09,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,20,20,0,0,0,20,0,1.00,6,0.000,2648,2.12,479.87,0.00,1,8,8,0,1.00,1.00,1.00,6,5,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2647,1.54,391.01,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2646,2.58,370.21,0.00,63,4,4,0,1.00,1.00,1.00,3,8,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2644,2.06,153.41,0.00,63,4,4,0,1.00,1.00,1.00,3,8,1
100000,9,9,0,0,0,9,0,1.00,16,0.000,2635,1.45,261.36,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2634,2.12,384.54,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2633,2.58,233.16,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2632,2.13,307.97,0.00,63,4,4,0,1.00,1.00,1.00,5,8,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2631,1.72,105.19,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,9,9,0,0,0,9,0,1.00,16,0.000,2628,2.79,291.97,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2624,1.22,102.91,0.00,63,4,4,0,1.00,1.00,1.00,1,1,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2623,1.46,104.92,0.00,63,4,4,0,1.00,1.00,1.00,1,1,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2618,1.63,104.72,0.00,63,4,4,0,1.00,1.00,1.00,2,2,1
100000,6,6,0,0,0,6,0,1.00,18,0.000,2609,2.60,292.25,0.00,1,8,8,0,1.00,1.00,1.00,3,8,1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2607,1.79,287.41,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2599,1.72,152.79,0.00,63,4,4,0,1.00,1.00,1.00,1,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2599,1.73,103.96,0.00,63,4,4,0,1.00,1.00,1.00,2,2,1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2598,1.71,312.80,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2591,2.85,295.73,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2587,1.94,154.63,0.00,63,4,4,0,1.00,1.00,1.00,3,8,1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2584,1.79,279.20,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2575,2.63,248.49,0.00,63,4,4,0,1.00,1.00,1.00,4,8,2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2565,1.48,217.43,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2565,1.65,240.44,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2560,1.84,328.48,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2560,1.48,158.99,0.00,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,2559,1.69,228.28,0.00,1,8,8,0,1.00,1.00,1.00,2,2,5
100000,9,9,0,0,0,9,0,1.00,16,0.000,2554,2.49,398.96,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2552,1.84,243.01,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2549,2.12,131.17,0.00,1,8,8,0,1.00,1.00,1.00,2,2,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2546,1.86,187.42,0.00,1,8,8,0,1.00,1.00,1.00,6,2,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2544,1.11,98.72,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2540,2.38,223.33,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2538,2.77,267.78,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2538,2.42,204.03,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2531,2.35,258.75,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2530,1.99,145.73,0.00,63,4,4,0,1.00,1.00,1.00,1,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2525,2.19,149.94,0.00,63,4,4,0,1.00,1.00,1.00,2,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2523,1.80,149.93,0.00,63,4,4,0,1.00,1.00,1.00,3,8,1
100000,6,6,0,0,0,6,0,1.00,16,0.000,2523,2.00,185.61,0.00,1,8,8,0,1.00,1.00,1.00,3,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2516,2.21,150.96,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,9,9,0,0,0,9,0,1.00,12,0.000,2514,1.95,272.30,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2512,2.37,184.62,0.00,1,8,8,0,1.00,1.00,1.00,3,1,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2503,1.03,251.53,0.00,1,8,8,0,1.00,1.00,1.00,2,3,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2492,1.93,230.85,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2492,1.55,149.52,0.00,63,4,4,0,1.00,1.00,1.00,2,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2490,1.82,97.59,0.00,63,4,4,0,1.00,1.00,1.00,1,2,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2483,1.29,148.98,0.00,63,4,4,0,1.00,1.00,1.00,2,2,2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2473,1.87,222.39,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2472,1.38,148.18,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2464,1.67,147.84,0.00,63,4,4,0,1.00,1.00,1.00,2,2,2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2460,1.28,266.37,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2456,1.96,144.18,0.00,63,4,4,0,1.00,1.00,1.00,3,8,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,2454,1.13,95.92,0.00,63,4,4,0,1.00,1.00,1.00,1,1,2
100000,9,9,0,0,0,9,0,1.00,14,0.000,2454,2.48,324.32,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,1,0,2,0,1.00,24,0.333,2454,1.49,98.16,0.00,63,4,4,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2445,2.53,243.28,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2444,2.49,266.83,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2442,1.96,237.44,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2441,2.54,177.05,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2435,1.18,134.09,0.00,63,4,4,0,1.00,1.00,1.00,2,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2432,1.68,145.15,0.00,63,4,4,0,1.00,1.00,1.00,1,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2431,2.18,97.24,0.00,63,4,4,0,1.00,1.00,1.00,1,2,1
100000,9,9,0,0,0,9,0,1.00,16,0.000,2426,1.29,171.86,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2425,2.44,210.50,0.00,63,4,4,0,1.00,1.00,1.00,3,8,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2421,2.12,96.84,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2421,2.33,283.92,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2419,1.17,141.80,0.00,63,4,4,0,1.00,1.00,1.00,2,8,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,2410,1.36,95.76,0.00,63,4,4,0,1.00,1.00,1.00,1,1,2
