step,event,lineage,other,size
5000,birth,1,0,191
5000,birth,2,0,36
5000,birth,3,0,78
5000,birth,4,0,89
5000,birth,5,0,67
5000,birth,6,0,16
5000,birth,7,0,313
5000,birth,10,0,69
5000,birth,13,0,6
5000,birth,15,0,67
5000,birth,17,0,6
5000,birth,18,0,91
7000,extinct,13,0,5
8000,extinct,2,0,25
8000,extinct,17,0,5
10000,extinct,6,0,10
11000,split,29,1,22
13000,extinct,4,0,7
14000,merge,1,7,184
15000,split,36,7,6
16000,merge,36,7,6
18000,split,39,7,8
20000,merge,39,7,8
21000,split,42,18,23
21000,split,43,7,5
21000,extinct,29,0,7
22000,extinct,5,0,41
24000,split,50,7,7
24000,extinct,15,0,9
25000,extinct,43,0,5
26000,extinct,10,0,9
27000,split,55,7,297
28000,split,54,18,10
28000,merge,55,7,297
31000,extinct,54,0,7
32000,extinct,3,0,7
33000,split,61,7,143
34000,split,62,18,19
34000,split,64,18,16
37000,extinct,62,0,19
38000,extinct,42,0,18
38000,extinct,64,0,9
39000,extinct,61,0,7
53000,extinct,18,0,8
65000,split,75,7,473
66000,merge,50,7,466
71000,merge,75,7,359
74000,split,77,7,5
79000,split,80,7,66
79000,extinct,77,0,6
80000,split,81,80,6
83000,split,84,7,51
83000,split,85,7,48
89000,split,86,7,252
94000,extinct,80,0,5
94000,extinct,81,0,8
94000,merge,86,7,314
96000,extinct,85,0,6
98000,extinct,84,0,8
296000,split,108,7,206
301000,split,110,7,276
304000,extinct,108,0,16
308000,merge,110,7,243
313000,split,111,7,279
362000,extinct,111,0,37
