step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,6,6,0,0,0,6,0,1.00,20,0.000,2899,1.82,257.18,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2899,2.41,219.14,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2897,1.92,299.94,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2896,1.39,301.44,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2895,2.29,316.74,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2895,1.20,193.00,0.00,211,8,2,0,1.00,1.00,1.00,2,8,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2895,1.73,208.94,0.00,211,8,8,0,1.00,1.00,1.00,3,8,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2893,1.51,336.05,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2893,2.00,382.83,0.00,1,2,2,0,1.00,1.00,1.00,3,2,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2892,2.33,219.21,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2892,1.89,221.93,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2890,2.12,308.03,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2889,1.88,289.36,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,2886,2.51,376.66,0.00,322,8,8,0,1.00,1.00,1.00,3,8,3
100000,11,11,0,0,0,11,0,1.00,14,0.000,2878,1.71,410.96,0.00,1,8,8,0,1.00,1.00,1.00,4,5,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,2878,2.28,239.90,0.00,193,8,8,0,1.00,1.00,1.00,3,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,2877,1.71,264.83,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2874,3.01,281.58,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2873,2.13,256.60,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2872,2.08,209.71,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2872,2.84,397.26,0.00,1,8,8,0,1.00,1.00,1.00,5,3,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2872,2.13,354.83,0.00,211,8,8,0,1.00,1.00,1.00,3,8,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2871,2.58,206.12,0.00,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,10,10,0,0,0,10,0,1.00,14,0.000,2871,0.26,188.21,0.00,328,8,8,0,1.00,1.00,1.00,3,2,7
100000,6,6,0,0,0,6,0,1.00,20,0.000,2870,2.17,312.78,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2869,2.10,112.28,0.00,211,2,2,0,1.00,1.00,1.00,2,2,1
100000,9,9,0,0,0,9,0,1.00,16,0.000,2869,2.30,323.54,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2868,1.66,293.66,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2867,1.82,231.52,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2866,1.29,288.44,0.00,1,8,8,0,1.00,1.00,1.00,6,3,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2865,1.64,366.08,0.00,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,2864,1.29,113.32,0.00,1,2,2,0,1.00,1.00,1.00,2,2,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,2858,1.90,339.00,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2856,1.69,291.74,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2854,1.92,206.22,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2853,1.57,404.67,0.00,1,2,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,2853,1.76,294.49,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2852,1.97,170.63,0.00,1,2,2,0,1.00,1.00,1.00,3,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2851,1.48,165.15,0.00,1,2,8,0,1.00,1.00,1.00,2,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2850,2.05,287.59,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2849,2.12,203.11,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2849,1.52,207.42,0.00,1,2,2,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2848,2.82,297.55,0.00,193,8,8,0,1.00,1.00,1.00,3,5,4
100000,7,7,0,0,0,7,0,1.00,18,0.000,2846,2.03,360.28,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2845,1.48,237.91,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2845,2.29,210.97,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,13,13,0,0,0,13,0,1.00,10,0.000,2845,3.26,657.38,0.00,276,2,2,0,1.00,1.00,1.00,6,8,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2844,1.92,190.88,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2843,2.14,355.19,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,2843,2.37,542.20,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
