step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
6000,18,126,5.6,0.0,0.1,0.0,5.5,0.0,1.00,18.6,30,1411,130.95,0.00,126,0,0,0.0,1.00,1.00,1.00,2.29,4.92,6.00
6000,10,122,6.2,0.0,0.0,0.2,6.0,0.0,1.00,20.5,29,1039,118.05,0.00,122,0,0,0.0,1.00,1.00,1.00,2.22,3.30,3.49
6000,4,119,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.3,14,738,53.02,0.00,0,118,1,0.0,1.00,1.00,1.00,1.53,1.99,2.39
6000,3,93,12.5,0.1,1.8,0.0,10.7,0.0,1.01,14.1,26,1534,188.78,0.00,93,0,0,0.0,1.01,1.03,1.01,3.00,5.16,3.91
6000,15,60,13.4,0.0,0.0,0.6,12.7,0.0,1.00,13.9,18,886,141.47,0.00,60,0,0,0.0,1.00,1.00,1.00,3.68,2.50,6.58
6000,2,25,11.4,2.0,0.4,0.0,8.9,0.0,1.49,17.8,11,1275,261.36,0.00,2,23,0,0.2,1.00,2.27,1.44,2.40,4.24,2.84
6000,6,10,64.0,0.0,0.0,0.4,63.6,0.0,1.00,0.0,2,2563,1088.42,0.00,10,0,0,0.0,1.00,1.00,1.00,6.60,8.00,8.00
6000,13,5,53.6,10.2,0.0,4.6,38.8,0.0,3.17,0.0,2,2961,1026.41,0.02,5,0,0,0.0,1.00,3.92,3.88,6.80,8.00,8.00
6000,17,5,62.6,2.4,25.0,0.0,35.2,2.0,1.38,0.0,5,2656,1159.00,1.47,5,0,0,2.4,1.70,1.00,1.40,7.80,8.00,8.00
7000,7,355,7.8,0.0,0.0,0.0,7.8,0.0,1.01,18.8,49,373,34.29,0.00,130,225,0,0.0,1.01,1.01,1.00,2.46,3.66,2.97
7000,18,260,4.9,0.0,0.1,0.0,4.8,0.0,1.00,20.0,46,920,75.43,0.00,260,0,0,0.0,1.00,1.00,1.00,2.20,4.48,5.41
7000,5,184,8.1,0.0,0.0,0.1,8.1,0.0,1.00,19.5,48,484,72.67,0.00,0,182,2,0.0,1.00,1.00,1.00,2.42,2.30,3.97
7000,10,173,5.0,0.0,0.0,0.1,4.9,0.0,1.02,21.4,29,903,75.96,0.00,173,0,0,0.0,1.02,1.02,1.03,2.17,3.24,3.09
7000,1,167,14.0,0.0,0.1,0.0,13.8,0.0,1.03,10.2,46,746,93.04,0.00,167,0,0,0.0,1.03,1.03,1.03,3.99,7.05,4.77
7000,15,120,7.3,0.1,0.0,0.3,6.8,0.0,1.06,19.1,26,569,69.70,0.00,120,0,0,0.0,1.04,1.03,1.12,2.46,2.08,4.42
7000,3,83,9.8,0.0,0.8,0.0,8.8,0.0,1.00,16.2,21,1033,106.74,0.00,83,0,0,0.0,1.00,1.01,1.00,2.72,4.72,3.46
7000,4,41,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.4,8,487,45.43,0.00,0,41,0,0.0,1.00,1.00,1.00,1.85,2.00,3.29
8000,7,408,7.8,0.2,0.0,0.0,7.6,0.0,1.05,19.0,56,529,46.81,0.00,175,222,11,0.0,1.06,1.06,1.04,2.50,3.70,2.85
8000,18,284,4.8,0.0,0.1,0.0,4.7,0.0,1.00,20.1,47,1211,98.90,0.00,284,0,0,0.0,1.00,1.00,1.00,2.17,4.40,5.25
8000,5,201,7.7,0.0,0.0,0.2,7.5,0.0,1.00,19.9,49,778,115.95,0.00,0,192,9,0.0,1.00,1.00,1.00,2.32,2.25,3.84
8000,15,163,6.7,0.1,0.0,0.2,6.4,0.0,1.05,19.5,36,956,112.74,0.00,163,0,0,0.0,1.04,1.03,1.07,2.34,2.06,4.34
8000,10,159,5.2,0.0,0.0,0.2,4.9,0.0,1.05,21.1,31,1178,96.51,0.00,159,0,0,0.0,1.06,1.06,1.05,2.16,3.18,3.34
8000,1,146,13.7,0.0,0.1,0.0,13.5,0.0,1.03,10.1,47,979,122.16,0.00,146,0,0,0.0,1.03,1.03,1.03,3.88,7.08,4.72
8000,4,65,4.8,0.0,0.0,0.0,4.7,0.0,1.00,22.1,15,563,56.63,0.00,0,64,1,0.0,1.00,1.00,1.00,1.86,2.34,2.60
8000,3,56,9.6,0.0,0.4,0.0,9.3,0.0,1.00,15.8,14,995,89.76,0.00,56,0,0,0.0,1.00,1.00,1.00,2.93,5.16,3.70
9000,7,578,8.7,0.1,0.0,0.0,8.6,0.0,1.02,17.9,77,498,45.65,0.00,320,249,9,0.0,1.02,1.03,1.02,2.61,4.02,3.08
9000,18,239,5.1,0.0,0.1,0.0,4.9,0.0,1.00,19.7,47,1606,134.06,0.00,239,0,0,0.0,1.00,1.00,1.00,2.24,4.41,5.45
9000,15,201,5.5,0.1,0.0,0.2,5.2,0.0,1.04,21.0,40,1004,100.86,0.00,201,0,0,0.0,1.03,1.02,1.06,2.07,2.08,3.56
9000,5,189,8.3,0.0,0.0,0.1,8.1,0.0,1.00,19.4,43,734,105.91,0.00,0,186,3,0.0,1.00,1.00,1.00,2.30,2.42,3.90
9000,1,176,12.7,0.0,0.0,0.0,12.6,0.0,1.06,11.1,48,1013,126.61,0.00,176,0,0,0.0,1.06,1.06,1.06,3.58,6.77,4.71
9000,10,115,5.7,0.0,0.1,0.3,5.4,0.0,1.00,20.5,26,1480,126.25,0.00,115,0,0,0.0,1.00,1.00,1.00,2.23,3.38,3.34
9000,4,46,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.7,12,840,93.03,0.00,0,46,0,0.0,1.00,1.00,1.00,2.00,2.39,2.78
9000,3,28,7.3,0.0,0.4,0.0,6.9,0.0,1.00,17.7,9,1147,88.58,0.00,28,0,0,0.0,1.00,1.00,1.00,2.61,4.64,4.00
10000,7,538,7.6,0.1,0.0,0.0,7.5,0.0,1.05,18.9,68,565,48.97,0.00,289,247,2,0.0,1.05,1.06,1.05,2.45,3.63,2.97
10000,18,319,4.6,0.0,0.1,0.0,4.5,0.0,1.01,20.3,62,769,62.24,0.00,319,0,0,0.0,1.01,1.01,1.02,2.23,4.49,5.15
10000,5,282,5.3,0.0,0.0,0.0,5.2,0.0,1.00,22.1,60,477,45.30,0.00,0,276,6,0.0,1.00,1.00,1.00,1.90,1.97,3.03
10000,15,210,4.8,0.0,0.0,0.2,4.6,0.0,1.01,21.6,34,899,68.48,0.00,210,0,0,0.0,1.01,1.01,1.02,1.96,2.10,3.21
10000,10,159,5.6,0.0,0.1,0.1,5.4,0.0,1.00,20.5,29,809,67.70,0.00,159,0,0,0.0,1.00,1.00,1.00,2.14,4.02,2.86
10000,1,141,11.0,0.0,0.1,0.0,11.0,0.0,1.00,12.7,46,768,80.76,0.00,141,0,0,0.0,1.00,1.00,1.00,3.56,6.49,4.32
10000,4,77,4.5,0.1,0.0,0.0,4.4,0.0,1.05,22.4,15,423,37.20,0.00,0,76,1,0.0,1.06,1.06,1.04,1.96,2.69,2.13
10000,3,40,8.1,0.0,0.2,0.0,7.9,0.0,1.00,14.3,8,711,59.67,0.00,40,0,0,0.0,1.00,1.01,1.00,3.10,6.72,5.68
11000,7,636,7.0,0.2,0.0,0.0,6.9,0.0,1.05,19.5,70,604,51.68,0.00,314,319,3,0.0,1.04,1.06,1.05,2.35,3.43,2.85
11000,18,351,4.4,0.0,0.0,0.0,4.3,0.0,1.01,20.8,62,1100,88.34,0.00,351,0,0,0.0,1.01,1.01,1.01,2.14,4.15,4.77
11000,5,244,5.6,0.0,0.0,0.0,5.6,0.0,1.01,21.6,69,525,56.73,0.00,0,241,3,0.0,1.01,1.01,1.03,1.94,1.94,3.28
11000,1,164,11.3,0.1,0.3,0.0,10.9,0.0,1.06,12.7,54,902,95.85,0.00,164,0,0,0.0,1.07,1.07,1.06,3.62,6.61,4.08
11000,15,163,5.1,0.0,0.0,0.1,5.0,0.0,1.00,21.3,28,1074,74.98,0.00,163,0,0,0.0,1.00,1.00,1.00,1.98,2.04,3.39
11000,10,161,5.5,0.0,0.0,0.1,5.3,0.0,1.00,20.6,33,1201,109.41,0.00,161,0,0,0.0,1.00,1.00,1.00,2.07,4.02,2.76
11000,3,37,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.9,9,995,92.76,0.00,37,0,0,0.0,1.00,1.00,1.00,3.24,6.38,6.22
11000,29,22,15.4,0.5,0.2,0.0,14.6,0.0,1.13,9.8,4,1036,132.83,0.00,22,0,0,0.0,1.20,1.06,1.12,3.77,8.00,3.09
11000,4,6,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,2,980,38.01,0.00,0,6,0,0.0,1.00,1.00,1.00,1.33,1.83,1.17
12000,7,743,6.5,0.1,0.0,0.0,6.4,0.0,1.03,19.9,74,555,42.02,0.00,351,385,7,0.0,1.03,1.03,1.03,2.29,3.44,2.71
12000,18,350,4.4,0.0,0.0,0.0,4.3,0.0,1.01,20.7,54,1367,106.65,0.00,350,0,0,0.0,1.00,1.00,1.01,2.23,4.51,5.17
12000,5,235,5.7,0.0,0.0,0.1,5.7,0.0,1.00,21.3,51,729,68.11,0.00,0,231,4,0.0,1.00,1.00,1.00,1.92,2.12,3.27
12000,1,169,10.9,0.0,0.1,0.0,10.8,0.0,1.00,13.3,48,1073,116.93,0.00,169,0,0,0.0,1.00,1.00,1.00,3.43,6.76,3.70
12000,15,140,5.3,0.0,0.0,0.1,5.2,0.0,1.01,21.0,28,928,67.48,0.00,140,0,0,0.0,1.01,1.01,1.01,2.09,2.01,3.54
12000,10,139,5.5,0.0,0.0,0.1,5.5,0.0,1.00,20.5,28,1480,133.92,0.00,139,0,0,0.0,1.00,1.00,1.00,2.18,4.29,2.66
12000,3,44,6.9,0.0,0.2,0.0,6.7,0.0,1.00,15.7,10,1128,106.02,0.00,44,0,0,0.0,1.00,1.00,1.00,2.91,6.07,5.82
12000,29,27,11.9,0.2,0.0,0.0,11.7,0.0,1.05,13.3,8,454,41.16,0.00,27,0,0,0.0,1.16,1.00,1.03,3.41,6.37,3.00
12000,4,7,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,1444,57.05,0.00,0,7,0,0.0,1.00,1.00,1.00,1.14,2.00,1.00
13000,7,707,7.5,0.1,0.0,0.0,7.3,0.0,1.04,18.9,91,624,52.83,0.00,377,320,10,0.0,1.04,1.05,1.04,2.47,3.67,3.00
13000,18,358,4.3,0.0,0.0,0.0,4.3,0.0,1.00,20.9,49,796,54.71,0.00,358,0,0,0.0,1.00,1.00,1.00,2.22,4.67,5.11
13000,5,201,5.9,0.1,0.0,0.0,5.8,0.0,1.04,21.2,45,644,74.57,0.00,0,196,5,0.0,1.03,1.03,1.06,2.00,2.31,3.17
13000,1,184,9.9,0.0,0.1,0.0,9.8,0.0,1.01,14.5,45,941,97.51,0.00,183,0,1,0.0,1.01,1.01,1.01,3.29,6.42,3.30
13000,15,146,5.2,0.1,0.0,0.1,5.1,0.0,1.06,21.1,28,922,78.74,0.00,146,0,0,0.0,1.04,1.04,1.11,2.00,2.05,3.38
13000,10,121,5.3,0.0,0.0,0.1,5.2,0.0,1.03,20.7,29,841,66.28,0.00,121,0,0,0.0,1.08,1.01,1.02,2.17,4.77,2.45
13000,3,35,6.9,0.0,0.0,0.0,6.9,0.0,1.00,15.3,7,955,80.36,0.00,35,0,0,0.0,1.00,1.00,1.00,2.86,6.46,5.69
13000,29,25,11.0,0.0,0.0,0.0,11.0,0.0,1.00,14.2,7,829,79.82,0.00,25,0,0,0.0,1.00,1.00,1.00,3.20,6.36,2.80
14000,7,1030,7.8,0.1,0.0,0.0,7.6,0.0,1.04,18.2,161,665,62.46,0.00,612,413,5,0.0,1.03,1.04,1.04,2.52,4.19,3.05
14000,18,359,4.4,0.0,0.1,0.0,4.4,0.0,1.01,20.6,53,1141,84.32,0.00,359,0,0,0.0,1.00,1.00,1.01,2.28,4.89,5.26
14000,15,132,5.0,0.0,0.0,0.1,4.9,0.0,1.01,21.2,24,1129,90.83,0.00,132,0,0,0.0,1.01,1.01,1.01,2.06,2.04,3.45
14000,10,104,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.4,23,1257,102.43,0.00,104,0,0,0.0,1.02,1.01,1.01,2.22,5.09,2.55
14000,5,104,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.1,26,416,39.83,0.00,3,98,3,0.0,1.00,1.00,1.00,1.88,2.85,2.67
14000,3,36,6.7,0.1,0.0,0.0,6.6,0.0,1.03,16.1,8,1031,79.72,0.00,36,0,0,0.0,1.00,1.06,1.03,2.67,6.11,4.67
14000,29,27,10.0,0.0,0.0,0.0,10.0,0.0,1.00,15.0,6,1094,107.91,0.00,27,0,0,0.0,1.00,1.00,1.00,3.15,5.67,2.93
15000,7,1217,7.6,0.1,0.0,0.0,7.5,0.0,1.03,18.5,152,623,58.18,0.00,743,468,6,0.0,1.03,1.04,1.03,2.61,4.09,3.03
15000,18,304,4.5,0.0,0.0,0.0,4.5,0.0,1.00,20.5,47,1192,87.65,0.00,304,0,0,0.0,1.00,1.00,1.00,2.30,4.69,5.19
15000,10,95,5.6,0.0,0.0,0.1,5.5,0.0,1.01,20.3,28,1275,104.39,0.00,95,0,0,0.0,1.02,1.01,1.01,2.12,5.12,2.21
15000,5,94,4.9,0.1,0.0,0.0,4.8,0.0,1.03,21.7,24,407,35.20,0.00,13,81,0,0.0,1.03,1.03,1.05,2.21,3.56,2.78
15000,15,81,5.9,0.1,0.0,0.2,5.7,0.0,1.03,19.8,19,1181,98.66,0.00,81,0,0,0.0,1.03,1.03,1.02,2.27,2.19,4.10
15000,29,37,9.6,0.0,0.2,0.0,9.4,0.0,1.00,15.3,6,789,66.51,0.00,37,0,0,0.0,1.00,1.00,1.00,2.97,5.84,2.73
15000,3,32,7.4,0.2,0.0,0.0,7.2,0.0,1.12,13.9,6,1016,84.68,0.00,32,0,0,0.0,1.13,1.13,1.11,3.06,7.06,6.41
15000,36,6,16.2,0.0,0.0,1.8,14.3,0.0,1.00,7.0,3,1191,110.37,0.00,6,0,0,0.0,1.00,1.00,1.00,3.67,8.00,4.50
16000,7,987,7.9,0.1,0.0,0.1,7.7,0.0,1.04,18.5,114,611,53.26,0.00,559,422,6,0.0,1.04,1.05,1.04,2.57,3.86,2.92
16000,18,224,5.1,0.0,0.0,0.0,5.0,0.0,1.01,19.6,46,871,61.73,0.00,224,0,0,0.0,1.01,1.00,1.01,2.50,5.31,5.56
16000,5,139,5.0,0.1,0.0,0.0,4.9,0.0,1.05,21.6,40,624,57.88,0.00,11,128,0,0.0,1.04,1.04,1.06,2.06,3.31,2.77
16000,10,71,5.7,0.0,0.0,0.2,5.5,0.0,1.00,19.8,22,884,67.28,0.00,71,0,0,0.0,1.00,1.00,1.00,2.31,6.11,1.86
16000,3,37,8.0,0.0,0.0,0.0,8.0,0.0,1.00,13.0,5,729,63.92,0.00,37,0,0,0.0,1.00,1.00,1.00,3.46,7.43,6.59
16000,29,28,8.7,0.0,0.0,0.1,8.6,0.0,1.00,16.3,4,766,69.38,0.00,28,0,0,0.0,1.00,1.00,1.00,2.75,5.00,2.93
16000,15,14,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.0,7,1362,113.19,0.00,14,0,0,0.0,1.00,1.00,1.00,2.14,2.00,4.50
17000,7,1118,7.6,0.0,0.0,0.0,7.5,0.0,1.02,18.9,121,619,56.36,0.00,573,540,5,0.0,1.02,1.02,1.02,2.47,3.78,2.81
17000,18,270,5.5,0.0,0.1,0.0,5.4,0.0,1.00,19.1,66,814,61.10,0.00,270,0,0,0.0,1.00,1.00,1.00,2.67,5.27,5.61
17000,10,81,5.7,0.0,0.0,0.1,5.5,0.0,1.00,20.0,21,953,74.91,0.00,81,0,0,0.0,1.00,1.00,1.00,2.23,5.46,2.23
17000,3,37,7.4,0.0,0.0,0.0,7.4,0.0,1.00,14.3,6,1131,103.69,0.00,37,0,0,0.0,1.00,1.00,1.00,3.30,6.84,6.22
17000,5,32,8.2,0.4,0.0,0.0,7.8,0.0,1.22,17.4,11,975,117.89,0.00,19,13,0,0.0,1.21,1.21,1.29,3.09,5.47,3.50
17000,29,23,10.0,0.0,0.0,0.0,10.0,0.0,1.00,15.3,5,806,65.94,0.00,23,0,0,0.0,1.00,1.00,1.00,3.26,5.35,3.09
17000,15,6,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.7,2,815,51.86,0.00,6,0,0,0.0,1.00,1.00,1.00,1.83,2.83,3.33
18000,7,1289,7.7,0.0,0.0,0.0,7.6,0.0,1.01,18.3,162,831,76.86,0.00,757,529,3,0.0,1.02,1.02,1.01,2.64,4.20,3.14
18000,18,250,5.8,0.0,0.1,0.0,5.7,0.0,1.01,18.9,58,972,74.63,0.00,250,0,0,0.0,1.01,1.01,1.01,2.76,5.72,5.64
18000,10,61,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.3,16,932,69.63,0.00,61,0,0,0.0,1.00,1.00,1.00,2.21,5.80,1.74
18000,3,45,8.2,0.0,0.0,0.0,8.2,0.0,1.00,12.7,4,1150,110.77,0.00,45,0,0,0.0,1.00,1.00,1.00,3.44,7.56,6.89
18000,5,41,7.4,0.1,0.0,0.0,7.2,0.0,1.05,18.4,12,1124,134.82,0.00,14,27,0,0.0,1.05,1.05,1.06,2.49,4.88,3.17
18000,29,14,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.3,2,1090,84.06,0.00,14,0,0,0.0,1.00,1.00,1.00,3.14,4.86,3.00
18000,39,8,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,3,657,58.56,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,3.75,2.25
19000,7,980,7.1,0.0,0.0,0.0,7.0,0.0,1.01,19.6,105,662,58.12,0.00,487,489,4,0.0,1.02,1.02,1.01,2.38,3.45,2.78
19000,18,274,5.7,0.0,0.1,0.0,5.5,0.0,1.00,19.0,60,851,68.12,0.00,274,0,0,0.0,1.00,1.00,1.00,2.80,5.46,5.68
19000,10,57,5.5,0.0,0.0,0.1,5.5,0.0,1.00,19.5,12,871,68.50,0.00,57,0,0,0.0,1.00,1.00,1.00,2.49,6.46,1.77
19000,3,52,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.0,8,868,85.33,0.00,52,0,0,0.0,1.00,1.00,1.00,3.15,7.04,6.25
19000,29,15,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,443,28.30,0.00,15,0,0,0.0,1.00,1.00,1.00,2.53,4.00,3.00
19000,15,5,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.8,2,797,50.54,0.00,5,0,0,0.0,1.00,1.00,1.00,1.80,2.00,3.60
20000,7,1103,7.3,0.0,0.0,0.0,7.3,0.0,1.01,19.3,97,587,53.84,0.00,524,570,9,0.0,1.01,1.02,1.02,2.42,3.55,2.85
20000,18,261,5.6,0.0,0.1,0.0,5.4,0.0,1.04,19.1,69,823,65.12,0.00,261,0,0,0.0,1.03,1.03,1.05,2.87,5.84,5.77
20000,3,56,7.2,0.0,0.0,0.0,7.2,0.0,1.00,14.4,8,1063,113.60,0.00,56,0,0,0.0,1.00,1.00,1.00,3.09,6.93,6.29
20000,10,43,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.2,12,1139,98.31,0.00,43,0,0,0.0,1.00,1.00,1.00,2.37,5.81,2.09
20000,29,7,8.4,0.0,1.9,0.0,6.6,0.0,1.00,16.6,2,732,62.65,0.00,7,0,0,0.0,1.00,1.00,1.00,3.29,4.57,3.57
21000,7,882,7.0,0.0,0.0,0.0,6.9,0.0,1.02,19.7,93,670,62.64,0.00,391,483,8,0.0,1.02,1.02,1.02,2.36,3.36,2.88
21000,18,309,5.6,0.0,0.1,0.0,5.6,0.0,1.00,19.1,71,899,73.35,0.00,309,0,0,0.0,1.00,1.00,1.00,2.94,5.81,5.69
21000,3,70,6.9,0.0,0.0,0.0,6.9,0.0,1.00,15.8,8,836,84.43,0.00,70,0,0,0.0,1.00,1.00,1.00,2.96,6.13,5.57
21000,10,36,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.5,11,998,87.79,0.00,36,0,0,0.0,1.00,1.00,1.00,2.31,5.75,2.28
21000,42,23,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.3,9,658,61.64,0.00,23,0,0,0.0,1.00,1.00,1.00,3.00,1.87,7.52
21000,15,8,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.0,2,1111,83.63,0.00,8,0,0,0.0,1.00,1.00,1.00,2.12,2.00,3.50
21000,43,5,16.4,0.0,0.0,0.8,15.6,0.0,1.00,7.2,5,1249,173.92,0.00,5,0,0,0.0,1.00,1.00,1.00,5.20,8.00,4.40
22000,7,1168,7.9,0.1,0.0,0.0,7.8,0.0,1.04,18.2,156,730,69.17,0.00,689,469,10,0.0,1.03,1.03,1.05,2.80,3.90,3.59
22000,18,252,6.2,0.0,0.0,0.0,6.1,0.0,1.01,18.5,72,1068,89.94,0.00,252,0,0,0.0,1.01,1.01,1.02,3.09,5.50,6.00
22000,3,53,6.9,0.0,0.0,0.0,6.9,0.0,1.00,15.4,9,1236,119.76,0.00,53,0,0,0.0,1.00,1.00,1.00,2.92,6.42,5.91
22000,42,34,7.3,0.0,0.0,0.1,7.2,0.0,1.00,16.4,12,681,67.68,0.00,34,0,0,0.0,1.00,1.00,1.00,3.29,1.88,7.79
22000,10,24,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.1,9,1246,115.68,0.00,24,0,0,0.0,1.00,1.00,1.00,2.17,5.88,2.46
22000,15,9,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,3,984,77.44,0.00,9,0,0,0.0,1.00,1.00,1.00,2.22,2.00,3.89
23000,7,1081,7.4,0.1,0.0,0.1,7.2,0.0,1.02,19.4,121,592,55.09,0.00,494,580,7,0.0,1.02,1.03,1.03,2.41,3.51,2.93
23000,18,183,7.2,0.1,0.1,0.0,7.0,0.0,1.02,17.2,65,1006,87.91,0.00,183,0,0,0.0,1.01,1.02,1.02,3.38,5.62,6.35
23000,42,50,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.1,14,776,77.77,0.00,50,0,0,0.0,1.00,1.00,1.00,2.94,1.60,7.48
23000,3,49,6.8,0.1,0.0,0.0,6.6,0.0,1.10,16.7,9,799,66.02,0.00,49,0,0,0.0,1.13,1.13,1.08,2.73,5.67,4.51
23000,10,9,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.1,2,894,62.67,0.00,9,0,0,0.0,1.00,1.00,1.00,2.67,7.11,1.67
24000,7,889,6.8,0.1,0.0,0.0,6.7,0.0,1.02,19.8,89,742,62.69,0.00,369,510,10,0.0,1.02,1.02,1.02,2.36,3.40,2.80
24000,18,169,7.1,0.0,0.1,0.1,7.0,0.0,1.00,17.1,54,794,69.71,0.00,169,0,0,0.0,1.00,1.00,1.00,3.28,5.04,6.57
24000,42,51,5.7,0.1,0.0,0.1,5.6,0.0,1.03,19.2,17,761,65.57,0.00,51,0,0,0.0,1.03,1.01,1.05,2.76,1.61,7.14
24000,3,29,6.8,0.0,0.0,0.0,6.8,0.0,1.00,15.7,6,799,56.12,0.00,29,0,0,0.0,1.00,1.00,1.00,2.90,6.31,5.31
24000,50,7,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.9,4,845,59.49,0.00,7,0,0,0.0,1.00,1.00,1.00,2.14,3.43,3.14
25000,7,1279,7.4,0.1,0.0,0.1,7.2,0.0,1.03,19.4,142,647,57.20,0.00,713,552,14,0.0,1.02,1.03,1.03,2.50,3.41,3.12
25000,18,93,7.5,0.2,0.0,0.0,7.2,0.0,1.06,16.2,34,755,58.35,0.00,93,0,0,0.0,1.05,1.05,1.07,3.58,6.73,6.70
25000,42,45,5.5,0.0,0.0,0.0,5.5,0.0,1.02,19.2,12,837,68.90,0.00,45,0,0,0.0,1.02,1.00,1.04,2.76,1.51,7.47
25000,3,38,6.9,0.0,0.0,0.0,6.9,0.0,1.00,15.6,8,802,64.52,0.00,38,0,0,0.0,1.00,1.00,1.00,3.08,6.18,5.61
25000,50,11,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.1,2,689,58.10,0.00,11,0,0,0.0,1.00,1.00,1.00,2.55,3.64,3.82
26000,7,1308,7.0,0.1,0.0,0.1,6.8,0.0,1.05,19.6,148,630,56.24,0.00,721,576,11,0.0,1.03,1.05,1.05,2.38,3.39,2.96
26000,18,111,7.4,0.2,0.0,0.0,7.2,0.0,1.05,16.2,33,668,58.62,0.00,111,0,0,0.0,1.05,1.05,1.07,3.68,6.92,6.75
26000,3,55,7.4,0.1,0.0,0.0,7.3,0.0,1.08,14.4,9,716,65.34,0.00,55,0,0,0.0,1.06,1.06,1.09,3.33,6.60,6.53
26000,42,49,5.5,0.0,0.0,0.0,5.4,0.0,1.02,19.1,11,630,48.35,0.00,49,0,0,0.0,1.02,1.00,1.03,2.76,1.49,7.76
