step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,-40,1,1475,311.0135,337.02,538.81,8.14,144,10.42,1.948,11.176,0.6837,78.136,476.02,183.4936
2000,-30,0,5653,974.6379,909.33,90.76,14.71,351,20.97,6.307,7.001,0.4411,152.964,1083.16,287.7226
2000,-30,1,2324,646.9535,615.84,935.03,19.02,218,19.88,6.088,7.733,0.6170,185.308,652.83,260.9876
2000,-30,2,200,51.7469,41.54,269.22,25.85,25,22.93,7.612,6.729,0.7680,288.686,43.69,26.7791
2000,-20,0,3068,961.7783,1203.78,65.62,17.91,50,28.34,10.562,5.069,0.4389,309.193,980.30,210.9799
2000,-20,1,1976,636.9023,643.18,701.17,25.03,134,27.13,10.081,5.640,0.5719,353.031,584.13,221.5842
2000,-20,2,3175,939.7078,818.99,8097.80,32.72,332,27.17,10.176,5.717,0.8708,515.505,680.86,457.3984
2000,-10,0,3064,1052.4103,1325.46,63.17,27.93,29,34.68,14.581,3.685,0.3976,499.054,1100.72,200.9687
2000,-10,1,1876,1049.9759,1256.60,541.09,23.73,25,33.66,14.165,4.075,0.5204,621.581,676.52,192.8888
2000,-10,2,3284,1062.1787,964.64,9409.45,43.97,341,31.74,13.209,4.823,0.8518,807.563,604.36,387.7468
2000,0,0,3040,830.1328,1212.19,59.35,30.48,16,38.89,17.351,2.818,0.3023,591.911,1197.40,163.6598
2000,0,1,2114,1110.4836,1400.57,686.29,29.57,16,38.13,17.079,3.138,0.4693,873.979,787.11,200.1224
2000,0,2,3213,1041.0786,1011.79,8129.25,49.35,219,34.74,15.329,4.334,0.7397,981.628,693.74,359.8947
2000,10,0,4666,1218.1755,1845.21,98.14,31.88,36,40.33,18.372,2.600,0.2551,589.674,1773.92,232.1901
2000,10,1,2334,1026.0479,1280.78,832.33,34.58,40,38.73,17.624,3.176,0.4032,802.986,904.47,214.6297
2000,10,2,2445,649.8388,597.57,5674.23,62.14,214,34.27,15.346,4.720,0.6751,884.528,551.27,286.0530
2000,20,0,5461,827.5179,1161.33,89.18,36.16,57,38.34,17.194,3.171,0.1969,374.370,1728.13,198.8459
2000,20,1,2350,803.7219,1010.39,891.22,47.72,73,37.01,16.561,3.658,0.3797,612.922,859.26,219.0699
2000,20,2,634,243.2285,241.34,1079.33,76.94,60,33.72,14.968,4.834,0.6094,737.197,176.81,78.6638
2000,30,0,7232,751.5730,908.53,75.98,43.62,142,35.17,15.004,3.772,0.1975,262.530,1257.86,189.5552
2000,30,1,1825,490.8073,537.03,810.62,40.01,29,37.39,16.156,3.024,0.3839,566.070,556.20,162.3818
2000,30,2,217,87.3183,91.28,238.84,18.28,18,35.12,14.604,3.435,0.5478,632.579,69.03,29.3823
2000,40,0,6888,627.2357,677.90,38.93,43.50,111,31.18,12.092,4.376,0.2045,170.631,780.37,110.6884
2000,40,1,1065,361.3490,361.40,447.96,28.47,72,34.02,13.387,3.257,0.5348,479.845,322.20,136.0601
2000,40,2,217,65.0621,67.48,252.59,16.57,25,33.44,13.274,3.572,0.6499,593.328,51.19,27.7705
2000,50,0,5508,458.2562,475.95,21.62,40.27,56,25.29,8.158,5.516,0.1857,80.475,389.37,61.2010
2000,50,1,203,75.5144,72.21,46.01,17.06,13,30.75,10.851,3.579,0.6830,394.984,51.63,25.1214
2000,50,2,5,3.4451,4.75,6.34,10.37,0,28.82,9.315,3.612,0.9176,455.421,1.80,1.1708
2000,60,0,3855,86.1651,96.11,0.43,34.55,0,18.77,3.947,6.703,0.0918,14.894,201.48,9.2088
2000,70,0,4656,25.0702,24.40,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,57.32,1.7947
2000,80,0,3564,3.4861,3.63,0.05,26.15,1,15.33,0.201,3.831,0.0540,0.033,12.30,0.3627
3000,-60,0,5644,1.1382,176.81,106.33,-16.37,14,-15.42,0.000,30.423,0.5619,5.309,314.51,0.4044
3000,-60,1,2088,0.3716,66.12,461.87,-17.03,7,-17.16,0.000,32.161,0.9612,5.721,107.95,0.1890
3000,-60,2,2,0.0012,0.00,2.28,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.06,0.0175
3000,-50,0,7433,155.9268,278.03,96.65,-3.85,70,-5.11,0.000,20.524,0.4441,12.938,310.30,30.6305
3000,-50,1,1261,79.7054,110.78,423.24,-22.10,44,-6.35,0.000,21.672,0.8037,17.488,73.45,18.0256
3000,-50,2,4,0.0436,0.00,6.32,-10.77,4,0.12,0.000,15.318,0.9771,36.415,0.41,0.1904
3000,-40,0,6614,392.0215,323.64,43.02,6.27,210,6.36,0.708,12.814,0.4139,37.459,215.28,61.0609
3000,-40,1,1467,308.7264,242.66,530.52,-14.68,110,4.11,0.482,14.434,0.6971,46.326,179.84,76.1390
3000,-30,0,5659,999.7076,848.34,90.96,11.66,383,16.02,4.026,8.711,0.4944,109.351,703.62,207.8940
3000,-30,1,2312,714.9299,576.96,929.61,-1.62,260,14.53,3.771,9.705,0.6638,129.772,357.58,158.9039
3000,-30,2,206,64.5869,51.83,277.34,-6.99,18,17.58,5.065,8.523,0.8792,219.507,25.24,15.6504
3000,-20,0,3069,1131.6083,959.07,65.81,22.11,316,24.58,8.433,6.084,0.4854,236.955,797.81,206.5686
3000,-20,1,1963,856.3212,554.25,696.30,12.45,252,22.99,7.809,6.774,0.6146,265.100,405.24,166.1876
3000,-20,2,3187,1242.2753,919.26,8160.81,3.42,363,22.80,7.801,6.924,0.9280,394.613,393.09,269.0585
3000,-10,0,3059,1252.5112,1453.13,62.55,20.05,190,31.90,12.855,4.265,0.4473,449.109,1014.38,216.6472
3000,-10,1,1870,1296.3191,1264.46,537.60,33.41,190,31.49,12.708,4.511,0.5534,521.994,660.45,210.8729
3000,-10,2,3295,1494.9019,1230.36,9495.30,3.58,370,28.46,11.226,5.542,0.8935,694.470,473.80,284.7487
3000,0,0,3046,1048.4783,1629.46,59.32,31.07,26,37.84,16.670,2.997,0.3116,563.207,1233.64,180.3191
3000,0,1,2101,1437.8018,2034.50,683.52,37.33,67,37.40,16.513,3.231,0.4771,820.347,869.62,228.0133
3000,0,2,3220,1622.5144,1456.68,8199.55,5.57,335,32.88,14.136,4.640,0.7662,961.661,612.24,293.4492
3000,10,0,4671,1255.9368,2218.02,96.95,37.98,40,41.07,18.924,2.468,0.2154,546.005,1828.21,210.6990
3000,10,1,2328,1324.7635,1915.96,829.88,28.89,26,39.18,17.925,3.052,0.3816,828.253,990.07,212.3349
3000,10,2,2446,885.2097,726.33,5696.03,4.43,279,33.99,15.089,4.632,0.6451,953.409,396.21,174.6288
3000,20,0,5482,965.3998,1529.19,89.84,30.89,45,40.43,18.669,2.770,0.1562,388.780,1741.82,161.1220
3000,20,1,2328,1002.9199,1385.83,882.45,19.02,28,38.81,17.752,3.214,0.3227,694.273,878.00,172.2373
3000,20,2,635,242.9964,214.26,1080.75,8.79,42,34.98,15.626,4.365,0.5249,825.495,132.44,46.3445
3000,30,0,7242,823.4692,1181.14,75.31,24.44,81,38.86,17.436,2.969,0.1434,297.763,1234.07,122.0859
3000,30,1,1818,725.3241,966.19,807.22,32.91,6,41.17,18.744,2.301,0.3047,684.662,603.01,114.8684
3000,30,2,214,102.5928,128.39,236.17,37.15,0,39.24,17.387,2.628,0.4462,821.329,60.34,17.9336
3000,40,0,6888,691.3919,893.31,38.59,19.82,82,36.52,15.430,3.100,0.1417,214.227,815.52,81.9765
3000,40,1,1064,507.7851,461.94,450.92,40.20,52,39.71,17.129,2.139,0.4254,672.644,292.43,86.7663
3000,40,2,218,83.5764,96.90,256.10,41.69,5,38.48,16.585,2.544,0.5359,818.739,35.37,14.7554
3000,50,0,5501,482.3065,564.39,21.24,13.91,51,32.26,12.093,3.548,0.1339,119.530,406.09,54.2749
3000,50,1,210,134.2138,79.32,47.77,40.69,16,37.48,15.080,2.118,0.5620,621.367,53.47,22.3232
3000,50,2,5,2.5767,0.00,6.59,45.81,1,34.51,12.787,2.333,0.8807,723.147,1.30,1.0219
3000,60,0,3855,79.4457,120.73,0.41,12.86,0,28.19,8.395,3.506,0.0602,24.181,205.46,8.3601
3000,70,0,4656,50.7454,56.21,0.15,24.33,1,29.38,6.019,1.140,0.0303,3.781,57.31,2.5545
3000,80,0,3564,21.9127,20.40,0.05,32.21,0,31.98,4.100,0.008,0.0216,0.008,15.52,0.9288
4000,-60,0,5746,0.4949,106.83,111.13,-7.69,5,-15.21,0.000,30.206,0.5701,4.659,292.82,0.1884
4000,-60,1,1986,0.2075,37.68,429.41,-9.87,1,-16.96,0.000,31.961,0.9630,5.113,96.35,0.0512
4000,-60,2,2,0.0003,0.00,2.18,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.02,0.0015
4000,-50,0,7448,133.9423,255.58,94.36,3.56,15,-4.79,0.000,20.229,0.4484,11.703,289.30,16.8183
4000,-50,1,1246,57.9890,94.52,407.18,16.52,7,-5.68,0.000,21.049,0.8012,15.512,61.22,6.3050
4000,-50,2,4,0.0147,0.02,6.11,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.12,0.0458
4000,-40,0,6617,328.6479,326.27,42.57,17.34,113,6.79,0.748,12.547,0.4218,35.127,169.69,28.9316
4000,-40,1,1464,271.4445,240.89,524.10,32.01,31,4.84,0.528,13.945,0.6902,41.724,89.72,30.7001
4000,-30,0,5656,995.7548,743.96,90.56,28.79,417,16.47,4.153,8.531,0.5150,107.454,401.43,135.9372
4000,-30,1,2302,705.7894,492.60,921.86,40.33,225,15.21,3.957,9.411,0.6777,124.923,176.50,82.3377
4000,-30,2,219,85.9623,45.89,294.86,47.83,25,18.42,5.376,8.220,0.9292,214.444,15.06,10.2660
4000,-20,0,3065,740.9948,645.69,65.61,36.41,288,25.11,8.658,5.923,0.4834,227.478,468.55,135.6993
4000,-20,1,1965,712.2938,531.73,702.82,43.81,202,23.48,8.019,6.634,0.6132,253.652,270.34,113.8261
4000,-20,2,3189,1297.1267,842.36,8237.86,47.79,493,23.48,8.131,6.768,0.9347,377.025,237.11,166.7588
4000,-10,0,3057,1044.4018,1290.35,62.60,53.37,171,32.78,13.345,4.098,0.4496,436.962,834.69,174.5882
4000,-10,1,1863,923.6815,744.22,535.94,41.21,152,31.62,12.745,4.451,0.5407,502.961,563.99,184.4803
4000,-10,2,3304,1589.1774,961.66,9604.87,55.50,584,29.15,11.657,5.459,0.8919,664.217,357.76,233.9518
4000,0,0,3052,993.6067,1743.85,59.11,51.70,24,38.62,17.171,2.893,0.3064,545.694,1245.85,182.6689
4000,0,1,2088,1272.5290,1818.00,677.36,48.44,61,37.72,16.687,3.159,0.4559,775.164,892.05,233.0111
4000,0,2,3227,1777.4426,1522.39,8289.98,61.29,440,33.61,14.633,4.569,0.7686,923.015,584.12,274.3295
4000,10,0,4689,1137.2834,2275.08,95.10,48.98,11,41.77,19.392,2.380,0.1909,487.384,1863.26,195.6313
4000,10,1,2315,1312.1676,2172.45,829.19,55.85,32,39.71,18.210,2.951,0.3615,776.647,1057.85,219.7818
4000,10,2,2441,944.6660,821.40,5721.56,57.76,180,34.24,15.304,4.655,0.6397,913.744,351.03,131.5561
4000,20,0,5495,1004.9933,1796.06,89.65,53.73,11,41.18,19.151,2.655,0.1444,362.468,1771.97,162.8949
4000,20,1,2317,1170.7553,1817.93,877.47,58.30,11,39.40,18.172,3.181,0.3142,669.582,964.52,181.4242
4000,20,2,633,275.0751,318.38,1078.52,45.35,13,34.64,15.553,4.552,0.5028,778.079,149.13,41.1328
4000,30,0,7252,1023.6913,1570.14,75.04,53.12,58,39.39,17.763,2.893,0.1302,271.376,1294.23,127.6979
4000,30,1,1806,957.7382,1442.69,799.32,47.60,2,41.74,19.156,2.250,0.3009,680.343,699.79,131.7751
4000,30,2,216,146.6958,211.81,238.50,58.23,0,40.84,18.487,2.423,0.4329,794.032,78.11,20.5850
4000,40,0,6891,826.2688,1181.52,38.28,50.79,86,36.99,15.704,3.025,0.1287,198.690,879.19,93.5818
4000,40,1,1058,658.3629,860.29,451.66,44.99,8,40.50,17.695,2.036,0.4231,677.378,359.32,96.3300
4000,40,2,221,149.9573,194.11,261.54,52.12,3,39.90,17.521,2.357,0.5234,800.942,55.37,16.4933
4000,50,0,5495,494.7399,606.44,20.88,48.63,59,32.80,12.390,3.441,0.1206,112.498,419.05,60.7292
4000,50,1,216,136.7629,126.59,49.54,49.66,14,38.71,15.873,1.974,0.5564,615.538,60.10,23.8512
4000,50,2,5,0.0598,0.00,6.84,41.12,1,35.89,13.604,2.142,0.8739,725.748,0.80,0.6558
4000,60,0,3855,67.3630,124.41,0.40,41.02,3,28.63,8.577,3.395,0.0490,23.347,204.69,7.2075
4000,70,0,4656,26.9821,53.80,0.14,33.90,4,29.68,6.149,1.103,0.0156,4.520,52.26,1.5195
4000,80,0,3564,12.5014,22.13,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,16.62,0.4973
5000,-60,0,5835,24.5215,90.25,114.94,-13.85,7,-9.34,0.000,24.404,0.5732,8.116,261.47,7.2879
5000,-60,1,1898,8.5645,31.75,402.84,-14.81,1,-11.13,0.000,26.158,0.9594,10.197,90.84,2.9523
5000,-60,2,1,0.0068,0.01,1.12,-8.70,0,-0.45,0.000,15.910,0.9960,25.865,0.02,0.0026
5000,-50,0,7459,332.3952,425.89,92.98,-7.03,22,0.88,0.135,16.103,0.4443,19.533,312.66,34.4916
5000,-50,1,1235,159.5596,195.22,397.99,-7.30,5,0.05,0.103,16.760,0.7880,28.345,84.64,13.9176
5000,-50,2,4,0.1425,0.15,5.98,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.08,0.0227
5000,-40,0,6618,516.9440,511.89,42.18,1.34,159,11.84,2.319,10.313,0.4145,56.085,216.88,35.5155
5000,-40,1,1463,392.2635,380.67,520.72,1.23,42,10.05,1.928,11.397,0.6635,69.717,109.18,26.9916
5000,-30,0,5655,1035.7804,775.78,90.74,11.85,363,20.73,6.283,7.144,0.5061,162.530,284.76,86.7156
5000,-30,1,2294,784.4841,643.63,920.35,9.32,168,19.50,5.981,7.883,0.6573,191.507,175.75,58.6636
5000,-30,2,228,98.2651,71.04,309.07,11.18,26,22.41,7.396,6.904,0.9010,323.506,19.18,8.3720
5000,-20,0,3067,721.0242,664.34,65.85,17.76,162,28.09,10.477,5.166,0.4463,299.764,352.29,82.9448
5000,-20,1,1951,716.8429,522.26,698.59,18.52,234,26.83,9.930,5.713,0.5725,340.252,190.03,75.2370
5000,-20,2,3201,1111.4483,708.60,8321.00,16.52,425,26.81,10.012,5.807,0.8938,516.719,166.78,103.5980
5000,-10,0,3076,964.4127,1481.30,63.35,18.68,93,34.26,14.327,3.753,0.4106,506.929,833.41,137.8648
5000,-10,1,1836,780.2150,758.37,531.53,29.79,76,33.53,14.039,4.087,0.4966,584.530,502.78,137.4726
5000,-10,2,3312,1155.8306,745.33,9687.26,21.90,496,31.37,12.981,4.877,0.8423,805.105,231.08,151.1931
5000,0,0,3057,907.4830,1823.36,58.70,24.13,31,38.57,17.140,2.862,0.2892,568.498,1252.63,168.5392
5000,0,1,2076,1117.8403,1720.95,669.32,29.72,60,37.95,16.901,3.138,0.4209,781.975,885.91,211.1771
5000,0,2,3234,1382.1805,1098.46,8348.56,23.65,455,34.32,15.032,4.373,0.7390,982.843,421.73,210.7503
5000,10,0,4704,1093.3283,2341.02,94.51,26.46,9,40.07,18.203,2.635,0.1886,450.532,1888.61,194.1301
5000,10,1,2303,1204.2064,2237.47,824.81,29.92,23,38.41,17.340,3.185,0.3544,725.281,1071.63,222.4628
5000,10,2,2438,1082.7067,1091.27,5738.56,31.54,173,34.00,15.123,4.734,0.6388,861.963,386.69,133.1078
5000,20,0,5510,1119.4509,2093.01,89.66,23.04,17,37.98,16.946,3.200,0.1598,320.146,1804.43,189.2439
5000,20,1,2303,1348.5507,2288.32,872.19,26.85,17,36.65,16.263,3.665,0.3578,617.859,1035.69,224.2952
5000,20,2,632,382.7960,488.11,1077.24,39.97,31,33.75,14.970,4.836,0.5210,662.050,179.38,51.4574
5000,30,0,7257,1276.2786,2055.64,74.61,23.95,60,34.89,14.771,3.768,0.1544,218.376,1369.85,166.2075
5000,30,1,1799,1226.0114,1993.33,796.50,26.09,3,37.14,15.978,3.044,0.3872,605.022,801.39,192.6612
5000,30,2,218,182.6171,299.41,241.96,-2.49,0,34.35,14.153,3.564,0.5471,677.762,93.32,30.8246
5000,40,0,6887,1055.1730,1596.69,37.69,21.00,86,30.89,11.849,4.360,0.1604,147.962,955.22,132.6834
5000,40,1,1051,876.0297,1261.25,447.64,13.49,33,33.66,13.173,3.321,0.5454,530.802,427.19,141.6967
5000,40,2,232,209.8069,311.54,276.20,-2.95,2,32.78,12.913,3.703,0.6530,642.705,80.75,30.0060
5000,50,0,5491,518.9472,806.35,20.64,11.85,44,24.92,7.905,5.529,0.1471,76.265,445.50,72.3066
5000,50,1,220,169.2497,220.98,51.22,-2.35,3,30.08,10.462,3.697,0.6935,443.740,74.04,30.1174
5000,50,2,5,0.0381,0.00,7.04,-2.70,1,29.10,9.429,3.453,0.9315,522.182,0.70,0.4377
5000,60,0,3855,70.1488,128.78,0.38,4.64,3,18.43,3.767,6.741,0.0640,16.427,204.36,7.9401
5000,70,0,4656,13.0007,42.03,0.14,-1.63,4,14.79,1.142,6.379,0.0303,7.277,47.59,1.1429
5000,80,0,3564,2.6723,15.41,0.04,-1.84,0,15.07,0.173,3.927,0.0086,3.471,16.05,0.1198
6000,-60,0,5862,289.8916,300.05,115.77,16.26,29,2.23,0.221,15.123,0.5622,23.531,224.11,37.8928
6000,-60,1,1871,191.2166,201.71,395.18,15.60,4,0.61,0.112,16.204,0.9410,32.869,111.55,23.1792
6000,-60,2,1,0.1730,0.16,1.11,27.35,0,7.90,0.392,10.816,0.9680,53.017,0.06,0.0108
6000,-50,0,7462,986.9313,882.79,92.59,28.51,161,11.80,2.256,10.298,0.4233,48.841,393.75,71.2518
6000,-50,1,1232,526.9570,503.80,398.07,17.99,34,10.29,1.931,11.189,0.7514,79.154,159.79,38.8581
6000,-50,2,4,0.9225,0.29,5.96,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.22,0.0552
6000,-40,0,6617,914.4112,781.95,41.93,36.57,246,21.26,6.437,6.894,0.3817,118.682,294.86,56.9293
6000,-40,1,1464,626.1182,458.54,522.65,20.89,124,18.76,5.582,8.099,0.6040,159.393,127.37,40.3000
6000,-30,0,5644,1296.2259,931.52,90.24,37.66,406,28.12,10.433,5.126,0.4552,292.041,301.16,87.8864
6000,-30,1,2295,1031.8989,805.27,921.89,26.64,246,26.32,9.779,5.953,0.5859,348.864,212.25,70.3755
6000,-30,2,238,119.1880,65.47,325.34,27.35,43,28.36,10.971,5.387,0.8043,562.883,16.99,9.3334
6000,-20,0,3066,697.6438,711.17,65.73,46.29,100,33.52,13.925,3.995,0.3812,431.644,315.16,61.9638
6000,-20,1,1937,700.7739,618.95,691.16,29.92,131,31.83,13.110,4.577,0.4982,509.357,179.94,50.1157
6000,-20,2,3216,1066.1542,647.55,8401.29,27.85,406,31.31,12.907,4.790,0.7991,776.563,138.06,76.9063
6000,-10,0,3089,983.9692,1555.60,64.46,47.34,32,36.91,16.218,3.332,0.3574,585.836,845.89,122.9539
6000,-10,1,1820,849.6117,914.81,530.65,35.57,41,36.38,16.029,3.580,0.4449,701.519,456.68,113.0620
6000,-10,2,3315,1085.3755,728.28,9739.08,23.74,411,33.28,14.386,4.533,0.7729,996.903,175.19,94.5370
6000,0,0,3066,930.2236,1937.98,58.62,52.56,18,38.80,17.410,2.909,0.2839,568.805,1270.83,166.9666
6000,0,1,2054,1101.6395,1950.54,654.18,39.71,22,38.07,17.091,3.201,0.4061,761.910,890.71,200.3829
6000,0,2,3247,1258.6415,1151.92,8404.08,22.00,365,33.50,14.716,4.651,0.7312,1005.392,367.55,153.7218
6000,10,0,4727,1280.0515,2620.38,94.57,52.01,6,37.62,16.602,3.147,0.2212,406.083,1930.24,231.3654
6000,10,1,2278,1294.0014,2455.84,816.77,35.94,25,35.79,15.742,3.814,0.3928,629.827,1058.99,245.3341
6000,10,2,2440,1137.9522,1019.22,5759.14,2.86,309,30.10,12.898,5.745,0.6949,763.062,324.82,142.5202
6000,20,0,5520,1338.0076,2315.49,89.18,39.56,94,32.63,13.584,4.430,0.2088,253.156,1779.75,239.8998
6000,20,1,2292,1555.6849,2445.62,869.70,22.72,183,30.63,12.632,5.143,0.4582,475.919,952.89,280.5182
6000,20,2,633,397.4427,456.78,1079.08,-9.80,94,27.42,11.271,6.434,0.6092,524.662,157.66,60.4032
6000,30,0,7260,1476.9412,2339.21,74.19,20.33,195,26.45,9.816,5.959,0.2140,149.450,1364.86,215.4477
6000,30,1,1786,1486.4388,2431.18,793.30,34.73,60,29.26,11.067,4.837,0.5325,396.278,859.58,273.8346
6000,30,2,228,226.6523,325.21,255.52,53.35,20,26.18,9.313,5.719,0.7146,372.042,108.82,44.1757
6000,40,0,6887,1114.6871,1688.02,37.48,10.15,176,19.85,6.028,7.716,0.2186,84.270,999.99,165.2358
6000,40,1,1044,852.7564,1135.26,448.62,35.38,133,23.44,7.268,5.985,0.6995,258.759,432.99,175.0862
6000,40,2,239,217.9799,163.35,288.15,48.83,53,23.59,7.603,6.224,0.8208,311.650,94.54,43.2962
6000,50,0,5487,482.7727,717.88,20.21,0.36,91,11.42,2.321,10.740,0.1866,35.111,456.35,75.9191
6000,50,1,224,199.9749,270.68,52.62,36.57,26,18.42,4.377,7.223,0.8361,174.108,87.95,36.4859
6000,50,2,5,0.2238,0.04,7.15,42.41,3,20.49,4.671,5.734,0.9693,208.854,1.02,0.4651
6000,60,0,3855,53.8222,121.87,0.37,-9.77,3,2.19,0.215,15.119,0.0860,7.835,204.14,5.8777
6000,70,0,4656,4.8267,28.61,0.13,-14.81,1,-5.58,0.000,20.846,0.0544,3.800,44.25,0.4537
6000,80,0,3564,0.0334,9.36,0.04,-23.14,0,-12.09,0.000,27.086,0.0400,4.137,15.28,0.0055
7000,-60,0,5832,1265.4582,893.92,114.05,24.77,224,16.81,3.752,7.882,0.5163,80.358,294.75,78.5609
7000,-60,1,1901,1088.5154,653.94,406.30,15.99,198,15.14,3.168,8.665,0.8837,120.340,199.23,75.6859
