step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
3000,-50,2,4,1.0326,6.06,6.21,-10.77,0,0.12,0.000,15.318,0.9771,36.415,1.50,0.2873
3000,-40,0,7126,1164.7256,2872.92,49.14,5.24,0,6.27,0.702,12.885,0.4320,38.184,1243.65,175.8945
3000,-40,1,955,475.9898,1366.74,278.64,-18.22,0,3.58,0.406,14.773,0.7139,45.671,424.57,98.0244
3000,-30,0,6818,1790.1408,3925.29,90.29,10.99,0,15.88,4.009,8.815,0.5205,112.567,1412.47,315.1188
3000,-30,1,1342,800.4892,1841.75,339.98,-10.49,0,14.37,3.811,9.880,0.7073,143.202,499.85,161.6953
3000,-30,2,17,14.9129,33.41,20.63,-4.32,0,19.32,5.807,7.793,0.9336,259.708,6.96,3.4586
3000,-20,0,4725,1514.0146,3305.84,110.20,19.39,0,24.14,8.276,6.292,0.5251,246.944,1190.99,276.4651
3000,-20,1,1542,978.6421,2138.77,707.33,13.32,0,22.61,7.626,6.912,0.8407,349.842,416.42,190.1151
3000,-20,2,1952,1610.0515,3885.33,3997.02,-4.60,0,22.69,7.793,6.992,0.9613,409.309,662.78,367.1320
3000,-10,0,4900,1408.3523,3032.71,95.52,25.79,0,31.83,12.837,4.327,0.4850,477.363,1149.24,242.1518
3000,-10,1,1228,652.5254,1532.07,607.25,6.54,0,28.51,11.280,5.555,0.8801,685.549,239.20,123.6044
3000,-10,2,2096,1610.4749,3882.54,4179.07,0.58,0,28.28,11.129,5.591,0.9015,695.276,642.90,350.8603
3000,0,0,5015,1163.1021,2714.11,95.62,34.40,0,37.80,16.675,3.042,0.3714,664.567,1185.52,196.8865
3000,0,1,1569,799.3388,1937.94,846.93,10.14,0,33.05,14.245,4.617,0.7678,964.430,348.72,155.4473
3000,0,2,1783,1248.8459,3085.32,2948.50,1.44,0,32.68,14.028,4.689,0.7580,947.633,598.17,271.2488
3000,10,0,6426,1243.9601,3466.67,121.95,36.98,0,40.91,18.842,2.519,0.2566,634.449,1856.63,219.8735
3000,10,1,1430,674.8867,1828.39,627.19,12.06,0,35.28,15.779,4.218,0.5409,869.170,487.47,147.7922
3000,10,2,1589,1034.9129,2730.60,2449.52,0.37,0,33.27,14.721,4.873,0.6607,938.146,611.98,236.6236
3000,20,0,6641,1047.8012,3072.52,113.25,30.16,0,40.38,18.639,2.782,0.1811,442.834,2343.29,194.5264
3000,20,1,1581,683.6374,1922.80,437.19,11.33,0,36.98,16.724,3.739,0.3843,719.494,574.62,134.7200
3000,20,2,223,139.8997,385.32,290.59,4.66,0,33.95,15.101,4.701,0.5851,867.116,87.18,30.9506
3000,30,0,8133,1107.0624,3018.14,64.78,25.28,0,39.21,17.640,2.880,0.1560,331.786,2214.67,173.3025
3000,30,1,1088,562.6791,1571.51,491.63,33.94,0,40.21,18.102,2.461,0.3616,767.103,473.56,114.7929
3000,30,2,53,37.4925,103.32,58.21,42.64,0,38.82,17.110,2.703,0.4783,827.430,26.36,8.5017
3000,40,0,7355,904.7486,2130.16,35.81,20.70,0,36.73,15.547,3.039,0.1564,238.402,1592.08,124.9718
3000,40,1,743,483.8108,1233.79,323.05,44.34,0,39.35,16.924,2.214,0.4799,748.631,323.15,106.7623
3000,40,2,72,56.6850,148.38,81.83,44.69,0,38.51,16.676,2.601,0.5361,834.614,35.54,13.1588
3000,50,0,5698,642.9661,1264.54,17.68,14.82,0,32.43,12.195,3.499,0.1487,136.692,936.38,85.7116
3000,50,1,18,13.0548,28.97,4.41,46.99,0,37.31,14.885,2.048,0.6719,709.358,6.41,2.9932
3000,60,0,3855,87.8794,137.96,0.33,12.86,0,28.19,8.395,3.506,0.0602,24.181,227.17,6.8073
3000,70,0,4656,51.8559,58.91,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,33.11,1.6075
3000,80,0,3564,23.9074,21.82,0.07,32.21,0,31.98,4.100,0.008,0.0216,0.008,8.57,0.6234
4000,-60,0,6531,5.3015,1275.83,118.38,-7.84,0,-15.43,0.000,30.430,0.6142,4.685,1268.73,1.0109
4000,-60,1,1203,1.3839,516.69,197.55,-10.45,0,-16.87,0.000,31.870,0.9804,5.295,376.60,0.2598
4000,-50,0,7763,600.6997,2383.25,62.96,4.22,0,-4.79,0.000,20.239,0.4594,11.876,1597.26,92.3984
4000,-50,1,931,197.1897,827.20,272.23,15.43,0,-5.91,0.000,21.246,0.8292,15.354,385.65,40.0402
4000,-50,2,4,1.0743,4.76,6.00,12.12,0,0.40,0.000,15.037,0.9853,31.408,1.44,0.2765
4000,-40,0,7135,1193.0740,2842.69,48.75,18.24,0,6.70,0.741,12.620,0.4388,35.748,1269.07,186.9458
4000,-40,1,946,507.6495,1304.97,273.81,33.30,0,4.48,0.459,14.160,0.7083,40.653,418.89,101.1359
4000,-30,0,6843,1907.1454,4177.06,90.98,29.65,0,16.34,4.141,8.632,0.5387,110.186,1467.82,348.5376
4000,-30,1,1317,872.8872,1930.95,336.41,47.38,0,15.23,4.051,9.507,0.7395,139.716,500.92,177.4324
4000,-30,2,17,16.3626,36.10,20.84,50.51,0,20.53,6.204,7.355,0.9657,252.470,6.93,3.7410
4000,-20,0,4733,1502.5122,3410.82,108.76,38.36,0,24.63,8.488,6.148,0.5225,236.799,1203.74,279.4542
4000,-20,1,1531,1014.6485,2242.23,701.36,39.31,0,23.16,7.874,6.777,0.8651,343.896,410.87,197.3082
4000,-20,2,1955,1687.3956,3973.54,4012.98,55.43,0,23.50,8.182,6.803,0.9565,383.990,659.23,362.3742
4000,-10,0,4909,1398.0867,3132.26,94.09,47.73,0,32.38,13.135,4.215,0.4836,464.562,1174.72,245.9977
4000,-10,1,1226,679.1779,1567.97,607.35,52.17,0,29.14,11.650,5.463,0.8759,655.145,248.33,129.7668
4000,-10,2,2089,1681.3809,3947.04,4174.84,59.85,0,29.08,11.627,5.490,0.9003,662.345,648.95,352.6238
4000,0,0,5027,1149.9375,2709.31,94.11,49.68,0,38.37,17.027,2.956,0.3607,637.753,1211.45,200.9492
4000,0,1,1580,844.1304,1984.21,858.72,53.62,0,33.40,14.542,4.658,0.7724,930.755,370.95,164.5887
4000,0,2,1760,1310.7858,3099.13,2918.32,69.46,0,33.78,14.713,4.517,0.7578,901.130,610.83,278.2284
4000,10,0,6438,1168.6720,3171.18,119.39,49.74,0,41.50,19.226,2.438,0.2354,581.304,1940.02,211.4479
4000,10,1,1426,674.5540,1755.67,624.34,55.55,0,35.61,16.011,4.208,0.5209,811.764,507.48,148.3660
4000,10,2,1581,1079.3823,2688.52,2425.30,63.60,0,33.76,15.074,4.842,0.6548,894.193,631.34,242.6967
4000,20,0,6692,1053.5153,2852.44,113.36,52.73,0,40.99,19.032,2.699,0.1722,421.785,2351.46,190.7307
4000,20,1,1534,671.0715,1764.68,427.79,61.63,0,37.67,17.272,3.732,0.3682,674.943,561.28,125.7617
4000,20,2,219,138.1911,360.83,283.75,52.93,0,33.88,15.189,4.830,0.5602,811.689,85.62,28.7743
4000,30,0,8139,1090.6578,2822.98,63.40,50.75,0,39.61,17.893,2.823,0.1444,310.169,2137.73,163.9159
4000,30,1,1083,572.8589,1494.61,485.60,62.72,0,41.84,19.237,2.276,0.3529,740.679,476.37,114.9776
4000,30,2,52,37.0239,97.45,56.90,53.12,0,40.32,18.088,2.502,0.4627,800.162,26.30,8.3373
4000,40,0,7359,872.5625,2081.74,35.23,49.87,0,37.17,15.810,2.966,0.1446,225.373,1534.94,126.2024
4000,40,1,740,484.6574,1218.82,321.81,51.97,0,40.71,17.859,2.051,0.4723,738.917,332.03,110.9316
4000,40,2,71,55.0465,142.45,80.73,50.88,0,39.93,17.605,2.396,0.5201,810.288,35.22,12.8146
4000,50,0,5698,614.3194,1314.91,17.30,48.67,0,33.01,12.513,3.389,0.1361,130.220,881.38,88.8674
4000,50,1,18,12.8570,30.34,4.41,45.87,0,38.63,15.737,1.903,0.6682,709.165,6.73,3.2901
4000,60,0,3855,79.5640,150.55,0.31,41.02,0,28.63,8.577,3.395,0.0490,23.347,180.73,5.4821
4000,70,0,4656,25.5100,55.83,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,26.54,0.8489
4000,80,0,3564,13.0865,23.24,0.06,30.58,0,32.10,4.159,0.006,0.0051,0.002,10.00,0.2564
5000,-60,0,6598,214.0530,1009.46,119.66,-13.99,0,-9.56,0.000,24.617,0.6151,8.295,1184.47,39.1346
5000,-60,1,1136,64.0746,362.45,182.41,-14.64,0,-11.05,0.000,26.089,0.9757,10.564,329.44,10.0631
5000,-50,0,7769,1199.7189,2562.20,61.69,-6.88,0,0.88,0.135,16.103,0.4548,19.858,1557.34,179.6926
5000,-50,1,925,391.4042,879.61,266.41,-8.69,0,-0.25,0.091,16.979,0.8151,28.571,375.67,75.3728
5000,-50,2,4,1.7942,4.67,5.88,-6.09,0,4.05,0.026,12.724,0.9750,36.644,1.49,0.4149
5000,-40,0,7143,1371.6700,2991.78,48.43,1.74,0,11.77,2.309,10.357,0.4303,57.194,1288.00,222.0709
5000,-40,1,938,566.3414,1329.63,270.43,-1.90,0,9.52,1.786,11.668,0.6826,68.902,413.23,115.5044
5000,-30,0,6868,1958.7873,4394.78,91.70,11.66,0,20.61,6.265,7.231,0.5280,167.085,1492.29,379.3202
5000,-30,1,1291,856.9946,1978.09,331.66,8.29,0,19.45,6.012,7.966,0.7217,215.123,485.23,185.5583
5000,-30,2,18,16.8455,39.54,22.03,5.83,0,23.95,8.101,6.282,0.9486,384.610,7.12,4.0064
5000,-20,0,4744,1364.6073,3333.33,107.34,18.27,0,27.74,10.343,5.341,0.4842,313.519,1191.81,256.9185
5000,-20,1,1515,964.7102,2257.92,691.47,16.04,0,26.48,9.766,5.833,0.8318,475.342,397.68,194.0036
5000,-20,2,1960,1609.8345,3969.43,4021.99,16.58,0,26.86,10.047,5.818,0.9128,525.382,652.39,358.5203
5000,-10,0,4921,1213.7063,3021.64,92.77,23.42,0,34.05,14.257,3.860,0.4442,539.636,1166.80,218.2934
5000,-10,1,1231,634.8054,1563.20,615.22,22.32,0,31.25,12.939,4.932,0.8278,788.207,248.20,126.4840
5000,-10,2,2072,1534.7407,3847.87,4144.07,20.27,0,31.29,12.912,4.891,0.8493,807.524,638.99,336.0708
5000,0,0,5038,1031.0251,2603.91,92.36,26.86,0,38.43,17.099,2.936,0.3378,654.654,1212.18,186.7861
5000,0,1,1589,798.3948,1975.09,865.56,28.81,0,34.38,15.131,4.423,0.7447,975.771,378.23,164.3867
5000,0,2,1740,1187.1081,3004.25,2879.53,17.72,0,34.16,14.891,4.363,0.7257,971.923,605.41,266.0995
5000,10,0,6463,1116.5273,2981.84,118.24,28.64,0,39.93,18.139,2.685,0.2330,539.544,1977.16,210.1792
5000,10,1,1415,641.4899,1687.09,625.23,30.63,0,35.02,15.625,4.348,0.5169,766.748,508.39,146.5145
5000,10,2,1567,1041.2511,2632.29,2392.69,26.69,0,33.30,14.737,4.954,0.6531,841.780,626.33,244.1431
5000,20,0,6728,1139.4310,2807.44,113.50,25.66,0,37.94,16.933,3.223,0.1949,380.602,2349.34,213.5568
5000,20,1,1503,692.0889,1709.58,422.32,22.70,0,35.04,15.460,4.226,0.3998,596.210,549.39,132.8518
5000,20,2,214,136.1199,344.43,276.08,34.30,0,33.03,14.603,5.101,0.5684,694.181,83.13,28.4703
5000,30,0,8146,1221.5141,2836.32,62.37,27.00,0,35.23,14.968,3.672,0.1751,255.138,2093.08,190.0255
5000,30,1,1076,654.1999,1530.95,481.11,0.42,0,35.97,15.222,3.249,0.4456,657.539,472.21,137.9401
5000,30,2,52,42.3435,100.46,56.97,-4.54,0,33.62,13.754,3.773,0.5827,674.478,26.13,9.9402
5000,40,0,7361,970.0197,2153.11,34.60,21.77,0,31.10,11.950,4.292,0.1816,168.758,1487.18,150.8777
5000,40,1,737,545.0931,1271.87,320.51,-2.41,0,33.24,12.942,3.411,0.6059,592.104,327.65,131.8952
5000,40,2,72,62.1041,148.51,82.05,-4.74,0,32.91,13.100,3.768,0.6447,658.229,35.45,15.0263
5000,50,0,5698,647.4144,1388.05,16.96,11.34,0,25.11,7.996,5.463,0.1669,89.436,843.73,100.3683
5000,50,1,18,12.9976,31.36,4.40,-3.62,0,30.77,10.754,3.399,0.7829,522.155,6.59,3.5125
5000,60,0,3855,86.5459,164.16,0.30,4.64,0,18.43,3.767,6.741,0.0640,16.427,154.22,5.7707
5000,70,0,4656,14.2848,45.43,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,22.27,0.7023
5000,80,0,3564,2.7627,16.09,0.06,-1.84,0,15.07,0.173,3.927,0.0086,3.471,9.54,0.0475
6000,-60,0,6621,1548.5623,2088.30,120.15,16.03,0,2.03,0.207,15.253,0.6031,24.425,1207.13,232.2404
6000,-60,1,1113,517.7357,712.46,178.10,16.56,0,0.71,0.121,16.165,0.9563,33.933,349.88,80.1031
6000,-50,0,7769,2102.9137,3476.80,60.78,27.64,0,11.77,2.253,10.322,0.4331,49.963,1624.69,306.4168
6000,-50,1,925,686.7362,1181.54,266.81,21.84,0,10.07,1.852,11.285,0.7778,79.793,396.00,125.1537
6000,-50,2,4,2.9324,5.68,5.85,33.40,0,11.88,1.260,8.861,0.9190,71.919,1.73,0.6419
6000,-40,0,7147,1583.4172,3263.72,47.88,34.64,0,21.13,6.401,6.961,0.3956,121.921,1297.73,255.2368
6000,-40,1,934,673.1570,1439.44,269.64,26.75,0,18.31,5.372,8.268,0.6243,157.714,417.55,133.0940
6000,-30,0,6884,1946.2913,4490.29,91.45,35.97,0,27.93,10.378,5.227,0.4735,300.696,1492.00,372.2475
6000,-30,1,1273,853.3684,1995.20,326.90,24.94,0,25.93,9.630,6.128,0.6502,392.585,476.26,178.5053
6000,-30,2,20,19.4113,45.55,24.28,40.04,0,29.97,11.783,4.834,0.8791,656.712,8.04,4.4244
6000,-20,0,4756,1233.5673,3162.72,105.76,40.77,0,32.99,13.683,4.186,0.4167,457.158,1179.90,220.2984
6000,-20,1,1507,906.3238,2209.60,688.83,34.99,0,31.59,12.987,4.663,0.7384,713.767,391.67,176.6051
6000,-20,2,1956,1534.5286,3864.81,4013.82,21.89,0,30.98,12.756,4.899,0.8228,796.311,666.56,332.2096
6000,-10,0,4932,1089.6473,2836.55,91.19,42.76,0,36.77,16.174,3.404,0.3924,636.459,1139.92,185.2605
6000,-10,1,1229,595.7664,1504.63,613.90,26.55,0,33.15,14.326,4.585,0.7644,972.114,244.52,114.2259
6000,-10,2,2063,1425.9755,3679.45,4109.09,22.36,0,33.18,14.338,4.561,0.7761,997.287,639.93,302.8888
6000,0,0,5054,1034.4236,2543.97,91.16,47.64,0,38.63,17.339,2.985,0.3299,649.129,1194.22,180.7261
6000,0,1,1598,786.7095,1957.38,875.95,15.49,0,33.29,14.614,4.733,0.7445,1005.761,377.47,160.1684
6000,0,2,1715,1155.1178,2904.49,2834.65,28.35,0,33.56,14.740,4.632,0.7125,982.812,596.41,251.6806
6000,10,0,6482,1295.7177,3036.09,116.88,47.78,0,37.45,16.527,3.211,0.2670,478.149,1969.85,239.8306
6000,10,1,1407,676.6466,1676.37,624.69,14.11,0,31.57,13.625,5.243,0.5711,695.118,495.83,150.6196
6000,10,2,1556,1071.5611,2624.30,2366.99,3.27,0,29.32,12.537,6.035,0.7080,731.864,612.39,247.5000
6000,20,0,6753,1406.7121,3038.37,113.37,36.01,0,32.47,13.507,4.481,0.2551,301.724,2368.34,264.8620
6000,20,1,1479,788.6605,1765.92,415.60,15.84,0,28.82,11.813,5.836,0.4917,450.091,542.03,150.2056
6000,20,2,213,142.8682,343.71,273.10,-11.03,0,27.05,11.225,6.685,0.6485,549.817,82.00,29.7849
6000,30,0,8149,1437.6743,3038.08,61.34,19.73,0,26.80,9.969,5.819,0.2440,175.779,2101.08,228.3607
6000,30,1,1072,824.1472,1712.19,480.98,54.26,0,28.50,10.679,5.102,0.5966,397.622,472.30,170.3208
6000,30,2,53,51.2216,111.69,58.57,54.31,0,25.33,8.804,5.990,0.7524,356.827,26.51,11.7007
6000,40,0,7361,1035.7591,2247.07,33.87,10.80,0,20.06,6.101,7.609,0.2453,94.387,1469.64,162.7809
6000,40,1,732,615.6164,1361.80,317.49,47.80,0,23.57,7.380,6.000,0.7707,280.206,317.90,143.8315
6000,40,2,77,75.8618,169.87,87.99,51.73,0,24.08,7.909,6.152,0.8132,325.953,37.50,17.7841
6000,50,0,5698,597.8096,1374.04,16.60,1.69,0,11.67,2.394,10.611,0.2106,40.174,830.11,92.4346
6000,50,1,18,12.9450,31.64,4.38,42.82,0,20.65,5.173,6.183,0.8920,210.458,6.13,3.2313
6000,60,0,3855,63.0393,150.70,0.29,-9.77,0,2.19,0.215,15.119,0.0860,7.835,147.29,4.1016
6000,70,0,4656,5.6735,31.76,0.13,-14.81,0,-5.58,0.000,20.846,0.0544,3.800,19.60,0.2776
6000,80,0,3564,0.0349,9.77,0.06,-23.14,0,-12.09,0.000,27.086,0.0400,4.137,8.56,0.0033
7000,-60,0,6593,3110.9815,4081.68,118.47,24.17,0,16.62,3.680,7.961,0.5561,84.363,1393.61,424.7637
7000,-60,1,1141,1154.6493,1511.89,184.67,13.60,0,15.10,3.200,8.730,0.8985,123.901,453.59,178.0153
7000,-50,0,7770,2459.8758,4340.15,60.26,27.85,0,24.34,7.782,5.751,0.3725,133.815,1726.97,368.7373
7000,-50,1,924,875.8811,1537.89,270.26,38.38,0,23.52,7.495,6.239,0.6887,216.814,427.73,163.7370
7000,-50,2,4,3.9985,7.38,5.91,24.40,0,21.95,5.456,5.326,0.8513,189.750,1.99,0.9264
7000,-40,0,7148,1434.7632,3279.00,46.95,36.61,0,31.39,12.106,4.111,0.3149,246.603,1268.52,229.5441
7000,-40,1,933,658.1588,1492.96,268.86,46.16,0,29.62,11.386,4.919,0.5155,328.549,420.22,133.2538
7000,-30,0,6913,1637.3210,4257.71,92.17,43.19,0,35.67,15.133,3.422,0.3683,478.345,1452.93,307.2527
7000,-30,1,1245,735.0365,1883.31,321.85,55.86,0,34.39,14.690,4.051,0.5192,605.709,457.87,151.2514
7000,-30,2,19,13.7069,39.38,23.14,52.69,0,37.31,16.399,3.287,0.6187,876.261,7.65,3.0683
