step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,50,2,5,858.3926,8.91,5.94,55.92,0,19.65,4.494,6.252,0.9414,174.044,2.53,207.2521
1000,60,0,3855,13337.5386,72.26,0.44,11.92,0,2.35,0.233,15.055,0.1142,5.152,472.60,1904.3649
1000,70,0,4656,3306.2848,4.98,0.18,8.42,0,-5.43,0.001,20.728,0.0813,0.899,96.71,261.9402
1000,80,0,3564,872.8066,0.37,0.05,4.84,0,-11.91,0.000,26.913,0.0684,0.200,26.45,52.5807
2000,-60,0,5411,288.7385,3907.85,96.00,-15.64,0,-9.07,0.000,24.132,0.5371,9.946,2553.47,72.7335
2000,-60,1,2321,142.0548,3221.49,543.55,-19.24,0,-11.15,0.000,26.182,0.9570,11.846,1353.48,39.1816
2000,-60,2,2,0.6155,3.88,2.39,-6.37,0,0.29,0.000,15.175,0.9955,29.038,1.08,0.2011
2000,-50,0,7202,1558.3781,5583.38,93.17,-8.91,0,1.05,0.126,15.885,0.4210,22.279,3500.09,379.6407
2000,-50,1,1492,694.5391,2638.38,467.56,-2.40,0,0.31,0.097,16.479,0.7844,31.619,921.43,183.8988
2000,-50,2,4,1.8911,8.43,6.48,-2.40,0,5.28,0.039,11.713,0.9537,43.806,2.00,0.6184
2000,-40,0,6501,1913.9117,4676.49,55.15,2.61,0,12.09,2.287,10.081,0.3833,58.729,2761.24,440.5182
2000,-40,1,1580,1134.6253,3042.75,556.61,8.68,0,10.40,1.930,11.164,0.6798,77.355,1006.69,297.6906
2000,-30,0,5235,2210.7135,4773.27,89.27,14.26,0,20.93,6.275,6.995,0.4348,150.254,2407.15,510.6958
2000,-30,1,2561,2021.4307,4628.62,1104.46,18.86,0,19.98,6.115,7.677,0.5903,179.693,1545.64,494.9967
2000,-30,2,381,354.7582,785.73,530.49,25.19,0,22.51,7.384,6.856,0.7701,279.075,207.63,91.8927
2000,-20,0,2655,1272.5284,2715.05,62.16,17.15,0,28.20,10.469,5.097,0.4271,296.303,1366.10,298.4912
2000,-20,1,2115,1736.2943,3766.23,786.66,24.76,0,27.52,10.290,5.509,0.5486,352.276,1247.42,404.1548
2000,-20,2,3449,3186.9321,7295.75,8972.07,32.02,0,27.17,10.170,5.701,0.8546,507.734,1536.88,791.3738
2000,-10,0,2429,938.4913,2108.91,49.95,25.74,0,34.73,14.595,3.660,0.3743,472.355,1203.71,217.0347
2000,-10,1,2209,1610.1439,3632.06,745.16,25.45,0,34.00,14.320,3.958,0.4801,591.452,1260.22,359.1817
2000,-10,2,3586,3103.9831,7429.01,11361.35,43.43,0,31.84,13.258,4.780,0.8427,806.848,1392.95,731.0950
2000,0,0,2617,775.6463,2017.83,54.36,29.81,0,38.91,17.352,2.817,0.2714,533.010,1251.27,172.9608
2000,0,1,2074,1329.8278,3354.30,861.03,29.93,0,38.38,17.203,3.044,0.4338,829.636,1110.45,287.5528
2000,0,2,3676,2936.6238,7375.51,10243.66,47.23,0,35.11,15.510,4.200,0.7285,1002.562,1509.70,675.1980
2000,10,0,4151,1300.2693,3792.95,96.04,30.31,0,40.37,18.381,2.586,0.2310,539.198,2152.59,285.2771
2000,10,1,2633,1608.8245,4391.43,1145.86,34.07,0,39.17,17.850,3.023,0.3951,827.115,1458.70,349.5364
2000,10,2,2661,2096.7668,5439.71,6388.53,62.34,0,34.45,15.437,4.657,0.6700,891.489,1200.95,483.9201
2000,20,0,4932,1239.3355,3403.64,85.25,34.92,0,38.16,17.089,3.226,0.1815,333.525,2350.75,270.9229
2000,20,1,2743,1744.2315,4781.05,1138.19,46.84,0,37.58,16.874,3.470,0.3697,637.835,1649.05,381.8896
2000,20,2,770,631.6024,1650.78,1281.12,74.89,0,34.30,15.242,4.612,0.5776,724.232,415.89,145.5184
2000,30,0,7061,1975.8706,4699.44,82.57,43.03,0,35.18,15.006,3.768,0.1944,259.510,3166.62,390.9020
2000,30,1,1991,1459.1619,3697.18,875.38,42.48,0,37.17,16.053,3.105,0.3785,550.556,1244.69,307.6660
2000,30,2,222,203.1579,475.42,244.24,18.21,0,35.11,14.599,3.438,0.5477,632.460,125.80,44.6746
2000,40,0,6838,1767.6101,3581.97,53.14,43.54,0,31.17,12.094,4.381,0.2024,169.611,2546.13,342.1140
2000,40,1,1114,1079.7075,2256.33,462.13,28.94,0,33.92,13.319,3.276,0.5328,472.172,668.16,232.8403
2000,40,2,218,226.0907,486.56,254.74,16.54,0,33.43,13.263,3.570,0.6509,593.081,119.44,50.4134
2000,50,0,5329,846.6707,1378.44,17.83,41.00,0,25.14,8.093,5.575,0.1682,71.324,1401.96,153.2442
2000,50,1,382,441.5363,768.63,85.83,17.72,0,30.26,10.496,3.656,0.6931,375.275,205.74,89.7449
2000,50,2,5,6.7121,12.00,6.12,10.37,0,28.82,9.315,3.612,0.9176,455.421,2.70,1.5829
2000,60,0,3855,124.7465,162.40,0.43,34.55,0,18.77,3.947,6.703,0.0918,14.894,462.06,23.8081
2000,70,0,4656,35.2604,35.33,0.18,26.53,0,15.11,1.227,6.292,0.0639,2.573,96.35,3.3219
2000,80,0,3564,4.1381,4.55,0.05,26.15,0,15.33,0.201,3.831,0.0540,0.033,26.09,0.7282
3000,-60,0,5479,6.0709,2424.85,97.96,-16.08,0,-15.31,0.000,30.307,0.5495,5.333,2552.00,1.5920
3000,-60,1,2253,1.5131,1900.37,510.43,-17.68,0,-17.32,0.000,32.316,0.9622,5.635,1304.55,0.4491
3000,-60,2,2,0.1280,2.48,2.28,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,1.03,0.0442
3000,-50,0,7242,753.3464,4141.08,93.40,-3.47,0,-5.08,0.000,20.500,0.4365,12.830,3474.65,184.4101
3000,-50,1,1452,297.0062,1850.14,446.80,-21.63,0,-6.33,0.000,21.641,0.7946,17.431,884.38,78.7674
3000,-50,2,4,1.0324,6.15,6.26,-10.77,0,0.12,0.000,15.318,0.9771,36.415,1.83,0.3319
3000,-40,0,6510,1656.2230,4437.54,54.92,6.41,0,6.39,0.714,12.796,0.4103,37.439,2748.30,377.3877
3000,-40,1,1571,880.2036,2702.00,548.04,-13.84,0,4.12,0.472,14.405,0.6932,45.820,980.05,227.0036
3000,-30,0,5238,2177.9935,5010.11,88.38,12.15,0,16.00,3.995,8.699,0.4858,106.833,2398.89,509.9795
3000,-30,1,2557,1896.6294,4654.92,1101.69,-0.31,0,14.67,3.815,9.628,0.6419,127.363,1506.61,459.2927
3000,-30,2,382,343.1983,816.84,534.52,-5.31,0,17.19,4.877,8.653,0.8574,206.315,200.37,87.8413
3000,-20,0,2655,1282.4639,2889.02,61.63,19.90,0,24.36,8.329,6.156,0.4737,228.156,1355.52,301.9823
3000,-20,1,2114,1720.4979,3952.06,788.90,15.73,0,23.52,8.047,6.570,0.5911,264.538,1231.65,403.0847
3000,-20,2,3450,3087.2054,7454.70,9008.25,4.95,0,22.84,7.812,6.900,0.9121,388.479,1485.01,764.3284
3000,-10,0,2436,1010.3001,2259.43,50.03,19.97,0,31.98,12.909,4.249,0.4236,428.760,1203.68,232.4432
3000,-10,1,2205,1682.4368,3821.60,748.18,30.97,0,31.66,12.762,4.412,0.5172,501.115,1254.69,377.7401
3000,-10,2,3583,3043.3827,7471.94,11379.54,5.21,0,28.62,11.301,5.488,0.8861,694.617,1367.57,731.6923
3000,0,0,2626,814.0622,2011.40,54.17,28.53,0,37.75,16.623,3.018,0.2853,518.380,1256.88,181.0916
3000,0,1,2063,1348.9135,3317.01,853.79,38.03,0,37.67,16.634,3.129,0.4358,767.047,1116.15,294.0583
3000,0,2,3678,2924.8508,7318.15,10233.82,10.24,0,33.41,14.416,4.480,0.7533,976.602,1510.62,688.9148
3000,10,0,4171,1141.7324,3399.28,95.61,36.67,0,40.97,18.858,2.478,0.1967,500.865,2165.09,245.7382
3000,10,1,2625,1508.7106,4097.16,1143.12,33.80,0,39.92,18.345,2.863,0.3614,827.947,1475.11,327.5319
3000,10,2,2649,1925.6138,5163.17,6344.41,5.20,0,34.18,15.183,4.572,0.6429,961.922,1199.50,460.8624
3000,20,0,4952,1031.7033,3064.37,85.36,29.23,0,40.16,18.508,2.833,0.1403,340.687,2366.80,224.3371
3000,20,1,2733,1489.0152,4319.48,1129.85,24.26,0,39.61,18.224,3.018,0.3172,719.944,1664.24,331.4650
3000,20,2,760,513.6728,1491.05,1260.98,10.77,0,35.63,15.962,4.158,0.4984,811.921,412.72,125.0786
3000,30,0,7075,1611.0524,4373.75,82.27,24.46,0,38.87,17.441,2.966,0.1401,292.173,3181.17,319.4126
3000,30,1,1978,1218.7564,3384.70,867.97,32.08,0,40.94,18.620,2.368,0.3023,671.528,1267.84,255.6595
3000,30,2,221,182.2887,459.95,243.58,37.31,0,39.24,17.389,2.629,0.4460,821.137,130.88,38.5611
3000,40,0,6838,1451.2070,3526.86,52.39,19.85,0,36.51,15.430,3.106,0.1399,212.295,2568.51,279.3468
3000,40,1,1113,973.6503,2290.47,464.93,39.10,0,39.61,17.055,2.150,0.4235,663.789,696.60,204.2926
3000,40,2,219,212.5068,498.94,258.30,41.74,0,38.48,16.577,2.542,0.5372,818.732,125.68,45.7063
3000,50,0,5329,741.0517,1522.32,17.68,13.19,0,32.11,12.018,3.592,0.1195,104.917,1418.38,135.3516
3000,50,1,382,413.2481,858.60,87.59,38.79,0,37.13,14.775,2.142,0.5704,599.260,220.40,87.6039
3000,50,2,5,7.5909,14.66,6.36,45.81,0,34.51,12.787,2.333,0.8807,723.147,2.87,1.7747
3000,60,0,3855,127.4608,214.11,0.42,12.86,0,28.19,8.395,3.506,0.0602,24.181,451.50,20.2373
3000,70,0,4656,60.2701,71.58,0.17,24.33,0,29.38,6.019,1.140,0.0303,3.781,99.01,4.3092
3000,80,0,3564,24.7343,23.48,0.04,32.21,0,31.98,4.100,0.008,0.0216,0.008,29.92,1.3656
4000,-60,0,5556,6.2480,1512.63,100.72,-7.71,0,-15.08,0.000,30.078,0.5563,4.684,2555.14,1.9702
4000,-60,1,2176,1.8039,1117.19,478.05,-9.63,0,-17.14,0.000,32.135,0.9640,5.011,1250.67,0.5846
4000,-60,2,2,0.1281,1.64,2.18,5.87,0,-4.86,0.000,19.856,0.9995,20.502,1.01,0.0432
4000,-50,0,7280,757.2727,3298.53,93.47,3.32,0,-4.76,0.000,20.206,0.4418,11.619,3440.63,190.1539
4000,-50,1,1414,307.9758,1413.06,427.63,16.25,0,-5.71,0.000,21.071,0.7933,15.493,850.51,82.3544
4000,-50,2,4,1.0754,4.86,6.05,12.12,0,0.40,0.000,15.037,0.9853,31.408,1.77,0.3295
4000,-40,0,6516,1693.7165,4346.80,54.41,17.32,0,6.83,0.754,12.523,0.4184,35.103,2732.17,388.2825
4000,-40,1,1565,915.8575,2540.73,541.11,31.17,0,4.80,0.517,13.954,0.6867,41.398,961.69,229.4884
4000,-30,0,5243,2287.7394,5274.26,87.88,28.28,0,16.43,4.117,8.524,0.5054,104.851,2388.19,538.0161
4000,-30,1,2543,2025.6679,4783.84,1094.82,39.21,0,15.34,3.998,9.343,0.6593,123.532,1481.54,472.9755
4000,-30,2,391,392.7821,890.43,550.06,46.62,0,18.02,5.187,8.344,0.8952,200.564,202.42,94.3813
4000,-20,0,2657,1270.8501,2988.54,61.23,38.03,0,25.00,8.600,5.956,0.4720,218.194,1347.64,298.3254
4000,-20,1,2105,1714.6240,4046.94,785.30,41.70,0,23.88,8.199,6.472,0.5863,252.510,1218.78,393.9577
4000,-20,2,3457,3261.8917,7706.91,9075.55,46.64,0,23.50,8.133,6.748,0.9196,372.202,1476.51,770.0078
4000,-10,0,2440,1023.0782,2358.24,49.81,53.38,0,32.94,13.446,4.059,0.4254,416.239,1206.15,231.7232
4000,-10,1,2201,1629.9145,3883.56,746.69,44.65,0,31.86,12.846,4.351,0.5066,482.415,1250.21,364.8618
4000,-10,2,3583,3182.9315,7614.25,11427.32,54.35,0,29.28,11.714,5.408,0.8863,667.028,1374.04,736.0895
4000,0,0,2638,828.3262,2021.11,54.30,54.25,0,38.67,17.215,2.892,0.2833,504.779,1266.42,181.5103
4000,0,1,2051,1286.6949,3234.31,845.66,47.73,0,37.87,16.732,3.077,0.4156,724.120,1119.14,281.6570
4000,0,2,3678,3046.0522,7382.44,10246.31,58.65,0,34.10,14.882,4.412,0.7524,936.866,1532.89,697.2836
4000,10,0,4207,1051.6467,3047.87,95.73,51.72,0,41.84,19.443,2.376,0.1769,450.236,2185.53,222.9800
4000,10,1,2600,1431.9296,3836.91,1137.08,51.00,0,40.23,18.486,2.781,0.3328,761.785,1481.54,310.4298
4000,10,2,2638,1997.4723,5054.49,6314.69,56.78,0,34.40,15.383,4.597,0.6384,924.543,1216.46,461.6596
4000,20,0,4974,988.8342,2817.44,85.59,56.85,0,41.08,19.109,2.699,0.1276,310.431,2385.21,213.4751
4000,20,1,2719,1507.9474,4059.65,1121.03,52.48,0,39.95,18.461,3.001,0.3100,701.594,1682.68,330.3449
4000,20,2,752,511.1674,1391.85,1243.56,44.63,0,35.29,15.880,4.334,0.4818,776.583,415.27,119.9399
4000,30,0,7088,1541.8810,4113.87,81.76,53.55,0,39.42,17.780,2.884,0.1262,263.931,3187.63,308.9964
4000,30,1,1965,1218.8104,3209.48,856.67,46.49,0,41.42,18.981,2.336,0.3006,672.766,1286.00,260.5065
4000,30,2,221,181.9403,454.53,243.93,58.19,0,40.84,18.489,2.423,0.4327,794.107,135.07,39.8978
4000,40,0,6840,1396.2730,3456.87,51.83,50.73,0,36.97,15.701,3.031,0.1268,196.565,2583.58,274.2588
4000,40,1,1108,976.5012,2324.68,465.67,45.61,0,40.40,17.621,2.044,0.4214,668.345,714.03,212.8828
4000,40,2,222,214.0745,513.95,263.77,52.07,0,39.89,17.512,2.355,0.5246,800.986,131.16,47.9570
4000,50,0,5329,699.6072,1578.59,17.50,48.56,0,32.64,12.302,3.485,0.1068,98.509,1425.98,132.8398
4000,50,1,382,400.0764,909.69,89.21,50.24,0,38.37,15.594,1.991,0.5600,592.079,227.54,91.9684
4000,50,2,5,7.3342,16.14,6.59,41.12,0,35.89,13.604,2.142,0.8739,725.748,2.90,1.8672
4000,60,0,3855,114.9888,233.78,0.40,41.02,0,28.63,8.577,3.395,0.0490,23.347,440.62,17.4666
4000,70,0,4656,32.0256,70.06,0.16,33.90,0,29.68,6.149,1.103,0.0156,4.520,96.14,2.7064
4000,80,0,3564,13.4688,24.91,0.04,30.58,0,32.10,4.159,0.006,0.0051,0.002,31.34,0.7540
5000,-60,0,5612,228.2260,1198.63,101.83,-13.74,0,-9.19,0.000,24.257,0.5573,8.127,2519.54,77.8991
5000,-60,1,2121,103.3884,783.23,452.40,-15.00,0,-11.33,0.000,26.361,0.9608,9.948,1201.27,34.8622
5000,-60,2,1,0.2767,0.81,1.12,-8.70,0,-0.45,0.000,15.910,0.9960,25.865,0.50,0.0867
5000,-50,0,7297,1474.4415,3504.24,92.65,-7.20,0,0.89,0.136,16.095,0.4381,19.396,3380.71,376.0825
5000,-50,1,1397,597.6591,1464.12,417.42,-6.39,0,0.08,0.101,16.726,0.7805,28.038,819.93,159.5570
5000,-50,2,4,1.7981,4.81,5.92,-6.09,0,4.05,0.026,12.724,0.9750,36.644,1.85,0.5077
5000,-40,0,6521,1973.0813,4559.47,54.09,1.15,0,11.86,2.328,10.301,0.4117,56.111,2719.58,447.1990
5000,-40,1,1560,1045.2175,2577.74,537.27,2.02,0,10.05,1.915,11.380,0.6598,68.763,943.16,261.8938
5000,-30,0,5246,2397.9042,5538.31,87.34,12.21,0,20.70,6.250,7.134,0.4962,158.279,2372.08,564.6329
5000,-30,1,2528,2117.7513,4948.04,1087.72,8.86,0,19.61,6.027,7.840,0.6423,189.786,1461.37,492.1878
5000,-30,2,403,415.9184,963.88,569.50,10.99,0,22.09,7.221,6.991,0.8647,302.914,206.97,99.7016
5000,-20,0,2663,1175.7660,2955.03,61.08,16.02,0,27.91,10.363,5.204,0.4365,288.283,1341.68,273.6561
5000,-20,1,2086,1619.5434,3995.60,773.81,21.15,0,27.29,10.167,5.563,0.5429,335.023,1201.01,369.7798
5000,-20,2,3470,3228.3184,7838.74,9139.73,16.34,0,26.83,10.014,5.797,0.8795,510.280,1473.94,764.8573
5000,-10,0,2446,893.9761,2292.94,49.49,17.25,0,34.28,14.333,3.738,0.3876,480.057,1205.49,203.7957
5000,-10,1,2195,1478.0779,3764.86,742.23,28.97,0,33.80,14.147,3.978,0.4606,557.556,1243.84,326.8638
5000,-10,2,3583,2983.5121,7519.45,11436.86,22.02,0,31.49,13.042,4.835,0.8389,809.647,1363.29,706.8308
5000,0,0,2642,758.1560,1954.16,53.53,22.15,0,38.52,17.104,2.867,0.2689,529.865,1267.35,168.0714
5000,0,1,2057,1189.9716,3107.73,846.23,32.50,0,38.19,17.016,3.054,0.3850,734.127,1125.81,259.7777
5000,0,2,3668,2830.8912,7217.64,10218.04,23.60,0,34.72,15.242,4.240,0.7212,989.583,1523.91,669.2716
5000,10,0,4245,1022.9135,2846.77,96.87,23.11,0,40.02,18.164,2.635,0.1768,424.997,2203.46,219.7522
5000,10,1,2575,1391.0573,3652.22,1131.66,33.98,0,38.91,17.617,3.035,0.3277,702.777,1477.89,305.3393
5000,10,2,2625,1955.6263,4962.52,6280.76,32.25,0,34.19,15.224,4.673,0.6348,867.553,1215.66,464.9646
5000,20,0,4992,1036.6978,2692.82,85.49,19.06,0,37.73,16.792,3.265,0.1424,277.969,2392.18,235.0315
5000,20,1,2706,1656.9849,4064.89,1114.78,32.63,0,37.35,16.664,3.464,0.3485,634.029,1687.54,374.7792
5000,20,2,747,541.6261,1371.22,1232.95,41.01,0,34.28,15.220,4.630,0.5089,672.080,415.73,129.3918
5000,30,0,7095,1680.2701,4101.26,80.83,23.55,0,34.88,14.765,3.763,0.1498,212.503,3176.43,359.3342
5000,30,1,1955,1427.3382,3329.40,851.82,27.44,0,36.96,15.906,3.120,0.3843,594.093,1287.66,326.6117
5000,30,2,224,201.5420,477.62,248.43,-2.53,0,34.35,14.154,3.565,0.5468,677.600,136.48,48.8808
5000,40,0,6838,1564.1228,3596.09,51.27,21.02,0,30.89,11.852,4.365,0.1580,146.505,2579.14,330.5071
5000,40,1,1099,1079.5112,2452.77,461.29,13.71,0,33.56,13.101,3.336,0.5430,522.745,710.01,256.1461
5000,40,2,233,240.9448,564.25,278.43,-2.94,0,32.78,12.904,3.701,0.6540,642.494,136.75,59.0215
5000,50,0,5329,736.5346,1658.16,17.36,12.23,0,24.79,7.848,5.580,0.1306,66.696,1423.98,150.7554
5000,50,1,382,405.9404,951.56,90.92,-1.63,0,29.68,10.173,3.753,0.6917,421.387,224.41,102.2284
5000,50,2,5,6.4790,16.23,6.76,-2.70,0,29.10,9.429,3.453,0.9315,522.182,2.84,1.7851
5000,60,0,3855,120.2617,251.43,0.39,4.64,0,18.43,3.767,6.741,0.0640,16.427,433.86,18.9384
5000,70,0,4656,20.2736,60.03,0.16,-1.63,0,14.79,1.142,6.379,0.0303,7.277,92.35,2.3485
5000,80,0,3564,2.8744,17.34,0.04,-1.84,0,15.07,0.173,3.927,0.0086,3.471,30.86,0.2472
6000,-60,0,5642,1441.1467,2257.28,103.21,16.54,0,2.37,0.229,15.025,0.5467,23.399,2418.41,412.5309
6000,-60,1,2091,938.9527,1474.70,443.49,14.91,0,0.38,0.102,16.356,0.9429,32.243,1131.41,272.9605
6000,-60,2,1,0.6683,1.18,1.11,27.35,0,7.90,0.392,10.816,0.9680,53.017,0.51,0.1835
6000,-50,0,7303,2639.8170,4730.30,92.44,29.22,0,11.84,2.264,10.279,0.4175,48.290,3357.21,616.1564
6000,-50,1,1391,1028.8207,1906.59,417.13,15.44,0,10.28,1.926,11.189,0.7443,78.582,807.10,252.5534
6000,-50,2,4,2.9398,5.88,5.89,33.40,0,11.88,1.260,8.861,0.9190,71.919,2.01,0.7759
6000,-40,0,6520,2370.5755,5033.18,53.51,37.20,0,21.30,6.452,6.878,0.3795,118.574,2734.00,507.7468
6000,-40,1,1561,1272.1667,2799.46,539.12,19.21,0,18.75,5.575,8.091,0.5993,157.316,952.17,293.7012
6000,-30,0,5251,2461.7135,5704.67,86.51,37.60,0,28.14,10.425,5.105,0.4466,285.674,2376.17,553.0132
6000,-30,1,2513,2212.2068,5097.83,1084.97,28.46,0,26.45,9.837,5.902,0.5749,344.483,1479.83,484.2374
6000,-30,2,413,435.2354,1016.42,587.96,27.16,0,28.18,10.845,5.424,0.7636,525.739,218.68,97.6446
6000,-20,0,2668,1080.0831,2828.09,60.68,48.53,0,33.37,13.828,4.030,0.3722,414.532,1346.22,238.6530
6000,-20,1,2073,1495.1674,3831.73,764.94,28.43,0,32.26,13.349,4.444,0.4708,498.239,1200.38,326.9357
6000,-20,2,3478,3143.7858,7782.29,9183.78,29.04,0,31.40,12.947,4.760,0.7863,767.295,1508.88,712.4891
6000,-10,0,2458,805.7726,2155.19,49.08,51.58,0,36.97,16.246,3.317,0.3335,542.790,1212.63,176.1365
6000,-10,1,2183,1335.0006,3543.16,734.45,33.93,0,36.58,16.114,3.490,0.4096,669.787,1238.09,287.0548
6000,-10,2,3583,2806.9408,7263.83,11411.13,24.79,0,33.44,14.470,4.483,0.7709,1003.300,1375.47,645.0682
6000,0,0,2657,764.7856,1928.81,53.83,54.47,0,38.75,17.377,2.923,0.2652,530.761,1271.32,166.2167
6000,0,1,2051,1172.5157,3009.43,844.29,37.51,0,38.31,17.207,3.112,0.3783,734.020,1124.03,254.2951
6000,0,2,3659,2748.9333,7030.31,10177.09,25.28,0,34.01,14.977,4.495,0.7101,999.651,1523.65,639.9358
6000,10,0,4268,1194.7579,2896.23,97.11,54.97,0,37.67,16.636,3.137,0.2088,386.776,2220.08,258.8000
6000,10,1,2556,1533.1791,3689.97,1124.73,35.69,0,36.20,15.919,3.659,0.3710,612.499,1467.03,339.8000
6000,10,2,2621,1996.9712,4952.71,6262.15,3.38,0,30.33,13.016,5.662,0.6855,763.014,1210.74,477.7534
6000,20,0,5000,1269.7570,2876.86,84.92,41.44,0,32.35,13.444,4.522,0.1904,223.410,2395.57,291.2001
6000,20,1,2698,1945.7855,4358.30,1113.07,23.15,0,31.51,13.071,4.848,0.4396,483.016,1679.80,450.3829
6000,20,2,747,585.9588,1406.96,1231.76,-7.22,0,27.99,11.498,6.191,0.6027,535.624,412.94,143.4835
6000,30,0,7095,1923.1231,4341.59,80.05,20.72,0,26.45,9.813,5.957,0.2088,146.164,3163.83,424.9715
6000,30,1,1946,1699.0877,3675.17,850.07,32.04,0,29.03,10.973,4.937,0.5239,387.395,1269.96,408.7083
6000,30,2,233,242.0611,538.79,261.10,53.40,0,26.19,9.318,5.719,0.7140,372.032,139.99,59.8854
6000,40,0,6838,1629.7388,3746.24,51.01,10.08,0,19.84,6.033,7.722,0.2158,83.720,2562.67,362.4507
6000,40,1,1090,1124.4917,2575.28,460.25,34.65,0,23.29,7.182,6.030,0.6954,254.257,692.47,279.4434
6000,40,2,242,267.1835,617.76,292.39,48.86,0,23.59,7.601,6.218,0.8207,311.467,139.53,66.8521
6000,50,0,5329,666.4998,1633.44,17.19,-0.57,0,11.25,2.279,10.831,0.1678,31.710,1417.58,140.1463
6000,50,1,382,387.5902,954.66,92.34,34.57,0,17.85,4.101,7.401,0.8293,164.058,219.73,96.9897
