step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
4000,-30,2,624,793.0399,1422.98,891.71,45.18,0,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1826,1185.2253,2250.93,41.44,42.80,0,24.93,8.592,6.027,0.3794,168.129,0.00,0.0000
4000,-20,1,2480,2623.6680,5045.80,1052.73,38.98,0,24.01,8.216,6.376,0.5688,246.972,0.00,0.0000
4000,-20,2,3913,4558.5695,8634.48,11230.37,44.79,0,23.74,8.219,6.634,0.9108,377.839,0.00,0.0000
4000,-10,0,1814,1002.7183,1894.33,24.30,59.98,0,32.79,13.430,4.176,0.3282,314.019,0.00,0.0000
4000,-10,1,2047,2089.9193,4086.81,910.02,44.54,0,32.15,13.001,4.259,0.4617,461.949,0.00,0.0000
4000,-10,2,4363,4910.3190,9395.34,15916.77,51.18,0,29.83,11.936,5.171,0.8682,676.631,0.00,0.0000
4000,0,0,1833,830.8369,1657.75,30.67,61.79,0,38.74,17.350,2.967,0.2236,399.688,0.00,0.0000
4000,0,1,1741,1540.8599,3153.80,843.79,45.02,0,37.97,16.771,3.022,0.3681,667.614,0.00,0.0000
4000,0,2,4793,4792.4077,9607.57,15123.72,55.31,0,35.05,15.328,4.062,0.6920,911.250,0.00,0.0000
4000,10,0,3045,956.8431,2296.52,50.18,57.42,0,41.92,19.569,2.427,0.1498,376.176,0.00,0.0000
4000,10,1,2772,2000.1686,4573.55,1385.17,42.80,0,40.97,18.878,2.551,0.2821,703.432,0.00,0.0000
4000,10,2,3628,3239.0467,6861.13,9493.02,56.91,0,35.87,16.131,4.105,0.5666,887.089,0.00,0.0000
4000,20,0,4027,1071.0429,2429.54,60.07,59.35,0,40.88,19.046,2.805,0.1103,258.049,0.00,0.0000
4000,20,1,3296,2377.3247,5409.31,1559.07,51.73,0,40.67,18.845,2.766,0.2748,656.072,0.00,0.0000
4000,20,2,1122,926.1932,2100.15,1975.47,44.13,0,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6784,2153.5430,4850.47,84.32,54.03,0,39.32,17.753,2.936,0.1292,271.775,0.00,0.0000
4000,30,1,2267,1635.6736,3733.77,973.61,46.03,0,41.46,18.909,2.256,0.2685,595.243,0.00,0.0000
4000,30,2,223,228.1786,469.27,248.16,57.93,0,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,2044.0913,4171.81,59.16,50.95,0,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,1302.4630,2617.10,496.63,45.04,0,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,283.9721,554.00,280.83,51.67,0,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,913.5154,1769.25,12.77,48.53,0,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,868.1070,1562.03,152.22,50.19,0,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,20.2374,35.52,15.14,28.92,0,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,176.2329,324.54,0.77,41.02,0,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.3815,7.03,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,54.9045,103.63,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,20.4635,36.63,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,301.7726,1215.58,94.34,-13.64,0,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,130.2102,840.52,510.42,-15.16,0,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.6439,1.50,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,1977.9303,3767.08,93.60,-7.31,0,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,827.5393,1597.61,437.75,-5.90,0,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,2.2192,4.59,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6359,2880.6148,5409.72,60.95,0.99,0,11.80,2.313,10.339,0.3992,53.585,0.00,0.0000
5000,-40,1,1720,1508.3382,2931.13,615.42,2.49,0,10.46,2.010,11.139,0.6821,76.845,0.00,0.0000
5000,-40,2,2,2.1844,3.79,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4341,2745.4238,5153.96,86.88,11.59,0,20.26,6.063,7.312,0.4362,132.795,0.00,0.0000
5000,-30,1,3199,3582.0112,6606.57,1503.86,10.41,0,20.22,6.238,7.545,0.6624,203.674,0.00,0.0000
5000,-30,2,637,845.4252,1550.04,917.61,11.43,0,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1829,1084.5048,2219.90,41.45,11.90,0,27.63,10.222,5.289,0.3411,221.530,0.00,0.0000
5000,-20,1,2452,2525.9763,5011.69,1033.36,22.17,0,27.40,10.192,5.499,0.5238,325.567,0.00,0.0000
5000,-20,2,3938,4611.3246,8906.79,11311.72,17.11,0,27.08,10.123,5.693,0.8731,516.444,0.00,0.0000
5000,-10,0,1813,857.1136,1819.60,23.90,13.19,0,33.98,14.182,3.846,0.2940,363.719,0.00,0.0000
5000,-10,1,2041,1907.2630,3967.01,902.50,31.21,0,34.12,14.332,3.889,0.4118,522.560,0.00,0.0000
5000,-10,2,4370,4673.3579,9381.88,15931.33,22.21,0,31.95,13.244,4.643,0.8218,817.632,0.00,0.0000
5000,0,0,1842,755.3987,1607.16,31.08,14.14,0,38.24,16.975,2.970,0.2121,424.815,0.00,0.0000
5000,0,1,1744,1444.1879,3053.17,849.51,38.62,0,38.45,17.156,2.975,0.3440,683.633,0.00,0.0000
5000,0,2,4781,4421.2832,9287.37,15057.01,24.80,0,35.60,15.668,3.921,0.6604,954.827,0.00,0.0000
5000,10,0,3056,904.1025,2110.35,50.22,12.58,0,39.64,17.947,2.733,0.1474,352.602,0.00,0.0000
5000,10,1,2800,1975.3501,4358.62,1405.12,40.96,0,39.77,18.098,2.776,0.2829,653.622,0.00,0.0000
5000,10,2,3589,3080.5291,6556.29,9395.68,32.64,0,35.48,15.857,4.219,0.5623,831.261,0.00,0.0000
5000,20,0,4036,1098.9600,2347.94,59.96,12.41,0,37.22,16.521,3.414,0.1224,231.132,0.00,0.0000
5000,20,1,3299,2537.3078,5294.43,1555.16,35.88,0,38.15,17.086,3.212,0.3109,593.933,0.00,0.0000
5000,20,2,1110,952.6322,2017.77,1949.89,41.10,0,35.07,15.531,4.282,0.4632,642.443,0.00,0.0000
5000,30,0,6794,2294.2921,4762.88,84.08,22.91,0,34.75,14.718,3.825,0.1518,216.379,0.00,0.0000
5000,30,1,2255,1914.7431,3773.29,966.52,28.77,0,37.08,15.898,3.022,0.3472,532.189,0.00,0.0000
5000,30,2,225,251.3432,485.78,251.56,-1.62,0,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6696,2188.4853,4261.41,58.57,20.98,0,30.82,11.828,4.399,0.1561,144.511,0.00,0.0000
5000,40,1,1233,1439.7227,2715.76,494.02,14.77,0,33.65,13.107,3.269,0.5067,490.406,0.00,0.0000
5000,40,2,241,314.2399,597.13,293.85,-2.37,0,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,946.6261,1817.87,12.58,12.58,0,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,863.9365,1628.81,156.34,-0.23,0,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,18.7936,36.23,15.58,18.16,0,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,169.4898,329.99,0.76,4.64,0,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,3.5013,7.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,31.4911,87.12,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,4.1343,25.15,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,1807.0433,2229.06,94.39,16.72,0,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,1229.4945,1529.02,501.73,14.59,0,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,1.6270,2.22,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7204,3544.4743,5124.00,93.40,29.36,0,11.81,2.256,10.297,0.4120,47.352,0.00,0.0000
6000,-50,1,1490,1410.6258,2091.87,437.88,15.68,0,10.54,1.989,11.042,0.7494,81.104,0.00,0.0000
6000,-50,2,4,3.6329,5.68,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6358,3516.4781,6056.11,60.48,37.16,0,21.25,6.439,6.901,0.3675,114.604,0.00,0.0000
6000,-40,1,1720,1842.5983,3231.32,618.14,21.05,0,19.15,5.704,7.894,0.6225,168.239,0.00,0.0000
6000,-40,2,3,4.4125,7.29,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4339,2898.7822,5400.80,86.50,38.67,0,27.84,10.285,5.217,0.3888,241.969,0.00,0.0000
6000,-30,1,3182,3854.4047,7007.14,1503.58,29.25,0,27.08,10.097,5.637,0.5965,369.613,0.00,0.0000
6000,-30,2,656,912.7736,1684.36,952.73,29.48,0,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1832,1005.4257,2114.63,40.65,54.19,0,33.15,13.715,4.112,0.2838,312.556,0.00,0.0000
6000,-20,1,2417,2396.1080,4865.62,1005.51,29.39,0,32.52,13.472,4.355,0.4513,483.967,0.00,0.0000
6000,-20,2,3970,4592.5360,9043.55,11390.90,30.01,0,31.69,13.075,4.650,0.7791,772.071,0.00,0.0000
6000,-10,0,1814,787.0557,1709.79,23.26,55.07,0,36.67,16.116,3.433,0.2612,422.781,0.00,0.0000
6000,-10,1,2035,1750.1400,3768.48,893.51,31.86,0,36.81,16.245,3.419,0.3605,619.514,0.00,0.0000
6000,-10,2,4375,4398.4393,9139.55,15898.59,28.55,0,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1849,787.3772,1603.14,31.30,61.06,0,38.52,17.316,3.044,0.2140,426.901,0.00,0.0000
6000,0,1,1748,1422.7266,2978.11,853.53,35.81,0,38.62,17.365,3.016,0.3381,693.248,0.00,0.0000
6000,0,2,4770,4306.8375,9003.48,14974.70,29.07,0,35.06,15.491,4.129,0.6482,958.552,0.00,0.0000
6000,10,0,3067,1064.2512,2134.60,50.50,64.00,0,37.40,16.529,3.254,0.1720,310.004,0.00,0.0000
6000,10,1,2822,2187.1862,4396.98,1424.55,37.42,0,37.16,16.390,3.329,0.3282,581.422,0.00,0.0000
6000,10,2,3556,3172.3735,6445.28,9318.56,9.22,0,31.84,13.741,5.120,0.6137,738.080,0.00,0.0000
6000,20,0,4047,1322.1599,2481.21,60.34,47.13,0,32.00,13.314,4.689,0.1600,178.994,0.00,0.0000
6000,20,1,3295,2958.6684,5548.53,1557.66,22.81,0,32.23,13.373,4.542,0.4036,465.529,0.00,0.0000
6000,20,2,1103,1024.6107,2026.91,1936.01,-1.50,0,28.99,11.902,5.777,0.5540,509.548,0.00,0.0000
