step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,70,0,4656,56.5554,92.79,0.12,26.53,0,15.11,1.227,6.292,0.0639,2.573,238.30,42.0026
2000,80,0,3564,14.1266,26.13,0.05,26.15,0,15.33,0.201,3.831,0.0540,0.033,87.35,15.5603
3000,-60,0,5356,5.5426,2448.66,91.54,-15.88,0,-15.20,0.000,30.200,0.5392,5.360,6054.28,4.4127
3000,-60,1,2378,1.2373,2034.05,531.13,-18.04,0,-17.44,0.000,32.442,0.9640,5.574,2863.89,0.9867
3000,-50,0,7149,594.3976,4349.04,94.47,-3.48,0,-5.16,0.000,20.568,0.4305,11.860,7898.62,422.0422
3000,-50,1,1545,259.6726,1996.52,428.75,-20.48,0,-5.89,0.000,21.258,0.8007,21.639,1901.49,185.4737
3000,-50,2,4,0.7992,5.99,5.53,-10.77,0,0.12,0.000,15.318,0.9771,36.415,3.51,0.5874
3000,-40,0,6179,1303.1574,4757.88,55.41,6.33,0,6.24,0.691,12.897,0.3857,32.896,6453.88,901.8118
3000,-40,1,1900,862.4338,3330.59,616.54,-10.11,0,5.01,0.588,13.801,0.7237,59.056,2368.30,595.0989
3000,-40,2,2,1.0704,3.45,2.35,27.50,0,9.71,0.359,9.391,0.9836,121.028,1.92,0.7795
3000,-30,0,4357,1508.5674,4836.18,100.92,11.77,0,15.55,3.854,8.929,0.4372,89.947,4957.55,1046.1667
3000,-30,1,3436,2034.3537,6476.62,1413.48,2.67,0,15.45,4.014,9.189,0.6587,139.039,4347.40,1387.4046
3000,-30,2,384,279.4859,846.51,512.81,0.93,0,18.41,5.107,7.842,0.8987,245.921,398.23,189.3207
3000,-20,0,2031,795.0324,2438.53,54.04,13.56,0,23.87,8.163,6.382,0.4002,185.994,2464.30,539.4656
3000,-20,1,2549,1676.1048,5093.37,1033.75,21.44,0,23.76,8.100,6.437,0.5914,265.120,3366.26,1125.9801
3000,-20,2,3639,2542.3821,8081.74,9324.01,5.76,0,23.12,7.928,6.778,0.9161,398.927,3272.73,1699.2454
3000,-10,0,2070,749.1784,2279.91,53.46,10.28,0,31.26,12.590,4.511,0.3470,344.745,2598.61,492.2659
3000,-10,1,1874,1215.0832,3696.78,792.03,36.86,0,32.41,13.160,4.184,0.4885,503.200,2591.33,794.9446
3000,-10,2,4280,2877.6308,9181.86,13258.24,10.58,0,29.16,11.531,5.272,0.8676,696.638,3588.95,1884.0180
3000,0,0,1894,504.6452,1652.10,33.18,22.04,0,37.27,16.412,3.182,0.2359,431.576,2360.88,323.2642
3000,0,1,1994,1089.2751,3613.48,1005.44,37.35,0,38.04,16.848,3.035,0.3909,717.869,2720.65,684.7329
3000,0,2,4479,2731.1475,9106.17,12153.24,16.70,0,34.22,14.804,4.193,0.7128,957.087,4038.83,1739.1268
3000,10,0,3221,693.5179,2706.96,60.43,35.21,0,40.54,18.637,2.603,0.1742,437.715,3842.29,411.0598
3000,10,1,3168,1470.0187,5477.28,1563.32,37.07,0,40.64,18.764,2.678,0.3249,781.065,4262.80,890.6241
3000,10,2,3056,1667.6723,5993.82,6758.03,8.05,0,34.98,15.563,4.285,0.6157,957.561,2869.44,1063.1513
3000,20,0,4339,714.3132,2728.53,66.33,28.68,0,39.61,18.222,3.003,0.1277,291.152,3984.58,423.8812
3000,20,1,3366,1426.6850,5616.16,1489.81,23.51,0,40.15,18.512,2.851,0.3055,713.433,4444.17,869.4484
3000,20,2,740,368.0214,1428.86,1112.74,21.18,0,36.72,16.505,3.801,0.4846,820.303,772.36,232.5790
3000,30,0,7009,1373.0065,5007.41,78.72,24.14,0,38.83,17.432,2.994,0.1437,300.416,6661.91,787.8870
3000,30,1,2168,982.0781,3714.80,959.62,33.07,0,40.95,18.554,2.308,0.2928,642.058,2846.40,554.0572
3000,30,2,97,63.1525,205.38,105.19,39.86,0,38.94,17.135,2.640,0.4685,817.325,114.30,35.5315
3000,40,0,6618,1271.5928,4207.50,64.74,18.92,0,36.41,15.391,3.146,0.1355,206.600,5483.69,705.3960
3000,40,1,1363,858.4167,2741.63,544.51,40.53,0,39.58,16.995,2.118,0.3990,622.462,1728.52,478.3087
3000,40,2,189,142.6207,430.62,214.79,41.93,0,38.30,16.411,2.534,0.5539,815.236,216.29,80.8571
3000,50,0,5128,619.2501,1750.84,13.38,12.37,0,31.96,11.949,3.647,0.1006,88.177,2735.74,339.5164
3000,50,1,579,523.2705,1381.93,144.75,37.14,0,36.74,14.443,2.161,0.5795,575.606,720.71,295.3536
3000,50,2,9,10.2857,25.68,10.88,43.04,0,34.52,12.763,2.337,0.8733,687.488,9.71,5.9408
3000,60,0,3853,156.1274,372.44,0.75,12.87,0,28.19,8.396,3.506,0.0598,24.032,769.76,85.5597
3000,60,1,2,2.5434,5.66,0.27,1.61,0,27.47,7.910,3.407,0.8878,312.177,2.53,1.4440
3000,70,0,4656,72.5220,141.97,0.11,24.33,0,29.38,6.019,1.140,0.0303,3.781,246.37,38.3652
3000,80,0,3564,35.4883,57.28,0.05,32.21,0,31.98,4.100,0.008,0.0216,0.008,91.81,18.2920
4000,-60,0,5425,5.6136,1526.89,93.83,-7.67,0,-14.97,0.000,29.967,0.5456,4.710,6139.39,5.3421
4000,-60,1,2309,1.4556,1201.02,498.53,-9.60,0,-17.27,0.000,32.269,0.9660,4.945,2776.54,1.2737
4000,-50,0,7179,600.5933,3498.05,93.76,3.22,0,-4.83,0.000,20.270,0.4354,10.728,7871.36,443.7583
4000,-50,1,1515,270.5480,1565.46,411.47,15.83,0,-5.30,0.000,20.709,0.8003,19.456,1840.10,193.8981
4000,-50,2,4,0.8319,4.78,5.35,12.12,0,0.40,0.000,15.037,0.9853,31.408,3.43,0.6016
4000,-40,0,6188,1343.4683,4693.80,55.25,17.29,0,6.68,0.731,12.618,0.3927,30.854,6385.40,929.7117
4000,-40,1,1891,903.4197,3206.50,610.85,28.90,0,5.63,0.633,13.400,0.7241,54.130,2322.93,605.6817
4000,-40,2,2,1.0243,3.47,2.33,-2.46,0,8.90,0.334,9.875,0.9999,118.919,1.85,0.7169
4000,-30,0,4362,1575.6145,5031.52,100.54,28.32,0,16.02,3.975,8.727,0.4492,87.258,4886.39,1075.8343
4000,-30,1,3411,2198.7488,6775.10,1403.48,36.67,0,15.99,4.180,8.977,0.6861,136.656,4267.34,1444.4679
4000,-30,2,404,325.2530,962.42,540.84,43.56,0,19.29,5.401,7.486,0.9328,236.505,416.65,209.8718
4000,-20,0,2032,793.9673,2519.79,53.92,43.71,0,24.81,8.555,6.091,0.3898,171.052,2439.72,528.9991
4000,-20,1,2538,1683.8335,5273.66,1033.55,36.87,0,23.97,8.182,6.380,0.5922,256.706,3312.52,1108.0870
4000,-20,2,3649,2688.1339,8389.32,9413.43,45.96,0,23.77,8.243,6.633,0.9242,383.360,3267.56,1723.4802
4000,-10,0,2075,758.6833,2363.26,53.69,62.23,0,32.57,13.319,4.245,0.3343,315.490,2602.32,485.2247
4000,-10,1,1858,1162.7227,3732.24,784.19,40.13,0,32.36,13.104,4.183,0.4751,485.915,2549.54,758.3376
4000,-10,2,4291,3024.0940,9473.15,13350.64,51.18,0,29.76,11.901,5.192,0.8744,678.142,3602.90,1920.3738
4000,0,0,1899,508.5939,1656.91,33.26,63.61,0,38.65,17.300,2.990,0.2281,402.238,2370.68,320.0441
4000,0,1,1992,1048.2000,3531.89,1003.82,45.67,0,38.09,16.844,3.001,0.3764,688.236,2722.77,660.6719
4000,0,2,4476,2798.3086,9093.10,12172.24,54.72,0,34.82,15.206,4.136,0.7114,922.196,4065.97,1747.9333
4000,10,0,3234,620.0192,2428.66,60.49,57.83,0,41.83,19.516,2.454,0.1530,380.871,3883.66,370.4996
4000,10,1,3184,1376.4132,5076.26,1571.46,45.05,0,40.74,18.755,2.619,0.2990,726.033,4320.33,836.8872
4000,10,2,3027,1701.9517,5766.04,6709.17,56.00,0,35.14,15.729,4.321,0.6102,915.197,2870.01,1046.5108
4000,20,0,4348,670.0750,2505.00,65.96,58.79,0,40.68,18.920,2.851,0.1178,268.852,4022.56,401.5237
4000,20,1,3368,1393.1832,5174.07,1478.61,51.78,0,40.45,18.727,2.836,0.2939,682.419,4483.46,847.3872
4000,20,2,729,355.5463,1305.09,1091.80,39.81,0,36.19,16.256,3.972,0.4635,779.631,768.40,217.2462
4000,30,0,7024,1245.5416,4596.51,78.72,53.03,0,39.34,17.755,2.918,0.1303,273.844,6755.34,721.4834
4000,30,1,2149,957.3813,3433.49,945.95,49.21,0,41.59,19.015,2.246,0.2884,634.866,2871.09,560.1615
4000,30,2,101,65.3318,211.58,109.57,54.39,0,40.43,18.142,2.461,0.4552,796.277,122.67,38.2161
4000,40,0,6623,1180.4086,4005.00,64.44,51.04,0,36.88,15.665,3.071,0.1237,192.034,5585.26,659.1225
4000,40,1,1347,836.1749,2688.30,536.69,45.19,0,40.33,17.516,2.012,0.3888,617.441,1758.01,484.3691
4000,40,2,200,148.7253,463.31,228.32,50.98,0,39.70,17.330,2.347,0.5374,796.584,235.81,88.0906
4000,50,0,5125,555.2715,1731.62,13.07,48.53,0,32.47,12.213,3.543,0.0884,82.012,2785.59,301.4430
4000,50,1,582,520.5902,1495.16,148.94,50.05,0,37.95,15.241,2.005,0.5608,563.881,749.97,306.4127
4000,50,2,9,10.0685,28.41,11.28,33.59,0,35.38,13.295,2.205,0.8653,696.497,9.86,6.2446
4000,60,0,3853,125.0778,374.36,0.75,41.02,0,28.63,8.577,3.395,0.0486,23.206,785.09,64.8228
4000,60,1,2,2.3815,6.46,0.29,54.07,0,28.69,8.388,3.080,0.8564,294.860,2.51,1.5273
4000,70,0,4656,39.7690,132.87,0.11,33.90,0,29.68,6.149,1.103,0.0156,4.520,250.81,21.0212
4000,80,0,3564,14.1012,50.60,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,93.76,7.1006
5000,-60,0,5474,181.9930,1258.76,94.61,-13.64,0,-9.07,0.000,24.142,0.5463,8.148,6127.57,185.2450
5000,-60,1,2260,78.9984,846.59,471.48,-15.16,0,-11.48,0.000,26.508,0.9630,9.793,2692.10,72.1930
5000,-50,0,7197,1173.4125,3787.83,93.10,-7.39,0,0.82,0.133,16.147,0.4317,18.527,7755.50,877.4372
5000,-50,1,1497,507.6480,1646.01,401.98,-5.55,0,0.49,0.117,16.432,0.7884,31.638,1776.46,361.1496
5000,-50,2,4,1.3911,4.77,5.24,-6.09,0,4.05,0.026,12.724,0.9750,36.644,3.38,0.9330
5000,-40,0,6190,1576.6918,4947.08,54.71,0.96,0,11.74,2.298,10.374,0.3852,50.779,6317.14,1068.7510
5000,-40,1,1889,1044.3792,3325.74,609.75,2.46,0,10.78,2.085,10.953,0.7028,83.958,2289.16,693.0127
5000,-40,2,2,1.3110,3.80,2.33,25.20,0,12.83,1.548,8.366,0.9941,124.314,1.85,0.8310
5000,-30,0,4366,1677.9156,5264.42,100.40,11.27,0,20.28,6.085,7.314,0.4362,133.551,4835.92,1118.8676
5000,-30,1,3390,2364.2520,7155.65,1402.12,11.30,0,20.33,6.281,7.505,0.6745,208.294,4219.96,1523.7556
5000,-30,2,421,350.9526,1064.00,567.27,8.12,0,22.87,7.304,6.380,0.9123,339.631,433.03,225.0499
5000,-20,0,2037,730.8730,2484.67,54.05,12.07,0,27.53,10.191,5.342,0.3509,225.545,2429.24,480.9216
5000,-20,1,2507,1630.7685,5262.62,1017.19,22.62,0,27.40,10.192,5.495,0.5504,340.916,3261.39,1049.0110
5000,-20,2,3675,2680.3013,8595.34,9508.64,16.92,0,27.09,10.134,5.693,0.8849,523.296,3275.61,1723.3125
5000,-10,0,2097,658.8393,2306.36,55.21,13.13,0,33.81,14.093,3.903,0.2984,365.497,2624.34,427.8395
5000,-10,1,1824,1049.5872,3570.67,770.82,33.76,0,34.38,14.488,3.823,0.4268,551.432,2500.74,668.6753
5000,-10,2,4303,2862.1803,9458.61,13399.32,22.21,0,31.90,13.215,4.658,0.8274,819.605,3592.98,1841.2491
5000,0,0,1906,459.3630,1603.46,33.42,13.60,0,38.17,16.932,2.985,0.2147,426.977,2378.46,294.3181
5000,0,1,2003,984.2664,3410.38,1014.22,38.26,0,38.60,17.259,2.950,0.3504,702.181,2745.53,615.1082
5000,0,2,4458,2597.9424,8844.11,12137.81,24.54,0,35.35,15.535,3.995,0.6812,968.934,4031.20,1661.3112
5000,10,0,3254,595.5290,2246.74,61.25,12.94,0,39.57,17.913,2.758,0.1519,360.310,3923.79,366.6500
5000,10,1,3184,1354.8320,4805.24,1569.64,40.21,0,39.59,18.005,2.846,0.2972,671.950,4350.10,828.4171
5000,10,2,3007,1651.5635,5601.75,6664.90,33.30,0,34.92,15.568,4.401,0.6053,857.716,2855.74,1039.3229
5000,20,0,4362,708.6101,2417.52,65.06,14.78,0,37.14,16.481,3.450,0.1316,241.197,4052.08,440.3228
5000,20,1,3365,1529.0460,5105.74,1473.81,35.20,0,37.98,17.005,3.271,0.3302,616.048,4496.78,951.9901
5000,20,2,718,369.8958,1255.11,1073.62,43.36,0,35.11,15.563,4.276,0.4861,668.867,762.67,228.1781
5000,30,0,7039,1350.3221,4527.53,78.94,24.20,0,34.84,14.761,3.795,0.1544,219.520,6807.03,828.4821
5000,30,1,2129,1092.0655,3485.86,935.77,23.55,0,36.93,15.807,3.054,0.3709,565.861,2840.37,696.5828
5000,30,2,106,70.6637,227.82,115.17,-2.51,0,33.89,13.864,3.655,0.5693,670.007,126.09,47.5133
5000,40,0,6620,1296.4688,4076.03,63.75,21.03,0,30.78,11.813,4.417,0.1538,141.884,5621.56,784.7683
5000,40,1,1338,919.5943,2806.76,531.19,14.45,0,33.66,13.102,3.257,0.5013,486.922,1748.00,583.7091
5000,40,2,212,164.1022,512.56,243.47,-2.01,0,32.70,12.808,3.677,0.6624,637.838,246.22,108.0449
5000,50,0,5123,569.1577,1762.34,12.87,12.58,0,24.64,7.787,5.653,0.1092,55.464,2809.42,336.1583
5000,50,1,583,511.4535,1571.86,151.67,-0.13,0,29.35,9.894,3.767,0.6794,394.647,742.80,333.1714
5000,50,2,10,9.2167,31.49,12.54,14.50,0,29.22,9.438,3.416,0.9237,478.232,10.24,6.5444
5000,60,0,3853,112.9724,358.32,0.73,4.64,0,18.42,3.766,6.742,0.0636,16.341,795.47,61.8451
5000,60,1,2,1.7338,6.26,0.29,6.62,0,22.00,4.855,4.841,0.8637,180.559,2.35,1.2606
5000,70,0,4656,24.6609,110.08,0.11,-1.63,0,14.79,1.142,6.379,0.0303,7.277,253.04,13.5316
5000,80,0,3564,2.9073,34.10,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,93.73,1.8746
6000,-60,0,5489,1119.2127,2467.75,94.66,16.72,0,2.50,0.235,14.938,0.5346,23.351,5889.18,955.6218
6000,-60,1,2245,751.5949,1633.06,463.44,14.60,0,0.20,0.095,16.475,0.9455,31.765,2540.94,603.6453
6000,-50,0,7199,2113.3672,5126.04,92.65,29.52,0,11.79,2.252,10.303,0.4111,47.094,7667.14,1428.6933
6000,-50,1,1495,861.5828,2131.81,402.63,14.98,0,10.60,2.006,11.009,0.7526,82.234,1758.14,562.2455
6000,-50,2,4,2.2736,5.80,5.23,33.40,0,11.88,1.260,8.861,0.9190,71.919,3.46,1.3672
6000,-40,0,6192,1926.0587,5481.14,54.64,37.15,0,21.22,6.427,6.920,0.3537,110.052,6326.88,1216.7543
6000,-40,1,1885,1277.4509,3636.69,613.15,22.47,0,19.44,5.806,7.748,0.6452,178.377,2315.69,781.2525
6000,-40,2,4,3.6681,9.98,4.39,39.61,0,23.30,6.299,5.034,0.9417,247.222,3.98,2.1715
6000,-30,0,4363,1765.8969,5437.36,99.85,38.76,0,27.84,10.296,5.228,0.3870,242.111,4855.73,1098.8219
6000,-30,1,3360,2511.4228,7452.41,1390.45,27.58,0,27.13,10.122,5.619,0.6089,379.529,4272.88,1513.9062
6000,-30,2,454,396.5461,1193.32,612.12,40.54,0,29.15,11.033,4.825,0.8157,553.620,482.94,238.7062
6000,-20,0,2056,684.1634,2391.03,55.40,52.24,0,32.98,13.640,4.176,0.2937,320.645,2469.74,422.0314
6000,-20,1,2467,1526.2999,5068.63,1002.17,29.27,0,32.58,13.500,4.329,0.4786,512.237,3242.27,938.1762
6000,-20,2,3696,2601.7077,8534.99,9579.88,29.71,0,31.64,13.054,4.668,0.7899,780.449,3349.37,1605.3615
6000,-10,0,2118,606.5120,2189.16,56.48,51.87,0,36.43,15.984,3.507,0.2651,428.146,2665.11,375.2140
6000,-10,1,1799,939.6047,3332.23,762.24,31.59,0,37.15,16.444,3.327,0.3754,653.992,2478.38,584.4123
6000,-10,2,4307,2669.4029,9135.18,13394.41,28.55,0,34.03,14.748,4.277,0.7520,1000.187,3629.80,1664.9742
6000,0,0,1910,472.0535,1576.36,33.14,60.36,0,38.45,17.273,3.063,0.2153,429.081,2389.87,292.9758
6000,0,1,2021,977.1668,3337.89,1027.77,34.35,0,38.67,17.407,2.997,0.3450,712.116,2779.84,610.1978
6000,0,2,4436,2520.2000,8569.57,12083.31,29.18,0,34.80,15.350,4.213,0.6696,972.655,4019.41,1585.3779
6000,10,0,3265,699.2003,2264.33,61.05,63.15,0,37.32,16.495,3.283,0.1782,319.612,3948.44,435.3565
6000,10,1,3190,1506.0699,4866.74,1572.57,35.12,0,36.88,16.254,3.425,0.3422,595.207,4367.32,944.9937
6000,10,2,2990,1692.7896,5558.70,6631.99,5.50,0,31.20,13.412,5.330,0.6564,760.511,2839.60,1070.6095
6000,20,0,4373,858.2038,2587.62,65.26,43.51,0,31.79,13.199,4.752,0.1723,188.890,4067.73,545.2136
6000,20,1,3361,1826.3439,5463.10,1477.46,22.47,0,32.10,13.329,4.605,0.4239,480.402,4486.65,1162.4901
6000,20,2,711,398.9904,1271.30,1063.53,-2.19,0,29.22,12.033,5.707,0.5768,534.022,754.34,253.1286
6000,30,0,7041,1569.7505,4790.47,78.33,20.17,0,26.37,9.795,6.004,0.2125,148.866,6793.56,1012.2949
