step,event,lineage,other,size
23000,extinct,900,0,63
23000,extinct,1007,0,5
24000,split,1057,1019,125
25000,split,1068,896,361
25000,split,1073,896,83
25000,extinct,910,0,36
25000,extinct,952,0,7
26000,split,1089,908,1671
26000,split,1090,1019,75
26000,split,1093,1019,10
26000,split,1094,960,35
26000,split,1096,1019,119
26000,split,1102,998,10
26000,split,1103,924,15
27000,split,1126,908,1580
27000,split,1128,1019,536
27000,split,1129,1019,94
27000,split,1131,1019,21
27000,split,1135,896,50
27000,split,1142,1115,13
27000,extinct,1011,0,20
28000,split,1156,1019,45
28000,split,1168,1068,85
28000,split,1174,896,37
28000,extinct,914,0,48
28000,extinct,1093,0,10
29000,split,1109,924,137
29000,split,1177,1019,5
29000,split,1179,1019,65
29000,extinct,945,0,5
29000,extinct,1102,0,11
29000,extinct,1103,0,6
30000,split,1200,1128,43
30000,split,1201,983,115
30000,split,1202,1096,7
30000,split,1203,983,40
30000,extinct,960,0,8
30000,extinct,1094,0,7
30000,extinct,1131,0,20
30000,extinct,1177,0,5
31000,split,1230,89,32
31000,extinct,896,0,10
31000,extinct,998,0,23
31000,merge,1089,908,11
31000,extinct,1156,0,45
31000,extinct,1202,0,7
32000,split,1243,1200,94
32000,split,1244,1073,173
32000,split,1257,1096,12
32000,extinct,924,0,50
32000,extinct,983,0,14
32000,extinct,1090,0,50
32000,extinct,1142,0,10
32000,extinct,1168,0,32
32000,extinct,1174,0,7
33000,split,1265,1128,34
33000,split,1269,1096,21
33000,split,1279,1128,6
33000,extinct,1073,0,47
33000,extinct,1109,0,9
33000,extinct,1126,0,8
33000,extinct,1135,0,14
33000,extinct,1200,0,6
33000,extinct,1201,0,115
34000,split,1296,908,40
34000,split,1297,1019,7
34000,extinct,1019,0,13
34000,extinct,1230,0,18
34000,extinct,1257,0,12
34000,extinct,1269,0,21
35000,split,1322,1057,98
35000,split,1324,1068,18
35000,split,1325,1068,76
35000,split,1346,964,10
35000,split,1349,89,377
35000,extinct,1265,0,34
35000,extinct,1279,0,6
35000,merge,1296,1425,40
36000,split,1360,908,1679
36000,split,1374,1019,44
36000,split,1377,1020,27
36000,extinct,1179,0,12
36000,extinct,1346,0,10
37000,extinct,1096,0,15
37000,extinct,1203,0,30
37000,extinct,1244,0,13
37000,extinct,1297,0,7
38000,split,1405,1360,123
38000,split,1407,1068,18
38000,split,1409,1360,70
38000,split,1419,1346,97
38000,extinct,1377,0,27
39000,split,1427,1020,66
39000,split,1429,1129,94
39000,split,1432,1324,105
39000,split,1434,1020,22
39000,extinct,1349,0,10
40000,split,1448,89,88
40000,split,1457,1419,24
40000,extinct,1374,0,44
41000,split,1479,1057,43
41000,split,1488,1427,82
41000,extinct,89,0,191
41000,extinct,1325,0,10
41000,extinct,1360,0,5
42000,split,1495,1129,10
42000,split,1497,1325,129
42000,split,1502,1057,36
43000,split,1520,1020,30
43000,merge,1419,908,142
44000,split,1545,1129,15
44000,split,1546,1020,59
44000,split,1547,1520,33
44000,extinct,1128,0,32
44000,extinct,1243,0,15
44000,extinct,1457,0,29
45000,split,1563,908,475
45000,split,1566,1405,55
45000,extinct,1324,0,10
45000,extinct,1434,0,18
45000,extinct,1448,0,366
45000,extinct,1479,0,62
45000,extinct,1495,0,9
46000,split,1590,1547,20
46000,split,1594,1129,6
46000,split,1600,1434,45
46000,extinct,1409,0,24
46000,extinct,1427,0,42
46000,extinct,1429,0,22
47000,split,1603,908,353
47000,split,1606,1322,5
47000,split,1614,1520,12
47000,extinct,1020,0,23
48000,extinct,1322,0,29
48000,merge,1603,908,353
49000,split,1640,908,884
49000,split,1642,908,26
49000,split,1648,1068,21
49000,extinct,1405,0,41
49000,extinct,1488,0,6
49000,extinct,1545,0,15
49000,extinct,1594,0,6
50000,split,1660,964,15
51000,split,1681,964,110
51000,split,1686,1497,19
51000,extinct,1547,0,6
51000,extinct,1606,0,5
51000,extinct,1614,0,12
52000,split,1696,1497,93
52000,extinct,1566,0,35
53000,split,1709,908,1895
53000,split,1710,908,81
53000,split,1711,908,277
54000,split,1721,1129,546
54000,split,1728,1129,12
54000,extinct,1057,0,15
54000,extinct,1407,0,5
54000,extinct,1546,0,15
54000,extinct,1642,0,33
54000,extinct,1648,0,21
54000,extinct,1686,0,18
55000,extinct,1502,0,22
55000,extinct,1600,0,5
55000,extinct,1728,0,12
56000,merge,1709,908,1074
56000,merge,1711,908,129
57000,split,1766,1721,30
57000,extinct,1068,0,10
57000,extinct,1432,0,11
57000,extinct,1660,0,40
57000,extinct,1710,0,99
58000,split,1772,1640,436
59000,split,1780,1721,7
59000,split,1781,1711,109
59000,split,1783,1711,252
59000,split,1784,1710,17
59000,split,1786,1711,18
59000,split,1787,1709,12
59000,extinct,1696,0,9
59000,extinct,1766,0,30
60000,split,1793,1563,144
61000,split,1800,908,855
61000,split,1803,908,192
61000,split,1809,1783,29
61000,extinct,1129,0,7
61000,extinct,1563,0,9
62000,split,1770,1497,20
62000,extinct,1681,0,5
62000,extinct,1784,0,17
62000,extinct,1786,0,7
63000,extinct,1772,0,18
63000,extinct,1780,0,7
63000,extinct,1787,0,6
63000,extinct,1803,0,41
64000,split,1794,1721,8
64000,split,1840,1721,10
64000,split,1851,1772,27
64000,extinct,1497,0,7
64000,extinct,1721,0,13
64000,extinct,1770,0,20
65000,split,1853,1793,9
65000,split,1855,1781,110
65000,extinct,1590,0,6
65000,extinct,1809,0,6
66000,split,1807,1766,22
66000,split,1816,1803,10
67000,split,1856,1640,8
67000,split,1875,1640,70
67000,split,1876,1783,352
67000,extinct,1794,0,6
68000,split,1886,1875,126
68000,extinct,1816,0,10
68000,extinct,1856,0,8
69000,extinct,1781,0,5
69000,extinct,1851,0,25
70000,split,1909,1816,7
70000,split,1910,1640,128
70000,extinct,1853,0,9
71000,split,1913,1783,81
71000,split,1916,1800,11
71000,extinct,1793,0,13
71000,extinct,1886,0,63
72000,split,1939,1807,289
72000,split,1941,1909,79
72000,extinct,1807,0,11
72000,extinct,1909,0,7
73000,split,1950,1520,10
73000,extinct,1913,0,81
73000,merge,1916,1800,7
74000,split,1962,1910,20
74000,extinct,1876,0,70
74000,extinct,1910,0,44
75000,merge,1800,908,1119
76000,extinct,1855,0,7
77000,split,1998,1640,154
77000,split,2000,1876,173
78000,extinct,1783,0,116
80000,split,2037,908,1250
80000,split,2038,1840,19
81000,extinct,1939,0,9
81000,extinct,1998,0,263
82000,split,2080,1939,5
82000,split,2090,2059,15
82000,split,2098,2032,6
82000,extinct,2038,0,19
83000,split,2108,1998,11
83000,split,2109,1840,17
83000,split,2110,1840,47
83000,split,2113,908,25
83000,split,2125,2038,6
83000,extinct,2037,0,1321
84000,split,2133,1640,148
84000,split,2136,2109,25
84000,split,2137,1840,21
84000,split,2144,1840,86
84000,extinct,1520,0,14
84000,extinct,2080,0,5
84000,extinct,2090,0,15
84000,extinct,2098,0,6
85000,split,2165,1640,70
85000,extinct,2110,0,9
86000,extinct,1875,0,18
86000,extinct,2109,0,23
87000,split,2197,2137,22
87000,split,2203,2137,51
87000,extinct,2136,0,6
88000,split,2221,2137,20
88000,split,2227,2137,614
88000,extinct,2125,0,6
89000,split,2241,908,156
89000,extinct,1840,0,5
89000,extinct,1962,0,5
89000,extinct,2144,0,162
90000,extinct,2000,0,10
90000,extinct,2197,0,26
91000,split,2291,2276,13
92000,split,2301,2240,789
92000,split,2304,2244,9
92000,split,2307,2203,9
92000,extinct,2133,0,5
92000,extinct,2203,0,7
93000,merge,2241,908,140
93000,extinct,2291,0,13
94000,extinct,2137,0,10
94000,merge,2301,908,914
95000,split,2344,964,216
95000,extinct,2307,0,9
96000,split,2366,2165,51
96000,split,2373,2165,75
96000,merge,2108,908,125
97000,split,2388,2227,32
97000,merge,2113,908,99
97000,extinct,2227,0,13
97000,extinct,2304,0,5
98000,extinct,2165,0,17
99000,split,2372,964,47
99000,extinct,2221,0,15
99000,extinct,2366,0,13
99000,extinct,2373,0,24
100000,split,2405,2368,179
100000,extinct,2388,0,7
