step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,32,32,0,0,0,32,0,1.00,8,0.000,53,1.33,2.06,0.00,3
100000,2,2,0,0,1,1,0,1.00,26,0.000,52,0.03,0.34,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,52,1.69,5.36,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,51,0.09,0.08,0.00,3
100000,18,18,0,8,0,10,0,1.00,0,0.444,51,1.94,3.82,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,50,0.89,0.68,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,50,0.86,1.57,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,50,0.31,1.22,0.00,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,49,0.50,0.03,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,49,1.28,2.54,0.00,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,49,0.27,1.05,0.00,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,48,0.17,0.16,0.00,3
100000,10,10,0,2,0,8,0,1.00,12,0.200,48,1.74,2.58,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,48,0.99,2.32,0.00,3
100000,30,30,0,0,8,22,0,1.00,0,0.000,48,3.07,4.90,0.00,3
100000,23,23,0,0,0,23,0,1.00,12,0.000,47,0.03,1.25,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,47,0.11,0.04,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,47,2.22,5.64,0.00,3
100000,10,10,0,0,0,10,0,1.00,12,0.000,46,1.43,6.40,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,46,0.05,0.00,0.00,3
100000,18,18,0,8,0,10,0,1.00,0,0.444,46,3.21,9.00,0.00,3
100000,10,10,0,2,0,8,0,1.00,12,0.200,46,0.02,0.00,0.00,3
100000,23,23,0,0,0,23,0,1.00,12,0.000,45,0.95,0.12,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,45,1.49,1.46,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,45,2.66,3.48,0.00,3
100000,13,13,0,0,0,13,0,1.00,10,0.000,45,2.97,5.92,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,44,1.22,2.87,0.00,3
100000,1,1,0,0,0,1,0,1.00,28,0.000,44,0.21,0.02,0.00,3
100000,20,20,0,0,0,20,0,1.00,12,0.000,44,1.28,8.11,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,44,1.76,9.41,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,43,0.25,0.00,0.00,3
100000,1,1,0,1,0,0,0,1.00,28,1.000,43,0.09,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,42,0.11,0.00,0.00,3
100000,16,16,0,0,15,1,0,1.00,12,0.000,42,0.20,0.02,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,42,0.03,0.00,0.00,3
100000,38,38,9,0,0,29,0,3.36,4,0.000,42,2.04,4.83,0.15,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,42,0.39,0.32,0.00,3
100000,11,11,0,4,0,7,0,1.00,12,0.364,41,0.08,0.83,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,41,1.87,4.07,0.00,3
100000,10,10,0,0,0,10,0,1.00,12,0.000,40,0.27,0.03,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,40,1.04,2.31,0.00,3
100000,36,36,0,0,0,36,0,1.00,6,0.000,39,0.42,0.16,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,39,0.50,0.00,0.00,3
100000,29,29,0,0,0,29,0,1.00,8,0.000,39,1.05,0.15,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,39,1.24,7.47,0.00,3
100000,9,9,0,0,0,9,0,1.00,16,0.000,38,0.08,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,38,0.20,0.00,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,38,0.61,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,38,0.04,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,38,0.65,0.29,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,38,0.58,0.00,0.00,3
100000,22,22,0,8,0,14,0,1.00,2,0.364,38,0.12,0.00,0.00,3
100000,1,1,0,1,0,0,0,1.00,28,1.000,38,0.28,0.00,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,38,0.56,0.94,0.00,3
100000,50,50,0,0,0,50,0,1.00,2,0.000,37,0.23,2.71,0.00,3
100000,22,22,0,0,0,22,0,1.00,6,0.000,37,0.44,0.26,0.00,3
100000,18,18,0,0,0,18,0,1.00,14,0.000,37,1.10,0.06,0.00,3
100000,17,17,0,1,0,16,0,1.00,14,0.059,37,0.07,0.00,0.00,3
100000,24,24,0,14,0,10,0,1.00,8,0.583,37,2.56,4.20,0.00,3
100000,1,1,0,1,0,0,0,1.00,28,1.000,37,0.29,0.00,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,37,0.03,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,12,0.000,36,0.47,0.00,0.00,3
100000,38,38,16,0,0,22,0,5.17,2,0.000,36,0.38,0.00,0.00,3
100000,2,2,0,2,0,0,0,1.00,26,1.000,36,0.26,0.00,0.00,3
100000,15,15,0,2,0,13,0,1.00,12,0.133,36,0.08,0.00,0.00,3
100000,15,15,0,0,0,15,0,1.00,14,0.000,36,0.33,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,36,0.06,0.04,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,36,2.05,6.45,0.00,3
100000,2,2,0,2,0,0,0,1.00,26,1.000,36,0.04,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,36,1.92,2.27,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,35,0.46,0.00,0.00,3
100000,15,15,0,0,0,15,0,1.00,16,0.000,35,0.74,0.16,0.00,3
100000,1,1,0,0,0,1,0,1.00,28,0.000,35,0.57,0.00,0.00,3
100000,28,28,0,0,0,28,0,1.00,10,0.000,35,1.22,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,35,0.79,0.00,0.00,3
100000,24,24,0,16,0,8,0,1.00,6,0.667,35,0.10,1.44,0.00,3
100000,2,2,0,2,0,0,0,1.00,26,1.000,35,0.29,0.00,0.00,3
100000,11,13,0,0,0,11,0,1.00,16,0.000,35,0.52,0.98,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,35,0.08,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,35,0.22,0.21,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,35,2.36,2.59,0.00,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,35,0.31,0.26,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,35,0.42,0.06,0.00,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,35,0.29,1.55,0.00,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,35,1.00,0.25,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,35,0.10,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,34,0.03,0.00,0.00,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,34,0.04,0.00,0.00,3
100000,30,30,0,0,0,30,0,1.00,0,0.000,34,1.44,0.00,0.00,3
100000,9,9,0,2,0,7,0,1.00,18,0.222,34,2.06,4.09,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,34,0.39,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,34,0.12,0.03,0.00,3
100000,28,28,0,0,0,28,0,1.00,10,0.000,34,0.20,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,14,0.000,34,1.25,1.45,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,34,0.10,0.12,0.00,3
100000,23,23,0,0,0,23,0,1.00,12,0.000,33,0.17,0.00,0.00,3
100000,14,14,0,0,0,14,0,1.00,16,0.000,33,0.82,0.00,0.00,3
100000,29,29,0,0,0,29,0,1.00,8,0.000,33,1.26,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,33,0.13,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,33,0.12,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,33,0.43,0.07,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,33,1.74,1.95,0.00,3
100000,10,10,0,2,0,8,0,1.00,12,0.200,33,1.78,1.76,0.00,3
100000,9,9,0,0,0,9,0,1.00,14,0.000,33,1.01,0.18,0.00,3
100000,45,45,0,22,5,18,0,1.00,0,0.489,33,0.53,2.66,0.00,3
100000,12,12,0,2,0,10,0,1.00,8,0.167,33,1.22,1.48,0.00,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,33,0.52,0.10,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,33,0.17,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,33,0.58,0.81,0.00,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,32,0.21,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,32,1.72,4.00,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,32,0.35,0.00,0.00,3
100000,36,36,0,0,0,36,0,1.00,6,0.000,32,2.58,3.03,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,32,0.56,0.01,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,32,0.48,0.36,0.00,3
100000,9,9,0,0,0,9,0,1.00,12,0.000,31,0.28,0.18,0.00,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,31,0.33,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,31,0.12,0.00,0.00,3
100000,11,11,0,11,0,0,0,1.00,14,1.000,31,1.34,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,31,0.03,0.00,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,31,0.45,0.04,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,31,0.35,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,31,1.74,6.82,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,31,1.73,1.85,0.00,3
100000,9,9,0,0,0,9,0,1.00,14,0.000,31,1.30,1.54,0.00,3
100000,17,17,0,1,0,16,0,1.00,14,0.059,31,0.51,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,12,0.000,31,0.12,0.40,0.00,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,30,0.42,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,16,0.000,30,0.55,0.00,0.00,3
100000,1,1,0,0,0,1,0,1.00,28,0.000,30,0.61,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,30,0.01,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,30,0.65,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,30,0.45,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,30,0.23,0.23,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,30,0.01,0.00,0.00,3
100000,29,29,0,0,0,29,0,1.00,8,0.000,30,0.01,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,30,1.16,0.00,0.00,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,30,1.35,0.48,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,30,0.15,0.00,0.00,3
100000,18,18,0,0,0,18,0,1.00,14,0.000,30,0.51,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,30,0.85,0.00,0.00,3
100000,13,13,0,13,0,0,0,1.00,6,1.000,30,0.05,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,30,0.00,0.00,0.00,3
100000,30,30,0,0,8,22,0,1.00,0,0.000,30,0.06,0.11,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,30,0.37,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,30,0.25,0.00,0.00,3
100000,7,7,0,1,0,6,0,1.00,20,0.143,29,0.49,0.00,0.00,3
100000,23,23,0,0,0,23,0,1.00,12,0.000,29,0.23,0.00,0.00,3
100000,28,28,0,1,1,26,0,1.00,8,0.036,29,1.83,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.23,0.05,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,29,0.02,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,29,0.44,0.00,0.00,3
100000,8,8,1,0,0,7,0,1.43,18,0.000,29,0.32,0.12,0.00,3
100000,9,9,0,0,0,9,0,1.00,14,0.000,29,2.12,2.23,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,29,0.06,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,16,0.000,29,0.02,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,29,1.32,1.03,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,29,0.11,0.11,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,29,1.26,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,29,0.56,0.06,0.00,3
100000,10,10,0,0,0,10,0,1.00,12,0.000,29,0.25,0.20,0.00,3
100000,20,20,0,0,0,20,0,1.00,12,0.000,29,0.20,0.17,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,29,0.15,0.12,0.00,3
100000,10,10,0,0,0,10,0,1.00,12,0.000,29,0.09,0.00,0.00,3
100000,14,14,0,0,0,14,0,1.00,16,0.000,29,0.06,0.00,0.00,3
100000,17,17,0,0,0,17,0,1.00,12,0.000,29,0.19,0.25,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,29,0.04,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,29,2.28,4.11,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,29,0.57,0.13,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,29,0.69,0.00,0.00,3
100000,14,14,0,0,0,14,0,1.00,10,0.000,29,0.77,0.40,0.00,3
100000,37,37,0,0,0,37,0,1.00,6,0.000,29,2.08,3.19,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.80,0.00,0.00,3
100000,19,19,0,0,0,19,0,1.00,12,0.000,28,0.07,0.00,0.00,3
100000,15,15,0,0,0,15,0,1.00,16,0.000,28,0.24,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,28,0.07,0.00,0.00,3
100000,29,29,0,0,0,29,0,1.00,8,0.000,28,0.12,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,28,0.95,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,28,0.41,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,28,0.45,0.00,0.00,3
100000,35,35,0,35,0,0,0,1.00,0,1.000,28,0.24,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,28,0.11,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.32,0.00,0.00,3
100000,19,19,0,0,0,19,0,1.00,12,0.000,28,0.54,0.00,0.00,3
100000,22,22,0,8,0,14,0,1.00,2,0.364,28,0.44,0.17,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,28,0.51,0.00,0.00,3
100000,32,32,0,0,10,22,0,1.00,0,0.000,28,0.91,0.89,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.09,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,28,0.07,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,14,0.000,28,0.07,0.00,0.00,3
100000,28,28,0,0,0,28,0,1.00,10,0.000,28,0.03,0.00,0.00,3
100000,8,8,0,0,0,8,0,1.00,14,0.000,28,0.13,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,16,0.000,28,0.08,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,28,0.28,0.12,0.00,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,28,0.19,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,28,0.06,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,12,0.000,28,0.06,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,12,0.000,28,0.09,0.00,0.00,3
100000,15,15,0,0,0,15,0,1.00,16,0.000,28,0.22,0.00,0.00,3
100000,18,18,0,0,17,1,0,1.00,12,0.000,28,0.53,0.02,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,28,0.62,0.00,0.00,3
100000,1,1,0,1,0,0,0,1.00,28,1.000,28,1.11,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,12,0.000,28,0.32,0.18,0.00,3
100000,14,14,0,0,0,14,0,1.00,16,0.000,28,0.04,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,28,0.07,0.00,0.00,3
100000,1,1,0,0,0,1,0,1.00,28,0.000,28,0.48,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,28,0.44,0.44,0.00,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,28,0.07,0.00,0.00,3
100000,8,8,0,0,4,4,0,1.00,14,0.000,28,0.01,0.00,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,28,0.19,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,28,0.00,0.00,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,28,0.33,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,28,0.09,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,28,0.30,0.26,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,28,0.26,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,27,0.15,0.00,0.00,3
100000,8,8,1,0,0,7,0,1.43,18,0.000,27,0.26,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,27,0.28,0.00,0.00,3
100000,17,17,0,0,0,17,0,1.00,14,0.000,27,0.13,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,27,0.12,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,27,0.17,0.00,0.00,3
100000,12,12,0,0,0,12,0,1.00,12,0.000,27,0.18,0.00,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,27,0.74,0.00,0.00,3
100000,20,20,0,0,0,20,0,1.00,12,0.000,27,0.27,0.09,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,27,0.51,0.12,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,27,0.16,0.00,0.00,3
100000,4,4,0,1,0,3,0,1.00,22,0.250,27,0.41,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,27,0.58,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,27,0.09,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,12,0.000,27,0.28,0.00,0.00,3
100000,8,8,0,0,0,8,0,1.00,14,0.000,27,0.27,0.00,0.00,3
100000,38,38,9,0,0,29,0,3.36,4,0.000,27,1.34,2.66,0.00,3
100000,14,14,0,0,0,14,0,1.00,16,0.000,27,0.09,0.00,0.00,3
100000,28,28,0,0,0,28,0,1.00,10,0.000,27,2.51,0.35,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,27,0.16,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,27,0.51,0.00,0.00,3
100000,17,17,0,0,0,17,0,1.00,14,0.000,27,0.09,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,27,0.92,0.00,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,27,0.29,0.10,0.00,3
100000,10,10,0,0,0,10,0,1.00,14,0.000,27,0.75,0.13,0.00,3
100000,26,26,0,0,0,26,0,1.00,2,0.000,27,0.10,0.00,0.00,3
100000,17,17,0,0,0,17,0,1.00,14,0.000,27,0.50,0.34,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,27,0.11,0.00,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,27,0.30,0.00,0.00,3
100000,54,54,0,7,0,47,0,1.00,0,0.130,27,0.53,2.64,0.00,3
100000,15,15,0,0,0,15,0,1.00,16,0.000,26,0.16,0.00,0.00,3
100000,29,29,0,0,0,29,0,1.00,8,0.000,26,0.33,0.00,0.00,3
100000,17,17,0,0,0,17,0,1.00,14,0.000,26,0.13,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,26,0.78,0.00,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,26,1.15,0.05,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,26,0.20,0.00,0.00,3
100000,36,36,0,36,0,0,0,1.00,4,1.000,26,1.62,0.00,0.00,3
100000,39,39,0,0,0,39,0,1.00,6,0.000,26,0.21,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,26,0.19,0.00,0.00,3
100000,22,22,0,8,0,14,0,1.00,2,0.364,26,0.28,0.00,0.00,3
100000,12,12,0,0,0,12,0,1.00,12,0.000,26,0.16,0.00,0.00,3
100000,28,28,0,0,0,28,0,1.00,10,0.000,26,0.64,0.00,0.00,3
100000,28,28,0,0,0,28,0,1.00,10,0.000,26,1.93,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,26,0.20,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,26,0.11,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,12,0.000,26,0.33,0.00,0.00,3
100000,13,13,0,2,0,11,0,1.00,10,0.154,26,0.17,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,26,0.19,0.00,0.00,3
100000,14,14,0,0,0,14,0,1.00,10,0.000,26,0.21,0.00,0.00,3
100000,15,15,0,0,0,15,0,1.00,8,0.000,26,0.18,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,12,0.000,26,0.14,0.00,0.00,3
100000,12,12,0,0,0,12,0,1.00,12,0.000,26,0.05,0.00,0.00,3
100000,13,13,0,1,0,12,0,1.00,16,0.077,26,2.52,3.47,0.00,3
100000,16,16,0,0,0,16,0,1.00,16,0.000,26,0.16,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,12,0.000,26,0.05,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,14,0.000,26,0.22,0.00,0.00,3
100000,13,13,0,13,0,0,0,1.00,6,1.000,26,0.09,0.00,0.00,3
100000,17,17,0,3,0,14,0,1.00,14,0.176,26,0.15,0.15,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,26,0.18,0.00,0.00,3
100000,15,15,0,0,0,15,0,1.00,8,0.000,26,0.18,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,26,0.20,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,26,2.50,3.12,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,26,0.21,0.00,0.00,3
100000,29,29,0,0,0,29,0,1.00,8,0.000,25,0.51,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,25,0.23,0.01,0.00,3
100000,28,28,0,0,0,28,0,1.00,10,0.000,25,0.25,0.00,0.00,3
100000,14,14,0,0,0,14,0,1.00,14,0.000,25,0.11,0.00,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,25,0.33,0.04,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,25,0.24,0.00,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,25,0.60,0.10,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,25,0.27,0.00,0.00,3
100000,19,19,0,0,0,19,0,1.00,12,0.000,25,0.28,0.00,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,25,0.42,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,25,0.30,0.04,0.00,3
100000,12,12,2,0,0,10,0,1.82,10,0.000,25,0.25,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,25,0.72,0.00,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,25,0.51,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,25,0.24,0.00,0.00,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,25,0.55,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.23,0.00,0.00,3
100000,12,12,0,0,0,12,0,1.00,18,0.000,25,1.63,0.00,0.00,3
100000,12,12,0,0,0,12,0,1.00,12,0.000,25,0.27,0.00,0.00,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,25,0.76,0.00,0.00,3
100000,21,21,0,0,0,21,0,1.00,10,0.000,25,0.27,0.33,0.00,3
100000,18,18,0,0,0,18,0,1.00,14,0.000,25,1.85,0.00,0.00,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,25,0.28,0.01,0.00,3
100000,11,11,0,0,0,11,0,1.00,12,0.000,25,0.25,0.00,0.00,3
100000,20,20,0,0,0,20,0,1.00,12,0.000,25,0.17,0.00,0.00,3
100000,24,24,0,21,0,3,0,1.00,2,0.875,25,0.20,0.06,0.00,3
100000,17,17,0,0,0,17,0,1.00,14,0.000,25,0.32,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,25,0.21,0.00,0.00,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,25,2.31,1.96,0.00,3
100000,28,28,0,0,0,28,0,1.00,10,0.000,25,0.43,0.23,0.00,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,25,0.21,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,25,0.52,0.20,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,25,0.42,0.06,0.00,3
100000,18,18,0,0,0,18,0,1.00,14,0.000,25,3.72,8.22,0.00,3
100000,14,14,0,0,0,14,0,1.00,10,0.000,25,0.09,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,25,0.51,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,24,0.64,0.00,0.00,3
100000,20,20,0,0,0,20,0,1.00,12,0.000,24,0.41,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,24,0.31,0.01,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,24,0.29,0.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,24,0.28,0.00,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,24,0.97,0.00,0.00,3
100000,23,23,0,0,0,23,0,1.00,12,0.000,24,0.77,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,24,0.27,0.00,0.00,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,24,0.29,0.00,0.00,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,24,0.17,0.00,0.00,3
