step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
103000,153,34,14.3,0.0,0.2,0.0,14.1,0.0,1.00,10.1,19,156,15.91,0.00
103000,207,29,8.8,0.0,0.0,0.6,8.3,0.0,1.00,18.2,8,115,8.88,0.00
103000,231,25,7.1,0.0,0.5,0.0,6.6,0.0,1.00,18.7,7,370,23.77,0.00
103000,221,7,8.4,0.0,0.9,0.0,7.6,0.0,1.00,17.4,4,541,32.16,0.00
104000,105,1293,8.8,0.5,0.7,0.0,7.6,0.0,1.19,18.5,186,545,55.76,0.00
104000,230,693,7.6,0.1,0.2,0.0,7.2,0.0,1.04,19.4,88,601,63.04,0.00
104000,186,60,9.1,0.2,0.1,0.0,8.8,0.0,1.08,18.3,16,257,18.52,0.00
104000,231,52,7.8,0.5,1.2,0.3,5.7,0.1,1.11,18.1,11,341,21.65,0.00
104000,153,42,14.5,0.0,0.0,0.0,14.5,0.0,1.00,10.5,17,106,9.59,0.00
104000,238,37,8.8,0.0,0.9,0.0,7.9,0.0,1.00,18.5,12,188,13.44,0.00
104000,222,34,12.9,0.3,0.0,1.4,11.3,0.0,1.20,15.2,13,91,9.35,0.00
104000,245,32,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,5,290,19.39,0.00
104000,207,16,11.7,0.0,0.0,0.1,11.6,0.0,1.00,16.5,8,156,13.56,0.00
104000,221,11,5.5,0.0,0.5,0.0,4.9,0.0,1.00,19.3,3,448,26.54,0.00
105000,230,1362,7.9,0.5,0.4,0.3,6.7,0.0,1.22,19.4,207,548,57.28,0.00
105000,105,687,7.3,0.4,0.0,0.0,6.9,0.0,1.15,19.5,107,443,43.21,0.00
105000,222,86,10.8,0.6,0.3,1.2,8.7,0.0,1.18,17.4,35,172,13.79,0.00
105000,186,57,9.0,0.6,0.0,0.0,8.4,0.0,1.23,18.3,16,223,16.16,0.00
105000,245,44,7.9,0.0,0.0,0.1,7.8,0.0,1.00,18.8,11,299,20.05,0.00
105000,153,38,13.4,0.0,0.6,0.0,12.9,0.0,1.00,10.3,13,150,12.27,0.00
105000,231,20,7.4,0.0,0.9,0.0,6.5,0.0,1.00,17.8,4,515,32.71,0.00
105000,238,20,7.8,0.0,0.4,0.0,7.4,0.0,1.00,19.2,9,409,27.80,0.00
105000,221,8,5.6,0.0,0.8,0.0,4.9,0.0,1.00,19.0,2,537,29.93,0.00
105000,207,5,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.6,3,588,44.84,0.00
106000,230,1379,8.1,0.5,0.4,0.3,7.0,0.0,1.20,19.1,206,467,47.92,0.00
106000,105,1179,8.9,0.5,0.6,0.0,7.7,0.0,1.18,18.4,185,551,60.77,0.00
106000,153,60,10.5,0.0,0.0,0.0,10.5,0.0,1.00,12.5,17,171,13.34,0.00
106000,245,42,9.1,0.0,0.0,0.4,8.7,0.0,1.00,18.8,12,307,21.22,0.00
106000,238,39,9.1,0.0,0.8,0.2,8.1,0.0,1.00,17.7,17,271,19.37,0.00
106000,186,38,9.7,1.2,0.0,0.0,8.5,0.0,1.40,18.3,10,252,17.75,0.00
106000,231,35,7.3,0.0,0.9,0.0,6.4,0.0,1.00,18.1,6,419,27.41,0.00
106000,222,33,6.4,0.2,0.0,0.0,6.3,0.0,1.05,19.9,5,186,13.75,0.00
106000,221,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,20.0,1,563,28.98,0.00
107000,230,1357,7.8,0.6,0.3,0.2,6.7,0.0,1.23,19.3,195,523,55.20,0.00
107000,105,611,9.7,0.4,0.0,0.0,9.3,0.0,1.14,17.8,111,559,64.21,0.00
107000,231,67,10.6,0.0,0.6,0.9,9.1,0.0,1.00,15.5,22,266,18.46,0.00
107000,222,37,14.5,0.0,2.0,0.0,12.5,0.0,1.00,14.6,11,159,14.03,0.00
107000,186,34,9.4,1.5,0.8,0.0,7.1,0.1,1.69,17.8,10,374,25.64,0.01
107000,245,33,12.1,0.0,0.1,0.5,11.5,0.0,1.00,16.7,14,149,12.46,0.00
107000,249,27,13.4,0.0,0.2,4.4,8.8,0.0,1.00,16.6,11,260,17.78,0.00
107000,250,23,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.7,8,109,7.00,0.00
107000,153,16,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.2,7,343,24.67,0.00
107000,238,12,8.6,0.0,0.8,0.0,7.8,0.0,1.00,18.3,4,634,56.84,0.00
108000,105,1293,8.9,0.4,0.7,0.0,7.8,0.0,1.12,18.2,167,583,63.73,0.00
108000,230,1253,8.5,0.5,0.4,0.2,7.4,0.0,1.18,19.0,215,499,53.71,0.00
108000,153,87,11.8,0.4,0.6,0.0,10.8,0.0,1.09,12.7,30,95,8.32,0.00
108000,222,49,12.0,0.7,0.0,0.0,11.3,0.0,1.23,15.9,15,173,14.70,0.00
108000,245,43,15.1,3.0,0.0,1.5,10.7,0.0,1.75,14.7,17,157,12.56,0.00
108000,250,36,7.6,0.0,0.4,0.1,7.1,0.0,1.00,20.2,12,200,11.13,0.00
108000,249,32,10.1,0.2,0.1,0.6,9.1,0.1,1.07,16.4,12,167,12.05,0.02
108000,231,23,6.9,0.0,1.2,0.0,5.7,0.0,1.00,19.0,8,632,37.95,0.00
108000,186,17,6.9,0.3,0.0,0.0,6.6,0.0,1.13,20.0,5,582,37.60,0.00
108000,252,17,9.0,0.6,0.0,0.0,8.4,0.0,1.45,19.8,9,397,26.68,0.00
108000,238,15,8.3,0.0,1.1,0.0,7.2,0.0,1.00,18.4,6,330,21.36,0.00
108000,207,9,18.8,0.0,0.0,0.3,18.4,0.0,1.00,10.4,5,47,7.51,0.00
109000,230,1334,7.8,0.4,0.4,0.2,6.8,0.0,1.17,19.5,221,407,43.10,0.00
109000,105,655,8.6,0.6,1.3,0.0,6.7,0.0,1.19,18.5,64,586,60.35,0.00
109000,222,87,9.8,0.0,0.2,0.0,9.6,0.0,1.00,16.6,18,175,13.00,0.00
109000,231,86,8.5,0.1,1.0,0.4,7.0,0.0,1.01,17.3,20,229,15.33,0.00
109000,250,51,8.3,0.0,0.4,0.1,7.9,0.0,1.00,17.6,21,179,12.50,0.00
109000,245,34,7.1,0.0,0.4,0.2,6.5,0.0,1.00,19.4,6,389,26.02,0.00
109000,186,32,7.4,0.5,0.0,0.0,6.9,0.0,1.38,19.6,6,334,22.23,0.00
109000,238,31,10.6,0.4,1.0,0.0,9.3,0.0,1.07,17.2,8,277,19.65,0.00
109000,249,17,10.5,1.0,0.0,0.5,9.0,0.0,1.28,17.1,8,126,11.01,0.00
109000,252,16,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.1,4,240,15.60,0.00
110000,230,670,7.5,0.5,0.1,0.2,6.7,0.0,1.21,19.5,111,497,50.85,0.00
110000,105,646,8.3,0.7,1.0,0.0,6.5,0.0,1.23,18.6,71,679,71.33,0.00
110000,222,139,8.5,0.1,0.0,0.0,8.5,0.0,1.01,18.4,32,153,11.26,0.00
110000,250,65,13.0,0.1,0.0,0.7,12.2,0.0,1.05,13.3,27,78,8.09,0.00
110000,238,41,11.4,0.2,1.3,0.2,9.8,0.0,1.05,16.9,11,296,21.21,0.00
110000,249,31,11.9,0.0,0.0,0.0,11.9,0.0,1.00,15.6,11,181,15.09,0.00
110000,231,25,11.6,0.0,0.3,0.0,11.3,0.0,1.00,16.6,11,364,26.40,0.00
110000,186,20,7.0,0.1,0.0,0.0,6.9,0.0,1.03,19.7,4,785,53.53,0.00
110000,252,17,9.1,0.0,0.7,0.0,8.4,0.0,1.00,19.2,5,424,29.12,0.00
110000,245,17,8.9,0.0,0.0,1.3,7.6,0.0,1.00,18.7,3,212,13.76,0.00
111000,230,720,7.9,0.6,0.1,0.2,6.9,0.0,1.26,19.4,110,683,73.02,0.00
111000,105,598,8.7,0.7,1.5,0.0,6.5,0.0,1.20,18.3,70,426,43.68,0.00
111000,222,149,14.1,0.0,0.2,0.5,13.4,0.0,1.00,15.4,44,136,12.11,0.01
111000,238,62,9.6,0.0,1.1,0.1,8.3,0.0,1.01,17.2,24,208,16.44,0.00
111000,186,40,8.7,0.7,0.0,0.0,8.0,0.0,1.29,18.0,13,622,45.85,0.00
111000,231,38,9.7,0.8,0.6,0.0,8.3,0.0,1.20,16.3,12,410,26.49,0.00
111000,249,25,9.5,0.0,0.0,1.0,8.5,0.0,1.00,17.3,8,200,15.14,0.00
111000,245,24,6.3,0.0,0.0,0.3,6.0,0.0,1.00,19.9,6,340,22.23,0.00
111000,250,24,11.7,0.0,0.2,0.8,10.6,0.0,1.00,15.6,9,226,21.17,0.00
111000,252,22,12.8,0.0,0.0,0.2,12.6,0.0,1.00,16.4,5,338,27.47,0.00
112000,230,1350,7.6,0.5,0.2,0.5,6.4,0.0,1.18,19.8,184,541,54.65,0.00
112000,105,1290,9.0,0.6,1.1,0.0,7.3,0.1,1.21,18.0,170,468,49.44,0.00
112000,222,100,11.3,0.1,0.4,0.4,10.4,0.0,1.03,16.9,41,210,15.93,0.00
112000,238,57,11.5,0.0,0.9,0.8,9.8,0.0,1.00,16.4,18,231,22.39,0.00
112000,231,43,10.1,0.4,0.6,0.2,8.9,0.0,1.09,16.6,13,260,18.25,0.00
112000,245,33,9.8,0.2,0.0,0.4,9.2,0.0,1.05,17.3,10,240,19.47,0.00
112000,249,30,10.0,0.0,0.0,0.7,9.3,0.0,1.00,16.5,10,185,15.40,0.00
112000,186,23,10.1,0.9,0.0,0.0,9.2,0.0,1.30,16.7,13,387,29.95,0.00
112000,252,21,7.5,0.0,0.1,0.0,7.4,0.0,1.00,20.4,8,196,13.51,0.00
113000,230,1369,7.4,0.5,0.3,0.3,6.4,0.0,1.21,20.0,191,576,58.42,0.00
113000,105,671,7.8,0.6,0.4,0.0,6.8,0.0,1.22,18.9,91,570,62.95,0.00
113000,222,144,9.7,0.0,0.1,0.1,9.5,0.0,1.00,17.7,40,162,12.38,0.00
113000,238,55,10.5,0.0,0.7,0.4,9.3,0.0,1.00,17.0,19,293,27.58,0.00
113000,257,45,9.8,0.0,0.0,0.3,9.5,0.0,1.00,17.0,10,159,12.90,0.00
113000,231,44,9.4,0.0,0.6,0.0,8.8,0.0,1.00,17.4,11,285,18.84,0.00
113000,249,25,9.8,0.4,0.0,1.0,8.5,0.0,1.08,16.3,7,269,20.69,0.00
113000,186,22,11.3,1.1,0.0,0.0,10.1,0.0,1.46,16.2,9,238,20.79,0.01
113000,245,22,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.6,6,210,13.20,0.00
113000,252,7,11.1,0.0,0.0,0.0,11.1,0.0,1.00,18.6,5,815,57.15,0.00
114000,105,1369,8.0,0.5,0.6,0.0,6.9,0.0,1.18,18.4,158,504,49.29,0.00
114000,230,721,6.7,0.2,0.3,0.3,5.8,0.0,1.08,20.4,146,481,41.10,0.02
114000,222,87,8.4,0.1,0.3,0.0,8.0,0.0,1.02,18.4,29,156,11.79,0.00
114000,249,65,11.0,0.0,0.4,1.2,9.4,0.0,1.00,16.2,27,222,17.50,0.00
114000,238,42,10.0,0.4,0.7,1.0,7.9,0.0,1.20,17.9,17,387,25.68,0.00
114000,245,42,7.4,0.0,0.0,0.3,7.1,0.0,1.00,20.0,13,128,8.48,0.00
114000,231,28,7.5,0.0,0.8,0.0,6.7,0.0,1.00,18.4,11,329,22.31,0.00
114000,257,17,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.8,7,463,36.96,0.00
114000,252,5,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.6,2,752,46.36,0.00
115000,105,2729,7.6,0.5,0.4,0.1,6.5,0.0,1.19,19.3,328,576,57.75,0.00
115000,222,102,10.0,0.7,0.0,0.3,9.1,0.0,1.17,18.4,31,179,12.83,0.00
115000,238,59,9.7,0.0,0.7,0.0,9.0,0.0,1.00,18.1,14,247,17.68,0.00
115000,231,57,10.1,0.0,0.7,0.2,9.2,0.0,1.00,16.7,15,301,20.65,0.00
115000,249,45,9.8,0.0,0.1,0.6,9.1,0.0,1.00,17.0,14,315,23.08,0.00
115000,257,14,11.1,0.0,0.1,2.1,8.9,0.0,1.00,16.9,10,468,39.50,0.00
115000,245,14,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,2,307,19.59,0.00
115000,186,10,10.8,0.4,0.0,0.0,10.4,0.0,1.13,16.8,4,354,26.93,0.00
115000,252,5,7.6,0.0,0.0,0.0,7.6,0.0,1.00,20.8,2,393,24.33,0.00
116000,105,1341,7.8,0.5,0.3,0.2,6.8,0.0,1.21,19.6,218,539,55.33,0.00
116000,245,85,10.1,0.0,0.4,0.6,9.2,0.0,1.00,17.7,14,200,13.31,0.00
116000,238,49,9.8,0.0,0.4,0.8,8.7,0.0,1.00,17.6,17,314,21.18,0.00
116000,249,44,8.4,0.0,0.1,0.0,8.3,0.0,1.00,15.5,10,123,9.34,0.00
116000,257,39,9.8,0.5,0.1,1.1,8.2,0.1,1.11,17.7,10,210,15.32,0.00
116000,222,36,8.4,0.1,0.0,0.0,8.2,0.0,1.05,18.8,11,256,18.46,0.00
116000,231,13,8.1,0.0,0.5,0.0,7.5,0.0,1.00,18.0,4,675,41.51,0.00
117000,105,1368,8.0,0.7,0.2,0.3,6.8,0.0,1.27,19.5,197,490,51.08,0.00
117000,265,62,7.8,0.0,0.2,0.2,7.4,0.0,1.00,19.2,18,218,16.65,0.00
117000,238,45,7.9,0.0,0.8,0.0,7.1,0.0,1.00,18.9,16,419,27.48,0.00
117000,249,41,9.3,0.0,0.0,0.0,9.2,0.0,1.00,14.5,12,76,6.56,0.00
117000,231,39,8.2,0.0,1.1,0.0,7.1,0.0,1.00,17.4,8,219,14.29,0.00
117000,222,38,8.8,0.0,0.1,0.2,8.5,0.0,1.00,18.4,15,121,9.11,0.00
117000,257,30,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.2,9,346,20.65,0.00
117000,245,12,10.5,0.0,1.2,0.0,9.3,0.0,1.00,16.7,6,579,39.58,0.00
117000,186,8,7.6,0.0,0.0,0.0,7.6,0.0,1.00,20.2,5,294,23.93,0.00
118000,105,1288,8.5,0.8,0.4,0.4,6.9,0.0,1.31,19.1,218,440,47.37,0.00
118000,222,102,10.7,0.0,0.0,0.4,10.3,0.0,1.00,17.5,36,134,11.02,0.00
118000,265,73,10.7,0.2,0.6,0.0,9.9,0.0,1.04,17.2,27,280,23.60,0.00
118000,238,31,9.5,0.0,0.5,0.1,8.9,0.0,1.00,18.5,12,334,22.09,0.00
118000,231,30,7.8,0.0,1.0,0.0,6.9,0.0,1.00,17.8,6,227,14.58,0.00
118000,267,26,7.9,0.0,0.8,0.0,7.1,0.0,1.00,20.2,9,250,18.58,0.00
118000,245,25,8.4,0.2,0.0,0.1,8.1,0.0,1.08,16.9,6,127,9.55,0.00
118000,249,17,9.7,0.0,0.0,0.0,9.7,0.0,1.00,12.5,5,125,12.47,0.00
118000,268,9,13.7,0.9,0.0,0.0,12.8,0.0,1.20,14.7,5,678,41.56,0.00
118000,257,7,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.3,4,287,17.27,0.00
119000,105,733,6.8,0.2,0.2,0.3,6.2,0.0,1.08,20.1,119,545,50.86,0.00
119000,238,73,10.2,0.0,0.5,0.2,9.6,0.0,1.00,17.8,25,234,18.57,0.00
119000,222,61,14.8,0.0,1.1,0.1,13.6,0.0,1.02,15.3,23,154,12.41,0.00
119000,245,30,12.2,0.0,0.0,1.7,10.5,0.0,1.00,15.5,9,65,5.71,0.00
119000,231,25,6.9,0.0,0.8,0.0,6.1,0.0,1.00,18.2,5,393,24.38,0.00
119000,265,21,7.7,0.1,0.0,0.0,7.5,0.0,1.05,19.0,11,231,14.85,0.00
119000,257,14,17.2,0.0,0.0,7.7,9.5,0.0,1.00,14.3,8,312,18.77,0.00
119000,252,6,8.0,0.2,0.0,0.0,7.8,0.0,1.04,20.3,4,559,35.11,0.00
120000,105,1368,7.8,0.8,0.2,0.2,6.6,0.0,1.33,19.6,197,639,68.13,0.00
120000,271,664,7.9,0.4,0.3,0.0,7.3,0.0,1.13,19.3,77,510,54.12,0.00
120000,272,639,9.2,0.3,1.8,0.0,7.0,0.0,1.11,18.1,85,500,50.92,0.00
120000,238,84,9.9,0.0,0.6,0.5,8.9,0.0,1.04,17.8,22,284,21.23,0.00
120000,273,82,8.5,0.0,0.0,0.5,8.0,0.0,1.00,18.7,16,200,14.16,0.00
120000,257,36,8.2,0.0,0.0,1.4,6.8,0.0,1.00,19.5,6,243,15.17,0.00
120000,231,30,7.5,0.0,1.0,0.0,6.4,0.0,1.00,18.3,4,476,29.88,0.00
120000,245,28,9.9,0.0,0.0,1.7,8.2,0.0,1.00,17.1,6,205,15.54,0.00
120000,222,22,8.4,0.0,0.6,0.0,7.7,0.0,1.00,16.9,6,154,11.60,0.00
120000,252,20,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.6,4,329,20.24,0.00
120000,265,17,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.7,6,501,31.17,0.00
120000,268,9,11.4,0.0,0.0,0.0,11.4,0.0,1.00,15.6,4,111,9.70,0.00
121000,105,1356,7.5,0.4,0.2,0.2,6.6,0.0,1.18,20.0,176,516,53.68,0.00
121000,271,733,7.2,0.5,0.5,0.0,6.3,0.0,1.18,20.1,84,621,61.98,0.00
121000,272,644,8.5,0.4,1.4,0.0,6.7,0.1,1.12,18.6,69,499,50.22,0.00
121000,245,103,10.4,0.0,0.2,0.3,9.8,0.0,1.00,16.0,25,121,9.66,0.00
121000,273,83,10.7,0.0,0.0,1.1,9.6,0.0,1.00,17.0,25,299,22.17,0.00
121000,238,34,10.8,0.5,0.7,0.6,9.0,0.0,1.13,17.7,10,352,24.58,0.00
121000,252,26,7.7,0.3,0.0,0.0,7.4,0.0,1.11,20.6,8,331,21.79,0.00
121000,231,14,12.1,0.0,1.2,0.0,10.9,0.0,1.00,15.1,5,577,37.82,0.00
121000,257,13,8.2,0.0,0.0,1.8,6.4,0.0,1.00,17.2,6,422,26.21,0.00
121000,265,10,7.0,0.0,0.2,0.0,6.8,0.0,1.00,20.6,4,526,28.82,0.00
122000,105,2099,7.6,0.6,0.2,0.2,6.6,0.0,1.23,19.9,251,527,53.03,0.00
122000,272,679,7.6,0.5,0.7,0.0,6.4,0.0,1.15,18.9,54,571,59.32,0.00
122000,273,69,9.2,0.0,0.1,0.3,8.8,0.0,1.00,17.7,20,197,15.02,0.00
122000,238,61,10.7,0.2,0.4,0.1,10.0,0.0,1.06,16.0,13,139,11.07,0.00
122000,245,37,9.5,0.1,0.5,0.0,8.9,0.0,1.08,15.9,11,91,6.56,0.00
122000,257,28,10.1,1.4,0.0,0.1,8.5,0.0,1.32,17.7,7,183,11.65,0.00
122000,231,16,6.9,0.0,0.9,0.0,6.1,0.0,1.00,18.5,5,457,28.79,0.00
122000,252,11,5.8,0.0,0.0,0.0,5.8,0.0,1.00,22.2,2,574,33.24,0.00
122000,265,7,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,2,1080,62.97,0.00
123000,105,1351,7.7,0.5,0.2,0.2,6.8,0.0,1.20,19.7,175,499,53.22,0.00
123000,272,589,8.9,0.5,1.4,0.0,7.0,0.0,1.14,18.5,71,517,53.51,0.00
123000,273,36,8.9,0.0,0.0,0.7,8.2,0.0,1.00,17.9,14,251,18.42,0.00
123000,265,34,6.2,0.1,0.0,0.0,6.1,0.0,1.06,20.2,9,280,16.00,0.00
123000,252,15,7.1,0.0,0.0,0.0,7.1,0.0,1.00,21.2,2,607,36.13,0.00
123000,245,14,8.3,0.0,0.0,0.1,8.1,0.0,1.00,16.4,5,236,15.60,0.00
123000,238,12,13.0,0.0,0.4,0.0,12.6,0.0,1.00,14.8,7,314,24.43,0.00
124000,105,1306,8.3,0.7,0.2,0.2,7.2,0.0,1.27,19.2,194,526,58.62,0.00
124000,272,624,8.8,0.6,1.2,0.0,7.0,0.0,1.17,18.4,80,484,50.21,0.00
124000,281,77,15.0,0.0,0.1,0.4,14.5,0.0,1.00,14.7,30,132,13.29,0.00
124000,252,58,7.7,0.2,0.2,0.0,7.3,0.0,1.07,20.2,12,226,15.30,0.00
124000,238,38,12.0,0.1,0.8,0.4,10.6,0.0,1.04,15.3,14,167,12.67,0.00
124000,265,23,5.8,0.0,0.0,0.1,5.7,0.0,1.02,19.6,8,483,33.46,0.00
124000,273,14,7.5,0.0,0.0,1.4,6.1,0.0,1.00,17.3,4,164,11.17,0.00
125000,105,685,8.6,0.3,0.3,0.2,7.8,0.0,1.11,18.9,116,651,77.84,0.00
125000,272,622,8.6,0.8,1.2,0.0,6.6,0.0,1.26,18.4,70,561,59.98,0.00
125000,281,88,13.8,0.0,0.2,0.3,13.3,0.0,1.00,15.8,29,86,8.40,0.00
125000,265,54,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,11,350,25.87,0.00
125000,252,40,9.9,0.3,0.0,0.2,9.4,0.0,1.10,18.8,14,284,20.48,0.00
125000,238,27,8.9,0.0,0.3,0.0,8.6,0.0,1.00,17.3,8,177,13.13,0.00
125000,245,7,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.4,3,218,13.81,0.00
125000,273,7,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.1,2,112,8.51,0.00
126000,105,1376,8.3,0.8,0.3,0.5,6.8,0.0,1.24,19.1,218,496,52.45,0.00
126000,272,675,8.9,0.7,1.3,0.0,7.0,0.0,1.24,18.4,73,582,61.35,0.00
126000,282,68,10.2,0.0,0.0,0.2,10.0,0.0,1.00,16.1,15,234,17.97,0.00
126000,238,57,12.9,0.0,1.1,0.0,11.8,0.0,1.00,14.2,24,175,15.39,0.00
126000,252,50,8.1,0.0,0.3,0.2,7.7,0.0,1.00,19.6,15,415,29.03,0.00
126000,284,49,8.5,0.0,0.0,0.0,8.4,0.0,1.00,18.6,10,365,24.41,0.00
126000,265,43,7.3,0.0,0.0,0.1,7.2,0.0,1.00,18.5,17,303,20.59,0.00
126000,273,24,9.7,0.0,0.0,2.4,7.3,0.0,1.00,16.4,8,320,20.23,0.00
126000,281,19,11.1,0.0,0.0,0.4,10.7,0.0,1.00,15.7,6,199,15.23,0.00
127000,105,1997,8.3,0.4,0.5,0.3,7.1,0.0,1.15,18.9,269,540,58.53,0.00
127000,285,669,7.3,0.1,0.3,0.0,6.8,0.0,1.05,19.5,75,559,57.25,0.00
127000,281,123,11.2,0.2,0.3,0.7,10.0,0.0,1.06,16.4,31,92,8.47,0.00
127000,282,74,7.6,0.2,0.2,0.1,7.1,0.0,1.05,18.7,14,167,11.41,0.01
127000,265,70,7.5,0.1,0.0,0.0,7.4,0.0,1.10,18.3,24,287,19.56,0.00
127000,284,56,7.8,0.0,0.0,0.1,7.7,0.0,1.00,19.1,10,404,28.00,0.00
127000,273,20,9.7,0.0,0.8,0.9,7.9,0.0,1.00,15.9,8,173,12.72,0.00
127000,252,12,9.9,0.0,0.0,0.0,9.9,0.0,1.00,18.7,4,668,49.41,0.00
127000,238,10,12.3,0.0,0.2,0.0,12.1,0.0,1.00,14.2,5,340,25.70,0.00
128000,105,1369,7.6,0.5,0.3,0.2,6.6,0.0,1.18,19.8,203,480,50.14,0.00
128000,285,681,7.3,0.1,0.2,0.0,7.0,0.0,1.05,19.5,78,469,46.33,0.00
128000,281,125,11.5,0.0,0.2,0.8,10.5,0.0,1.00,15.9,38,104,9.92,0.00
128000,282,65,10.2,0.2,0.0,0.4,9.6,0.0,1.06,15.5,17,148,12.49,0.00
128000,265,53,8.1,0.0,0.0,0.0,8.0,0.0,1.02,17.7,18,486,34.94,0.00
128000,284,29,7.7,0.0,0.0,0.3,7.3,0.0,1.00,19.2,8,179,14.14,0.00
128000,252,24,7.3,0.3,0.0,0.3,6.7,0.0,1.08,20.8,7,467,28.57,0.00
128000,273,22,7.0,0.0,0.0,1.0,6.0,0.0,1.00,17.5,4,224,14.99,0.00
128000,238,6,10.5,0.0,0.2,0.0,10.3,0.0,1.00,15.7,2,342,26.62,0.00
129000,105,2128,7.1,0.4,0.2,0.1,6.5,0.0,1.15,20.1,247,547,56.21,0.00
129000,281,92,11.9,0.0,0.3,0.8,10.8,0.0,1.00,15.8,27,156,12.59,0.00
129000,282,67,9.7,0.0,0.0,0.9,8.8,0.0,1.00,16.6,21,157,13.57,0.00
129000,252,57,7.2,0.0,0.0,0.0,7.2,0.0,1.00,21.2,8,319,20.42,0.00
129000,265,39,9.7,0.4,0.0,0.2,9.2,0.0,1.13,16.3,18,448,32.65,0.00
129000,273,34,7.3,0.0,0.0,1.4,5.9,0.0,1.00,17.5,7,222,15.35,0.00
129000,284,15,17.0,0.0,0.0,2.3,14.7,0.0,1.00,12.9,9,317,31.71,0.00
129000,238,6,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.7,3,241,21.57,0.00
130000,105,1403,7.2,0.5,0.2,0.2,6.3,0.0,1.19,20.1,192,609,61.72,0.00
130000,252,89,9.3,0.0,0.0,0.1,9.1,0.0,1.01,19.1,26,311,21.25,0.00
130000,281,72,10.9,0.0,0.0,0.1,10.8,0.0,1.00,16.0,13,166,12.88,0.00
130000,282,59,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.6,15,194,15.70,0.00
130000,265,51,7.9,0.1,0.1,0.0,7.7,0.0,1.05,17.1,23,381,27.43,0.00
130000,273,29,8.8,0.0,1.1,0.3,7.3,0.0,1.00,15.7,10,157,11.15,0.00
130000,238,23,11.5,0.0,0.3,0.5,10.7,0.0,1.00,13.9,11,88,8.33,0.00
130000,284,8,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.2,3,371,19.42,0.00
131000,105,2807,7.4,0.4,0.4,0.1,6.5,0.0,1.16,19.6,312,525,51.55,0.00
131000,273,82,8.1,0.0,0.0,0.6,7.5,0.0,1.00,16.9,17,242,15.94,0.00
131000,265,58,8.3,0.1,0.0,1.1,7.2,0.0,1.02,17.8,11,386,27.25,0.00
131000,252,47,9.5,0.1,0.1,0.4,8.9,0.0,1.02,18.7,16,480,31.49,0.00
131000,282,46,11.3,0.0,1.3,1.1,8.9,0.0,1.00,16.2,13,153,11.14,0.00
131000,281,38,11.9,0.0,0.0,0.6,11.3,0.0,1.00,15.2,9,93,7.74,0.00
131000,284,25,14.7,0.2,0.1,2.2,12.3,0.1,1.01,12.3,5,171,14.42,0.00
131000,238,15,11.6,0.0,0.1,0.0,11.5,0.0,1.00,14.4,7,144,12.08,0.00
132000,105,1425,7.3,0.4,0.2,0.3,6.4,0.0,1.17,19.9,197,659,67.03,0.00
132000,252,81,10.2,0.2,0.1,0.6,9.4,0.0,1.11,18.7,22,289,19.59,0.00
132000,265,78,9.3,0.3,0.0,0.2,8.8,0.0,1.10,17.3,26,237,16.42,0.00
132000,273,72,6.6,0.0,0.0,0.2,6.3,0.0,1.00,17.7,9,341,22.52,0.00
132000,281,25,10.6,0.0,0.0,0.0,10.6,0.0,1.00,15.6,3,180,14.88,0.00
132000,282,19,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.3,4,244,15.25,0.00
132000,284,15,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.1,2,272,21.61,0.00
133000,105,2289,7.2,0.3,0.1,0.1,6.7,0.0,1.14,20.0,243,452,45.01,0.00
133000,252,82,10.1,0.7,0.0,0.7,8.8,0.0,1.26,18.2,26,274,19.23,0.01
133000,284,62,8.0,0.0,0.0,0.1,7.9,0.0,1.00,18.6,17,160,12.50,0.00
133000,282,38,6.4,0.0,0.0,0.1,6.3,0.0,1.00,19.9,8,337,20.98,0.00
133000,281,38,9.8,0.0,0.3,0.5,9.1,0.0,1.00,17.4,16,116,10.05,0.00
133000,273,34,6.8,0.0,0.0,0.5,6.4,0.0,1.00,17.9,7,510,32.30,0.00
