step,event,lineage,other,size
5000,birth,2,0,335
5000,birth,4,0,407
5000,birth,7,0,53
13000,split,17,4,337
14000,split,19,4,235
15000,merge,19,4,235
16000,merge,17,4,317
27000,merge,4,2,342
28000,split,33,7,107
28000,split,34,7,78
29000,merge,7,33,50
31000,split,43,33,18
39000,extinct,33,0,14
79000,split,81,34,39
106000,split,100,43,45
119000,split,106,100,44
122000,extinct,100,0,28
127000,split,108,2,419
130000,extinct,108,0,393
132000,extinct,106,0,11
134000,split,112,2,185
136000,extinct,112,0,70
138000,split,114,112,73
141000,split,116,114,23
143000,extinct,116,0,25
147000,split,119,114,28
148000,extinct,119,0,28
157000,extinct,34,0,18
169000,split,131,2,293
169000,split,132,81,69
170000,merge,131,2,293
180000,split,144,43,44
184000,split,150,132,53
187000,split,156,2,24
188000,extinct,114,0,5
188000,extinct,156,0,24
191000,extinct,43,0,77
192000,extinct,132,0,17
199000,split,165,150,65
200000,merge,165,150,65
204000,extinct,144,0,18
205000,split,168,150,40
210000,split,174,150,14
211000,split,175,168,63
216000,merge,168,175,34
221000,split,181,150,26
222000,extinct,81,0,19
222000,extinct,174,0,5
223000,split,182,175,61
225000,split,184,81,31
225000,merge,175,182,47
228000,split,185,150,23
232000,split,188,150,26
234000,split,190,182,46
235000,merge,185,150,23
237000,split,189,182,12
240000,split,191,150,41
241000,merge,190,182,35
242000,merge,189,182,11
243000,merge,191,150,28
246000,split,194,182,34
249000,split,196,150,38
250000,merge,196,188,38
255000,split,199,188,30
255000,split,200,188,35
257000,merge,150,199,26
261000,extinct,181,0,54
271000,split,208,199,25
279000,extinct,208,0,31
283000,split,214,182,28
291000,split,217,199,33
309000,extinct,182,0,14
315000,split,221,194,33
315000,extinct,217,0,17
317000,extinct,199,0,6
326000,split,230,194,22
328000,split,232,200,19
331000,merge,221,214,29
332000,extinct,188,0,17
336000,split,235,214,24
339000,merge,232,200,17
342000,extinct,235,0,5
347000,split,241,200,27
353000,merge,194,214,28
357000,extinct,241,0,7
358000,split,244,214,23
359000,merge,244,214,23
362000,split,247,230,8
363000,split,248,184,5
365000,merge,248,184,12
369000,split,252,214,39
369000,extinct,230,0,14
371000,extinct,252,0,39
373000,extinct,247,0,5
376000,split,255,184,16
377000,split,256,214,26
389000,split,262,200,10
394000,extinct,262,0,19
403000,extinct,255,0,18
406000,split,267,255,32
412000,split,269,200,19
418000,extinct,269,0,34
425000,split,276,256,16
426000,split,277,184,32
427000,merge,277,184,32
435000,split,282,184,14
436000,split,283,184,36
443000,split,287,283,12
447000,split,289,267,18
454000,extinct,282,0,41
456000,extinct,267,0,29
458000,merge,276,256,12
463000,split,293,256,16
464000,extinct,289,0,19
465000,split,295,289,41
473000,extinct,293,0,11
474000,extinct,287,0,9
496000,split,301,184,31
497000,extinct,184,0,5
502000,split,304,214,30
502000,split,305,256,20
502000,extinct,214,0,22
502000,extinct,283,0,8
504000,extinct,256,0,5
508000,extinct,305,0,33
511000,split,306,200,39
527000,extinct,200,0,11
532000,split,312,306,40
537000,split,314,313,33
537000,split,315,306,10
540000,extinct,315,0,26
543000,extinct,312,0,5
546000,extinct,295,0,32
549000,split,318,306,11
555000,extinct,318,0,80
558000,split,320,304,10
560000,extinct,304,0,26
563000,split,325,314,53
569000,extinct,325,0,12
572000,split,333,325,5
581000,split,338,314,24
582000,extinct,314,0,40
585000,split,340,339,83
590000,split,341,340,65
591000,extinct,306,0,17
598000,split,346,333,20
601000,extinct,340,0,5
602000,split,350,338,26
602000,extinct,301,0,37
602000,extinct,346,0,21
606000,extinct,341,0,13
615000,split,359,338,5
616000,extinct,359,0,5
628000,extinct,350,0,26
632000,extinct,333,0,16
635000,split,367,333,89
636000,extinct,367,0,89
648000,split,375,338,16
649000,split,378,338,73
651000,extinct,375,0,12
662000,extinct,378,0,89
666000,split,386,338,36
699000,split,408,386,13
703000,split,412,338,63
704000,extinct,408,0,9
705000,extinct,386,0,34
713000,split,420,412,80
714000,merge,420,412,80
719000,merge,412,426,43
723000,split,426,338,70
728000,merge,426,338,35
729000,split,433,426,10
731000,extinct,433,0,19
733000,split,437,338,37
737000,split,441,320,45
739000,split,445,437,25
740000,merge,445,437,25
741000,merge,441,320,42
748000,split,452,320,32
750000,merge,452,320,20
755000,split,459,320,41
758000,extinct,437,0,44
769000,split,467,338,99
769000,split,468,338,69
770000,extinct,338,0,8
774000,split,472,468,65
779000,extinct,472,0,5
782000,split,477,467,53
788000,split,483,467,33
790000,extinct,468,0,16
799000,extinct,483,0,23
803000,split,489,467,19
805000,split,490,467,19
805000,extinct,489,0,19
806000,merge,477,467,7
808000,extinct,490,0,11
811000,split,492,467,52
819000,split,493,467,8
819000,split,495,467,19
820000,extinct,495,0,19
821000,extinct,493,0,8
824000,extinct,320,0,29
827000,split,499,320,48
827000,extinct,492,0,31
846000,split,503,467,16
847000,extinct,459,0,18
859000,extinct,503,0,54
861000,split,508,467,32
867000,extinct,508,0,5
868000,split,511,467,27
869000,extinct,511,0,27
877000,split,520,467,39
878000,split,526,499,13
880000,split,523,467,61
880000,extinct,520,0,13
880000,extinct,526,0,13
883000,split,528,467,15
885000,extinct,528,0,6
896000,extinct,523,0,18
909000,split,545,467,83
909000,split,546,467,33
911000,extinct,546,0,33
912000,split,552,467,66
915000,merge,545,467,64
917000,split,557,467,76
928000,extinct,557,0,6
949000,split,584,499,23
951000,split,586,552,50
953000,extinct,499,0,16
962000,extinct,586,0,20
974000,split,607,467,6
975000,split,608,552,53
976000,extinct,607,0,22
982000,extinct,608,0,22
