step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,48,48,0,0,0,48,0,1.00,0,0.000,10,2.49,0.00,0.00,149
100000,42,42,5,0,0,37,0,2.00,4,0.000,10,2.21,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,10,2.54,0.00,0.00,149
100000,18,64,0,0,8,10,0,1.00,14,0.000,10,0.31,0.45,0.00,149
100000,29,29,0,9,0,20,0,1.00,4,0.310,10,2.70,0.00,0.00,149
100000,47,47,0,9,0,38,0,1.00,2,0.191,10,0.61,0.00,0.00,149
100000,27,64,26,1,0,0,1,8.20,2,0.037,10,1.20,0.16,0.59,94
100000,36,64,0,0,0,36,0,1.00,4,0.000,10,0.31,0.17,0.00,149
100000,45,64,0,0,0,45,0,1.00,4,0.000,10,0.45,0.00,0.00,149
100000,47,47,0,0,0,47,0,1.00,4,0.000,9,2.37,0.00,0.00,149
100000,55,55,0,0,0,55,0,1.00,0,0.000,9,2.75,0.00,0.00,149
100000,47,47,0,9,0,38,0,1.00,2,0.191,9,3.01,0.00,0.00,149
100000,30,30,4,4,0,22,2,1.58,6,0.133,9,1.73,0.00,0.00,149
100000,41,41,0,0,0,41,0,1.00,4,0.000,9,2.25,0.00,0.00,149
100000,64,64,64,0,0,0,0,24.00,0,0.000,9,2.08,0.00,0.00,149
100000,64,64,28,0,0,36,0,7.56,0,0.000,9,1.99,0.00,0.00,149
100000,42,42,5,0,0,37,0,2.00,4,0.000,9,2.55,0.00,0.00,149
100000,18,64,0,0,0,18,0,1.00,14,0.000,9,0.26,0.45,0.00,149
100000,18,64,0,0,8,10,0,1.00,14,0.000,9,0.23,0.13,0.00,149
100000,28,28,0,6,0,22,0,1.00,2,0.214,9,2.16,0.44,0.00,149
100000,48,48,0,0,0,48,0,1.00,0,0.000,9,1.44,0.00,0.00,149
100000,2,2,0,0,0,2,0,1.00,26,0.000,9,0.42,0.04,0.00,149
100000,63,63,0,3,0,60,0,1.00,0,0.048,9,3.94,1.03,0.00,149
100000,20,20,0,0,0,20,0,1.00,2,0.000,8,1.68,0.00,0.00,149
100000,64,64,30,0,0,34,0,7.94,0,0.000,8,0.46,0.00,0.00,149
100000,50,50,0,35,0,15,0,1.00,2,0.700,8,2.51,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,8,2.79,0.00,0.00,149
100000,58,58,40,8,0,10,4,11.62,0,0.138,8,2.79,0.08,0.38,80
100000,48,48,0,0,0,48,0,1.00,0,0.000,8,2.69,0.00,0.00,149
100000,25,25,0,0,0,25,0,1.00,6,0.000,8,1.62,0.02,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,8,2.86,0.00,0.00,149
100000,24,24,0,0,0,24,0,1.00,2,0.000,8,1.61,0.00,0.00,149
100000,17,64,0,0,0,17,0,1.00,10,0.000,8,0.07,0.00,0.00,149
100000,38,64,0,0,0,38,0,1.00,6,0.000,8,1.13,0.76,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,8,2.57,0.12,0.00,149
100000,64,64,50,14,0,0,4,15.38,0,0.219,8,1.55,0.00,0.00,149
100000,52,64,20,0,0,32,0,4.07,2,0.000,8,5.76,4.68,0.00,149
100000,28,28,0,6,0,22,0,1.00,2,0.214,8,0.53,0.00,0.00,149
100000,40,64,38,2,0,0,2,10.88,0,0.050,7,1.99,0.00,0.00,94
100000,28,64,21,7,0,0,4,6.43,4,0.250,7,0.97,0.00,0.00,94
100000,50,50,0,0,0,50,0,1.00,0,0.000,7,2.58,0.00,0.00,149
100000,50,50,0,35,0,15,0,1.00,2,0.700,7,2.83,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,7,2.24,0.00,0.00,149
100000,47,47,0,0,0,47,0,1.00,4,0.000,7,2.50,0.00,0.00,149
100000,20,20,0,0,0,20,0,1.00,12,0.000,7,1.62,0.00,0.00,149
100000,35,35,0,12,0,23,0,1.00,0,0.343,7,2.12,0.00,0.00,149
100000,47,47,0,0,0,47,0,1.00,4,0.000,7,2.66,0.00,0.00,149
100000,60,64,0,0,0,60,0,1.00,0,0.000,7,3.00,0.00,0.00,149
100000,8,64,0,0,0,8,0,1.00,16,0.000,7,0.13,0.28,0.00,149
100000,8,64,0,0,0,8,0,1.00,16,0.000,7,0.08,0.19,0.00,149
100000,61,64,33,0,0,28,0,8.47,0,0.000,7,2.47,0.28,0.00,149
100000,14,64,0,0,0,14,0,1.00,12,0.000,7,0.17,0.22,0.00,149
100000,60,60,60,0,0,0,0,20.25,0,0.000,7,1.56,0.00,0.00,149
100000,10,64,0,0,0,10,0,1.00,14,0.000,7,0.57,0.25,0.00,149
100000,64,64,64,0,0,0,0,24.00,0,0.000,7,2.65,0.00,0.00,94
100000,54,64,28,0,0,26,0,6.56,0,0.000,7,3.52,2.42,0.00,149
100000,19,62,0,4,0,15,0,1.00,8,0.211,7,1.72,2.26,0.00,149
100000,8,64,0,0,0,8,0,1.00,20,0.000,7,0.46,1.39,0.00,149
100000,20,20,0,0,0,20,0,1.00,12,0.000,7,1.61,0.00,0.00,149
100000,24,64,0,0,0,24,0,1.00,6,0.000,7,0.02,0.00,0.00,149
100000,40,64,0,0,0,40,0,1.00,6,0.000,7,0.70,0.49,0.00,149
100000,48,48,0,0,0,48,0,1.00,2,0.000,6,2.62,0.00,0.00,149
100000,64,64,48,0,0,16,0,15.00,0,0.000,6,3.84,0.96,0.00,94
100000,47,47,0,9,0,38,0,1.00,2,0.191,6,2.85,0.00,0.00,149
100000,46,46,0,0,0,46,0,1.00,2,0.000,6,2.80,0.00,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,6,3.05,0.00,0.00,149
100000,45,45,0,0,0,45,0,1.00,4,0.000,6,2.76,0.00,0.00,149
100000,7,7,0,0,0,7,0,1.00,20,0.000,6,1.03,0.00,0.00,149
100000,55,55,0,0,0,55,0,1.00,0,0.000,6,2.09,0.00,0.00,149
100000,64,64,24,0,0,40,0,6.94,0,0.000,6,1.16,0.00,0.00,149
100000,64,64,40,12,0,12,2,10.50,0,0.188,6,4.10,1.20,0.00,94
100000,14,64,0,0,0,14,0,1.00,12,0.000,6,0.65,0.00,0.00,149
100000,61,64,0,0,0,61,0,1.00,0,0.000,6,1.95,0.19,0.00,149
100000,45,64,0,0,0,45,0,1.00,0,0.000,6,0.86,0.00,0.00,149
100000,17,64,0,8,0,9,0,1.00,10,0.471,6,0.43,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,6,3.28,1.97,0.00,149
100000,14,64,0,2,0,12,0,1.00,14,0.143,6,0.69,0.56,0.00,149
100000,40,40,0,0,0,40,0,1.00,6,0.000,6,1.24,0.00,0.00,149
100000,60,64,0,0,0,60,0,1.00,0,0.000,6,1.61,0.00,0.00,149
100000,25,25,0,1,0,24,0,1.00,10,0.040,6,2.97,0.32,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,6,5.36,7.68,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,6,2.48,0.04,0.00,149
100000,4,64,0,0,0,4,0,1.00,24,0.000,6,0.47,1.64,0.00,149
100000,19,19,0,3,0,16,0,1.00,2,0.158,5,2.09,0.00,0.00,149
100000,19,29,5,0,0,14,0,1.92,8,0.000,5,1.33,0.00,0.00,149
100000,64,64,34,0,0,30,0,9.38,0,0.000,5,4.11,2.40,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,5,3.23,0.00,0.00,149
100000,16,64,0,0,0,16,0,1.00,6,0.000,5,0.10,0.00,0.00,149
100000,47,47,0,0,0,47,0,1.00,4,0.000,5,2.89,0.00,0.00,149
100000,61,64,37,0,0,24,0,9.97,0,0.000,5,2.43,0.00,0.00,149
100000,17,64,0,0,0,17,0,1.00,10,0.000,5,0.16,0.00,0.00,149
100000,12,64,0,0,0,12,0,1.00,12,0.000,5,0.31,0.24,0.00,149
100000,16,64,0,0,0,16,0,1.00,12,0.000,5,0.17,0.00,0.00,149
100000,62,64,0,0,0,62,0,1.00,0,0.000,5,0.39,0.00,0.00,149
100000,45,64,0,0,4,41,0,1.00,0,0.000,5,0.54,0.04,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,5,2.85,0.00,0.00,149
100000,35,35,0,12,0,23,0,1.00,0,0.343,5,2.26,0.00,0.00,149
100000,31,64,0,0,0,31,0,1.00,4,0.000,5,2.56,1.04,0.00,149
100000,46,46,0,0,0,46,0,1.00,4,0.000,5,2.39,0.00,0.00,149
100000,36,64,19,0,0,17,0,4.84,0,0.000,5,1.00,0.16,0.00,149
100000,39,64,0,0,0,39,0,1.00,6,0.000,5,0.83,0.23,0.00,149
100000,8,64,0,0,4,4,0,1.00,20,0.000,5,0.07,0.20,0.00,149
100000,57,57,0,11,0,46,0,1.00,0,0.193,5,5.52,2.73,0.00,149
100000,56,56,0,0,0,56,0,1.00,0,0.000,4,3.22,0.00,0.00,149
100000,26,26,0,16,0,10,0,1.00,2,0.615,4,2.16,0.00,0.00,149
100000,47,47,0,0,15,32,0,1.00,0,0.000,4,3.44,1.76,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,4,3.13,0.00,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,4,3.07,0.00,0.00,149
100000,64,64,0,0,64,0,0,1.00,0,0.000,4,0.76,0.00,0.00,149
100000,47,47,0,0,0,47,0,1.00,4,0.000,4,2.91,0.00,0.00,149
100000,17,17,0,0,0,17,0,1.00,8,0.000,4,1.95,0.00,0.00,149
100000,64,64,40,0,0,24,0,10.50,0,0.000,4,4.22,1.44,0.00,149
100000,19,64,9,10,0,0,2,2.61,4,0.526,4,0.63,0.00,0.00,94
100000,51,51,0,0,0,51,0,1.00,0,0.000,4,3.20,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,4,3.70,0.00,0.00,149
100000,46,46,0,0,0,46,0,1.00,4,0.000,4,2.55,0.00,0.00,149
100000,10,64,0,0,0,10,0,1.00,12,0.000,4,0.10,0.00,0.00,149
100000,33,33,0,0,0,33,0,1.00,0,0.000,4,2.49,0.00,0.00,149
100000,62,64,0,0,0,62,0,1.00,0,0.000,4,0.76,0.00,0.00,149
100000,64,64,60,0,0,4,0,20.25,0,0.000,4,3.40,0.08,0.00,94
100000,64,64,40,12,0,12,2,10.50,0,0.188,4,4.35,0.00,1.04,94
100000,54,64,0,0,36,18,0,1.00,0,0.000,4,1.02,0.00,0.00,149
100000,22,64,0,0,12,10,0,1.00,10,0.000,4,0.37,0.00,0.00,149
100000,64,64,52,0,0,12,0,15.75,0,0.000,3,3.61,0.08,0.00,94
100000,47,47,0,0,0,47,0,1.00,4,0.000,3,3.13,0.00,0.00,149
100000,64,64,50,0,0,14,0,15.38,0,0.000,3,3.55,0.00,0.00,173
100000,28,28,0,6,0,22,0,1.00,2,0.214,3,2.30,0.00,0.00,149
100000,57,57,0,0,0,57,0,1.00,0,0.000,3,3.55,0.00,0.00,149
100000,30,64,14,0,0,16,0,5.00,8,0.000,3,1.44,0.00,0.00,173
100000,64,64,48,0,0,16,0,15.00,0,0.000,3,3.85,0.32,0.00,94
100000,44,44,24,0,6,14,0,7.36,4,0.000,3,3.71,0.00,0.00,173
100000,35,35,0,12,0,23,0,1.00,0,0.343,3,1.60,0.00,0.00,149
100000,53,64,26,0,0,27,0,6.22,0,0.000,3,3.05,0.00,0.00,149
100000,47,47,0,0,0,47,0,1.00,4,0.000,3,2.97,0.00,0.00,149
100000,31,64,18,0,0,13,0,5.23,2,0.000,3,0.89,0.68,0.00,149
100000,53,53,3,4,0,46,0,1.44,0,0.075,3,3.27,0.00,0.00,149
100000,38,38,0,0,0,38,0,1.00,6,0.000,3,2.09,0.00,0.00,149
100000,48,48,0,0,0,48,0,1.00,4,0.000,3,1.45,0.00,0.00,149
100000,64,64,0,0,7,57,0,1.00,0,0.000,3,5.06,2.64,0.00,149
100000,64,64,0,4,0,60,0,1.00,0,0.062,3,2.11,1.20,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,3,3.01,0.00,0.00,149
100000,44,44,0,0,0,44,0,1.00,0,0.000,3,3.22,0.00,0.00,149
100000,41,64,0,0,0,41,0,1.00,2,0.000,3,2.92,0.59,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,3,3.74,0.00,0.00,149
100000,64,64,26,0,0,38,0,7.25,0,0.000,3,3.34,0.00,0.00,149
100000,64,64,0,16,0,48,0,1.00,0,0.250,3,3.37,0.96,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,3,2.15,0.00,0.00,149
100000,64,64,48,0,0,16,0,15.00,0,0.000,2,3.86,0.00,0.00,94
100000,20,20,14,0,0,6,0,6.00,10,0.000,2,3.28,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,2,1.54,0.19,0.00,149
100000,48,48,0,0,0,48,0,1.00,0,0.000,2,3.20,0.00,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,2,3.62,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,2,1.33,0.00,0.00,149
100000,21,64,0,8,0,13,0,1.00,12,0.381,2,0.59,0.26,0.00,149
100000,28,28,0,6,0,22,0,1.00,2,0.214,2,1.53,0.00,0.00,149
100000,21,30,0,0,0,21,0,1.00,8,0.000,2,0.84,0.00,0.00,149
100000,55,55,0,1,0,54,0,1.00,0,0.018,2,3.10,0.00,0.00,149
100000,56,64,0,0,0,56,0,1.00,0,0.000,2,2.51,0.50,0.00,149
100000,60,64,0,0,0,60,0,1.00,0,0.000,2,3.75,0.00,0.00,149
100000,60,64,0,0,0,60,0,1.00,0,0.000,2,3.91,0.00,0.00,149
100000,14,64,0,0,0,14,0,1.00,14,0.000,2,0.15,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,2,4.02,0.00,0.00,149
100000,62,64,0,42,20,0,0,1.00,0,0.677,2,1.50,0.00,0.00,149
100000,26,26,0,2,0,24,0,1.00,8,0.077,2,2.25,0.00,0.00,149
100000,47,64,0,0,0,47,0,1.00,0,0.000,2,1.08,0.00,0.00,149
100000,64,64,24,0,0,40,0,6.94,0,0.000,2,4.20,0.00,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,2,3.35,0.00,0.00,149
100000,35,35,0,12,0,23,0,1.00,0,0.343,2,2.26,0.00,0.00,149
100000,59,64,0,0,0,59,0,1.00,0,0.000,2,4.83,1.18,0.00,149
100000,16,64,0,0,0,16,0,1.00,12,0.000,2,0.35,0.00,0.00,149
100000,16,64,0,0,0,16,0,1.00,12,0.000,2,0.36,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,2,1.60,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,2,4.08,0.00,0.00,149
100000,64,64,38,0,0,26,0,10.88,0,0.000,1,2.86,0.52,0.00,149
100000,48,64,0,0,0,48,0,1.00,0,0.000,1,1.89,0.96,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,1,2.20,0.00,0.00,149
100000,55,55,0,0,0,55,0,1.00,0,0.000,1,3.71,0.00,0.00,149
100000,28,28,0,6,0,22,0,1.00,2,0.214,1,2.33,0.00,0.00,149
100000,47,47,0,0,0,47,0,1.00,4,0.000,1,3.36,0.00,0.00,149
100000,47,47,0,0,0,47,0,1.00,4,0.000,1,3.29,0.00,0.00,149
100000,35,35,0,12,0,23,0,1.00,0,0.343,1,2.39,0.00,0.00,149
100000,48,48,0,0,0,48,0,1.00,0,0.000,1,3.27,0.00,0.00,149
100000,64,64,7,0,0,57,0,2.12,0,0.000,1,2.52,1.01,0.00,149
100000,63,64,0,0,0,63,0,1.00,0,0.000,1,1.25,0.00,0.00,149
100000,53,64,0,0,0,53,0,1.00,0,0.000,1,1.91,1.05,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,1,1.25,0.00,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,1,2.32,0.00,0.00,149
100000,40,64,0,14,0,26,0,1.00,6,0.350,1,0.77,0.00,0.00,149
100000,64,64,46,10,0,8,4,13.88,0,0.156,1,5.22,0.00,1.24,94
100000,64,64,0,12,0,52,0,1.00,0,0.188,1,2.64,0.00,0.00,149
100000,64,64,48,0,0,16,0,15.00,0,0.000,1,5.31,0.00,0.00,94
100000,64,64,40,8,0,16,2,10.50,0,0.125,0,3.60,0.00,0.00,94
100000,47,47,0,0,0,47,0,1.00,4,0.000,0,3.28,0.00,0.00,149
100000,32,32,0,0,0,32,0,1.00,0,0.000,0,1.45,0.00,0.00,149
100000,41,41,0,0,0,41,0,1.00,4,0.000,0,1.97,0.00,0.00,149
100000,50,50,0,0,0,50,0,1.00,0,0.000,0,3.62,0.00,0.00,149
100000,43,43,0,0,0,43,0,1.00,4,0.000,0,2.01,0.00,0.00,149
100000,35,35,0,12,0,23,0,1.00,0,0.343,0,2.56,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,0,1.42,0.00,0.00,149
100000,16,16,0,8,0,8,0,1.00,10,0.500,0,2.21,0.00,0.00,149
100000,64,64,0,0,0,64,0,1.00,0,0.000,0,3.56,0.00,0.00,149
100000,20,20,0,0,0,20,0,1.00,12,0.000,0,2.01,0.00,0.00,149
200000,64,64,48,4,0,12,2,15.00,0,0.062,2909,6.36,625.74,252.58,334
200000,52,56,40,4,0,8,2,11.44,0,0.077,2904,6.91,431.05,234.60,80
200000,50,54,38,4,0,8,2,10.88,0,0.080,2860,4.69,448.51,173.03,80
200000,64,64,44,8,0,12,4,12.75,0,0.125,2667,5.40,599.79,276.07,329
200000,51,54,38,0,0,13,0,10.19,0,0.000,2604,3.71,623.51,2.80,80
200000,58,58,42,0,0,16,0,12.75,0,0.000,2597,7.08,803.42,4.01,80
200000,64,64,46,0,0,18,0,13.88,0,0.000,2558,7.55,853.76,0.99,217
200000,64,64,48,2,0,14,2,15.00,0,0.031,2505,6.22,660.19,89.72,217
200000,50,54,36,0,0,14,0,10.50,0,0.000,2428,5.80,616.49,2.63,80
200000,58,58,44,0,0,14,0,13.12,0,0.000,2384,6.11,644.17,1.37,80
200000,50,54,38,4,0,8,2,10.88,0,0.080,2366,2.30,372.38,140.42,80
200000,58,58,42,0,0,16,0,12.75,0,0.000,2355,6.30,711.04,1.10,80
200000,62,62,46,0,0,16,0,14.25,0,0.000,2342,8.14,709.56,1.19,80
200000,64,64,48,2,0,14,2,15.00,0,0.031,2340,5.44,617.17,78.75,217
200000,50,54,38,0,0,12,0,10.88,0,0.000,2281,6.09,553.40,3.70,80
200000,64,64,50,0,0,14,0,15.38,0,0.000,2184,6.57,600.32,1.13,289
200000,52,56,40,4,0,8,2,11.44,0,0.077,2184,6.41,337.95,109.80,80
200000,64,64,48,0,0,16,0,15.00,0,0.000,2178,2.94,672.03,1.49,289
200000,64,64,46,0,0,18,0,13.88,0,0.000,2139,3.65,714.08,0.49,217
200000,64,64,46,0,0,18,0,13.88,0,0.000,2128,7.00,682.23,1.00,217
200000,64,64,48,0,0,16,0,15.00,0,0.000,2089,7.64,640.73,1.11,289
200000,58,58,42,0,0,16,0,12.75,0,0.000,2075,7.04,632.31,2.11,80
200000,64,64,48,0,0,16,0,15.00,0,0.000,2051,4.95,641.42,0.17,289
200000,50,54,38,0,0,12,0,10.88,0,0.000,2037,3.12,434.04,1.79,80
200000,57,62,42,10,0,5,4,11.88,0,0.175,2032,7.22,195.12,400.06,80
200000,58,58,42,0,0,16,0,12.75,0,0.000,2030,3.15,617.21,2.52,80
200000,64,64,44,6,0,14,4,12.75,0,0.094,2023,3.24,494.73,161.89,329
200000,64,64,48,0,0,16,0,15.00,0,0.000,1993,4.65,589.15,0.50,217
200000,64,64,48,0,0,16,0,15.00,0,0.000,1989,3.12,592.17,0.81,289
200000,64,64,48,0,0,16,0,15.00,0,0.000,1981,5.71,618.49,2.54,289
200000,64,64,48,0,0,16,0,15.00,0,0.000,1979,4.08,589.60,2.50,289
200000,64,64,48,4,0,12,2,15.00,0,0.062,1978,8.08,428.67,180.02,334
200000,64,64,48,0,0,16,0,15.00,0,0.000,1975,5.84,596.83,2.61,289
200000,64,64,52,0,0,12,0,15.75,0,0.000,1968,4.63,462.66,0.51,289
200000,64,64,44,8,0,12,4,12.75,0,0.125,1967,4.96,382.18,193.70,329
200000,52,56,40,0,0,12,0,11.44,0,0.000,1957,4.43,493.66,1.74,80
200000,50,54,38,4,0,8,2,10.88,0,0.080,1951,2.89,303.72,83.47,80
200000,7,44,0,0,0,7,0,1.00,18,0.000,1927,2.43,309.66,0.00,339
200000,2,14,0,0,0,2,0,1.00,26,0.000,1906,1.34,142.88,0.00,339
200000,56,56,40,4,0,12,2,8.81,0,0.071,1903,5.71,420.90,73.33,80
200000,3,26,0,0,0,3,0,1.00,22,0.000,1903,0.68,175.29,0.00,339
200000,6,28,0,0,0,6,0,1.00,20,0.000,1893,1.74,319.24,0.00,339
200000,54,56,40,4,0,10,2,9.88,0,0.074,1886,5.87,355.32,80.79,80
200000,56,64,42,0,0,14,0,10.80,2,0.000,1875,3.52,469.11,0.00,217
200000,50,54,38,4,0,8,2,10.88,0,0.080,1874,6.20,288.72,152.90,80
200000,51,54,38,4,0,9,2,10.00,0,0.078,1865,4.18,351.68,65.08,80
200000,54,56,40,4,0,10,2,10.12,0,0.074,1799,2.98,326.34,61.51,80
200000,6,46,0,0,0,6,0,1.00,22,0.000,1760,1.00,272.40,0.00,339
200000,52,56,40,0,0,12,0,11.44,0,0.000,1757,3.40,411.59,0.51,80
200000,58,62,42,10,0,6,4,11.09,0,0.172,1744,5.41,219.60,309.42,80
200000,54,56,40,4,0,10,2,10.12,0,0.074,1713,6.43,320.63,61.20,80
200000,55,56,40,4,0,11,2,9.25,0,0.073,1703,2.73,367.07,48.44,80
200000,7,47,0,0,0,7,0,1.00,20,0.000,1660,1.63,224.62,0.00,339
200000,58,62,42,10,0,6,4,12.75,0,0.172,1618,4.32,180.04,321.37,80
200000,64,64,48,0,0,16,0,15.00,0,0.000,1615,4.79,476.61,0.67,289
200000,64,64,48,4,0,12,2,15.00,0,0.062,1591,4.76,335.13,160.34,334
200000,64,64,48,0,0,16,0,15.00,0,0.000,1575,3.75,466.38,0.00,217
200000,59,62,42,10,1,6,4,11.88,0,0.169,1565,6.44,185.94,262.70,80
200000,56,62,42,10,0,4,4,12.56,0,0.179,1564,1.61,122.70,264.93,80
200000,4,14,0,0,0,4,0,1.00,24,0.000,1550,1.62,197.32,0.00,339
200000,58,62,42,10,0,6,4,11.19,0,0.172,1550,0.61,207.77,237.62,80
200000,60,62,42,10,0,8,4,9.94,0,0.167,1539,4.86,227.11,184.38,80
200000,50,54,38,0,0,12,0,10.88,0,0.000,1536,5.81,329.67,0.00,80
200000,7,16,0,0,0,7,0,1.00,20,0.000,1535,1.27,229.30,0.00,339
200000,50,54,38,0,0,12,0,10.88,0,0.000,1534,5.09,318.69,0.27,80
200000,59,62,42,10,1,6,4,11.88,0,0.169,1527,2.02,185.62,223.23,80
200000,52,64,44,0,0,8,0,13.12,0,0.000,1510,1.82,470.69,0.97,217
200000,6,28,0,0,0,6,0,1.00,20,0.000,1506,0.98,253.93,0.00,339
200000,59,62,42,10,0,7,4,11.78,0,0.169,1476,3.88,211.32,168.08,80
200000,64,64,48,4,0,12,2,15.00,0,0.062,1466,6.82,296.57,129.09,334
200000,64,64,48,4,0,12,2,15.00,0,0.062,1462,3.87,302.07,113.55,334
200000,50,54,38,0,0,12,0,10.88,0,0.000,1462,4.63,319.86,2.40,80
200000,52,64,44,0,0,8,0,13.12,0,0.000,1437,3.32,434.75,0.25,217
200000,64,64,50,7,0,7,3,15.38,0,0.109,1436,5.05,174.33,271.80,343
200000,64,64,48,0,0,16,0,15.00,0,0.000,1385,7.28,411.37,0.96,289
200000,60,62,42,10,2,6,4,11.00,0,0.167,1356,6.17,158.43,165.19,80
200000,64,64,46,0,0,18,0,13.88,0,0.000,1354,8.36,427.82,1.20,329
200000,64,64,50,5,0,9,2,15.38,0,0.078,1331,2.09,202.23,197.60,343
200000,64,64,50,0,0,14,0,15.38,0,0.000,1272,7.08,331.06,0.75,217
200000,56,64,44,0,0,12,0,12.81,0,0.000,1266,3.41,382.37,0.75,217
200000,64,64,46,0,0,18,0,13.88,0,0.000,1265,4.42,398.53,0.59,217
200000,62,62,46,0,0,16,0,14.25,0,0.000,1179,4.70,346.41,1.66,217
200000,50,54,38,0,0,12,0,10.88,0,0.000,1168,5.51,239.11,1.31,80
200000,50,54,36,0,0,14,0,10.50,0,0.000,1137,3.14,274.60,1.45,80
200000,52,54,38,10,0,4,4,9.50,0,0.192,1112,1.68,78.91,182.45,80
200000,50,54,38,0,0,12,0,10.88,0,0.000,1063,3.71,209.51,1.31,80
200000,64,64,46,0,0,18,0,13.88,0,0.000,1052,3.33,338.80,0.65,217
200000,64,64,48,4,0,12,2,15.00,0,0.062,1049,3.64,204.20,78.87,334
200000,53,56,40,4,0,9,2,10.66,0,0.075,1019,4.56,165.36,96.93,80
200000,64,64,48,4,0,12,2,15.00,0,0.062,989,3.70,190.91,67.13,334
200000,64,64,48,0,0,16,0,15.00,0,0.000,989,6.96,276.91,2.39,217
200000,53,56,40,4,0,9,2,10.66,0,0.075,974,3.38,155.23,92.42,80
200000,6,8,0,0,0,6,0,1.00,20,0.000,971,1.80,109.95,0.00,339
200000,64,64,48,0,0,16,0,15.00,0,0.000,957,7.96,260.87,1.15,289
200000,52,64,44,0,0,8,0,13.12,0,0.000,939,2.20,228.82,0.90,217
200000,64,64,46,0,0,18,0,13.88,0,0.000,938,3.47,291.12,0.88,217
200000,48,64,38,0,0,10,0,10.71,4,0.000,937,4.30,200.26,1.03,289
200000,64,64,48,0,0,16,0,15.00,0,0.000,909,6.52,265.02,1.33,334
200000,64,64,48,4,0,12,2,15.00,0,0.062,884,3.02,173.65,59.57,334
200000,2,10,0,0,0,2,0,1.00,26,0.000,883,0.53,96.12,0.00,339
200000,2,6,0,0,0,2,0,1.00,26,0.000,879,1.08,63.75,0.00,339
200000,64,64,48,0,0,16,0,14.25,0,0.000,816,7.83,229.67,1.07,329
200000,40,56,33,0,0,7,0,9.00,2,0.000,805,5.11,175.37,15.69,80
200000,53,56,40,4,0,9,2,10.66,0,0.075,765,6.28,111.93,65.44,80
200000,2,16,0,0,0,2,0,1.00,26,0.000,762,0.08,64.93,0.00,342
200000,56,64,40,6,0,10,4,9.60,2,0.107,750,4.28,131.11,64.70,329
200000,2,24,0,0,0,2,0,1.00,26,0.000,736,1.69,43.79,0.20,342
200000,7,14,0,0,0,7,0,1.00,18,0.000,721,0.69,86.92,0.00,339
200000,2,64,0,0,0,2,0,1.00,26,0.000,712,1.47,35.46,0.17,342
200000,7,12,0,0,0,7,0,1.00,18,0.000,704,0.96,71.32,0.00,339
200000,7,14,0,0,0,7,0,1.00,18,0.000,702,1.77,136.75,0.00,339
200000,2,63,0,0,0,2,0,1.00,26,0.000,696,1.83,33.34,0.00,342
200000,58,58,42,0,0,16,0,12.75,0,0.000,684,2.79,201.34,5.07,80
200000,64,64,48,4,0,12,2,15.00,0,0.062,679,1.16,128.04,51.20,334
200000,8,10,0,0,0,8,0,1.00,18,0.000,677,1.49,95.25,0.00,339
200000,60,62,42,10,2,6,4,11.00,0,0.167,672,4.72,71.89,89.20,80
200000,3,14,0,0,0,3,0,1.00,24,0.000,670,1.57,126.24,0.00,339
200000,7,12,0,0,0,7,0,1.00,18,0.000,667,1.97,125.15,0.00,339
200000,6,8,0,0,0,6,0,1.00,20,0.000,666,1.85,90.04,0.00,339
200000,58,58,42,0,0,16,0,12.75,0,0.000,663,4.53,191.58,1.81,80
