step,event,lineage,other,size
667000,extinct,437,0,7
674000,extinct,440,0,5
674000,extinct,468,0,5
683000,extinct,473,0,17
686000,split,493,436,23
688000,split,495,448,67
689000,split,500,436,25
689000,extinct,493,0,11
690000,extinct,448,0,10
693000,split,507,448,23
693000,split,508,436,6
695000,split,510,436,65
695000,extinct,508,0,6
697000,split,514,205,164
697000,extinct,507,0,6
699000,split,511,495,9
699000,split,517,436,26
699000,split,518,495,15
699000,extinct,514,0,24
700000,split,521,514,75
700000,extinct,517,0,26
701000,split,525,205,393
702000,extinct,500,0,62
703000,split,530,495,47
704000,split,532,500,98
705000,split,541,495,43
705000,extinct,518,0,9
706000,split,544,525,26
707000,merge,205,525,619
707000,extinct,544,0,26
708000,extinct,521,0,17
709000,split,552,436,13
709000,extinct,511,0,9
710000,extinct,552,0,13
711000,split,560,521,50
712000,split,563,541,6
713000,split,568,530,16
714000,split,569,525,537
714000,extinct,560,0,29
715000,extinct,532,0,29
717000,split,581,532,31
717000,split,584,573,114
717000,extinct,541,0,6
717000,merge,569,525,386
722000,split,596,510,23
722000,extinct,581,0,10
722000,merge,584,525,264
724000,split,599,525,384
728000,extinct,563,0,11
730000,split,615,525,112
730000,extinct,568,0,5
731000,split,616,510,54
732000,split,617,525,613
733000,split,618,525,239
734000,extinct,599,0,109
734000,merge,617,525,561
738000,extinct,618,0,159
740000,extinct,596,0,9
740000,merge,615,525,450
740000,extinct,616,0,11
746000,split,636,525,465
748000,split,640,530,42
749000,extinct,436,0,8
757000,split,654,636,220
757000,extinct,636,0,10
758000,split,653,636,10
759000,extinct,653,0,10
762000,split,663,654,186
763000,split,665,654,113
763000,extinct,654,0,36
768000,extinct,663,0,38
776000,merge,665,525,495
780000,split,701,697,36
782000,split,703,525,346
783000,split,704,525,36
783000,extinct,530,0,9
784000,extinct,704,0,36
788000,split,713,510,41
793000,extinct,703,0,6
796000,split,724,495,5
797000,split,725,525,388
797000,extinct,724,0,5
799000,merge,725,525,358
805000,split,736,525,654
805000,extinct,640,0,11
813000,extinct,713,0,32
815000,extinct,495,0,5
815000,extinct,736,0,293
831000,split,764,701,25
834000,extinct,764,0,8
836000,split,768,510,41
837000,split,770,701,52
838000,merge,768,510,36
842000,split,773,510,41
849000,merge,770,701,33
851000,split,778,773,7
854000,split,781,701,20
857000,extinct,778,0,5
865000,split,790,510,53
865000,split,792,701,82
867000,split,793,701,39
868000,extinct,790,0,9
874000,split,797,510,25
875000,split,791,773,16
876000,extinct,773,0,11
878000,extinct,791,0,5
879000,extinct,792,0,5
879000,merge,797,510,31
884000,split,801,510,54
887000,split,803,701,17
889000,split,806,510,32
897000,split,809,803,10
900000,extinct,809,0,5
902000,extinct,801,0,17
905000,extinct,803,0,18
907000,split,813,510,35
911000,split,815,701,17
913000,split,816,525,381
916000,extinct,816,0,6
917000,extinct,815,0,6
939000,extinct,781,0,6
959000,split,832,701,154
963000,split,834,701,85
963000,extinct,701,0,15
965000,merge,834,525,181
970000,split,837,525,128
973000,extinct,837,0,11
976000,extinct,813,0,26
979000,split,844,832,34
983000,split,846,510,27
984000,split,847,510,6
990000,extinct,806,0,7
994000,extinct,847,0,10
1000000,extinct,846,0,9
