step,event,lineage,other,size
464000,extinct,632,0,28
465000,extinct,697,0,9
465000,extinct,741,0,9
467000,split,761,664,28
468000,split,765,548,55
469000,extinct,740,0,112
471000,split,768,686,25
474000,split,769,664,93
474000,merge,765,548,36
474000,extinct,768,0,39
476000,extinct,556,0,82
478000,extinct,769,0,7
479000,split,776,548,51
484000,split,794,664,63
484000,split,799,686,21
484000,split,800,690,21
484000,extinct,761,0,20
485000,split,802,664,196
485000,split,805,732,13
486000,extinct,794,0,22
487000,extinct,805,0,13
489000,split,813,686,52
489000,extinct,548,0,30
490000,split,817,686,10
490000,split,818,548,108
490000,extinct,799,0,5
491000,merge,664,818,126
494000,split,830,420,24
495000,merge,728,818,60
496000,split,831,830,12
496000,extinct,802,0,134
498000,split,834,818,249
500000,split,840,818,99
500000,split,843,818,25
501000,split,844,776,15
501000,extinct,698,0,19
502000,extinct,732,0,5
503000,extinct,686,0,38
504000,split,850,698,21
504000,extinct,817,0,8
507000,split,857,840,43
507000,split,859,813,11
508000,split,860,813,32
508000,extinct,776,0,30
508000,extinct,840,0,20
509000,extinct,844,0,5
510000,split,865,813,9
511000,extinct,865,0,9
512000,split,867,813,7
513000,extinct,867,0,7
517000,extinct,690,0,10
517000,extinct,800,0,6
518000,merge,834,857,111
521000,extinct,843,0,9
521000,merge,860,813,12
522000,split,883,818,7
524000,extinct,859,0,5
525000,split,889,830,17
526000,split,891,813,24
526000,extinct,883,0,5
532000,split,905,898,26
534000,extinct,889,0,8
536000,merge,831,830,11
538000,merge,905,818,17
540000,extinct,850,0,16
541000,split,910,830,8
544000,split,914,813,6
545000,split,917,813,54
545000,extinct,857,0,53
545000,extinct,914,0,6
547000,split,920,818,285
550000,split,925,633,6
550000,extinct,917,0,39
551000,split,919,813,110
551000,split,926,924,45
553000,extinct,926,0,45
554000,split,932,830,17
556000,split,923,813,11
556000,split,941,937,159
556000,extinct,919,0,8
561000,split,952,941,11
561000,extinct,891,0,5
562000,split,956,920,196
562000,extinct,923,0,16
562000,extinct,941,0,36
563000,split,961,941,123
564000,extinct,818,0,9
565000,merge,920,956,93
566000,split,969,633,10
567000,extinct,910,0,6
568000,split,976,910,15
569000,split,978,813,29
571000,merge,978,813,21
572000,extinct,961,0,12
575000,split,992,956,15
576000,extinct,969,0,6
578000,split,995,813,12
579000,split,996,952,76
580000,split,999,830,69
581000,split,1001,633,20
581000,merge,992,956,9
583000,merge,996,952,57
583000,merge,1001,633,11
586000,split,1007,420,83
588000,merge,420,952,37
588000,extinct,976,0,7
590000,extinct,932,0,7
591000,split,1020,813,17
593000,extinct,925,0,15
595000,merge,952,956,170
596000,extinct,1020,0,8
598000,split,1021,932,21
598000,extinct,995,0,10
600000,split,1027,956,138
601000,split,1029,956,50
602000,merge,1029,1027,50
604000,extinct,999,0,70
607000,split,1042,956,87
614000,split,1053,813,8
615000,merge,1042,956,47
618000,split,1057,813,23
620000,split,1058,956,81
620000,split,1059,956,36
626000,merge,1053,813,33
629000,split,1072,1027,188
631000,extinct,1058,0,26
632000,split,1071,1067,5
632000,extinct,1072,0,162
633000,split,1078,1072,87
633000,extinct,633,0,6
634000,split,1079,813,15
634000,merge,1078,956,87
635000,extinct,1027,0,15
636000,split,1083,633,13
637000,split,1084,1081,100
638000,merge,1079,813,41
643000,split,1096,813,58
643000,extinct,1071,0,7
644000,split,1100,1007,61
645000,split,1104,1084,90
645000,merge,1100,1007,61
648000,split,1110,956,160
648000,merge,1084,1104,76
650000,split,1113,830,8
651000,split,1114,956,21
651000,merge,1113,830,8
653000,split,1116,1104,100
653000,split,1117,1110,80
654000,extinct,956,0,6
659000,split,1130,1021,8
661000,split,1132,1021,22
662000,split,1133,1007,46
662000,merge,1021,1132,16
662000,merge,1057,813,11
662000,merge,1130,1132,7
663000,merge,1114,1110,32
665000,extinct,1116,0,98
665000,extinct,1117,0,19
667000,split,1137,813,13
667000,split,1139,830,22
670000,split,1145,830,15
674000,split,1154,1110,11
675000,extinct,1132,0,9
676000,split,1161,830,5
676000,extinct,1154,0,23
678000,split,1163,1110,55
678000,split,1164,1132,6
680000,split,1167,1110,107
681000,split,1171,1139,46
682000,extinct,1139,0,22
682000,extinct,1167,0,39
683000,extinct,1163,0,5
684000,split,1181,1007,14
684000,extinct,1171,0,13
686000,split,1183,1007,173
686000,split,1184,1110,9
686000,extinct,1110,0,36
686000,extinct,1164,0,6
686000,extinct,1181,0,24
690000,extinct,1161,0,9
691000,split,1193,1133,25
692000,split,1186,1007,30
693000,split,1196,830,16
693000,split,1198,830,15
693000,split,1199,830,31
693000,extinct,1183,0,97
694000,extinct,1133,0,41
695000,extinct,1059,0,5
695000,extinct,1145,0,6
695000,merge,1186,1007,45
696000,split,1206,1133,48
697000,split,1207,1104,41
697000,split,1208,1104,109
697000,split,1209,813,18
697000,merge,1193,1007,16
697000,extinct,1206,0,48
698000,merge,1207,1208,41
700000,split,1213,1007,26
700000,split,1215,1206,107
700000,merge,1196,830,21
700000,extinct,1209,0,8
701000,merge,1104,1208,92
702000,split,1218,1007,31
703000,extinct,1215,0,5
704000,split,1220,1137,11
704000,split,1221,1137,33
704000,merge,1213,1007,48
705000,split,1222,1215,40
705000,split,1223,830,24
706000,extinct,1222,0,40
709000,split,1233,1007,35
709000,split,1234,1222,83
709000,extinct,1218,0,8
710000,split,1235,1096,17
710000,extinct,1083,0,6
710000,merge,1220,1137,9
711000,split,1236,1007,19
711000,extinct,1184,0,8
715000,extinct,1234,0,39
715000,merge,1236,1007,29
716000,split,1243,717,20
717000,split,1244,1234,54
717000,extinct,1235,0,17
717000,merge,1243,717,20
718000,merge,1244,1208,54
720000,split,1247,1137,5
722000,split,1254,717,17
723000,extinct,1247,0,5
726000,split,1263,1007,7
726000,split,1264,1007,38
728000,merge,1254,717,16
729000,split,1267,1137,11
730000,merge,1263,1007,9
731000,merge,1267,1137,15
732000,extinct,1199,0,10
736000,split,1278,717,19
738000,split,1285,813,44
739000,extinct,1223,0,15
741000,split,1287,1007,9
744000,extinct,1287,0,25
746000,split,1303,1007,25
748000,extinct,1303,0,56
749000,extinct,1285,0,72
751000,split,1317,1303,144
753000,split,1320,1208,39
755000,extinct,1320,0,36
756000,merge,1278,717,15
756000,extinct,1317,0,29
758000,split,1336,1320,71
760000,extinct,1208,0,18
761000,split,1343,1208,40
761000,split,1345,1337,91
761000,extinct,1336,0,32
762000,extinct,1343,0,40
764000,split,1354,1345,14
764000,split,1355,717,14
765000,split,1349,1221,6
765000,extinct,1264,0,9
765000,extinct,1354,0,14
766000,split,1363,1350,84
766000,extinct,1233,0,5
767000,split,1368,813,5
768000,merge,1355,717,11
769000,extinct,1345,0,24
769000,extinct,1368,0,15
770000,split,1375,1096,100
772000,split,1383,717,25
772000,extinct,1349,0,6
773000,extinct,1375,0,26
774000,split,1388,1375,96
774000,split,1389,1384,109
774000,extinct,1363,0,11
779000,split,1402,1007,66
782000,split,1411,1137,24
785000,merge,1007,1402,16
786000,split,1423,1007,72
787000,split,1429,1007,14
788000,extinct,1411,0,10
792000,split,1443,813,43
792000,split,1444,1402,19
792000,merge,1388,1423,106
792000,extinct,1389,0,5
794000,split,1448,1389,108
796000,split,1452,1423,244
796000,extinct,1423,0,28
798000,extinct,1429,0,6
803000,split,1464,1452,10
803000,extinct,1383,0,22
804000,split,1466,1096,28
804000,split,1467,1096,70
804000,split,1469,1402,7
805000,extinct,1464,0,10
807000,split,1476,1221,20
808000,extinct,1469,0,6
809000,split,1480,1452,73
810000,extinct,1476,0,5
812000,extinct,1466,0,10
814000,extinct,1467,0,54
817000,split,1500,1467,19
822000,split,1512,1137,36
822000,split,1514,1137,18
825000,split,1521,1198,61
825000,extinct,1500,0,18
826000,split,1527,1500,55
826000,extinct,1448,0,60
827000,split,1530,1444,14
829000,extinct,1137,0,8
831000,split,1536,813,14
832000,extinct,1444,0,26
832000,merge,1536,813,14
834000,split,1540,813,22
835000,merge,1540,813,22
837000,extinct,1514,0,5
838000,split,1546,813,17
839000,split,1548,813,27
839000,merge,1527,1452,81
840000,extinct,717,0,11
842000,split,1554,813,27
843000,split,1555,1546,15
845000,split,1560,1452,45
845000,extinct,1402,0,11
845000,merge,1546,813,16
846000,extinct,1521,0,9
848000,merge,1560,1452,58
849000,split,1570,1548,9
850000,split,1573,813,8
850000,merge,1570,1548,9
851000,split,1567,1548,12
852000,split,1578,813,29
852000,extinct,1567,0,12
853000,split,1579,1198,9
853000,merge,1578,813,29
854000,split,1581,1452,54
855000,split,1584,1452,113
855000,split,1585,1548,26
855000,extinct,1581,0,54
858000,split,1589,1581,6
858000,split,1593,1198,5
859000,extinct,1585,0,6
860000,split,1597,1221,39
860000,extinct,1548,0,11
860000,extinct,1555,0,11
861000,merge,1480,1452,170
863000,split,1605,1554,14
863000,extinct,1589,0,41
863000,merge,1597,1221,25
866000,split,1612,1452,209
866000,split,1613,1198,25
867000,split,1604,1221,7
868000,merge,1452,1612,244
869000,split,1620,813,53
870000,split,1622,1221,39
870000,extinct,1554,0,21
871000,split,1624,813,38
873000,split,1628,1612,39
873000,merge,1613,1198,9
875000,split,1631,1628,123
875000,split,1632,1198,18
875000,merge,813,1624,59
875000,extinct,1579,0,5
875000,extinct,1628,0,30
876000,split,1633,1221,77
876000,merge,1632,1198,18
877000,extinct,1096,0,5
877000,extinct,1221,0,51
878000,split,1637,1198,9
878000,split,1638,1530,21
880000,extinct,1612,0,7
881000,split,1646,1198,30
882000,split,1611,1198,8
883000,extinct,1512,0,23
884000,extinct,1573,0,7
884000,merge,1593,1198,20
886000,merge,1637,1198,15
887000,merge,1584,1631,134
888000,split,1660,1656,154
890000,split,1664,1584,109
890000,split,1669,1620,7
890000,extinct,1611,0,6
891000,split,1671,1198,13
891000,split,1672,1198,18
891000,merge,1669,1620,7
892000,extinct,1638,0,5
893000,extinct,1646,0,13
896000,split,1680,1620,7
896000,extinct,1633,0,12
898000,split,1686,1620,7
899000,extinct,1671,0,17
901000,merge,1631,1660,110
901000,extinct,1686,0,7
902000,merge,1664,1660,143
903000,split,1695,1624,34
906000,split,1698,1660,262
907000,split,1699,1660,150
908000,extinct,1695,0,5
909000,split,1701,1699,111
912000,merge,1660,1699,209
914000,extinct,830,0,5
914000,extinct,1701,0,9
917000,extinct,1604,0,5
917000,merge,1698,1699,255
918000,extinct,1672,0,5
919000,extinct,1443,0,18
923000,split,1724,1699,297
924000,split,1722,1605,10
927000,merge,1620,1624,21
933000,merge,1680,1738,59
936000,split,1737,1198,11
937000,merge,1699,1724,217
939000,split,1740,1738,71
941000,split,1744,1624,36
943000,split,1749,1624,14
944000,split,1751,1724,61
944000,merge,1749,1624,14
945000,merge,1744,1624,35
946000,split,1759,1751,100
948000,extinct,1751,0,24
950000,split,1763,1624,57
951000,split,1764,1724,107
952000,split,1766,1724,205
954000,extinct,1605,0,5
954000,merge,1724,1766,188
954000,merge,1759,1766,135
955000,merge,1737,1198,16
959000,split,1770,1766,144
959000,extinct,1764,0,23
960000,split,1771,1766,120
960000,merge,1770,1766,144
962000,split,1775,1198,6
963000,split,1776,1770,92
963000,merge,1775,1198,6
965000,split,1780,1763,15
966000,extinct,1771,0,93
967000,merge,1776,1766,112
968000,split,1786,1771,151
968000,split,1787,1198,15
969000,extinct,1530,0,6
969000,merge,1786,1766,151
969000,merge,1787,1198,15
970000,split,1792,1624,24
970000,merge,1780,1763,24
971000,split,1794,1622,30
972000,merge,1794,1622,30
974000,split,1797,1198,20
975000,split,1798,1763,23
975000,merge,1797,1198,20
977000,extinct,1740,0,8
978000,extinct,1763,0,76
980000,split,1802,1622,37
984000,split,1806,1624,79
984000,split,1807,1624,16
984000,extinct,1792,0,16
986000,extinct,1798,0,22
992000,split,1817,1815,16
992000,split,1819,1806,12
995000,split,1822,1198,30
995000,merge,1806,1624,89
996000,extinct,1817,0,26
996000,merge,1819,1624,20
999000,merge,1822,1198,24
1000000,split,1828,1198,38
