step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,11672,2883,80246,148020,130797,66408,1366,26646,387,0,256654,3822663,33437.299,26912.258,1.0325,10349.902,0.046,0.785,0.134,0.035,0.530,0.352,876,0.0878,0.7270,0.060,10.7,32.0,67.3,24.75,2.68,6.84,0.31,13.66,7.21,1.409,0.209,0.241,0.248,7.121,0.284,0.0033,71,315,611,23275,106,21,0.143,6545,136,2432,9104,325,2579,8768,1.00,7.82,27753,26.5222,66768,19101,326049,2463.8,-0.0,728717,12.266,2631206.416,1.77e-14,0.00064,16.93,58303,31.243,2.770,27.404,1.069,31.247,5121,1598,4953,0,0.1542,0.997,1.264,1.974,1.428,0.967,1.532,0.000,9176.182,13148.255,15400.563,9622.741,21698.344,0.000,7234.125,2547.668,6780.562,0.000,0.515,0.502,0.556,0.000,0.433,0.398,0.494,0.000,42869,36302,0.6006,0.1362,0.1867,0.0000,0.9998,0.0279,0.0385,0.0000,0.6194,1.1787,1.0527,0.0000,0.1668,0.0493,0.0344,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,1479,0.9996,0.8741,0.8823,0.0000,0.9985,0.0279,0.0385,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5677,5.3662,5.8634,0.0000,0.0555,0.0591,0.0508,0.066,0.047,0.053,0.076,1773,0.0929,0.0027,0.0029,0.0000,0.00218,0.00050,0.00067,0.00000,22.92,27.05,27.63,0.00,1592.9533,0.0711,31.7005,5.6988,6.5676,1110440,1513515,2.2279,0.1274,2840.8,1592.9533,17.49,0,0,0,0,0,0,12743,16562.356,14151.022,0.9450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.26,1.63,46.9512,0.141,20.58,1.084
12000,10978,3256,80428,150954,134559,69546,980,28050,229,0,280671,3547940,34942.550,29943.963,1.0555,11429.202,0.046,0.753,0.172,0.029,0.497,0.377,364,0.0968,0.7146,0.052,11.9,34.0,77.3,27.22,3.62,6.28,0.31,15.62,7.00,1.382,0.188,0.324,0.335,7.849,0.311,0.0033,69,341,746,25514,185,22,0.242,6144,234,2216,8528,1175,2602,7201,0.75,7.89,25729,27.1787,66995,20433,319420,2217.2,-0.0,743170,13.396,2631206.416,2.67e-14,0.00025,31.67,56157,31.112,2.754,27.354,1.004,31.116,6004,1485,3489,0,0.1655,0.986,1.264,1.983,1.389,0.957,1.553,0.000,7788.562,9853.904,23965.354,8250.650,16801.661,0.000,10142.436,2379.805,5992.519,0.000,0.550,0.429,0.473,0.000,0.524,0.381,0.435,0.000,48781,34370,0.5426,0.1928,0.2157,0.0000,0.9994,0.0289,0.0362,0.0000,0.5713,1.0250,1.0951,0.0000,0.1787,0.0474,0.0459,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2209,0.9996,0.9029,0.9168,0.0000,0.9986,0.0289,0.0362,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3565,5.5645,5.4911,0.0000,0.0531,0.0532,0.0428,0.060,0.048,0.060,0.066,2265,0.0829,0.0037,0.0043,0.0000,0.00192,0.00043,0.00058,0.00000,26.50,26.13,26.43,0.00,1622.4413,0.0790,25.3737,7.4626,5.9337,1110879,1512905,1.9155,0.0376,2744.2,1622.4413,23.27,0,0,0,0,0,0,13999,18514.760,15821.798,0.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.40,1.46,42.3346,0.098,20.24,1.070
13000,10301,2604,90704,183020,164804,91212,1104,32466,226,0,326864,3579816,41444.441,33989.043,1.0320,12907.081,0.053,0.747,0.163,0.037,0.478,0.393,435,0.1112,0.7122,0.055,13.0,31.5,79.8,28.58,3.91,6.25,0.25,16.81,6.93,1.230,0.210,0.360,0.375,7.597,0.330,0.0036,69,318,823,32376,164,22,0.247,5812,417,2064,7820,1803,1461,7037,0.00,7.87,21711,23.2232,67043,18245,307511,2473.9,-0.0,762068,15.117,2631206.416,1.95e-14,0.00023,10.33,63468,33.011,2.734,29.600,0.677,33.015,5071,1919,3311,0,0.2338,0.952,1.130,1.920,1.272,0.955,1.324,0.000,11539.020,12460.826,24867.620,11960.207,19706.277,0.000,11638.010,3551.265,5892.687,0.000,0.511,0.461,0.452,0.000,0.504,0.451,0.532,0.000,49246,36517,0.4933,0.1807,0.2134,0.0000,0.9995,0.0390,0.0413,0.0000,0.5486,1.0189,0.9810,0.0000,0.1853,0.0586,0.0647,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,4032,0.9993,0.8707,0.8267,0.0000,0.9985,0.0390,0.0413,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2328,5.6193,5.5138,0.0000,0.0426,0.0443,0.0410,0.056,0.048,0.044,0.066,2977,0.0868,0.0042,0.0057,0.0000,0.00206,0.00061,0.00056,0.00000,23.41,26.02,26.59,0.00,1760.3269,0.0858,32.0791,8.2273,6.8898,1112886,1511639,2.0709,0.0357,2545.9,1760.3269,21.76,0,0,0,0,0,0,15163,21081.962,18224.360,0.9438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.37,1.37,34.9213,0.080,20.73,1.070
14000,9132,1787,79720,137048,121754,56378,950,26844,270,1,268545,2813935,29779.266,26418.952,1.0199,9301.491,0.056,0.799,0.116,0.030,0.446,0.406,382,0.1215,0.7444,0.055,10.0,24.0,71.3,24.60,3.11,5.55,0.16,14.56,6.80,1.231,0.225,0.276,0.285,6.597,0.286,0.0038,58,278,567,29818,144,21,0.229,4817,445,1720,6967,1183,699,7250,0.00,8.33,21844,21.4300,67079,19862,300639,1967.0,-0.0,774686,11.088,2631206.416,2.83e-14,0.00024,33.24,45727,25.093,2.803,21.713,0.577,25.096,3505,2257,3370,0,0.2872,0.949,1.074,1.984,1.288,0.956,1.357,0.000,7872.106,9752.344,17594.072,8673.217,14912.698,0.000,8548.536,3230.711,5338.214,0.000,0.476,0.409,0.444,0.000,0.454,0.338,0.425,0.000,52062,35800,0.4928,0.1311,0.1677,0.0000,0.9994,0.0358,0.0514,0.0000,0.5770,1.1720,1.0915,0.0000,0.1951,0.0474,0.0582,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,1653,0.9993,0.9227,0.9020,0.0000,0.9977,0.0358,0.0514,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3995,5.9197,5.3893,0.0000,0.0474,0.0327,0.0303,0.039,0.022,0.038,0.045,2193,0.0744,0.0060,0.0043,0.0000,0.00237,0.00041,0.00056,0.00000,25.35,26.40,26.70,0.00,1727.4574,0.0753,23.9008,5.7842,5.3034,1115714,1510183,2.7507,0.1601,2417.2,1727.4574,23.50,0,0,0,0,0,0,14128,17117.461,14666.780,0.9442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.23,1.41,33.5877,0.123,20.76,1.104
15000,8513,1625,78471,133058,117392,53644,943,25010,278,0,249163,2790091,28250.073,22398.018,0.9407,7749.129,0.038,0.806,0.124,0.032,0.443,0.406,390,0.1338,0.7832,0.054,8.5,24.3,56.0,24.36,2.74,5.43,0.52,14.18,6.66,1.196,0.214,0.269,0.281,7.341,0.297,0.0036,58,255,470,25635,187,16,0.377,4454,22,1754,6737,169,1404,6940,0.00,8.70,25438,21.0029,67096,19711,295714,2195.2,-0.0,779156,9.942,2631206.416,1.03e-14,0.00020,23.67,46539,23.989,2.775,20.719,0.496,23.992,2782,2218,3513,0,0.3374,0.912,1.036,1.979,1.160,0.947,1.382,0.000,9452.919,11549.829,10265.889,10736.721,17199.350,0.000,6482.843,2937.456,5228.589,0.000,0.425,0.450,0.451,0.000,0.382,0.390,0.431,0.000,53007,36337,0.5383,0.1343,0.1860,0.0000,0.9990,0.0350,0.0435,0.0000,0.6320,1.0587,0.9278,0.0000,0.2165,0.0439,0.0560,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,1950,0.9989,0.8824,0.8026,0.0000,0.9964,0.0350,0.0435,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3947,5.9543,5.3849,0.0000,0.0555,0.0664,0.0631,0.177,0.059,0.092,0.133,1956,0.0932,0.0056,0.0049,0.0000,0.00267,0.00057,0.00066,0.00000,25.72,26.40,26.75,0.00,1648.7354,0.0672,28.1353,3.9619,5.9803,1117582,1508431,3.0801,0.2302,2394.0,1648.7354,26.31,0,0,0,0,0,0,13559,14648.889,12406.865,0.9421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.49,1.99,35.2441,0.206,20.71,1.110
16000,9562,2019,91849,161715,143321,68514,1352,26745,335,0,278156,3530138,33680.421,25453.850,0.9204,9452.225,0.036,0.810,0.113,0.041,0.468,0.394,468,0.1302,0.8065,0.057,7.6,21.1,47.7,20.47,2.64,5.08,0.20,10.82,6.62,1.217,0.213,0.293,0.305,7.790,0.283,0.0033,57,245,598,27333,288,17,0.603,5137,38,2747,6777,124,1226,8212,0.00,7.90,27999,22.4720,67011,19417,290083,1696.1,-0.0,781462,10.994,2631206.416,1.93e-14,0.00010,15.34,57424,29.030,2.771,25.573,0.687,29.034,2734,2516,4312,0,0.3124,0.934,1.036,1.999,1.121,0.950,1.433,0.000,11684.204,13722.037,11291.353,14116.648,21479.070,0.000,6007.625,3640.605,6353.395,0.000,0.434,0.486,0.475,0.000,0.412,0.408,0.449,0.000,50515,42088,0.6994,0.1549,0.1890,0.0000,0.9994,0.0275,0.0352,0.0000,0.6102,1.1592,1.0667,0.0000,0.2376,0.0446,0.0783,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4120,0.9989,0.8780,0.8432,0.0000,0.9969,0.0275,0.0352,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2569,5.9138,5.1420,0.0000,0.0740,0.0446,0.0405,0.054,0.034,0.050,0.054,2206,0.1326,0.0031,0.0024,0.0000,0.00251,0.00067,0.00070,0.00000,20.89,26.79,26.93,0.00,1610.3366,0.0693,35.7771,4.4180,6.5761,1119124,1506146,2.7702,0.2234,2424.3,1610.3366,21.73,0,0,0,0,0,0,15306,16001.625,13462.758,0.9298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.73,2.48,60.0708,0.308,18.85,1.168
17000,11080,2302,86297,139386,120301,51729,1360,28264,520,1,293317,3580061,28017.902,25314.710,0.9446,7997.280,0.044,0.810,0.115,0.031,0.459,0.397,492,0.1197,0.8091,0.045,7.7,24.0,47.1,21.28,1.99,5.60,0.32,11.44,6.54,1.236,0.216,0.255,0.266,7.670,0.296,0.0034,63,267,678,27174,410,19,0.423,5817,79,3129,7872,228,1639,9213,0.00,8.41,31356,25.2176,67100,19742,291022,2143.4,-0.0,781252,11.491,2631206.416,1.50e-14,0.00001,36.12,51323,29.255,2.754,25.562,0.939,29.259,3515,2670,4895,0,0.3093,0.935,1.048,2.000,1.096,0.952,1.492,0.000,9435.282,9952.113,11361.669,11821.578,16864.937,0.000,7497.515,2928.570,6891.345,0.000,0.418,0.474,0.475,0.000,0.386,0.382,0.363,0.000,54055,33351,0.5759,0.2262,0.2338,0.0000,0.9988,0.0249,0.0299,0.0000,0.6806,1.1023,1.0470,0.0000,0.1659,0.0343,0.0530,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,3626,0.9990,0.8434,0.8564,0.0000,0.9967,0.0249,0.0299,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2190,5.8552,5.9473,0.0000,0.0706,0.0610,0.0518,0.094,0.069,0.066,0.079,2113,0.1105,0.0037,0.0029,0.0000,0.00275,0.00050,0.00047,0.00000,27.74,26.93,26.40,0.00,1763.9226,0.0842,28.8801,4.5982,6.8932,1120079,1504292,1.7783,0.1398,2322.6,1763.9226,24.35,0,0,0,0,0,0,16904,17317.430,14416.430,0.9381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.92,2.72,64.5280,0.274,19.45,1.154
18000,11010,2622,88556,172843,154302,82808,1479,29469,550,0,300131,3468185,34303.466,30724.072,0.9942,12074.870,0.099,0.753,0.108,0.040,0.455,0.398,575,0.1213,0.7939,0.066,8.0,24.6,55.2,22.88,2.57,5.45,0.34,12.93,6.48,1.227,0.217,0.299,0.312,7.575,0.324,0.0033,65,292,996,33982,900,16,0.384,5660,550,2640,7820,962,1854,8194,0.00,7.97,26597,24.9170,67083,21897,289188,2209.7,-0.0,791577,13.248,2631206.416,1.03e-14,0.00005,9.52,62059,30.731,2.692,27.151,0.889,30.735,4472,2279,4259,0,0.2951,0.940,1.056,1.999,1.127,0.952,1.479,0.000,7413.196,9781.327,24220.445,9263.693,16775.751,0.000,10494.601,2340.719,5813.881,0.000,0.448,0.448,0.466,0.000,0.552,0.375,0.444,0.000,57461,34287,0.4307,0.1995,0.1900,0.0000,0.9998,0.0287,0.0327,0.0000,0.6092,1.1467,1.0365,0.0000,0.1610,0.0532,0.0594,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3254,0.9996,0.8446,0.8243,0.0000,0.9982,0.0288,0.0327,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2376,5.7074,6.1166,0.0000,0.0632,0.0602,0.0528,0.063,0.074,0.076,0.089,2907,0.1341,0.0039,0.0032,0.0000,0.00246,0.00047,0.00048,0.00000,23.96,26.71,26.33,0.00,1672.4596,0.0876,26.1980,6.4319,6.8164,1120508,1503900,0.8239,0.0346,2303.1,1672.4596,20.58,0,0,0,0,0,0,18159,18649.201,15624.739,0.9411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.59,2.27,62.1048,0.207,18.95,1.114
19000,10266,2287,117167,224856,200262,105940,1749,36818,434,0,424358,4307230,46517.696,39182.465,0.9380,14305.677,0.054,0.789,0.125,0.032,0.463,0.392,708,0.1571,0.7937,0.051,8.6,24.2,54.7,23.79,2.24,6.01,0.32,13.27,6.52,1.208,0.231,0.269,0.287,6.598,0.301,0.0036,57,267,956,39574,643,13,0.439,5800,1062,1504,7700,1177,1218,7871,0.00,9.57,21630,23.1434,67050,17769,276198,3198.7,-0.0,805951,15.306,2631206.416,5.84e-15,0.00047,24.64,77678,37.591,2.735,34.020,0.836,37.595,3932,2236,4098,0,0.3173,0.916,1.056,1.998,1.149,0.933,1.415,0.000,12853.310,15712.906,25494.031,14737.419,24750.684,0.000,13477.622,4187.878,7211.287,0.000,0.426,0.461,0.496,0.000,0.521,0.416,0.464,0.000,52260,51525,0.5243,0.1954,0.2108,0.0000,0.9996,0.0314,0.0358,0.0000,0.6436,1.0311,1.0061,0.0000,0.1510,0.0403,0.0440,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,4457,0.9993,0.8034,0.8360,0.0000,0.9980,0.0314,0.0358,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3112,5.6931,5.9787,0.0000,0.0596,0.0578,0.0470,0.050,0.047,0.072,0.062,3528,0.1397,0.0031,0.0030,0.0000,0.00229,0.00060,0.00056,0.00000,23.67,27.10,27.14,0.00,1737.0275,0.1012,39.6591,6.9321,8.3742,1122249,1503178,0.6973,0.0307,2211.5,1737.0275,18.26,0,0,0,0,0,0,21149,24876.788,21304.194,0.9384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.96,2.54,66.5402,0.220,19.96,1.086
20000,10268,1797,99096,173242,154017,72636,1510,27689,208,0,334428,3115886,36557.386,29586.336,0.9074,10620.690,0.044,0.805,0.121,0.029,0.419,0.425,376,0.1346,0.7891,0.041,11.1,25.0,57.0,25.64,1.90,5.80,0.32,15.68,6.55,1.198,0.211,0.227,0.238,6.432,0.255,0.0034,53,236,903,35167,468,10,0.522,5482,508,1580,8180,735,690,8843,0.00,10.53,22573,21.5232,67057,16248,262978,3548.7,-0.0,813820,11.876,2631206.416,8.85e-16,0.00003,20.54,59924,31.610,2.782,27.960,0.868,31.614,2881,2741,4646,0,0.3296,0.932,1.044,1.997,1.158,0.952,1.368,0.000,9902.958,15266.124,16431.409,11380.253,23072.531,0.000,8574.970,3450.169,6940.507,0.000,0.389,0.420,0.443,0.000,0.404,0.358,0.467,0.000,45992,49777,0.5145,0.2664,0.2155,0.0000,0.9998,0.0311,0.0379,0.0000,0.6701,0.9738,0.8793,0.0000,0.1420,0.0377,0.0479,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,1861,0.9988,0.7723,0.7965,0.0000,0.9985,0.0311,0.0379,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3927,5.3923,5.9812,0.0000,0.0572,0.0495,0.0418,0.054,0.058,0.080,0.048,2786,0.1314,0.0028,0.0029,0.0000,0.00267,0.00077,0.00088,0.00000,26.25,27.24,27.70,0.00,1629.2207,0.0889,34.6579,5.3218,6.5537,1123858,1501446,1.3494,0.1762,2200.6,1629.2207,20.50,0,0,0,0,0,0,16773,18965.646,16227.784,0.9485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.94,2.66,59.2979,0.280,21.52,1.109
21000,9489,2173,92469,178059,159826,84316,1274,25031,232,0,315209,3117046,38289.983,28620.010,0.9022,10846.592,0.050,0.783,0.140,0.027,0.449,0.404,392,0.1302,0.7745,0.046,11.3,25.7,58.0,26.20,1.75,6.26,0.42,14.82,6.43,1.190,0.227,0.237,0.250,7.806,0.241,0.0032,54,239,941,25038,454,13,0.544,5009,29,1664,7796,442,1463,7584,0.00,10.17,23540,22.1845,66944,15520,250936,2841.0,-0.0,817448,11.033,2631206.416,2.39e-14,0.00021,8.53,62062,32.036,2.849,28.594,0.593,32.039,3420,1954,4115,0,0.2947,0.934,1.060,1.994,1.117,0.957,1.362,0.000,10285.497,16810.543,16393.763,11623.901,25912.065,0.000,7736.217,3478.388,6558.814,0.000,0.408,0.437,0.489,0.000,0.454,0.421,0.520,0.000,38086,48925,0.4955,0.3085,0.3072,0.0000,0.9997,0.0325,0.0370,0.0000,0.6042,0.9819,1.0099,0.0000,0.0994,0.0404,0.0389,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2814,0.9991,0.7853,0.8176,0.0000,0.9967,0.0325,0.0370,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2021,5.2118,5.6964,0.0000,0.0741,0.0543,0.0395,0.068,0.054,0.063,0.050,2229,0.1279,0.0025,0.0020,0.0000,0.00288,0.00086,0.00094,0.00000,21.81,27.17,27.63,0.00,1774.1337,0.0826,37.7976,4.4555,6.5773,1124204,1500704,2.1788,0.2687,2070.1,1774.1337,16.29,0,0,0,0,0,0,14017,17773.419,15299.241,0.9460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.94,3.64,76.6905,0.326,21.44,1.077
22000,12763,2234,90652,167614,149321,75878,1084,25375,231,0,333236,3436816,34344.852,30199.842,0.9596,10213.473,0.045,0.782,0.148,0.024,0.471,0.389,416,0.0952,0.7823,0.045,10.1,24.0,46.8,21.81,1.74,5.37,0.22,12.30,6.50,1.210,0.210,0.252,0.264,6.495,0.243,0.0031,57,264,899,27447,277,13,0.730,6565,42,2198,10523,257,1510,10996,0.00,9.36,24864,23.6728,67005,16308,246586,2480.2,-0.0,821082,11.291,2631206.416,2.55e-14,0.00021,31.86,55650,30.190,2.868,26.267,1.056,30.194,3615,3047,6101,0,0.3017,0.932,1.058,1.995,1.113,0.937,1.403,0.000,9008.955,12926.453,17946.622,10650.859,21802.539,0.000,7025.533,4536.861,8423.975,0.000,0.428,0.473,0.500,0.000,0.472,0.404,0.474,0.000,37695,40704,0.5583,0.2607,0.2821,0.0000,1.0000,0.0349,0.0366,0.0000,0.6883,0.9169,1.0674,0.0000,0.1453,0.0400,0.0514,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2252,0.9982,0.7401,0.8390,0.0000,0.9978,0.0349,0.0366,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2718,5.4494,5.3790,0.0000,0.0659,0.0415,0.0342,0.049,0.047,0.048,0.043,2188,0.1150,0.0018,0.0022,0.0000,0.00280,0.00081,0.00073,0.00000,26.54,28.17,27.84,0.00,1743.3269,0.0843,32.6252,4.5637,6.7274,1125102,1499038,2.6407,0.2552,1991.0,1743.3269,19.77,0,0,0,0,0,0,16628,19986.369,17089.245,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.17,2.67,93.4671,0.291,19.62,1.132
23000,12193,2623,100699,187645,167038,85431,1515,32260,259,0,369284,3676535,37101.812,33184.873,0.9188,11978.778,0.032,0.781,0.161,0.026,0.442,0.404,513,0.1251,0.7887,0.059,12.0,27.9,61.9,28.82,2.17,5.32,0.50,17.71,6.68,1.113,0.196,0.256,0.270,8.298,0.266,0.0035,62,261,948,35754,192,14,0.762,5890,134,2276,9783,1098,2734,8361,0.00,9.04,24101,25.1357,67093,15934,243833,3293.8,-0.0,823436,13.525,2631206.416,1.95e-15,0.00039,11.13,61805,32.164,2.800,28.697,0.667,32.168,5553,2571,4069,0,0.3251,0.930,1.041,1.353,1.075,0.946,1.269,0.000,10847.941,11503.788,22033.693,11709.647,20126.850,0.000,8716.979,3861.047,8628.069,0.000,0.451,0.405,0.454,0.000,0.513,0.405,0.439,0.000,38318,42628,0.4993,0.3167,0.3306,0.0000,0.9999,0.0289,0.0296,0.0000,0.6130,0.8481,0.9472,0.0000,0.1082,0.0394,0.0384,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2965,0.9996,0.7853,0.8574,0.0000,0.9981,0.0289,0.0296,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0987,5.3082,5.2193,0.0000,0.0635,0.0635,0.0535,0.053,0.140,0.116,0.074,2584,0.1108,0.0021,0.0035,0.0000,0.00244,0.00087,0.00071,0.00000,23.59,27.64,27.19,0.00,1810.5601,0.0921,32.0060,5.7989,7.7263,1123832,1498933,2.2640,0.1468,1878.0,1810.5601,20.23,0,0,0,0,0,0,20573,21206.095,17884.543,0.9521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.12,3.11,76.6336,0.244,21.64,1.078
