step,event,lineage,other,size
5000,birth,1,0,6764
5000,birth,2,0,1003
5000,birth,3,0,71
5000,birth,4,0,49
5000,birth,5,0,60
5000,birth,6,0,111
5000,birth,45,0,41
5000,birth,55,0,37
5000,birth,59,0,5
5000,birth,95,0,56
5000,birth,215,0,19
5000,birth,228,0,72
5000,birth,245,0,77
6000,birth,467,0,35
6000,birth,486,0,9
6000,extinct,5,0,60
6000,extinct,59,0,5
7000,split,514,385,373
7000,split,515,1,68
7000,split,519,164,11
7000,split,521,164,140
7000,split,529,164,37
7000,split,538,113,76
7000,extinct,95,0,45
8000,split,582,527,324
8000,split,605,535,25
8000,split,625,513,30
8000,extinct,55,0,37
9000,split,634,1,387
9000,split,639,514,375
9000,split,663,1,58
9000,split,672,5,45
9000,split,674,521,5
9000,split,691,521,17
9000,extinct,6,0,9
9000,extinct,215,0,7
9000,extinct,467,0,11
9000,extinct,515,0,17
9000,extinct,519,0,6
9000,extinct,529,0,10
10000,split,619,4,18
10000,split,702,1,20
10000,split,703,1,721
10000,split,713,2,51
10000,split,719,514,10
10000,split,740,514,9
10000,split,747,568,63
10000,extinct,228,0,18
10000,extinct,486,0,5
10000,extinct,538,0,68
10000,extinct,625,0,30
11000,split,783,703,262
11000,split,792,702,147
11000,split,846,648,94
11000,extinct,619,0,18
11000,extinct,719,0,10
12000,split,859,1,510
12000,split,861,719,108
12000,split,884,710,384
12000,split,900,672,71
12000,split,916,740,26
12000,split,919,740,294
12000,extinct,3,0,11
12000,extinct,245,0,6
12000,extinct,521,0,5
12000,extinct,691,0,5
12000,extinct,702,0,9
13000,split,1023,791,63
13000,extinct,4,0,33
13000,extinct,514,0,81
13000,extinct,740,0,14
13000,extinct,846,0,94
13000,extinct,861,0,108
14000,split,1038,45,7
14000,split,1039,1,305
14000,split,1040,943,340
14000,split,1051,947,41
14000,split,1087,1,16
14000,extinct,45,0,60
14000,extinct,605,0,14
14000,extinct,634,0,13
14000,extinct,672,0,236
14000,extinct,747,0,9
14000,extinct,792,0,26
14000,extinct,916,0,9
15000,split,1109,1,271
15000,split,1113,582,188
15000,split,1114,45,128
15000,split,1118,846,47
15000,split,1124,1057,163
15000,split,1131,943,44
15000,split,1139,846,32
15000,extinct,2,0,6
15000,extinct,663,0,121
15000,extinct,674,0,51
15000,merge,1039,859,305
16000,split,1184,1038,13
16000,split,1185,1,44
16000,split,1186,663,30
16000,split,1187,919,195
16000,extinct,582,0,5
16000,extinct,639,0,5
16000,extinct,1087,0,16
17000,split,1246,783,1459
17000,split,1247,783,47
17000,split,1250,1186,44
17000,merge,783,859,1043
17000,extinct,919,0,25
17000,extinct,1051,0,120
18000,split,1301,783,518
18000,split,1304,900,76
18000,split,1310,1051,75
18000,split,1312,1186,591
18000,split,1315,1051,5
18000,split,1335,713,77
18000,extinct,1,0,37
18000,extinct,1023,0,6
18000,extinct,1040,0,19
18000,extinct,1109,0,59
18000,extinct,1139,0,32
18000,merge,1247,859,47
18000,extinct,1250,0,44
19000,split,1367,1335,11
19000,split,1372,1309,22
19000,extinct,713,0,6
20000,split,1431,713,20
20000,extinct,703,0,123
20000,extinct,1118,0,12
20000,extinct,1186,0,7
20000,extinct,1310,0,15
20000,extinct,1315,0,5
21000,split,1220,943,9
21000,split,1505,713,478
21000,split,1506,1114,495
21000,extinct,884,0,12
21000,extinct,1038,0,9
21000,extinct,1113,0,10
21000,extinct,1185,0,337
22000,split,1582,1124,5
22000,split,1602,1184,26
22000,extinct,900,0,12
22000,extinct,1131,0,27
22000,extinct,1220,0,9
22000,extinct,1301,0,68
23000,split,1611,859,79
23000,split,1613,1124,15
23000,split,1630,1549,138
23000,extinct,1335,0,10
23000,extinct,1372,0,22
23000,extinct,1431,0,27
24000,split,1729,1187,200
24000,split,1742,1490,326
24000,extinct,1184,0,53
24000,extinct,1246,0,48
24000,extinct,1312,0,8
24000,extinct,1582,0,5
25000,split,1769,1124,103
25000,split,1836,1689,17
25000,extinct,1114,0,6
25000,extinct,1729,0,200
26000,split,1847,1505,30
26000,split,1849,1630,5
26000,split,1864,1703,12
27000,split,1920,1767,23
27000,split,1922,1602,14
27000,split,1935,1630,200
27000,split,1943,1124,37
27000,extinct,1187,0,19
27000,extinct,1367,0,10
27000,extinct,1602,0,11
27000,extinct,1611,0,7
27000,extinct,1864,0,12
28000,split,1974,859,42
28000,split,1992,1505,208
28000,extinct,1505,0,39
28000,extinct,1613,0,5
28000,extinct,1836,0,5
29000,split,1918,859,5
29000,split,2039,1742,28
29000,split,2048,1304,12
29000,extinct,1742,0,123
29000,extinct,1769,0,85
29000,extinct,1920,0,338
29000,extinct,1943,0,37
30000,split,2075,1124,676
30000,split,2076,1124,120
30000,split,2078,1920,552
30000,split,2116,1742,9
30000,split,2120,1124,5
30000,extinct,1847,0,42
30000,extinct,1918,0,5
30000,extinct,1974,0,113
31000,split,2130,2074,16
31000,extinct,2039,0,28
31000,extinct,2116,0,9
32000,split,2185,1124,92
32000,split,2187,1742,79
32000,extinct,1630,0,6
32000,extinct,2048,0,12
32000,extinct,2120,0,5
32000,extinct,2130,0,16
33000,split,2228,1124,272
33000,split,2233,2202,65
33000,split,2259,2116,224
33000,split,2285,2181,12
33000,extinct,1304,0,88
34000,split,2323,1124,10
34000,split,2325,1124,17
34000,extinct,1506,0,7
34000,extinct,1849,0,5
34000,extinct,2285,0,12
35000,split,2398,859,97
35000,split,2403,2075,17
35000,split,2406,1124,180
35000,split,2415,2322,86
35000,extinct,1922,0,7
35000,extinct,2228,0,26
36000,split,2473,859,117
36000,split,2475,859,279
36000,split,2489,2228,30
36000,extinct,2233,0,6
36000,extinct,2325,0,17
37000,split,2533,859,1986
37000,split,2535,859,331
37000,split,2539,859,361
37000,split,2553,2187,25
37000,split,2561,2259,237
37000,extinct,1124,0,29
37000,extinct,2187,0,90
37000,extinct,2259,0,6
37000,extinct,2403,0,46
38000,split,2638,2543,11
38000,extinct,1992,0,27
38000,extinct,2323,0,14
38000,merge,2398,859,382
38000,merge,2415,859,48
38000,merge,2535,859,331
