step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,80,0,3564,0.0244,0.42,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,74.5521,417.13,89.88,-15.57,11,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,32.8188,347.32,609.45,-19.23,12,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,1,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,453.5731,732.99,95.63,-9.01,64,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,175.3524,228.98,487.31,-2.32,73,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.6067,0.00,6.64,-2.40,1,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,611.7299,693.97,62.52,2.53,182,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,293.4504,287.98,633.37,8.43,169,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.0286,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4325,636.8136,592.48,87.71,12.53,209,20.48,6.083,7.177,0.3975,130.410,0.00,0.0000
2000,-30,1,3249,705.2543,583.21,1520.01,19.54,381,20.56,6.309,7.379,0.5848,188.763,0.00,0.0000
2000,-30,2,603,162.3080,111.45,854.24,24.63,77,23.13,7.488,6.425,0.7660,291.513,0.00,0.0000
2000,-20,0,1822,409.4293,368.35,41.60,14.50,51,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2516,758.6271,503.86,1073.88,22.65,266,27.62,10.312,5.438,0.5304,345.953,0.00,0.0000
2000,-20,2,3881,835.2175,579.62,11115.80,32.19,419,27.38,10.248,5.605,0.8377,507.137,0.00,0.0000
2000,-10,0,1809,428.5243,488.78,24.35,24.66,20,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,691.2568,582.74,920.54,25.98,38,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,871.6628,636.48,15869.05,40.53,465,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,343.7031,428.64,30.77,25.90,7,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,610.4896,592.48,844.54,30.13,0,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1322.6930,1119.68,15244.45,44.58,451,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,559.6170,680.28,51.54,24.91,8,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,935.9368,961.02,1358.90,33.80,59,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,891.2095,810.89,9722.70,57.89,375,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,476.3197,570.80,61.69,30.00,24,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3279,806.4054,802.79,1556.00,49.19,67,38.28,17.243,3.246,0.3499,635.782,0.00,0.0000
2000,20,2,1169,305.5461,335.28,2055.07,66.04,93,35.24,15.640,4.218,0.5306,711.139,0.00,0.0000
2000,30,0,6747,823.2329,858.92,84.99,43.10,61,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,577.8695,616.16,995.32,42.29,74,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,50.6403,44.98,250.65,19.24,16,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,802.2948,687.03,63.36,43.94,200,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,330.0047,264.52,495.28,28.54,168,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,54.8050,39.32,269.92,16.88,35,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,517.3803,450.11,13.42,41.77,94,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,313.0323,272.49,143.36,18.66,69,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,3.4905,1.98,14.09,26.53,9,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,185.4909,170.97,0.77,34.55,6,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.6366,4.22,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,54.1852,49.32,0.15,26.53,1,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.0207,6.58,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.6545,251.75,91.47,-15.88,1,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1465,204.82,573.79,-18.05,4,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,251.5773,573.46,95.43,-3.48,17,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,88.9923,187.76,466.54,-20.52,14,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0014,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,641.5250,658.50,61.97,6.34,125,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,299.1287,275.71,625.05,-11.75,86,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0002,0.00,2.34,27.50,1,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4331,742.8737,546.27,87.74,12.09,211,15.51,3.827,8.928,0.4353,89.019,0.00,0.0000
3000,-30,1,3236,708.7134,529.27,1512.91,2.95,328,15.36,3.990,9.236,0.6490,136.236,0.00,0.0000
3000,-30,2,610,153.9375,74.16,866.20,-1.77,69,18.00,5.010,8.088,0.8657,225.687,0.00,0.0000
3000,-20,0,1819,567.3204,465.48,41.41,14.49,117,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,686.3784,447.97,1067.59,19.88,277,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,861.8226,459.10,11155.89,6.93,456,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,731.9579,821.06,24.49,12.59,67,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,1156.3087,964.06,916.35,31.37,290,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,886.5492,526.97,15900.83,11.08,447,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1825,544.5955,686.93,30.58,24.16,5,37.41,16.495,3.150,0.2302,425.363,0.00,0.0000
3000,0,1,1745,1042.6948,1142.82,844.33,37.49,40,37.90,16.780,3.076,0.3812,693.182,0.00,0.0000
3000,0,2,4797,1491.2753,1317.13,15238.90,16.99,524,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,707.0195,920.18,51.29,35.83,11,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1265.6702,1405.37,1368.31,39.59,10,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,965.6455,836.46,9668.56,10.42,380,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,590.5263,716.87,61.64,30.00,25,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3295,1114.4935,1193.75,1560.00,23.74,86,40.38,18.649,2.792,0.2856,685.296,0.00,0.0000
3000,20,2,1144,325.3960,331.74,2017.73,18.18,78,36.78,16.551,3.783,0.4530,779.000,0.00,0.0000
3000,30,0,6759,952.4119,1084.72,84.88,23.69,66,38.74,17.388,3.021,0.1427,299.256,0.00,0.0000
3000,30,1,2292,700.4464,777.12,986.10,33.32,45,41.06,18.618,2.288,0.2722,598.930,0.00,0.0000
3000,30,2,223,92.0020,93.74,247.92,36.98,3,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,680.5929,588.04,63.13,19.30,113,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,386.1492,300.14,498.46,39.83,45,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,94.7940,87.86,272.87,41.55,10,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,305.0101,183.38,13.06,12.37,38,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,255.5748,129.73,147.71,37.17,41,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,5.1150,2.98,14.62,40.85,8,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,144.3928,149.80,0.78,12.87,7,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,2.5609,0.00,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,92.4462,101.19,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,35.6775,32.18,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.3918,154.11,93.57,-7.67,4,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1253,121.29,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,245.2966,484.47,94.51,3.24,25,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,112.1777,160.11,447.95,15.77,20,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0000,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,609.2913,567.83,61.60,17.35,140,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,336.4427,317.21,618.25,29.81,43,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,1,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4332,601.8125,397.93,87.47,27.66,160,15.97,3.944,8.735,0.4469,86.420,0.00,0.0000
4000,-30,1,3222,633.5886,343.89,1506.84,36.69,229,15.94,4.156,9.003,0.6757,133.882,0.00,0.0000
4000,-30,2,623,135.6584,55.36,889.97,45.18,65,18.77,5.297,7.814,0.9043,219.191,0.00,0.0000
4000,-20,0,1814,345.7693,181.43,40.98,42.86,102,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,480.1369,172.47,1054.89,38.94,181,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,619.8299,205.34,11236.00,44.80,533,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,456.7931,296.76,24.63,59.98,40,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,628.4547,283.79,910.21,44.56,58,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,674.3012,293.76,15973.76,51.18,509,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,540.5155,604.15,30.58,61.86,13,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,1012.5042,912.41,846.62,44.94,24,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1233.0604,698.42,15256.06,55.34,485,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,777.0837,1067.90,51.59,57.64,28,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2766,1395.7099,1577.32,1389.08,42.55,23,40.97,18.877,2.550,0.2821,703.914,0.00,0.0000
4000,10,2,3629,1025.2018,837.26,9612.97,56.89,222,35.87,16.131,4.106,0.5665,886.832,0.00,0.0000
4000,20,0,4019,711.8085,975.07,61.99,59.37,2,40.87,19.041,2.807,0.1100,257.150,0.00,0.0000
4000,20,1,3304,1501.9686,1787.64,1561.28,51.73,11,40.69,18.852,2.763,0.2747,656.202,0.00,0.0000
4000,20,2,1122,398.4596,408.48,1983.60,44.13,38,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6773,1208.2604,1586.11,84.76,54.02,38,39.31,17.749,2.937,0.1290,271.212,0.00,0.0000
4000,30,1,2278,1022.0292,1268.05,974.67,46.07,42,41.46,18.914,2.256,0.2683,595.356,0.00,0.0000
4000,30,2,223,164.2151,188.49,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,735.0884,808.75,61.40,50.95,157,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,590.1522,583.75,496.52,45.04,45,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,161.9062,162.21,280.76,51.67,9,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,183.0419,215.06,12.76,48.53,60,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,257.7295,175.53,152.02,50.19,37,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,3.9789,1.26,15.14,28.92,6,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,101.6411,168.86,0.77,41.02,1,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,0.0000,0.00,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.1935,96.73,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.3478,31.35,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,39.7869,125.51,94.35,-13.64,3,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,13.3954,83.18,510.42,-15.16,2,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,520.4796,566.38,93.63,-7.31,109,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,244.6033,198.56,437.70,-5.90,94,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0000,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,651.8559,477.30,61.30,0.99,263,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,510.6961,316.63,615.37,2.50,263,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,1,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4325,646.7026,354.50,86.74,11.62,360,20.25,6.058,7.316,0.4345,132.021,0.00,0.0000
5000,-30,1,3216,719.2271,358.73,1507.26,10.38,383,20.23,6.243,7.539,0.6635,204.351,0.00,0.0000
5000,-30,2,636,161.2810,82.41,915.93,11.42,100,22.71,7.321,6.561,0.8841,320.754,0.00,0.0000
5000,-20,0,1819,243.0687,158.22,40.50,12.02,95,27.64,10.230,5.287,0.3356,218.514,0.00,0.0000
5000,-20,1,2459,459.4685,267.08,1035.31,22.06,214,27.39,10.186,5.500,0.5266,327.138,0.00,0.0000
5000,-20,2,3941,531.9325,246.45,11319.34,17.10,469,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,347.9602,322.03,24.35,13.18,26,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,581.5974,453.99,903.06,31.20,94,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,527.6455,257.45,16007.94,22.22,530,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,522.6075,642.54,31.09,14.08,7,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,1010.4348,1165.98,852.59,38.52,51,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,980.0640,712.58,15230.51,24.82,456,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,800.8223,1142.51,51.45,12.39,136,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2796,1487.6395,1997.45,1408.51,41.19,3,39.78,18.104,2.774,0.2829,653.898,0.00,0.0000
5000,10,2,3591,1069.5505,879.94,9547.21,32.64,244,35.47,15.856,4.220,0.5622,830.919,0.00,0.0000
5000,20,0,4028,781.0245,724.38,61.94,12.41,187,37.22,16.518,3.417,0.1221,230.178,0.00,0.0000
5000,20,1,3304,1879.4874,2102.31,1555.12,35.84,186,38.16,17.092,3.207,0.3108,594.319,0.00,0.0000
5000,20,2,1113,444.3150,349.88,1965.04,41.03,53,35.06,15.526,4.286,0.4631,642.014,0.00,0.0000
5000,30,0,6783,1613.5733,1956.90,84.64,22.95,131,34.75,14.714,3.827,0.1515,215.705,0.00,0.0000
5000,30,1,2266,1435.0273,997.58,967.62,28.65,414,37.09,15.902,3.022,0.3471,532.674,0.00,0.0000
5000,30,2,225,210.1454,43.98,251.56,-1.62,63,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1031.8302,1014.21,60.73,20.98,275,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1235,797.3069,217.91,495.00,14.74,353,33.65,13.107,3.269,0.5069,490.608,0.00,0.0000
5000,40,2,240,220.3733,40.58,292.73,-2.36,92,32.69,12.809,3.684,0.6616,637.713,0.00,0.0000
5000,50,0,5123,254.6380,295.62,12.57,12.58,69,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,343.8775,67.92,156.10,-0.23,177,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,1.0589,0.00,15.58,18.16,5,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,110.2211,188.13,0.76,4.64,0,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.0722,0.07,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.7529,80.47,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.7487,21.68,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,357.7284,343.74,94.39,16.72,35,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,261.7557,237.85,501.73,14.59,40,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0000,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,938.2511,715.02,93.34,29.37,207,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,297.0885,161.67,437.93,15.69,92,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0001,0.00,6.04,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,663.6466,435.86,60.93,37.17,266,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,250.9504,93.49,618.20,21.04,107,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.4845,0.43,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4318,649.4319,367.74,86.33,38.61,242,27.84,10.280,5.220,0.3868,240.541,0.00,0.0000
6000,-30,1,3204,670.2219,319.24,1508.10,29.38,284,27.09,10.103,5.630,0.5978,370.682,0.00,0.0000
6000,-30,2,655,174.8451,58.16,951.18,29.53,126,28.78,10.959,5.035,0.7929,544.379,0.00,0.0000
6000,-20,0,1814,237.3704,210.94,39.84,53.92,18,33.14,13.713,4.116,0.2771,306.302,0.00,0.0000
6000,-20,1,2429,494.3761,313.03,1006.95,29.73,86,32.53,13.477,4.350,0.4543,486.659,0.00,0.0000
6000,-20,2,3976,583.3361,270.79,11404.83,30.03,408,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,443.8281,516.31,23.99,55.10,8,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,619.7016,590.90,895.62,31.86,4,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,513.7510,333.47,16000.95,28.55,317,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,616.2983,826.46,31.31,61.12,4,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,1122.9696,1543.09,856.94,35.98,0,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,1008.3756,833.55,15187.24,29.01,413,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3070,755.0396,957.22,51.92,64.05,25,37.40,16.529,3.255,0.1721,310.360,0.00,0.0000
6000,10,1,2816,1767.0142,2198.89,1426.91,37.36,55,37.17,16.396,3.325,0.3281,581.669,0.00,0.0000
6000,10,2,3559,1078.8396,831.24,9492.06,9.23,472,31.84,13.738,5.122,0.6135,737.675,0.00,0.0000
6000,20,0,4041,629.9375,504.91,62.63,47.09,145,32.00,13.313,4.691,0.1595,178.488,0.00,0.0000
6000,20,1,3299,1737.6663,1335.68,1558.71,22.93,293,32.24,13.376,4.538,0.4036,465.707,0.00,0.0000
6000,20,2,1105,370.7889,202.98,1951.44,-1.52,158,28.98,11.899,5.781,0.5539,509.231,0.00,0.0000
6000,30,0,6792,1409.4298,746.44,84.78,20.82,469,26.27,9.757,6.050,0.2069,144.390,0.00,0.0000
6000,30,1,2251,655.9532,200.01,966.29,30.31,249,29.21,10.986,4.798,0.4876,360.415,0.00,0.0000
6000,30,2,231,31.3228,8.12,261.11,52.58,9,26.23,9.312,5.678,0.7114,370.535,0.00,0.0000
6000,40,0,6696,762.9006,319.27,60.67,9.68,393,19.72,5.995,7.784,0.2120,81.808,0.00,0.0000
