step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,70,0,4656,4.6800,5.76,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0189,0.41,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,80.1891,456.12,89.88,-15.57,10,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,30.7345,232.49,609.45,-19.23,15,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.1201,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,497.0711,725.28,95.63,-9.01,161,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,171.0132,189.06,487.35,-2.32,53,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0000,0.00,6.64,-2.40,1,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,731.9181,729.62,62.54,2.53,318,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,286.7465,235.62,633.39,8.43,131,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,1.4281,1.94,2.36,-7.22,1,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4325,661.5169,532.67,87.71,12.53,267,20.48,6.084,7.177,0.3975,130.421,0.00,0.0000
2000,-30,1,3249,863.0336,705.68,1519.90,19.54,390,20.56,6.309,7.379,0.5848,188.755,0.00,0.0000
2000,-30,2,603,179.1175,127.09,854.56,24.63,69,23.13,7.487,6.426,0.7661,291.475,0.00,0.0000
2000,-20,0,1823,511.0507,488.19,41.71,14.51,98,28.02,10.382,5.167,0.3603,243.972,0.00,0.0000
2000,-20,1,2515,759.0021,556.43,1073.58,22.64,283,27.62,10.312,5.438,0.5302,345.909,0.00,0.0000
2000,-20,2,3881,1245.2808,1067.94,11108.46,32.19,581,27.38,10.248,5.605,0.8377,507.137,0.00,0.0000
2000,-10,0,1809,519.5189,609.02,24.34,24.66,22,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,739.0243,667.75,920.50,25.98,32,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,1087.2242,941.75,15861.49,40.53,496,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1825,407.0379,515.23,30.86,25.89,15,38.82,17.356,2.899,0.2201,435.169,0.00,0.0000
2000,0,1,1744,760.0628,834.07,844.49,30.14,4,38.52,17.282,3.001,0.3734,742.324,0.00,0.0000
2000,0,2,4798,1610.3546,1602.25,15231.99,44.58,448,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,439.9555,486.35,51.50,24.91,40,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,1001.1500,1056.30,1359.23,33.80,24,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,1263.3920,1281.94,9712.03,57.89,355,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,441.9583,455.07,61.68,30.00,31,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,1067.6229,1084.06,1554.37,49.18,100,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,303.8726,235.95,2056.62,66.05,122,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6748,1108.4870,1065.94,85.06,43.10,258,35.07,14.968,3.826,0.1900,255.820,0.00,0.0000
2000,30,1,2300,756.3523,839.08,995.26,42.30,143,37.24,16.027,3.027,0.3659,522.050,0.00,0.0000
2000,30,2,226,55.7186,51.47,250.65,19.24,18,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,921.0942,867.33,63.37,43.94,302,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,475.4775,408.62,495.26,28.54,151,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,69.5738,50.66,269.97,16.88,39,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,626.6796,573.18,13.43,41.77,118,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,297.3181,246.18,143.41,18.66,86,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,1.9383,1.45,14.09,26.53,4,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,192.7466,172.85,0.77,34.55,23,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.4357,2.27,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,48.8583,44.42,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,6.4374,6.06,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.8767,272.03,91.47,-15.88,2,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.2254,133.16,573.79,-18.05,1,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,205.6005,506.54,95.43,-3.48,34,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,68.8110,132.46,466.58,-20.52,9,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0001,0.00,6.42,-10.77,1,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,534.5154,546.65,62.00,6.34,118,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,244.5339,174.57,625.10,-11.75,67,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,1.4006,1.28,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4333,473.1822,261.38,87.94,12.08,217,15.52,3.827,8.927,0.4356,89.089,0.00,0.0000
3000,-30,1,3234,687.3618,380.65,1512.74,2.95,306,15.36,3.990,9.237,0.6487,136.179,0.00,0.0000
3000,-30,2,610,132.2109,74.64,866.45,-1.77,67,18.00,5.008,8.089,0.8658,225.644,0.00,0.0000
3000,-20,0,1819,385.4196,168.72,41.42,14.49,178,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2507,614.1822,362.61,1068.48,19.87,235,23.76,8.119,6.455,0.5746,258.826,0.00,0.0000
3000,-20,2,3893,920.4117,441.49,11146.47,6.94,587,23.12,7.914,6.771,0.9007,391.695,0.00,0.0000
3000,-10,0,1811,583.3521,284.13,24.48,12.59,128,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,869.9940,442.16,916.31,31.37,156,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,1018.8621,611.40,15891.81,11.08,629,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1826,492.9109,354.00,30.68,24.15,33,37.41,16.495,3.150,0.2303,425.604,0.00,0.0000
3000,0,1,1744,968.8753,699.42,844.31,37.51,77,37.90,16.780,3.076,0.3812,693.083,0.00,0.0000
3000,0,2,4797,1543.0958,1180.37,15223.46,16.99,513,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,568.2780,595.54,51.24,35.83,16,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1159.7562,1039.61,1368.65,39.59,57,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,1175.8723,824.36,9657.02,10.42,392,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,511.1509,535.14,61.63,30.00,45,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,1093.0604,920.32,1558.23,23.75,79,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,217.2534,159.05,2020.59,18.17,83,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6760,969.5067,1069.68,84.92,23.69,92,38.74,17.388,3.021,0.1427,299.341,0.00,0.0000
3000,30,1,2291,706.4480,589.23,986.06,33.33,80,41.06,18.618,2.288,0.2722,598.811,0.00,0.0000
3000,30,2,223,57.5872,36.07,247.91,36.98,21,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,745.6266,714.96,63.14,19.30,207,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1250,416.0153,193.88,499.47,39.83,96,39.58,16.999,2.119,0.4011,626.253,0.00,0.0000
3000,40,2,226,53.0744,22.43,271.77,41.55,19,38.35,16.455,2.533,0.5485,815.035,0.00,0.0000
3000,50,0,5128,449.4122,440.52,13.07,12.37,65,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,321.3214,140.10,147.80,37.17,94,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,2.7965,0.03,14.62,40.85,5,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,163.6235,211.08,0.78,12.87,6,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,2.1525,1.86,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,88.9917,96.41,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,35.4709,31.77,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.3690,161.45,93.57,-7.67,2,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.2315,78.21,539.29,-9.62,2,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,214.4677,436.61,94.51,3.24,43,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,85.8227,132.55,448.00,15.77,13,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0004,0.00,6.21,12.12,1,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,610.7839,706.94,61.64,17.35,87,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,280.2685,261.83,618.30,29.81,31,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.8939,1.01,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,453.2344,380.60,87.37,27.66,107,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3223,605.8356,396.56,1506.98,36.69,220,15.94,4.156,9.002,0.6758,133.919,0.00,0.0000
4000,-30,2,623,134.5503,88.05,890.21,45.18,46,18.77,5.296,7.815,0.9043,219.146,0.00,0.0000
4000,-20,0,1815,221.1710,160.69,41.09,42.85,64,24.94,8.595,6.025,0.3763,166.963,0.00,0.0000
4000,-20,1,2489,543.0958,325.53,1054.70,38.95,160,24.01,8.215,6.375,0.5699,247.363,0.00,0.0000
4000,-20,2,3915,546.3162,250.50,11227.74,44.80,443,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,387.1735,339.27,24.63,59.98,56,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,661.7109,641.27,910.17,44.56,43,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,807.4882,465.43,15964.79,51.18,570,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,423.0188,491.72,30.57,61.86,12,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,782.3982,907.14,847.07,44.94,14,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1325.0853,1058.11,15240.61,55.34,507,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,619.2447,818.56,51.53,57.64,19,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2766,1159.9928,1417.08,1389.41,42.55,36,40.97,18.877,2.550,0.2821,703.914,0.00,0.0000
4000,10,2,3629,917.8053,677.24,9601.54,56.89,273,35.87,16.131,4.106,0.5665,886.832,0.00,0.0000
4000,20,0,4016,555.3386,677.51,61.68,59.35,27,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1153.1738,1346.87,1560.86,51.76,41,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,219.2918,175.53,1985.53,44.13,21,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6774,1050.0271,1306.30,84.80,54.03,81,39.31,17.749,2.937,0.1291,271.300,0.00,0.0000
4000,30,1,2277,827.2365,998.21,974.61,46.05,52,41.46,18.914,2.256,0.2683,595.235,0.00,0.0000
4000,30,2,223,73.8828,76.97,248.15,57.93,3,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,782.0880,892.00,61.41,50.95,171,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1240,331.6260,316.84,497.47,45.05,55,40.34,17.526,2.016,0.3934,624.531,0.00,0.0000
4000,40,2,231,41.6612,29.75,279.59,51.67,4,39.76,17.382,2.348,0.5348,797.479,0.00,0.0000
4000,50,0,5125,400.7169,424.98,12.77,48.53,74,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,208.9380,170.11,152.06,50.19,27,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,2.8219,1.90,15.14,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,131.9803,228.91,0.77,41.02,2,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,0.9910,0.00,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.3419,94.89,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.8121,31.45,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,43.2224,130.10,94.35,-13.64,14,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,11.1830,56.20,510.42,-15.16,1,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,473.2968,559.83,93.63,-7.31,110,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,221.6033,218.11,437.75,-5.90,36,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0000,0.00,6.07,-6.09,1,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,907.7842,654.10,61.34,0.99,445,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,510.6492,335.67,615.42,2.50,206,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.9873,0.47,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4326,656.6410,373.56,86.84,11.61,352,20.25,6.059,7.316,0.4346,132.080,0.00,0.0000
5000,-30,1,3214,775.1290,437.25,1506.19,10.39,372,20.23,6.242,7.538,0.6635,204.306,0.00,0.0000
5000,-30,2,637,145.0071,72.84,917.18,11.43,85,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1820,285.6379,256.24,40.62,12.03,34,27.64,10.231,5.286,0.3359,218.732,0.00,0.0000
5000,-20,1,2458,651.7126,452.65,1035.07,22.05,180,27.39,10.186,5.500,0.5265,327.021,0.00,0.0000
5000,-20,2,3941,485.1024,194.83,11311.30,17.10,510,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,449.7773,483.17,24.35,13.18,11,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,925.3516,845.75,903.03,31.20,23,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,582.0108,220.45,15998.91,22.22,600,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,549.5272,725.47,31.08,14.08,9,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,994.8834,1246.66,853.01,38.52,18,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,1092.9776,957.23,15215.27,24.82,586,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,714.9135,1041.18,51.40,12.39,17,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2796,1413.5085,1893.90,1408.86,41.19,15,39.78,18.104,2.774,0.2829,653.898,0.00,0.0000
5000,10,2,3591,770.3029,562.94,9536.08,32.64,352,35.47,15.856,4.220,0.5622,830.919,0.00,0.0000
5000,20,0,4025,668.0395,813.87,61.63,12.41,92,37.22,16.519,3.416,0.1219,229.944,0.00,0.0000
5000,20,1,3307,1665.9301,1723.80,1554.71,35.81,184,38.16,17.089,3.209,0.3108,594.263,0.00,0.0000
5000,20,2,1113,321.7424,161.67,1967.02,41.07,120,35.06,15.528,4.285,0.4630,642.045,0.00,0.0000
5000,30,0,6783,1361.5465,1676.37,84.58,22.94,137,34.75,14.715,3.827,0.1515,215.774,0.00,0.0000
5000,30,1,2266,1377.1425,1283.63,967.66,28.66,245,37.09,15.901,3.023,0.3471,532.466,0.00,0.0000
5000,30,2,225,164.5808,46.64,251.55,-1.62,49,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1139.8667,1313.70,60.73,20.98,234,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1235,543.0932,264.15,494.92,14.74,163,33.65,13.107,3.269,0.5069,490.601,0.00,0.0000
5000,40,2,240,115.1792,23.73,292.58,-2.36,80,32.69,12.810,3.684,0.6616,637.748,0.00,0.0000
5000,50,0,5123,444.7906,551.16,12.58,12.58,74,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,252.7814,115.16,156.11,-0.23,98,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,1.5214,0.00,15.58,18.16,2,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,137.3459,244.53,0.76,4.64,1,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.3818,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.9183,79.98,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.8308,21.79,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,347.3292,342.38,94.39,16.72,39,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,185.4327,173.33,501.73,14.59,27,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0004,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7204,1016.8392,761.69,93.44,29.36,307,11.81,2.256,10.297,0.4120,47.352,0.00,0.0000
6000,-50,1,1490,435.0264,202.41,437.88,15.68,165,10.54,1.989,11.042,0.7494,81.104,0.00,0.0000
6000,-50,2,4,0.0038,0.00,6.04,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,873.7305,462.54,60.97,37.17,358,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,407.0572,188.54,618.25,21.04,154,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.6387,0.01,3.38,30.49,1,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,634.8185,389.24,86.23,38.63,218,27.84,10.281,5.221,0.3867,240.552,0.00,0.0000
6000,-30,1,3204,752.6753,393.72,1507.24,29.37,311,27.09,10.102,5.629,0.5979,370.646,0.00,0.0000
6000,-30,2,656,168.2296,97.87,952.44,29.48,107,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1813,367.3363,339.89,39.76,53.95,29,33.14,13.714,4.116,0.2769,306.068,0.00,0.0000
6000,-20,1,2432,751.9050,512.03,1008.84,29.73,141,32.53,13.476,4.350,0.4546,487.009,0.00,0.0000
6000,-20,2,3974,450.9500,235.44,11395.04,30.03,364,31.69,13.075,4.650,0.7791,772.059,0.00,0.0000
6000,-10,0,1811,577.8628,722.55,24.00,55.10,14,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,1125.7548,1195.54,895.60,31.86,41,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,398.5572,185.96,15991.95,28.55,484,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1844,700.9071,985.46,31.40,61.09,1,38.52,17.314,3.045,0.2136,426.063,0.00,0.0000
6000,0,1,1759,1167.3274,1668.13,857.22,35.99,2,38.63,17.369,3.013,0.3382,693.432,0.00,0.0000
6000,0,2,4764,958.4011,927.87,15172.21,29.01,487,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3070,781.2540,950.97,51.88,64.05,8,37.40,16.529,3.255,0.1721,310.360,0.00,0.0000
6000,10,1,2816,1604.2408,2114.38,1427.27,37.36,34,37.17,16.396,3.325,0.3281,581.669,0.00,0.0000
6000,10,2,3559,732.7892,674.57,9481.36,9.23,343,31.84,13.738,5.122,0.6135,737.675,0.00,0.0000
6000,20,0,4037,605.8639,631.99,62.22,47.11,40,32.00,13.313,4.691,0.1593,178.250,0.00,0.0000
6000,20,1,3302,1339.5204,953.85,1557.43,22.94,173,32.24,13.377,4.538,0.4036,465.659,0.00,0.0000
6000,20,2,1106,225.4820,135.02,1954.55,-1.52,122,28.98,11.898,5.781,0.5538,509.166,0.00,0.0000
6000,30,0,6792,1161.9277,637.43,84.71,20.83,304,26.27,9.758,6.049,0.2070,144.436,0.00,0.0000
6000,30,1,2250,791.9191,213.82,965.31,30.28,261,29.21,10.985,4.799,0.4874,360.282,0.00,0.0000
6000,30,2,232,31.3844,11.96,262.10,52.56,16,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,894.4504,444.65,60.57,9.68,387,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
