step,event,lineage,other,size
12000,extinct,480,0,82
12000,extinct,534,0,8
12000,extinct,747,0,111
13000,split,771,493,32
13000,split,858,681,31
13000,split,880,412,12
13000,extinct,499,0,5
13000,extinct,561,0,9
13000,extinct,812,0,7
14000,split,822,3,24
14000,split,907,811,7
14000,extinct,804,0,45
14000,extinct,806,0,31
14000,extinct,811,0,18
15000,split,871,3,498
15000,split,957,804,21
15000,split,979,812,49
15000,extinct,3,0,11
15000,extinct,423,0,29
15000,extinct,488,0,25
15000,extinct,578,0,6
15000,extinct,742,0,5
15000,extinct,771,0,32
15000,extinct,858,0,31
15000,extinct,880,0,12
16000,split,1014,552,7
16000,split,1033,947,36
16000,extinct,555,0,57
17000,split,1064,493,330
17000,split,1065,681,42
17000,split,1068,681,9
17000,split,1069,740,180
17000,split,1076,907,14
17000,split,1086,555,19
17000,extinct,2,0,7
17000,merge,552,1173,8
17000,extinct,740,0,9
17000,extinct,1014,0,7
18000,extinct,957,0,7
18000,extinct,979,0,24
18000,extinct,1068,0,9
19000,split,924,804,5
19000,split,1118,907,171
19000,extinct,6,0,9
19000,extinct,680,0,92
19000,extinct,822,0,8
19000,extinct,1033,0,6
19000,extinct,1065,0,42
20000,extinct,490,0,44
20000,extinct,924,0,5
20000,extinct,1086,0,11
21000,split,954,681,22
21000,split,1173,412,146
21000,split,1176,1064,148
21000,split,1181,490,328
21000,extinct,1064,0,5
22000,split,1221,412,170
22000,extinct,1181,0,328
23000,split,1251,681,53
23000,split,1253,412,7
23000,extinct,1076,0,23
25000,extinct,493,0,15
25000,extinct,824,0,9
25000,extinct,1118,0,6
25000,extinct,1253,0,7
28000,split,1416,412,111
28000,split,1421,1173,110
28000,split,1427,1251,48
28000,extinct,1221,0,8
29000,split,1442,412,6
29000,extinct,871,0,23
29000,extinct,1069,0,10
30000,split,1466,1416,27
30000,extinct,1442,0,6
31000,split,1487,412,241
31000,extinct,954,0,25
31000,extinct,1416,0,53
32000,split,1504,412,28
32000,split,1511,412,247
32000,split,1512,1421,7
32000,extinct,1176,0,417
32000,extinct,1466,0,27
33000,extinct,1512,0,7
35000,split,1555,1487,326
35000,split,1556,412,38
36000,split,1574,412,54
36000,extinct,681,0,14
36000,extinct,1251,0,13
36000,extinct,1511,0,215
37000,split,1589,1421,12
37000,split,1592,1487,100
37000,split,1594,1421,44
37000,extinct,907,0,32
37000,extinct,1487,0,5
37000,extinct,1504,0,10
38000,extinct,1173,0,7
38000,extinct,1556,0,9
39000,split,1624,412,111
39000,extinct,1421,0,7
39000,extinct,1555,0,39
40000,split,1641,412,5
40000,split,1642,1555,38
40000,split,1648,1592,42
40000,extinct,1594,0,5
41000,extinct,1642,0,38
43000,extinct,1624,0,9
44000,split,1634,1612,9
44000,extinct,1641,0,5
45000,extinct,1574,0,36
45000,extinct,1634,0,9
47000,split,1743,412,18
47000,extinct,1648,0,6
48000,split,1759,412,24
48000,split,1763,412,52
48000,split,1764,1589,83
49000,extinct,1743,0,6
51000,split,1788,412,17
51000,split,1789,412,72
51000,split,1792,1763,7
51000,extinct,1759,0,5
52000,extinct,1589,0,5
52000,extinct,1788,0,17
53000,split,1815,1789,11
53000,split,1820,412,10
53000,extinct,1592,0,12
53000,extinct,1763,0,5
54000,split,1833,412,1242
54000,extinct,1764,0,11
55000,split,1852,1836,32
56000,split,1860,412,150
56000,extinct,1789,0,20
57000,extinct,1833,0,279
58000,extinct,1820,0,10
59000,split,1901,412,14
59000,extinct,1860,0,26
60000,split,1921,1860,718
60000,extinct,1815,0,107
60000,extinct,1852,0,13
60000,merge,1901,1951,14
61000,split,1926,412,10
62000,split,1937,1924,29
64000,split,1954,412,74
64000,split,1963,1926,8
64000,extinct,1792,0,11
65000,split,1967,1921,14
65000,split,1969,1921,84
65000,split,1979,1921,8
65000,extinct,1963,0,8
66000,split,1986,1921,109
66000,split,1987,412,32
66000,extinct,1967,0,14
66000,extinct,1979,0,8
67000,split,2000,1921,29
67000,extinct,1921,0,19
67000,extinct,1926,0,10
68000,extinct,1986,0,17
69000,split,2023,412,27
70000,split,2045,412,172
71000,split,2056,412,144
71000,split,2064,412,11
71000,split,2067,2000,9
71000,extinct,1969,0,24
71000,extinct,2023,0,27
72000,split,2077,412,1006
72000,extinct,2064,0,11
73000,extinct,1427,0,16
73000,extinct,2045,0,46
73000,extinct,2067,0,9
74000,split,2115,2000,26
74000,extinct,1954,0,5
75000,extinct,2056,0,531
76000,split,2149,412,134
76000,split,2152,2000,23
76000,split,2154,1937,113
76000,extinct,1987,0,62
78000,split,2213,2152,46
78000,split,2218,2151,251
79000,split,2239,412,20
79000,split,2244,2000,19
79000,extinct,2115,0,13
80000,split,2265,2238,17
80000,split,2272,2218,28
80000,extinct,1937,0,28
80000,extinct,2000,0,6
80000,extinct,2149,0,8
81000,extinct,2077,0,8
81000,extinct,2154,0,7
81000,extinct,2239,0,20
81000,extinct,2272,0,28
83000,split,2323,412,109
83000,split,2325,412,11
83000,split,2326,2290,294
83000,split,2328,2290,6
83000,split,2334,412,673
83000,split,2338,412,316
83000,split,2339,2154,210
84000,split,2348,412,290
84000,split,2349,412,254
84000,split,2352,412,244
84000,extinct,2152,0,13
84000,extinct,2323,0,109
84000,extinct,2328,0,6
85000,split,2268,2000,78
85000,split,2369,412,23
85000,split,2370,2339,100
85000,extinct,2265,0,28
85000,merge,2349,412,254
86000,extinct,2213,0,11
86000,extinct,2325,0,27
86000,extinct,2339,0,52
87000,split,2376,2338,213
87000,extinct,2326,0,129
88000,split,2415,2338,132
88000,extinct,2369,0,12
89000,split,2440,2268,26
90000,split,2449,412,565
90000,split,2450,2334,7
90000,split,2455,2415,23
90000,extinct,2370,0,7
91000,extinct,2244,0,7
91000,extinct,2334,0,14
91000,extinct,2338,0,9
91000,extinct,2455,0,23
92000,extinct,2376,0,40
92000,extinct,2449,0,147
92000,extinct,2450,0,14
93000,extinct,2348,0,145
93000,merge,2352,412,80
95000,split,2517,2415,254
95000,split,2520,2218,11
95000,extinct,2218,0,14
96000,extinct,2440,0,6
97000,split,2540,412,5
97000,extinct,2268,0,6
97000,extinct,2520,0,9
98000,split,2545,2517,443
99000,split,2556,2544,5
99000,split,2557,2545,9
100000,split,2570,412,60
100000,extinct,2517,0,5
100000,extinct,2540,0,5
100000,extinct,2557,0,9
