step,event,lineage,other,size
49000,extinct,2719,0,20
52000,split,2783,1808,255
52000,split,2784,1808,337
55000,split,2801,1808,55
55000,split,2804,1808,28
55000,split,2806,1808,10
56000,extinct,2806,0,10
57000,extinct,2783,0,13
57000,extinct,2801,0,15
58000,split,2841,1808,12
58000,extinct,2804,0,10
59000,extinct,2841,0,12
60000,split,2879,2784,447
63000,extinct,2879,0,44
65000,split,2928,1808,178
66000,split,2940,1808,67
68000,extinct,2940,0,67
69000,split,2963,1808,142
70000,split,2978,1808,5
70000,split,2981,2784,10
71000,extinct,2784,0,80
72000,extinct,2981,0,10
73000,split,3017,2963,374
73000,extinct,1971,0,86
73000,extinct,2978,0,5
75000,extinct,2963,0,44
76000,split,3028,1808,19
77000,split,3064,1808,191
77000,split,3067,2928,18
77000,extinct,2928,0,16
78000,split,3074,3017,11
78000,split,3076,3028,72
78000,extinct,3028,0,19
81000,extinct,3074,0,30
81000,extinct,3076,0,77
83000,split,3135,1808,159
83000,extinct,3067,0,8
84000,merge,3135,1808,159
88000,split,3197,1808,136
91000,extinct,3197,0,18
93000,split,3214,1808,194
93000,split,3247,1808,27
93000,split,3255,3064,130
94000,extinct,3214,0,194
95000,split,3267,1808,43
95000,extinct,3017,0,38
96000,split,3284,1808,83
96000,extinct,3247,0,11
97000,extinct,3255,0,8
97000,extinct,3267,0,11
