step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,-40,2,2,0.0141,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4327,770.7798,613.42,87.87,12.52,272,20.48,6.085,7.177,0.3977,130.543,0.00,0.0000
2000,-30,1,3246,940.5160,708.55,1518.97,19.55,343,20.56,6.307,7.380,0.5847,188.617,0.00,0.0000
2000,-30,2,604,206.7452,155.13,855.80,24.64,81,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,359.6064,324.04,41.62,14.50,62,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,722.0124,504.57,1073.09,22.64,230,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,940.6761,792.80,11115.52,32.19,405,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,459.8048,503.22,24.34,24.66,57,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,872.8602,688.06,920.54,25.98,174,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,983.0931,900.71,15867.96,40.53,394,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,351.8786,394.37,30.77,25.90,23,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,834.7470,702.61,844.54,30.13,118,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1545.4505,1616.33,15250.97,44.58,356,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3019,562.2235,673.57,51.63,24.91,24,40.19,18.283,2.652,0.1968,456.681,0.00,0.0000
2000,10,1,2733,1042.4372,928.04,1359.85,33.81,131,39.78,18.152,2.804,0.3478,781.208,0.00,0.0000
2000,10,2,3693,1124.8987,1172.30,9719.89,57.90,289,35.84,16.132,4.174,0.6058,886.676,0.00,0.0000
2000,20,0,3997,412.1581,461.65,61.73,30.00,37,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,959.4448,927.50,1554.60,49.18,125,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,328.8176,318.00,2053.59,66.05,128,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6748,944.4544,840.30,85.04,43.10,138,35.06,14.968,3.826,0.1900,255.819,0.00,0.0000
2000,30,1,2300,522.5658,447.95,995.27,42.30,51,37.24,16.027,3.027,0.3658,522.052,0.00,0.0000
2000,30,2,226,26.2562,20.95,250.65,19.24,1,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,935.0714,870.82,63.37,43.94,205,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,391.4937,282.02,495.31,28.54,118,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,80.0536,67.41,269.99,16.88,23,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,602.6280,555.30,13.42,41.77,75,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,326.1993,182.10,143.41,18.66,95,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,4.3237,3.58,14.04,26.53,3,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,198.6568,203.08,0.77,34.55,4,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.6536,4.30,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,51.9018,47.08,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.7491,7.27,0.06,26.15,1,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.4455,223.89,91.47,-15.88,2,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1919,196.24,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0043,0.01,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,252.4134,571.66,95.43,-3.48,42,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,112.8488,181.09,466.58,-20.52,18,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.5514,0.03,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,651.0325,635.02,61.98,6.34,160,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,315.9400,250.99,625.19,-11.75,79,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,600.9225,342.49,87.61,12.09,260,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,764.4649,444.29,1512.36,2.95,285,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,166.0582,83.88,867.89,-1.79,56,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,293.2972,85.18,41.44,14.49,124,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,556.8103,280.42,1067.99,19.88,200,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,1114.1077,740.91,11154.25,6.93,383,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,499.4692,283.03,24.48,12.59,39,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,584.6303,331.82,916.34,31.37,96,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,1149.2901,760.24,15899.05,11.08,327,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,464.2824,514.13,30.48,24.15,8,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,719.8523,753.74,844.47,37.49,14,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1651.3748,1179.64,15244.19,16.99,367,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,613.7233,733.47,51.28,35.83,20,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2749,958.6143,1038.56,1369.33,39.58,10,40.90,18.910,2.605,0.3071,755.117,0.00,0.0000
3000,10,2,3670,1286.8087,1268.26,9663.87,10.43,233,35.66,15.945,4.090,0.5751,933.367,0.00,0.0000
3000,20,0,4005,479.3812,574.08,61.58,30.01,21,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,1016.9971,1135.13,1558.67,23.74,59,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,272.6557,277.61,2016.09,18.17,76,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6760,903.3940,1117.87,84.92,23.69,95,38.74,17.388,3.021,0.1427,299.334,0.00,0.0000
3000,30,1,2291,633.8080,748.52,986.08,33.32,47,41.06,18.618,2.288,0.2722,598.831,0.00,0.0000
3000,30,2,223,66.9584,66.92,247.92,36.98,1,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,857.1038,961.91,63.14,19.30,171,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,437.3846,410.13,498.54,39.83,71,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,100.1043,102.16,272.94,41.55,12,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,457.1690,530.10,13.06,12.37,90,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,357.3732,357.39,147.83,37.17,69,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,7.6897,8.30,14.47,40.85,9,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,173.3705,241.18,0.78,12.87,2,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.2131,5.93,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,90.5789,98.07,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,38.5053,34.63,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.9439,136.80,93.57,-7.67,1,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.2012,115.23,539.29,-9.62,3,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0035,0.01,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,262.6020,515.21,94.51,3.24,27,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,114.4754,133.37,447.99,15.77,32,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.1080,0.01,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,625.1246,603.35,61.62,17.35,239,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,311.9978,210.77,618.39,29.81,116,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,549.3919,382.34,87.33,27.66,237,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,799.0297,500.11,1506.31,36.69,337,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,196.6701,123.05,891.66,45.18,70,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,154.6944,92.68,41.00,42.86,38,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,509.3277,297.39,1055.20,38.94,198,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,1210.7430,745.59,11234.39,44.80,425,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,435.5668,385.55,24.63,59.98,34,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,490.9762,251.14,910.20,44.56,99,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,1258.8796,783.35,15972.01,51.18,449,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,585.6223,729.91,30.57,61.86,15,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,813.1302,852.96,846.92,44.94,27,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1537.0529,1087.84,15259.62,55.34,371,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,658.1229,948.50,51.57,57.64,1,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2767,1124.6260,1389.98,1390.14,42.56,15,40.96,18.876,2.551,0.2822,703.852,0.00,0.0000
4000,10,2,3628,1421.5677,1242.98,9607.40,56.88,173,35.87,16.131,4.105,0.5665,886.930,0.00,0.0000
4000,20,0,4018,602.5727,794.09,61.93,59.36,18,40.88,19.042,2.807,0.1100,257.137,0.00,0.0000
4000,20,1,3305,1325.9831,1578.46,1560.99,51.74,21,40.68,18.851,2.764,0.2747,656.097,0.00,0.0000
4000,20,2,1122,272.4107,255.70,1981.02,44.13,26,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6774,1097.3961,1355.31,84.89,54.04,96,39.31,17.749,2.937,0.1290,271.254,0.00,0.0000
4000,30,1,2277,845.2357,934.36,974.65,46.02,77,41.46,18.913,2.256,0.2684,595.371,0.00,0.0000
4000,30,2,223,89.2179,64.67,248.16,57.93,3,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,935.2062,1040.72,61.47,50.95,192,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1240,360.1143,236.10,497.60,45.05,115,40.34,17.526,2.016,0.3933,624.522,0.00,0.0000
4000,40,2,231,89.3574,49.12,279.82,51.64,21,39.76,17.380,2.347,0.5350,797.530,0.00,0.0000
4000,50,0,5125,459.9853,580.43,12.76,48.53,119,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,357.7313,108.27,152.11,50.19,129,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,10.6565,10.11,14.88,28.92,10,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,136.3118,247.34,0.77,41.02,6,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.3814,7.03,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.7819,94.15,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,19.0517,33.33,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,32.8888,108.83,94.35,-13.64,7,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,19.3251,82.09,510.42,-15.16,3,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0359,0.04,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,527.2588,608.06,93.63,-7.31,92,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,181.3005,150.00,437.74,-5.90,38,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0237,0.00,6.07,-6.09,1,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6359,681.8849,614.02,61.39,0.99,198,11.80,2.312,10.340,0.3992,53.562,0.00,0.0000
5000,-40,1,1720,276.0448,170.07,615.40,2.50,125,10.46,2.011,11.138,0.6823,76.930,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,1,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4326,590.5347,352.72,86.79,11.61,255,20.25,6.059,7.316,0.4346,132.080,0.00,0.0000
5000,-30,1,3214,809.6239,522.22,1506.52,10.39,288,20.23,6.242,7.538,0.6635,204.306,0.00,0.0000
5000,-30,2,637,237.4718,109.91,917.62,11.43,149,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1810,203.1411,154.16,40.57,12.00,64,27.63,10.225,5.288,0.3357,218.331,0.00,0.0000
5000,-20,1,2468,532.1315,290.62,1036.94,22.03,235,27.40,10.191,5.498,0.5259,326.877,0.00,0.0000
5000,-20,2,3941,1252.2409,747.15,11317.76,17.10,529,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,480.0972,551.37,24.35,13.18,23,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,514.3661,452.70,903.07,31.20,42,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,1037.8020,532.14,16006.15,22.22,471,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,596.4851,856.11,31.08,14.08,3,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,806.5763,1096.34,852.89,38.52,8,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,1279.0675,803.25,15233.53,24.82,400,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,682.0153,989.55,51.43,12.39,42,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2798,1335.6233,1695.50,1410.57,41.17,38,39.78,18.101,2.776,0.2830,653.770,0.00,0.0000
5000,10,2,3589,1379.3739,1244.40,9539.75,32.65,262,35.48,15.857,4.219,0.5623,831.117,0.00,0.0000
5000,20,0,4028,632.3341,757.17,61.98,12.42,38,37.22,16.519,3.416,0.1221,230.358,0.00,0.0000
5000,20,1,3303,1745.6204,1685.35,1553.74,35.83,297,38.16,17.090,3.208,0.3107,594.122,0.00,0.0000
5000,20,2,1114,465.1007,440.80,1963.55,41.04,86,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6783,1349.9855,1293.73,84.65,22.93,192,34.75,14.715,3.827,0.1515,215.807,0.00,0.0000
5000,30,1,2266,1211.9867,729.57,967.70,28.69,325,37.09,15.901,3.023,0.3471,532.367,0.00,0.0000
5000,30,2,225,164.2076,113.92,251.56,-1.62,54,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,998.3413,763.44,60.79,20.98,293,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,538.7942,265.66,494.09,14.76,293,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,169.5017,140.93,293.79,-2.37,36,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,413.8835,388.37,12.57,12.58,119,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,221.0892,117.01,156.14,-0.23,167,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,9.0077,6.46,15.32,18.16,8,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,124.7407,183.11,0.76,4.64,18,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,2.9942,0.00,0.38,6.62,1,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.3163,78.31,0.13,-1.63,1,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.8410,22.94,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,296.2252,295.07,94.39,16.72,34,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,273.8258,227.35,501.73,14.59,74,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.6068,0.26,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,1078.4076,924.58,93.33,29.37,277,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,338.6679,135.42,437.97,15.69,151,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0029,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6357,971.9625,740.43,61.02,37.16,319,21.25,6.439,6.901,0.3674,114.559,0.00,0.0000
6000,-40,1,1721,358.6848,204.90,618.24,21.05,149,19.15,5.705,7.893,0.6227,168.377,0.00,0.0000
6000,-40,2,3,0.0000,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,666.7194,453.06,86.17,38.62,219,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,1014.9089,612.78,1507.57,29.38,332,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,232.0804,138.57,952.88,29.48,92,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1805,238.2591,172.11,39.92,54.17,35,33.14,13.714,4.115,0.2771,306.080,0.00,0.0000
6000,-20,1,2441,444.1282,261.83,1011.50,29.66,110,32.53,13.476,4.351,0.4540,486.492,0.00,0.0000
6000,-20,2,3973,1247.5473,710.37,11400.31,30.02,403,31.69,13.075,4.650,0.7791,772.079,0.00,0.0000
6000,-10,0,1812,531.3033,599.33,24.11,55.10,11,36.67,16.116,3.433,0.2610,422.402,0.00,0.0000
6000,-10,1,2037,677.5925,675.58,895.55,31.85,16,36.81,16.245,3.419,0.3606,619.658,0.00,0.0000
6000,-10,2,4375,977.6546,627.10,15999.08,28.55,226,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,684.4149,1002.51,31.30,61.12,3,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,1011.8394,1450.96,857.22,35.98,0,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,1382.3352,1380.64,15189.63,29.01,195,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3070,750.1147,892.85,51.91,64.05,4,37.40,16.529,3.255,0.1721,310.360,0.00,0.0000
6000,10,1,2818,1648.5312,2080.39,1428.96,37.34,9,37.16,16.392,3.327,0.3282,581.520,0.00,0.0000
6000,10,2,3557,1356.1394,1209.46,9483.98,9.23,368,31.84,13.740,5.120,0.6136,737.881,0.00,0.0000
6000,20,0,4039,628.8154,673.88,62.48,47.09,31,32.00,13.312,4.691,0.1595,178.415,0.00,0.0000
6000,20,1,3299,1494.8409,1495.21,1556.55,22.95,63,32.24,13.378,4.537,0.4035,465.657,0.00,0.0000
6000,20,2,1107,544.3344,445.08,1951.10,-1.52,82,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6790,1249.0784,1178.69,84.60,20.83,289,26.27,9.758,6.050,0.2069,144.376,0.00,0.0000
6000,30,1,2252,662.7851,426.07,965.55,30.26,169,29.21,10.984,4.799,0.4875,360.273,0.00,0.0000
6000,30,2,232,45.7543,16.88,262.11,52.56,6,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,853.9023,692.49,60.64,9.68,404,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
