step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,12018,3164,116368,255409,222790,137831,1210,30189,840,0,533249,4532437,49972.318,49821.480,0.9693,17517.678,0.070,0.723,0.051,0.156,0.495,0.371,228,0.1156,0.7381,0.059,11.0,31.6,65.8,24.15,2.14,7.64,0.52,12.02,5.80,1.511,0.221,0.139,0.148,7.822,0.258,0.0029,63,291,1166,17090,428,19,0.113,6006,64,2402,9552,498,1943,9577,0.50,9.87,22334,26.6049,66722,19805,321912,3427.5,-0.0,739257,14.326,2630940.458,2.07e-14,0.00069,16.93,114706,52.544,2.791,47.949,1.804,52.548,4537,2491,4990,0,0.2452,0.964,1.499,2.000,1.565,0.961,1.736,0.000,9287.294,19484.249,30405.628,13669.203,29798.517,0.000,13931.637,3348.344,15023.821,0.000,0.462,0.617,0.467,0.000,0.570,0.552,0.519,0.000,42089,52442,0.6419,0.3378,0.2325,0.0000,0.9997,0.0180,0.0332,0.0000,0.5833,1.2113,1.1088,0.0000,0.1478,0.0185,0.0263,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,1254,0.9997,0.9295,0.9582,0.0000,0.9989,0.0180,0.0332,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,7.0696,5.2733,7.9609,0.0000,0.0678,0.0756,0.0646,0.115,0.069,0.084,0.103,2874,0.1012,0.0016,0.0026,0.0000,0.00209,0.00058,0.00098,0.00000,23.43,27.42,27.50,0.00,1682.2820,0.1317,43.8303,6.4145,7.9118,1113696,1509298,2.2301,0.1283,3872.2,1682.2820,17.49,0,0,0,0,0,0,32608,32303.802,26783.660,0.9325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.83,2.64,102.1336,0.213,20.62,1.127
12000,12720,3090,86188,165938,142237,78730,1020,28676,626,0,425677,4070882,35360.209,37361.648,0.9943,10909.612,0.064,0.792,0.043,0.102,0.510,0.360,285,0.0938,0.7178,0.051,17.6,32.0,67.7,26.82,2.98,8.74,0.37,13.04,5.76,1.490,0.235,0.197,0.214,7.189,0.286,0.0033,74,336,885,16754,281,22,0.137,6525,516,2585,9619,704,1839,10177,2.00,11.11,26601,27.0696,66951,20009,312682,3408.6,-0.0,750547,13.135,2630940.458,1.81e-14,0.00056,31.67,73740,39.616,2.809,34.932,1.876,39.620,5091,2198,5431,0,0.2637,0.934,1.219,2.000,1.440,0.965,1.750,0.000,9148.772,13707.094,17081.201,11096.839,21361.874,0.000,12442.962,3317.016,10692.057,0.000,0.474,0.580,0.502,0.000,0.474,0.490,0.474,0.000,46277,32803,0.6119,0.3338,0.2761,0.0000,0.9997,0.0257,0.0311,0.0000,0.5670,1.1272,1.0523,0.0000,0.1924,0.0193,0.0234,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,984,0.9994,0.9157,0.9273,0.0000,0.9987,0.0257,0.0311,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.7339,5.4225,8.1930,0.0000,0.0422,0.0698,0.0572,0.097,0.061,0.074,0.081,1979,0.0867,0.0025,0.0041,0.0000,0.00198,0.00055,0.00068,0.00000,26.38,27.24,27.37,0.00,2096.6839,0.1176,32.7223,5.7971,7.3378,1114852,1508094,1.9347,0.0356,3130.3,2096.6839,23.27,0,0,0,0,0,0,20418,26452.035,22529.095,0.9321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.69,2.32,52.3215,0.129,21.80,1.069
13000,11889,2818,82554,168848,146448,85559,735,27907,492,0,400497,3773816,43621.999,37995.585,1.0570,11536.849,0.071,0.793,0.037,0.099,0.513,0.359,194,0.0910,0.6747,0.058,19.0,32.0,82.3,33.62,3.40,9.18,0.48,18.60,6.26,1.425,0.224,0.200,0.207,7.378,0.273,0.0034,72,357,1185,15795,523,19,0.276,6484,295,2154,9440,1849,1486,8554,2.25,10.38,23219,25.3246,67002,19719,303458,5015.0,-0.0,765293,13.704,2630940.458,3.36e-15,0.00011,10.33,77173,45.328,2.817,40.743,1.768,45.331,5022,2054,4813,0,0.2536,0.935,1.164,2.000,1.294,0.957,1.761,0.000,9661.830,15943.998,24251.918,11234.417,22450.001,0.000,14083.321,2139.856,10235.558,0.000,0.509,0.584,0.483,0.000,0.560,0.467,0.481,0.000,47777,33697,0.4965,0.3031,0.2827,0.0000,0.9997,0.0306,0.0364,0.0000,0.4836,1.0111,0.9869,0.0000,0.1561,0.0180,0.0223,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1317,0.9997,0.8860,0.9424,0.0000,0.9985,0.0306,0.0364,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.2351,5.4478,8.3048,0.0000,0.0378,0.0702,0.0522,0.105,0.062,0.074,0.077,2113,0.0793,0.0039,0.0049,0.0000,0.00199,0.00047,0.00057,0.00000,24.76,26.90,26.81,0.00,2021.7499,0.1181,34.1457,6.9313,6.7730,1115920,1507044,2.1224,0.0309,2612.4,2021.7499,21.76,0,0,0,0,0,0,17859,26458.736,22933.238,0.9370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.96,2.40,44.4398,0.132,23.26,1.061
14000,10516,2833,83970,156552,132748,71995,587,28061,613,0,422118,3562938,35501.139,35598.196,0.9660,10113.453,0.067,0.809,0.047,0.076,0.488,0.375,208,0.1097,0.6920,0.063,16.0,32.0,69.1,26.39,3.10,8.08,0.45,12.65,5.83,1.476,0.217,0.178,0.185,7.259,0.291,0.0036,66,321,1111,19174,429,17,0.275,5523,208,2133,8175,1106,843,8567,2.00,9.96,22767,21.5968,67041,20201,295785,2887.9,-0.0,779211,13.073,2630940.458,2.25e-14,0.00022,33.24,73554,40.947,2.731,36.749,1.467,40.950,3336,2121,5059,0,0.2500,0.947,1.207,2.000,1.342,0.959,1.782,0.000,8872.137,14001.983,17765.024,10928.582,20237.467,0.000,11988.252,2247.678,11248.813,0.000,0.464,0.573,0.459,0.000,0.519,0.414,0.442,0.000,49046,33622,0.5775,0.2018,0.2652,0.0000,0.9989,0.0272,0.0407,0.0000,0.5244,1.2161,1.0166,0.0000,0.2346,0.0147,0.0238,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,1385,0.9997,0.9334,0.9317,0.0000,0.9982,0.0272,0.0407,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.2624,5.2598,8.2830,0.0000,0.0485,0.0709,0.0618,0.113,0.065,0.101,0.091,2000,0.0816,0.0057,0.0052,0.0000,0.00209,0.00046,0.00057,0.00000,24.90,26.52,26.62,0.00,1707.7130,0.1063,31.5832,5.9060,7.1668,1119285,1505075,2.8076,0.1492,2487.1,1707.7130,23.50,0,0,0,0,0,0,19662,25484.743,22031.185,0.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.12,3.08,53.0637,0.172,22.01,1.071
15000,11562,3157,72919,144108,125436,70662,527,20946,423,0,297236,3609332,32618.548,28051.203,1.0366,8793.192,0.057,0.816,0.048,0.079,0.523,0.364,176,0.0777,0.7160,0.066,12.1,32.0,66.0,24.16,2.78,7.51,0.26,11.69,5.77,1.465,0.202,0.179,0.184,8.049,0.292,0.0028,65,334,992,12406,513,19,0.171,5584,53,3354,8155,179,1166,10217,1.00,8.97,24185,21.9051,67059,21633,291888,2837.0,-0.0,784660,10.860,2630940.458,1.54e-14,0.00113,23.67,61902,34.713,2.776,30.244,1.694,34.716,2827,2649,6086,0,0.2802,0.919,1.187,2.000,1.258,0.954,1.784,0.000,8167.089,14296.707,13551.090,11613.109,20880.609,0.000,7926.245,1833.950,9497.816,0.000,0.492,0.595,0.493,0.000,0.536,0.454,0.486,0.000,51000,33188,0.6339,0.1380,0.2550,0.0000,0.9983,0.0233,0.0364,0.0000,0.4880,1.3253,1.0566,0.0000,0.2509,0.0173,0.0238,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,1467,0.9996,0.9384,0.9439,0.0000,0.9974,0.0233,0.0364,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8433,5.2523,8.1635,0.0000,0.0695,0.0616,0.0561,0.080,0.051,0.073,0.060,1301,0.0716,0.0103,0.0039,0.0000,0.00221,0.00035,0.00052,0.00000,26.87,25.68,26.11,0.00,1603.0411,0.0781,32.7911,4.1291,6.7305,1120887,1502348,3.1376,0.2171,2479.7,1603.0411,26.31,0,0,0,0,0,0,14548,19258.011,16531.296,0.9361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.92,3.00,74.1291,0.237,21.28,1.109
16000,12785,3258,87337,180961,157112,92791,833,24511,1284,0,377905,4445359,38159.283,37551.288,1.0578,12567.456,0.052,0.813,0.037,0.099,0.540,0.353,345,0.0794,0.7202,0.061,16.0,32.0,70.6,26.15,2.77,7.62,0.33,13.89,5.75,1.516,0.207,0.175,0.179,7.149,0.264,0.0028,67,341,913,13657,488,18,0.098,5634,114,3512,9159,444,2434,9907,2.25,9.72,24717,23.4743,66976,21288,288995,3689.9,-0.0,788375,12.208,2630940.458,8.50e-15,0.00033,15.34,81245,44.792,2.803,39.520,2.469,44.796,4489,2354,5942,0,0.2263,0.974,1.306,2.000,1.440,0.967,1.790,0.000,9515.390,16840.379,16257.030,12919.265,26208.185,0.000,8662.327,4090.768,12230.737,0.000,0.484,0.593,0.533,0.000,0.546,0.465,0.522,0.000,51464,34854,0.6226,0.1334,0.3089,0.0000,0.9982,0.0200,0.0332,0.0000,0.5328,1.3232,1.0154,0.0000,0.1914,0.0181,0.0209,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2515,0.9994,0.9469,0.9475,0.0000,0.9973,0.0200,0.0332,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.4743,5.3191,8.3244,0.0000,0.0437,0.0685,0.0616,0.102,0.049,0.080,0.082,1410,0.0664,0.0121,0.0053,0.0000,0.00217,0.00035,0.00050,0.00000,25.25,25.76,26.04,0.00,1619.7235,0.0875,39.4559,4.2524,7.9558,1121608,1501195,2.8222,0.2130,2479.9,1619.7235,21.73,0,0,0,0,0,0,21540,24983.832,20943.052,0.9376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.54,2.25,74.5239,0.126,21.59,1.072
17000,12090,3721,83080,170535,144837,86795,660,26728,359,0,403825,4403170,39837.021,38174.123,1.0425,11863.641,0.056,0.808,0.041,0.095,0.527,0.358,213,0.0904,0.7022,0.055,14.6,32.0,66.9,24.56,2.95,8.53,0.35,10.53,5.72,1.490,0.233,0.199,0.204,8.053,0.302,0.0030,74,362,854,12296,383,15,0.088,5514,170,3845,8075,383,1790,9917,2.25,10.16,23878,23.1926,67065,20612,283000,2349.9,-0.0,796945,12.925,2630940.458,7.08e-15,0.00002,36.12,88002,56.085,2.871,51.240,1.975,56.089,4101,2786,5203,0,0.2647,0.966,1.213,2.000,1.418,0.965,1.827,0.000,10535.113,15503.936,19145.552,14490.414,23203.331,0.000,11433.267,2280.870,12596.345,0.000,0.480,0.636,0.492,0.000,0.514,0.541,0.494,0.000,50873,32895,0.5845,0.1617,0.2454,0.0000,0.9985,0.0222,0.0356,0.0000,0.5354,1.3263,1.0299,0.0000,0.2251,0.0204,0.0249,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2248,0.9995,0.9529,0.9505,0.0000,0.9975,0.0222,0.0356,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.6788,5.2328,8.5710,0.0000,0.0588,0.0726,0.0661,0.107,0.063,0.079,0.073,1441,0.0580,0.0099,0.0053,0.0000,0.00230,0.00032,0.00052,0.00000,28.18,25.38,25.77,0.00,1497.5078,0.1092,37.9993,5.0710,7.8538,1123785,1499105,1.8068,0.1328,2591.3,1497.5078,24.35,0,0,0,0,0,0,20104,26310.482,22388.631,0.9351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.19,3.33,82.2182,0.219,21.04,1.095
18000,12852,4297,70589,137157,116618,66001,567,25881,290,0,350191,4437025,33258.249,33314.070,1.0941,9367.792,0.057,0.830,0.040,0.073,0.549,0.337,393,0.0829,0.6939,0.063,16.9,32.0,73.3,27.75,3.46,8.63,0.52,13.15,5.82,1.459,0.234,0.216,0.222,8.752,0.328,0.0030,86,406,1053,12037,629,17,0.164,5918,403,3008,9441,992,2365,9495,2.75,10.65,24567,24.8617,67047,22177,281118,2166.6,-0.0,803263,13.542,2630940.458,9.73e-15,0.00020,9.52,63653,42.061,2.848,37.042,2.172,42.065,5391,2727,4734,0,0.2554,0.964,1.190,2.000,1.432,0.964,1.774,0.000,7969.574,11772.236,17841.016,11461.771,18114.882,0.000,12764.979,2560.512,8620.787,0.000,0.537,0.639,0.495,0.000,0.482,0.474,0.489,0.000,55685,23311,0.5102,0.2478,0.2536,0.0000,0.9988,0.0238,0.0333,0.0000,0.5165,1.1862,0.9850,0.0000,0.2099,0.0148,0.0227,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3055,0.9994,0.8971,0.9226,0.0000,0.9979,0.0238,0.0333,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.6576,5.1877,8.3638,0.0000,0.0549,0.0820,0.0748,0.161,0.070,0.114,0.101,1405,0.0583,0.0062,0.0054,0.0000,0.00214,0.00027,0.00047,0.00000,24.26,25.98,26.29,0.00,1589.3408,0.1143,29.8643,5.9040,7.6381,1124018,1497698,0.8351,0.0334,2587.0,1589.3408,20.58,0,0,0,0,0,0,15885,23946.278,20695.327,0.9414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.99,2.93,76.6660,0.172,21.25,1.066
19000,12522,4269,89163,193059,165434,103173,723,28232,202,0,426369,4603139,48341.456,39627.058,1.0245,12326.862,0.061,0.780,0.077,0.082,0.546,0.334,293,0.0929,0.6868,0.078,20.0,32.0,70.4,26.51,3.01,8.76,0.48,12.43,5.57,1.549,0.236,0.182,0.186,8.749,0.312,0.0030,73,361,1480,14760,848,16,0.154,5283,1028,2054,9440,1837,2092,8593,3.75,11.91,18090,24.6057,67015,19529,270196,2819.3,-0.0,819239,16.207,2630940.458,3.19e-15,0.00041,24.64,92537,56.648,2.878,51.299,2.471,56.652,5867,2197,4458,0,0.2302,0.949,2.000,2.000,1.543,0.964,1.847,0.000,10897.443,15451.952,28589.222,13874.359,22126.431,0.000,17258.850,1756.806,8284.541,0.000,0.548,0.642,0.480,0.000,0.545,0.544,0.522,0.000,53233,38665,0.5828,0.3223,0.2640,0.0000,0.9995,0.0225,0.0320,0.0000,0.5733,1.2313,1.0055,0.0000,0.1906,0.0133,0.0161,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1520,0.9997,0.9350,0.9600,0.0000,0.9990,0.0225,0.0320,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,7.4634,5.4630,8.7920,0.0000,0.0482,0.0794,0.0717,0.130,0.072,0.116,0.081,2291,0.0961,0.0043,0.0042,0.0000,0.00174,0.00052,0.00056,0.00000,24.08,25.79,26.46,0.00,1510.8185,0.1331,36.2233,8.1457,8.0611,1125374,1496535,0.7020,0.0312,2633.6,1510.8185,18.26,0,0,0,0,0,0,18583,27300.197,23657.757,0.9398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.82,2.70,62.7471,0.173,21.33,1.049
20000,13914,4161,71923,153914,134094,81422,569,20901,197,0,280252,4264369,37278.540,29191.731,1.0825,10231.161,0.069,0.783,0.057,0.091,0.565,0.324,181,0.0698,0.7000,0.067,17.1,32.0,65.6,27.36,2.02,6.32,0.43,16.05,5.87,1.450,0.180,0.113,0.114,9.568,0.279,0.0025,76,398,1607,9823,1003,12,0.195,5715,656,1842,11416,1015,841,12058,2.50,11.54,21289,22.1961,67018,19309,257964,3257.7,-0.0,826479,13.431,2630940.458,4.60e-15,0.00194,20.54,73872,44.133,2.755,38.812,2.566,44.137,3555,3444,6915,0,0.2866,0.926,1.171,2.000,1.440,0.950,1.704,0.000,8754.096,17619.769,14887.541,12372.267,25057.207,0.000,9149.338,1328.680,8482.553,0.000,0.542,0.687,0.520,0.000,0.485,0.542,0.549,0.000,48944,32668,0.5809,0.3374,0.2597,0.0000,0.9991,0.0238,0.0308,0.0000,0.5655,1.1184,0.9687,0.0000,0.1910,0.0140,0.0160,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,1905,0.9994,0.8901,0.9273,0.0000,0.9985,0.0238,0.0308,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.9752,5.5371,8.1754,0.0000,0.0590,0.0807,0.0694,0.124,0.061,0.074,0.096,1610,0.0876,0.0052,0.0033,0.0000,0.00208,0.00039,0.00071,0.00000,25.47,27.06,27.90,0.00,1447.1118,0.0931,37.5747,6.2083,7.2227,1127610,1492465,1.3602,0.1819,2730.2,1447.1118,20.50,0,0,0,0,0,0,13250,18960.571,16283.202,0.9501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.53,3.64,76.9170,0.241,23.97,1.107
21000,14794,4535,84984,186997,163847,101323,690,21456,235,0,307220,4701937,44516.656,34763.414,1.0687,14243.968,0.074,0.730,0.083,0.113,0.582,0.312,168,0.0667,0.7067,0.072,16.4,32.0,63.9,26.74,1.82,7.10,0.69,14.09,5.90,1.421,0.202,0.121,0.123,10.693,0.267,0.0022,73,358,2248,13439,1423,10,0.177,6058,37,2677,12080,345,1692,12757,2.00,10.88,21700,22.8276,66905,18088,245825,3366.2,-0.0,832237,13.897,2630940.458,1.12e-14,0.00063,8.53,88171,50.831,2.760,45.208,2.863,50.835,3764,4084,6946,0,0.2989,0.935,1.179,2.000,1.484,0.953,1.663,0.000,10191.816,20947.189,18755.991,15904.639,31318.622,0.000,8346.784,1247.684,10924.978,0.000,0.497,0.728,0.543,0.000,0.528,0.558,0.546,0.000,41716,44201,0.6331,0.3454,0.3031,0.0000,0.9979,0.0214,0.0315,0.0000,0.5650,1.2341,0.9642,0.0000,0.1787,0.0060,0.0164,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,1559,0.9996,0.8950,0.8445,0.0000,0.9970,0.0214,0.0315,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,7.1329,5.4620,7.8608,0.0000,0.0763,0.1066,0.0857,0.192,0.076,0.131,0.125,1304,0.0768,0.0033,0.0025,0.0000,0.00225,0.00048,0.00091,0.00000,22.84,27.23,28.08,0.00,1416.9181,0.0917,47.4309,4.9637,8.9329,1128811,1489596,2.2127,0.2810,2841.5,1416.9181,16.29,0,0,0,0,0,0,15349,20519.446,17522.024,0.9529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.03,4.41,115.4980,0.329,24.23,1.105
22000,12760,4777,78062,162220,140222,83298,860,22663,274,0,289488,4841093,35936.543,32268.119,1.0865,12609.841,0.072,0.747,0.067,0.115,0.590,0.311,166,0.0736,0.7200,0.065,13.0,32.0,62.8,25.10,2.17,7.39,0.42,11.80,6.01,1.392,0.207,0.144,0.148,12.216,0.303,0.0023,79,366,2777,14007,1898,12,0.349,5561,140,3254,9366,197,1539,11024,2.00,10.93,25874,25.8309,66965,17917,241935,2452.2,-0.0,831953,15.153,2630940.458,3.19e-14,0.00050,31.86,76878,45.399,2.764,40.776,1.858,45.402,3837,3883,5040,0,0.3447,0.935,1.132,2.000,1.389,0.958,1.729,0.000,8635.154,15972.756,15121.870,14870.955,26317.932,0.000,8159.811,1583.959,9914.509,0.000,0.522,0.714,0.549,0.000,0.448,0.556,0.531,0.000,40832,38098,0.6399,0.3361,0.2650,0.0000,0.9980,0.0145,0.0300,0.0000,0.5465,1.4064,1.0737,0.0000,0.1889,0.0059,0.0126,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,3912,0.9994,0.9883,0.9544,0.0000,0.9973,0.0145,0.0300,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.6512,5.5516,8.3475,0.0000,0.0971,0.0737,0.0637,0.126,0.049,0.074,0.097,1778,0.1193,0.0036,0.0025,0.0000,0.00217,0.00043,0.00083,0.00000,25.78,26.97,27.29,0.00,1521.9239,0.0882,41.4068,5.2931,9.8599,1129829,1489369,2.6893,0.2669,2839.8,1521.9239,19.77,0,0,0,0,0,0,13371,19658.279,16932.073,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.32,5.02,124.2300,0.328,23.58,1.137
23000,13255,4967,64740,130558,112638,65221,597,21724,274,0,266711,4803006,30295.015,28301.524,1.1096,9805.807,0.058,0.782,0.059,0.101,0.601,0.304,207,0.0664,0.7202,0.064,15.6,32.0,62.9,25.23,2.29,7.34,0.33,11.84,5.88,1.432,0.202,0.158,0.162,12.030,0.307,0.0024,85,421,3360,11391,2198,12,0.175,5701,67,3083,10105,471,2866,9918,2.25,10.41,29954,28.3623,67055,19808,244254,2351.6,-0.0,829433,14.377,2630940.458,1.95e-15,0.00052,11.13,60703,40.118,2.788,35.283,2.047,40.122,5222,3437,4596,0,0.2908,0.946,1.152,2.000,1.497,0.957,1.712,0.000,7189.312,11367.728,16079.022,12886.507,18292.184,0.000,9605.972,1769.800,7119.945,0.000,0.553,0.703,0.556,0.000,0.494,0.513,0.503,0.000,44778,28073,0.6012,0.4007,0.3069,0.0000,0.9993,0.0139,0.0317,0.0000,0.6067,1.3190,1.0464,0.0000,0.1728,0.0063,0.0193,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,738,0.9997,0.9544,0.9554,0.0000,0.9985,0.0139,0.0317,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,7.1823,5.5363,8.2854,0.0000,0.0911,0.0653,0.0582,0.103,0.047,0.073,0.082,1505,0.0810,0.0028,0.0034,0.0000,0.00205,0.00033,0.00064,0.00000,23.87,27.07,27.29,0.00,1634.5776,0.0906,31.4031,5.5044,8.8722,1130050,1488763,2.3256,0.1522,2741.3,1634.5776,20.23,0,0,0,0,0,0,11931,18495.717,16006.338,0.9474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.43,4.81,114.5103,0.312,22.70,1.109
