step,event,lineage,other,size
37000,split,3061,1591,377
37000,split,3069,2563,308
37000,split,3076,2563,12
37000,extinct,2645,0,9
37000,extinct,2694,0,82
37000,extinct,2729,0,5
38000,split,3001,2557,12
38000,split,3130,671,283
38000,split,3131,671,50
38000,split,3132,671,20
38000,split,3133,2563,78
38000,split,3135,2563,12
38000,split,3141,2922,7
38000,split,3156,2645,27
38000,split,3177,671,11
38000,extinct,2605,0,6
38000,extinct,2705,0,55
39000,extinct,2873,0,7
39000,extinct,2926,0,6
39000,extinct,2958,0,13
40000,split,3295,1591,40
40000,split,3304,3069,14
40000,split,3360,2958,38
40000,extinct,2780,0,8
40000,extinct,2922,0,5
40000,extinct,3001,0,12
40000,extinct,3141,0,7
41000,split,3390,1591,5
41000,split,3392,1591,207
41000,split,3394,3131,9
41000,split,3397,2710,15
41000,extinct,2849,0,6
41000,extinct,2956,0,20
41000,extinct,3061,0,9
41000,extinct,3156,0,8
42000,split,3475,3390,79
42000,split,3478,2994,322
42000,split,3479,2994,127
42000,extinct,2563,0,22
42000,extinct,3390,0,5
43000,split,3559,3534,21
43000,split,3562,2563,53
43000,extinct,2557,0,8
43000,extinct,3005,0,51
43000,extinct,3076,0,43
43000,extinct,3133,0,169
43000,extinct,3295,0,103
43000,extinct,3304,0,8
43000,extinct,3360,0,12
43000,extinct,3397,0,5
44000,split,3627,671,103
44000,split,3643,3360,12
44000,extinct,3132,0,7
44000,extinct,3135,0,7
45000,split,3237,3060,8
45000,split,3734,3394,53
45000,extinct,671,0,16
45000,extinct,2996,0,6
46000,split,3769,3478,193
46000,extinct,3559,0,21
47000,split,3830,1591,23
47000,split,3832,1591,41
47000,split,3837,3562,31
47000,extinct,2994,0,16
47000,extinct,3069,0,131
47000,extinct,3177,0,21
48000,split,3900,1591,239
48000,split,3907,3479,15
48000,extinct,3475,0,15
49000,split,3979,3900,398
49000,split,3984,3900,636
49000,split,3999,3130,11
49000,split,4000,3478,528
49000,split,4001,3478,14
49000,split,4011,3900,401
49000,split,4028,3478,51
49000,extinct,3131,0,18
49000,extinct,3479,0,14
49000,extinct,3562,0,20
50000,extinct,1591,0,5
50000,extinct,3394,0,5
50000,extinct,3478,0,9
50000,extinct,3734,0,8
51000,split,4152,1591,2143
51000,split,4180,2710,19
51000,split,4200,3769,29
51000,extinct,3627,0,5
52000,split,4254,3769,9
52000,split,4260,3769,22
52000,extinct,3643,0,6
52000,extinct,3769,0,17
52000,merge,4011,3979,191
53000,split,4321,4028,26
53000,split,4322,3130,12
53000,split,4326,4000,45
53000,extinct,3830,0,18
53000,extinct,4028,0,11
54000,split,4388,3130,10
54000,extinct,3237,0,11
54000,extinct,3832,0,9
54000,extinct,4254,0,12
55000,extinct,2889,0,7
55000,extinct,3999,0,18
56000,split,4496,2784,484
56000,split,4515,2784,11
56000,split,4531,4200,25
56000,extinct,4001,0,20
56000,extinct,4322,0,22
56000,extinct,4388,0,10
57000,split,4632,4000,95
57000,extinct,3837,0,8
57000,extinct,4326,0,14
58000,split,4644,3130,9
58000,split,4645,4152,256
58000,split,4646,3130,35
58000,split,4654,3130,14
58000,extinct,2207,0,9
58000,extinct,4200,0,10
58000,extinct,4321,0,9
58000,extinct,4515,0,11
59000,split,4723,4152,145
59000,split,4724,4000,29
59000,split,4725,3130,13
59000,split,4729,3130,7
59000,split,4739,4180,25
59000,split,4754,3130,192
59000,split,4784,3130,36
59000,split,4795,4180,59
59000,extinct,2710,0,17
59000,extinct,4260,0,34
59000,extinct,4632,0,26
60000,split,4809,4260,7
60000,extinct,4531,0,5
60000,extinct,4644,0,9
60000,merge,4723,4152,145
61000,split,4881,4000,88
61000,split,4882,4644,1088
61000,split,4909,4724,24
61000,extinct,3907,0,27
61000,extinct,4645,0,29
61000,extinct,4739,0,9
61000,extinct,4784,0,14
62000,split,4867,2710,13
62000,split,5028,3907,7
62000,split,5046,4000,277
62000,extinct,2784,0,8
62000,extinct,4724,0,21
62000,extinct,4729,0,8
63000,split,5069,4000,7
63000,extinct,4725,0,13
64000,split,5127,4882,26
64000,split,5128,4882,5
64000,split,5145,4974,20
64000,extinct,4646,0,8
65000,split,5216,4180,136
65000,extinct,4000,0,6
65000,extinct,4496,0,5
65000,extinct,5028,0,7
65000,extinct,5069,0,7
66000,split,5288,5127,26
66000,split,5332,5216,152
66000,split,5335,4496,77
66000,extinct,4881,0,8
66000,extinct,4909,0,28
66000,extinct,5046,0,72
67000,split,5138,4180,75
67000,split,5345,5216,82
67000,split,5348,5216,89
67000,split,5355,4909,9
68000,split,5381,5354,143
68000,split,5384,5046,26
68000,split,5389,5348,24
68000,extinct,4795,0,12
69000,split,5457,5127,19
69000,split,5479,5345,130
69000,extinct,4180,0,38
69000,extinct,5145,0,36
69000,extinct,5389,0,24
70000,extinct,5332,0,12
70000,extinct,5345,0,17
71000,split,5607,5288,8
71000,split,5648,5345,6
71000,extinct,4654,0,60
71000,extinct,5384,0,148
72000,split,5455,5127,60
72000,extinct,4809,0,6
72000,extinct,5335,0,34
72000,extinct,5348,0,25
72000,extinct,5355,0,13
72000,extinct,5607,0,8
73000,split,5751,5335,34
73000,extinct,3130,0,5
73000,extinct,5138,0,15
73000,extinct,5479,0,29
74000,extinct,5128,0,20
75000,split,5911,4152,276
75000,split,5912,5751,128
75000,split,5916,3984,52
75000,split,5924,5381,133
75000,extinct,4754,0,31
75000,extinct,5457,0,27
76000,split,5984,4867,182
76000,split,5989,5216,31
76000,split,5993,4882,60
76000,split,6037,5216,8
76000,extinct,5127,0,52
76000,extinct,5381,0,6
76000,extinct,5455,0,9
76000,extinct,5916,0,52
77000,split,6056,5216,44
77000,split,6061,4867,163
77000,split,6074,4882,51
78000,split,5853,5648,85
78000,extinct,5288,0,9
78000,extinct,5648,0,7
79000,split,6130,4867,17
79000,split,6132,4867,190
79000,split,6137,4152,12
79000,split,6152,5993,83
79000,split,6176,4867,132
79000,extinct,3392,0,122
79000,extinct,5751,0,27
80000,split,5755,4882,43
80000,split,6187,4882,41
80000,extinct,5993,0,60
80000,extinct,6056,0,39
80000,extinct,6176,0,132
81000,split,6231,5853,72
81000,extinct,3984,0,10
81000,extinct,4867,0,128
81000,extinct,6037,0,8
81000,extinct,6061,0,14
82000,split,6284,6130,13
82000,extinct,6130,0,5
83000,split,6339,4152,7
83000,split,6345,6132,11
83000,split,6346,6231,181
83000,split,6365,6056,94
83000,extinct,5853,0,41
83000,extinct,6132,0,28
83000,extinct,6231,0,15
84000,split,6413,4152,97
84000,split,6417,5216,481
84000,extinct,5912,0,7
84000,extinct,6074,0,122
84000,extinct,6365,0,94
85000,extinct,6284,0,15
85000,extinct,6339,0,7
86000,split,6551,5924,5
86000,split,6557,6132,154
86000,split,6564,6413,24
86000,extinct,5216,0,21
86000,extinct,6152,0,10
86000,extinct,6345,0,10
87000,extinct,5755,0,31
87000,extinct,6137,0,7
88000,split,6388,5912,25
88000,split,6658,4882,341
88000,split,6661,6346,468
88000,split,6680,5984,57
88000,extinct,6551,0,5
89000,split,6713,6661,8
89000,split,6719,3979,5
90000,split,6742,6417,52
90000,split,6746,6661,5
90000,extinct,5924,0,9
91000,split,6784,4882,9
91000,split,6795,6721,8
91000,extinct,5984,0,5
91000,extinct,6564,0,8
91000,extinct,6680,0,57
91000,extinct,6713,0,8
91000,extinct,6719,0,5
91000,extinct,6746,0,5
92000,extinct,6795,0,8
93000,split,6888,6661,229
93000,split,6917,6661,45
94000,split,6946,6346,275
94000,split,6947,4152,6
94000,split,6964,6784,77
94000,split,6970,6658,36
94000,split,6971,6346,20
94000,split,6979,6922,162
94000,split,6994,6661,67
94000,extinct,5989,0,14
95000,split,7023,6661,308
95000,split,7026,4882,65
95000,split,7051,6946,387
95000,extinct,6413,0,21
96000,split,7090,6346,118
96000,split,7096,6987,265
96000,extinct,3900,0,360
96000,extinct,3979,0,308
96000,extinct,6417,0,6
96000,extinct,6971,0,20
97000,split,7157,6346,264
97000,extinct,6742,0,30
97000,extinct,6784,0,18
97000,extinct,6888,0,14
97000,extinct,6947,0,7
98000,split,7235,6946,5
98000,extinct,6917,0,9
98000,extinct,6979,0,6
99000,split,7165,6557,16
100000,split,7335,4152,667
100000,split,7336,4152,634
100000,split,7338,4152,137
100000,split,7340,6187,31
100000,extinct,5911,0,6
100000,extinct,6661,0,14
100000,extinct,7235,0,5
