step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,12171,2569,87756,178698,158901,89763,1179,28443,375,0,402136,3944384,41969.008,37868.168,0.9767,13321.198,0.075,0.823,0.043,0.059,0.520,0.363,254,0.0844,0.7006,0.067,13.0,36.9,70.2,33.68,2.90,7.55,0.61,21.09,7.02,1.311,0.201,0.197,0.202,6.457,0.264,0.0035,71,314,571,15699,67,12,0.294,6645,131,2066,9974,717,2372,9082,0.75,9.24,19126,22.1608,66775,18775,324525,4475.3,-0.0,741950,12.296,2631395.085,9.56e-15,0.00027,16.93,73837,38.611,2.771,34.380,1.460,38.615,4519,2601,5051,0,0.4189,0.832,1.054,1.993,1.167,0.929,1.636,0.000,10737.675,15739.331,22323.003,11869.323,23908.639,0.000,13421.595,2918.418,8206.958,0.000,0.503,0.544,0.521,0.000,0.535,0.464,0.501,0.000,46830,38213,0.5637,0.1095,0.2639,0.0000,0.9995,0.0284,0.0385,0.0000,0.5342,0.6861,0.8532,0.0000,0.1666,0.0253,0.0189,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3760,0.9986,0.6908,0.7897,0.0000,0.9986,0.0284,0.0385,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4264,5.3784,5.6577,0.0000,0.0410,0.0840,0.0701,0.120,0.080,0.090,0.123,1377,0.0621,0.0014,0.0018,0.0000,0.00239,0.00064,0.00076,0.00000,23.89,27.66,28.09,0.00,1703.3862,0.1172,36.1570,5.9784,6.3178,1109288,1514650,2.2432,0.1201,2211.2,1703.3862,17.49,0,0,0,0,0,0,15422,24546.970,21538.531,0.9513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.53,1.71,44.9721,0.090,22.60,1.074
12000,10232,2230,88229,160822,139884,70692,1901,31194,411,0,440236,3645015,34310.135,37263.518,0.9543,11005.100,0.051,0.822,0.051,0.076,0.469,0.393,494,0.1207,0.7228,0.055,11.9,34.7,63.4,28.85,3.76,8.47,0.51,14.26,6.95,1.338,0.221,0.235,0.241,6.711,0.284,0.0037,68,304,632,24452,70,12,0.269,5817,296,1802,8134,923,1877,7432,1.50,11.32,20878,21.6473,67000,19432,309893,2408.1,-0.0,757130,12.481,2631395.085,5.31e-16,0.00033,31.67,64990,34.959,2.783,31.207,0.969,34.963,4329,1943,3960,0,0.3952,0.849,1.057,1.997,1.148,0.957,1.734,0.000,9243.031,13681.911,15770.971,10889.405,21706.976,0.000,13509.442,3023.338,9725.638,0.000,0.434,0.513,0.471,0.000,0.444,0.442,0.447,0.000,47315,33687,0.5215,0.1441,0.2772,0.0000,0.9998,0.0284,0.0333,0.0000,0.5107,0.9359,1.0327,0.0000,0.1954,0.0463,0.0302,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,4371,0.9995,0.8356,0.9080,0.0000,0.9993,0.0284,0.0333,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4649,5.3743,5.8681,0.0000,0.0491,0.0765,0.0594,0.089,0.075,0.070,0.108,1370,0.0585,0.0025,0.0027,0.0000,0.00219,0.00059,0.00079,0.00000,26.81,27.47,27.40,0.00,1725.4924,0.1289,32.8762,5.7496,6.7313,1111058,1514173,1.9331,0.0344,2128.2,1725.4924,23.27,0,0,0,0,0,0,19135,26258.418,22964.306,0.9439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.84,2.08,48.8339,0.177,20.45,1.075
13000,10984,2844,81036,164019,145652,82209,774,30532,145,0,428815,3603016,39545.024,36530.850,0.9624,10737.340,0.058,0.828,0.056,0.059,0.495,0.381,360,0.0950,0.6930,0.063,13.7,35.1,67.4,30.82,3.93,7.74,0.40,16.66,7.11,1.295,0.196,0.259,0.263,7.170,0.279,0.0038,71,313,646,13456,133,17,0.439,6252,356,2218,8410,1974,1258,7752,0.50,8.06,16660,19.9374,67048,19818,298309,3299.5,-0.0,775950,12.694,2631395.085,1.77e-16,0.00013,10.33,59240,32.379,2.758,28.622,0.999,32.383,4587,2087,4310,0,0.4111,0.845,1.041,1.998,1.086,0.944,1.688,0.000,10078.479,12881.677,22875.676,11600.119,18907.478,0.000,15923.244,3577.856,6292.410,0.000,0.461,0.522,0.508,0.000,0.524,0.445,0.518,0.000,49232,33733,0.4350,0.1780,0.3110,0.0000,0.9995,0.0356,0.0510,0.0000,0.4926,0.9063,1.0051,0.0000,0.1837,0.0780,0.0297,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2150,0.9998,0.8142,0.8684,0.0000,0.9990,0.0356,0.0510,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3091,5.3479,5.6920,0.0000,0.0503,0.0656,0.0493,0.062,0.073,0.055,0.087,1349,0.0508,0.0029,0.0053,0.0000,0.00220,0.00053,0.00052,0.00000,23.49,25.96,26.99,0.00,1827.3444,0.1361,30.9049,6.2207,6.4730,1112322,1512082,2.0964,0.0338,1966.1,1827.3444,21.76,0,0,0,0,0,0,12375,25793.510,23093.775,0.9437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.09,2.40,49.6145,0.130,21.26,1.083
14000,10171,2618,80927,160762,143595,78632,1203,26273,156,0,346680,3982996,34985.256,33712.638,0.9743,12601.286,0.055,0.820,0.062,0.063,0.528,0.369,265,0.0864,0.7225,0.056,9.2,31.2,57.8,26.56,2.57,6.28,0.38,14.81,7.39,1.318,0.178,0.172,0.175,8.097,0.276,0.0032,64,309,667,14141,134,16,0.209,5318,149,1826,8196,1104,591,8476,0.00,6.67,16959,17.5053,67080,20232,286626,2785.8,0.0,790076,11.766,2631395.085,1.01e-14,0.00021,33.24,60455,33.136,2.770,29.502,0.865,33.140,2537,2335,5299,0,0.3609,0.857,1.074,1.996,1.074,0.939,1.601,0.000,9261.820,15053.209,15641.604,11537.740,24798.627,0.000,11400.086,2769.786,6941.479,0.000,0.429,0.566,0.560,0.000,0.482,0.455,0.515,0.000,48813,36465,0.5322,0.1280,0.2133,0.0000,0.9993,0.0298,0.0403,0.0000,0.4798,0.9999,1.0108,0.0000,0.1781,0.0564,0.0301,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,5518,0.9965,0.8103,0.8044,0.0000,0.9984,0.0298,0.0403,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3079,5.3807,5.9088,0.0000,0.0703,0.0581,0.0525,0.100,0.051,0.063,0.092,998,0.0456,0.0029,0.0029,0.0000,0.00234,0.00052,0.00065,0.00000,24.88,26.32,27.46,0.00,1671.8625,0.1082,36.6552,4.9681,6.7981,1115049,1509522,2.7617,0.1574,1990.0,1671.8625,23.50,0,0,0,0,0,0,12330,21111.352,18679.052,0.9493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.53,3.18,70.2629,0.231,20.97,1.154
15000,13359,3793,88616,181713,163070,91132,1965,25063,239,0,306067,4785105,41001.616,33211.526,1.0248,13608.235,0.048,0.800,0.060,0.092,0.552,0.361,235,0.0640,0.7555,0.059,9.0,28.6,57.5,23.77,2.10,5.45,0.32,13.43,7.93,1.403,0.164,0.151,0.153,8.692,0.269,0.0026,65,298,780,16710,162,19,0.262,6774,34,3369,9956,191,1441,11727,0.00,5.34,17014,17.5312,67086,18622,274079,3373.7,-0.0,800106,11.447,2631395.085,2.35e-14,0.00530,23.67,67635,38.334,2.817,33.920,1.597,38.338,2845,2950,7564,0,0.3270,0.875,1.112,1.995,1.069,0.937,1.710,0.000,11430.090,18923.410,15050.670,14977.261,31343.180,0.000,10331.822,2895.246,6376.223,0.000,0.421,0.604,0.568,0.000,0.513,0.503,0.506,0.000,44790,43004,0.5887,0.1343,0.1952,0.0000,0.9995,0.0272,0.0249,0.0000,0.4848,1.0266,1.1096,0.0000,0.1910,0.0482,0.0186,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4104,0.9987,0.8629,0.9277,0.0000,0.9984,0.0272,0.0249,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4336,5.4626,5.8840,0.0000,0.0849,0.0573,0.0525,0.059,0.076,0.064,0.070,886,0.0466,0.0035,0.0022,0.0000,0.00250,0.00053,0.00054,0.00000,26.29,26.09,26.83,0.00,1881.7956,0.0954,46.6007,3.5729,7.8746,1116536,1505442,3.0672,0.2254,1815.3,1881.7956,26.31,0,0,0,0,0,0,12132,19603.291,17231.284,0.9519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.47,3.48,108.1801,0.339,20.49,1.197
16000,12964,3980,98298,180859,158185,79851,2710,28891,721,1,362394,5367322,35090.657,35927.756,0.9914,13472.111,0.050,0.794,0.053,0.103,0.548,0.356,582,0.0815,0.7775,0.052,8.0,27.2,52.8,22.09,1.91,6.13,0.30,11.15,7.60,1.417,0.190,0.158,0.160,10.435,0.255,0.0027,61,307,1058,22188,258,21,0.286,6817,64,4663,8237,290,1263,11411,0.00,6.10,18817,17.3844,67000,20366,266789,2917.3,-0.0,807154,12.346,2631395.085,1.57e-14,0.00118,15.34,73243,42.088,2.796,37.730,1.562,42.092,2614,3201,7149,0,0.3206,0.907,1.128,1.995,1.091,0.951,1.744,0.000,9354.797,17404.372,12069.746,13334.284,31230.009,0.000,9034.624,3416.845,10004.176,0.000,0.402,0.603,0.566,0.000,0.404,0.436,0.469,0.000,43915,44712,0.6148,0.1119,0.1710,0.0000,0.9990,0.0238,0.0247,0.0000,0.5065,1.0827,1.1068,0.0000,0.1842,0.0494,0.0251,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3479,0.9977,0.8548,0.8976,0.0000,0.9982,0.0238,0.0247,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5549,5.4741,6.1175,0.0000,0.1003,0.0528,0.0461,0.044,0.057,0.049,0.070,1089,0.0646,0.0043,0.0019,0.0000,0.00239,0.00044,0.00046,0.00000,22.92,26.04,26.22,0.00,1696.1672,0.1020,44.8659,3.8448,8.5008,1118604,1502353,2.7636,0.2169,1867.3,1696.1672,21.73,0,0,0,0,0,0,19800,22455.645,18982.345,0.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.60,3.82,129.1404,0.447,19.68,1.215
17000,13382,3267,88068,152530,129934,61540,2922,28979,922,1,362731,4593635,30684.951,34307.576,1.0191,11202.814,0.049,0.805,0.067,0.079,0.515,0.380,297,0.0784,0.7726,0.049,8.0,30.0,60.3,25.61,2.26,5.57,0.50,15.12,7.88,1.368,0.171,0.160,0.165,9.071,0.282,0.0030,66,329,1284,22345,473,19,0.286,6793,86,4397,8899,698,1681,11003,0.00,7.49,20326,19.5527,67089,21455,267515,2790.6,-0.0,811851,12.285,2631395.085,4.07e-15,0.00017,36.12,65722,42.479,2.714,38.061,1.705,42.483,3629,3551,6202,0,0.3736,0.889,1.057,1.997,1.134,0.943,1.749,0.000,8526.180,12448.063,13063.220,12447.213,22723.679,0.000,8303.298,3568.056,11233.407,0.000,0.388,0.586,0.519,0.000,0.410,0.422,0.407,0.000,50475,32689,0.5373,0.1855,0.1788,0.0000,0.9994,0.0181,0.0250,0.0000,0.4978,1.0270,1.0628,0.0000,0.1532,0.0436,0.0277,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,3326,0.9991,0.8578,0.9099,0.0000,0.9986,0.0181,0.0250,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4672,5.4924,6.0855,0.0000,0.0846,0.0716,0.0619,0.055,0.067,0.115,0.071,935,0.0504,0.0044,0.0029,0.0000,0.00242,0.00034,0.00031,0.00000,27.10,26.72,26.72,0.00,1692.1490,0.0997,35.4179,3.7583,8.5263,1119458,1502071,1.7631,0.1353,1911.7,1692.1490,24.35,0,0,0,0,0,0,20798,23104.761,19323.175,0.9480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.16,2.89,101.5416,0.317,20.45,1.208
18000,11087,2809,84980,160315,137649,73451,1884,32357,539,0,420798,3773727,35988.325,37882.820,0.9585,12675.358,0.073,0.792,0.066,0.069,0.478,0.401,311,0.0982,0.7209,0.047,13.0,35.0,66.8,28.76,2.98,8.49,0.35,14.45,6.93,1.380,0.226,0.231,0.238,8.642,0.286,0.0036,71,336,1527,17763,628,20,0.376,6231,490,2660,7937,1492,2018,7577,0.25,9.56,16630,18.9533,67073,21726,263246,2300.4,-0.0,824481,13.385,2631395.085,4.78e-15,0.00008,9.52,70839,43.962,2.698,40.070,1.194,43.966,4908,2354,3825,0,0.3100,0.933,1.092,1.999,1.331,0.964,1.699,0.000,8643.287,12354.871,20366.128,10976.404,21069.724,0.000,13507.574,3301.807,8398.081,0.000,0.401,0.558,0.478,0.000,0.471,0.428,0.474,0.000,54165,32531,0.5247,0.1338,0.2191,0.0000,0.9991,0.0246,0.0300,0.0000,0.5462,1.0974,0.9982,0.0000,0.1499,0.0423,0.0352,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3371,0.9988,0.8658,0.8833,0.0000,0.9988,0.0246,0.0300,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4313,5.4495,5.7845,0.0000,0.0593,0.0566,0.0512,0.036,0.060,0.037,0.096,1082,0.0460,0.0043,0.0031,0.0000,0.00219,0.00045,0.00046,0.00000,25.34,25.92,25.64,0.00,1723.7401,0.1337,32.3351,5.2228,8.1620,1120692,1502575,0.8025,0.0327,1904.3,1723.7401,20.58,0,0,0,0,0,0,17395,25207.462,21863.380,0.9420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.49,2.83,59.9772,0.237,21.62,1.086
19000,9960,2499,81374,164712,144047,82405,933,30120,230,0,411517,3134557,40993.022,34541.155,0.9095,11150.225,0.046,0.807,0.061,0.086,0.446,0.413,230,0.1139,0.6954,0.047,13.1,32.0,54.7,25.40,2.35,7.23,0.25,13.31,6.72,1.380,0.208,0.191,0.196,8.131,0.296,0.0039,69,313,1716,14644,686,16,0.381,5454,800,1838,7322,1008,1143,7809,1.75,11.02,14344,17.5668,67042,20900,250815,2344.4,-0.0,839556,12.656,2631395.085,1.63e-14,0.00053,24.64,69641,39.525,2.780,35.647,1.099,39.529,3343,2118,4499,0,0.3030,0.929,1.126,2.000,1.316,0.956,1.627,0.000,9272.981,17643.405,19833.057,10949.765,24346.419,0.000,14317.325,2092.729,6980.877,0.000,0.365,0.538,0.460,0.000,0.502,0.450,0.525,0.000,51635,30728,0.6161,0.1600,0.2622,0.0000,0.9996,0.0303,0.0392,0.0000,0.5683,1.0705,1.0255,0.0000,0.1654,0.0483,0.0274,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,4974,0.9992,0.7950,0.8304,0.0000,0.9989,0.0303,0.0392,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0625,5.4219,5.4849,0.0000,0.0592,0.0516,0.0468,0.051,0.034,0.042,0.068,1747,0.0653,0.0046,0.0042,0.0000,0.00198,0.00037,0.00052,0.00000,24.61,26.50,26.64,0.00,1552.8761,0.1504,35.6098,5.6559,7.0004,1123117,1501607,0.6767,0.0305,2031.5,1552.8761,18.26,0,0,0,0,0,0,14702,23390.931,20521.019,0.9456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.25,2.64,47.7759,0.216,21.16,1.088
20000,13510,2714,76540,148635,125494,70192,1903,25203,351,0,360836,3393342,33134.992,30439.541,0.9186,9723.759,0.041,0.857,0.046,0.056,0.467,0.415,140,0.0723,0.7191,0.057,11.9,30.0,50.0,21.77,1.65,5.84,0.18,12.01,7.10,1.496,0.181,0.125,0.131,6.417,0.249,0.0033,69,315,1856,16282,816,16,0.136,6991,566,1756,11188,1522,1060,10928,0.75,9.98,15550,17.9325,67050,20948,243919,3210.2,-0.0,846254,11.294,2631395.085,1.06e-14,0.00012,20.54,69672,49.323,2.861,44.027,2.434,49.329,3749,2945,6816,0,0.2653,0.951,1.466,2.000,1.504,0.960,1.723,0.000,6869.056,15863.992,14166.564,8590.955,23353.213,0.000,10399.158,1528.976,8787.648,0.000,0.374,0.577,0.473,0.000,0.435,0.439,0.512,0.000,52182,27130,0.6032,0.1729,0.2428,0.0000,0.9999,0.0231,0.0348,0.0000,0.6428,1.0907,1.0955,0.0000,0.1374,0.0457,0.0347,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,2828,0.9991,0.8960,0.9123,0.0000,0.9990,0.0231,0.0348,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0744,5.3552,5.9152,0.0000,0.0519,0.0344,0.0309,0.032,0.030,0.037,0.052,1760,0.0980,0.0042,0.0040,0.0000,0.00208,0.00038,0.00064,0.00000,25.87,27.05,27.66,0.00,1491.8657,0.1154,32.2196,4.8176,6.4764,1124268,1499441,1.3272,0.1811,2184.3,1491.8657,20.50,0,0,0,0,0,0,15718,20715.782,17846.901,0.9414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.08,2.50,52.0317,0.209,20.10,1.149
21000,8820,2458,87221,171489,146582,82500,1768,26754,272,0,388819,3855005,34036.374,35337.473,0.9145,13114.078,0.032,0.860,0.044,0.064,0.477,0.408,160,0.1194,0.7261,0.051,16.0,32.0,52.5,24.58,1.87,6.73,0.21,13.58,6.13,1.526,0.191,0.146,0.150,8.068,0.278,0.0032,64,300,1079,15651,339,15,0.343,4648,36,1648,7136,254,1361,7205,1.25,10.66,17771,17.7650,66938,20984,234775,2332.7,0.0,852459,11.454,2631395.085,1.61e-14,0.00461,8.53,79534,50.622,2.824,46.577,1.221,50.626,2537,1592,4691,0,0.2456,0.963,1.980,2.000,1.451,0.968,1.756,0.000,7199.142,18138.643,12751.175,9321.896,29277.351,0.000,9428.492,2011.701,10783.202,0.000,0.365,0.569,0.490,0.000,0.424,0.472,0.514,0.000,49396,42744,0.5068,0.0881,0.2783,0.0000,0.9997,0.0195,0.0326,0.0000,0.5824,1.1373,0.9913,0.0000,0.1467,0.0426,0.0277,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2103,0.9995,0.8950,0.8800,0.0000,0.9988,0.0195,0.0326,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1141,5.1976,5.2617,0.0000,0.0622,0.0339,0.0290,0.027,0.037,0.032,0.041,1733,0.0983,0.0033,0.0024,0.0000,0.00222,0.00044,0.00084,0.00000,24.27,25.33,27.70,0.00,1484.9667,0.1142,38.8673,4.2249,7.2287,1125865,1499455,2.1605,0.2742,2331.7,1484.9667,16.29,0,0,0,0,0,0,18305,22223.395,18981.930,0.9456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.19,2.68,67.1995,0.199,21.12,1.071
22000,9920,2656,67045,131233,114295,63503,685,19109,131,0,277398,2870045,30768.551,26417.519,0.9516,9918.598,0.060,0.817,0.064,0.059,0.482,0.399,121,0.0838,0.7086,0.051,17.3,32.0,58.9,28.12,2.10,7.39,0.37,15.60,6.25,1.404,0.198,0.149,0.153,8.933,0.265,0.0029,62,304,1072,10061,343,12,0.432,5090,35,1805,8080,372,1700,7848,0.75,9.35,22699,22.4990,66998,21003,232701,2596.4,-0.0,851100,9.176,2631395.085,8.32e-15,0.00353,31.86,54816,35.132,2.886,31.127,1.118,35.135,3437,1940,4543,0,0.2804,0.927,1.114,2.000,1.255,0.962,1.705,0.000,7118.578,14755.164,12387.321,9172.997,22915.242,0.000,6758.303,1742.551,7998.067,0.000,0.381,0.572,0.487,0.000,0.513,0.438,0.489,0.000,51118,32423,0.4884,0.1089,0.2818,0.0000,0.9989,0.0248,0.0412,0.0000,0.5827,1.0763,0.9534,0.0000,0.1154,0.0415,0.0371,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1991,0.9990,0.8630,0.8810,0.0000,0.9981,0.0248,0.0412,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4165,5.1965,5.9144,0.0000,0.0620,0.0493,0.0396,0.057,0.047,0.051,0.074,961,0.0769,0.0026,0.0030,0.0000,0.00239,0.00043,0.00083,0.00000,27.09,26.31,27.61,0.00,1429.4284,0.1040,32.3383,3.3342,5.8416,1125999,1498015,2.6362,0.2595,2507.0,1429.4284,19.77,0,0,0,0,0,0,11330,16498.922,14308.112,0.9486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.67,3.10,60.6146,0.258,22.54,1.067
23000,11936,3238,73930,146121,125361,71651,540,24782,91,0,370394,3551907,33313.393,32189.456,0.9243,10792.381,0.060,0.830,0.046,0.064,0.504,0.377,175,0.0814,0.6941,0.056,18.0,32.0,65.2,27.04,2.77,7.15,0.19,14.53,6.06,1.467,0.197,0.173,0.179,8.367,0.301,0.0033,71,329,1544,11246,386,17,0.181,6002,170,2607,9159,560,2745,8631,0.25,8.54,22719,23.5690,67079,21165,233839,2422.4,-0.0,853259,11.505,2631395.085,2.69e-14,0.00014,11.13,63294,40.015,2.828,35.340,1.847,40.018,4924,2283,4729,0,0.2824,0.905,1.260,2.000,1.486,0.955,1.694,0.000,7452.757,12199.149,19244.767,9676.114,19198.953,0.000,11083.757,2163.661,8149.657,0.000,0.458,0.594,0.488,0.000,0.497,0.451,0.505,0.000,54512,29100,0.5645,0.1012,0.2956,0.0000,0.9991,0.0256,0.0409,0.0000,0.5838,1.0077,0.9540,0.0000,0.1613,0.0464,0.0410,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2415,0.9995,0.8431,0.8766,0.0000,0.9985,0.0256,0.0409,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2736,5.3387,6.0627,0.0000,0.0549,0.0421,0.0373,0.024,0.034,0.029,0.062,1286,0.0669,0.0023,0.0029,0.0000,0.00212,0.00033,0.00066,0.00000,23.76,26.11,27.19,0.00,1605.6487,0.1248,29.0759,4.9496,6.5555,1125996,1496921,2.2775,0.1499,2491.4,1605.6487,20.23,0,0,0,0,0,0,14240,21397.075,18648.000,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.40,2.77,64.2250,0.196,21.04,1.061
