step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
33000,36,586,20.3,1.6,4.3,0.3,10.9,0.7,1.54,10.2,373,344,18.32,5.94,286,164,136,0.7,1.50,1.10,2.00,3.35,3.42,5.33,27.3,1.083,0.471,6.93
33000,148,278,30.8,4.3,9.5,0.0,9.3,1.5,2.62,2.6,208,222,8.76,14.54,131,92,55,1.5,2.73,1.26,3.56,4.01,4.96,5.37,26.4,1.125,0.506,5.82
34000,36,396,14.9,0.1,0.0,0.1,13.6,0.0,1.06,11.5,222,529,28.36,1.44,226,107,63,0.0,1.04,1.05,1.12,2.94,2.82,5.28,24.1,1.064,0.431,6.93
34000,148,158,31.8,3.3,9.7,0.0,11.4,0.9,2.35,2.1,110,197,8.11,14.36,110,34,14,0.9,2.31,1.29,3.31,3.97,5.05,5.46,20.4,1.150,0.518,5.77
35000,36,190,14.8,0.1,0.0,0.1,13.7,0.0,1.04,11.6,112,560,31.74,1.19,121,49,20,0.0,1.03,1.00,1.11,2.97,2.67,5.40,22.3,1.063,0.427,6.94
35000,148,78,36.5,4.8,8.1,0.0,13.7,0.8,2.85,1.4,53,238,9.99,15.39,56,16,6,0.8,3.03,1.31,3.82,4.09,5.36,5.55,21.4,1.164,0.519,5.81
36000,36,200,14.6,0.0,0.0,0.0,13.8,0.0,1.00,11.8,115,593,33.63,1.11,126,60,14,0.0,1.00,1.00,1.00,2.92,2.71,5.28,21.9,1.056,0.408,6.93
36000,168,128,16.4,0.5,0.0,0.1,14.3,0.0,1.22,11.2,84,354,21.29,1.06,87,30,11,0.0,1.21,1.13,1.34,2.88,2.88,5.46,20.3,1.061,0.557,6.97
37000,169,437,31.6,6.4,9.0,0.4,6.8,1.5,3.18,5.7,229,177,6.50,11.51,307,85,45,1.6,2.72,1.33,5.32,4.12,4.24,6.52,20.6,1.094,0.504,6.81
37000,36,244,13.5,0.1,0.1,0.0,12.6,0.0,1.06,11.9,139,546,30.70,1.28,122,83,39,0.0,1.05,1.04,1.07,2.84,2.53,5.40,24.7,1.040,0.407,6.93
37000,168,94,13.5,0.1,0.0,0.0,12.4,0.0,1.06,12.7,72,623,35.00,1.44,49,21,24,0.0,1.06,1.03,1.07,2.93,2.71,4.93,27.1,1.067,0.558,7.00
38000,169,669,33.2,6.7,10.1,0.2,6.2,1.6,3.28,5.2,314,194,6.79,12.80,389,177,103,1.6,2.82,1.37,5.38,4.21,4.40,6.62,23.8,1.108,0.499,6.82
38000,36,381,11.7,0.0,0.0,0.0,11.3,0.0,1.02,12.9,197,431,24.57,1.06,163,117,101,0.0,1.01,1.02,1.06,2.90,2.31,5.13,28.7,1.015,0.398,6.96
38000,168,94,14.8,0.1,0.0,0.0,13.9,0.0,1.03,12.1,69,419,24.06,1.63,61,18,15,0.0,1.03,1.02,1.04,2.91,2.84,5.27,22.4,1.047,0.539,7.07
39000,169,1006,32.0,6.6,9.0,0.3,6.5,1.5,3.29,5.4,483,192,6.22,13.02,473,299,234,1.5,2.79,1.46,5.58,4.25,4.32,6.60,27.3,1.108,0.494,6.82
39000,171,328,13.8,0.2,0.5,0.3,11.4,0.0,1.07,12.2,224,381,22.66,1.40,138,108,82,0.0,1.06,1.04,1.10,3.07,2.86,5.15,29.5,1.108,0.376,7.05
39000,36,298,11.9,0.1,0.0,0.2,11.3,0.0,1.07,12.9,160,328,18.59,1.00,98,111,89,0.0,1.03,1.05,1.22,2.89,2.40,5.02,30.4,1.005,0.394,6.94
39000,168,80,10.9,0.2,0.0,0.0,10.2,0.0,1.12,13.9,63,303,17.27,1.85,65,9,6,0.0,1.09,1.11,1.16,2.40,2.51,4.36,17.2,1.036,0.543,6.90
40000,169,1363,34.2,6.6,8.7,0.2,8.6,1.4,3.15,4.8,666,218,7.77,13.27,635,396,332,1.5,2.71,1.52,4.89,4.47,4.70,6.56,27.8,1.120,0.481,6.84
40000,36,576,12.1,0.1,0.0,0.1,11.5,0.0,1.07,12.4,303,276,16.44,1.01,197,214,165,0.0,1.05,1.03,1.16,2.82,2.47,5.09,29.9,1.014,0.410,6.88
40000,171,341,13.7,0.4,0.7,0.3,10.8,0.1,1.12,12.2,236,277,16.40,1.25,156,102,83,0.1,1.11,1.11,1.15,2.95,2.99,5.00,28.3,1.105,0.382,7.05
41000,169,1551,34.5,6.9,8.8,0.1,8.1,1.5,3.27,4.8,726,234,8.36,13.59,586,535,430,1.5,2.78,1.62,5.06,4.44,4.71,6.58,29.6,1.126,0.477,6.85
41000,36,938,14.0,0.2,0.2,0.2,12.4,0.0,1.08,11.5,537,276,16.21,1.33,339,297,302,0.0,1.05,1.08,1.15,3.04,2.89,5.17,31.4,1.064,0.394,6.90
42000,169,3095,27.0,3.8,4.7,0.2,11.9,0.8,2.23,7.2,1492,254,12.23,8.66,1184,1075,836,0.8,1.97,1.35,3.12,3.94,4.12,6.09,29.4,1.099,0.460,6.90
43000,169,1990,33.9,6.0,7.7,0.1,10.3,1.3,2.95,4.7,943,271,10.36,14.10,744,691,555,1.3,2.54,1.49,4.49,4.52,4.77,6.48,30.1,1.134,0.474,6.80
44000,169,2087,34.4,6.1,8.2,0.0,9.8,1.4,2.98,4.6,1003,261,10.01,14.50,733,663,691,1.4,2.55,1.54,4.47,4.53,4.81,6.50,31.5,1.141,0.475,6.79
45000,169,2231,34.3,5.9,8.0,0.1,10.3,1.3,2.93,4.7,1016,265,10.45,14.34,833,781,617,1.3,2.54,1.53,4.35,4.53,4.82,6.43,30.1,1.143,0.474,6.79
46000,169,3465,28.4,3.8,4.6,0.2,13.1,0.8,2.23,6.5,1714,274,13.43,9.96,1235,1208,1022,0.8,1.98,1.36,3.09,4.05,4.32,6.08,30.4,1.108,0.476,6.82
47000,169,3413,28.2,3.9,4.9,0.1,12.5,0.8,2.26,6.6,1661,269,12.69,9.70,1247,1151,1015,0.8,2.00,1.37,3.15,4.04,4.28,6.08,30.4,1.110,0.479,6.84
48000,169,2021,34.4,6.0,7.7,0.0,10.7,1.3,2.90,4.5,926,287,11.40,14.73,746,731,544,1.3,2.51,1.50,4.22,4.56,4.89,6.44,29.6,1.137,0.469,6.80
49000,169,1769,34.6,6.1,7.6,0.0,10.7,1.3,2.94,4.6,802,288,11.42,14.58,651,602,516,1.3,2.55,1.53,4.28,4.57,4.90,6.44,30.2,1.134,0.465,6.83
50000,169,1416,34.9,6.4,8.1,0.0,9.9,1.4,3.05,4.6,662,286,11.04,14.58,609,467,340,1.4,2.63,1.57,4.45,4.54,4.87,6.51,28.4,1.134,0.467,6.85
51000,169,1110,35.1,6.4,8.9,0.0,9.2,1.5,3.06,4.6,482,277,10.04,15.78,524,345,241,1.5,2.62,1.50,4.56,4.53,4.90,6.59,26.9,1.133,0.466,6.90
52000,169,747,35.4,6.8,9.3,0.0,8.5,1.6,3.15,4.4,356,306,11.35,16.61,370,246,131,1.6,2.71,1.52,4.63,4.60,4.92,6.64,25.8,1.128,0.465,6.88
52000,182,312,14.6,0.8,0.3,0.1,12.0,0.0,1.30,12.4,223,335,19.65,1.21,135,104,73,0.0,1.29,1.17,1.43,2.85,2.88,5.17,27.4,1.030,0.527,7.13
53000,169,449,37.3,7.7,10.5,0.0,7.3,1.7,3.44,4.2,203,287,10.71,18.00,291,111,47,1.7,2.96,1.56,5.19,4.79,4.97,6.74,22.0,1.130,0.471,6.90
53000,182,442,15.4,0.3,0.0,0.5,14.0,0.0,1.13,11.9,278,368,22.16,0.90,259,111,72,0.0,1.11,1.08,1.20,2.96,3.03,5.26,23.4,1.030,0.540,7.11
54000,182,247,15.5,0.0,0.0,0.1,14.7,0.0,1.00,11.2,136,344,21.15,0.95,168,54,25,0.0,1.00,1.00,1.00,3.06,2.89,5.47,20.0,1.050,0.529,6.98
54000,169,238,37.9,7.5,10.6,0.0,7.8,1.7,3.31,3.9,108,285,10.75,18.51,183,33,22,1.7,2.84,1.50,4.90,4.77,5.03,6.74,20.2,1.135,0.470,6.87
54000,192,20,21.5,1.1,1.0,0.0,17.5,0.0,1.20,10.4,17,506,31.37,2.33,12,4,4,0.2,1.00,1.37,1.21,4.20,3.70,6.50,27.9,1.037,0.471,7.70
55000,169,193,37.8,7.4,10.6,0.0,8.2,1.7,3.33,4.0,92,235,9.41,15.92,136,51,6,1.7,2.81,1.59,4.97,4.66,5.00,6.75,18.9,1.128,0.472,6.89
55000,182,191,16.3,0.1,0.2,0.3,14.9,0.0,1.02,11.0,127,407,26.66,0.78,107,63,21,0.0,1.02,1.03,1.03,3.12,3.09,5.54,23.2,1.052,0.525,7.08
55000,192,18,15.3,0.0,0.0,0.0,15.2,0.0,1.00,9.1,12,268,18.27,0.30,12,3,3,0.0,1.00,1.00,1.00,3.83,2.83,5.94,25.6,1.007,0.445,6.67
56000,169,254,36.7,6.8,10.3,0.0,8.6,1.6,3.13,4.1,121,212,8.44,14.60,168,65,21,1.6,2.67,1.50,4.61,4.71,4.95,6.70,21.8,1.130,0.472,6.86
56000,182,134,16.4,0.0,0.3,0.3,15.1,0.0,1.00,10.4,87,511,32.49,0.88,65,54,15,0.0,1.00,1.00,1.00,3.32,3.16,5.43,25.0,1.050,0.514,6.90
56000,192,15,20.3,0.0,0.0,0.0,19.3,0.0,1.00,12.5,10,304,22.27,0.79,7,7,1,0.0,1.00,1.00,1.00,3.40,3.07,6.53,24.0,1.047,0.469,7.93
56000,196,5,7.8,0.0,0.0,0.0,7.4,0.0,1.00,18.4,5,1475,69.02,4.05,5,0,0,0.0,1.00,1.00,1.00,1.60,2.40,2.80,17.2,1.052,0.450,7.20
57000,169,323,37.2,6.7,10.2,0.0,9.2,1.6,3.13,4.1,148,226,10.17,14.30,206,73,44,1.6,2.64,1.51,4.68,4.63,4.98,6.66,22.4,1.135,0.471,6.84
57000,182,147,15.2,0.0,0.1,0.1,14.4,0.0,1.00,11.6,98,563,35.00,0.98,73,39,35,0.0,1.00,1.00,1.00,3.05,2.93,5.34,27.4,1.046,0.519,7.03
57000,192,46,20.7,0.7,0.0,0.0,18.7,0.0,1.17,12.3,25,464,33.68,0.78,25,15,6,0.0,1.04,1.22,1.21,3.89,3.00,6.83,25.7,1.047,0.469,8.00
57000,196,5,12.2,0.0,0.0,0.0,11.4,0.0,1.00,14.0,5,750,35.90,0.89,0,2,3,0.0,1.00,1.00,1.00,3.40,2.20,4.80,37.8,1.067,0.456,7.00
58000,169,647,37.4,7.7,9.9,0.0,7.9,1.7,3.48,4.1,257,233,9.10,15.79,334,185,128,1.7,2.99,1.72,5.11,4.66,5.00,6.74,25.9,1.132,0.472,6.89
58000,182,487,13.7,0.1,0.2,0.3,12.6,0.0,1.04,11.1,273,326,20.92,0.74,227,164,96,0.0,1.03,1.02,1.06,2.82,2.72,5.07,26.1,1.041,0.510,6.68
58000,192,81,16.0,0.3,0.2,0.0,14.5,0.0,1.07,14.9,61,485,32.00,1.32,40,16,25,0.0,1.00,1.10,1.08,3.27,2.83,5.54,27.8,1.046,0.469,7.90
59000,169,891,36.3,7.3,9.8,0.0,7.7,1.6,3.35,4.3,400,246,8.64,15.68,425,266,200,1.7,2.85,1.62,5.03,4.67,4.94,6.70,26.9,1.130,0.472,6.88
59000,182,510,12.1,0.1,0.1,0.1,11.4,0.0,1.05,11.2,292,257,16.34,0.65,196,176,138,0.0,1.02,1.05,1.07,2.71,2.55,4.82,29.4,1.027,0.509,6.49
59000,192,85,18.4,0.8,0.1,0.0,15.8,0.0,1.21,13.7,60,340,23.22,1.07,48,21,16,0.0,1.13,1.27,1.23,3.58,2.86,6.24,25.6,1.050,0.469,7.98
60000,169,1165,36.7,7.2,9.9,0.0,8.2,1.7,3.30,4.1,500,231,7.75,15.41,481,371,313,1.7,2.83,1.59,4.91,4.70,4.99,6.71,29.2,1.132,0.470,6.87
60000,182,765,13.4,0.0,0.1,0.5,12.7,0.0,1.00,10.4,411,214,13.62,0.90,291,243,231,0.0,1.00,1.00,1.00,2.99,2.74,5.09,30.0,1.025,0.509,6.51
60000,192,73,16.3,1.2,0.2,0.6,12.7,0.0,1.27,15.9,52,338,21.57,1.27,35,30,8,0.0,1.09,1.39,1.30,2.90,2.75,5.18,25.7,1.048,0.472,7.95
60000,199,8,19.7,0.0,0.0,0.0,17.9,0.0,1.00,13.0,7,124,10.50,1.43,6,2,0,0.0,1.00,1.00,1.00,3.00,3.38,6.12,20.1,1.103,0.484,8.00
61000,169,1428,36.4,7.1,9.1,0.0,8.8,1.6,3.29,4.1,604,249,8.50,15.20,550,491,387,1.6,2.79,1.62,4.89,4.68,4.95,6.65,29.2,1.130,0.471,6.84
61000,182,943,14.1,0.0,0.1,0.3,13.2,0.0,1.02,10.1,450,228,14.04,0.90,269,350,324,0.0,1.02,1.01,1.03,2.97,2.79,5.11,32.5,1.044,0.507,6.49
61000,192,51,12.5,0.0,0.0,0.0,11.8,0.0,1.00,16.7,45,363,21.95,1.47,35,13,3,0.0,1.00,1.00,1.00,2.98,2.61,4.98,23.0,1.048,0.470,7.96
61000,199,20,16.7,1.1,0.0,0.0,14.4,0.0,1.29,10.0,15,293,17.98,1.92,1,3,16,0.0,1.33,1.15,1.41,3.60,3.05,6.05,41.4,1.004,0.536,7.05
62000,169,1769,35.7,6.7,8.7,0.0,9.6,1.5,3.14,4.3,739,254,9.09,15.55,656,610,503,1.5,2.72,1.57,4.62,4.69,5.01,6.58,30.2,1.131,0.469,6.86
62000,182,1196,14.8,0.0,0.3,0.4,13.6,0.0,1.02,10.1,627,220,13.34,1.24,379,487,330,0.0,1.01,1.02,1.03,3.05,2.95,5.18,30.8,1.038,0.510,6.59
62000,192,54,18.0,1.0,0.1,0.4,15.0,0.0,1.23,13.8,40,269,18.10,1.68,40,13,1,0.0,1.02,1.34,1.29,3.33,3.17,5.70,20.8,1.045,0.467,7.89
63000,169,1905,36.0,6.8,8.8,0.0,9.5,1.5,3.17,4.1,834,255,8.85,15.53,748,638,519,1.5,2.72,1.58,4.72,4.67,5.00,6.63,29.7,1.130,0.470,6.85
63000,182,1178,14.2,0.1,0.1,0.4,13.1,0.0,1.05,10.6,625,236,14.42,1.46,404,402,372,0.0,1.02,1.03,1.11,2.92,2.87,5.15,31.1,1.039,0.512,6.66
63000,192,41,16.6,0.6,0.0,0.0,14.5,0.0,1.15,14.4,34,241,15.67,1.41,40,1,0,0.0,1.03,1.21,1.18,3.05,2.85,5.71,18.8,1.055,0.476,7.88
64000,169,1855,36.2,7.0,8.9,0.0,8.9,1.5,3.25,4.3,859,284,9.89,16.88,685,619,551,1.5,2.80,1.62,4.86,4.58,4.95,6.62,30.3,1.137,0.470,6.86
64000,182,1560,14.8,0.1,0.1,0.3,13.8,0.0,1.03,10.0,732,236,14.04,1.67,545,504,511,0.0,1.03,1.03,1.05,3.03,2.95,5.21,31.3,1.041,0.507,6.59
64000,192,28,19.8,0.9,0.2,0.7,16.2,0.0,1.21,13.6,19,239,15.32,1.18,27,1,0,0.1,1.00,1.31,1.26,3.36,2.96,6.07,16.2,1.053,0.474,7.93
65000,169,1999,36.4,7.1,9.3,0.0,8.7,1.6,3.29,4.2,820,285,9.71,17.48,748,670,581,1.6,2.82,1.64,4.87,4.62,5.00,6.64,30.2,1.132,0.470,6.86
65000,182,1639,14.9,0.0,0.1,0.3,13.9,0.0,1.02,9.7,765,223,13.39,1.68,496,659,484,0.0,1.01,1.02,1.02,3.08,2.98,5.23,31.7,1.044,0.505,6.53
