step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
10000,78,11,17.8,2.2,0.0,0.7,18.5,0.0,1.51,6.2,11,452,34.77,4.51,0,11,0,0.0,1.47,2.08,1.46,4.36,6.00,4.91,29.5,0.770,0.238,7.00
11000,4,429,25.4,0.6,0.2,0.2,28.2,0.0,1.14,8.0,290,198,18.94,2.73,137,137,155,0.0,1.15,1.14,1.13,4.49,5.48,5.26,33.6,0.849,0.523,7.37
11000,83,403,24.2,0.0,8.9,1.0,2.7,0.0,1.00,1.2,212,164,2.26,15.88,180,103,120,0.0,1.00,1.00,1.00,2.86,3.65,3.74,30.3,2.000,0.938,4.00
11000,79,64,28.5,2.7,0.0,0.4,22.9,0.0,1.86,4.5,50,281,20.74,2.74,30,25,9,0.0,2.33,1.55,1.81,4.53,5.20,5.09,27.9,0.989,0.586,6.27
11000,78,6,23.2,0.7,0.0,1.0,27.0,0.0,1.11,8.3,6,242,17.77,2.51,0,6,0,0.0,1.05,1.17,1.11,5.67,5.17,5.67,28.8,0.815,0.262,7.50
12000,4,341,23.5,0.9,0.3,0.0,26.2,0.0,1.27,9.4,259,291,24.18,3.26,138,100,103,0.0,1.17,1.33,1.31,4.20,5.25,5.03,31.7,0.836,0.509,7.48
12000,83,164,25.7,0.0,9.3,0.6,3.3,0.0,1.00,1.1,86,259,3.80,19.05,62,65,37,0.0,1.00,1.01,1.00,2.93,3.74,3.72,27.0,2.000,0.944,4.00
12000,79,23,28.5,1.1,0.0,0.0,26.2,0.0,1.44,6.7,18,234,22.94,5.58,21,1,1,0.0,1.55,1.39,1.41,4.04,4.96,5.52,19.6,1.000,0.604,6.91
12000,144,7,24.0,0.0,0.0,5.6,30.3,0.0,1.00,9.4,6,168,21.08,0.96,1,6,0,0.0,1.00,1.00,1.00,5.57,6.43,6.57,29.3,0.730,0.478,8.86
13000,4,210,16.9,0.0,0.2,0.8,20.0,0.0,1.01,11.0,169,379,29.42,2.16,118,37,55,0.0,1.00,1.01,1.01,3.56,4.40,4.74,28.6,0.816,0.532,7.32
13000,83,12,20.2,0.0,6.4,1.0,3.2,0.0,1.00,2.7,9,305,4.65,16.27,7,1,4,0.0,1.00,1.00,1.00,2.75,3.58,3.08,27.6,2.000,0.963,4.00
14000,184,186,29.1,0.3,7.8,0.1,6.2,0.0,1.10,0.6,77,503,11.86,29.23,136,30,20,0.2,1.15,1.08,1.09,3.05,3.83,3.89,20.6,2.000,0.969,4.00
14000,4,169,24.2,0.6,0.2,0.3,29.5,0.0,1.13,7.3,116,439,33.63,1.34,102,36,31,0.0,1.09,1.16,1.14,4.38,5.42,5.31,26.6,0.781,0.561,7.20
14000,185,134,28.0,0.0,9.9,0.0,4.2,0.0,1.00,0.7,71,528,10.14,39.31,87,31,16,0.0,1.00,1.00,1.00,2.81,3.84,3.81,23.5,2.000,0.979,4.01
14000,214,21,10.6,0.0,0.0,1.1,15.7,0.0,1.01,11.3,21,475,32.45,2.19,14,2,5,0.0,1.00,1.02,1.01,3.33,3.67,4.38,24.9,0.647,0.453,6.86
15000,184,159,28.7,0.4,6.6,0.1,7.0,0.0,1.16,0.6,84,452,10.98,26.46,122,33,4,0.2,1.20,1.15,1.14,2.88,3.85,3.84,17.0,2.000,0.970,4.00
15000,223,133,14.9,0.1,0.2,0.2,16.8,0.0,1.02,11.1,114,443,26.21,1.28,88,32,13,0.0,1.02,1.02,1.03,3.44,4.29,4.32,23.6,0.853,0.377,7.08
15000,4,91,21.0,0.1,0.0,0.6,27.7,0.0,1.02,8.0,67,537,38.13,1.53,64,20,7,0.0,1.00,1.04,1.02,4.21,5.08,5.24,24.2,0.741,0.590,7.16
15000,185,41,27.5,0.0,9.6,0.3,4.0,0.0,1.00,0.6,28,810,15.26,55.77,26,12,3,0.0,1.00,1.00,1.00,2.90,3.83,3.88,23.1,2.000,0.983,4.00
16000,223,148,17.5,0.1,0.0,0.1,20.2,0.0,1.01,9.6,118,398,25.92,1.06,110,25,13,0.0,1.02,1.00,1.01,3.67,4.50,4.67,22.1,0.858,0.373,6.99
16000,184,140,30.7,0.5,8.5,0.1,5.9,0.0,1.18,0.3,71,322,8.71,21.25,107,26,7,0.2,1.23,1.19,1.16,3.20,3.94,3.91,18.4,2.000,0.970,4.01
16000,4,115,21.4,0.2,0.6,0.1,28.0,0.0,1.03,7.1,77,438,33.23,1.83,90,16,9,0.0,1.00,1.05,1.04,4.13,5.09,5.44,23.0,0.740,0.606,7.04
16000,232,58,23.9,0.5,0.1,0.0,33.1,0.0,1.07,9.6,45,281,28.47,2.73,45,9,4,0.0,1.11,1.02,1.09,4.81,5.47,5.84,16.4,0.706,0.555,8.05
16000,185,31,28.0,0.0,7.6,1.0,5.9,0.0,1.00,0.8,16,246,5.94,15.29,20,10,1,0.0,1.00,1.00,1.00,2.90,3.77,3.84,23.0,2.000,0.979,4.00
17000,184,215,29.3,0.4,7.2,0.0,6.6,0.0,1.15,0.6,98,397,11.26,23.67,125,58,32,0.3,1.18,1.13,1.15,3.11,3.81,3.88,23.5,2.000,0.967,4.00
17000,223,183,18.4,0.8,0.1,0.3,19.4,0.0,1.24,9.4,153,423,29.90,1.53,77,58,48,0.0,1.34,1.21,1.20,3.66,4.63,4.75,28.1,0.857,0.372,7.04
17000,4,166,18.9,0.3,0.3,0.2,24.3,0.0,1.07,8.7,127,544,40.18,1.69,93,43,30,0.0,1.07,1.07,1.08,4.05,4.82,5.10,26.7,0.745,0.609,7.13
17000,232,62,21.0,0.9,0.5,0.0,25.4,0.0,1.21,9.7,56,340,27.26,2.11,45,7,10,0.0,1.11,1.27,1.24,4.10,5.18,4.84,20.8,0.741,0.581,7.44
17000,185,31,29.4,0.0,9.3,0.0,5.4,0.0,1.00,0.6,13,427,10.29,26.65,18,6,7,0.0,1.00,1.00,1.00,3.48,3.81,3.87,26.6,2.000,0.985,4.00
18000,184,585,29.1,0.3,7.3,0.1,6.6,0.0,1.14,0.6,206,386,11.09,22.40,275,204,106,0.2,1.17,1.14,1.13,3.06,3.86,3.85,26.9,2.000,0.965,4.00
18000,4,367,19.5,0.5,0.2,0.2,25.2,0.0,1.15,7.9,255,302,25.46,1.63,202,111,54,0.0,1.06,1.19,1.18,3.98,5.13,4.99,26.1,0.739,0.600,7.03
18000,223,284,18.4,0.2,0.3,1.1,19.6,0.0,1.07,9.6,244,342,24.46,1.59,153,67,64,0.0,1.08,1.08,1.07,3.82,4.61,4.69,26.1,0.870,0.375,7.04
18000,185,49,28.8,0.0,8.4,0.2,5.9,0.0,1.00,0.6,29,388,9.33,25.98,39,8,2,0.0,1.00,1.00,1.00,3.22,3.86,3.96,20.2,2.000,0.982,4.06
18000,232,30,13.7,0.3,0.5,0.0,18.2,0.0,1.03,11.0,28,455,35.31,1.91,15,8,7,0.1,1.00,1.00,1.06,3.57,4.30,4.13,27.4,0.703,0.633,6.97
18000,243,7,10.9,0.0,0.0,0.0,12.1,0.0,1.00,9.7,7,858,60.31,2.55,1,2,4,0.0,1.00,1.00,1.00,2.86,3.43,3.71,40.3,0.902,0.488,6.00
19000,184,893,29.1,0.4,7.1,0.1,6.7,0.0,1.16,0.6,308,418,10.64,23.96,389,321,183,0.2,1.20,1.16,1.14,3.15,3.84,3.87,28.1,2.000,0.966,4.00
19000,4,539,18.8,0.9,0.5,0.1,22.9,0.1,1.23,9.0,392,274,23.31,2.02,242,196,101,0.1,1.28,1.16,1.26,3.92,4.80,4.85,27.6,0.743,0.597,7.07
19000,223,307,16.7,0.5,0.2,0.4,18.1,0.0,1.16,10.4,251,314,21.97,1.45,134,84,89,0.0,1.20,1.18,1.15,3.54,4.47,4.33,30.3,0.858,0.382,7.00
19000,243,29,21.9,0.3,0.0,0.0,24.4,0.0,1.07,5.7,25,292,23.82,0.80,0,7,22,0.0,1.01,1.12,1.08,4.76,4.93,5.14,42.0,0.873,0.441,6.45
19000,248,27,27.9,0.0,7.7,0.0,6.3,0.0,1.00,0.5,20,778,13.67,42.92,17,7,3,0.0,1.00,1.00,1.00,2.70,3.78,3.96,21.1,2.000,0.989,4.00
19000,185,21,26.9,0.0,8.2,0.0,5.2,0.0,1.00,0.8,10,494,9.16,32.31,18,2,1,0.0,1.00,1.00,1.00,3.05,3.71,3.90,21.0,2.000,0.983,4.00
20000,184,1209,29.0,0.3,7.0,0.1,6.7,0.0,1.14,0.5,430,404,8.73,24.27,510,397,302,0.2,1.18,1.12,1.12,3.13,3.87,3.88,29.0,2.000,0.967,4.00
20000,4,723,19.6,0.3,0.5,0.1,25.0,0.0,1.10,7.9,479,214,18.87,2.06,313,256,154,0.0,1.08,1.11,1.11,4.13,5.09,5.01,29.1,0.741,0.604,7.02
20000,223,342,18.4,0.5,0.3,0.9,19.0,0.0,1.20,9.3,289,258,19.99,1.87,90,147,105,0.0,1.21,1.21,1.19,3.92,4.68,4.53,31.8,0.878,0.397,6.94
20000,185,34,27.6,0.0,7.4,0.4,6.2,0.0,1.00,0.5,24,474,8.57,27.59,33,1,0,0.0,1.00,1.00,1.00,2.97,3.82,3.91,13.6,2.000,0.984,4.00
20000,243,29,20.5,0.0,0.1,0.0,22.8,0.0,1.00,4.7,21,203,18.72,0.95,0,0,29,0.0,1.00,1.00,1.00,4.52,4.93,4.72,49.3,0.893,0.471,6.00
21000,4,1011,19.1,0.5,0.4,0.2,23.9,0.0,1.15,8.3,694,199,17.10,2.41,461,369,181,0.0,1.15,1.16,1.14,4.06,4.97,4.85,27.4,0.753,0.585,6.98
21000,184,966,29.4,0.3,6.8,0.1,7.1,0.0,1.14,0.5,340,426,8.45,25.64,357,386,223,0.2,1.15,1.14,1.13,3.11,3.86,3.90,30.0,2.000,0.960,4.00
21000,223,168,21.9,1.0,0.0,1.5,23.0,0.0,1.24,7.6,131,183,15.68,1.62,34,25,109,0.0,1.29,1.31,1.19,4.07,5.01,5.11,39.5,0.865,0.387,6.96
21000,185,32,27.4,0.0,8.0,0.5,5.4,0.0,1.00,0.6,23,557,10.38,31.62,19,8,5,0.0,1.00,1.00,1.00,2.69,3.88,3.84,24.8,2.000,0.984,4.00
21000,243,16,12.8,0.0,0.0,0.0,14.6,0.0,1.00,8.6,14,314,20.98,2.50,0,2,14,0.0,1.00,1.00,1.00,3.44,3.88,3.69,46.3,0.888,0.493,5.94
22000,184,1645,29.2,0.4,7.1,0.1,6.7,0.0,1.16,0.5,539,428,7.71,26.58,539,596,510,0.2,1.19,1.17,1.15,3.07,3.86,3.89,31.0,2.000,0.964,4.00
22000,4,1064,18.0,0.4,0.4,0.2,22.5,0.0,1.11,8.7,753,181,16.29,2.95,377,441,246,0.0,1.10,1.12,1.11,3.95,4.88,4.77,30.1,0.755,0.583,6.99
22000,254,378,28.7,0.0,7.0,0.5,7.1,0.0,1.00,0.7,167,371,7.55,24.13,160,126,92,0.0,1.00,1.00,1.00,3.12,3.86,3.90,29.9,2.000,0.970,4.06
22000,223,186,21.7,1.5,0.0,0.1,23.0,0.0,1.44,7.6,156,209,17.54,2.80,76,53,57,0.0,1.49,1.52,1.37,4.38,5.07,4.83,29.6,0.826,0.435,6.85
22000,185,34,28.7,0.0,7.9,0.5,6.2,0.0,1.00,0.3,23,598,8.70,34.82,25,7,2,0.0,1.00,1.00,1.00,3.03,3.97,3.88,22.7,2.000,0.975,4.00
22000,243,21,16.6,1.9,0.0,1.0,13.4,0.0,1.48,8.9,21,225,16.74,2.49,0,0,21,0.0,1.33,1.85,1.40,3.48,4.19,3.95,45.5,0.920,0.461,6.29
23000,184,1298,29.5,0.3,7.5,0.1,6.6,0.0,1.11,0.5,403,423,7.73,25.19,430,482,386,0.2,1.14,1.11,1.10,3.18,3.87,3.90,31.6,2.000,0.958,4.00
23000,4,1288,19.6,0.3,0.5,0.1,24.5,0.0,1.10,7.7,855,162,15.88,3.52,464,512,312,0.0,1.08,1.13,1.10,4.17,5.03,4.97,30.5,0.757,0.615,6.91
23000,254,508,29.2,0.0,7.6,0.3,6.8,0.0,1.00,0.6,203,380,7.05,25.16,211,173,124,0.0,1.00,1.00,1.00,3.21,3.88,3.91,30.0,2.000,0.978,4.05
23000,223,194,17.6,1.4,0.4,0.1,18.3,0.1,1.49,8.7,175,214,16.45,3.05,73,45,76,0.1,1.55,1.53,1.46,3.90,4.75,4.46,30.1,0.813,0.452,6.79
23000,185,36,25.7,0.0,6.9,0.8,5.5,0.0,1.00,1.3,21,387,5.24,28.88,29,5,2,0.0,1.00,1.00,1.00,2.89,3.64,3.72,21.9,2.000,0.972,4.00
23000,243,31,30.3,4.1,0.5,0.0,23.0,0.0,1.94,6.1,29,265,21.04,4.24,0,0,31,0.1,2.21,1.40,2.07,4.35,5.45,5.06,46.7,0.937,0.446,6.77
24000,4,981,19.9,0.4,0.3,0.1,24.0,0.0,1.10,7.4,677,168,15.99,3.58,252,395,334,0.0,1.09,1.14,1.10,4.09,4.95,5.09,33.6,0.792,0.608,6.88
24000,184,928,29.6,0.4,7.2,0.1,6.8,0.0,1.15,0.5,311,454,8.32,26.03,366,349,213,0.2,1.18,1.15,1.13,3.13,3.87,3.90,29.2,2.000,0.946,4.00
24000,254,671,28.7,0.0,7.6,0.5,6.5,0.0,1.00,0.6,279,443,8.27,27.06,246,221,204,0.0,1.00,1.00,1.00,3.18,3.89,3.90,31.5,2.000,0.976,4.04
24000,223,181,24.9,0.8,0.0,0.1,30.1,0.0,1.27,6.0,115,183,17.36,2.58,112,23,46,0.0,1.26,1.31,1.26,4.78,5.69,5.36,22.1,0.795,0.424,7.02
24000,185,55,29.5,0.0,8.9,0.7,5.6,0.0,1.00,0.2,27,370,5.63,22.27,46,9,0,0.0,1.00,1.00,1.00,3.38,3.93,3.96,20.9,2.000,0.984,4.00
25000,184,954,29.8,0.3,7.5,0.1,6.7,0.0,1.12,0.4,309,451,8.04,26.32,336,318,300,0.2,1.15,1.12,1.11,3.13,3.88,3.92,30.9,2.000,0.951,4.00
25000,4,931,19.2,0.5,0.5,0.1,22.8,0.0,1.13,7.9,651,173,16.60,3.74,185,390,356,0.0,1.14,1.15,1.13,4.02,4.92,4.85,35.0,0.790,0.617,6.85
25000,254,841,28.8,0.0,7.1,0.2,7.1,0.0,1.00,0.7,302,375,7.54,23.85,237,352,252,0.0,1.00,1.00,1.00,3.15,3.85,3.87,32.2,2.000,0.983,4.05
25000,223,140,19.8,1.0,0.1,0.1,23.6,0.0,1.38,8.6,109,182,16.81,3.23,119,20,1,0.0,1.46,1.53,1.31,4.06,4.88,4.73,14.8,0.776,0.472,6.96
25000,185,15,27.3,0.0,8.0,0.2,5.5,0.0,1.00,0.8,12,464,7.63,30.52,12,3,0,0.0,1.00,1.00,1.00,3.00,3.73,3.87,21.8,2.000,0.978,4.00
26000,254,1005,28.9,0.0,7.1,0.4,7.1,0.0,1.00,0.7,374,384,7.90,23.63,322,418,265,0.0,1.00,1.00,1.00,3.17,3.87,3.91,31.4,2.000,0.981,4.06
26000,184,731,30.1,0.3,7.4,0.1,7.0,0.0,1.13,0.4,225,495,9.46,27.66,228,272,231,0.2,1.18,1.12,1.12,3.19,3.91,3.91,32.0,2.000,0.938,4.00
26000,4,664,19.0,0.5,0.2,0.2,22.4,0.0,1.12,8.1,471,181,16.90,3.97,134,258,272,0.0,1.12,1.18,1.10,3.95,4.79,4.80,35.5,0.803,0.601,6.82
26000,223,126,19.4,2.2,0.1,0.1,18.5,0.0,1.68,9.4,102,203,16.35,2.67,69,28,29,0.0,1.89,1.79,1.55,3.73,4.60,4.41,23.7,0.836,0.456,6.87
27000,254,944,29.3,0.0,7.3,0.4,7.2,0.0,1.00,0.5,363,469,9.80,26.77,287,352,305,0.0,1.00,1.00,1.00,3.23,3.89,3.94,32.4,2.000,0.982,4.05
27000,4,725,18.3,0.7,0.8,0.5,20.3,0.1,1.20,8.1,539,171,15.90,3.29,153,181,391,0.1,1.29,1.14,1.21,3.76,4.80,4.63,37.6,0.804,0.601,6.74
27000,184,621,30.1,0.5,7.2,0.1,6.7,0.0,1.23,0.5,218,397,7.82,22.74,206,206,209,0.3,1.26,1.25,1.22,3.24,3.86,3.89,32.5,2.000,0.924,4.00
27000,223,108,20.5,2.6,0.2,0.7,18.9,0.0,1.85,7.1,94,206,17.12,2.75,75,29,4,0.0,1.83,1.85,1.87,3.93,4.86,4.68,19.4,0.818,0.507,6.56
27000,281,104,29.7,0.0,8.3,0.1,6.5,0.0,1.00,0.2,51,523,10.19,30.13,43,32,29,0.0,1.00,1.00,1.00,3.27,3.94,4.01,28.4,2.000,0.975,4.03
27000,272,62,29.9,0.3,7.4,0.1,7.0,0.0,1.12,0.4,23,510,8.32,28.63,8,34,20,0.2,1.10,1.14,1.12,3.06,3.85,3.94,34.1,2.000,0.970,4.00
27000,273,58,25.5,0.8,0.0,0.9,21.2,0.0,1.18,8.8,51,190,15.92,2.46,31,27,0,0.0,1.15,1.32,1.11,4.16,4.97,4.98,25.4,1.071,0.335,7.17
28000,254,953,29.3,0.0,7.6,0.4,6.8,0.0,1.00,0.7,389,436,8.94,25.36,324,324,305,0.0,1.00,1.00,1.00,3.14,3.91,3.94,32.2,2.000,0.982,4.09
28000,4,634,19.3,0.4,0.3,0.0,22.7,0.0,1.13,7.0,418,162,14.73,3.07,120,183,331,0.0,1.19,1.11,1.12,3.98,4.80,4.80,37.3,0.810,0.582,6.55
28000,184,442,29.6,0.3,7.4,0.1,6.8,0.0,1.12,0.4,158,436,8.73,24.52,117,161,164,0.2,1.17,1.08,1.11,3.12,3.88,3.90,33.1,2.000,0.910,4.00
28000,291,439,28.9,0.1,6.5,0.2,7.7,0.0,1.02,0.6,156,457,11.20,24.49,185,176,78,0.0,1.02,1.03,1.01,3.05,3.86,3.85,27.7,2.000,0.952,4.00
28000,223,172,24.5,1.7,0.2,0.9,24.3,0.0,1.46,5.7,131,142,14.28,2.23,92,57,23,0.0,1.53,1.47,1.44,4.69,5.31,4.98,21.8,0.879,0.474,6.58
28000,281,83,28.2,0.0,7.5,0.7,6.2,0.0,1.00,0.7,47,477,7.93,27.83,42,21,20,0.0,1.00,1.00,1.00,3.23,3.93,3.84,24.8,2.000,0.954,4.06
28000,272,12,32.2,0.8,7.6,0.0,7.0,0.2,1.34,0.0,4,574,8.05,31.37,7,2,3,0.2,1.42,1.27,1.34,4.00,4.00,4.00,30.6,2.000,0.975,4.00
28000,273,6,9.4,0.0,0.0,0.0,8.5,0.0,1.00,17.0,6,467,19.74,8.81,6,0,0,0.0,1.00,1.00,1.00,2.33,2.67,3.17,22.7,1.084,0.335,7.17
29000,254,800,28.8,0.0,7.4,0.3,6.8,0.0,1.00,0.7,350,444,8.95,25.94,291,285,224,0.0,1.00,1.00,1.00,3.08,3.89,3.91,30.6,2.000,0.980,4.07
29000,291,486,28.7,0.0,6.4,0.2,7.8,0.0,1.01,0.6,188,538,12.50,26.48,206,196,84,0.0,1.02,1.01,1.01,3.06,3.85,3.86,27.5,2.000,0.957,4.00
29000,184,467,30.2,0.3,8.0,0.0,6.4,0.0,1.14,0.3,160,446,9.04,23.64,123,190,154,0.2,1.18,1.13,1.11,3.13,3.92,3.95,32.3,2.000,0.891,4.00
29000,4,371,18.3,0.5,0.1,0.2,21.0,0.0,1.16,10.3,298,150,13.04,2.50,235,91,45,0.0,1.13,1.24,1.14,3.92,4.60,4.85,25.1,0.832,0.509,7.29
29000,223,170,21.1,2.0,0.1,0.1,19.5,0.0,1.60,6.0,135,174,15.53,2.32,115,42,13,0.0,1.48,1.70,1.62,4.14,4.75,4.75,20.4,0.897,0.439,6.24
29000,281,35,27.1,0.0,7.7,0.2,5.8,0.0,1.00,0.7,20,545,9.01,29.15,24,11,0,0.0,1.00,1.00,1.00,2.77,3.77,3.86,21.0,2.000,0.964,4.00
29000,273,15,38.7,0.4,3.1,0.0,31.9,0.0,1.07,3.9,11,81,15.65,1.45,0,15,0,0.0,1.15,1.15,1.03,5.87,7.47,5.53,32.8,1.086,0.372,7.47
30000,291,597,29.0,0.0,6.7,0.2,7.6,0.0,1.02,0.6,193,560,14.05,27.57,274,229,94,0.0,1.02,1.02,1.01,3.08,3.86,3.86,27.6,2.000,0.959,4.00
30000,254,468,30.0,0.0,7.9,0.4,6.9,0.0,1.00,0.4,182,523,10.87,30.01,144,183,141,0.0,1.00,1.00,1.00,3.23,3.94,3.97,31.2,2.000,0.981,4.05
30000,184,333,29.4,0.3,7.4,0.0,6.7,0.0,1.13,0.5,125,476,10.07,25.43,115,108,110,0.2,1.16,1.14,1.11,3.14,3.89,3.86,30.7,2.000,0.866,4.00
30000,4,152,12.3,0.0,0.2,0.1,14.5,0.0,1.00,19.4,135,235,16.64,1.77,112,34,6,0.0,1.00,1.01,1.01,3.02,3.70,4.12,22.1,0.838,0.380,8.76
30000,223,30,23.9,2.9,0.0,0.0,22.5,0.0,1.91,8.0,29,227,21.14,2.40,16,7,7,0.0,1.86,2.00,1.89,4.23,5.30,4.83,26.6,0.845,0.435,7.07
30000,324,21,31.1,0.0,8.1,0.0,7.4,0.0,1.00,0.0,7,408,7.54,29.12,14,2,5,0.0,1.00,1.00,1.00,3.05,4.00,4.00,25.4,2.000,0.992,4.00
30000,281,12,27.3,0.0,7.2,0.0,6.5,0.0,1.00,1.0,11,478,10.07,27.90,1,5,6,0.0,1.00,1.00,1.00,3.08,3.83,3.83,36.6,2.000,0.974,4.08
30000,323,5,22.8,0.0,6.2,0.0,5.2,0.0,1.00,0.4,4,1655,24.50,88.72,0,4,1,0.0,1.00,1.00,1.00,2.80,4.00,3.80,35.1,2.000,0.966,4.00
30000,329,5,28.4,0.0,6.0,0.0,8.2,0.0,1.00,0.8,3,760,15.72,31.26,1,0,4,0.0,1.00,1.00,1.00,3.20,3.60,4.00,37.6,2.000,0.982,4.00
31000,291,641,28.9,0.0,6.4,0.1,8.0,0.0,1.01,0.5,219,641,17.70,28.15,288,208,145,0.0,1.01,1.01,1.01,3.00,3.87,3.88,28.1,2.000,0.955,4.00
31000,254,298,28.7,0.0,6.9,0.2,7.3,0.0,1.00,0.7,136,602,12.85,32.21,129,92,77,0.0,1.00,1.00,1.00,3.14,3.84,3.91,29.0,2.000,0.984,4.05
31000,184,235,29.1,0.3,7.7,0.1,6.3,0.0,1.10,0.5,109,584,13.10,29.33,94,78,63,0.3,1.13,1.10,1.10,3.09,3.86,3.89,29.4,2.000,0.840,4.00
31000,349,171,11.8,0.0,0.3,0.0,16.3,0.0,1.01,9.0,140,237,17.39,1.67,21,72,78,0.0,1.01,1.02,1.01,3.23,4.03,4.03,36.0,0.704,0.677,6.29
31000,4,94,10.6,0.0,0.1,0.0,12.7,0.0,1.00,20.1,80,221,13.15,0.86,52,32,10,0.0,1.00,1.00,1.00,2.88,3.87,3.84,25.2,0.824,0.372,8.89
31000,324,25,28.0,0.0,6.9,0.0,7.1,0.0,1.00,0.9,13,633,12.24,39.54,13,7,5,0.0,1.00,1.00,1.00,2.84,3.88,3.68,28.5,2.000,0.990,4.00
32000,291,512,28.5,0.0,6.6,0.1,7.6,0.0,1.01,0.5,198,821,24.45,33.22,278,160,74,0.0,1.01,1.00,1.01,2.99,3.85,3.88,25.3,2.000,0.959,4.00
32000,4,299,10.7,0.0,0.1,0.3,12.9,0.0,1.00,20.5,193,240,14.15,0.78,166,55,78,0.0,1.00,1.00,1.00,2.86,3.84,3.75,27.1,0.812,0.380,8.93
32000,384,157,28.9,0.0,8.1,0.0,6.3,0.0,1.00,0.5,74,649,21.04,25.17,89,44,24,0.0,1.00,1.00,1.00,3.14,3.89,3.91,25.6,2.000,0.929,4.03
32000,349,111,13.1,0.1,0.8,0.0,17.2,0.0,1.01,8.0,89,288,20.55,1.38,31,46,34,0.0,1.00,1.02,1.01,3.38,4.34,4.19,32.7,0.720,0.657,6.26
32000,184,90,30.5,0.3,7.6,0.1,7.1,0.0,1.11,0.2,34,710,17.19,35.73,33,35,22,0.1,1.15,1.06,1.11,3.26,3.91,3.99,30.1,2.000,0.827,4.00
32000,254,44,28.6,0.0,7.1,0.2,7.1,0.0,1.00,0.5,24,1213,27.20,58.36,14,20,10,0.0,1.00,1.00,1.00,3.32,3.91,3.91,31.5,2.000,0.986,4.05
