step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
23000,5345,0.4062,22293.5,218,1889,1925,1531,202,232,297,20290,31459,44168,0,0,0,1.000,1.000,1.000,1435,703,36,0.1538,0.2707,0.5931,0.0891
24000,5481,0.3990,23380.0,218,2035,1992,1454,227,250,284,21795,29884,41850,0,0,0,1.000,1.000,1.000,1542,663,25,0.1639,0.2154,0.5859,0.0849
25000,5207,0.4079,23560.1,237,1818,1935,1454,242,251,272,22628,29002,40834,0,0,0,1.000,1.000,1.000,1360,648,22,0.1835,0.2287,0.6044,0.0807
26000,5490,0.4168,24384.2,248,2003,1936,1551,240,224,309,23346,28583,40533,0,0,0,1.000,1.000,1.000,1513,602,25,0.1630,0.2816,0.5818,0.0846
27000,5017,0.4351,23692.3,268,1865,1814,1338,237,247,289,25028,29108,40571,0,0,0,1.000,1.000,1.000,1402,665,27,0.1556,0.2478,0.6066,0.0885
28000,4924,0.4381,24135.9,277,1810,1792,1322,233,265,286,26991,30281,41187,0,0,0,1.000,1.000,1.000,1360,580,22,0.0959,0.3309,0.5851,0.1149
29000,4527,0.4385,21335.8,292,1730,1564,1233,228,210,281,28697,32800,43094,0,0,0,1.000,1.000,1.000,1292,537,17,0.0687,0.4101,0.6221,0.1454
30000,3856,0.4149,19361.4,299,1441,1350,1065,223,214,335,29105,34855,44721,0,0,0,1.000,1.000,1.000,1072,430,15,0.0513,0.4415,0.6317,0.1722
31000,2932,0.4222,14556.0,314,1177,1078,677,169,209,293,30466,38062,47438,0,0,0,1.000,1.000,1.000,919,388,10,0.0292,0.5579,0.7307,0.2034
32000,2058,0.4781,11767.8,399,918,639,501,161,190,266,31369,41892,50085,0,0,0,1.000,1.000,1.000,712,214,8,0.0051,0.9980,0.7679,0.2638
33000,1437,0.4683,8453.8,422,781,386,270,95,172,191,30275,45071,52314,0,0,0,1.000,1.000,1.000,603,105,4,0.0122,0.9126,0.7759,0.3623
34000,902,0.5732,5293.6,502,580,185,137,29,142,119,29369,48288,54780,0,0,0,1.000,1.000,1.000,485,49,4,0.0032,1.0000,0.7446,0.2832
35000,541,0.4677,3339.7,411,409,94,38,11,86,37,27818,50521,56696,0,0,0,1.000,1.000,1.000,319,21,0,0.0015,1.0000,0.4816,0.2551
36000,637,0.4615,4580.9,420,439,128,70,10,113,66,25946,50703,57150,0,0,0,1.000,1.000,1.000,326,32,1,0.0005,1.0000,0.8041,0.1742
37000,1023,0.4233,7872.3,506,567,274,182,19,184,163,24188,49110,56411,0,0,0,1.000,1.000,1.000,466,97,2,0.0000,1.0000,0.8181,0.1416
38000,1967,0.4154,10143.3,340,902,582,483,104,218,296,22818,47003,55440,0,0,0,1.000,1.000,1.000,713,179,6,0.0056,1.0000,0.7785,0.2696
39000,2690,0.4056,12989.9,281,1234,852,604,186,219,306,21378,43913,53720,0,0,0,1.000,1.000,1.000,960,269,10,0.0247,0.5855,0.7375,0.2434
40000,3511,0.4329,15766.6,277,1370,1222,919,218,291,358,21315,41670,52151,0,0,0,1.000,1.000,1.000,1043,424,17,0.0253,0.6381,0.7018,0.2282
41000,4245,0.4049,18885.5,265,1607,1466,1172,260,257,371,19706,38264,49794,0,0,0,1.000,1.000,1.000,1216,503,16,0.0688,0.4023,0.6584,0.1476
42000,5128,0.4226,22182.6,270,1923,1861,1344,292,262,335,19635,35184,47645,0,0,0,1.000,1.000,1.000,1447,634,23,0.0796,0.3917,0.6193,0.1317
43000,5631,0.4092,24806.1,275,2116,2085,1430,250,288,341,19334,31794,44910,0,0,0,1.000,1.000,1.000,1603,748,18,0.1290,0.3051,0.6005,0.1041
44000,6081,0.4098,26677.6,282,2219,2199,1663,251,271,347,19783,29726,43393,0,0,0,1.000,1.000,1.000,1691,743,30,0.1311,0.2981,0.5636,0.1001
45000,5921,0.4403,27387.3,300,2184,2095,1642,280,268,325,21365,29771,42916,0,0,0,1.000,1.000,1.000,1632,706,27,0.1193,0.3183,0.5622,0.1079
46000,6138,0.4376,28252.5,293,2245,2217,1676,287,277,345,22227,29312,42269,0,0,0,1.000,1.000,1.000,1709,791,25,0.0966,0.3360,0.5596,0.1167
47000,5411,0.4446,26648.8,323,1990,1941,1480,263,260,315,23985,29220,42007,0,0,0,1.000,1.000,1.000,1506,660,12,0.1173,0.3152,0.5757,0.1091
48000,4663,0.4514,24459.4,346,1630,1707,1326,246,229,311,25820,30097,42731,0,0,0,1.000,1.000,1.000,1200,622,20,0.1142,0.2852,0.6158,0.1136
49000,4484,0.4355,24315.5,352,1744,1567,1173,213,225,305,26609,32321,44012,0,0,0,1.000,1.000,1.000,1353,534,20,0.0546,0.4933,0.6147,0.1700
50000,3561,0.4221,20930.4,390,1470,1192,899,200,226,332,27809,34836,45850,0,0,0,1.000,1.000,1.000,1088,389,9,0.0428,0.5073,0.6570,0.1994
51000,2565,0.4647,16879.0,462,1101,836,628,177,200,285,29869,38831,48344,0,0,0,1.000,1.000,1.000,840,263,7,0.0101,0.9091,0.7211,0.3091
52000,1845,0.4791,13003.9,504,811,566,468,107,196,280,30165,41938,50352,0,0,0,1.000,1.000,1.000,642,171,5,0.0083,0.9654,0.7656,0.3191
53000,1272,0.4992,8697.8,583,641,356,275,60,202,212,30406,45458,52858,0,0,0,1.000,1.000,1.000,484,85,2,0.0002,1.0000,0.7921,0.1795
54000,802,0.5312,5640.6,630,488,172,142,24,134,134,29215,48404,55012,0,0,0,1.000,1.000,1.000,384,43,3,0.0004,1.0000,0.7365,0.1817
55000,562,0.4715,4230.6,494,405,92,65,7,88,64,27474,50434,56663,0,0,0,1.000,1.000,1.000,324,20,0,0.0000,1.0000,0.4415,0.1901
56000,598,0.4264,5184.3,528,397,132,69,7,120,69,25594,50593,57101,0,0,0,1.000,1.000,1.000,318,25,0,0.0000,1.0000,0.8044,0.1183
57000,1092,0.4313,8266.9,526,548,313,231,28,228,204,23905,49049,56386,0,0,0,1.000,1.000,1.000,411,89,3,0.0000,1.0000,0.8078,0.1652
58000,1776,0.4245,10913.4,414,824,533,419,87,245,293,22836,47002,55450,0,0,0,1.000,1.000,1.000,599,194,5,0.0001,1.0000,0.7950,0.1912
59000,2514,0.3926,14919.8,369,1025,788,701,134,252,371,21560,44228,53832,0,0,0,1.000,1.000,1.000,767,285,9,0.0064,0.9906,0.7462,0.2769
60000,3056,0.4287,18314.3,374,1163,1047,846,202,236,363,20561,40981,51906,0,0,0,1.000,1.000,1.000,901,361,11,0.0208,0.7190,0.6991,0.2536
61000,3678,0.4345,24332.3,384,1383,1353,942,204,272,330,18248,36213,48423,0,0,0,1.000,1.000,1.000,1098,461,12,0.0709,0.3903,0.6503,0.1562
62000,4264,0.4095,30493.7,428,1614,1497,1153,260,235,290,16793,31785,44917,0,0,0,1.000,1.000,1.000,1181,553,24,0.1031,0.3211,0.5922,0.1299
63000,4216,0.4329,34972.7,498,1501,1543,1172,208,256,318,16607,28587,42509,0,0,0,1.000,1.000,1.000,1181,539,13,0.1190,0.3153,0.5823,0.1154
64000,4768,0.4406,38019.7,506,1640,1788,1340,230,254,329,16086,25977,39962,0,0,0,1.000,1.000,1.000,1242,639,25,0.1488,0.3088,0.5563,0.0986
65000,4374,0.4550,39351.7,552,1595,1631,1148,217,273,309,16863,24886,38594,0,0,0,1.000,1.000,1.000,1183,538,9,0.1607,0.2813,0.5638,0.0939
66000,4513,0.4713,41856.6,575,1604,1627,1282,224,249,307,18079,23076,36831,0,0,0,1.000,1.000,1.000,1174,563,12,0.1578,0.2493,0.5443,0.0951
67000,4557,0.4542,41749.9,580,1468,1789,1300,214,240,311,17971,23335,37158,0,0,0,1.000,1.000,1.000,1124,602,23,0.1548,0.2758,0.5428,0.0989
68000,4157,0.4631,38703.7,630,1526,1487,1144,204,237,325,20484,25590,38773,0,0,0,1.000,1.000,1.000,1149,472,22,0.1084,0.3044,0.5654,0.1213
69000,3445,0.5030,33702.5,686,1240,1253,952,193,222,323,23844,28622,41042,0,0,0,1.000,1.000,1.000,929,424,11,0.0748,0.5092,0.6196,0.1493
70000,2951,0.4734,29042.8,691,1105,1028,818,214,202,254,25629,31438,42900,0,0,0,1.000,1.000,1.000,842,325,10,0.0645,0.3643,0.6524,0.1739
71000,2241,0.4806,23566.6,789,936,734,571,162,197,274,27167,35559,46061,0,0,0,1.000,1.000,1.000,735,256,7,0.0269,0.5970,0.7092,0.2499
72000,1592,0.4736,15687.3,819,742,447,403,124,174,260,28725,40590,49967,0,0,0,1.000,1.000,1.000,572,137,7,0.0093,0.9052,0.7645,0.3277
73000,1105,0.5095,9891.9,788,534,305,266,53,157,205,29236,44812,52996,0,0,0,1.000,1.000,1.000,414,83,6,0.0021,1.0000,0.7782,0.2661
74000,699,0.5494,6168.9,697,395,185,119,16,146,113,28585,48218,55491,0,0,0,1.000,1.000,1.000,306,45,2,0.0001,1.0000,0.7297,0.1589
75000,494,0.5101,5335.0,594,328,116,50,6,111,49,26844,50086,56885,0,0,0,1.000,1.000,1.000,256,36,0,0.0000,1.0000,0.4143,0.1385
76000,486,0.4342,7521.5,763,304,113,69,2,111,69,24658,49793,56823,0,0,0,1.000,1.000,1.000,230,38,1,0.0000,0.0000,0.7693,0.0949
77000,787,0.4003,14252.3,989,402,214,171,5,175,163,22026,47090,54950,0,0,0,1.000,1.000,1.000,305,64,3,0.0000,1.0000,0.7842,0.1153
78000,1765,0.4074,19429.1,736,769,528,468,48,297,325,20384,43903,52992,0,0,0,1.000,1.000,1.000,591,182,5,0.0000,1.0000,0.6956,0.2921
79000,2308,0.4012,14326.6,278,1045,735,528,110,211,251,21754,44302,54271,0,0,0,1.000,1.000,1.000,827,246,4,0.0093,0.9429,0.6981,0.3336
80000,2670,0.4064,18775.7,379,1013,987,670,162,234,284,20701,40906,51999,0,0,0,1.000,1.000,1.000,760,327,10,0.0207,0.7354,0.7027,0.2806
81000,3290,0.4286,23197.8,421,1190,1164,936,194,246,353,20215,37727,49532,0,0,0,1.000,1.000,1.000,916,415,20,0.0283,0.6250,0.6478,0.2405
82000,3868,0.4299,26706.2,414,1423,1327,1118,206,251,351,19380,34716,47056,0,0,0,1.000,1.000,1.000,1091,471,16,0.0569,0.4492,0.6046,0.1764
83000,4161,0.4278,29762.6,435,1522,1480,1159,228,240,345,19330,31889,44626,0,0,0,1.000,1.000,1.000,1118,475,18,0.0818,0.4178,0.5861,0.1481
84000,4492,0.4528,31674.6,447,1658,1572,1262,257,234,342,20704,30458,43015,0,0,0,1.000,1.000,1.000,1213,514,13,0.0717,0.4560,0.5587,0.1542
85000,4353,0.4565,32812.9,462,1462,1650,1241,244,229,334,20984,28414,40954,0,0,0,1.000,1.000,1.000,1095,544,17,0.1205,0.3025,0.5630,0.1185
86000,4313,0.4614,35019.4,523,1545,1639,1129,226,249,330,21238,26985,40126,0,0,0,1.000,1.000,1.000,1175,534,17,0.1065,0.3390,0.5618,0.1212
87000,4221,0.4748,36979.8,562,1492,1500,1229,230,248,353,20907,25624,39041,0,0,0,1.000,1.000,1.000,1141,521,19,0.1234,0.3620,0.5663,0.1143
88000,3898,0.4684,36446.7,610,1403,1392,1103,236,255,320,21904,26234,40055,0,0,0,1.000,1.000,1.000,1097,511,16,0.1003,0.4252,0.5881,0.1302
89000,3424,0.4571,36073.8,696,1228,1192,1004,231,243,325,21928,27288,40188,0,0,0,1.000,1.000,1.000,928,353,19,0.0999,0.3120,0.6248,0.1326
90000,2958,0.4662,32203.4,773,1076,1064,818,171,256,320,23720,30430,42663,0,0,0,1.000,1.000,1.000,845,366,10,0.0565,0.4907,0.6493,0.1788
91000,2406,0.4971,25637.2,828,965,808,633,162,209,325,26109,34767,45691,0,0,0,1.000,1.000,1.000,747,248,3,0.0258,0.5983,0.6945,0.2532
92000,1707,0.5249,17830.5,828,737,516,454,120,206,274,28030,39800,49425,0,0,0,1.000,1.000,1.000,568,172,7,0.0076,0.9105,0.7473,0.3330
93000,1173,0.4621,11635.0,844,635,327,211,75,164,156,28039,44056,52380,0,0,0,1.000,1.000,1.000,475,102,3,0.0074,0.9540,0.7795,0.3633
94000,705,0.5348,7002.9,829,432,164,109,24,124,93,28323,47935,55195,0,0,0,1.000,1.000,1.000,355,28,3,0.0000,1.0000,0.7540,0.1286
95000,478,0.5439,4988.1,713,297,124,57,9,118,56,26902,50153,56942,0,0,0,1.000,1.000,1.000,221,30,0,0.0000,1.0000,0.4449,0.1533
96000,511,0.4521,7343.2,749,326,105,80,5,95,78,24763,49836,56794,0,0,0,1.000,1.000,1.000,240,35,2,0.0000,1.0000,0.7762,0.1019
97000,774,0.3850,14301.5,991,390,217,167,12,187,156,22051,47050,54859,0,0,0,1.000,1.000,1.000,299,62,2,0.0000,1.0000,0.7961,0.0964
98000,1823,0.4295,9645.1,385,768,541,514,85,217,285,23082,46554,55440,0,0,0,1.000,1.000,1.000,608,189,3,0.0050,0.9951,0.7740,0.3135
99000,2012,0.3976,14508.8,330,825,647,540,133,221,308,22057,44227,54097,0,0,0,1.000,1.000,1.000,639,226,9,0.0029,1.0000,0.7747,0.2592
100000,2735,0.4091,19979.5,416,1051,974,710,162,252,326,20363,40398,51564,0,0,0,1.000,1.000,1.000,776,334,18,0.0132,0.8505,0.7125,0.2797
