step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,4.68,13,0,0,0,5,0,1.00,14,0.000,417,0.00,13.27,0.69,182,2,2,0,1.00,1.00,1.00,2,3,4,47.6,4.804,5,0.935,0.406,7,1.000,0
100000,35.02,29,8,10,0,5,2,3.67,4,0.286,417,0.92,16.61,38.07,169,0,0,2,3.00,1.86,5.40,5,5,7,19.3,15.364,23,1.130,0.471,7,1.000,0
100000,33.89,29,8,11,0,3,2,3.58,4,0.325,417,0.00,15.20,43.18,169,0,2,2,3.00,1.57,5.40,6,5,7,13.3,13.856,22,1.130,0.471,7,1.000,0
100000,24.31,26,7,6,0,0,1,4.11,10,0.247,417,0.00,3.50,44.25,169,1,2,1,3.00,1.29,11.00,3,2,7,37.3,5.640,13,1.215,0.488,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,415,3.55,9.99,31.60,169,2,1,2,3.00,1.29,5.40,3,5,7,55.7,14.415,29,1.130,0.471,7,1.000,0
100000,31.63,29,8,10,0,2,2,3.67,4,0.316,415,0.00,4.50,32.42,169,0,0,2,3.00,1.86,5.40,5,5,7,13.3,2.566,20,1.130,0.471,7,1.000,0
100000,30.95,29,8,9,0,2,2,3.67,4,0.291,414,0.00,7.85,39.31,169,1,2,2,3.00,1.86,5.40,4,5,7,26.8,2.379,19,1.146,0.474,7,1.000,0
100000,26.76,36,8,0,0,9,0,4.00,6,0.000,413,0.00,26.20,0.32,169,1,0,0,3.00,1.50,5.40,3,5,4,25.5,15.131,17,1.070,0.467,6,1.000,0
100000,32.76,29,8,10,0,3,2,3.67,4,0.305,412,0.00,10.65,17.44,169,0,2,2,3.00,1.86,5.40,5,5,7,5.5,14.885,21,1.130,0.471,7,1.000,0
100000,2.18,8,0,0,0,2,0,1.00,18,0.000,411,0.02,17.81,0.22,182,2,1,0,1.00,1.00,1.00,2,1,2,44.4,10.112,2,1.088,0.434,6,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,410,1.17,12.11,28.64,169,2,1,2,3.00,1.57,5.40,5,5,7,39.1,10.603,26,1.130,0.471,7,1.000,0
100000,10.41,14,0,0,0,10,0,1.00,14,0.000,410,0.00,17.98,0.81,182,0,0,0,1.00,1.00,1.00,4,2,5,14.8,5.959,10,1.041,0.465,7,1.000,0
100000,2.86,16,0,0,0,3,0,1.00,20,0.000,410,0.21,14.08,0.66,182,0,1,0,1.00,1.00,1.00,2,1,3,22.2,2.886,3,0.955,0.419,7,1.000,0
100000,13.37,16,0,0,0,14,0,1.00,8,0.000,409,0.01,24.79,0.00,182,1,0,0,1.00,1.00,1.00,3,3,7,27.1,15.028,14,0.955,0.419,7,1.000,0
100000,35.02,29,8,11,0,4,2,3.58,4,0.314,409,0.00,11.31,15.60,169,0,0,2,3.00,1.57,5.40,5,5,7,13.8,2.433,23,1.130,0.471,7,1.000,0
100000,25.22,29,8,5,0,1,2,3.75,4,0.198,408,0.79,15.02,36.95,169,2,2,2,3.00,2.14,5.40,5,5,7,54.8,8.844,14,1.146,0.474,7,1.000,0
100000,40.29,49,7,0,0,21,0,3.00,0,0.000,408,2.55,57.56,1.71,169,0,0,0,3.00,1.29,3.86,4,7,7,11.9,16.159,28,1.151,0.454,7,1.000,0
100000,2.08,14,0,0,0,2,0,1.00,22,0.000,407,0.00,33.79,0.25,182,1,1,0,1.00,1.00,1.00,1,1,2,26.5,3.131,2,1.041,0.465,7,1.000,0
100000,7.31,18,0,0,0,7,0,1.00,16,0.000,407,0.36,28.58,0.68,182,0,1,0,1.00,1.00,1.00,2,3,3,21.3,10.496,7,1.044,0.477,7,1.000,0
100000,35.02,29,8,11,0,4,2,3.58,4,0.314,406,1.25,9.75,78.28,169,0,0,2,3.00,1.57,5.40,5,5,7,6.0,10.821,23,1.130,0.471,7,1.000,0
100000,14.57,14,0,0,0,14,0,1.00,10,0.000,406,0.61,28.67,2.35,182,1,0,0,1.00,1.00,1.00,3,2,7,23.8,19.877,14,1.041,0.465,7,1.000,0
100000,36.15,29,8,13,0,3,2,3.50,4,0.360,406,0.14,6.95,39.41,169,0,1,2,3.00,1.29,5.40,4,5,7,20.6,13.777,24,1.130,0.471,7,1.000,0
100000,9.37,14,0,0,0,9,0,1.00,12,0.000,405,1.66,27.12,0.92,182,2,2,0,1.00,1.00,1.00,3,2,6,45.9,14.936,9,1.041,0.465,7,1.000,0
100000,32.76,29,8,9,0,4,2,3.67,4,0.275,405,0.00,12.51,14.73,169,1,1,2,3.00,1.86,5.40,5,5,7,24.2,9.004,21,1.130,0.471,7,1.000,0
100000,35.02,29,8,10,0,5,2,3.67,4,0.286,405,0.00,6.55,19.52,169,2,2,2,3.00,1.86,5.40,5,5,7,41.5,8.912,23,1.130,0.471,7,1.000,0
100000,35.29,32,10,0,0,11,0,4.00,4,0.000,405,0.00,20.55,1.87,169,2,2,0,3.00,2.43,5.80,5,5,7,49.8,4.543,21,1.138,0.486,7,1.000,0
100000,12.16,13,0,0,0,13,0,1.00,8,0.000,404,0.79,28.61,0.06,182,2,1,0,1.00,1.00,1.00,4,3,7,55.3,14.935,13,0.935,0.406,7,1.000,0
100000,38.41,29,8,13,0,5,2,3.50,4,0.338,404,0.00,16.10,15.43,169,0,1,2,3.00,1.29,5.40,6,5,7,21.0,15.130,26,1.130,0.471,7,1.000,0
100000,5.09,20,0,0,0,5,0,1.00,18,0.000,403,1.53,21.09,0.34,182,1,0,0,1.00,1.00,1.00,2,3,2,27.0,8.248,5,1.018,0.499,7,1.000,1
100000,6.24,14,0,0,0,6,0,1.00,14,0.000,403,0.00,37.64,1.18,182,1,1,0,1.00,1.00,1.00,2,1,6,30.1,13.260,6,1.041,0.465,7,1.000,0
100000,4.10,14,0,0,0,4,0,1.00,20,0.000,403,0.35,15.47,0.06,182,0,1,0,1.00,1.00,1.00,1,2,2,14.6,1.559,4,1.024,0.489,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,402,0.00,13.12,17.77,169,2,1,2,3.00,1.29,5.40,6,5,7,47.1,7.573,29,1.130,0.471,7,1.000,0
100000,14.57,14,0,0,0,14,0,1.00,10,0.000,402,1.48,34.48,0.44,182,1,0,0,1.00,1.00,1.00,3,2,7,29.1,21.885,14,1.041,0.465,7,1.000,0
100000,11.53,15,0,0,0,11,0,1.00,8,0.000,402,0.20,24.36,1.33,182,2,2,0,1.00,1.00,1.00,2,3,5,56.3,20.023,11,1.048,0.500,6,1.000,0
100000,30.50,29,8,9,0,2,2,3.67,4,0.295,401,0.00,6.90,24.92,169,0,2,2,3.00,1.86,5.40,4,5,7,16.5,0.045,19,1.130,0.471,7,1.000,0
100000,36.15,29,8,13,0,3,2,3.50,4,0.360,401,0.00,12.91,16.94,169,1,1,2,3.00,1.29,5.40,4,5,7,30.3,2.286,24,1.130,0.471,7,1.000,0
100000,7.28,12,0,0,0,7,0,1.00,16,0.000,400,0.03,24.09,0.58,182,2,2,0,1.00,1.00,1.00,1,2,4,59.0,9.845,7,1.041,0.465,7,1.000,0
100000,3.13,18,0,0,0,3,0,1.00,20,0.000,400,1.26,19.04,0.26,182,1,1,0,1.00,1.00,1.00,2,2,2,36.0,4.529,3,1.044,0.477,7,1.000,0
100000,31.63,29,8,8,0,4,2,3.75,4,0.253,400,0.00,2.32,25.58,169,0,0,2,3.00,2.14,5.40,4,5,7,15.0,1.765,20,1.130,0.471,7,1.000,0
100000,13.53,14,0,0,0,13,0,1.00,10,0.000,399,1.23,28.58,0.07,182,2,2,0,1.00,1.00,1.00,3,2,7,60.6,20.340,13,1.041,0.465,7,1.000,0
100000,11.27,14,0,0,0,11,0,1.00,10,0.000,398,1.40,28.33,1.93,182,1,0,0,1.00,1.00,1.00,3,2,7,35.8,19.869,11,1.024,0.489,7,1.000,0
100000,19.03,21,0,0,0,18,0,1.00,10,0.000,397,0.00,31.00,0.46,182,1,1,0,1.00,1.00,1.00,2,3,6,25.0,19.238,18,1.057,0.461,7,1.000,0
100000,7.61,8,0,0,0,7,0,1.00,10,0.000,397,1.19,11.69,0.23,182,0,0,0,1.00,1.00,1.00,3,2,5,14.4,4.167,7,1.088,0.434,6,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,396,4.09,5.55,77.50,169,0,0,2,3.00,1.29,5.40,6,5,7,13.0,20.859,29,1.130,0.471,7,1.000,0
100000,28.66,29,8,7,0,2,2,3.75,4,0.244,395,0.00,13.21,16.18,169,1,1,2,3.00,2.14,5.40,4,5,7,25.2,3.444,17,1.146,0.474,7,1.000,0
100000,4.16,14,0,0,0,4,0,1.00,18,0.000,394,1.16,17.59,2.43,182,1,1,0,1.00,1.00,1.00,2,2,3,29.6,6.629,4,1.041,0.465,7,1.000,0
100000,16.92,21,0,0,0,16,0,1.00,10,0.000,394,0.42,26.63,4.10,182,0,0,0,1.00,1.00,1.00,5,3,6,20.4,16.567,16,1.057,0.461,7,1.000,0
100000,7.14,18,0,0,0,7,0,1.00,14,0.000,394,0.99,33.05,6.07,182,2,2,0,1.00,1.00,1.00,2,2,5,43.0,14.045,7,1.021,0.454,7,1.000,0
100000,13.37,16,0,0,0,14,0,1.00,8,0.000,394,0.00,33.10,0.00,182,1,1,0,1.00,1.00,1.00,4,3,7,27.5,20.794,14,0.955,0.419,7,1.000,0
100000,28.24,29,8,6,0,3,2,3.75,4,0.212,394,0.00,3.88,28.39,169,0,1,2,3.00,2.14,5.40,5,5,7,2.0,1.710,17,1.130,0.471,7,1.000,0
100000,35.99,49,0,0,0,39,0,1.00,2,0.000,393,2.04,58.57,0.06,242,1,1,0,1.00,1.00,1.00,4,7,6,29.5,35.629,39,0.923,0.495,7,1.000,0
100000,30.50,29,8,9,0,2,2,3.67,4,0.295,393,0.00,10.45,15.84,169,0,0,2,3.00,1.86,5.40,4,5,7,6.1,7.132,19,1.130,0.471,7,1.000,0
100000,12.49,14,0,0,0,12,0,1.00,12,0.000,392,0.22,19.49,0.62,182,2,1,0,1.00,1.00,1.00,3,2,6,43.3,10.862,12,1.041,0.465,7,1.000,0
100000,3.12,14,0,0,0,3,0,1.00,20,0.000,391,0.00,19.98,0.11,182,1,0,0,1.00,1.00,1.00,2,2,2,23.4,1.907,3,1.041,0.465,7,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,390,0.64,16.76,37.90,169,2,1,2,3.00,1.57,5.40,6,5,7,41.0,16.743,26,1.130,0.471,7,1.000,0
100000,29.37,29,8,8,0,2,2,3.67,4,0.272,389,0.00,20.07,39.40,169,1,0,2,3.00,1.86,5.40,5,5,7,35.8,9.350,18,1.130,0.471,7,1.000,0
100000,1.01,13,0,0,0,1,0,1.00,24,0.000,388,0.00,22.46,0.56,182,2,0,0,1.00,1.00,1.00,1,1,1,40.1,0.308,1,1.008,0.493,7,1.000,0
100000,4.16,14,0,0,0,4,0,1.00,20,0.000,387,1.42,18.11,0.13,182,0,0,0,1.00,1.00,1.00,1,2,2,13.4,3.525,4,1.041,0.465,7,1.000,0
100000,31.63,29,8,9,0,3,2,3.67,4,0.285,386,0.88,9.43,58.30,169,1,1,2,3.00,1.86,5.40,5,5,7,27.0,9.203,20,1.130,0.471,7,1.000,0
100000,27.11,29,8,6,0,2,2,3.83,4,0.221,386,0.00,7.14,23.09,169,0,0,2,3.00,2.43,5.40,3,5,7,16.9,6.462,16,1.130,0.471,7,1.000,0
100000,4.36,9,0,0,0,4,0,1.00,16,0.000,386,0.00,19.89,0.02,182,0,1,0,1.00,1.00,1.00,4,2,2,22.5,7.290,4,1.091,0.458,6,1.000,0
100000,14.51,15,0,0,0,13,0,1.00,8,0.000,386,0.28,28.63,0.12,182,1,2,0,1.00,1.00,1.00,4,3,7,27.8,21.347,13,1.116,0.439,7,1.000,0
100000,5.30,16,0,0,0,5,0,1.00,16,0.000,385,0.32,32.94,1.93,182,0,0,0,1.00,1.00,1.00,2,2,4,22.0,6.544,5,1.060,0.472,7,1.000,0
100000,3.13,18,0,0,0,3,0,1.00,20,0.000,385,0.00,22.52,0.22,182,1,1,0,1.00,1.00,1.00,1,2,2,33.2,4.097,3,1.044,0.477,7,1.000,0
100000,8.32,14,0,0,0,8,0,1.00,12,0.000,385,1.02,31.76,1.15,182,2,0,0,1.00,1.00,1.00,3,2,6,45.0,16.811,8,1.041,0.465,7,1.000,0
100000,9.37,14,0,0,0,9,0,1.00,14,0.000,384,0.36,24.32,1.66,182,1,0,0,1.00,1.00,1.00,2,2,5,26.3,14.064,9,1.041,0.465,7,1.000,0
100000,15.33,31,0,0,0,14,0,1.00,10,0.000,383,0.82,28.76,0.75,182,1,2,0,1.00,1.00,1.00,3,5,4,28.8,13.931,14,1.095,0.431,7,1.000,0
100000,12.41,16,0,0,0,13,0,1.00,10,0.000,383,0.00,20.30,0.75,182,1,2,0,1.00,1.00,1.00,2,3,6,36.4,15.114,13,0.955,0.419,7,1.000,0
100000,35.02,29,8,11,0,4,2,3.58,4,0.314,383,0.00,21.24,25.89,169,0,1,2,3.00,1.57,5.40,6,5,7,20.3,18.247,23,1.130,0.471,7,1.000,0
100000,35.02,30,7,7,0,10,2,3.33,4,0.200,382,0.00,20.84,13.65,169,2,2,2,3.00,1.29,5.00,3,5,7,64.6,17.237,24,1.130,0.471,7,1.000,0
100000,29.37,30,7,6,0,6,2,3.64,6,0.204,381,0.00,14.65,15.35,169,2,2,2,3.00,1.57,6.00,4,4,7,50.8,2.053,19,1.130,0.471,7,1.000,0
100000,3.13,18,0,0,0,3,0,1.00,18,0.000,381,0.00,21.51,1.18,182,1,0,0,1.00,1.00,1.00,2,2,3,29.7,0.632,3,1.044,0.477,7,1.000,0
100000,24.85,29,8,4,0,2,2,3.83,4,0.161,380,0.32,7.76,10.62,169,0,0,2,3.00,2.43,5.40,5,5,7,21.1,3.310,14,1.130,0.471,7,1.000,0
100000,2.07,20,0,0,0,2,0,1.00,22,0.000,380,0.00,23.98,1.15,182,0,1,0,1.00,1.00,1.00,1,1,2,22.0,1.928,2,1.035,0.464,7,1.000,0
100000,4.63,36,0,0,0,4,0,1.00,14,0.000,380,0.14,26.39,7.22,169,2,1,0,1.00,1.00,1.00,1,4,1,53.4,2.606,4,1.158,0.414,6,1.000,0
100000,6.93,10,0,0,0,7,0,1.00,14,0.000,380,1.99,22.32,0.54,182,2,2,0,1.00,1.00,1.00,2,3,4,45.9,14.193,7,0.990,0.480,7,1.000,0
100000,18.07,20,0,0,0,17,0,1.00,6,0.000,379,2.45,26.96,0.50,182,0,0,0,1.00,1.00,1.00,6,4,7,20.9,15.917,17,1.063,0.460,7,1.000,0
100000,10.35,16,0,0,0,9,0,1.00,8,0.000,379,0.00,18.53,0.35,182,1,0,0,1.00,1.00,1.00,4,2,6,35.0,10.754,9,1.150,0.448,6,1.000,0
100000,27.52,29,8,7,0,1,2,3.67,4,0.254,378,0.14,7.03,42.72,169,1,2,2,3.00,1.86,5.40,4,5,7,28.1,16.964,16,1.146,0.474,7,1.000,0
100000,7.61,8,0,0,0,7,0,1.00,8,0.000,378,0.80,22.72,0.82,182,1,1,0,1.00,1.00,1.00,2,2,6,28.2,16.608,7,1.088,0.434,6,1.000,0
100000,7.76,11,0,0,0,7,0,1.00,12,0.000,376,0.82,22.30,2.99,182,1,1,0,1.00,1.00,1.00,2,2,4,32.5,15.718,7,1.109,0.449,6,1.000,0
100000,1.08,46,0,0,0,1,0,1.00,24,0.000,376,0.00,24.35,0.87,182,1,2,0,1.00,1.00,1.00,1,1,1,33.4,0.759,1,1.078,0.434,7,1.000,0
100000,36.15,29,8,11,0,5,2,3.58,4,0.304,375,0.00,9.40,29.54,169,1,1,2,3.00,1.57,5.40,5,5,7,31.3,5.486,24,1.130,0.471,7,1.000,0
100000,31.63,29,8,8,0,4,2,3.75,4,0.253,375,0.00,14.07,22.69,169,0,0,2,3.00,2.14,5.40,5,5,7,13.5,18.187,20,1.130,0.471,7,1.000,0
100000,17.55,16,0,0,0,16,0,1.00,6,0.000,374,0.00,23.59,1.13,182,0,0,0,1.00,1.00,1.00,2,3,6,19.8,14.460,16,1.097,0.472,6,1.000,0
100000,2.08,14,0,0,0,2,0,1.00,22,0.000,374,0.00,22.45,0.77,182,1,1,0,1.00,1.00,1.00,1,2,1,29.1,2.289,2,1.041,0.465,7,1.000,0
100000,37.28,29,8,12,0,5,2,3.58,4,0.322,373,2.64,18.26,33.95,169,0,1,2,3.00,1.57,5.40,5,5,7,8.4,20.835,25,1.130,0.471,7,1.000,0
100000,13.32,14,0,0,0,13,0,1.00,10,0.000,372,1.84,16.89,2.88,182,0,0,0,1.00,1.00,1.00,3,2,7,14.6,9.932,13,1.024,0.489,7,1.000,0
100000,14.57,14,0,0,0,14,0,1.00,10,0.000,372,2.90,32.23,0.94,182,1,1,0,1.00,1.00,1.00,4,2,7,34.1,22.320,14,1.041,0.465,7,1.000,0
100000,21.85,21,0,0,0,21,0,1.00,8,0.000,372,0.00,31.34,3.25,182,0,0,0,1.00,1.00,1.00,2,3,7,6.5,23.563,21,1.041,0.465,7,1.000,0
100000,14.34,14,0,0,0,14,0,1.00,10,0.000,372,0.35,29.06,0.01,182,0,1,0,1.00,1.00,1.00,3,2,7,15.3,22.320,14,1.024,0.489,7,1.000,0
100000,9.57,22,0,0,0,10,0,1.00,12,0.000,372,0.00,10.64,3.51,182,1,1,0,1.00,1.00,1.00,2,3,5,31.3,0.696,10,0.957,0.485,7,1.000,0
100000,3.15,4,0,0,0,3,0,1.00,20,0.000,372,0.00,12.24,0.02,182,0,1,0,1.00,1.00,1.00,2,1,3,19.8,8.947,3,1.049,0.470,7,1.000,0
100000,7.28,14,0,0,0,7,0,1.00,12,0.000,371,2.19,38.37,1.39,182,0,1,0,1.00,1.00,1.00,3,2,6,21.9,11.811,7,1.041,0.465,7,1.000,0
100000,35.02,29,8,11,0,4,2,3.58,4,0.314,371,0.00,11.89,27.27,169,0,0,2,3.00,1.57,5.40,5,5,7,12.3,2.899,23,1.130,0.471,7,1.000,0
100000,18.61,16,2,0,0,14,0,1.22,6,0.000,371,0.00,13.72,0.16,182,0,0,0,1.00,1.67,1.00,3,3,6,18.3,1.296,16,1.034,0.490,6,1.000,0
100000,21.78,29,7,5,0,0,1,4.22,10,0.230,371,0.00,12.97,89.84,169,1,2,1,3.00,1.57,11.00,3,2,7,23.7,9.399,12,1.146,0.474,7,1.000,0
100000,28.24,29,8,6,0,3,2,3.75,4,0.212,369,0.00,13.74,13.91,169,0,0,2,3.00,2.14,5.40,5,5,7,22.0,4.201,17,1.130,0.471,7,1.000,0
100000,12.49,21,0,0,0,12,0,1.00,14,0.000,368,1.02,30.31,1.12,182,2,1,0,1.00,1.00,1.00,4,3,4,48.3,17.963,12,1.041,0.465,7,1.000,0
100000,12.49,14,0,0,0,12,0,1.00,10,0.000,368,0.00,20.80,0.46,182,1,0,0,1.00,1.00,1.00,2,2,7,27.3,13.289,12,1.041,0.465,7,1.000,0
100000,19.49,29,7,3,0,0,2,4.20,8,0.154,367,-0.00,11.05,22.01,169,0,1,2,3.00,2.43,7.67,3,3,7,21.1,1.097,10,1.146,0.474,7,1.000,0
100000,20.38,21,0,0,0,21,0,1.00,8,0.000,365,0.17,26.98,0.79,182,2,2,0,1.00,1.00,1.00,6,3,7,49.0,24.825,21,0.970,0.415,7,1.000,0
100000,35.02,29,8,10,0,5,2,3.67,4,0.286,364,4.67,7.29,31.22,169,2,2,2,3.00,1.86,5.40,4,5,7,47.8,8.843,23,1.130,0.471,7,1.000,0
100000,35.02,29,8,10,0,5,2,3.67,4,0.286,364,0.00,8.82,31.50,169,1,1,2,3.00,1.86,5.40,5,5,7,25.8,0.992,23,1.130,0.471,7,1.000,0
100000,18.79,18,0,0,0,18,0,1.00,8,0.000,364,1.03,29.71,1.80,182,1,1,0,1.00,1.00,1.00,3,3,7,24.5,18.822,18,1.044,0.477,7,1.000,0
100000,3.12,14,0,0,0,3,0,1.00,20,0.000,363,0.00,22.25,0.07,182,0,1,0,1.00,1.00,1.00,2,1,3,21.1,6.889,3,1.041,0.465,7,1.000,0
100000,6.26,20,0,0,0,6,0,1.00,12,0.000,362,0.06,28.81,0.17,182,0,0,0,1.00,1.00,1.00,2,3,5,11.9,8.103,6,1.044,0.477,7,1.000,0
100000,7.43,26,0,0,0,8,0,1.00,14,0.000,362,0.54,24.87,0.57,182,1,0,0,1.00,1.00,1.00,3,3,4,34.0,8.172,8,0.929,0.436,7,1.000,0
100000,35.02,29,8,10,0,5,2,3.67,4,0.286,362,0.00,16.15,0.84,169,0,1,2,3.00,1.86,5.40,5,5,7,14.8,2.592,23,1.130,0.471,7,1.000,0
100000,2.03,8,0,0,0,2,0,1.00,18,0.000,361,0.00,11.12,0.04,182,1,1,0,1.00,1.00,1.00,1,1,2,29.6,2.656,2,1.016,0.511,6,1.000,0
100000,6.24,14,0,0,0,6,0,1.00,18,0.000,361,0.14,22.75,0.04,182,0,2,0,1.00,1.00,1.00,2,2,3,20.8,10.374,6,1.041,0.465,7,1.000,0
100000,32.76,29,8,11,0,2,2,3.58,4,0.336,360,1.02,6.83,46.38,169,0,1,2,3.00,1.57,5.40,4,5,7,18.7,6.021,21,1.130,0.471,7,1.000,0
100000,40.67,29,9,12,0,6,2,3.62,4,0.295,360,1.36,11.10,37.01,169,0,0,2,3.00,1.71,5.40,4,5,7,21.5,10.951,27,1.130,0.471,7,1.000,0
100000,6.26,18,0,0,0,6,0,1.00,18,0.000,360,2.32,20.20,0.82,182,0,1,0,1.00,1.00,1.00,2,3,2,15.5,10.977,6,1.044,0.477,7,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,360,0.00,10.74,6.86,169,0,0,2,3.00,1.57,5.40,5,5,7,19.4,4.052,26,1.130,0.471,7,1.000,0
100000,8.59,16,0,0,0,9,0,1.00,14,0.000,359,0.11,14.15,0.94,182,1,1,0,1.00,1.00,1.00,1,3,4,25.8,11.464,9,0.955,0.419,7,1.000,0
100000,12.29,14,0,0,0,12,0,1.00,10,0.000,359,2.68,22.62,0.74,182,0,1,0,1.00,1.00,1.00,3,2,7,21.2,14.955,12,1.024,0.489,7,1.000,0
100000,6.78,43,3,0,0,0,0,4.50,20,0.000,359,0.00,9.53,36.73,169,0,1,0,3.00,3.00,9.00,2,1,3,14.0,1.715,3,1.130,0.471,7,1.000,0
100000,5.20,14,0,0,0,5,0,1.00,16,0.000,359,1.53,21.47,0.22,182,2,1,0,1.00,1.00,1.00,2,2,4,52.7,7.168,5,1.041,0.465,7,1.000,0
100000,33.89,29,8,11,0,3,2,3.58,4,0.325,358,1.02,6.36,44.16,169,1,1,2,3.00,1.57,5.40,4,5,7,31.7,3.934,22,1.130,0.471,7,1.000,0
100000,41.80,29,8,14,0,7,2,3.50,4,0.335,357,0.00,12.31,33.41,169,2,2,2,3.00,1.29,5.40,6,5,7,40.3,6.266,29,1.130,0.471,7,1.000,0
100000,22.59,29,8,3,0,1,2,3.83,4,0.133,357,0.00,6.04,18.11,169,1,2,2,3.00,2.43,5.40,4,5,7,34.5,5.272,12,1.130,0.471,7,1.000,0
100000,10.41,14,0,0,0,10,0,1.00,14,0.000,356,1.25,20.74,2.82,182,0,0,0,1.00,1.00,1.00,4,2,5,20.7,14.392,10,1.041,0.465,7,1.000,0
100000,6.24,14,0,0,0,6,0,1.00,18,0.000,355,0.08,13.16,2.07,182,0,0,0,1.00,1.00,1.00,2,2,3,15.2,11.263,6,1.041,0.465,7,1.000,0
100000,35.02,29,8,11,0,4,2,3.58,4,0.314,355,0.00,9.40,20.29,169,1,0,2,3.00,1.57,5.40,5,5,7,27.5,1.496,23,1.130,0.471,7,1.000,0
100000,4.16,14,0,0,0,4,0,1.00,20,0.000,355,0.00,15.00,0.10,182,0,0,0,1.00,1.00,1.00,4,2,2,19.5,2.993,4,1.041,0.465,7,1.000,0
100000,8.32,14,0,0,0,8,0,1.00,12,0.000,355,0.73,10.24,1.95,182,1,1,0,1.00,1.00,1.00,2,2,6,28.8,4.386,8,1.041,0.465,7,1.000,0
100000,36.87,29,8,11,0,5,2,3.58,4,0.298,354,0.00,10.83,23.20,169,1,2,2,3.00,1.57,5.40,6,5,7,29.4,17.037,24,1.152,0.476,7,1.000,0
100000,12.49,14,0,0,0,12,0,1.00,10,0.000,354,1.19,34.96,0.13,182,2,2,0,1.00,1.00,1.00,2,2,7,55.0,18.296,12,1.041,0.465,7,1.000,0
100000,7.17,14,0,0,0,7,0,1.00,16,0.000,353,0.70,18.71,3.31,182,1,1,0,1.00,1.00,1.00,2,2,4,25.8,10.883,7,1.024,0.489,7,1.000,0
100000,39.54,29,8,12,0,7,2,3.50,4,0.304,353,4.33,24.12,1.57,169,0,0,2,3.00,1.29,5.40,3,5,7,17.4,13.995,27,1.130,0.471,7,1.000,0
100000,35.02,29,8,11,0,4,2,3.58,4,0.314,352,1.34,8.99,24.10,169,2,0,2,3.00,1.57,5.40,5,5,7,62.1,13.463,23,1.130,0.471,7,1.000,0
100000,4.16,14,0,0,0,4,0,1.00,20,0.000,352,1.13,16.61,0.36,182,2,2,0,1.00,1.00,1.00,1,2,2,47.9,7.810,4,1.041,0.465,7,1.000,0
100000,40.70,34,5,0,0,27,0,1.96,0,0.000,352,4.11,19.36,3.85,169,2,2,0,2.00,1.83,2.00,6,6,6,42.2,8.352,32,1.100,0.476,6,1.000,0
100000,4.64,26,0,0,0,5,0,1.00,16,0.000,352,1.08,19.02,1.87,182,1,1,0,1.00,1.00,1.00,2,4,2,23.8,10.493,5,0.929,0.436,7,1.000,0
100000,30.50,37,6,3,0,12,0,2.41,6,0.098,352,0.42,24.36,7.37,169,2,1,1,1.00,4.00,2.33,4,6,5,49.8,9.672,21,1.130,0.471,7,1.000,0
100000,38.99,36,6,0,0,24,0,2.92,0,0.000,352,0.00,20.83,1.56,169,2,2,0,3.00,1.00,3.83,6,6,6,64.2,6.893,30,1.083,0.415,6,1.000,0
100000,4.16,14,0,0,0,4,0,1.00,18,0.000,351,0.54,19.75,1.88,182,2,2,0,1.00,1.00,1.00,3,2,3,53.2,4.817,4,1.041,0.465,7,1.000,0
100000,7.48,13,0,0,0,8,0,1.00,12,0.000,349,0.14,14.15,1.65,182,0,1,0,1.00,1.00,1.00,2,3,5,16.8,5.221,8,0.935,0.406,7,1.000,0
100000,2.77,49,0,0,0,3,0,1.00,20,0.000,349,0.00,27.16,4.06,242,1,2,0,1.00,1.00,1.00,2,2,2,37.6,4.166,3,0.923,0.495,7,1.000,0
100000,7.61,8,0,0,0,7,0,1.00,10,0.000,348,2.11,21.21,0.12,182,2,2,0,1.00,1.00,1.00,2,2,5,39.6,14.900,7,1.088,0.434,6,1.000,0
100000,28.66,29,8,6,0,3,2,3.75,4,0.209,348,0.00,12.73,34.42,169,0,1,2,3.00,2.14,5.40,4,5,7,17.0,15.247,17,1.146,0.474,7,1.000,0
100000,36.15,29,8,11,0,5,2,3.58,4,0.304,347,0.00,5.63,73.02,169,0,0,2,3.00,1.57,5.40,4,5,7,20.8,12.992,24,1.130,0.471,7,1.000,0
100000,15.28,16,0,0,0,16,0,1.00,8,0.000,347,0.00,22.49,0.12,182,1,1,0,1.00,1.00,1.00,3,3,7,24.0,15.543,16,0.955,0.419,7,1.000,0
100000,3.82,16,0,0,0,4,0,1.00,20,0.000,347,0.00,20.66,0.53,182,1,1,0,1.00,1.00,1.00,2,2,2,37.6,5.836,4,0.955,0.419,7,1.000,0
100000,38.41,29,8,12,0,6,2,3.58,4,0.312,347,0.00,9.45,36.79,169,1,0,2,3.00,1.57,5.40,4,5,7,24.9,18.727,26,1.130,0.471,7,1.000,0
