step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1331,0.00,48.68,68.23,764,2,1,0,1.00,1.00,1.00,1,4,4,43.6,18.881,16,2.000,0.893,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1330,0.98,62.76,24.98,775,1,2,0,1.00,1.00,1.00,4,4,4,29.0,37.845,16,2.000,0.954,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1328,0.03,70.89,8.42,765,0,0,0,1.00,1.00,1.00,4,4,4,5.7,27.815,16,2.000,0.979,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1328,1.02,35.01,69.66,777,2,1,0,1.00,1.00,1.00,4,4,4,47.3,24.553,16,2.000,0.967,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1327,0.52,63.53,23.40,728,2,1,0,1.00,1.00,1.00,4,4,4,45.8,27.296,15,2.000,0.857,4,1.000,1
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1327,0.00,36.45,55.93,781,0,0,0,1.00,1.00,1.00,4,4,4,12.5,0.989,15,2.000,0.953,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1325,0.46,78.63,35.05,771,0,2,0,1.00,1.00,1.00,4,4,4,16.6,32.472,16,2.000,0.938,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1325,3.12,76.31,24.99,654,2,0,0,1.00,1.00,1.00,4,4,4,46.0,29.387,16,2.000,0.877,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1323,0.00,78.95,25.24,697,2,1,0,1.00,1.00,1.00,2,4,4,40.2,30.814,16,2.000,0.986,4,1.000,0
100000,3.18,23,0,0,0,4,0,1.00,30,0.000,1307,0.52,69.44,5.49,4,1,2,0,1.00,1.00,1.00,1,2,3,31.7,13.162,4,0.796,0.388,10,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1307,0.00,64.19,26.41,654,0,0,0,1.00,1.00,1.00,4,4,4,5.5,29.505,16,2.000,0.804,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1301,0.00,58.45,44.18,679,1,0,0,1.00,1.00,1.00,4,4,4,30.3,26.743,16,2.000,0.990,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1300,0.00,72.98,41.29,764,2,1,0,1.00,1.00,1.00,4,4,4,43.6,44.003,16,2.000,0.884,4,1.000,0
100000,6.10,17,0,0,0,7,0,1.00,22,0.000,1297,0.03,88.54,8.51,4,2,2,0,1.00,1.00,1.00,3,3,4,40.4,30.514,7,0.872,0.346,9,1.000,3
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1292,0.00,35.65,41.51,777,2,1,0,1.00,1.00,1.00,2,4,4,50.7,14.526,16,2.000,0.940,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1289,0.00,72.63,13.04,774,0,0,0,1.00,1.00,1.00,2,4,4,25.5,27.268,16,2.000,0.970,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1289,0.00,70.23,11.74,774,2,0,0,1.00,1.00,1.00,2,4,4,42.6,29.938,16,2.000,0.966,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1288,0.00,77.90,5.60,654,1,1,0,1.00,1.00,1.00,4,4,4,34.9,40.962,16,2.000,0.779,4,1.000,0
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1288,1.36,67.63,19.68,774,1,0,0,1.00,1.00,1.00,4,4,4,31.5,36.540,15,2.000,0.966,4,1.000,1
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1287,0.00,54.99,55.56,654,2,1,0,1.00,1.00,1.00,4,4,4,42.6,50.634,14,2.000,0.885,4,1.000,2
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,1279,0.00,39.74,56.47,733,1,1,0,1.00,1.00,1.00,2,4,4,30.4,12.037,13,2.000,0.977,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1277,1.19,57.89,17.54,654,1,0,0,1.00,1.00,1.00,2,4,4,32.9,14.408,15,2.000,0.875,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1277,4.69,70.92,21.84,728,0,1,0,1.00,1.00,1.00,4,4,4,0.9,26.811,16,2.000,0.857,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1276,0.00,79.28,17.35,764,0,0,0,1.00,1.00,1.00,4,4,4,16.7,41.394,16,2.000,0.884,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1276,0.04,70.84,23.11,654,0,1,0,1.00,1.00,1.00,4,4,4,20.2,43.037,16,2.000,0.888,4,1.000,0
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1275,0.00,39.59,18.28,764,0,0,0,1.00,1.00,1.00,4,4,4,14.4,4.388,15,2.000,0.881,4,1.000,1
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,1270,0.00,26.36,104.86,697,0,1,0,1.00,1.00,1.00,4,4,4,23.2,19.163,13,2.000,0.968,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1260,0.00,63.11,62.88,759,2,1,0,1.00,1.00,1.00,4,4,4,42.8,17.670,16,2.000,0.933,4,1.000,0
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,1257,0.00,49.60,5.10,654,1,1,0,1.00,1.00,1.00,1,2,1,29.3,8.769,2,2.000,0.604,4,1.000,0
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1257,0.00,31.66,72.11,697,1,1,0,1.00,1.00,1.00,4,4,4,28.0,21.085,14,2.000,0.960,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1252,0.29,44.74,107.53,697,1,1,0,1.00,1.00,1.00,4,4,4,27.8,51.197,16,2.000,0.960,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1252,0.31,43.71,115.82,728,2,2,0,1.00,1.00,1.00,4,4,4,54.2,27.652,16,2.000,0.857,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1252,0.00,43.65,60.92,697,0,1,0,1.00,1.00,1.00,4,4,4,20.9,29.535,16,2.000,0.950,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1251,0.00,36.61,45.06,697,1,2,0,1.00,1.00,1.00,4,4,4,35.7,25.139,16,2.000,0.981,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1250,0.00,49.57,34.47,654,2,1,0,1.00,1.00,1.00,4,4,4,47.3,20.207,16,2.000,0.891,4,1.000,0
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,1247,0.01,65.42,13.54,654,2,0,0,1.00,1.00,1.00,4,4,4,43.6,28.632,16,2.000,0.909,4,1.000,0
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1246,0.00,57.41,5.84,764,1,0,0,1.00,1.00,1.00,4,4,4,25.9,1.333,15,2.000,0.855,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1243,0.15,68.36,10.16,654,1,1,0,1.00,1.00,1.00,2,4,4,38.6,30.541,16,2.000,0.885,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1242,0.00,57.35,23.54,774,0,0,0,1.00,1.00,1.00,4,4,4,13.7,18.389,16,2.000,0.967,4,1.000,0
100000,0.80,23,0,0,0,1,0,1.00,36,0.000,1239,0.00,71.97,0.90,4,1,1,0,1.00,1.00,1.00,1,1,1,26.4,1.464,1,0.796,0.388,10,1.000,0
100000,22.00,16,0,0,4,9,0,1.00,0,0.000,1235,0.04,50.95,2.90,596,2,2,0,1.00,1.00,1.00,2,4,4,51.4,4.978,13,2.000,0.847,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1231,0.00,43.15,55.63,697,2,0,0,1.00,1.00,1.00,4,4,4,53.0,23.375,16,2.000,0.975,4,1.000,0
100000,1.59,23,0,0,0,2,0,1.00,34,0.000,1224,0.00,81.80,4.47,4,0,0,0,1.00,1.00,1.00,2,2,1,24.5,7.909,2,0.796,0.388,10,1.000,0
100000,14.00,25,1,0,0,5,0,1.50,8,0.000,1223,0.00,49.14,36.43,733,1,2,0,1.67,1.00,1.67,2,3,3,29.0,1.519,6,2.000,0.799,5,1.000,0
100000,3.18,23,0,0,0,4,0,1.00,30,0.000,1219,0.21,69.11,0.36,4,1,1,0,1.00,1.00,1.00,1,3,2,37.0,15.912,4,0.796,0.388,10,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1218,0.43,62.37,15.87,654,0,0,0,1.00,1.00,1.00,2,4,4,18.3,38.585,16,2.000,0.882,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1215,0.37,59.60,10.85,591,0,2,0,1.00,1.00,1.00,4,4,4,23.4,17.771,16,2.000,0.981,4,1.000,0
100000,9.55,23,0,0,0,12,0,1.00,22,0.000,1211,1.09,89.30,0.06,4,1,1,0,1.00,1.00,1.00,2,5,4,31.4,32.589,12,0.796,0.388,10,1.000,0
100000,11.14,23,0,0,0,14,0,1.00,24,0.000,1202,0.89,83.73,1.03,4,0,0,0,1.00,1.00,1.00,2,4,4,24.7,52.282,14,0.796,0.388,10,1.000,0
100000,17.50,23,0,0,0,22,0,1.00,18,0.000,1199,1.41,103.68,2.44,4,0,0,0,1.00,1.00,1.00,4,5,6,20.0,76.993,22,0.796,0.388,10,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1199,0.00,60.15,9.27,728,1,2,0,1.00,1.00,1.00,4,4,4,30.1,24.367,16,2.000,0.857,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1196,0.00,70.71,5.79,765,0,0,0,1.00,1.00,1.00,2,4,4,24.9,28.027,16,2.000,0.979,4,1.000,0
100000,11.93,23,0,0,0,15,0,1.00,22,0.000,1195,0.00,71.82,1.52,4,2,2,0,1.00,1.00,1.00,3,4,5,44.5,28.899,15,0.796,0.388,10,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1195,1.99,43.48,96.55,697,1,2,0,1.00,1.00,1.00,2,4,4,25.8,31.977,16,2.000,0.983,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1190,0.56,62.47,2.32,764,0,0,0,1.00,1.00,1.00,4,4,4,18.4,16.233,16,2.000,0.872,4,1.000,0
100000,33.00,16,1,0,1,14,0,1.25,0,0.000,1189,0.85,67.94,4.31,774,0,0,0,1.00,1.50,1.25,4,4,4,20.2,20.736,16,2.000,0.914,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1188,0.00,49.96,15.21,717,0,0,0,1.00,1.00,1.00,4,4,4,11.2,19.520,15,2.000,0.966,4,1.000,1
100000,10.34,23,0,0,0,13,0,1.00,24,0.000,1187,0.48,86.75,2.04,4,0,0,0,1.00,1.00,1.00,2,4,4,20.0,47.022,13,0.796,0.388,10,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1186,0.08,73.12,9.94,654,0,0,0,1.00,1.00,1.00,4,4,4,18.5,37.360,16,2.000,0.864,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1185,2.64,49.60,73.71,697,1,0,0,1.00,1.00,1.00,2,4,4,36.4,25.863,16,2.000,0.971,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1185,0.00,71.00,6.82,765,2,0,0,1.00,1.00,1.00,4,4,4,47.9,31.046,16,2.000,0.979,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1185,0.00,70.97,21.46,654,0,1,0,1.00,1.00,1.00,4,4,4,23.3,39.245,16,2.000,0.900,4,1.000,0
100000,0.86,20,0,0,0,1,0,1.00,32,0.000,1183,0.00,69.42,0.38,4,0,0,0,1.00,1.00,1.00,1,1,1,11.6,0.349,1,0.858,0.346,9,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1182,0.12,38.16,80.41,697,0,1,0,1.00,1.00,1.00,4,4,4,23.3,8.900,15,2.000,0.960,4,1.000,1
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1178,3.70,85.96,11.07,728,1,1,0,1.00,1.00,1.00,4,4,4,33.6,43.395,16,2.000,0.854,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1175,0.00,61.74,18.11,759,2,2,0,1.00,1.00,1.00,4,4,4,48.0,30.206,16,2.000,0.933,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1174,1.34,69.34,30.85,765,0,0,0,1.00,1.00,1.00,4,4,4,16.2,29.217,16,2.000,0.979,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1169,3.19,56.30,37.41,654,1,0,0,1.00,1.00,1.00,4,4,4,26.6,40.245,16,2.000,0.857,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1167,0.00,52.99,9.44,765,0,0,0,1.00,1.00,1.00,4,4,4,25.0,14.316,16,2.000,0.965,4,1.000,0
100000,17.50,23,0,0,0,22,0,1.00,18,0.000,1163,0.00,75.63,2.92,4,2,1,0,1.00,1.00,1.00,4,5,6,47.0,51.243,22,0.796,0.388,10,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1158,0.00,53.73,9.52,697,2,2,0,1.00,1.00,1.00,4,4,4,47.7,8.741,16,2.000,0.946,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1154,0.00,60.49,26.57,764,0,0,0,1.00,1.00,1.00,2,4,4,19.8,33.345,16,2.000,0.876,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1154,4.25,54.43,74.94,697,1,0,0,1.00,1.00,1.00,4,4,4,38.4,39.523,16,2.000,0.971,4,1.000,0
100000,30.00,16,0,1,0,14,0,1.00,0,0.033,1153,0.19,46.18,6.44,697,0,1,0,1.00,1.00,1.00,2,4,4,21.7,6.911,15,2.000,0.949,4,1.000,1
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,1152,0.00,55.37,13.53,707,0,0,0,1.00,1.00,1.00,4,4,4,6.0,32.237,16,2.000,0.913,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1152,0.85,36.84,78.14,697,2,2,0,1.00,1.00,1.00,2,4,4,55.4,22.001,16,2.000,0.960,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1151,0.76,75.26,1.15,779,0,0,0,1.00,1.00,1.00,4,4,4,20.2,38.212,16,2.000,0.961,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1151,0.00,71.03,10.35,728,0,2,0,1.00,1.00,1.00,4,4,4,11.9,36.397,16,2.000,0.864,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1147,0.02,51.21,9.16,697,1,2,0,1.00,1.00,1.00,4,4,4,26.2,14.071,16,2.000,0.959,4,1.000,0
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,1146,0.00,73.71,12.82,771,0,1,0,1.00,1.00,1.00,4,4,4,22.5,50.436,16,2.000,0.936,4,1.000,0
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,1137,2.44,48.10,17.57,775,0,0,0,1.00,1.00,1.00,4,4,4,16.0,14.090,15,2.000,0.942,4,1.000,1
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1134,0.00,49.99,16.07,644,2,1,0,1.00,1.00,1.00,2,4,4,49.6,23.251,16,2.000,0.837,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1131,0.00,63.46,56.26,654,0,0,0,1.00,1.00,1.00,4,4,4,21.4,45.020,16,2.000,0.882,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1129,0.00,50.56,16.40,728,2,2,0,1.00,1.00,1.00,2,4,4,46.3,16.414,16,2.000,0.797,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1125,1.71,76.13,11.90,596,1,1,0,1.00,1.00,1.00,4,4,4,31.2,48.336,16,2.000,0.936,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1124,0.03,67.35,13.43,654,2,2,0,1.00,1.00,1.00,2,4,4,52.1,41.113,16,2.000,0.882,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1124,0.97,36.80,93.28,697,1,0,0,1.00,1.00,1.00,4,4,4,32.7,27.806,16,2.000,0.960,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1122,0.00,49.57,16.73,764,1,0,0,1.00,1.00,1.00,4,4,4,31.3,15.780,16,2.000,0.892,4,1.000,0
100000,8.75,23,0,0,0,11,0,1.00,24,0.000,1116,0.00,60.15,12.11,4,1,1,0,1.00,1.00,1.00,1,4,4,28.7,24.010,11,0.796,0.388,10,1.000,1
100000,7.96,23,0,0,0,10,0,1.00,24,0.000,1115,0.30,85.52,3.83,4,1,0,0,1.00,1.00,1.00,2,4,4,27.1,37.048,10,0.796,0.388,10,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1113,0.00,41.33,19.30,764,0,0,0,1.00,1.00,1.00,2,4,4,0.8,9.538,16,2.000,0.905,4,1.000,0
100000,3.18,28,0,0,0,4,0,1.00,30,0.000,1111,0.00,68.73,2.58,4,2,2,0,1.00,1.00,1.00,3,3,2,44.2,7.385,4,0.796,0.388,10,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1107,0.35,30.45,89.38,697,2,1,0,1.00,1.00,1.00,2,4,4,42.3,8.730,16,2.000,0.960,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1106,0.00,55.52,20.85,764,1,0,0,1.00,1.00,1.00,4,4,4,31.5,26.115,16,2.000,0.904,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1105,2.70,71.13,14.10,774,2,0,0,1.00,1.00,1.00,2,4,4,50.2,32.529,16,2.000,0.964,4,1.000,0
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1105,1.14,63.89,10.16,728,1,0,0,1.00,1.00,1.00,2,4,4,34.9,31.933,15,2.000,0.857,4,1.000,1
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,1102,1.35,61.03,17.51,764,1,1,0,1.00,1.00,1.00,4,4,4,37.8,40.612,16,2.000,0.783,4,1.000,0
100000,2.42,16,0,0,0,3,0,1.00,28,0.000,1102,0.35,58.91,1.36,4,1,1,0,1.00,1.00,1.00,1,1,3,29.2,12.109,3,0.807,0.389,9,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1101,0.00,45.72,35.59,764,2,1,0,1.00,1.00,1.00,2,4,4,45.8,27.777,16,2.000,0.894,4,1.000,0
100000,0.80,23,0,0,0,1,0,1.00,36,0.000,1098,0.00,60.12,3.50,4,2,2,0,1.00,1.00,1.00,1,1,1,48.5,2.340,1,0.796,0.388,10,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1098,0.00,45.37,30.46,654,0,0,0,1.00,1.00,1.00,2,4,4,13.0,20.522,16,2.000,0.857,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1098,1.44,30.83,73.87,697,2,1,0,1.00,1.00,1.00,4,4,4,43.1,30.574,16,2.000,0.984,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1096,0.00,51.70,25.28,697,2,1,0,1.00,1.00,1.00,4,4,4,41.9,29.265,15,2.000,0.975,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1093,0.00,38.08,13.87,764,0,0,0,1.00,1.00,1.00,4,4,4,16.3,14.178,16,2.000,0.908,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1093,3.69,46.85,40.20,733,1,1,0,1.00,1.00,1.00,4,4,4,38.7,26.642,16,2.000,0.977,4,1.000,0
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,1091,0.00,57.58,12.41,771,0,0,0,1.00,1.00,1.00,2,4,4,21.7,21.466,16,2.000,0.893,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1090,0.00,54.70,16.22,771,0,0,0,1.00,1.00,1.00,2,4,4,20.0,17.442,16,2.000,0.936,4,1.000,0
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,1089,0.00,35.76,31.75,733,1,1,0,1.00,1.00,1.00,4,4,4,29.5,20.852,14,2.000,0.977,4,1.000,1
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1087,0.00,37.68,16.80,728,1,1,0,1.00,1.00,1.00,2,4,4,29.0,5.443,15,2.000,0.857,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1086,0.00,59.92,7.26,728,0,1,0,1.00,1.00,1.00,2,4,4,17.5,20.855,16,2.000,0.884,4,1.000,0
100000,34.00,16,2,2,0,11,0,1.56,0,0.059,1085,0.00,52.84,12.29,591,1,2,2,2.00,1.00,1.62,2,4,4,29.2,28.681,15,2.000,0.976,4,1.000,1
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1085,0.00,56.58,16.43,728,2,1,0,1.00,1.00,1.00,4,4,4,47.7,20.297,16,2.000,0.857,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1085,2.41,64.04,16.71,728,1,1,0,1.00,1.00,1.00,2,4,4,29.4,34.306,16,2.000,0.857,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1084,0.00,49.75,33.29,717,2,2,0,1.00,1.00,1.00,2,4,4,53.1,17.677,16,2.000,0.951,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1083,0.00,49.41,26.39,765,1,0,0,1.00,1.00,1.00,4,4,4,26.7,26.245,16,2.000,0.980,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1083,0.00,53.52,13.88,765,0,0,0,1.00,1.00,1.00,4,4,4,7.1,12.245,16,2.000,0.985,4,1.000,0
100000,36.00,16,2,6,0,8,0,1.00,0,0.167,1078,0.00,50.45,29.22,679,0,0,0,1.00,1.00,1.00,4,4,4,17.7,20.476,16,2.000,0.990,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1074,0.16,53.42,12.46,771,0,0,0,1.00,1.00,1.00,4,4,4,20.1,15.758,16,2.000,0.953,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1073,0.87,62.79,22.34,728,0,1,0,1.00,1.00,1.00,2,4,4,18.5,38.022,16,2.000,0.857,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1073,2.11,41.84,76.27,781,1,1,0,1.00,1.00,1.00,4,4,4,36.1,29.403,16,2.000,0.975,4,1.000,0
100000,0.80,23,0,0,0,1,0,1.00,36,0.000,1069,0.00,60.82,5.98,4,2,1,0,1.00,1.00,1.00,1,1,1,40.7,2.768,1,0.796,0.388,10,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1065,0.00,54.51,13.15,717,2,2,0,1.00,1.00,1.00,4,4,4,50.0,31.062,16,2.000,0.951,4,1.000,0
100000,7.16,23,0,0,0,9,0,1.00,24,0.000,1063,1.27,57.96,6.82,4,2,2,0,1.00,1.00,1.00,4,5,3,53.8,35.801,9,0.796,0.388,10,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1062,0.08,59.85,9.25,765,1,2,0,1.00,1.00,1.00,2,4,4,37.5,23.149,16,2.000,0.980,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1062,0.03,55.95,17.49,654,0,0,0,1.00,1.00,1.00,4,4,4,21.6,42.900,16,2.000,0.882,4,1.000,0
100000,15.91,23,0,0,0,20,0,1.00,18,0.000,1060,1.20,45.49,3.12,4,2,2,0,1.00,1.00,1.00,3,5,6,49.0,4.408,20,0.796,0.388,10,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1060,0.01,32.55,46.97,697,1,0,0,1.00,1.00,1.00,4,4,4,37.3,4.892,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1058,0.00,30.59,25.41,697,2,0,0,1.00,1.00,1.00,2,4,4,44.3,7.552,16,2.000,0.986,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1055,0.00,46.29,33.31,781,1,1,0,1.00,1.00,1.00,4,4,4,31.6,42.854,16,2.000,0.975,4,1.000,0
100000,14.00,16,0,1,0,6,0,1.00,2,0.071,1054,0.22,39.43,5.69,764,2,2,0,1.00,1.00,1.00,4,3,4,47.4,21.086,7,2.000,0.847,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1054,1.11,27.65,41.41,697,1,1,0,1.00,1.00,1.00,4,4,4,38.8,8.181,16,2.000,0.950,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1054,0.00,54.59,14.08,764,0,0,0,1.00,1.00,1.00,4,4,4,2.8,25.767,16,2.000,0.877,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1052,0.00,38.48,64.78,697,1,1,0,1.00,1.00,1.00,4,4,4,34.0,37.698,16,2.000,0.950,4,1.000,0
100000,7.16,23,0,0,0,9,0,1.00,26,0.000,1046,1.36,59.59,0.14,4,0,0,0,1.00,1.00,1.00,3,4,3,1.2,34.514,9,0.796,0.388,10,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1044,0.07,51.96,10.10,654,2,2,0,1.00,1.00,1.00,2,4,4,51.4,9.419,16,2.000,0.891,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1042,0.00,63.77,16.48,765,1,0,0,1.00,1.00,1.00,4,4,4,29.4,40.143,16,2.000,0.975,4,1.000,0
100000,20.00,25,0,1,0,9,0,1.00,6,0.050,1042,0.00,46.69,14.36,771,0,0,0,1.00,1.00,1.00,2,3,4,20.0,4.515,10,2.000,0.919,5,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1041,0.00,57.99,10.50,765,0,0,0,1.00,1.00,1.00,4,4,4,17.5,24.644,16,2.000,0.976,4,1.000,0
100000,14.32,23,0,0,0,18,0,1.00,20,0.000,1040,0.00,78.96,2.28,4,0,1,0,1.00,1.00,1.00,4,4,6,25.5,53.764,18,0.796,0.388,10,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1039,1.96,32.76,47.15,781,1,1,0,1.00,1.00,1.00,4,4,4,27.8,14.187,16,2.000,0.969,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1038,0.46,47.91,6.10,728,0,0,0,1.00,1.00,1.00,4,4,4,3.4,17.886,16,2.000,0.886,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1038,0.00,52.13,10.46,765,2,0,0,1.00,1.00,1.00,4,4,4,43.8,10.517,16,2.000,0.974,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1036,0.10,55.31,10.54,764,2,0,0,1.00,1.00,1.00,2,4,4,41.9,17.236,16,2.000,0.841,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1035,1.35,48.33,56.86,764,0,0,0,1.00,1.00,1.00,4,4,4,22.5,42.792,16,2.000,0.841,4,1.000,0
