step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,7.71,16,0,2,0,2,0,1.00,8,0.259,260,0.00,2.62,27.63,935,2,1,0,1.00,1.00,1.00,1,2,2,41.9,4.546,4,1.927,0.033,4,1.000,0
100000,2.65,19,0,0,0,3,0,1.00,18,0.000,259,0.00,10.91,0.42,36,2,2,0,1.00,1.00,1.00,2,2,3,46.2,3.955,3,0.884,0.450,7,1.000,0
100000,21.31,16,2,5,0,2,0,1.64,2,0.235,259,0.53,0.85,7.17,904,2,2,1,1.67,1.67,1.62,1,4,3,39.8,2.208,9,1.937,0.098,4,1.000,0
100000,5.57,20,0,0,0,6,0,1.00,14,0.000,259,0.00,13.20,1.91,36,2,2,0,1.00,1.00,1.00,2,1,6,45.6,9.276,6,0.928,0.497,7,1.000,0
100000,10.96,25,0,0,0,6,0,1.00,10,0.000,259,0.00,17.24,0.07,918,0,2,0,1.00,1.00,1.00,2,2,3,20.1,5.271,6,1.826,0.095,5,1.000,0
100000,9.77,16,0,2,0,3,0,1.00,6,0.205,259,0.07,4.82,33.38,904,0,0,0,1.00,1.00,1.00,2,2,3,26.2,2.481,5,1.953,0.043,4,1.000,0
100000,0.90,24,0,0,0,1,0,1.00,24,0.000,259,-0.00,11.46,2.59,36,2,2,0,1.00,1.00,1.00,1,1,1,43.3,2.357,1,0.900,0.557,7,1.000,0
100000,9.20,22,0,0,0,9,0,1.00,16,0.000,259,0.00,23.02,1.38,36,1,1,0,1.00,1.00,1.00,2,2,6,36.8,7.346,9,1.022,0.533,8,1.000,0
100000,7.32,21,0,0,0,8,0,1.00,16,0.000,258,0.68,17.84,0.94,36,1,1,0,1.00,1.00,1.00,2,3,3,28.8,9.218,8,0.915,0.614,7,1.000,0
100000,8.27,32,0,0,0,9,0,1.00,18,0.000,257,0.00,11.65,4.81,36,0,0,0,1.00,1.00,1.00,3,4,3,8.3,2.675,9,0.919,0.502,8,1.000,0
100000,3.76,24,0,0,0,4,0,1.00,18,0.000,257,0.23,22.80,0.75,36,2,2,0,1.00,1.00,1.00,2,4,1,50.1,3.084,4,0.940,0.619,7,1.000,0
100000,27.28,16,0,10,0,4,0,1.00,0,0.367,257,0.00,8.65,8.25,904,0,0,0,1.00,1.00,1.00,2,4,4,13.8,10.090,14,1.948,0.046,4,1.000,0
100000,15.79,16,0,4,0,4,0,1.00,4,0.253,257,0.00,4.64,61.63,904,1,0,0,1.00,1.00,1.00,1,2,4,29.3,9.391,8,1.973,0.025,4,1.000,0
100000,40.21,49,4,0,0,30,0,2.07,0,0.000,257,0.00,16.61,5.88,874,0,0,0,2.57,2.57,1.57,5,7,7,12.6,2.113,34,1.058,0.409,7,1.000,0
100000,21.76,16,0,8,2,2,0,1.00,0,0.368,257,0.00,1.32,36.15,904,0,0,0,1.00,1.00,1.00,2,4,4,7.4,6.474,12,1.978,0.120,4,1.000,0
100000,30.03,25,6,9,0,8,3,3.05,0,0.300,256,0.00,1.36,17.96,911,0,0,3,3.80,1.00,3.70,4,5,5,15.2,0.984,23,1.035,0.323,5,1.000,0
100000,32.62,25,8,6,0,2,2,4.06,2,0.184,256,0.00,2.49,17.08,911,1,1,2,4.80,1.00,5.50,3,4,5,29.0,7.342,16,1.359,0.212,5,1.000,0
100000,10.89,20,0,0,0,12,0,1.00,12,0.000,255,0.00,20.69,4.45,915,1,1,0,1.00,1.00,1.00,2,4,4,33.3,4.845,12,0.907,0.540,7,1.000,0
100000,51.87,49,4,0,0,37,0,1.68,0,0.000,255,0.50,12.06,4.09,874,1,1,0,1.00,2.57,1.57,6,7,7,35.2,2.775,41,1.153,0.352,7,1.000,0
100000,15.79,16,0,1,0,7,0,1.00,4,0.063,255,0.00,5.47,9.87,918,0,1,0,1.00,1.00,1.00,2,2,4,24.2,5.956,8,1.974,0.015,4,1.000,0
100000,23.77,16,0,11,0,1,0,1.00,2,0.463,255,2.39,2.07,37.27,923,2,2,0,1.00,1.00,1.00,2,4,3,52.3,6.286,12,1.981,0.011,4,1.000,0
100000,37.65,25,11,5,0,2,2,5.25,0,0.133,254,1.96,1.01,20.42,911,1,1,2,6.60,1.40,6.50,4,5,5,33.2,8.092,18,1.298,0.234,5,1.000,0
100000,13.20,25,0,5,0,8,0,1.00,2,0.379,254,0.00,7.06,10.70,911,0,0,0,1.00,1.00,1.00,3,4,5,14.8,5.007,13,1.016,0.409,5,1.000,0
100000,7.32,21,0,0,0,8,0,1.00,16,0.000,254,0.00,16.34,4.02,36,2,1,0,1.00,1.00,1.00,2,3,3,47.5,4.001,8,0.915,0.614,7,1.000,0
100000,15.68,16,0,7,0,1,0,1.00,4,0.446,254,0.00,9.63,6.61,904,2,2,0,1.00,1.00,1.00,2,2,4,39.7,0.211,8,1.960,0.018,4,1.000,0
100000,15.49,16,0,3,0,5,0,1.00,4,0.194,253,0.00,8.00,3.75,918,0,1,0,1.00,1.00,1.00,2,2,4,12.8,3.076,8,1.936,0.034,4,1.000,0
100000,1.02,22,0,0,0,1,0,1.00,28,0.000,253,0.00,12.79,0.34,36,0,1,0,1.00,1.00,1.00,1,1,1,26.3,0.991,1,1.022,0.533,8,1.000,0
100000,15.59,16,0,4,0,4,0,1.00,4,0.257,253,0.00,1.90,19.02,904,0,0,0,1.00,1.00,1.00,1,2,4,1.3,0.234,8,1.948,0.046,4,1.000,0
100000,18.15,20,0,0,0,20,0,1.00,6,0.000,252,0.47,22.90,0.08,915,0,0,0,1.00,1.00,1.00,4,4,7,24.0,18.144,20,0.907,0.540,7,1.000,0
100000,4.29,21,0,0,0,5,0,1.00,16,0.000,252,0.00,20.33,0.63,915,1,1,0,1.00,1.00,1.00,3,3,3,34.9,5.410,5,0.858,0.572,7,1.000,0
100000,16.47,21,0,0,0,18,0,1.00,10,0.000,252,0.08,26.12,2.31,36,2,1,0,1.00,1.00,1.00,2,3,6,39.4,12.388,18,0.915,0.614,7,1.000,0
100000,1.10,36,0,0,0,1,0,1.00,20,0.000,252,0.00,23.42,6.96,36,2,2,0,1.00,1.00,1.00,1,1,1,44.1,0.809,1,1.103,0.439,6,1.000,0
100000,5.90,16,0,1,0,2,0,1.00,8,0.170,252,0.00,1.84,22.88,904,0,0,0,1.00,1.00,1.00,1,1,3,24.4,2.767,3,1.966,0.028,4,1.000,0
100000,28.56,25,11,0,0,0,0,8.25,4,0.000,251,0.64,2.44,9.57,911,1,1,0,6.60,6.60,11.00,4,3,5,28.2,6.159,11,1.298,0.234,5,1.000,0
100000,1.94,16,0,0,0,1,0,1.00,12,0.000,251,0.00,0.74,6.85,918,1,2,0,1.00,1.00,1.00,1,1,1,33.8,0.479,1,1.940,0.026,4,1.000,0
100000,0.94,40,0,0,0,1,0,1.00,28,0.000,251,0.00,21.91,1.35,36,0,0,0,1.00,1.00,1.00,1,1,1,4.6,2.050,1,0.937,0.532,8,1.000,0
100000,30.42,16,0,6,0,10,0,1.00,0,0.197,251,0.00,9.88,4.13,922,0,1,0,1.00,1.00,1.00,4,4,4,26.4,9.829,16,1.901,0.072,4,1.000,0
100000,9.79,16,0,2,0,3,0,1.00,6,0.204,251,0.96,8.77,22.67,904,2,1,0,1.00,1.00,1.00,1,3,2,41.5,6.855,5,1.958,0.049,4,1.000,0
100000,28.61,25,8,2,0,3,2,4.50,0,0.070,250,1.37,3.98,12.15,911,1,1,2,4.80,4.00,4.60,3,5,5,28.2,3.324,13,1.362,0.167,5,1.000,0
100000,31.24,25,6,16,0,2,3,3.05,0,0.512,250,0.00,5.06,11.69,911,0,0,3,3.80,1.00,3.70,4,5,5,5.9,11.941,24,1.041,0.202,5,1.000,0
100000,28.29,43,13,0,0,6,0,5.38,8,0.000,249,0.00,30.37,1.61,36,2,2,0,4.80,8.00,4.64,5,7,5,46.6,5.978,19,0.884,0.556,8,1.000,0
100000,3.70,24,0,0,0,4,0,1.00,22,0.000,249,1.03,34.72,4.32,36,0,0,0,1.00,1.00,1.00,3,3,2,25.4,4.819,4,0.924,0.533,8,1.000,0
100000,21.52,24,0,0,0,24,0,1.00,8,0.000,249,0.73,23.31,0.86,36,2,1,0,1.00,1.00,1.00,3,4,8,41.4,17.940,24,0.897,0.505,8,1.000,0
100000,3.48,35,0,0,0,4,0,1.00,18,0.000,249,1.70,11.60,2.08,874,0,0,0,1.00,1.00,1.00,1,4,1,25.4,6.305,4,0.870,0.544,7,1.000,0
100000,33.33,25,0,13,0,4,0,1.00,0,0.390,249,-0.00,5.87,5.77,918,1,1,0,1.00,1.00,1.00,4,5,5,32.8,8.524,17,1.961,0.036,5,1.000,0
100000,5.84,16,0,1,0,2,0,1.00,8,0.171,248,-0.00,3.45,36.96,926,0,0,0,1.00,1.00,1.00,2,3,1,21.2,2.367,3,1.946,0.015,4,1.000,0
100000,2.70,23,0,0,0,3,0,1.00,16,0.000,248,0.64,10.40,1.47,874,0,0,0,1.00,1.00,1.00,1,1,3,4.7,6.131,3,0.899,0.467,6,1.000,0
100000,3.80,13,1,0,0,0,0,3.00,12,0.000,248,0.00,3.08,10.61,920,0,0,0,3.00,3.00,3.00,1,1,1,28.0,0.398,1,1.899,0.048,4,1.000,0
100000,5.87,16,0,1,0,2,0,1.00,8,0.170,248,0.00,3.33,12.99,918,2,2,0,1.00,1.00,1.00,1,3,1,40.9,2.027,3,1.956,0.025,4,1.000,0
100000,46.37,16,8,3,0,5,1,4.12,0,0.065,248,0.00,5.07,3.93,918,1,1,2,5.50,1.00,5.00,4,4,4,32.7,7.253,16,1.932,0.032,4,1.000,0
100000,30.73,25,7,7,0,5,2,2.94,2,0.228,247,0.00,5.03,8.35,911,1,1,2,4.40,1.00,3.25,4,4,5,29.4,7.846,19,1.182,0.208,5,1.000,0
100000,2.48,21,0,0,0,3,0,1.00,20,0.000,247,0.25,6.19,3.86,874,1,1,0,1.00,1.00,1.00,2,3,1,35.3,3.757,3,0.825,0.506,7,1.000,0
100000,39.84,36,12,0,0,13,0,5.09,2,0.000,247,1.76,9.82,14.12,911,0,0,0,6.00,2.83,5.90,4,5,6,17.0,19.836,25,1.077,0.304,6,1.000,0
100000,2.66,14,0,0,0,3,0,1.00,20,0.000,247,0.00,11.87,3.06,915,0,0,0,1.00,1.00,1.00,2,1,3,16.5,2.897,3,0.887,0.540,7,1.000,0
100000,17.23,25,0,2,0,8,0,1.00,4,0.116,247,0.00,10.84,7.68,922,2,1,0,1.00,1.00,1.00,3,4,4,41.7,1.969,10,1.723,0.133,5,1.000,0
100000,7.97,24,0,0,0,8,0,1.00,12,0.000,247,0.00,4.50,11.85,36,1,1,0,1.00,1.00,1.00,2,2,6,36.5,6.256,8,0.996,0.524,7,1.000,0
100000,9.78,22,0,4,0,1,0,1.00,8,0.409,246,0.00,1.73,46.93,920,1,2,0,1.00,1.00,1.00,2,3,3,33.5,5.007,5,1.956,0.066,5,1.000,0
100000,15.07,23,0,0,0,17,0,1.00,6,0.000,246,2.04,21.47,0.25,874,0,0,0,1.00,1.00,1.00,2,3,6,8.1,8.724,17,0.886,0.551,6,1.000,0
100000,2.42,24,0,0,0,3,0,1.00,24,0.000,246,0.54,17.27,0.64,36,2,2,0,1.00,1.00,1.00,1,3,1,51.6,3.480,3,0.808,0.551,8,1.000,0
100000,5.49,18,0,0,0,6,0,1.00,20,0.000,245,1.78,9.57,1.26,36,2,2,0,1.00,1.00,1.00,1,4,2,46.2,4.570,6,0.915,0.488,8,1.000,0
100000,13.67,16,0,6,0,1,0,1.00,4,0.439,245,0.05,5.49,45.70,904,0,1,0,1.00,1.00,1.00,1,3,3,24.4,7.773,7,1.953,0.043,4,1.000,1
100000,21.49,16,0,5,0,6,0,1.00,2,0.233,245,0.29,2.84,20.45,919,2,2,0,1.00,1.00,1.00,2,4,3,46.3,7.875,11,1.954,0.035,4,1.000,0
100000,17.36,26,0,0,0,18,0,1.00,10,0.000,245,0.00,14.45,0.66,915,2,1,0,1.00,1.00,1.00,3,3,8,41.3,11.711,18,0.965,0.464,8,1.000,0
100000,15.73,16,0,3,0,5,0,1.00,4,0.191,245,0.00,3.44,7.03,904,0,0,0,1.00,1.00,1.00,2,2,4,25.8,5.800,8,1.966,0.026,4,1.000,0
100000,43.17,25,1,16,0,4,0,1.00,0,0.371,244,0.00,2.79,42.73,918,1,1,0,1.00,1.00,1.00,3,5,5,35.1,4.079,21,1.962,0.024,5,1.000,0
100000,11.46,27,0,0,0,12,0,1.00,18,0.000,244,0.00,11.30,0.94,921,1,1,0,1.00,1.00,1.00,2,3,4,30.6,4.879,12,0.955,0.467,8,1.000,0
100000,15.56,16,0,3,0,5,0,1.00,4,0.193,244,0.98,3.75,22.09,904,0,0,0,1.00,1.00,1.00,1,2,4,21.3,2.998,8,1.945,0.042,4,1.000,0
100000,15.56,16,0,5,0,3,0,1.00,2,0.321,244,1.72,6.53,10.21,918,1,1,0,1.00,1.00,1.00,2,3,4,33.4,8.043,8,1.945,0.028,4,1.000,0
100000,17.48,16,0,4,0,5,0,1.00,2,0.229,244,0.00,9.25,15.16,918,1,1,0,1.00,1.00,1.00,4,4,3,29.9,9.667,9,1.942,0.042,4,1.000,0
100000,9.40,13,2,0,0,1,0,3.00,8,0.000,244,0.00,2.07,8.89,920,0,0,0,3.00,2.00,3.50,1,2,2,18.0,0.439,3,1.881,0.067,4,1.000,0
100000,23.20,25,0,4,0,8,0,1.00,2,0.172,243,1.94,14.32,7.77,918,1,0,0,1.00,1.00,1.00,4,4,5,29.8,11.676,12,1.934,0.028,5,1.000,0
100000,35.47,25,14,0,0,1,0,9.50,4,0.000,243,0.00,3.86,11.23,911,0,0,0,8.40,7.40,12.17,2,3,5,20.4,2.463,15,1.223,0.253,5,1.000,0
100000,12.52,46,4,0,0,5,0,3.07,14,0.000,243,0.00,22.40,1.00,36,2,2,0,1.67,4.00,3.25,1,4,3,45.2,1.508,9,0.963,0.418,7,1.000,0
100000,31.07,16,0,11,0,5,0,1.00,0,0.354,243,1.30,7.82,18.86,918,1,2,0,1.00,1.00,1.00,2,4,4,38.9,15.552,16,1.942,0.042,4,1.000,0
100000,15.59,16,0,4,0,4,0,1.00,4,0.257,243,0.44,2.70,17.92,904,0,0,0,1.00,1.00,1.00,1,2,4,9.6,8.907,8,1.948,0.046,4,1.000,0
100000,1.86,33,0,0,0,2,0,1.00,30,0.000,243,0.00,11.42,1.50,36,0,0,0,1.00,1.00,1.00,1,2,1,16.6,1.374,2,0.931,0.492,9,1.000,0
100000,21.31,16,0,6,0,5,0,1.00,2,0.281,243,0.00,9.27,0.05,918,1,2,0,1.00,1.00,1.00,2,3,4,38.3,8.287,11,1.938,0.036,4,1.000,0
100000,38.01,16,4,1,0,11,0,1.31,0,0.026,242,0.00,7.60,1.94,926,0,1,1,1.00,1.00,1.62,1,4,4,22.4,2.788,16,1.900,0.072,4,1.000,0
100000,7.65,16,0,1,0,3,0,1.00,8,0.131,242,0.00,6.05,4.26,929,1,2,0,1.00,1.00,1.00,1,2,2,38.7,0.734,4,1.913,0.028,4,1.000,0
100000,13.85,25,0,5,0,2,0,1.00,6,0.361,242,0.00,1.15,11.51,904,0,0,0,1.00,1.00,1.00,4,2,5,18.3,0.394,7,1.979,0.023,5,1.000,0
100000,37.73,49,0,0,0,35,0,1.00,0,0.000,242,0.00,16.40,12.42,36,2,2,0,1.00,1.00,1.00,4,7,7,40.3,3.119,35,1.078,0.481,7,1.000,0
100000,15.65,16,0,2,0,6,0,1.00,4,0.128,242,0.00,1.43,5.21,918,1,1,0,1.00,1.00,1.00,2,2,4,30.1,1.420,8,1.956,0.028,4,1.000,0
100000,35.20,22,0,17,0,1,0,1.00,0,0.483,242,0.00,0.19,38.16,920,2,2,0,1.00,1.00,1.00,3,5,5,39.7,1.943,18,1.956,0.066,5,1.000,0
100000,21.28,25,9,0,0,0,0,7.71,6,0.000,242,0.00,4.28,17.28,911,0,0,0,5.40,5.40,13.50,2,2,5,13.9,4.494,9,1.182,0.208,5,1.000,0
100000,1.84,23,0,0,0,2,0,1.00,26,0.000,241,0.00,7.55,2.19,915,1,1,0,1.00,1.00,1.00,2,2,1,31.7,3.720,2,0.921,0.527,8,1.000,0
100000,15.74,16,0,4,0,4,0,1.00,2,0.254,241,0.00,4.77,15.59,918,2,1,0,1.00,1.00,1.00,2,3,4,40.2,7.625,8,1.968,0.019,4,1.000,0
100000,33.15,25,0,5,0,12,0,1.00,2,0.151,241,0.00,7.47,6.35,904,1,1,0,1.00,1.00,1.00,2,4,5,34.6,11.018,17,1.950,0.015,5,1.000,0
100000,19.72,16,1,4,0,4,0,1.29,2,0.203,241,0.00,0.67,13.76,904,0,0,1,1.00,1.50,1.33,2,3,4,4.6,8.351,9,1.972,0.039,4,1.000,0
100000,71.51,36,0,8,0,28,0,1.00,0,0.112,241,0.00,5.29,15.67,918,1,1,0,1.00,1.00,1.00,4,6,6,34.9,7.103,36,1.986,0.012,6,1.000,0
100000,6.41,21,0,0,0,7,0,1.00,12,0.000,241,0.03,8.85,1.98,36,0,0,0,1.00,1.00,1.00,2,1,7,26.2,2.849,7,0.915,0.614,7,1.000,0
100000,7.81,16,0,0,0,4,0,1.00,6,0.000,240,1.27,3.84,15.18,904,0,0,0,1.00,1.00,1.00,1,1,4,27.1,3.186,4,1.953,0.043,4,1.000,0
100000,9.79,16,0,2,0,3,0,1.00,6,0.204,240,0.13,4.53,50.51,904,2,1,0,1.00,1.00,1.00,2,3,2,40.0,2.977,5,1.958,0.049,4,1.000,0
100000,13.68,16,0,4,0,3,0,1.00,4,0.292,240,2.29,3.48,30.02,904,2,1,0,1.00,1.00,1.00,1,3,3,39.3,6.578,7,1.954,0.062,4,1.000,0
100000,18.15,20,0,0,0,20,0,1.00,6,0.000,240,1.01,34.41,0.54,915,1,0,0,1.00,1.00,1.00,4,4,7,37.4,16.185,20,0.907,0.540,7,1.000,0
100000,19.65,61,0,0,0,23,0,1.00,8,0.000,240,2.01,28.97,9.49,36,0,0,0,1.00,1.00,1.00,4,7,5,24.5,11.710,23,0.854,0.500,8,1.000,0
100000,29.72,25,0,12,0,9,0,1.00,0,0.404,239,0.00,8.75,2.87,911,0,0,0,1.00,1.00,1.00,4,5,5,10.3,2.902,21,1.415,0.135,5,1.000,0
100000,9.61,16,0,3,0,2,0,1.00,4,0.312,239,0.00,4.19,14.20,926,0,0,0,1.00,1.00,1.00,2,2,4,6.5,2.505,5,1.922,0.016,4,1.000,0
100000,31.44,16,0,8,0,8,0,1.00,0,0.254,239,0.00,4.94,7.39,904,2,2,0,1.00,1.00,1.00,2,4,4,41.6,7.118,16,1.965,0.044,4,1.000,0
100000,2.78,17,0,0,0,3,0,1.00,24,0.000,239,0.06,11.35,3.74,36,0,0,0,1.00,1.00,1.00,3,2,2,18.4,1.402,3,0.926,0.527,8,1.000,0
100000,11.82,16,0,2,0,4,0,1.00,6,0.169,238,3.15,17.05,13.99,918,2,1,0,1.00,1.00,1.00,1,3,2,40.6,7.507,6,1.969,0.015,4,1.000,0
100000,29.06,25,4,13,0,1,3,2.25,0,0.447,238,0.33,3.18,35.61,911,2,2,3,2.80,1.00,2.60,4,5,5,41.9,14.648,18,1.321,0.117,5,1.000,0
100000,23.95,25,7,6,0,3,2,3.94,2,0.251,238,0.25,3.24,30.67,911,2,0,2,4.20,2.00,5.00,4,4,5,42.0,9.949,16,1.041,0.202,5,1.000,0
100000,3.95,16,0,0,0,2,0,1.00,10,0.000,238,0.00,1.72,42.45,904,2,1,0,1.00,1.00,1.00,1,1,2,40.6,5.274,2,1.973,0.025,4,1.000,0
100000,7.86,16,0,3,0,1,0,1.00,4,0.382,237,0.00,1.26,17.80,904,1,1,0,1.00,1.00,1.00,2,4,2,32.0,4.088,4,1.966,0.046,4,1.000,0
100000,10.59,24,0,0,0,12,0,1.00,18,0.000,236,2.97,25.20,0.20,36,2,2,0,1.00,1.00,1.00,4,3,4,42.0,9.529,12,0.883,0.525,8,1.000,0
100000,1.75,22,0,0,0,2,0,1.00,22,0.000,236,0.00,21.97,0.11,915,0,0,0,1.00,1.00,1.00,1,2,1,25.4,0.339,2,0.875,0.461,7,1.000,0
100000,6.62,36,0,0,0,6,0,1.00,14,0.000,236,0.00,9.25,3.22,36,2,2,0,1.00,1.00,1.00,2,3,2,43.5,0.078,6,1.103,0.439,6,1.000,0
100000,19.74,16,0,6,0,4,0,1.00,0,0.304,236,0.00,1.83,30.80,904,0,0,0,1.00,1.00,1.00,2,4,4,23.2,8.671,10,1.974,0.032,4,1.000,0
100000,15.89,24,0,0,0,18,0,1.00,14,0.000,235,0.00,13.53,3.03,36,1,1,0,1.00,1.00,1.00,3,3,6,36.6,15.309,18,0.883,0.525,8,1.000,0
100000,19.48,16,0,7,0,3,0,1.00,0,0.359,235,1.63,4.38,9.84,918,1,1,0,1.00,1.00,1.00,2,4,4,33.4,3.932,10,1.948,0.022,4,1.000,0
100000,11.83,16,0,2,0,4,0,1.00,6,0.169,235,0.00,8.50,6.81,904,1,2,0,1.00,1.00,1.00,1,2,3,35.0,3.906,6,1.971,0.038,4,1.000,0
100000,9.38,23,0,0,0,11,0,1.00,12,0.000,235,1.69,17.00,0.90,36,0,0,0,1.00,1.00,1.00,2,4,4,20.7,8.157,11,0.853,0.529,7,1.000,0
100000,33.60,25,11,0,0,6,0,5.00,0,0.000,235,0.00,8.46,2.18,911,2,1,0,6.60,2.60,5.40,4,5,5,43.3,6.580,17,1.200,0.286,5,1.000,0
100000,3.87,16,0,1,0,1,0,1.00,10,0.258,235,0.00,1.99,32.89,918,2,1,0,1.00,1.00,1.00,1,2,1,46.7,1.163,2,1.936,0.048,4,1.000,0
100000,7.82,16,0,3,0,1,0,1.00,6,0.384,234,0.84,5.72,15.94,918,2,2,0,1.00,1.00,1.00,1,3,2,41.9,4.111,4,1.955,0.021,4,1.000,0
100000,23.39,16,0,7,0,5,0,1.00,2,0.299,234,1.39,2.83,9.48,904,0,0,0,1.00,1.00,1.00,2,4,3,21.3,4.755,12,1.949,0.034,4,1.000,0
100000,49.01,25,0,21,0,4,0,1.00,0,0.428,234,0.17,2.26,39.09,918,1,1,0,1.00,1.00,1.00,4,5,5,36.0,3.015,25,1.961,0.036,5,1.000,0
100000,42.73,25,11,7,0,1,2,5.55,0,0.164,234,0.00,1.13,13.76,911,1,1,2,6.60,2.00,6.80,4,5,5,35.3,7.586,19,1.424,0.151,5,1.000,0
100000,17.50,16,0,4,0,5,0,1.00,2,0.229,234,0.03,4.34,4.18,904,0,0,0,1.00,1.00,1.00,1,3,4,23.8,0.061,9,1.945,0.042,4,1.000,0
100000,20.46,25,7,4,0,1,2,4.25,4,0.196,234,0.00,2.44,17.77,911,0,0,2,5.25,2.25,4.75,2,4,4,19.1,3.898,12,1.077,0.201,5,1.000,0
100000,23.44,16,0,8,0,4,0,1.00,0,0.341,233,3.38,8.31,12.29,904,0,0,0,1.00,1.00,1.00,2,4,4,22.9,11.790,12,1.953,0.043,4,1.000,0
100000,22.40,49,0,0,0,24,0,1.00,8,0.000,232,0.05,31.47,0.15,915,1,1,0,1.00,1.00,1.00,6,6,4,34.8,13.572,24,0.933,0.481,7,1.000,0
100000,11.39,13,1,3,0,1,0,1.33,4,0.263,232,1.37,4.24,33.29,920,0,0,1,1.00,1.67,1.33,2,3,3,27.6,7.634,5,1.899,0.048,4,1.000,0
100000,6.49,20,0,0,0,7,0,1.00,20,0.000,232,0.00,8.42,2.91,36,2,2,0,1.00,1.00,1.00,2,3,3,40.1,2.208,7,0.926,0.527,8,1.000,0
100000,19.34,16,3,2,0,2,0,1.86,2,0.103,232,0.00,2.45,5.23,918,2,2,1,1.00,2.67,1.88,1,4,3,43.0,2.073,7,1.934,0.048,4,1.000,0
100000,15.65,22,0,8,0,0,0,1.00,0,0.511,232,0.26,0.60,27.02,920,2,1,0,1.00,1.00,1.00,3,5,5,40.4,7.910,8,1.956,0.066,5,1.000,0
100000,5.84,16,0,2,0,1,0,1.00,8,0.342,231,0.00,4.15,5.13,904,0,0,0,1.00,1.00,1.00,1,3,1,12.3,1.061,3,1.948,0.046,4,1.000,0
100000,42.62,24,0,12,0,10,0,1.00,0,0.282,230,0.00,10.85,2.72,918,1,1,0,1.00,1.00,1.00,4,5,5,37.8,5.940,22,1.937,0.030,5,1.000,0
100000,5.87,22,0,2,0,1,0,1.00,12,0.341,230,0.00,1.42,38.79,920,2,2,0,1.00,1.00,1.00,2,3,1,43.3,5.250,3,1.956,0.066,5,1.000,0
100000,7.92,16,0,2,0,2,0,1.00,8,0.253,230,0.00,3.22,15.50,904,0,0,0,1.00,1.00,1.00,1,2,2,1.3,4.786,4,1.979,0.058,4,1.000,0
100000,0.92,21,0,0,0,1,0,1.00,24,0.000,230,0.00,8.44,0.92,36,1,1,0,1.00,1.00,1.00,1,1,1,28.5,0.730,1,0.915,0.614,7,1.000,0
100000,1.98,34,0,0,0,2,0,1.00,22,0.000,230,0.00,7.57,1.44,915,1,1,0,1.00,1.00,1.00,2,1,2,33.2,1.348,2,0.988,0.274,7,1.000,0
100000,3.91,16,0,1,0,1,0,1.00,10,0.256,230,0.14,7.82,12.29,918,0,1,0,1.00,1.00,1.00,1,2,1,23.8,3.511,2,1.956,0.025,4,1.000,0
100000,10.59,24,0,0,0,12,0,1.00,16,0.000,229,0.58,24.50,0.20,36,2,2,0,1.00,1.00,1.00,3,3,5,42.2,10.685,12,0.883,0.525,8,1.000,0
100000,33.33,25,0,13,0,4,0,1.00,0,0.390,229,0.00,4.21,8.37,918,1,0,0,1.00,1.00,1.00,3,5,5,33.7,7.318,17,1.961,0.036,5,1.000,0
100000,5.85,16,0,1,0,2,0,1.00,8,0.171,229,0.36,2.83,28.32,904,0,0,0,1.00,1.00,1.00,1,2,2,17.5,4.660,3,1.949,0.013,4,1.000,0
100000,22.61,25,8,0,0,2,0,6.00,6,0.000,229,1.11,4.13,21.70,911,0,0,0,4.80,4.00,10.00,2,2,5,21.3,7.091,10,1.256,0.223,5,1.000,0
100000,5.84,16,0,0,0,3,0,1.00,8,0.000,229,0.19,7.15,7.60,922,1,1,0,1.00,1.00,1.00,1,1,3,38.0,1.609,3,1.948,0.024,4,1.000,0
100000,25.49,25,0,9,0,4,0,1.00,0,0.353,229,0.00,8.72,8.73,918,1,1,0,1.00,1.00,1.00,4,5,5,35.6,7.816,13,1.961,0.036,5,1.000,0
100000,31.43,16,0,8,0,8,0,1.00,0,0.255,229,0.00,7.17,7.61,904,0,1,0,1.00,1.00,1.00,2,4,4,27.4,7.383,16,1.964,0.033,4,1.000,0
100000,12.37,25,0,1,0,6,0,1.00,6,0.081,228,0.00,9.32,3.54,936,1,1,0,1.00,1.00,1.00,2,3,4,34.9,3.223,7,1.768,0.069,5,1.000,0
100000,14.18,23,0,0,0,16,0,1.00,8,0.000,228,0.00,11.73,1.49,874,0,0,0,1.00,1.00,1.00,2,4,4,12.1,3.435,16,0.886,0.551,6,1.000,0
100000,11.56,16,0,3,0,3,0,1.00,6,0.259,228,0.13,8.70,6.38,918,2,0,0,1.00,1.00,1.00,1,2,3,43.5,6.931,6,1.927,0.033,4,1.000,0
100000,49.07,25,0,16,0,9,0,1.00,0,0.326,228,0.79,4.68,9.05,925,0,0,0,1.00,1.00,1.00,4,5,5,8.2,10.730,25,1.963,0.042,5,1.000,0
100000,5.45,31,0,0,0,6,0,1.00,20,0.000,228,1.52,12.68,5.51,36,1,2,0,1.00,1.00,1.00,2,2,4,38.6,7.695,6,0.908,0.569,8,1.000,0
100000,3.44,25,0,0,0,2,0,1.00,14,0.000,228,0.03,8.18,6.11,922,2,1,0,1.00,1.00,1.00,1,2,1,40.9,1.976,2,1.720,0.127,5,1.000,0
